t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
20.7760,4031,-19.6951,-18.3600,0.405,0.3357,-20.00,73.68,53.68,-0.3049,-55.3647,-0.135910,-0.008471,-0.246065,-0.002238,0.120864,1575,36.0115
20.7811,4032,-19.6951,-18.3600,0.405,0.3357,-20.00,73.68,53.68,-0.3049,-55.3662,-0.135917,-0.008471,-0.246072,-0.002238,0.120864,1575,36.0115
20.7861,4033,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3677,-0.137416,-0.008471,-0.246079,-0.003730,0.120864,1576,36.0115
20.7914,4034,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3693,-0.137423,-0.008471,-0.246086,-0.003730,0.120864,1576,36.0115
20.7967,4035,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3708,-0.137429,-0.008471,-0.246092,-0.003730,0.120864,1576,36.0115
20.8018,4036,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3723,-0.137436,-0.008471,-0.246099,-0.003730,0.120864,1576,36.0115
20.8069,4037,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3738,-0.137443,-0.008471,-0.246106,-0.003730,0.120864,1576,36.0115
20.8120,4038,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3754,-0.137450,-0.008471,-0.246113,-0.003730,0.120864,1576,36.0115
20.8171,4039,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3769,-0.137457,-0.008471,-0.246119,-0.003730,0.120864,1576,36.0115
20.8222,4040,-19.6951,-18.3600,0.405,0.5595,-20.00,73.68,53.68,-0.3049,-55.3784,-0.137463,-0.008471,-0.246126,-0.003730,0.120864,1576,36.0115
20.8273,4041,-19.6751,-18.3600,0.3993,0.5595,-20.00,73.68,53.68,-0.3249,-55.3800,-0.138025,-0.009025,-0.246133,-0.003730,0.120864,1576,35.9915
20.8328,4042,-19.6751,-18.3600,0.3993,0.5595,-20.00,73.68,53.68,-0.3249,-55.3817,-0.138032,-0.009025,-0.246141,-0.003730,0.120864,1576,35.9915
20.8378,4043,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3833,-0.135055,-0.009025,-0.246148,-0.000746,0.120864,1575,35.9915
20.8444,4044,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3849,-0.135062,-0.009025,-0.246155,-0.000746,0.120864,1575,35.9915
20.8494,4045,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3865,-0.135070,-0.009025,-0.246162,-0.000746,0.120864,1575,35.9915
20.8545,4046,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3882,-0.135077,-0.009025,-0.246170,-0.000746,0.120864,1575,35.9915
20.8596,4047,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3898,-0.135084,-0.009025,-0.246177,-0.000746,0.120864,1575,35.9915
20.8647,4048,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3914,-0.135091,-0.009025,-0.246184,-0.000746,0.120864,1575,35.9915
20.8698,4049,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3930,-0.135098,-0.009025,-0.246191,-0.000746,0.120864,1575,35.9915
20.8748,4050,-19.6751,-18.3600,0.3993,0.1119,-20.00,73.68,53.68,-0.3249,-55.3947,-0.135106,-0.009025,-0.246198,-0.000746,0.120864,1575,35.9915
20.8799,4051,-19.6795,-18.3600,0.4071,0.1119,-20.00,73.68,53.68,-0.3205,-55.3963,-0.134992,-0.008904,-0.246206,-0.000746,0.120864,1575,35.9959
20.8851,4052,-19.6795,-18.3600,0.4071,0.1119,-20.00,73.68,53.68,-0.3205,-55.3979,-0.134999,-0.008904,-0.246213,-0.000746,0.120864,1575,35.9959
20.8902,4053,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.3995,-0.134260,-0.008904,-0.246220,0.000000,0.120864,1575,35.9959
20.8953,4054,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.4011,-0.134267,-0.008904,-0.246227,0.000000,0.120864,1575,35.9959
20.9004,4055,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.4027,-0.134274,-0.008904,-0.246234,0.000000,0.120864,1575,35.9959
20.9055,4056,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.4043,-0.134281,-0.008904,-0.246241,0.000000,0.120864,1575,35.9959
20.9105,4057,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.4059,-0.134289,-0.008904,-0.246248,0.000000,0.120864,1575,35.9959
20.9156,4058,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.4075,-0.134296,-0.008904,-0.246255,0.000000,0.120864,1575,35.9959
20.9207,4059,-19.6795,-18.3600,0.4071,-0.0000,-20.00,73.68,53.68,-0.3205,-55.4091,-0.134303,-0.008904,-0.246263,0.000000,0.120864,1575,35.9959
20.9258,4060,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4107,-0.134195,-0.008789,-0.246270,0.000000,0.120864,1575,36.0
20.9309,4061,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4122,-0.134202,-0.008789,-0.246277,0.000000,0.120864,1575,36.0
20.9359,4062,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4138,-0.134209,-0.008789,-0.246284,0.000000,0.120864,1575,36.0
20.9411,4063,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4154,-0.134216,-0.008789,-0.246291,0.000000,0.120864,1575,36.0
20.9462,4064,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4170,-0.134223,-0.008789,-0.246298,0.000000,0.120864,1575,36.0
20.9513,4065,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4186,-0.134230,-0.008789,-0.246305,0.000000,0.120864,1575,36.0
20.9564,4066,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4202,-0.134237,-0.008789,-0.246312,0.000000,0.120864,1575,36.0
20.9615,4067,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4217,-0.134244,-0.008789,-0.246319,0.000000,0.120864,1575,36.0
20.9666,4068,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4233,-0.134251,-0.008789,-0.246326,0.000000,0.120864,1575,36.0
20.9716,4069,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4249,-0.134259,-0.008789,-0.246333,0.000000,0.120864,1575,36.0
20.9767,4070,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4265,-0.134266,-0.008789,-0.246340,0.000000,0.120864,1575,36.0
20.9832,4071,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4281,-0.134273,-0.008789,-0.246347,0.000000,0.120864,1575,36.0
20.9883,4072,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4296,-0.134280,-0.008789,-0.246354,0.000000,0.120864,1575,36.0
20.9941,4073,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4312,-0.134287,-0.008789,-0.246361,0.000000,0.120864,1575,36.0
20.9992,4074,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4328,-0.134294,-0.008789,-0.246368,0.000000,0.120864,1575,36.0
21.0043,4075,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4344,-0.134301,-0.008789,-0.246375,0.000000,0.120864,1575,36.0
21.0094,4076,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4360,-0.134308,-0.008789,-0.246382,0.000000,0.120864,1575,36.0
21.0145,4077,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4376,-0.134315,-0.008789,-0.246389,0.000000,0.120864,1575,36.0
21.0195,4078,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4391,-0.134322,-0.008789,-0.246396,0.000000,0.120864,1575,36.0
21.0246,4079,-19.6836,-18.3600,0.4107,-0.0000,-20.00,73.68,53.68,-0.3164,-55.4407,-0.134329,-0.008789,-0.246403,0.000000,0.120864,1575,36.0071
21.0297,4080,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4423,-0.134138,-0.008592,-0.246410,0.000000,0.120864,1575,36.0071
21.0348,4081,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4438,-0.134145,-0.008592,-0.246417,0.000000,0.120864,1575,36.0071
21.0399,4082,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4454,-0.134152,-0.008592,-0.246424,0.000000,0.120864,1575,36.0071
21.0450,4083,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4469,-0.134159,-0.008592,-0.246431,0.000000,0.120864,1575,36.0071
21.0501,4084,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4485,-0.134166,-0.008592,-0.246438,0.000000,0.120864,1575,36.0071
21.0552,4085,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4500,-0.134173,-0.008592,-0.246444,0.000000,0.120864,1575,36.0071
21.0602,4086,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4515,-0.134179,-0.008592,-0.246451,0.000000,0.120864,1575,36.0071
21.0653,4087,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4531,-0.134186,-0.008592,-0.246458,0.000000,0.120864,1575,36.0071
21.0704,4088,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4546,-0.134193,-0.008592,-0.246465,0.000000,0.120864,1575,36.0071
21.0755,4089,-19.6907,-18.3600,0.4114,-0.0000,-20.00,73.68,53.68,-0.3093,-55.4562,-0.134200,-0.008592,-0.246472,0.000000,0.120864,1575,36.0113
21.0810,4090,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4577,-0.134092,-0.008477,-0.246479,0.000000,0.120864,1575,36.0113
21.0861,4091,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4592,-0.134099,-0.008477,-0.246486,0.000000,0.120864,1575,36.0113
21.0912,4092,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4608,-0.134106,-0.008477,-0.246492,0.000000,0.120864,1575,36.0113
21.0963,4093,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4623,-0.134113,-0.008477,-0.246499,0.000000,0.120864,1575,36.0113
21.1014,4094,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4638,-0.134119,-0.008477,-0.246506,0.000000,0.120864,1575,36.0113
21.1066,4095,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4653,-0.134126,-0.008477,-0.246513,0.000000,0.120864,1575,36.0113
21.1117,4096,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4669,-0.134133,-0.008477,-0.246519,0.000000,0.120864,1575,36.0113
21.1167,4097,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4684,-0.134140,-0.008477,-0.246526,0.000000,0.120864,1575,36.0113
21.1218,4098,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4699,-0.134146,-0.008477,-0.246533,0.000000,0.120864,1575,36.0113
21.1269,4099,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4714,-0.134153,-0.008477,-0.246540,0.000000,0.120864,1575,36.0113
21.1336,4100,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4730,-0.134160,-0.008477,-0.246547,0.000000,0.120864,1575,36.0113
21.1386,4101,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4745,-0.134167,-0.008477,-0.246553,0.000000,0.120864,1575,36.0113
21.1446,4102,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4760,-0.134174,-0.008477,-0.246560,0.000000,0.120864,1575,36.0113
21.1496,4103,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4775,-0.134180,-0.008477,-0.246567,0.000000,0.120864,1575,36.0113
21.1547,4104,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4791,-0.134187,-0.008477,-0.246574,0.000000,0.120864,1575,36.0113
21.1598,4105,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4806,-0.134194,-0.008477,-0.246580,0.000000,0.120864,1575,36.0113
21.1649,4106,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4821,-0.134201,-0.008477,-0.246587,0.000000,0.120864,1575,36.0113
21.1700,4107,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4837,-0.134207,-0.008477,-0.246594,0.000000,0.120864,1575,36.0113
21.1751,4108,-19.6948,-18.3600,0.4149,-0.0000,-20.00,73.68,53.68,-0.3052,-55.4852,-0.134214,-0.008477,-0.246601,0.000000,0.120864,1575,36.0154
21.1801,4109,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4867,-0.134106,-0.008363,-0.246607,0.000000,0.120864,1575,36.0154
21.1852,4110,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4882,-0.134113,-0.008363,-0.246614,0.000000,0.120864,1575,36.0154
21.1903,4111,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4897,-0.134120,-0.008363,-0.246621,0.000000,0.120864,1575,36.0154
21.1954,4112,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4912,-0.134126,-0.008363,-0.246628,0.000000,0.120864,1575,36.0154
21.2005,4113,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4927,-0.134133,-0.008363,-0.246634,0.000000,0.120864,1575,36.0154
21.2056,4114,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4942,-0.134140,-0.008363,-0.246641,0.000000,0.120864,1575,36.0154
21.2107,4115,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4957,-0.134146,-0.008363,-0.246648,0.000000,0.120864,1575,36.0154
21.2157,4116,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4972,-0.134153,-0.008363,-0.246654,0.000000,0.120864,1575,36.0154
21.2208,4117,-19.6989,-18.3600,0.4184,-0.0000,-20.00,73.68,53.68,-0.3011,-55.4987,-0.134160,-0.008363,-0.246661,0.000000,0.120864,1575,36.0154
21.2259,4118,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5002,-0.134205,-0.008401,-0.246668,0.000000,0.120864,1575,36.014
21.2310,4119,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5018,-0.134212,-0.008401,-0.246674,0.000000,0.120864,1575,36.014
21.2361,4120,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5033,-0.134218,-0.008401,-0.246681,0.000000,0.120864,1575,36.014
21.2416,4121,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5048,-0.134225,-0.008401,-0.246688,0.000000,0.120864,1575,36.014
21.2467,4122,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5063,-0.134232,-0.008401,-0.246695,0.000000,0.120864,1575,36.014
21.2518,4123,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5078,-0.134238,-0.008401,-0.246701,0.000000,0.120864,1575,36.014
21.2568,4124,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5093,-0.134245,-0.008401,-0.246708,0.000000,0.120864,1575,36.014
21.2619,4125,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5108,-0.134252,-0.008401,-0.246715,0.000000,0.120864,1575,36.014
21.2670,4126,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5123,-0.134259,-0.008401,-0.246721,0.000000,0.120864,1575,36.014
21.2721,4127,-19.6976,-18.3600,0.422,-0.0000,-20.00,73.68,53.68,-0.3024,-55.5138,-0.134265,-0.008401,-0.246728,0.000000,0.120864,1575,36.014
21.2772,4128,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5153,-0.133960,-0.008089,-0.246735,0.000000,0.120864,1575,36.0252
21.2835,4129,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5168,-0.133966,-0.008089,-0.246741,0.000000,0.120864,1575,36.0252
21.2886,4130,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5182,-0.133973,-0.008089,-0.246748,0.000000,0.120864,1575,36.0252
21.2945,4131,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5197,-0.133979,-0.008089,-0.246754,0.000000,0.120864,1575,36.0252
21.2996,4132,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5211,-0.133986,-0.008089,-0.246761,0.000000,0.120864,1575,36.0252
21.3047,4133,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5226,-0.133992,-0.008089,-0.246767,0.000000,0.120864,1575,36.0252
21.3098,4134,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5240,-0.133998,-0.008089,-0.246774,0.000000,0.120864,1575,36.0252
21.3148,4135,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5255,-0.134005,-0.008089,-0.246780,0.000000,0.120864,1575,36.0252
21.3199,4136,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5270,-0.134011,-0.008089,-0.246786,0.000000,0.120864,1575,36.0252
21.3250,4137,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5284,-0.134018,-0.008089,-0.246793,0.000000,0.120864,1575,36.0252
21.3301,4138,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5299,-0.134024,-0.008089,-0.246799,0.000000,0.120864,1575,36.0252
21.3352,4139,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5313,-0.134031,-0.008089,-0.246806,0.000000,0.120864,1575,36.0252
21.3403,4140,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5328,-0.134037,-0.008089,-0.246812,0.000000,0.120864,1575,36.0252
21.3454,4141,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5342,-0.134044,-0.008089,-0.246819,0.000000,0.120864,1575,36.0252
21.3505,4142,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5357,-0.134050,-0.008089,-0.246825,0.000000,0.120864,1575,36.0252
21.3556,4143,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5371,-0.134057,-0.008089,-0.246832,0.000000,0.120864,1575,36.0252
21.3607,4144,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5386,-0.134063,-0.008089,-0.246838,0.000000,0.120864,1575,36.0252
21.3657,4145,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5401,-0.134070,-0.008089,-0.246845,0.000000,0.120864,1575,36.0252
21.3708,4146,-19.7088,-18.3600,0.4262,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5415,-0.134076,-0.008089,-0.246851,0.000000,0.120864,1575,36.0252
21.3759,4147,-19.7088,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2912,-55.5430,-0.134083,-0.008089,-0.246858,0.000000,0.120864,1575,36.0294
21.3810,4148,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5444,-0.133974,-0.007974,-0.246864,0.000000,0.120864,1575,36.0294
21.3861,4149,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5458,-0.133981,-0.007974,-0.246870,0.000000,0.120864,1575,36.0294
21.3911,4150,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5473,-0.133987,-0.007974,-0.246877,0.000000,0.120864,1575,36.0294
21.3962,4151,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5487,-0.133993,-0.007974,-0.246883,0.000000,0.120864,1575,36.0294
21.4013,4152,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5501,-0.134000,-0.007974,-0.246890,0.000000,0.120864,1575,36.0294
21.4064,4153,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5516,-0.134006,-0.007974,-0.246896,0.000000,0.120864,1575,36.0294
21.4115,4154,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5530,-0.134013,-0.007974,-0.246902,0.000000,0.120864,1575,36.0294
21.4166,4155,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5545,-0.134019,-0.007974,-0.246909,0.000000,0.120864,1575,36.0294
21.4217,4156,-19.7129,-18.3600,0.4298,-0.0000,-20.00,73.68,53.68,-0.2871,-55.5559,-0.134025,-0.007974,-0.246915,0.000000,0.120864,1575,36.0294
21.4268,4157,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5573,-0.133898,-0.007840,-0.246921,0.000000,0.120864,1575,36.0342
21.4318,4158,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5587,-0.133904,-0.007840,-0.246928,0.000000,0.120864,1575,36.0342
21.4369,4159,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5601,-0.133910,-0.007840,-0.246934,0.000000,0.120864,1575,36.0342
21.4425,4160,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5615,-0.133916,-0.007840,-0.246940,0.000000,0.120864,1575,36.0342
21.4476,4161,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5629,-0.133923,-0.007840,-0.246946,0.000000,0.120864,1575,36.0342
21.4527,4162,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5644,-0.133929,-0.007840,-0.246953,0.000000,0.120864,1575,36.0342
21.4578,4163,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5658,-0.133935,-0.007840,-0.246959,0.000000,0.120864,1575,36.0342
21.4628,4164,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5672,-0.133942,-0.007840,-0.246965,0.000000,0.120864,1575,36.0342
21.4679,4165,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5686,-0.133948,-0.007840,-0.246971,0.000000,0.120864,1575,36.0342
21.4730,4166,-19.7178,-18.3600,0.4202,-0.0000,-20.00,73.68,53.68,-0.2822,-55.5700,-0.133954,-0.007840,-0.246978,0.000000,0.120864,1575,36.0342
21.4781,4167,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5714,-0.133846,-0.007725,-0.246984,0.000000,0.120864,1575,36.0383
21.4840,4168,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5728,-0.133852,-0.007725,-0.246990,0.000000,0.120864,1575,36.0383
21.4891,4169,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5742,-0.133858,-0.007725,-0.246996,0.000000,0.120864,1575,36.0383
21.4944,4170,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5756,-0.133864,-0.007725,-0.247002,0.000000,0.120864,1575,36.0383
21.4994,4171,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5770,-0.133870,-0.007725,-0.247009,0.000000,0.120864,1575,36.0383
21.5045,4172,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5783,-0.133877,-0.007725,-0.247015,0.000000,0.120864,1575,36.0383
21.5096,4173,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5797,-0.133883,-0.007725,-0.247021,0.000000,0.120864,1575,36.0383
21.5147,4174,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5811,-0.133889,-0.007725,-0.247027,0.000000,0.120864,1575,36.0383
21.5198,4175,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5825,-0.133895,-0.007725,-0.247033,0.000000,0.120864,1575,36.0383
21.5249,4176,-19.7219,-18.3600,0.4237,-0.0000,-20.00,73.68,53.68,-0.2781,-55.5839,-0.133901,-0.007725,-0.247040,0.000000,0.120864,1575,36.0454
21.5300,4177,-19.7290,-18.3600,0.4244,-0.0000,-20.00,73.68,53.68,-0.2710,-55.5853,-0.133710,-0.007528,-0.247046,0.000000,0.120864,1575,36.0454
21.5350,4178,-19.7290,-18.3600,0.4244,-0.0000,-20.00,73.68,53.68,-0.2710,-55.5866,-0.133716,-0.007528,-0.247052,0.000000,0.120864,1575,36.0454
21.5402,4179,-19.7290,-18.3600,0.4244,-0.0000,-20.00,73.68,53.68,-0.2710,-55.5880,-0.133722,-0.007528,-0.247058,0.000000,0.120864,1575,36.0454
21.5453,4180,-19.7290,-18.3600,0.4244,-0.0000,-20.00,73.68,53.68,-0.2710,-55.5893,-0.133728,-0.007528,-0.247064,0.000000,0.120864,1575,36.0454
21.5504,4181,-19.7290,-18.3600,0.4244,-0.0000,-20.00,73.68,53.68,-0.2710,-55.5907,-0.133734,-0.007528,-0.247070,0.000000,0.120864,1575,36.0454
