t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8114,160,enc,0,1.0800,0.0359,1.0800,-0.9937,-3.3279,30.00,82.19,28.9200,23.6958,0.613642,0.257067,0.078986,-0.000199,0.277789,1244
0.8165,161,enc,0,1.0800,0.0251,1.0800,-0.9937,-3.3279,30.00,82.19,28.9200,23.8404,0.614184,0.257067,0.079468,-0.000140,0.277789,1244
0.8215,162,enc,1,1.0800,0.0176,1.0800,-0.989,-3.3375,30.00,82.19,28.9200,23.9850,0.614707,0.257067,0.079950,-0.000098,0.277789,1244
0.8266,163,enc,1,1.0800,0.0123,1.0800,-1.0006,-3.3158,30.00,82.19,28.9200,24.1296,0.615219,0.257067,0.080432,-0.000068,0.277789,1244
0.8317,164,enc,0,1.0800,0.0086,1.0800,-1.0006,-3.3158,30.00,82.19,28.9200,24.2742,0.615721,0.257067,0.080914,-0.000048,0.277789,1244
0.8368,165,enc,0,1.0800,0.0060,1.0800,-1.0006,-3.3158,30.00,82.19,28.9200,24.4188,0.616218,0.257067,0.081396,-0.000034,0.277789,1243
0.8418,166,enc,1,1.0800,0.0042,1.0800,-1.043,-3.3751,30.00,82.19,28.9200,24.5634,0.616710,0.257067,0.081878,-0.000023,0.277789,1243
0.8469,167,enc,0,1.0800,0.0030,1.0800,-1.043,-3.3751,30.00,82.19,28.9200,24.7080,0.617199,0.257067,0.082360,-0.000016,0.277789,1243
0.8521,168,enc,0,1.0800,0.0021,1.0800,-1.043,-3.3751,30.00,82.19,28.9200,24.8526,0.617686,0.257067,0.082842,-0.000011,0.277789,1243
0.8572,169,enc,1,1.0800,0.0014,1.0800,-1.0043,-3.3685,30.00,82.19,28.9200,24.9972,0.618171,0.257067,0.083324,-0.000008,0.277789,1243
0.8623,170,enc,0,1.0800,0.0010,1.0800,-1.0043,-3.3685,30.00,82.19,28.9200,25.1418,0.618656,0.257067,0.083806,-0.000006,0.277789,1243
0.8674,171,enc,1,1.0800,0.0007,1.0800,-0.9843,-3.3471,30.00,82.19,28.9200,25.2864,0.619139,0.257067,0.084288,-0.000004,0.277789,1242
0.8724,172,enc,0,1.0800,0.0005,1.0800,-0.9843,-3.3471,30.00,82.19,28.9200,25.4310,0.619622,0.257067,0.084770,-0.000003,0.277789,1242
0.8775,173,enc,0,1.0800,0.0003,1.0800,-0.9843,-3.3471,30.00,82.19,28.9200,25.5756,0.620105,0.257067,0.085252,-0.000002,0.277789,1242
0.8826,174,enc,1,1.0800,0.0002,1.0800,-1.0228,-3.3536,30.00,82.19,28.9200,25.7202,0.620588,0.257067,0.085734,-0.000001,0.277789,1242
0.8876,175,enc,1,1.0800,0.0002,1.0800,-1.0346,-3.332,30.00,82.19,28.9200,25.8648,0.621070,0.257067,0.086216,-0.000001,0.277789,1242
0.8927,176,enc,1,1.0800,0.0001,1.0800,-1.043,-3.3751,30.00,82.19,28.9200,26.0094,0.621553,0.257067,0.086698,-0.000001,0.277789,1241
0.8978,177,enc,1,1.0800,0.0001,1.0800,-1.0346,-3.332,30.00,82.19,28.9200,26.1540,0.622035,0.257067,0.087180,-0.000000,0.277789,1241
0.9029,178,enc,1,1.0800,0.0001,1.0800,-0.9923,-3.2727,30.00,82.19,28.9200,26.2986,0.622517,0.257067,0.087662,-0.000000,0.277789,1241
0.9079,179,enc,1,1.0800,0.0000,1.0800,-1.0309,-3.2793,30.00,82.19,28.9200,26.4432,0.622999,0.257067,0.088144,-0.000000,0.277789,1241
0.9130,180,enc,0,1.0800,0.0000,1.0800,-1.0309,-3.2793,30.00,82.19,28.9200,26.5878,0.623481,0.257067,0.088626,-0.000000,0.277789,1241
0.9181,181,enc,1,1.0800,0.0000,1.0800,-0.9769,-3.2419,30.00,82.19,28.9200,26.7324,0.623963,0.257067,0.089108,-0.000000,0.277789,1241
0.9231,182,enc,1,1.0800,0.0000,1.0800,-1.0272,-3.2268,30.00,82.19,28.9200,26.8770,0.624445,0.257067,0.089590,-0.000000,0.277789,1240
0.9282,183,enc,1,1.0800,0.0000,1.0800,-0.9733,-3.1894,30.00,82.19,28.9200,27.0216,0.624927,0.257067,0.090072,-0.000000,0.277789,1240
0.9333,184,enc,1,0.9000,-10.8000,0.9000,-1.0118,-3.196,30.00,82.19,29.1000,27.1671,0.687012,0.258667,0.090557,0.060000,0.277789,1220
0.9384,185,enc,1,0.9000,-7.5600,0.9000,-0.9779,-3.1801,30.00,82.19,29.1000,27.3126,0.669497,0.258667,0.091042,0.042000,0.277789,1223
0.9434,186,enc,1,0.9000,-5.2920,0.9000,-0.9742,-3.1279,30.00,82.19,29.1000,27.4581,0.657382,0.258667,0.091527,0.029400,0.277789,1228
0.9486,187,enc,0,0.9000,-3.7044,0.9000,-0.9742,-3.1279,30.00,82.19,29.1000,27.6036,0.649047,0.258667,0.092012,0.020580,0.277789,1231
0.9537,188,enc,1,0.9000,-2.5931,0.9000,-0.9705,-3.0758,30.00,82.19,29.1000,27.7491,0.643358,0.258667,0.092497,0.014406,0.277789,1233
0.9588,189,enc,1,0.9000,-1.8152,0.9000,-0.9668,-3.0238,30.00,82.19,29.1000,27.8946,0.639521,0.258667,0.092982,0.010084,0.277789,1235
0.9639,190,enc,1,0.9000,-1.2706,0.9000,-0.9631,-2.972,30.00,82.19,29.1000,28.0401,0.636981,0.258667,0.093467,0.007059,0.277789,1236
0.9690,191,enc,1,0.9000,-0.8894,0.9000,-0.9212,-2.9136,30.00,82.19,29.1000,28.1856,0.635348,0.258667,0.093952,0.004941,0.277789,1236
0.9741,192,enc,1,0.9000,-0.6226,0.9000,-0.9594,-2.9202,30.00,82.19,29.1000,28.3311,0.634351,0.258667,0.094437,0.003459,0.277789,1237
0.9791,193,enc,1,0.9000,-0.4358,0.9000,-0.9557,-2.8685,30.00,82.19,29.1000,28.4766,0.633798,0.258667,0.094922,0.002421,0.277789,1237
0.9842,194,enc,1,0.9000,-0.3051,0.9000,-0.9404,-2.7807,30.00,82.19,29.1000,28.6221,0.633557,0.258667,0.095407,0.001695,0.277789,1237
0.9893,195,enc,0,0.9000,-0.2136,0.9000,-0.8986,-2.7807,30.00,82.19,29.1000,28.7676,0.633534,0.258667,0.095892,0.001186,0.277789,1237
0.9943,196,enc,1,0.9000,-0.1495,0.9000,-0.9251,-2.8089,30.00,82.19,29.1000,28.9131,0.633663,0.258667,0.096377,0.000830,0.277789,1237
0.9994,197,enc,1,0.9000,-0.1046,0.9000,-0.8879,-2.7425,30.00,82.19,29.1000,29.0586,0.633899,0.258667,0.096862,0.000581,0.277789,1237
1.0045,198,enc,1,0.9000,-0.0732,0.9000,-0.9259,-2.7491,30.00,82.19,29.1000,29.2041,0.634209,0.258667,0.097347,0.000407,0.277789,1237
1.0096,199,enc,1,0.9000,-0.0513,0.9000,-0.9106,-2.7196,30.00,82.19,29.1000,29.3496,0.634572,0.258667,0.097832,0.000285,0.277789,1237
1.0146,200,enc,1,0.9000,-0.0359,0.9000,-0.9184,-2.647,30.00,82.19,29.1000,29.4951,0.634972,0.258667,0.098317,0.000199,0.277789,1236
1.0197,201,enc,1,0.7200,-10.8251,0.7200,-0.8768,-2.5896,30.00,82.19,29.2800,29.6415,0.697000,0.260267,0.098805,0.060140,0.277789,1216
1.0248,202,enc,1,0.7200,-7.5776,0.7200,-0.873,-2.5388,30.00,82.19,29.2800,29.7879,0.679446,0.260267,0.099293,0.042098,0.277789,1220
1.0299,203,enc,1,0.7200,-5.3043,0.7200,-0.8808,-2.416,30.00,82.19,29.2800,29.9343,0.667305,0.260267,0.099781,0.029468,0.277789,1224
1.0350,204,enc,0,0.7200,-3.7130,0.7200,-0.877,-2.416,30.00,82.19,29.2800,30.0807,0.658952,0.260267,0.100269,0.020628,0.277789,1227
1.0400,205,enc,1,0.7200,-2.5991,0.7200,-0.8168,-2.28,30.00,82.19,29.2800,30.2271,0.653252,0.260267,0.100757,0.014440,0.277789,1230
1.0451,206,enc,0,0.7200,-1.8194,0.7200,-0.8168,-2.28,30.00,82.19,29.2800,30.3735,0.649408,0.260267,0.101245,0.010108,0.277789,1231
1.0502,207,enc,1,0.7200,-1.2736,0.7200,-0.8061,-2.244,30.00,82.19,29.2800,30.5199,0.646864,0.260267,0.101733,0.007075,0.277789,1232
1.0552,208,enc,0,0.7200,-0.8915,0.7200,-0.8061,-2.244,30.00,82.19,29.2800,30.6663,0.645229,0.260267,0.102221,0.004953,0.277789,1233
1.0603,209,enc,1,0.7200,-0.6240,0.7200,-0.7986,-2.1442,30.00,82.19,29.2800,30.8127,0.644231,0.260267,0.102709,0.003467,0.277789,1233
1.0654,210,enc,0,0.7200,-0.4368,0.7200,-0.7986,-2.1442,30.00,82.19,29.2800,30.9591,0.643679,0.260267,0.103197,0.002427,0.277789,1233
1.0705,211,enc,1,0.7200,-0.3058,0.7200,-0.7797,-2.0666,30.00,82.19,29.2800,31.1055,0.643439,0.260267,0.103685,0.001699,0.277789,1233
1.0758,212,enc,1,0.7200,-0.2140,0.7200,-0.776,-2.0171,30.00,82.19,29.2800,31.2519,0.643417,0.260267,0.104173,0.001189,0.277789,1233
1.0809,213,enc,1,0.7200,-0.1498,0.7200,-0.7722,-1.9677,30.00,82.19,29.2800,31.3983,0.643549,0.260267,0.104661,0.000832,0.277789,1233
1.0860,214,enc,0,0.7200,-0.1049,0.7200,-0.7722,-1.9677,30.00,82.19,29.2800,31.5447,0.643787,0.260267,0.105149,0.000583,0.277789,1233
1.0911,215,enc,1,0.7200,-0.0734,0.7200,-0.7383,-1.8634,30.00,82.19,29.2800,31.6911,0.644100,0.260267,0.105637,0.000408,0.277789,1233
1.0979,216,enc,0,0.5400,-10.8514,0.5400,-0.7383,-1.8634,30.00,82.19,29.4600,31.8384,0.706069,0.261867,0.106128,0.060286,0.277789,1213
1.1030,217,enc,1,0.5400,-7.5960,0.5400,-0.7346,-1.7871,30.00,82.19,29.4600,31.9857,0.688474,0.261867,0.106619,0.042200,0.277789,1216
1.1091,218,enc,0,0.5400,-5.3172,0.5400,-0.7195,-1.7871,30.00,82.19,29.4600,32.1330,0.676305,0.261867,0.107110,0.029540,0.277789,1221
1.1142,219,enc,0,0.5400,-3.7220,0.5400,-0.7195,-1.7871,30.00,82.19,29.4600,32.2803,0.667934,0.261867,0.107601,0.020678,0.277789,1224
1.1193,220,enc,0,0.5400,-2.6054,0.5400,-0.7195,-1.7804,30.00,82.19,29.4600,32.4276,0.662222,0.261867,0.108092,0.014475,0.277789,1226
1.1244,221,enc,0,0.5400,-1.8238,0.5400,-0.7238,-1.7804,30.00,82.19,29.4600,32.5749,0.658370,0.261867,0.108583,0.010132,0.277789,1228
1.1295,222,enc,1,0.5400,-1.2767,0.5400,-0.7275,-1.6617,30.00,82.19,29.4600,32.7222,0.655822,0.261867,0.109074,0.007093,0.277789,1229
1.1346,223,enc,0,0.5400,-0.8937,0.5400,-0.7275,-1.6617,30.00,82.19,29.4600,32.8695,0.654185,0.261867,0.109565,0.004965,0.277789,1229
1.1397,224,enc,1,0.5400,-0.6256,0.5400,-0.6868,-1.6067,30.00,82.19,29.4600,33.0168,0.653187,0.261867,0.110056,0.003475,0.277789,1230
1.1448,225,enc,1,0.5400,-0.4379,0.5400,-0.6719,-1.5799,30.00,82.19,29.4600,33.1641,0.652635,0.261867,0.110547,0.002433,0.277789,1230
1.1503,226,enc,0,0.5400,-0.3065,0.5400,-0.6719,-1.5799,30.00,82.19,29.4600,33.3114,0.652396,0.261867,0.111038,0.001703,0.277789,1230
1.1554,227,enc,1,0.5400,-0.2146,0.5400,-0.6681,-1.5316,30.00,82.19,29.4600,33.4587,0.652376,0.261867,0.111529,0.001192,0.277789,1230
1.1605,228,enc,1,0.5400,-0.1502,0.5400,-0.6611,-1.5468,30.00,82.19,29.4600,33.6060,0.652510,0.261867,0.112020,0.000834,0.277789,1230
1.1656,229,enc,0,0.5400,-0.1051,0.5400,-0.6611,-1.5468,30.00,82.19,29.4600,33.7533,0.652750,0.261867,0.112511,0.000584,0.277789,1230
1.1707,230,enc,0,0.5400,-0.0736,0.5400,-0.6611,-1.5468,30.00,82.19,29.4600,33.9006,0.653066,0.261867,0.113002,0.000409,0.277789,1230
1.1758,231,enc,1,0.5400,-0.0515,0.5400,-0.6653,-1.5404,30.00,82.19,29.4600,34.0479,0.653434,0.261867,0.113493,0.000286,0.277789,1229
1.1813,232,enc,0,0.5400,-0.0361,0.5400,-0.6653,-1.4508,30.00,82.19,29.4600,34.1952,0.653840,0.261867,0.113984,0.000200,0.277789,1229
1.1864,233,enc,1,0.5400,-0.0252,0.5400,-0.6424,-1.4722,30.00,82.19,29.4600,34.3425,0.654270,0.261867,0.114475,0.000140,0.277789,1229
1.1915,234,enc,1,0.5400,-0.0177,0.5400,-0.6498,-1.403,30.00,82.19,29.4600,34.4898,0.654719,0.261867,0.114966,0.000098,0.277789,1229
1.1966,235,enc,1,0.5400,-0.0124,0.5400,-0.6577,-1.4446,30.00,82.19,29.4600,34.6371,0.655181,0.261867,0.115457,0.000069,0.277789,1229
1.2017,236,enc,1,0.5400,-0.0087,0.5400,-0.6175,-1.3903,30.00,82.19,29.4600,34.7844,0.655651,0.261867,0.115948,0.000048,0.277789,1229
1.2068,237,enc,0,0.5400,-0.0061,0.5400,-0.6175,-1.3903,30.00,82.19,29.4600,34.9317,0.656128,0.261867,0.116439,0.000034,0.277789,1228
1.2119,238,enc,1,0.5400,-0.0042,0.5400,-0.6539,-1.3969,30.00,82.19,29.4600,35.0790,0.656609,0.261867,0.116930,0.000024,0.277789,1228
1.2170,239,enc,1,0.5400,-0.0030,0.5400,-0.646,-1.3552,30.00,82.19,29.4600,35.2263,0.657093,0.261867,0.117421,0.000016,0.277789,1228
1.2221,240,enc,1,0.3600,-10.8021,0.3600,-0.6058,-1.3011,30.00,82.19,29.6400,35.3745,0.719182,0.263467,0.117915,0.060012,0.277789,1208
1.2271,241,enc,1,0.3600,-7.5615,0.3600,-0.5947,-1.3225,30.00,82.19,29.6400,35.5227,0.701672,0.263467,0.118409,0.042008,0.277789,1211
1.2322,242,enc,1,0.3600,-5.2930,0.3600,-0.6026,-1.3641,30.00,82.19,29.6400,35.6709,0.689564,0.263467,0.118903,0.029406,0.277789,1216
1.2373,243,enc,1,0.3600,-3.7051,0.3600,-0.6137,-1.3427,30.00,82.19,29.6400,35.8191,0.681236,0.263467,0.119397,0.020584,0.277789,1219
1.2424,244,enc,0,0.3600,-2.5936,0.3600,-0.6137,-1.3427,30.00,82.19,29.6400,35.9673,0.675555,0.263467,0.119891,0.014409,0.277789,1221
1.2475,245,enc,0,0.3600,-1.8155,0.3600,-0.6137,-1.3427,30.00,82.19,29.6400,36.1155,0.671726,0.263467,0.120385,0.010086,0.277789,1223
1.2526,246,enc,1,0.3600,-1.2709,0.3600,-0.6501,-1.3492,30.00,82.19,29.6400,36.2637,0.669195,0.263467,0.120879,0.007060,0.277789,1224
1.2576,247,enc,1,0.3600,-0.8896,0.3600,-0.6421,-1.3076,30.00,82.19,29.6400,36.4119,0.667570,0.263467,0.121373,0.004942,0.277789,1224
1.2627,248,enc,0,0.3600,-0.6227,0.3600,-0.6421,-1.3076,30.00,82.19,29.6400,36.5601,0.666582,0.263467,0.121867,0.003460,0.277789,1225
1.2678,249,enc,0,0.3600,-0.4359,0.3600,-0.6421,-1.3076,30.00,82.19,29.6400,36.7083,0.666038,0.263467,0.122361,0.002422,0.277789,1225
1.2729,250,enc,1,0.3600,-0.3051,0.3600,-0.6533,-1.2861,30.00,82.19,29.6400,36.8565,0.665805,0.263467,0.122855,0.001695,0.277789,1225
1.2780,251,enc,1,0.3600,-0.2136,0.3600,-0.621,-1.2737,30.00,82.19,29.6400,37.0047,0.665791,0.263467,0.123349,0.001187,0.277789,1225
1.2830,252,enc,1,0.3600,-0.1495,0.3600,-0.6612,-1.3278,30.00,82.19,29.6400,37.1529,0.665929,0.263467,0.123843,0.000831,0.277789,1225
1.2881,253,enc,0,0.3600,-0.1047,0.3600,-0.6612,-1.3278,30.00,82.19,29.6400,37.3011,0.666174,0.263467,0.124337,0.000581,0.277789,1225
1.2932,254,enc,1,0.3600,-0.0733,0.3600,-0.6421,-1.3076,30.00,82.19,29.6400,37.4493,0.666493,0.263467,0.124831,0.000407,0.277789,1225
1.2983,255,enc,1,0.3600,-0.0513,0.3600,-0.631,-1.3291,30.00,82.19,29.6400,37.5975,0.666865,0.263467,0.125325,0.000285,0.277789,1224
1.3033,256,enc,0,0.3600,-0.0359,0.3600,-0.631,-1.3291,30.00,82.19,29.6400,37.7457,0.667274,0.263467,0.125819,0.000199,0.277789,1224
1.3084,257,enc,0,0.3600,-0.0251,0.3600,-0.631,-1.3291,30.00,82.19,29.6400,37.8939,0.667708,0.263467,0.126313,0.000140,0.277789,1224
1.3135,258,enc,1,0.3600,-0.0176,0.3600,-0.639,-1.3706,30.00,82.19,29.6400,38.0421,0.668160,0.263467,0.126807,0.000098,0.277789,1224
1.3186,259,enc,0,0.3600,-0.0123,0.3600,-0.639,-1.3706,30.00,82.19,29.6400,38.1903,0.668625,0.263467,0.127301,0.000068,0.277789,1224
1.3237,260,enc,0,0.3600,-0.0086,0.3600,-0.639,-1.3706,30.00,82.19,29.6400,38.3385,0.669098,0.263467,0.127795,0.000048,0.277789,1224
1.3287,261,enc,1,0.3600,-0.0060,0.3600,-0.6421,-1.3076,30.00,82.19,29.6400,38.4867,0.669578,0.263467,0.128289,0.000034,0.277789,1223
1.3344,262,enc,1,0.3600,-0.0042,0.3600,-0.6342,-1.266,30.00,82.19,29.6400,38.6349,0.670062,0.263467,0.128783,0.000023,0.277789,1223
1.3401,263,enc,0,0.3600,-0.0030,0.3600,-0.6342,-1.266,30.00,82.19,29.6400,38.7831,0.670549,0.263467,0.129277,0.000016,0.277789,1223
1.3452,264,enc,1,0.3600,-0.0021,0.3600,-0.6304,-1.2185,30.00,82.19,29.6400,38.9313,0.671038,0.263467,0.129771,0.000011,0.277789,1223
1.3503,265,enc,1,0.3600,-0.0014,0.3600,-0.6383,-1.2601,30.00,82.19,29.6400,39.0795,0.671528,0.263467,0.130265,0.000008,0.277789,1223
1.3553,266,enc,0,0.3600,-0.0010,0.3600,-0.6383,-1.2601,30.00,82.19,29.6400,39.2277,0.672020,0.263467,0.130759,0.000006,0.277789,1222
1.3604,267,enc,0,0.3600,-0.0007,0.3600,-0.6383,-1.2601,30.00,82.19,29.6400,39.3759,0.672512,0.263467,0.131253,0.000004,0.277789,1222
1.3655,268,enc,1,0.3600,-0.0005,0.3600,-0.5941,-1.2119,30.00,82.19,29.6400,39.5241,0.673005,0.263467,0.131747,0.000003,0.277789,1222
1.3709,269,enc,1,0.3600,-0.0003,0.3600,-0.6342,-1.266,30.00,82.19,29.6400,39.6723,0.673498,0.263467,0.132241,0.000002,0.277789,1222
1.3762,270,enc,1,0.3600,-0.0002,0.3600,-0.6263,-1.2243,30.00,82.19,29.6400,39.8205,0.673992,0.263467,0.132735,0.000001,0.277789,1222
1.3813,271,enc,1,0.3600,-0.0002,0.3600,-0.6374,-1.2028,30.00,82.19,29.6400,39.9687,0.674485,0.263467,0.133229,0.000001,0.277789,1222
1.3864,272,enc,1,0.3600,-0.0001,0.3600,-0.6453,-1.2445,30.00,82.19,29.6400,40.1169,0.674979,0.263467,0.133723,0.000001,0.277789,1221
1.3915,273,enc,1,0.3600,-0.0001,0.3600,-0.6485,-1.1812,30.00,82.19,29.6400,40.2651,0.675473,0.263467,0.134217,0.000000,0.277789,1221
1.3966,274,enc,1,0.3600,-0.0001,0.3600,-0.6374,-1.2028,30.00,82.19,29.6400,40.4133,0.675967,0.263467,0.134711,0.000000,0.277789,1221
1.4016,275,enc,0,0.3600,-0.0000,0.3600,-0.6374,-1.2028,30.00,82.19,29.6400,40.5615,0.676460,0.263467,0.135205,0.000000,0.277789,1221
1.4067,276,enc,1,0.3600,-0.0000,0.3600,-0.6295,-1.1611,30.00,82.19,29.6400,40.7097,0.676954,0.263467,0.135699,0.000000,0.277789,1221
1.4118,277,enc,0,0.3600,-0.0000,0.3600,-0.6295,-1.1611,30.00,82.19,29.6400,40.8579,0.677448,0.263467,0.136193,0.000000,0.277789,1220
1.4169,278,enc,1,0.3600,-0.0000,0.3600,-0.6364,-1.1453,30.00,82.19,29.6400,41.0061,0.677942,0.263467,0.136687,0.000000,0.277789,1220
1.4220,279,enc,1,0.3600,-0.0000,0.3600,-0.6618,-1.1735,30.00,82.19,29.6400,41.1543,0.678436,0.263467,0.137181,0.000000,0.277789,1220
1.4271,280,enc,1,0.3600,-0.0000,0.3600,-0.6364,-1.1453,30.00,82.19,29.6400,41.3025,0.678930,0.263467,0.137675,0.000000,0.277789,1220
1.4322,281,enc,1,0.3600,-0.0000,0.3600,-0.6253,-1.1669,30.00,82.19,29.6400,41.4507,0.679424,0.263467,0.138169,0.000000,0.277789,1220
1.4373,282,enc,1,0.3600,-0.0000,0.3600,-0.6143,-1.1885,30.00,82.19,29.6400,41.5989,0.679918,0.263467,0.138663,0.000000,0.277789,1220
1.4424,283,enc,1,0.3600,-0.0000,0.3600,-0.6545,-1.2427,30.00,82.19,29.6400,41.7471,0.680412,0.263467,0.139157,0.000000,0.277789,1219
1.4474,284,enc,1,0.3600,-0.0000,0.3600,-0.6393,-1.2702,30.00,82.19,29.6400,41.8953,0.680906,0.263467,0.139651,0.000000,0.277789,1219
1.4525,285,enc,1,0.3600,-0.0000,0.3600,-0.6542,-1.2964,30.00,82.19,29.6400,42.0435,0.681400,0.263467,0.140145,0.000000,0.277789,1219
1.4576,286,enc,1,0.3600,-0.0000,0.3600,-0.6659,-1.3862,30.00,82.19,29.6400,42.1917,0.681894,0.263467,0.140639,0.000000,0.277789,1219
1.4627,287,enc,1,0.3600,-0.0000,0.3600,-0.7176,-1.4192,30.00,82.19,29.6400,42.3399,0.682388,0.263467,0.141133,0.000000,0.277789,1219
1.4677,288,enc,1,0.3600,-0.0000,0.3600,-0.6808,-1.4127,30.00,82.19,29.6400,42.4881,0.682882,0.263467,0.141627,0.000000,0.277789,1218
1.4728,289,enc,1,0.3600,-0.0000,0.3600,-0.684,-1.3553,30.00,82.19,29.6400,42.6363,0.683376,0.263467,0.142121,0.000000,0.277789,1218
1.4779,290,enc,0,0.5400,10.8000,0.5400,-0.6798,-1.3553,30.00,82.19,29.4600,42.7836,0.622267,0.261867,0.142612,-0.060000,0.277789,1238
1.4830,291,enc,1,0.5400,7.5600,0.5400,-0.7204,-1.4101,30.00,82.19,29.4600,42.9309,0.640758,0.261867,0.143103,-0.042000,0.277789,1234
1.4881,292,enc,1,0.5400,5.2920,0.5400,-0.7274,-1.3947,30.00,82.19,29.4600,43.0782,0.653849,0.261867,0.143594,-0.029400,0.277789,1229
1.4932,293,enc,1,0.5400,3.7044,0.5400,-0.7312,-1.4431,30.00,82.19,29.4600,43.2255,0.663160,0.261867,0.144085,-0.020580,0.277789,1226
1.4982,294,enc,1,0.5400,2.5931,0.5400,-0.7462,-1.4698,30.00,82.19,29.4600,43.3728,0.669825,0.261867,0.144576,-0.014406,0.277789,1223
1.5033,295,enc,1,0.5400,1.8152,0.5400,-0.7131,-1.5118,30.00,82.19,29.4600,43.5201,0.674638,0.261867,0.145067,-0.010084,0.277789,1222
