t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.1239,455,30.2988,32.0400,-4.4762,30.00,-0.2988,0.464642,-0.000332,0.004974,0.460000,1300,58.4711
9.1440,456,30.2988,32.0400,-0.4476,30.00,-0.2988,0.460165,-0.000332,0.000497,0.460000,1302,58.4711
9.1641,457,30.2988,32.0400,-0.4476,30.00,-0.2988,0.460165,-0.000332,0.000497,0.460000,1302,58.4711
9.1841,458,30.2432,32.0400,3.9167,30.00,-0.2432,0.455378,-0.000270,-0.004352,0.460000,1304,58.5268
9.2043,459,30.2432,31.8600,3.9167,30.00,-0.2432,0.455378,-0.000270,-0.004352,0.460000,1304,58.5268
9.2245,460,30.2316,31.8600,3.9167,30.00,-0.2316,0.455391,-0.000257,-0.004352,0.460000,1304,58.5384
9.2447,461,30.2316,31.8600,-6.2667,30.00,-0.2316,0.466706,-0.000257,0.006963,0.460000,1299,58.5384
9.2652,462,30.2316,31.8600,-6.2667,30.00,-0.2316,0.466706,-0.000257,0.006963,0.460000,1299,58.5384
9.2853,463,30.1708,31.8600,-1.6786,30.00,-0.1708,0.461675,-0.000190,0.001865,0.460000,1301,58.5992
9.3054,464,30.1708,31.8600,-1.6786,30.00,-0.1708,0.461675,-0.000190,0.001865,0.460000,1301,58.5992
9.3255,465,30.1540,31.8600,-1.6786,30.00,-0.1540,0.461694,-0.000171,0.001865,0.460000,1301,58.6159
9.3456,466,30.1540,31.8600,-6.3786,30.00,-0.1540,0.466916,-0.000171,0.007087,0.460000,1299,58.6159
9.3657,467,30.1540,31.8600,-6.3786,30.00,-0.1540,0.466916,-0.000171,0.007087,0.460000,1299,58.6159
9.3858,468,30.1928,32.0400,-7.0501,30.00,-0.1928,0.467619,-0.000214,0.007833,0.460000,1299,58.5772
9.4059,469,30.1928,32.0400,-7.0501,30.00,-0.1928,0.467619,-0.000214,0.007833,0.460000,1299,58.5772
9.4260,470,30.2551,32.0400,-7.0501,30.00,-0.2551,0.467550,-0.000283,0.007833,0.460000,1299,58.5149
9.4461,471,30.2551,32.0400,5.7072,30.00,-0.2551,0.453375,-0.000283,-0.006341,0.460000,1304,58.5149
9.4662,472,30.2551,32.2200,5.7072,30.00,-0.2551,0.453375,-0.000283,-0.006341,0.460000,1304,58.5149
9.4863,473,30.3713,32.2200,-4.2524,30.00,-0.3713,0.464312,-0.000413,0.004725,0.460000,1300,58.3987
9.5064,474,30.3713,32.2200,-4.2524,30.00,-0.3713,0.464312,-0.000413,0.004725,0.460000,1300,58.3987
9.5265,475,30.5660,32.4000,-4.2524,30.00,-0.5660,0.464096,-0.000629,0.004725,0.460000,1300,58.2040
9.5466,476,30.5660,32.4000,4.5881,30.00,-0.5660,0.454273,-0.000629,-0.005098,0.460000,1304,58.2040
9.5667,477,30.5660,32.5800,4.5881,30.00,-0.5660,0.454273,-0.000629,-0.005098,0.460000,1304,58.2040
9.5868,478,30.7653,32.5800,6.9382,30.00,-0.7653,0.451441,-0.000850,-0.007709,0.460000,1305,58.0047
9.6071,479,30.7653,32.7600,6.9382,30.00,-0.7653,0.451441,-0.000850,-0.007709,0.460000,1305,58.0047
9.6272,480,30.9639,32.7600,6.9382,30.00,-0.9639,0.451220,-0.001071,-0.007709,0.460000,1305,57.8061
9.6473,481,30.9639,32.7600,-1.2310,30.00,-0.9639,0.460297,-0.001071,0.001368,0.460000,1302,57.8061
9.6674,482,30.9639,32.7600,-1.2310,30.00,-0.9639,0.460297,-0.001071,0.001368,0.460000,1302,57.8061
9.6875,483,31.0242,32.7600,6.3786,30.00,-1.0242,0.451775,-0.001138,-0.007087,0.460000,1305,57.7458
9.7076,484,31.0242,32.9400,6.3786,30.00,-1.0242,0.451775,-0.001138,-0.007087,0.460000,1305,57.7458
9.7277,485,31.0906,32.7600,6.3786,30.00,-1.0906,0.451701,-0.001212,-0.007087,0.460000,1305,57.6794
9.7478,486,31.0906,32.7600,-0.0000,30.00,-1.0906,0.458788,-0.001212,0.000000,0.460000,1302,57.6794
9.7679,487,31.0906,32.7600,-0.0000,30.00,-1.0906,0.458788,-0.001212,0.000000,0.460000,1302,57.6794
9.7880,488,31.0190,32.7600,-2.2381,30.00,-1.0190,0.461355,-0.001132,0.002487,0.460000,1301,57.7510
9.8081,489,31.0190,32.5800,-2.2381,30.00,-1.0190,0.461355,-0.001132,0.002487,0.460000,1301,57.7510
9.8282,490,30.8755,32.5800,-2.2381,30.00,-0.8755,0.461514,-0.000973,0.002487,0.460000,1301,57.8945
9.8483,491,30.8755,32.4000,-9.1763,30.00,-0.8755,0.469223,-0.000973,0.010196,0.460000,1299,57.8945
9.8684,492,30.8755,32.4000,-9.1763,30.00,-0.8755,0.469223,-0.000973,0.010196,0.460000,1299,57.8945
9.8885,493,30.6214,32.2200,1.1191,30.00,-0.6214,0.458066,-0.000690,-0.001243,0.460000,1303,58.1485
9.9086,494,30.6214,32.2200,1.1191,30.00,-0.6214,0.458066,-0.000690,-0.001243,0.460000,1303,58.1485
9.9287,495,30.4101,32.0400,1.1191,30.00,-0.4101,0.458301,-0.000456,-0.001243,0.460000,1303,58.3599
9.9488,496,30.4101,32.0400,3.1334,30.00,-0.4101,0.456063,-0.000456,-0.003482,0.460000,1303,58.3599
9.9689,497,30.4101,32.0400,3.1334,30.00,-0.4101,0.456063,-0.000456,-0.003482,0.460000,1303,58.3599
9.9890,498,30.2266,31.8600,2.6857,30.00,-0.2266,0.456764,-0.000252,-0.002984,0.460000,1303,58.5434
10.0091,499,30.2266,31.8600,2.6857,30.00,-0.2266,0.456764,-0.000252,-0.002984,0.460000,1303,58.5434
10.0292,500,30.1102,31.8600,2.6857,30.00,-0.1102,0.456893,-0.000122,-0.002984,0.460000,1303,58.6598
10.0493,501,30.1102,31.8600,-4.8120,30.00,-0.1102,0.465224,-0.000122,0.005347,0.460000,1300,58.6598
10.0694,502,30.1102,31.6800,-4.8120,30.00,-0.1102,0.465224,-0.000122,0.005347,0.460000,1300,58.6598
10.0895,503,30.0038,31.6800,-7.4977,30.00,-0.0038,0.468327,-0.000004,0.008331,0.460000,1299,58.7661
10.1096,504,30.0038,31.6800,-7.4977,30.00,-0.0038,0.468327,-0.000004,0.008331,0.460000,1299,58.7661
10.1297,505,29.9599,31.6800,-5.5953,30.00,0.0401,0.466262,0.000045,0.006217,0.460000,1300,58.8101
10.1498,506,29.9599,31.6800,-5.5953,30.00,0.0401,0.466262,0.000045,0.006217,0.460000,1300,58.8101
10.1699,507,29.9599,31.6800,-5.5953,30.00,0.0401,0.466262,0.000045,0.006217,0.460000,1300,58.8101
10.1900,508,29.9819,31.6800,-6.8263,30.00,0.0181,0.467605,0.000020,0.007585,0.460000,1299,58.7881
10.2100,509,29.9819,31.8600,-6.8263,30.00,0.0181,0.467605,0.000020,0.007585,0.460000,1299,58.7881
10.2301,510,30.0545,31.8600,-4.5881,30.00,-0.0545,0.465037,-0.000061,0.005098,0.460000,1300,58.7154
10.2502,511,30.0545,31.8600,-4.5881,30.00,-0.0545,0.465037,-0.000061,0.005098,0.460000,1300,58.7154
10.2703,512,30.0545,32.0400,-4.5881,30.00,-0.0545,0.465037,-0.000061,0.005098,0.460000,1300,58.7154
10.2904,513,30.1880,32.0400,9.7358,30.00,-0.1880,0.448974,-0.000209,-0.010818,0.460000,1306,58.5820
10.3105,514,30.1880,32.0400,9.7358,30.00,-0.1880,0.448974,-0.000209,-0.010818,0.460000,1306,58.5820
10.3306,515,30.3935,32.2200,7.6096,30.00,-0.3935,0.451108,-0.000437,-0.008455,0.460000,1305,58.3765
10.3507,516,30.3935,32.2200,7.6096,30.00,-0.3935,0.451108,-0.000437,-0.008455,0.460000,1305,58.3765
10.3708,517,30.3935,32.4000,7.6096,30.00,-0.3935,0.451108,-0.000437,-0.008455,0.460000,1305,58.1703
10.3909,518,30.5996,32.4000,5.7072,30.00,-0.5996,0.452992,-0.000666,-0.006341,0.460000,1305,58.1703
10.4110,519,30.5996,32.4000,5.7072,30.00,-0.5996,0.452992,-0.000666,-0.006341,0.460000,1305,58.1703
10.4311,520,30.7320,32.4000,4.0286,30.00,-0.7320,0.454710,-0.000813,-0.004476,0.460000,1304,58.0380
10.4512,521,30.7320,32.5800,4.0286,30.00,-0.7320,0.454710,-0.000813,-0.004476,0.460000,1304,58.0380
10.4714,522,30.7372,32.4000,4.0286,30.00,-0.7372,0.454705,-0.000819,-0.004476,0.460000,1304,58.0328
10.4915,523,30.7372,32.4000,3.3572,30.00,-0.7372,0.455451,-0.000819,-0.003730,0.460000,1304,58.0328
10.5116,524,30.7372,32.4000,3.3572,30.00,-0.7372,0.455451,-0.000819,-0.003730,0.460000,1304,58.0328
10.5317,525,30.6986,32.4000,-5.0358,30.00,-0.6986,0.464819,-0.000776,0.005595,0.460000,1300,58.0714
10.5518,526,30.6986,32.4000,-5.0358,30.00,-0.6986,0.464819,-0.000776,0.005595,0.460000,1300,58.0714
10.5719,527,30.5713,32.2200,-5.0358,30.00,-0.5713,0.464961,-0.000635,0.005595,0.460000,1300,58.1987
10.5920,528,30.5713,32.2200,-1.5667,30.00,-0.5713,0.461106,-0.000635,0.001741,0.460000,1302,58.1987
10.6121,529,30.5713,32.2200,-1.5667,30.00,-0.5713,0.461106,-0.000635,0.001741,0.460000,1302,58.1987
10.6322,530,30.4489,32.0400,-7.0501,30.00,-0.4489,0.467335,-0.000499,0.007833,0.460000,1299,58.3210
10.6523,531,30.4489,32.0400,-7.0501,30.00,-0.4489,0.467335,-0.000499,0.007833,0.460000,1299,58.3210
10.6724,532,30.3109,32.0400,-7.0501,30.00,-0.3109,0.467488,-0.000345,0.007833,0.460000,1299,58.4591
10.6924,533,30.3109,32.0400,-1.3429,30.00,-0.3109,0.461147,-0.000345,0.001492,0.460000,1302,58.4591
10.7125,534,30.3109,31.8600,-1.3429,30.00,-0.3109,0.461147,-0.000345,0.001492,0.460000,1302,58.4591
10.7326,535,30.2217,31.8600,-9.8477,30.00,-0.2217,0.470696,-0.000246,0.010942,0.460000,1298,58.5483
10.7527,536,30.2217,31.8600,-9.8477,30.00,-0.2217,0.470696,-0.000246,0.010942,0.460000,1298,58.5483
10.7728,537,30.1660,31.8600,-9.8477,30.00,-0.1660,0.470757,-0.000184,0.010942,0.460000,1298,58.6040
10.7929,538,30.1660,31.8600,3.9167,30.00,-0.1660,0.455464,-0.000184,-0.004352,0.460000,1304,58.6040
10.8130,539,30.1660,32.0400,3.9167,30.00,-0.1660,0.455464,-0.000184,-0.004352,0.460000,1304,58.6040
10.8331,540,30.1996,32.0400,-5.9310,30.00,-0.1996,0.466368,-0.000222,0.006590,0.460000,1300,58.5703
10.8532,541,30.1996,32.0400,-5.9310,30.00,-0.1996,0.466368,-0.000222,0.006590,0.460000,1300,58.5703
10.8733,542,30.3043,32.0400,-5.9310,30.00,-0.3043,0.466252,-0.000338,0.006590,0.460000,1300,58.4657
10.8934,543,30.3043,32.2200,-0.4476,30.00,-0.3043,0.460159,-0.000338,0.000497,0.460000,1302,58.4657
10.9135,544,30.3043,32.2200,-0.4476,30.00,-0.3043,0.460159,-0.000338,0.000497,0.460000,1302,58.4657
10.9336,545,30.4605,32.2200,1.4548,30.00,-0.4605,0.457872,-0.000512,-0.001616,0.460000,1303,58.3094
10.9537,546,30.4605,32.4000,1.4548,30.00,-0.4605,0.457872,-0.000512,-0.001616,0.460000,1303,58.3094
10.9738,547,30.6047,32.4000,1.4548,30.00,-0.6047,0.457712,-0.000672,-0.001616,0.460000,1303,58.1653
10.9939,548,30.6047,32.4000,-3.3572,30.00,-0.6047,0.463058,-0.000672,0.003730,0.460000,1301,58.1653
11.0140,549,30.6047,32.5800,-3.3572,30.00,-0.6047,0.463058,-0.000672,0.003730,0.460000,1301,58.1653
11.0341,550,30.7320,32.5800,-3.1334,30.00,-0.7320,0.462668,-0.000813,0.003482,0.460000,1301,58.0380
11.0542,551,30.7320,32.5800,-3.1334,30.00,-0.7320,0.462668,-0.000813,0.003482,0.460000,1301,58.0380
11.0744,552,30.7987,32.5800,-3.1334,30.00,-0.7987,0.462594,-0.000887,0.003482,0.460000,1301,57.9713
11.0945,553,30.7987,32.5800,3.5810,30.00,-0.7987,0.455134,-0.000887,-0.003979,0.460000,1304,57.9713
11.1146,554,30.7987,32.5800,3.5810,30.00,-0.7987,0.455134,-0.000887,-0.003979,0.460000,1304,57.9713
11.1347,555,30.8372,32.5800,6.3786,30.00,-0.8372,0.451982,-0.000930,-0.007087,0.460000,1305,57.9327
11.1548,556,30.8372,32.5800,6.3786,30.00,-0.8372,0.451982,-0.000930,-0.007087,0.460000,1305,57.9327
11.1749,557,30.8539,32.5800,6.3786,30.00,-0.8539,0.451964,-0.000949,-0.007087,0.460000,1305,57.9161
11.1950,558,30.8539,32.5800,-1.3429,30.00,-0.8539,0.460543,-0.000949,0.001492,0.460000,1302,57.9161
11.2151,559,30.8539,32.5800,-1.3429,30.00,-0.8539,0.460543,-0.000949,0.001492,0.460000,1302,57.9161
11.2352,560,30.7821,32.4000,2.6857,30.00,-0.7821,0.456147,-0.000869,-0.002984,0.460000,1303,57.9879
11.2553,561,30.7821,32.4000,2.6857,30.00,-0.7821,0.456147,-0.000869,-0.002984,0.460000,1303,57.9879
11.2754,562,30.7101,32.4000,2.6857,30.00,-0.7101,0.456227,-0.000789,-0.002984,0.460000,1303,58.0599
11.2955,563,30.7101,32.4000,-7.8334,30.00,-0.7101,0.467915,-0.000789,0.008704,0.460000,1299,58.0599
11.3156,564,30.7101,32.2200,-7.8334,30.00,-0.7101,0.467915,-0.000789,0.008704,0.460000,1299,58.0599
11.3357,565,30.5159,32.2200,-1.3429,30.00,-0.5159,0.460919,-0.000573,0.001492,0.460000,1302,58.2541
11.3558,566,30.5159,32.2200,-1.3429,30.00,-0.5159,0.460919,-0.000573,0.001492,0.460000,1302,58.2541
11.3759,567,30.3832,32.0400,-1.3429,30.00,-0.3832,0.461066,-0.000426,0.001492,0.460000,1302,58.3868
11.3960,568,30.3832,32.0400,-9.2882,30.00,-0.3832,0.469894,-0.000426,0.010320,0.460000,1298,58.3868
11.4162,569,30.3832,32.0400,-9.2882,30.00,-0.3832,0.469894,-0.000426,0.010320,0.460000,1298,58.3868
11.4363,570,30.2991,32.0400,-7.9453,30.00,-0.2991,0.468496,-0.000332,0.008828,0.460000,1299,58.4709
11.4563,571,30.2991,32.0400,-7.9453,30.00,-0.2991,0.468496,-0.000332,0.008828,0.460000,1299,58.4709
11.4764,572,30.2771,32.0400,-7.9453,30.00,-0.2771,0.468520,-0.000308,0.008828,0.460000,1299,58.4928
11.4965,573,30.2771,32.0400,9.4001,30.00,-0.2771,0.449248,-0.000308,-0.010445,0.460000,1306,58.4928
11.5166,574,30.2771,32.0400,9.4001,30.00,-0.2771,0.449248,-0.000308,-0.010445,0.460000,1306,58.4928
11.5367,575,30.3378,32.2200,2.1262,30.00,-0.3378,0.457262,-0.000375,-0.002362,0.460000,1303,58.4322
11.5568,576,30.3378,32.2200,2.1262,30.00,-0.3378,0.457262,-0.000375,-0.002362,0.460000,1303,58.4322
11.5769,577,30.4991,32.2200,2.1262,30.00,-0.4991,0.457083,-0.000555,-0.002362,0.460000,1303,58.2708
11.5970,578,30.4991,32.2200,-3.1334,30.00,-0.4991,0.462927,-0.000555,0.003482,0.460000,1301,58.2708
11.6171,579,30.4991,32.4000,-3.1334,30.00,-0.4991,0.462927,-0.000555,0.003482,0.460000,1301,58.2708
11.6372,580,30.5765,32.4000,3.5810,30.00,-0.5765,0.455381,-0.000641,-0.003979,0.460000,1304,58.1935
11.6573,581,30.5765,32.4000,3.5810,30.00,-0.5765,0.455381,-0.000641,-0.003979,0.460000,1304,58.1935
11.6774,582,30.6600,32.4000,3.5810,30.00,-0.6600,0.455288,-0.000733,-0.003979,0.460000,1304,58.1099
11.6975,583,30.6600,32.4000,5.4834,30.00,-0.6600,0.453174,-0.000733,-0.006093,0.460000,1305,58.1099
11.7176,584,30.6600,32.4000,5.4834,30.00,-0.6600,0.453174,-0.000733,-0.006093,0.460000,1305,58.1099
11.7377,585,30.7320,32.4000,-5.4834,30.00,-0.7320,0.465279,-0.000813,0.006093,0.460000,1300,58.0379
11.7578,586,30.7320,32.4000,-5.4834,30.00,-0.7320,0.465279,-0.000813,0.006093,0.460000,1300,58.0379
11.7779,587,30.6821,32.4000,-5.4834,30.00,-0.6821,0.465335,-0.000758,0.006093,0.460000,1300,58.0878
11.7981,588,30.6821,32.4000,3.5810,30.00,-0.6821,0.455263,-0.000758,-0.003979,0.460000,1304,58.0878
11.8182,589,30.6821,32.4000,3.5810,30.00,-0.6821,0.455263,-0.000758,-0.003979,0.460000,1304,58.0878
11.8383,590,30.6551,32.4000,-5.3715,30.00,-0.6551,0.465240,-0.000728,0.005968,0.460000,1300,58.1149
11.8584,591,30.6551,32.4000,-5.3715,30.00,-0.6551,0.465240,-0.000728,0.005968,0.460000,1300,58.1149
11.8785,592,30.5380,32.2200,-5.3715,30.00,-0.5380,0.465371,-0.000598,0.005968,0.460000,1300,58.2320
11.8986,593,30.5380,32.2200,3.5810,30.00,-0.5380,0.455423,-0.000598,-0.003979,0.460000,1304,58.2320
11.9187,594,30.5380,32.2200,3.5810,30.00,-0.5380,0.455423,-0.000598,-0.003979,0.460000,1304,58.2320
11.9388,595,30.4825,32.2200,-7.9453,30.00,-0.4825,0.468292,-0.000536,0.008828,0.460000,1299,58.2875
11.9589,596,30.4825,32.0400,-7.9453,30.00,-0.4825,0.468292,-0.000536,0.008828,0.460000,1299,58.2875
11.9790,597,30.3498,32.0400,1.6786,30.00,-0.3498,0.457746,-0.000389,-0.001865,0.460000,1303,58.4202
11.9991,598,30.3498,32.0400,1.6786,30.00,-0.3498,0.457746,-0.000389,-0.001865,0.460000,1303,58.4202
12.0192,599,30.3498,32.0400,1.6786,30.00,-0.3498,0.457746,-0.000389,-0.001865,0.460000,1303,58.4202
12.0393,600,30.2608,32.0400,1.6786,30.00,-0.2608,0.457845,-0.000290,-0.001865,0.460000,1303,58.5092
12.0594,601,30.2608,32.0400,1.6786,30.00,-0.2608,0.457845,-0.000290,-0.001865,0.460000,1303,58.5092
12.0795,602,30.2439,32.0400,4.3643,30.00,-0.2439,0.454880,-0.000271,-0.004849,0.460000,1304,58.5261
12.0996,603,30.2439,32.0400,4.3643,30.00,-0.2439,0.454880,-0.000271,-0.004849,0.460000,1304,58.5261
12.1197,604,30.2439,32.0400,4.3643,30.00,-0.2439,0.454880,-0.000271,-0.004849,0.460000,1304,58.5143
12.1398,605,30.2556,32.0400,6.2667,30.00,-0.2556,0.452753,-0.000284,-0.006963,0.460000,1305,58.5143
12.1599,606,30.2556,32.0400,6.2667,30.00,-0.2556,0.452753,-0.000284,-0.006963,0.460000,1305,58.5143
12.1800,607,30.3163,32.0400,-0.1119,30.00,-0.3163,0.459773,-0.000351,0.000124,0.460000,1302,58.4536
12.2001,608,30.3163,32.0400,-0.1119,30.00,-0.3163,0.459773,-0.000351,0.000124,0.460000,1302,58.4536
12.2202,609,30.3163,32.0400,-0.1119,30.00,-0.3163,0.459773,-0.000351,0.000124,0.460000,1302,58.4484
12.2403,610,30.3215,32.0400,4.5881,30.00,-0.3215,0.454545,-0.000357,-0.005098,0.460000,1304,58.4484
12.2604,611,30.3215,32.0400,4.5881,30.00,-0.3215,0.454545,-0.000357,-0.005098,0.460000,1304,58.4484
12.2805,612,30.3499,32.0400,-5.8191,30.00,-0.3499,0.466077,-0.000389,0.006466,0.460000,1300,58.4200
12.3006,613,30.3499,32.0400,-5.8191,30.00,-0.3499,0.466077,-0.000389,0.006466,0.460000,1300,58.4200
12.3207,614,30.3382,32.0400,-5.8191,30.00,-0.3382,0.466090,-0.000376,0.006466,0.460000,1300,58.4318
12.3408,615,30.3382,32.0400,2.2381,30.00,-0.3382,0.457137,-0.000376,-0.002487,0.460000,1303,58.4318
12.3609,616,30.3382,32.0400,2.2381,30.00,-0.3382,0.457137,-0.000376,-0.002487,0.460000,1303,58.4318
12.3810,617,30.3719,32.0400,2.9096,30.00,-0.3719,0.456354,-0.000413,-0.003233,0.460000,1303,58.3981
12.4011,618,30.3719,32.0400,2.9096,30.00,-0.3719,0.456354,-0.000413,-0.003233,0.460000,1303,58.3981
12.4212,619,30.3836,32.0400,2.9096,30.00,-0.3836,0.456341,-0.000426,-0.003233,0.460000,1303,58.3864
12.4416,620,30.3836,32.0400,-5.2596,30.00,-0.3836,0.465418,-0.000426,0.005844,0.460000,1300,58.3864
12.4617,621,30.3836,32.0400,-5.2596,30.00,-0.3836,0.465418,-0.000426,0.005844,0.460000,1300,58.3864
12.4818,622,30.3667,32.0400,2.2381,30.00,-0.3667,0.457106,-0.000407,-0.002487,0.460000,1303,58.4032
12.5019,623,30.3667,32.0400,2.2381,30.00,-0.3667,0.457106,-0.000407,-0.002487,0.460000,1303,58.4032
12.5220,624,30.3835,32.0400,2.2381,30.00,-0.3835,0.457087,-0.000426,-0.002487,0.460000,1303,58.3865
12.5421,625,30.3835,32.0400,5.3715,30.00,-0.3835,0.453606,-0.000426,-0.005968,0.460000,1304,58.3865
12.5622,626,30.3835,32.0400,5.3715,30.00,-0.3835,0.453606,-0.000426,-0.005968,0.460000,1304,58.3865
12.5823,627,30.4105,32.0400,-4.7000,30.00,-0.4105,0.464766,-0.000456,0.005222,0.460000,1300,58.3594
12.6024,628,30.4105,32.0400,-4.7000,30.00,-0.4105,0.464766,-0.000456,0.005222,0.460000,1300,58.3594
12.6225,629,30.3887,32.0400,-4.7000,30.00,-0.3887,0.464790,-0.000432,0.005222,0.460000,1300,58.3813
12.6426,630,30.3887,32.0400,-2.6857,30.00,-0.3887,0.462552,-0.000432,0.002984,0.460000,1301,58.3813
12.6627,631,30.3887,32.0400,-2.6857,30.00,-0.3887,0.462552,-0.000432,0.002984,0.460000,1301,58.3813
12.6828,632,30.3603,32.0400,7.2739,30.00,-0.3603,0.451518,-0.000400,-0.008082,0.460000,1305,58.4097
12.7029,633,30.3603,32.0400,7.2739,30.00,-0.3603,0.451518,-0.000400,-0.008082,0.460000,1305,58.4097
12.7230,634,30.4223,32.0400,7.2739,30.00,-0.4223,0.451449,-0.000469,-0.008082,0.460000,1305,58.3477
12.7431,635,30.4223,32.0400,-4.5881,30.00,-0.4223,0.464629,-0.000469,0.005098,0.460000,1300,58.3477
12.7632,636,30.4223,32.0400,-4.5881,30.00,-0.4223,0.464629,-0.000469,0.005098,0.460000,1300,58.3477
12.7833,637,30.3603,32.0400,-0.6714,30.00,-0.3603,0.460346,-0.000400,0.000746,0.460000,1302,58.4096
12.8034,638,30.3603,32.0400,-0.6714,30.00,-0.3603,0.460346,-0.000400,0.000746,0.460000,1302,58.4096
12.8235,639,30.2829,32.0400,-0.6714,30.00,-0.2829,0.460432,-0.000314,0.000746,0.460000,1302,58.4871
12.8436,640,30.2829,32.0400,3.1334,30.00,-0.2829,0.456204,-0.000314,-0.003482,0.460000,1303,58.4871
12.8637,641,30.2829,32.0400,3.1334,30.00,-0.2829,0.456204,-0.000314,-0.003482,0.460000,1303,58.4871
12.8838,642,30.2272,31.8600,-7.6096,30.00,-0.2272,0.468203,-0.000252,0.008455,0.460000,1299,58.5428
12.9039,643,30.2272,31.8600,-7.6096,30.00,-0.2272,0.468203,-0.000252,0.008455,0.460000,1299,58.5428
12.9240,644,30.1328,31.8600,-7.6096,30.00,-0.1328,0.468308,-0.000148,0.008455,0.460000,1299,58.6371
12.9441,645,30.1328,31.8600,1.5667,30.00,-0.1328,0.458112,-0.000148,-0.001741,0.460000,1303,58.6371
12.9642,646,30.1328,31.8600,1.5667,30.00,-0.1328,0.458112,-0.000148,-0.001741,0.460000,1303,58.6371
12.9843,647,30.1159,31.8600,-4.5881,30.00,-0.1159,0.464969,-0.000129,0.005098,0.460000,1300,58.6541
13.0044,648,30.1159,31.8600,-4.5881,30.00,-0.1159,0.464969,-0.000129,0.005098,0.460000,1300,58.6541
13.0245,649,30.1497,32.0400,-4.5881,30.00,-0.1497,0.464932,-0.000166,0.005098,0.460000,1300,58.6203
13.0446,650,30.1497,32.0400,-5.3715,30.00,-0.1497,0.465802,-0.000166,0.005968,0.460000,1300,58.6203
13.0647,651,30.1497,32.0400,-5.3715,30.00,-0.1497,0.465802,-0.000166,0.005968,0.460000,1300,58.6203
13.0848,652,30.2390,32.0400,-2.0143,30.00,-0.2390,0.461973,-0.000266,0.002238,0.460000,1301,58.5310
13.1049,653,30.2390,32.2200,-2.0143,30.00,-0.2390,0.461973,-0.000266,0.002238,0.460000,1301,58.5310
13.1250,654,30.3449,32.2200,-2.0143,30.00,-0.3449,0.461855,-0.000383,0.002238,0.460000,1301,58.4250
13.1451,655,30.3449,32.2200,6.6024,30.00,-0.3449,0.452281,-0.000383,-0.007336,0.460000,1305,58.4250
13.1652,656,30.3449,32.2200,6.6024,30.00,-0.3449,0.452281,-0.000383,-0.007336,0.460000,1305,58.4250
13.1853,657,30.4663,32.4000,6.3786,30.00,-0.4663,0.452395,-0.000518,-0.007087,0.460000,1305,58.3037
13.2053,658,30.4663,32.4000,6.3786,30.00,-0.4663,0.452395,-0.000518,-0.007087,0.460000,1305,58.3037
13.2254,659,30.5384,32.4000,6.3786,30.00,-0.5384,0.452314,-0.000598,-0.007087,0.460000,1305,58.2316
13.2455,660,30.5384,32.4000,3.4691,30.00,-0.5384,0.455547,-0.000598,-0.003855,0.460000,1304,58.2316
13.2656,661,30.5384,32.4000,3.4691,30.00,-0.5384,0.455547,-0.000598,-0.003855,0.460000,1304,58.2316
13.2857,662,30.5666,32.4000,3.1334,30.00,-0.5666,0.455889,-0.000630,-0.003482,0.460000,1304,58.2033
13.3058,663,30.5666,32.4000,3.1334,30.00,-0.5666,0.455889,-0.000630,-0.003482,0.460000,1304,58.2033
13.3259,664,30.5382,32.4000,3.1334,30.00,-0.5382,0.455920,-0.000598,-0.003482,0.460000,1304,58.2318
13.3460,665,30.5382,32.2200,-0.7833,30.00,-0.5382,0.460272,-0.000598,0.000870,0.460000,1302,58.2318
13.3661,666,30.5382,32.2200,-0.7833,30.00,-0.5382,0.460272,-0.000598,0.000870,0.460000,1302,58.2318
13.3862,667,30.4726,32.2200,-6.0429,30.00,-0.4726,0.466189,-0.000525,0.006714,0.460000,1300,58.2974
13.4063,668,30.4726,32.2200,-6.0429,30.00,-0.4726,0.466189,-0.000525,0.006714,0.460000,1300,58.2974
13.4264,669,30.3112,32.0400,-6.0429,30.00,-0.3112,0.466369,-0.000346,0.006714,0.460000,1300,58.4587
13.4464,670,30.3112,32.0400,1.1191,30.00,-0.3112,0.458411,-0.000346,-0.001243,0.460000,1303,58.4587
13.4666,671,30.3112,32.0400,1.1191,30.00,-0.3112,0.458411,-0.000346,-0.001243,0.460000,1303,58.4587
13.4866,672,30.1883,31.8600,-3.8048,30.00,-0.1883,0.464018,-0.000209,0.004228,0.460000,1300,58.5816
13.5067,673,30.1883,31.8600,-3.8048,30.00,-0.1883,0.464018,-0.000209,0.004228,0.460000,1300,58.5816
13.5268,674,30.0718,31.8600,-3.8048,30.00,-0.0718,0.464148,-0.000080,0.004228,0.460000,1300,58.6982
13.5469,675,30.0718,31.8600,-5.4834,30.00,-0.0718,0.466013,-0.000080,0.006093,0.460000,1300,58.6982
13.5670,676,30.0718,31.8600,-5.4834,30.00,-0.0718,0.466013,-0.000080,0.006093,0.460000,1300,58.6982
13.5871,677,29.9603,31.8600,4.0286,30.00,0.0397,0.455568,0.000044,-0.004476,0.460000,1304,58.8096
13.6072,678,29.9603,31.6800,4.0286,30.00,0.0397,0.455568,0.000044,-0.004476,0.460000,1304,58.8096
