t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8077,159,enc,1,0.7200,0.0000,0.7200,-0.8326,-3.9571,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8128,160,enc,1,0.7200,0.0000,0.7200,-0.8292,-4.018,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8178,161,enc,0,0.7200,0.0000,0.7200,-0.8292,-4.018,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8229,162,enc,1,0.7200,0.0000,0.7200,-0.8211,-3.977,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8280,163,enc,1,0.7200,0.0000,0.7200,-0.8326,-3.9571,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8330,164,enc,1,0.7200,0.0000,0.7200,-0.7923,-3.9001,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8381,165,enc,0,0.7200,0.0000,0.7200,-0.7923,-3.9001,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8432,166,enc,1,0.7200,0.0000,0.7200,-0.8037,-3.8802,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8483,167,enc,0,0.7200,0.0000,0.7200,-0.8037,-3.8802,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8534,168,enc,0,0.7200,0.0000,0.7200,-0.8037,-3.8802,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8584,169,enc,1,0.7200,0.0000,0.7200,-0.8289,-3.9064,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8635,170,enc,1,0.7200,0.0000,0.7200,-0.7887,-3.8495,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8686,171,enc,1,0.7200,0.0000,0.7200,-0.7853,-3.9104,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8736,172,enc,0,0.7200,0.0000,0.7200,-0.7853,-3.9104,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8787,173,enc,0,0.7200,0.0000,0.7200,-0.7853,-3.9104,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8838,174,enc,1,0.7200,0.0000,0.7200,-0.7817,-3.8599,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8888,175,enc,1,0.7200,0.0000,0.7200,-0.7703,-3.8798,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8939,176,enc,0,0.7200,0.0000,0.7200,-0.7703,-3.8798,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.8990,177,enc,1,0.7200,0.0000,0.7200,-0.7666,-3.8294,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9040,178,enc,1,0.7200,0.0000,0.7200,-0.778,-3.8095,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9091,179,enc,1,0.7200,0.0000,0.7200,-0.7744,-3.7592,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9142,180,enc,0,0.7200,0.0000,0.7200,-0.7744,-3.7592,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9193,181,enc,1,0.7200,0.0000,0.7200,-0.7344,-3.7028,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9243,182,enc,1,0.7200,0.0000,0.7200,-0.7674,-3.7697,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9294,183,enc,1,0.7200,0.0000,0.7200,-0.7275,-3.7134,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9345,184,enc,1,0.7200,0.0000,0.7200,-0.7637,-3.7196,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9396,185,enc,1,0.7200,0.0000,0.7200,-0.7487,-3.6894,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9446,186,enc,1,0.7200,0.0000,0.7200,-0.7089,-3.6333,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9497,187,enc,1,0.7200,0.0000,0.7200,-0.7417,-3.7001,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9548,188,enc,1,0.7200,0.0000,0.7200,-0.738,-3.6503,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9599,189,enc,1,0.7200,0.0000,0.7200,-0.723,-3.6204,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9650,190,enc,1,0.7200,0.0000,0.7200,-0.7193,-3.5707,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9700,191,enc,1,0.7200,0.0000,0.7200,-0.7157,-3.5212,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9751,192,enc,1,0.7200,0.0000,0.7200,-0.712,-3.4718,20.00,82.04,19.2800,7.2370,0.800000,0.535556,0.081482,-0.000000,0.195604,1175
0.9802,193,enc,1,0.5400,-10.8000,0.5400,-0.6723,-3.4163,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.096000,0.195604,1175
0.9852,194,enc,1,0.5400,-7.5600,0.5400,-0.6293,-3.3118,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.067200,0.195604,1175
0.9903,195,enc,1,0.5400,-5.2920,0.5400,-0.658,-3.3293,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.047040,0.195604,1175
0.9954,196,enc,1,0.5400,-3.7044,0.5400,-0.6543,-3.2804,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.032928,0.195604,1175
1.0004,197,enc,1,0.5400,-2.5931,0.5400,-0.6506,-3.2316,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.023050,0.195604,1175
1.0055,198,enc,1,0.5400,-1.8152,0.5400,-0.6358,-3.2026,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.016135,0.195604,1175
1.0106,199,enc,1,0.5400,-1.2706,0.5400,-0.6321,-3.154,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.011294,0.195604,1175
1.0157,200,enc,1,0.5400,-0.8894,0.5400,-0.6172,-3.1252,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.007906,0.195604,1175
1.0208,201,enc,1,0.5400,-0.6226,0.5400,-0.6213,-3.0823,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.005534,0.195604,1175
1.0258,202,enc,0,0.5400,-0.4358,0.5400,-0.5711,-3.0823,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.003874,0.195604,1175
1.0309,203,enc,1,0.5400,-0.3051,0.5400,-0.6028,-3.0403,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.002712,0.195604,1175
1.0360,204,enc,1,0.5400,-0.2136,0.5400,-0.553,-2.9498,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.001898,0.195604,1175
1.0426,205,enc,1,0.5400,-0.1495,0.5400,-0.5493,-2.9019,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.001329,0.195604,1175
1.0476,206,enc,1,0.5400,-0.1046,0.5400,-0.5456,-2.8542,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.000930,0.195604,1175
1.0527,207,enc,1,0.5400,-0.0732,0.5400,-0.5272,-2.7786,20.00,82.04,19.4600,7.2370,0.800000,0.540556,0.081492,0.000651,0.195604,1175
1.0578,208,enc,1,0.3600,-10.8513,0.3600,-0.5234,-2.7312,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.096456,0.195604,1175
1.0628,209,enc,1,0.3600,-7.5959,0.3600,-0.4701,-2.65,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.067519,0.195604,1175
1.0679,210,enc,1,0.3600,-5.3171,0.3600,-0.5013,-2.609,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.047263,0.195604,1175
1.0730,211,enc,1,0.3600,-3.7220,0.3600,-0.4557,-2.5682,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.033084,0.195604,1175
1.0780,212,enc,1,0.3600,-2.6054,0.3600,-0.4649,-2.5667,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.023159,0.195604,1175
1.0831,213,enc,1,0.3600,-1.8238,0.3600,-0.4119,-2.4867,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.016211,0.195604,1175
1.0882,214,enc,1,0.3600,-1.2766,0.3600,-0.4195,-2.5263,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.011348,0.195604,1175
1.0933,215,enc,1,0.3600,-0.8936,0.3600,-0.4158,-2.4797,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.007944,0.195604,1175
1.0983,216,enc,1,0.3600,-0.6256,0.3600,-0.4012,-2.4527,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.005560,0.195604,1175
1.1034,217,enc,1,0.3600,-0.4379,0.3600,-0.3975,-2.4062,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.003892,0.195604,1175
1.1085,218,enc,1,0.3600,-0.3065,0.3600,-0.4051,-2.4458,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.002725,0.195604,1175
1.1136,219,enc,0,0.3600,-0.2146,0.3600,-0.4051,-2.4458,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.001907,0.195604,1175
1.1186,220,enc,0,0.3600,-0.1502,0.3600,-0.4051,-2.4458,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.001335,0.195604,1175
1.1237,221,enc,1,0.3600,-0.1051,0.3600,-0.3942,-2.4653,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000935,0.195604,1175
1.1288,222,enc,0,0.3600,-0.0736,0.3600,-0.3942,-2.4653,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000654,0.195604,1175
1.1339,223,enc,1,0.3600,-0.0515,0.3600,-0.3981,-2.4584,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000458,0.195604,1175
1.1390,224,enc,1,0.3600,-0.0361,0.3600,-0.3943,-2.4121,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000321,0.195604,1175
1.1440,225,enc,1,0.3600,-0.0252,0.3600,-0.3798,-2.3854,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000224,0.195604,1175
1.1491,226,enc,0,0.3600,-0.0177,0.3600,-0.3798,-2.3854,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000157,0.195604,1175
1.1542,227,enc,1,0.3600,-0.0124,0.3600,-0.3722,-2.346,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000110,0.195604,1175
1.1592,228,enc,1,0.3600,-0.0087,0.3600,-0.383,-2.3265,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000077,0.195604,1175
1.1643,229,enc,1,0.3600,-0.0061,0.3600,-0.345,-2.2742,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000054,0.195604,1175
1.1694,230,enc,1,0.3600,-0.0042,0.3600,-0.3901,-2.2608,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000038,0.195604,1175
1.1745,231,enc,0,0.3600,-0.0030,0.3600,-0.3901,-2.2608,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000026,0.195604,1175
1.1795,232,enc,1,0.3600,-0.0021,0.3600,-0.3521,-2.2087,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000018,0.195604,1175
1.1846,233,enc,0,0.3600,-0.0015,0.3600,-0.3521,-2.2087,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000013,0.195604,1175
1.1897,234,enc,0,0.3600,-0.0010,0.3600,-0.3521,-2.2087,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000009,0.195604,1175
1.1948,235,enc,1,0.3600,-0.0007,0.3600,-0.3413,-2.2282,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000006,0.195604,1175
1.1998,236,enc,1,0.3600,-0.0005,0.3600,-0.3793,-2.2804,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000004,0.195604,1175
1.2049,237,enc,1,0.3600,-0.0003,0.3600,-0.3901,-2.2608,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000003,0.195604,1175
1.2100,238,enc,0,0.3600,-0.0002,0.3600,-0.3901,-2.2608,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000002,0.195604,1175
1.2150,239,enc,0,0.3600,-0.0002,0.3600,-0.3901,-2.2608,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000002,0.195604,1175
1.2201,240,enc,1,0.3600,-0.0001,0.3600,-0.3445,-2.1692,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000001,0.195604,1175
1.2252,241,enc,1,0.3600,-0.0001,0.3600,-0.3826,-2.2214,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000001,0.195604,1175
1.2302,242,enc,1,0.3600,-0.0001,0.3600,-0.375,-2.1819,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000001,0.195604,1175
1.2353,243,enc,1,0.3600,-0.0000,0.3600,-0.3858,-2.1623,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2404,244,enc,0,0.3600,-0.0000,0.3600,-0.3858,-2.1623,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2455,245,enc,1,0.3600,-0.0000,0.3600,-0.4004,-2.1887,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2505,246,enc,1,0.3600,-0.0000,0.3600,-0.408,-2.2283,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2556,247,enc,1,0.3600,-0.0000,0.3600,-0.3971,-2.2479,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2607,248,enc,1,0.3600,-0.0000,0.3600,-0.3933,-2.2545,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2657,249,enc,0,0.3600,-0.0000,0.3600,-0.3933,-2.2545,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2708,250,enc,0,0.3600,-0.0000,0.3600,-0.3933,-2.2545,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2759,251,enc,1,0.3600,-0.0000,0.3600,-0.397,-2.3007,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2809,252,enc,0,0.3600,-0.0000,0.3600,-0.397,-2.3007,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2860,253,enc,1,0.3600,-0.0000,0.3600,-0.4116,-2.3275,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2911,254,enc,0,0.3600,-0.0000,0.3600,-0.4116,-2.3342,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.2962,255,enc,0,0.3600,-0.0000,0.3600,-0.4077,-2.3342,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3012,256,enc,0,0.3600,-0.0000,0.3600,-0.4077,-2.3611,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3063,257,enc,0,0.3600,-0.0000,0.3600,-0.4223,-2.3611,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3114,258,enc,1,0.3600,-0.0000,0.3600,-0.426,-2.4077,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3164,259,enc,0,0.3600,-0.0000,0.3600,-0.426,-2.4077,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3215,260,enc,1,0.3600,-0.0000,0.3600,-0.4682,-2.5074,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3266,261,enc,1,0.3600,-0.0000,0.3600,-0.4829,-2.5346,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3317,262,enc,0,0.3600,-0.0000,0.3600,-0.4829,-2.5417,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3368,263,enc,0,0.3600,-0.0000,0.3600,-0.4789,-2.5417,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3418,264,enc,1,0.3600,-0.0000,0.3600,-0.4786,-2.596,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3469,265,enc,1,0.3600,-0.0000,0.3600,-0.5173,-2.6495,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3520,266,enc,0,0.3600,-0.0000,0.3600,-0.5173,-2.6771,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3570,267,enc,1,0.3600,-0.0000,0.3600,-0.508,-2.6512,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3621,268,enc,1,0.3600,-0.0000,0.3600,-0.5117,-2.6986,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3672,269,enc,0,0.3600,-0.0000,0.3600,-0.5117,-2.7264,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3722,270,enc,1,0.3600,-0.0000,0.3600,-0.5187,-2.6863,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3773,271,enc,1,0.3600,-0.0000,0.3600,-0.5576,-2.7401,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3824,272,enc,1,0.3600,-0.0000,0.3600,-0.5613,-2.7878,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3874,273,enc,1,0.3600,-0.0000,0.3600,-0.5371,-2.7618,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3926,274,enc,1,0.3600,-0.0000,0.3600,-0.5761,-2.8158,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.3977,275,enc,1,0.3600,-0.0000,0.3600,-0.5798,-2.8637,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.4027,276,enc,1,0.3600,-0.0000,0.3600,-0.5609,-2.8433,20.00,82.04,19.6400,7.2370,0.800000,0.545556,0.081502,0.000000,0.195604,1175
1.4078,277,enc,1,0.5400,10.8000,0.5400,-0.5646,-2.8913,20.00,82.04,19.4600,7.3343,0.721652,0.540556,0.081492,-0.096000,0.195604,1195
1.4129,278,enc,1,0.5400,7.5600,0.5400,-0.5683,-2.9393,20.00,82.04,19.4600,7.4316,0.751533,0.540556,0.082573,-0.067200,0.195604,1193
