t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.0567,600,17.2800,36.0763,-1.9988,10.00,81.76,91.76,-7.2800,-4.2432,0.103791,-0.121333,-0.004715,-0.020042,0.249882,1436
3.0618,601,17.4600,36.0534,-1.9988,10.00,81.76,91.76,-7.4600,-4.2805,0.100763,-0.124333,-0.004756,-0.020030,0.249882,1437
3.0668,602,17.6400,36.0374,-1.9988,10.00,81.76,91.76,-7.6400,-4.3187,0.097729,-0.127333,-0.004799,-0.020021,0.249882,1438
3.0719,603,17.8200,36.0262,-1.9988,10.00,81.76,91.76,-7.8200,-4.3578,0.094692,-0.130333,-0.004842,-0.020015,0.249882,1439
3.0770,604,18.0000,36.0183,-1.9988,10.00,81.76,91.76,-8.0000,-4.3978,0.091652,-0.133333,-0.004886,-0.020010,0.249882,1440
3.0821,605,18.1800,36.0128,-1.9988,10.00,81.76,91.76,-8.1800,-4.4387,0.088609,-0.136333,-0.004932,-0.020007,0.249882,1441
3.0871,606,18.3600,36.0090,-1.9875,10.00,81.76,91.76,-8.3600,-4.4805,0.085565,-0.139333,-0.004978,-0.020005,0.249882,1442
3.0922,607,18.5400,36.0063,-1.9875,10.00,81.76,91.76,-8.5400,-4.5232,0.082519,-0.142333,-0.005026,-0.020003,0.249882,1444
3.0973,608,18.7200,36.0044,-1.9875,10.00,81.76,91.76,-8.7200,-4.5668,0.079472,-0.145333,-0.005074,-0.020002,0.249882,1445
3.1023,609,18.9000,36.0031,-1.9875,10.00,81.76,91.76,-8.9000,-4.6113,0.076423,-0.148333,-0.005124,-0.020002,0.249882,1446
3.1074,610,19.0800,36.0022,-1.9875,10.00,81.76,91.76,-9.0800,-4.6567,0.073373,-0.151333,-0.005174,-0.020001,0.249882,1447
3.1125,611,19.2600,36.0015,-1.9875,10.00,81.76,91.76,-9.2600,-4.7030,0.070322,-0.154333,-0.005226,-0.020001,0.249882,1448
3.1176,612,19.4400,36.0011,-1.9875,10.00,81.76,91.76,-9.4400,-4.7502,0.067270,-0.157333,-0.005278,-0.020001,0.249882,1449
3.1227,613,19.6200,36.0007,-1.9875,10.00,81.76,91.76,-9.6200,-4.7983,0.064217,-0.160333,-0.005331,-0.020000,0.249882,1450
3.1278,614,19.6200,25.2005,-1.9875,10.00,81.76,91.76,-9.6200,-4.8464,0.070163,-0.160333,-0.005385,-0.014000,0.249882,1448
3.1329,615,19.8000,28.4404,-1.9762,10.00,81.76,91.76,-9.8000,-4.8954,0.065309,-0.163333,-0.005439,-0.015800,0.249882,1450
3.1379,616,19.9800,30.7083,-1.9762,10.00,81.76,91.76,-9.9800,-4.9453,0.060993,-0.166333,-0.005495,-0.017060,0.249882,1452
3.1430,617,20.1600,32.2958,-1.9762,10.00,81.76,91.76,-10.1600,-4.9961,0.057055,-0.169333,-0.005551,-0.017942,0.249882,1453
3.1481,618,20.3400,33.4070,-1.9762,10.00,81.76,91.76,-10.3400,-5.0478,0.053380,-0.172333,-0.005609,-0.018559,0.249882,1454
3.1532,619,20.5200,34.1849,-1.9762,10.00,81.76,91.76,-10.5200,-5.1004,0.049890,-0.175333,-0.005667,-0.018992,0.249882,1456
3.1582,620,20.7000,34.7295,-1.9762,10.00,81.76,91.76,-10.7000,-5.1539,0.046528,-0.178333,-0.005727,-0.019294,0.249882,1457
3.1633,621,20.7000,24.3106,-1.9762,10.00,81.76,91.76,-10.7000,-5.2074,0.052256,-0.178333,-0.005786,-0.013506,0.249882,1455
3.1684,622,20.8800,27.8174,-1.9762,10.00,81.76,91.76,-10.8800,-5.2618,0.047248,-0.181333,-0.005846,-0.015454,0.249882,1457
3.1734,623,21.0600,30.2722,-1.9762,10.00,81.76,91.76,-11.0600,-5.3171,0.042823,-0.184333,-0.005908,-0.016818,0.249882,1458
3.1785,624,21.2400,31.9905,-1.9762,10.00,81.76,91.76,-11.2400,-5.3733,0.038806,-0.187333,-0.005970,-0.017773,0.249882,1460
3.1836,625,21.4200,33.1934,-1.9585,10.00,81.76,91.76,-11.4200,-5.4304,0.035074,-0.190333,-0.006034,-0.018441,0.249882,1461
3.1887,626,21.4200,23.2354,-1.9585,10.00,81.76,91.76,-11.4200,-5.4875,0.040543,-0.190333,-0.006097,-0.012909,0.249882,1459
3.1937,627,21.6000,27.0648,-1.9585,10.00,81.76,91.76,-11.6000,-5.5455,0.035351,-0.193333,-0.006162,-0.015036,0.249882,1461
3.1988,628,21.7800,29.7453,-1.9585,10.00,81.76,91.76,-11.7800,-5.6044,0.030796,-0.196333,-0.006227,-0.016525,0.249882,1463
3.2039,629,21.9600,31.6217,-1.9585,10.00,81.76,91.76,-11.9600,-5.6642,0.026687,-0.199333,-0.006294,-0.017568,0.249882,1464
3.2090,630,21.9600,22.1352,-1.9585,10.00,81.76,91.76,-11.9600,-5.7240,0.031891,-0.199333,-0.006360,-0.012297,0.249882,1463
3.2141,631,22.1400,26.2946,-1.9585,10.00,81.76,91.76,-12.1400,-5.7847,0.026513,-0.202333,-0.006427,-0.014608,0.249882,1465
3.2191,632,22.3200,29.2063,-1.9585,10.00,81.76,91.76,-12.3200,-5.8463,0.021827,-0.205333,-0.006496,-0.016226,0.249882,1466
3.2242,633,22.5000,31.2444,-1.9585,10.00,81.76,91.76,-12.5000,-5.9088,0.017625,-0.208333,-0.006565,-0.017358,0.249882,1468
3.2293,634,22.5000,21.8711,-1.9585,10.00,81.76,91.76,-12.5000,-5.9713,0.022763,-0.208333,-0.006635,-0.012151,0.249882,1466
3.2343,635,22.6800,26.1097,-1.9435,10.00,81.76,91.76,-12.6800,-6.0347,0.017338,-0.211333,-0.006705,-0.014505,0.249882,1468
3.2394,636,22.8600,29.0768,-1.9435,10.00,81.76,91.76,-12.8600,-6.0990,0.012618,-0.214333,-0.006777,-0.016154,0.249882,1470
3.2445,637,22.8600,20.3538,-1.9435,10.00,81.76,91.76,-12.8600,-6.1633,0.017393,-0.214333,-0.006848,-0.011308,0.249882,1468
3.2496,638,23.0400,25.0476,-1.9435,10.00,81.76,91.76,-13.0400,-6.2285,0.011712,-0.217333,-0.006921,-0.013915,0.249882,1470
3.2547,639,23.0400,17.5333,-1.9435,10.00,81.76,91.76,-13.0400,-6.2937,0.015815,-0.217333,-0.006993,-0.009741,0.249882,1469
3.2598,640,23.2200,23.0733,-1.9435,10.00,81.76,91.76,-13.2200,-6.3598,0.009663,-0.220333,-0.007066,-0.012819,0.249882,1471
3.2648,641,23.4000,26.9513,-1.9435,10.00,81.76,91.76,-13.4000,-6.4268,0.004435,-0.223333,-0.007141,-0.014973,0.249882,1473
3.2699,642,23.4000,18.8659,-1.9435,10.00,81.76,91.76,-13.4000,-6.4938,0.008852,-0.223333,-0.007215,-0.010481,0.249882,1471
3.2750,643,23.5800,24.0062,-1.9435,10.00,81.76,91.76,-13.5800,-6.5617,0.002921,-0.226333,-0.007291,-0.013337,0.249882,1473
3.2801,644,23.5800,16.8043,-1.9435,10.00,81.76,91.76,-13.5800,-6.6296,0.006846,-0.226333,-0.007366,-0.009336,0.249882,1472
3.2852,645,23.7600,22.5630,-1.9221,10.00,81.76,91.76,-13.7600,-6.6984,0.000571,-0.229333,-0.007443,-0.012535,0.249882,1474
3.2902,646,23.9400,26.5941,-1.9221,10.00,81.76,91.76,-13.9400,-6.7681,-0.004746,-0.232333,-0.007520,-0.014775,0.249882,1494
3.2953,647,23.9400,18.6159,-1.9221,10.00,81.76,91.76,-13.9400,-6.8378,-0.000391,-0.232333,-0.007598,-0.010342,0.249882,1500
3.3005,648,24.1200,23.8311,-1.9221,10.00,81.76,91.76,-14.1200,-6.9084,-0.006367,-0.235333,-0.007676,-0.013240,0.249882,1500
3.3056,649,24.1200,16.6818,-1.9221,10.00,81.76,91.76,-14.1200,-6.9790,-0.002474,-0.235333,-0.007754,-0.009268,0.249882,1500
3.3106,650,24.3000,22.4772,-1.9221,10.00,81.76,91.76,-14.3000,-7.0505,-0.008773,-0.238333,-0.007834,-0.012487,0.249882,1500
3.3157,651,24.3000,15.7341,-1.9221,10.00,81.76,91.76,-14.3000,-7.1220,-0.005106,-0.238333,-0.007913,-0.008741,0.249882,1500
3.3208,652,24.4800,21.8139,-1.9221,10.00,81.76,91.76,-14.4800,-7.1944,-0.011564,-0.241333,-0.007994,-0.012119,0.249882,1500
3.3259,653,24.4800,15.2697,-1.9221,10.00,81.76,91.76,-14.4800,-7.2668,-0.008009,-0.241333,-0.008074,-0.008483,0.249882,1500
3.3309,654,24.6600,21.4888,-1.9221,10.00,81.76,91.76,-14.6600,-7.3401,-0.014546,-0.244333,-0.008156,-0.011938,0.249882,1500
3.3360,655,24.6600,15.0422,-1.9129,10.00,81.76,91.76,-14.6600,-7.4134,-0.011045,-0.244333,-0.008237,-0.008357,0.249882,1500
3.3411,656,24.8400,21.3295,-1.9129,10.00,81.76,91.76,-14.8400,-7.4876,-0.017621,-0.247333,-0.008320,-0.011850,0.249882,1500
3.3462,657,24.8400,14.9307,-1.9129,10.00,81.76,91.76,-14.8400,-7.5618,-0.014148,-0.247333,-0.008402,-0.008295,0.249882,1500
3.3513,658,24.8400,10.4515,-1.9129,10.00,81.76,91.76,-14.8400,-7.6360,-0.011742,-0.247333,-0.008484,-0.005806,0.249882,1500
3.3563,659,25.0200,18.1160,-1.9129,10.00,81.76,91.76,-15.0200,-7.7111,-0.019084,-0.250333,-0.008568,-0.010064,0.249882,1500
3.3614,660,25.0200,12.6812,-1.9129,10.00,81.76,91.76,-15.0200,-7.7862,-0.016148,-0.250333,-0.008651,-0.007045,0.249882,1500
3.3665,661,25.2000,19.6768,-1.9129,10.00,81.76,91.76,-15.2000,-7.8622,-0.023119,-0.253333,-0.008736,-0.010932,0.249882,1500
3.3715,662,25.2000,13.7738,-1.9129,10.00,81.76,91.76,-15.2000,-7.9382,-0.019924,-0.253333,-0.008820,-0.007652,0.249882,1500
3.3766,663,25.2000,9.6417,-1.9129,10.00,81.76,91.76,-15.2000,-8.0142,-0.017713,-0.253333,-0.008905,-0.005356,0.249882,1500
3.3817,664,25.3800,17.5492,-1.9129,10.00,81.76,91.76,-15.3800,-8.0911,-0.025191,-0.256333,-0.008990,-0.009750,0.249882,1500
3.3867,665,25.3800,12.2844,-1.9271,10.00,81.76,91.76,-15.3800,-8.1680,-0.022352,-0.256333,-0.009076,-0.006825,0.249882,1500
3.3918,666,25.3800,8.5991,-1.9271,10.00,81.76,91.76,-15.3800,-8.2449,-0.020390,-0.256333,-0.009161,-0.004777,0.249882,1500
3.3969,667,25.5600,16.8194,-1.9271,10.00,81.76,91.76,-15.5600,-8.3227,-0.028043,-0.259333,-0.009247,-0.009344,0.249882,1500
3.4020,668,25.5600,11.7736,-1.9271,10.00,81.76,91.76,-15.5600,-8.4005,-0.025326,-0.259333,-0.009334,-0.006541,0.249882,1500
3.4070,669,25.5600,8.2415,-1.9271,10.00,81.76,91.76,-15.5600,-8.4783,-0.023451,-0.259333,-0.009420,-0.004579,0.249882,1500
3.4121,670,25.5600,5.7690,-1.9271,10.00,81.76,91.76,-15.5600,-8.5561,-0.022163,-0.259333,-0.009507,-0.003205,0.249882,1500
3.4172,671,25.7400,14.8383,-1.9271,10.00,81.76,91.76,-15.7400,-8.6348,-0.030289,-0.262333,-0.009594,-0.008244,0.249882,1500
3.4223,672,25.7400,10.3868,-1.9271,10.00,81.76,91.76,-15.7400,-8.7135,-0.027904,-0.262333,-0.009682,-0.005770,0.249882,1500
3.4273,673,25.7400,7.2708,-1.9271,10.00,81.76,91.76,-15.7400,-8.7922,-0.026260,-0.262333,-0.009769,-0.004039,0.249882,1500
3.4324,674,25.7400,5.0895,-1.9161,10.00,81.76,91.76,-15.7400,-8.8709,-0.025136,-0.262333,-0.009857,-0.002828,0.249882,1500
3.4375,675,25.9200,14.3627,-1.9161,10.00,81.76,91.76,-15.9200,-8.9505,-0.033376,-0.265333,-0.009945,-0.007979,0.249882,1500
3.4426,676,25.9200,10.0539,-1.9161,10.00,81.76,91.76,-15.9200,-9.0301,-0.031071,-0.265333,-0.010033,-0.005585,0.249882,1500
3.4477,677,25.9200,7.0377,-1.9161,10.00,81.76,91.76,-15.9200,-9.1097,-0.029483,-0.265333,-0.010122,-0.003910,0.249882,1500
3.4527,678,25.9200,4.9264,-1.9161,10.00,81.76,91.76,-15.9200,-9.1893,-0.028399,-0.265333,-0.010210,-0.002737,0.249882,1500
3.4578,679,26.1000,14.2485,-1.9161,10.00,81.76,91.76,-16.1000,-9.2698,-0.036667,-0.268333,-0.010300,-0.007916,0.249882,1500
3.4629,680,26.1000,9.9739,-1.9161,10.00,81.76,91.76,-16.1000,-9.3503,-0.034382,-0.268333,-0.010389,-0.005541,0.249882,1500
3.4679,681,26.1000,6.9818,-1.9161,10.00,81.76,91.76,-16.1000,-9.4308,-0.032809,-0.268333,-0.010479,-0.003879,0.249882,1500
3.4730,682,26.1000,4.8872,-1.9161,10.00,81.76,91.76,-16.1000,-9.5113,-0.031735,-0.268333,-0.010568,-0.002715,0.249882,1500
3.4781,683,26.1000,3.4211,-1.9161,10.00,81.76,91.76,-16.1000,-9.5918,-0.031010,-0.268333,-0.010658,-0.001901,0.249882,1500
3.4832,684,26.1000,2.3947,-1.9115,10.00,81.76,91.76,-16.1000,-9.6723,-0.030529,-0.268333,-0.010747,-0.001330,0.249882,1500
3.4882,685,26.1000,1.6763,-1.9115,10.00,81.76,91.76,-16.1000,-9.7528,-0.030219,-0.268333,-0.010836,-0.000931,0.249882,1500
3.4933,686,26.1000,1.1734,-1.9115,10.00,81.76,91.76,-16.1000,-9.8333,-0.030029,-0.268333,-0.010926,-0.000652,0.249882,1500
3.4984,687,26.2800,11.6214,-1.9115,10.00,81.76,91.76,-16.2800,-9.9147,-0.038924,-0.271333,-0.011016,-0.006456,0.249882,1500
3.5035,688,26.2800,8.1350,-1.9115,10.00,81.76,91.76,-16.2800,-9.9961,-0.037078,-0.271333,-0.011107,-0.004519,0.249882,1500
3.5086,689,26.2800,5.6945,-1.9115,10.00,81.76,91.76,-16.2800,-10.0775,-0.035812,-0.271333,-0.011197,-0.003164,0.249882,1500
3.5136,690,26.2800,3.9861,-1.9115,10.00,81.76,91.76,-16.2800,-10.1589,-0.034954,-0.271333,-0.011288,-0.002215,0.249882,1500
3.5187,691,26.2800,2.7903,-1.9115,10.00,81.76,91.76,-16.2800,-10.2403,-0.034380,-0.271333,-0.011378,-0.001550,0.249882,1500
3.5238,692,26.2800,1.9532,-1.9115,10.00,81.76,91.76,-16.2800,-10.3217,-0.034005,-0.271333,-0.011469,-0.001085,0.249882,1500
3.5289,693,26.2800,1.3672,-1.9115,10.00,81.76,91.76,-16.2800,-10.4031,-0.033770,-0.271333,-0.011559,-0.000760,0.249882,1500
3.5340,694,26.2800,0.9571,-1.9119,10.00,81.76,91.76,-16.2800,-10.4845,-0.033633,-0.271333,-0.011649,-0.000532,0.249882,1500
3.5390,695,26.2800,0.6700,-1.9119,10.00,81.76,91.76,-16.2800,-10.5659,-0.033564,-0.271333,-0.011740,-0.000372,0.249882,1500
3.5441,696,26.2800,0.4690,-1.9119,10.00,81.76,91.76,-16.2800,-10.6473,-0.033543,-0.271333,-0.011830,-0.000261,0.249882,1500
3.5492,697,26.2800,0.3283,-1.9119,10.00,81.76,91.76,-16.2800,-10.7287,-0.033555,-0.271333,-0.011921,-0.000182,0.249882,1500
3.5544,698,26.2800,0.2298,-1.9119,10.00,81.76,91.76,-16.2800,-10.8101,-0.033591,-0.271333,-0.012011,-0.000128,0.249882,1500
3.5594,699,26.2800,0.1609,-1.9119,10.00,81.76,91.76,-16.2800,-10.8915,-0.033643,-0.271333,-0.012102,-0.000089,0.249882,1500
3.5645,700,26.2800,0.1126,-1.9119,10.00,81.76,91.76,-16.2800,-10.9729,-0.033706,-0.271333,-0.012192,-0.000063,0.249882,1500
3.5696,701,26.2800,0.0788,-1.9119,10.00,81.76,91.76,-16.2800,-11.0543,-0.033778,-0.271333,-0.012283,-0.000044,0.249882,1500
3.5747,702,26.2800,0.0552,-1.9119,10.00,81.76,91.76,-16.2800,-11.1357,-0.033855,-0.271333,-0.012373,-0.000031,0.249882,1500
3.5798,703,26.2800,0.0386,-1.9119,10.00,81.76,91.76,-16.2800,-11.2171,-0.033937,-0.271333,-0.012463,-0.000021,0.249882,1500
3.5849,704,26.2800,0.0270,-1.9049,10.00,81.76,91.76,-16.2800,-11.2985,-0.034021,-0.271333,-0.012554,-0.000015,0.249882,1500
3.5900,705,26.1000,-10.7811,-1.9049,10.00,81.76,91.76,-16.1000,-11.3790,-0.025105,-0.268333,-0.012643,0.005989,0.249882,1500
3.5950,706,26.1000,-7.5468,-1.9049,10.00,81.76,91.76,-16.1000,-11.4595,-0.026992,-0.268333,-0.012733,0.004193,0.249882,1500
3.6001,707,26.1000,-5.2827,-1.9049,10.00,81.76,91.76,-16.1000,-11.5400,-0.028339,-0.268333,-0.012822,0.002935,0.249882,1500
3.6052,708,26.1000,-3.6979,-1.9049,10.00,81.76,91.76,-16.1000,-11.6205,-0.029309,-0.268333,-0.012912,0.002054,0.249882,1500
3.6103,709,26.1000,-2.5885,-1.9049,10.00,81.76,91.76,-16.1000,-11.7010,-0.030015,-0.268333,-0.013001,0.001438,0.249882,1500
3.6153,710,26.1000,-1.8120,-1.9049,10.00,81.76,91.76,-16.1000,-11.7815,-0.030536,-0.268333,-0.013091,0.001007,0.249882,1500
3.6204,711,26.1000,-1.2684,-1.9049,10.00,81.76,91.76,-16.1000,-11.8620,-0.030927,-0.268333,-0.013180,0.000705,0.249882,1500
3.6255,712,25.9200,-11.6879,-1.9049,10.00,81.76,91.76,-15.9200,-11.9416,-0.022227,-0.265333,-0.013268,0.006493,0.249882,1500
3.6306,713,25.9200,-8.1815,-1.9049,10.00,81.76,91.76,-15.9200,-12.0212,-0.024263,-0.265333,-0.013357,0.004545,0.249882,1500
3.6357,714,25.9200,-5.7271,-1.9031,10.00,81.76,91.76,-15.9200,-12.1008,-0.025715,-0.265333,-0.013445,0.003182,0.249882,1500
3.6407,715,25.9200,-4.0089,-1.9031,10.00,81.76,91.76,-15.9200,-12.1804,-0.026758,-0.265333,-0.013534,0.002227,0.249882,1500
3.6458,716,25.9200,-2.8063,-1.9031,10.00,81.76,91.76,-15.9200,-12.2600,-0.027515,-0.265333,-0.013622,0.001559,0.249882,1500
3.6509,717,25.7400,-12.7644,-1.9031,10.00,81.76,91.76,-15.7400,-12.3387,-0.019070,-0.262333,-0.013710,0.007091,0.249882,1500
3.6560,718,25.7400,-8.9351,-1.9031,10.00,81.76,91.76,-15.7400,-12.4174,-0.021285,-0.262333,-0.013797,0.004964,0.249882,1500
3.6610,719,25.7400,-6.2545,-1.9031,10.00,81.76,91.76,-15.7400,-12.4961,-0.022861,-0.262333,-0.013885,0.003475,0.249882,1500
3.6661,720,25.7400,-4.3782,-1.9031,10.00,81.76,91.76,-15.7400,-12.5748,-0.023991,-0.262333,-0.013972,0.002432,0.249882,1500
3.6712,721,25.5600,-13.8647,-1.9031,10.00,81.76,91.76,-15.5600,-12.6526,-0.015807,-0.259333,-0.014058,0.007703,0.249882,1500
3.6763,722,25.5600,-9.7053,-1.9031,10.00,81.76,91.76,-15.5600,-12.7304,-0.018205,-0.259333,-0.014145,0.005392,0.249882,1500
3.6814,723,25.5600,-6.7937,-1.9031,10.00,81.76,91.76,-15.5600,-12.8082,-0.019909,-0.259333,-0.014231,0.003774,0.249882,1500
3.6864,724,25.3800,-15.5556,-1.9239,10.00,81.76,91.76,-15.3800,-12.8851,-0.012126,-0.256333,-0.014317,0.008642,0.249882,1500
3.6915,725,25.3800,-10.8889,-1.9239,10.00,81.76,91.76,-15.3800,-12.9620,-0.014804,-0.256333,-0.014402,0.006049,0.249882,1520
3.6966,726,25.3800,-7.6222,-1.9239,10.00,81.76,91.76,-15.3800,-13.0389,-0.016705,-0.256333,-0.014488,0.004235,0.249882,1531
3.7017,727,25.2000,-16.1356,-1.9239,10.00,81.76,91.76,-15.2000,-13.1149,-0.009060,-0.253333,-0.014572,0.008964,0.249882,1528
3.7067,728,25.2000,-11.2949,-1.9239,10.00,81.76,91.76,-15.2000,-13.1909,-0.011833,-0.253333,-0.014657,0.006275,0.249882,1529
3.7118,729,25.2000,-7.9064,-1.9239,10.00,81.76,91.76,-15.2000,-13.2669,-0.013800,-0.253333,-0.014741,0.004392,0.249882,1530
3.7169,730,25.0200,-16.3345,-1.9239,10.00,81.76,91.76,-15.0200,-13.3420,-0.006201,-0.250333,-0.014824,0.009075,0.249882,1527
3.7219,731,25.0200,-11.4342,-1.9239,10.00,81.76,91.76,-15.0200,-13.4171,-0.009007,-0.250333,-0.014908,0.006352,0.249882,1528
3.7270,732,25.0200,-8.0039,-1.9239,10.00,81.76,91.76,-15.0200,-13.4922,-0.010996,-0.250333,-0.014991,0.004447,0.249882,1529
3.7321,733,24.8400,-16.4027,-1.9239,10.00,81.76,91.76,-14.8400,-13.5664,-0.003413,-0.247333,-0.015074,0.009113,0.249882,1526
3.7372,734,24.8400,-11.4819,-1.9225,10.00,81.76,91.76,-14.8400,-13.6406,-0.006229,-0.247333,-0.015156,0.006379,0.249882,1527
3.7422,735,24.6600,-18.8373,-1.9225,10.00,81.76,91.76,-14.6600,-13.7139,0.000776,-0.244333,-0.015238,0.010465,0.249882,1507
3.7473,736,24.6600,-13.1861,-1.9225,10.00,81.76,91.76,-14.6600,-13.7872,-0.002445,-0.244333,-0.015319,0.007326,0.249882,1500
3.7524,737,24.6600,-9.2303,-1.9225,10.00,81.76,91.76,-14.6600,-13.8605,-0.004724,-0.244333,-0.015401,0.005128,0.249882,1500
3.7574,738,24.4800,-17.2612,-1.9225,10.00,81.76,91.76,-14.4800,-13.9329,0.002657,-0.241333,-0.015481,0.009590,0.249882,1500
3.7625,739,24.4800,-12.0828,-1.9225,10.00,81.76,91.76,-14.4800,-14.0053,-0.000300,-0.241333,-0.015561,0.006713,0.249882,1500
3.7676,740,24.3000,-19.2580,-1.9225,10.00,81.76,91.76,-14.3000,-14.0768,0.006606,-0.238333,-0.015641,0.010699,0.249882,1500
3.7727,741,24.3000,-13.4806,-1.9225,10.00,81.76,91.76,-14.3000,-14.1483,0.003317,-0.238333,-0.015720,0.007489,0.249882,1500
3.7778,742,24.1200,-20.2364,-1.9225,10.00,81.76,91.76,-14.1200,-14.2189,0.009992,-0.235333,-0.015799,0.011242,0.249882,1500
3.7828,743,24.1200,-14.1655,-1.933,10.00,81.76,91.76,-14.1200,-14.2895,0.006541,-0.235333,-0.015877,0.007870,0.249882,1500
3.7879,744,23.9400,-20.7158,-1.933,10.00,81.76,91.76,-13.9400,-14.3592,0.013103,-0.232333,-0.015955,0.011509,0.249882,1500
3.7930,745,23.9400,-14.5011,-1.933,10.00,81.76,91.76,-13.9400,-14.4289,0.009572,-0.232333,-0.016032,0.008056,0.249882,1500
3.7981,746,23.7600,-20.9508,-1.933,10.00,81.76,91.76,-13.7600,-14.4977,0.016079,-0.229333,-0.016109,0.011639,0.249882,1500
3.8031,747,23.7600,-14.6655,-1.933,10.00,81.76,91.76,-13.7600,-14.5665,0.012511,-0.229333,-0.016185,0.008148,0.249882,1500
3.8082,748,23.5800,-21.0659,-1.933,10.00,81.76,91.76,-13.5800,-14.6344,0.018991,-0.226333,-0.016260,0.011703,0.249882,1500
3.8133,749,23.5800,-14.7461,-1.933,10.00,81.76,91.76,-13.5800,-14.7023,0.015405,-0.226333,-0.016336,0.008192,0.249882,1500
3.8183,750,23.4000,-21.1223,-1.933,10.00,81.76,91.76,-13.4000,-14.7693,0.021873,-0.223333,-0.016410,0.011735,0.249882,1500
3.8234,751,23.4000,-14.7856,-1.933,10.00,81.76,91.76,-13.4000,-14.8363,0.018278,-0.223333,-0.016485,0.008214,0.249882,1500
3.8285,752,23.2200,-21.1499,-1.933,10.00,81.76,91.76,-13.2200,-14.9024,0.024740,-0.220333,-0.016558,0.011750,0.249882,1500
3.8336,753,23.0400,-25.6049,-1.9472,10.00,81.76,91.76,-13.0400,-14.9676,0.030143,-0.217333,-0.016631,0.014225,0.249882,1500
3.8387,754,23.0400,-17.9235,-1.9472,10.00,81.76,91.76,-13.0400,-15.0328,0.025803,-0.217333,-0.016703,0.009957,0.249882,1500
3.8437,755,22.8600,-23.3464,-1.9472,10.00,81.76,91.76,-12.8600,-15.0971,0.031744,-0.214333,-0.016775,0.012970,0.249882,1500
3.8488,756,22.8600,-16.3425,-1.9472,10.00,81.76,91.76,-12.8600,-15.1614,0.027782,-0.214333,-0.016846,0.009079,0.249882,1500
3.8539,757,22.6800,-22.2397,-1.9472,10.00,81.76,91.76,-12.6800,-15.2248,0.033987,-0.211333,-0.016916,0.012355,0.249882,1500
3.8590,758,22.6800,-15.5678,-1.9472,10.00,81.76,91.76,-12.6800,-15.2882,0.030210,-0.211333,-0.016987,0.008649,0.249882,1500
3.8641,759,22.5000,-21.6975,-1.9472,10.00,81.76,91.76,-12.5000,-15.3507,0.036546,-0.208333,-0.017056,0.012054,0.249882,1500
3.8691,760,22.3200,-25.9882,-1.9472,10.00,81.76,91.76,-12.3200,-15.4123,0.041861,-0.205333,-0.017125,0.014438,0.249882,1500
3.8742,761,22.3200,-18.1918,-1.9472,10.00,81.76,91.76,-12.3200,-15.4739,0.037462,-0.205333,-0.017193,0.010107,0.249882,1500
3.8793,762,22.1400,-23.5342,-1.9472,10.00,81.76,91.76,-12.1400,-15.5346,0.043362,-0.202333,-0.017261,0.013075,0.249882,1500
3.8844,763,21.9600,-27.2740,-1.9517,10.00,81.76,91.76,-11.9600,-15.5944,0.048373,-0.199333,-0.017327,0.015152,0.249882,1500
3.8895,764,21.9600,-19.0918,-1.9517,10.00,81.76,91.76,-11.9600,-15.6542,0.043761,-0.199333,-0.017394,0.010607,0.249882,1500
3.8946,765,21.7800,-24.1642,-1.9517,10.00,81.76,91.76,-11.7800,-15.7131,0.049514,-0.196333,-0.017459,0.013425,0.249882,1500
3.8996,766,21.6000,-27.7150,-1.9517,10.00,81.76,91.76,-11.6000,-15.7711,0.054422,-0.193333,-0.017523,0.015397,0.249882,1500
3.9049,767,21.4200,-30.2005,-1.9517,10.00,81.76,91.76,-11.4200,-15.8282,0.058740,-0.190333,-0.017587,0.016778,0.249882,1500
3.9100,768,21.4200,-21.1403,-1.9517,10.00,81.76,91.76,-11.4200,-15.8853,0.053643,-0.190333,-0.017650,0.011745,0.249882,1500
3.9150,769,21.2400,-25.5982,-1.9517,10.00,81.76,91.76,-11.2400,-15.9415,0.059057,-0.187333,-0.017713,0.014221,0.249882,1500
3.9201,770,21.0600,-28.7188,-1.9517,10.00,81.76,91.76,-11.0600,-15.9968,0.063729,-0.184333,-0.017774,0.015955,0.249882,1500
3.9252,771,21.0600,-20.1031,-1.9517,10.00,81.76,91.76,-11.0600,-16.0521,0.058881,-0.184333,-0.017836,0.011168,0.249882,1500
3.9302,772,20.8800,-24.8722,-1.9517,10.00,81.76,91.76,-10.8800,-16.1065,0.064470,-0.181333,-0.017896,0.013818,0.249882,1500
3.9353,773,20.7000,-28.2105,-1.9704,10.00,81.76,91.76,-10.7000,-16.1600,0.069265,-0.178333,-0.017956,0.015673,0.249882,1500
3.9404,774,20.5200,-30.5474,-1.9704,10.00,81.76,91.76,-10.5200,-16.2126,0.073505,-0.175333,-0.018014,0.016971,0.249882,1500
3.9455,775,20.5200,-21.3832,-1.9704,10.00,81.76,91.76,-10.5200,-16.2652,0.068355,-0.175333,-0.018072,0.011880,0.249882,1500
3.9505,776,20.3400,-25.7682,-1.9704,10.00,81.76,91.76,-10.3400,-16.3169,0.073734,-0.172333,-0.018130,0.014316,0.249882,1500
