t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5021,225,30.4006,30.6000,3.1334,30.00,-0.4006,0.446073,-0.000445,-0.003482,0.450000,1307,58.8544
4.5222,226,30.4124,30.6000,-3.2453,30.00,-0.4124,0.453148,-0.000458,0.003606,0.450000,1305,58.8426
4.5423,227,30.4124,30.6000,-3.2453,30.00,-0.4124,0.453148,-0.000458,0.003606,0.450000,1305,58.8426
4.5624,228,30.3954,30.6000,-3.2453,30.00,-0.3954,0.453166,-0.000439,0.003606,0.450000,1305,58.8596
4.5824,229,30.3954,30.6000,-2.0143,30.00,-0.3954,0.451799,-0.000439,0.002238,0.450000,1305,58.8596
4.6025,230,30.3954,30.6000,-2.0143,30.00,-0.3954,0.451799,-0.000439,0.002238,0.450000,1305,58.8596
4.6226,231,30.2836,30.6000,2.0143,30.00,-0.2836,0.447447,-0.000315,-0.002238,0.450000,1307,58.9714
4.6427,232,30.2836,30.4200,2.0143,30.00,-0.2836,0.447447,-0.000315,-0.002238,0.450000,1307,58.9714
4.6627,233,30.2446,30.4200,2.0143,30.00,-0.2446,0.447490,-0.000272,-0.002238,0.450000,1307,59.0104
4.6828,234,30.2446,30.4200,-3.0215,30.00,-0.2446,0.453085,-0.000272,0.003357,0.450000,1305,59.0104
4.7029,235,30.2446,30.4200,-3.0215,30.00,-0.2446,0.453085,-0.000272,0.003357,0.450000,1305,59.0104
4.7230,236,30.1989,30.4200,-3.1334,30.00,-0.1989,0.453261,-0.000221,0.003482,0.450000,1305,59.0561
4.7431,237,30.1989,30.4200,-3.1334,30.00,-0.1989,0.453261,-0.000221,0.003482,0.450000,1305,59.0561
4.7631,238,30.0764,30.4200,-3.1334,30.00,-0.0764,0.453397,-0.000085,0.003482,0.450000,1304,59.1786
4.7832,239,30.0764,30.2400,2.3500,30.00,-0.0764,0.447304,-0.000085,-0.002611,0.450000,1307,59.1786
4.8033,240,30.0764,30.2400,2.3500,30.00,-0.0764,0.447304,-0.000085,-0.002611,0.450000,1307,59.1786
4.8234,241,30.0255,30.2400,0.6714,30.00,-0.0255,0.449226,-0.000028,-0.000746,0.450000,1306,59.2295
4.8435,242,30.0255,30.2400,0.6714,30.00,-0.0255,0.449226,-0.000028,-0.000746,0.450000,1306,59.2295
4.8635,243,29.9574,30.2400,0.6714,30.00,0.0426,0.449301,0.000047,-0.000746,0.450000,1306,59.2976
4.8836,244,29.9574,30.2400,-1.0072,30.00,0.0426,0.451166,0.000047,0.001119,0.450000,1305,59.2976
4.9037,245,29.9574,30.2400,-1.0072,30.00,0.0426,0.451166,0.000047,0.001119,0.450000,1305,59.2976
4.9238,246,29.9744,30.2400,-2.7976,30.00,0.0256,0.453137,0.000028,0.003108,0.450000,1305,59.2806
4.9439,247,29.9744,30.2400,-2.7976,30.00,0.0256,0.453137,0.000028,0.003108,0.450000,1305,59.2806
4.9639,248,29.9966,30.2400,-2.7976,30.00,0.0034,0.453112,0.000004,0.003108,0.450000,1305,59.2584
4.9840,249,29.9966,30.2400,-2.5738,30.00,0.0034,0.452864,0.000004,0.002860,0.450000,1305,59.2584
5.0041,250,29.9966,30.2400,-2.5738,30.00,0.0034,0.452864,0.000004,0.002860,0.450000,1305,59.2584
5.0242,251,29.9864,30.2400,1.7905,30.00,0.0136,0.448026,0.000015,-0.001989,0.450000,1306,59.2686
5.0443,252,29.9864,30.2400,1.7905,30.00,0.0136,0.448026,0.000015,-0.001989,0.450000,1306,59.2686
5.0643,253,29.9524,30.2400,1.7905,30.00,0.0476,0.448063,0.000053,-0.001989,0.450000,1306,59.3026
5.0844,254,29.9524,30.2400,2.7976,30.00,0.0476,0.446944,0.000053,-0.003108,0.450000,1307,59.3026
5.1045,255,29.9524,30.2400,2.7976,30.00,0.0476,0.446944,0.000053,-0.003108,0.450000,1307,59.3026
5.1246,256,30.0036,30.2400,-1.7905,30.00,-0.0036,0.451985,-0.000004,0.001989,0.450000,1305,59.2514
5.1447,257,30.0036,30.2400,-1.7905,30.00,-0.0036,0.451985,-0.000004,0.001989,0.450000,1305,59.2514
5.1647,258,30.0479,30.2400,-1.7905,30.00,-0.0479,0.451936,-0.000053,0.001989,0.450000,1305,59.2072
5.1848,259,30.0479,30.2400,-1.3429,30.00,-0.0479,0.451439,-0.000053,0.001492,0.450000,1305,59.2072
5.2049,260,30.0479,30.2400,-1.3429,30.00,-0.0479,0.451439,-0.000053,0.001492,0.450000,1305,59.2072
5.2250,261,30.0206,30.2400,3.1334,30.00,-0.0206,0.446496,-0.000023,-0.003482,0.450000,1307,59.2345
5.2451,262,30.0206,30.2400,3.1334,30.00,-0.0206,0.446496,-0.000023,-0.003482,0.450000,1307,59.2345
5.2651,263,30.0258,30.2400,3.1334,30.00,-0.0258,0.446490,-0.000029,-0.003482,0.450000,1307,59.2293
5.2852,264,30.0258,30.2400,-0.2238,30.00,-0.0258,0.450220,-0.000029,0.000249,0.450000,1306,59.2293
5.3053,265,30.0258,30.2400,-0.2238,30.00,-0.0258,0.450220,-0.000029,0.000249,0.450000,1306,59.2293
5.3254,266,30.0480,30.2400,-3.0215,30.00,-0.0480,0.453304,-0.000053,0.003357,0.450000,1305,59.2071
5.3454,267,30.0480,30.2400,-3.0215,30.00,-0.0480,0.453304,-0.000053,0.003357,0.450000,1305,59.2071
5.3655,268,30.0309,30.2400,-3.0215,30.00,-0.0309,0.453323,-0.000034,0.003357,0.450000,1305,59.2241
5.3856,269,30.0309,30.2400,0.6714,30.00,-0.0309,0.449220,-0.000034,-0.000746,0.450000,1306,59.2241
5.4057,270,30.0309,30.2400,0.6714,30.00,-0.0309,0.449220,-0.000034,-0.000746,0.450000,1306,59.2241
5.4258,271,29.9867,30.2400,2.7976,30.00,0.0133,0.446906,0.000015,-0.003108,0.450000,1307,59.2683
5.4458,272,29.9867,30.2400,2.7976,30.00,0.0133,0.446906,0.000015,-0.003108,0.450000,1307,59.2683
5.4661,273,30.0038,30.2400,-2.3500,30.00,-0.0038,0.452607,-0.000004,0.002611,0.450000,1305,59.2512
5.4862,274,30.0038,30.2400,-2.3500,30.00,-0.0038,0.452607,-0.000004,0.002611,0.450000,1305,59.2512
5.5062,275,30.0038,30.2400,-2.3500,30.00,-0.0038,0.452607,-0.000004,0.002611,0.450000,1305,59.2512
5.5263,276,30.0088,30.2400,-2.6857,30.00,-0.0088,0.452974,-0.000010,0.002984,0.450000,1305,59.2462
5.5464,277,30.0088,30.2400,-2.6857,30.00,-0.0088,0.452974,-0.000010,0.002984,0.450000,1305,59.2462
5.5665,278,29.9134,30.2400,2.6857,30.00,0.0866,0.447112,0.000096,-0.002984,0.450000,1307,59.3416
5.5866,279,29.9134,30.2400,2.6857,30.00,0.0866,0.447112,0.000096,-0.002984,0.450000,1307,59.3416
5.6067,280,29.9134,30.2400,2.6857,30.00,0.0866,0.447112,0.000096,-0.002984,0.450000,1307,59.3415
5.6268,281,29.9135,30.2400,-2.1262,30.00,0.0865,0.452459,0.000096,0.002362,0.450000,1305,59.3415
5.6469,282,29.9135,30.2400,-2.1262,30.00,0.0865,0.452459,0.000096,0.002362,0.450000,1305,59.3415
5.6669,283,29.9475,30.2400,-3.1334,30.00,0.0525,0.453540,0.000058,0.003482,0.450000,1304,59.3075
5.6870,284,29.9475,30.2400,-3.1334,30.00,0.0525,0.453540,0.000058,0.003482,0.450000,1304,59.3075
5.7071,285,29.8741,30.2400,-3.1334,30.00,0.1259,0.453621,0.000140,0.003482,0.450000,1304,59.3809
5.7272,286,29.8741,30.2400,0.2238,30.00,0.1259,0.449891,0.000140,-0.000249,0.450000,1306,59.3809
5.7472,287,29.8741,30.2400,0.2238,30.00,0.1259,0.449891,0.000140,-0.000249,0.450000,1306,59.3809
5.7673,288,29.8964,30.2400,-1.5667,30.00,0.1036,0.451856,0.000115,0.001741,0.450000,1305,59.3587
5.7874,289,29.8964,30.2400,-1.5667,30.00,0.1036,0.451856,0.000115,0.001741,0.450000,1305,59.3587
5.8075,290,29.9408,30.2400,-1.5667,30.00,0.0592,0.451807,0.000066,0.001741,0.450000,1305,59.3143
5.8275,291,29.9408,30.2400,-1.7905,30.00,0.0592,0.452055,0.000066,0.001989,0.450000,1305,59.3143
5.8476,292,29.9408,30.4200,-1.7905,30.00,0.0592,0.452055,0.000066,0.001989,0.450000,1305,59.3143
5.8677,293,30.0258,30.4200,-2.6857,30.00,-0.0258,0.452955,-0.000029,0.002984,0.450000,1305,59.2292
5.8878,294,30.0258,30.4200,-2.6857,30.00,-0.0258,0.452955,-0.000029,0.002984,0.450000,1305,59.2292
5.9079,295,30.0768,30.4200,-2.6857,30.00,-0.0768,0.452899,-0.000085,0.002984,0.450000,1305,59.1782
5.9279,296,30.0768,30.4200,-0.4476,30.00,-0.0768,0.450412,-0.000085,0.000497,0.450000,1306,59.1782
5.9480,297,30.0768,30.4200,-0.4476,30.00,-0.0768,0.450412,-0.000085,0.000497,0.450000,1306,59.1782
5.9681,298,30.0650,30.4200,3.1334,30.00,-0.0650,0.446446,-0.000072,-0.003482,0.450000,1307,59.1900
5.9882,299,30.0650,30.4200,3.1334,30.00,-0.0650,0.446446,-0.000072,-0.003482,0.450000,1307,59.1900
6.0083,300,30.0481,30.4200,3.1334,30.00,-0.0481,0.446465,-0.000053,-0.003482,0.450000,1307,59.2069
6.0283,301,30.0481,30.4200,0.6714,30.00,-0.0481,0.449201,-0.000053,-0.000746,0.450000,1306,59.2069
6.0484,302,30.0481,30.4200,0.6714,30.00,-0.0481,0.449201,-0.000053,-0.000746,0.450000,1306,59.2069
6.0685,303,30.1042,30.4200,-4.1405,30.00,-0.1042,0.454485,-0.000116,0.004601,0.450000,1304,59.1508
6.0886,304,30.1042,30.4200,-4.1405,30.00,-0.1042,0.454485,-0.000116,0.004601,0.450000,1304,59.1508
6.1086,305,30.0311,30.4200,-4.1405,30.00,-0.0311,0.454566,-0.000035,0.004601,0.450000,1304,59.2239
6.1287,306,30.0311,30.4200,-2.1262,30.00,-0.0311,0.452328,-0.000035,0.002362,0.450000,1305,59.2239
6.1488,307,30.0311,30.4200,-2.1262,30.00,-0.0311,0.452328,-0.000035,0.002362,0.450000,1305,59.2239
6.1689,308,30.0141,30.4200,-3.5810,30.00,-0.0141,0.453963,-0.000016,0.003979,0.450000,1304,59.2409
6.1890,309,30.0141,30.4200,-3.5810,30.00,-0.0141,0.453963,-0.000016,0.003979,0.450000,1304,59.2409
6.2091,310,29.9920,30.4200,-3.5810,30.00,0.0080,0.453988,0.000009,0.003979,0.450000,1304,59.2631
6.2291,311,29.9920,30.4200,3.4691,30.00,0.0080,0.446154,0.000009,-0.003855,0.450000,1307,59.2631
6.2492,312,29.9920,30.4200,3.4691,30.00,0.0080,0.446154,0.000009,-0.003855,0.450000,1307,59.2631
6.2693,313,30.0482,30.4200,-1.3429,30.00,-0.0482,0.451439,-0.000054,0.001492,0.450000,1305,59.2069
6.2894,314,30.0482,30.4200,-1.3429,30.00,-0.0482,0.451439,-0.000054,0.001492,0.450000,1305,59.2069
6.3095,315,30.1502,30.4200,-1.3429,30.00,-0.1502,0.451325,-0.000167,0.001492,0.450000,1305,59.1048
6.3295,316,30.1502,30.6000,-1.2310,30.00,-0.1502,0.451201,-0.000167,0.001368,0.450000,1305,59.1048
6.3496,317,30.1502,30.6000,-1.2310,30.00,-0.1502,0.451201,-0.000167,0.001368,0.450000,1305,59.1048
6.3697,318,30.2385,30.6000,-1.9024,30.00,-0.2385,0.451849,-0.000265,0.002114,0.450000,1305,59.0165
6.3898,319,30.2385,30.6000,-1.9024,30.00,-0.2385,0.451849,-0.000265,0.002114,0.450000,1305,59.0165
6.4099,320,30.3113,30.6000,-1.9024,30.00,-0.3113,0.451768,-0.000346,0.002114,0.450000,1305,58.9437
6.4300,321,30.3113,30.6000,-2.0143,30.00,-0.3113,0.451892,-0.000346,0.002238,0.450000,1305,58.9437
6.4501,322,30.3113,30.6000,-2.0143,30.00,-0.3113,0.451892,-0.000346,0.002238,0.450000,1305,58.9437
6.4701,323,30.3401,30.6000,1.5667,30.00,-0.3401,0.447881,-0.000378,-0.001741,0.450000,1307,58.9149
6.4902,324,30.3401,30.6000,1.5667,30.00,-0.3401,0.447881,-0.000378,-0.001741,0.450000,1307,58.9149
6.5103,325,30.3063,30.6000,1.5667,30.00,-0.3063,0.447919,-0.000340,-0.001741,0.450000,1307,58.9488
6.5304,326,30.3063,30.6000,2.4619,30.00,-0.3063,0.446924,-0.000340,-0.002735,0.450000,1307,58.9488
6.5505,327,30.3063,30.6000,2.4619,30.00,-0.3063,0.446924,-0.000340,-0.002735,0.450000,1307,58.9488
6.5705,328,30.2893,30.6000,-1.6786,30.00,-0.2893,0.451544,-0.000321,0.001865,0.450000,1305,58.9657
6.5906,329,30.2893,30.6000,-1.6786,30.00,-0.2893,0.451544,-0.000321,0.001865,0.450000,1305,58.9657
6.6107,330,30.2672,30.4200,-1.6786,30.00,-0.2672,0.451568,-0.000297,0.001865,0.450000,1305,58.9878
6.6308,331,30.2672,30.4200,-3.9167,30.00,-0.2672,0.454055,-0.000297,0.004352,0.450000,1304,58.9878
6.6508,332,30.2672,30.4200,-3.9167,30.00,-0.2672,0.454055,-0.000297,0.004352,0.450000,1304,58.9878
6.6709,333,30.1433,30.4200,-0.5595,30.00,-0.1433,0.450462,-0.000159,0.000622,0.450000,1306,59.1117
6.6910,334,30.1433,30.4200,-0.5595,30.00,-0.1433,0.450462,-0.000159,0.000622,0.450000,1306,59.1117
6.7111,335,30.0821,30.2400,-0.5595,30.00,-0.0821,0.450530,-0.000091,0.000622,0.450000,1306,59.1729
6.7311,336,30.0821,30.2400,-2.4619,30.00,-0.0821,0.452644,-0.000091,0.002735,0.450000,1305,59.1729
6.7512,337,30.0821,30.2400,-2.4619,30.00,-0.0821,0.452644,-0.000091,0.002735,0.450000,1305,59.1729
6.7713,338,29.9920,30.2400,-1.7905,30.00,0.0080,0.451998,0.000009,0.001989,0.450000,1305,59.2631
6.7914,339,29.9920,30.2400,-1.7905,30.00,0.0080,0.451998,0.000009,0.001989,0.450000,1305,59.2631
6.8115,340,29.9188,30.2400,-1.7905,30.00,0.0812,0.452080,0.000090,0.001989,0.450000,1305,59.3363
6.8315,341,29.9188,30.2400,1.5667,30.00,0.0812,0.448350,0.000090,-0.001741,0.450000,1306,59.3363
6.8516,342,29.9188,30.2400,1.5667,30.00,0.0812,0.448350,0.000090,-0.001741,0.450000,1306,59.3363
6.8717,343,29.8403,30.2400,1.6786,30.00,0.1597,0.448312,0.000177,-0.001865,0.450000,1306,59.4148
6.8918,344,29.8403,30.2400,1.6786,30.00,0.1597,0.448312,0.000177,-0.001865,0.450000,1306,59.4148
6.9119,345,29.8523,30.2400,1.6786,30.00,0.1477,0.448299,0.000164,-0.001865,0.450000,1306,59.4028
6.9320,346,29.8523,30.0600,-1.9024,30.00,0.1477,0.452278,0.000164,0.002114,0.450000,1305,59.4028
6.9520,347,29.8523,30.0600,-1.9024,30.00,0.1477,0.452278,0.000164,0.002114,0.450000,1305,59.4028
6.9721,348,29.8624,30.0600,-2.7976,30.00,0.1376,0.453261,0.000153,0.003108,0.450000,1305,59.3926
6.9922,349,29.8624,30.0600,-2.7976,30.00,0.1376,0.453261,0.000153,0.003108,0.450000,1305,59.3926
7.0123,350,29.8350,30.0600,-2.7976,30.00,0.1650,0.453292,0.000183,0.003108,0.450000,1305,59.4200
7.0324,351,29.8350,30.0600,2.1262,30.00,0.1650,0.447821,0.000183,-0.002362,0.450000,1307,59.4200
7.0524,352,29.8350,30.0600,2.1262,30.00,0.1650,0.447821,0.000183,-0.002362,0.450000,1307,59.4200
7.0726,353,29.8009,30.0600,1.6786,30.00,0.1991,0.448356,0.000221,-0.001865,0.450000,1306,59.4541
7.0926,354,29.8009,30.0600,1.6786,30.00,0.1991,0.448356,0.000221,-0.001865,0.450000,1306,59.4541
7.1127,355,29.8573,30.0600,1.6786,30.00,0.1427,0.448293,0.000159,-0.001865,0.450000,1306,59.3977
7.1328,356,29.8573,30.0600,-3.1334,30.00,0.1427,0.453640,0.000159,0.003482,0.450000,1304,59.3977
7.1529,357,29.8573,30.0600,-3.1334,30.00,0.1427,0.453640,0.000159,0.003482,0.450000,1304,59.3977
7.1730,358,29.8624,30.0600,-2.6857,30.00,0.1376,0.453137,0.000153,0.002984,0.450000,1305,59.3926
7.1930,359,29.8624,30.0600,-2.6857,30.00,0.1376,0.453137,0.000153,0.002984,0.450000,1305,59.3926
7.2131,360,29.8624,30.0600,-2.6857,30.00,0.1376,0.453137,0.000153,0.002984,0.450000,1305,59.3926
7.2332,361,29.8624,30.0600,-2.7976,30.00,0.1376,0.453261,0.000153,0.003108,0.450000,1305,59.3926
7.2533,362,29.8624,30.0600,-2.7976,30.00,0.1376,0.453261,0.000153,0.003108,0.450000,1305,59.3926
7.2734,363,29.8796,30.2400,-2.5738,30.00,0.1204,0.452994,0.000134,0.002860,0.450000,1305,59.3754
7.2934,364,29.8796,30.2400,-2.5738,30.00,0.1204,0.452994,0.000134,0.002860,0.450000,1305,59.3754
7.3135,365,29.9477,30.2400,-2.5738,30.00,0.0523,0.452918,0.000058,0.002860,0.450000,1305,59.3073
7.3336,366,29.9477,30.2400,-0.6714,30.00,0.0523,0.450804,0.000058,0.000746,0.450000,1305,59.3073
7.3537,367,29.9477,30.2400,-0.6714,30.00,0.0523,0.450804,0.000058,0.000746,0.450000,1305,59.3073
7.3738,368,29.9698,30.2400,3.3572,30.00,0.0302,0.446303,0.000034,-0.003730,0.450000,1307,59.2853
7.3939,369,29.9698,30.2400,3.3572,30.00,0.0302,0.446303,0.000034,-0.003730,0.450000,1307,59.2853
7.4139,370,30.0090,30.4200,3.3572,30.00,-0.0090,0.446260,-0.000010,-0.003730,0.450000,1307,59.2460
7.4340,371,30.0090,30.4200,3.8048,30.00,-0.0090,0.445762,-0.000010,-0.004228,0.450000,1307,59.2460
7.4541,372,30.0090,30.4200,3.8048,30.00,-0.0090,0.445762,-0.000010,-0.004228,0.450000,1307,59.2460
7.4742,373,30.0991,30.4200,-1.5667,30.00,-0.0991,0.451631,-0.000110,0.001741,0.450000,1305,59.1560
7.4943,374,30.0991,30.4200,-1.5667,30.00,-0.0991,0.451631,-0.000110,0.001741,0.450000,1305,59.1560
7.5144,375,30.1381,30.4200,-1.5667,30.00,-0.1381,0.451587,-0.000153,0.001741,0.450000,1305,59.1170
7.5344,376,30.1381,30.4200,-2.0143,30.00,-0.1381,0.452085,-0.000153,0.002238,0.450000,1305,59.1170
7.5545,377,30.1381,30.4200,-2.0143,30.00,-0.1381,0.452085,-0.000153,0.002238,0.450000,1305,59.1170
7.5746,378,30.1041,30.4200,2.3500,30.00,-0.1041,0.447273,-0.000116,-0.002611,0.450000,1307,59.1509
7.5947,379,30.1041,30.4200,2.3500,30.00,-0.1041,0.447273,-0.000116,-0.002611,0.450000,1307,59.1509
7.6148,380,30.0649,30.4200,2.3500,30.00,-0.0649,0.447317,-0.000072,-0.002611,0.450000,1307,59.1901
7.6348,381,30.0649,30.4200,0.1119,30.00,-0.0649,0.449804,-0.000072,-0.000124,0.450000,1306,59.1901
7.6549,382,30.0649,30.4200,0.1119,30.00,-0.0649,0.449804,-0.000072,-0.000124,0.450000,1306,59.1901
7.6750,383,30.0700,30.4200,-3.3572,30.00,-0.0700,0.453652,-0.000078,0.003730,0.450000,1304,59.1850
7.6951,384,30.0700,30.2400,-3.3572,30.00,-0.0700,0.453652,-0.000078,0.003730,0.450000,1304,59.1850
7.7151,385,30.0477,30.2400,-3.3572,30.00,-0.0477,0.453677,-0.000053,0.003730,0.450000,1304,59.2073
7.7352,386,30.0477,30.2400,-3.3572,30.00,-0.0477,0.453677,-0.000053,0.003730,0.450000,1304,59.2073
7.7553,387,30.0477,30.2400,-3.3572,30.00,-0.0477,0.453677,-0.000053,0.003730,0.450000,1304,59.2073
7.7754,388,30.0137,30.2400,-2.7976,30.00,-0.0137,0.453093,-0.000015,0.003108,0.450000,1305,59.2414
7.7955,389,30.0137,30.2400,-2.7976,30.00,-0.0137,0.453093,-0.000015,0.003108,0.450000,1305,59.2414
7.8155,390,29.9966,30.4200,3.5810,30.00,0.0034,0.446025,0.000004,-0.003979,0.450000,1307,59.2584
7.8356,391,29.9966,30.4200,3.5810,30.00,0.0034,0.446025,0.000004,-0.003979,0.450000,1307,59.2584
7.8557,392,29.9966,30.4200,3.5810,30.00,0.0034,0.446025,0.000004,-0.003979,0.450000,1307,59.2584
7.8758,393,30.0986,30.4200,-0.0000,30.00,-0.0986,0.449890,-0.000110,0.000000,0.450000,1306,59.1564
7.8959,394,30.0986,30.4200,-0.0000,30.00,-0.0986,0.449890,-0.000110,0.000000,0.450000,1306,59.1564
7.9159,395,30.1650,30.6000,1.5667,30.00,-0.1650,0.448076,-0.000183,-0.001741,0.450000,1306,59.0900
7.9360,396,30.1650,30.6000,1.5667,30.00,-0.1650,0.448076,-0.000183,-0.001741,0.450000,1306,59.0900
7.9561,397,30.1650,30.6000,1.5667,30.00,-0.1650,0.448076,-0.000183,-0.001741,0.450000,1306,59.0222
7.9762,398,30.2328,30.6000,3.6929,30.00,-0.2328,0.445638,-0.000259,-0.004103,0.450000,1307,59.0222
7.9962,399,30.2328,30.6000,3.6929,30.00,-0.2328,0.445638,-0.000259,-0.004103,0.450000,1307,59.0222
8.0163,400,30.2718,30.6000,3.3572,30.00,-0.2718,0.445968,-0.000302,-0.003730,0.450000,1307,58.9832
8.0364,401,30.2718,30.6000,3.3572,30.00,-0.2718,0.445968,-0.000302,-0.003730,0.450000,1307,58.9832
8.0565,402,30.3278,30.6000,3.3572,30.00,-0.3278,0.445906,-0.000364,-0.003730,0.450000,1307,58.9272
8.0766,403,30.3278,30.6000,-2.7976,30.00,-0.3278,0.452744,-0.000364,0.003108,0.450000,1305,58.9272
8.0967,404,30.3278,30.6000,-2.7976,30.00,-0.3278,0.452744,-0.000364,0.003108,0.450000,1305,58.9272
8.1167,405,30.3345,30.6000,-1.0072,30.00,-0.3345,0.450747,-0.000372,0.001119,0.450000,1305,58.9205
8.1368,406,30.3345,30.6000,-1.0072,30.00,-0.3345,0.450747,-0.000372,0.001119,0.450000,1305,58.9205
8.1570,407,30.1820,30.6000,-1.0072,30.00,-0.1820,0.450917,-0.000202,0.001119,0.450000,1305,59.0730
8.1771,408,30.1820,30.6000,1.1191,30.00,-0.1820,0.448554,-0.000202,-0.001243,0.450000,1306,59.0730
8.1971,409,30.1820,30.4200,1.1191,30.00,-0.1820,0.448554,-0.000202,-0.001243,0.450000,1306,59.0730
8.2173,410,30.1260,30.4200,-5.0358,30.00,-0.1260,0.455455,-0.000140,0.005595,0.450000,1304,59.1290
8.2374,411,30.1260,30.4200,-5.0358,30.00,-0.1260,0.455455,-0.000140,0.005595,0.450000,1304,59.1290
8.2575,412,30.0477,30.4200,-5.0358,30.00,-0.0477,0.455542,-0.000053,0.005595,0.450000,1304,59.2073
8.2776,413,30.0477,30.4200,-4.2524,30.00,-0.0477,0.454672,-0.000053,0.004725,0.450000,1304,59.2073
8.2977,414,30.0477,30.2400,-4.2524,30.00,-0.0477,0.454672,-0.000053,0.004725,0.450000,1304,59.2073
8.3178,415,29.9695,30.2400,-6.2667,30.00,0.0305,0.456997,0.000034,0.006963,0.450000,1303,59.2855
8.3379,416,29.9695,30.2400,-6.2667,30.00,0.0305,0.456997,0.000034,0.006963,0.450000,1303,59.2855
8.3580,417,29.8792,30.2400,-6.2667,30.00,0.1208,0.457097,0.000134,0.006963,0.450000,1303,59.3758
8.3782,418,29.8792,30.2400,5.3715,30.00,0.1208,0.444166,0.000134,-0.005968,0.450000,1308,59.3758
8.3983,419,29.8792,30.2400,5.3715,30.00,0.1208,0.444166,0.000134,-0.005968,0.450000,1308,59.3758
8.4184,420,29.9644,30.4200,1.2310,30.00,0.0356,0.448672,0.000040,-0.001368,0.450000,1306,59.2906
8.4385,421,29.9644,30.4200,1.2310,30.00,0.0356,0.448672,0.000040,-0.001368,0.450000,1306,59.2906
8.4585,422,30.0480,30.4200,1.2310,30.00,-0.0480,0.448579,-0.000053,-0.001368,0.450000,1306,59.2071
8.4787,423,30.0480,30.6000,6.2667,30.00,-0.0480,0.442984,-0.000053,-0.006963,0.450000,1308,59.2071
8.4988,424,30.0480,30.6000,6.2667,30.00,-0.0480,0.442984,-0.000053,-0.006963,0.450000,1308,59.2071
8.5189,425,30.1940,30.6000,4.1405,30.00,-0.1940,0.445184,-0.000216,-0.004601,0.450000,1308,59.0610
8.5390,426,30.1940,30.6000,4.1405,30.00,-0.1940,0.445184,-0.000216,-0.004601,0.450000,1308,59.0610
8.5591,427,30.2892,30.7800,4.1405,30.00,-0.2892,0.445078,-0.000321,-0.004601,0.450000,1308,58.9658
8.5792,428,30.2892,30.7800,5.9310,30.00,-0.2892,0.443089,-0.000321,-0.006590,0.450000,1308,58.9658
8.5993,429,30.2892,30.7800,5.9310,30.00,-0.2892,0.443089,-0.000321,-0.006590,0.450000,1308,58.9658
8.6194,430,30.3960,30.7800,1.6786,30.00,-0.3960,0.447695,-0.000440,-0.001865,0.450000,1307,58.8590
8.6395,431,30.3960,30.7800,1.6786,30.00,-0.3960,0.447695,-0.000440,-0.001865,0.450000,1307,58.8590
8.6596,432,30.4856,30.7800,1.6786,30.00,-0.4856,0.447595,-0.000540,-0.001865,0.450000,1307,58.7694
8.6797,433,30.4856,30.7800,-2.5738,30.00,-0.4856,0.452320,-0.000540,0.002860,0.450000,1305,58.7694
8.6998,434,30.4856,30.7800,-2.5738,30.00,-0.4856,0.452320,-0.000540,0.002860,0.450000,1305,58.7694
8.7199,435,30.4855,30.7800,-1.2310,30.00,-0.4855,0.450828,-0.000539,0.001368,0.450000,1305,58.7695
8.7400,436,30.4855,30.7800,-1.2310,30.00,-0.4855,0.450828,-0.000539,0.001368,0.450000,1305,58.7695
8.7601,437,30.3792,30.7800,-1.2310,30.00,-0.3792,0.450946,-0.000421,0.001368,0.450000,1305,58.8759
8.7802,438,30.3792,30.7800,1.4548,30.00,-0.3792,0.447962,-0.000421,-0.001616,0.450000,1307,58.8759
8.8003,439,30.3792,30.7800,1.4548,30.00,-0.3792,0.447962,-0.000421,-0.001616,0.450000,1307,58.8759
8.8204,440,30.3234,30.6000,-4.7000,30.00,-0.3234,0.454863,-0.000359,0.005222,0.450000,1304,58.9316
8.8405,441,30.3234,30.6000,-4.7000,30.00,-0.3234,0.454863,-0.000359,0.005222,0.450000,1304,58.9316
8.8606,442,30.2114,30.6000,-4.7000,30.00,-0.2114,0.454987,-0.000235,0.005222,0.450000,1304,59.0436
8.8807,443,30.2114,30.4200,-4.7000,30.00,-0.2114,0.454987,-0.000235,0.005222,0.450000,1304,59.0436
8.9008,444,30.2114,30.4200,-4.7000,30.00,-0.2114,0.454987,-0.000235,0.005222,0.450000,1304,59.0436
8.9209,445,30.0654,30.4200,-6.1548,30.00,-0.0654,0.456766,-0.000073,0.006839,0.450000,1303,59.1896
8.9411,446,30.0654,30.4200,-6.1548,30.00,-0.0654,0.456766,-0.000073,0.006839,0.450000,1303,59.1896
8.9612,447,29.9531,30.4200,-6.1548,30.00,0.0469,0.456891,0.000052,0.006839,0.450000,1303,59.3020
8.9813,448,29.9531,30.4200,3.0215,30.00,0.0469,0.446695,0.000052,-0.003357,0.450000,1307,59.3020
9.0014,449,29.9531,30.4200,3.0215,30.00,0.0469,0.446695,0.000052,-0.003357,0.450000,1307,59.3020
9.0215,450,29.9701,30.4200,0.5595,30.00,0.0299,0.449412,0.000033,-0.000622,0.450000,1306,59.2849
9.0416,451,29.9701,30.4200,0.5595,30.00,0.0299,0.449412,0.000033,-0.000622,0.450000,1306,59.2849
