t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0963,598,-40.5391,-34.9200,1.6177,1.2310,-60.00,64.71,4.71,-19.4609,-66.9763,-0.363695,-0.216232,-0.148836,-0.006839,0.008213,1661,65.8283
3.1014,599,-40.5391,-34.9200,1.6177,1.2310,-60.00,64.71,4.71,-19.4609,-67.0736,-0.363911,-0.216232,-0.149052,-0.006839,0.008213,1661,65.8283
3.1067,600,-40.5391,-34.9200,1.6177,1.2310,-60.00,64.71,4.71,-19.4609,-67.1709,-0.364127,-0.216232,-0.149269,-0.006839,0.008213,1661,65.8283
3.1118,601,-40.5391,-34.9200,1.6177,1.2310,-60.00,64.71,4.71,-19.4609,-67.2682,-0.364343,-0.216232,-0.149485,-0.006839,0.008213,1661,65.8283
3.1168,602,-40.5391,-34.9200,1.6177,1.2310,-60.00,64.71,4.71,-19.4609,-67.3655,-0.364560,-0.216232,-0.149701,-0.006839,0.008213,1661,65.8283
3.1219,603,-40.5775,-35.1000,1.6101,1.2310,-60.00,64.71,4.71,-19.4225,-67.4626,-0.364349,-0.215806,-0.149917,-0.006839,0.008213,1661,65.8666
3.1281,604,-40.5775,-35.1000,1.6101,1.2310,-60.00,64.71,4.71,-19.4225,-67.5598,-0.364565,-0.215806,-0.150133,-0.006839,0.008213,1661,65.8666
3.1332,605,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-67.6569,-0.354212,-0.215806,-0.150349,0.003730,0.008213,1657,65.8666
3.1397,606,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-67.7540,-0.354428,-0.215806,-0.150564,0.003730,0.008213,1657,65.8666
3.1452,607,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-67.8511,-0.354643,-0.215806,-0.150780,0.003730,0.008213,1657,65.8666
3.1503,608,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-67.9482,-0.354859,-0.215806,-0.150996,0.003730,0.008213,1658,65.8666
3.1554,609,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-68.0453,-0.355075,-0.215806,-0.151212,0.003730,0.008213,1658,65.8666
3.1605,610,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-68.1424,-0.355291,-0.215806,-0.151428,0.003730,0.008213,1658,65.8666
3.1656,611,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-68.2395,-0.355507,-0.215806,-0.151643,0.003730,0.008213,1658,65.8666
3.1707,612,-40.5775,-35.1000,1.6101,-0.6714,-60.00,64.71,4.71,-19.4225,-68.3367,-0.355722,-0.215806,-0.151859,0.003730,0.008213,1658,65.9448
3.1758,613,-40.6556,-35.1000,1.6174,-0.6714,-60.00,64.71,4.71,-19.3444,-68.4334,-0.355069,-0.214938,-0.152074,0.003730,0.008213,1658,65.9448
3.1808,614,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-68.5301,-0.359014,-0.214938,-0.152289,0.000000,0.008213,1659,65.9448
3.1865,615,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-68.6268,-0.359229,-0.214938,-0.152504,0.000000,0.008213,1659,65.9448
3.1915,616,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-68.7236,-0.359444,-0.214938,-0.152719,0.000000,0.008213,1659,65.9448
3.1966,617,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-68.8203,-0.359659,-0.214938,-0.152934,0.000000,0.008213,1659,65.9448
3.2017,618,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-68.9170,-0.359874,-0.214938,-0.153149,0.000000,0.008213,1659,65.9448
3.2068,619,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-69.0137,-0.360089,-0.214938,-0.153364,0.000000,0.008213,1660,65.9448
3.2119,620,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-69.1104,-0.360304,-0.214938,-0.153579,0.000000,0.008213,1660,65.9448
3.2170,621,-40.6556,-35.1000,1.6174,-0.0000,-60.00,64.71,4.71,-19.3444,-69.2072,-0.360519,-0.214938,-0.153794,0.000000,0.008213,1660,65.9448
3.2221,622,-40.6639,-35.1000,1.6028,-0.0000,-60.00,64.71,4.71,-19.3361,-69.3038,-0.360642,-0.214846,-0.154009,0.000000,0.008213,1660,65.9531
3.2280,623,-40.6639,-35.1000,1.6028,-0.0000,-60.00,64.71,4.71,-19.3361,-69.4005,-0.360856,-0.214846,-0.154223,0.000000,0.008213,1660,65.9531
3.2331,624,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-69.4972,-0.382209,-0.214846,-0.154438,-0.021138,0.008213,1668,65.9531
3.2396,625,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-69.5939,-0.382424,-0.214846,-0.154653,-0.021138,0.008213,1668,65.9531
3.2447,626,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-69.6906,-0.382639,-0.214846,-0.154868,-0.021138,0.008213,1668,65.9531
3.2497,627,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-69.7872,-0.382854,-0.214846,-0.155083,-0.021138,0.008213,1668,65.9531
3.2548,628,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-69.8839,-0.383068,-0.214846,-0.155298,-0.021138,0.008213,1668,65.9531
3.2599,629,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-69.9806,-0.383283,-0.214846,-0.155512,-0.021138,0.008213,1668,65.9531
3.2650,630,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-70.0773,-0.383498,-0.214846,-0.155727,-0.021138,0.008213,1668,65.9531
3.2701,631,-40.6639,-35.1000,1.6028,3.8048,-60.00,64.71,4.71,-19.3361,-70.1740,-0.383713,-0.214846,-0.155942,-0.021138,0.008213,1668,65.9197
3.2752,632,-40.6305,-35.1000,1.5273,3.8048,-60.00,64.71,4.71,-19.3695,-70.2708,-0.384299,-0.215217,-0.156157,-0.021138,0.008213,1669,65.9197
3.2803,633,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.3677,-0.342860,-0.215217,-0.156373,0.020516,0.008213,1653,65.9197
3.2854,634,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.4645,-0.343076,-0.215217,-0.156588,0.020516,0.008213,1653,65.9197
3.2904,635,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.5614,-0.343291,-0.215217,-0.156803,0.020516,0.008213,1653,65.9197
3.2955,636,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.6582,-0.343506,-0.215217,-0.157018,0.020516,0.008213,1653,65.9197
3.3006,637,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.7550,-0.343721,-0.215217,-0.157233,0.020516,0.008213,1653,65.9197
3.3057,638,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.8519,-0.343936,-0.215217,-0.157449,0.020516,0.008213,1653,65.9197
3.3108,639,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-70.9487,-0.344152,-0.215217,-0.157664,0.020516,0.008213,1654,65.9197
3.3159,640,-40.6305,-35.1000,1.5273,-3.6929,-60.00,64.71,4.71,-19.3695,-71.0456,-0.344367,-0.215217,-0.157879,0.020516,0.008213,1654,65.9197
3.3209,641,-40.7123,-35.1000,1.5742,-3.6929,-60.00,64.71,4.71,-19.2877,-71.1420,-0.343673,-0.214308,-0.158093,0.020516,0.008213,1653,66.0015
3.3260,642,-40.7123,-35.1000,1.5742,-3.6929,-60.00,64.71,4.71,-19.2877,-71.2385,-0.343887,-0.214308,-0.158308,0.020516,0.008213,1653,66.0015
3.3311,643,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.3349,-0.347832,-0.214308,-0.158522,0.016786,0.008213,1655,66.0015
3.3365,644,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.4313,-0.348046,-0.214308,-0.158736,0.016786,0.008213,1655,66.0015
3.3415,645,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.5278,-0.348260,-0.214308,-0.158951,0.016786,0.008213,1655,66.0015
3.3466,646,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.6242,-0.348475,-0.214308,-0.159165,0.016786,0.008213,1655,66.0015
3.3517,647,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.7207,-0.348689,-0.214308,-0.159379,0.016786,0.008213,1655,66.0015
3.3569,648,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.8171,-0.348903,-0.214308,-0.159594,0.016786,0.008213,1655,66.0015
3.3619,649,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-71.9135,-0.349117,-0.214308,-0.159808,0.016786,0.008213,1655,66.0015
3.3670,650,-40.7123,-35.1000,1.5742,-3.0215,-60.00,64.71,4.71,-19.2877,-72.0100,-0.349332,-0.214308,-0.160022,0.016786,0.008213,1655,66.0015
3.3721,651,-40.7361,-35.1000,1.578,-3.0215,-60.00,64.71,4.71,-19.2639,-72.1063,-0.349281,-0.214043,-0.160236,0.016786,0.008213,1655,66.0253
3.3780,652,-40.7361,-35.1000,1.578,-3.0215,-60.00,64.71,4.71,-19.2639,-72.2026,-0.349495,-0.214043,-0.160450,0.016786,0.008213,1656,66.0253
3.3831,653,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.2989,-0.365873,-0.214043,-0.160664,0.000622,0.008213,1662,66.0253
3.3888,654,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.3953,-0.366087,-0.214043,-0.160878,0.000622,0.008213,1662,66.0253
3.3939,655,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.4916,-0.366301,-0.214043,-0.161092,0.000622,0.008213,1662,66.0253
3.3990,656,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.5879,-0.366515,-0.214043,-0.161306,0.000622,0.008213,1662,66.0253
3.4041,657,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.6842,-0.366729,-0.214043,-0.161520,0.000622,0.008213,1662,66.0253
3.4092,658,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.7805,-0.366943,-0.214043,-0.161735,0.000622,0.008213,1662,66.0253
3.4143,659,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.8769,-0.367157,-0.214043,-0.161949,0.000622,0.008213,1662,66.0253
3.4193,660,-40.7361,-35.1000,1.578,-0.1119,-60.00,64.71,4.71,-19.2639,-72.9732,-0.367371,-0.214043,-0.162163,0.000622,0.008213,1662,66.0253
3.4244,661,-40.7423,-35.1000,1.577,-0.1119,-60.00,64.71,4.71,-19.2577,-73.0695,-0.367516,-0.213974,-0.162377,0.000622,0.008213,1662,66.0315
3.4297,662,-40.7423,-35.1000,1.577,-0.1119,-60.00,64.71,4.71,-19.2577,-73.1657,-0.367730,-0.213974,-0.162591,0.000622,0.008213,1662,66.0315
3.4348,663,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.2620,-0.372296,-0.213974,-0.162805,-0.003730,0.008213,1664,66.0315
3.4400,664,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.3583,-0.372510,-0.213974,-0.163019,-0.003730,0.008213,1664,66.0315
3.4451,665,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.4546,-0.372724,-0.213974,-0.163232,-0.003730,0.008213,1664,66.0315
3.4502,666,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.5509,-0.372938,-0.213974,-0.163446,-0.003730,0.008213,1664,66.0315
3.4553,667,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.6472,-0.373152,-0.213974,-0.163660,-0.003730,0.008213,1664,66.0315
3.4604,668,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.7435,-0.373366,-0.213974,-0.163874,-0.003730,0.008213,1665,66.0315
3.4655,669,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.8398,-0.373580,-0.213974,-0.164088,-0.003730,0.008213,1665,66.0315
3.4705,670,-40.7423,-35.1000,1.577,0.6714,-60.00,64.71,4.71,-19.2577,-73.9361,-0.373794,-0.213974,-0.164302,-0.003730,0.008213,1665,66.0651
3.4756,671,-40.7759,-35.1000,1.5379,0.6714,-60.00,64.71,4.71,-19.2241,-74.0322,-0.373634,-0.213601,-0.164516,-0.003730,0.008213,1665,66.0651
3.4807,672,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.1283,-0.350845,-0.213601,-0.164730,0.019273,0.008213,1656,66.0651
3.4858,673,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.2244,-0.351059,-0.213601,-0.164943,0.019273,0.008213,1656,66.0651
3.4909,674,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.3205,-0.351272,-0.213601,-0.165157,0.019273,0.008213,1656,66.0651
3.4959,675,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.4167,-0.351486,-0.213601,-0.165370,0.019273,0.008213,1656,66.0651
3.5010,676,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.5128,-0.351700,-0.213601,-0.165584,0.019273,0.008213,1656,66.0651
3.5061,677,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.6089,-0.351913,-0.213601,-0.165798,0.019273,0.008213,1656,66.0651
3.5112,678,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.7050,-0.352127,-0.213601,-0.166011,0.019273,0.008213,1657,66.0651
3.5163,679,-40.7759,-35.1000,1.5379,-3.4691,-60.00,64.71,4.71,-19.2241,-74.8011,-0.352340,-0.213601,-0.166225,0.019273,0.008213,1657,66.0651
3.5214,680,-40.8108,-35.1000,1.5414,-3.4691,-60.00,64.71,4.71,-19.1892,-74.8971,-0.352165,-0.213213,-0.166438,0.019273,0.008213,1657,66.1
3.5265,681,-40.8108,-35.1000,1.5414,-3.4691,-60.00,64.71,4.71,-19.1892,-74.9930,-0.352379,-0.213213,-0.166651,0.019273,0.008213,1657,66.1
3.5316,682,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.0890,-0.383677,-0.213213,-0.166864,-0.011812,0.008213,1668,66.1
3.5385,683,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.1849,-0.383890,-0.213213,-0.167078,-0.011812,0.008213,1668,66.1
3.5436,684,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.2809,-0.384103,-0.213213,-0.167291,-0.011812,0.008213,1669,66.1
3.5487,685,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.3768,-0.384316,-0.213213,-0.167504,-0.011812,0.008213,1669,66.1
3.5538,686,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.4728,-0.384530,-0.213213,-0.167717,-0.011812,0.008213,1669,66.1
3.5589,687,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.5687,-0.384743,-0.213213,-0.167930,-0.011812,0.008213,1669,66.1
3.5640,688,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.6647,-0.384956,-0.213213,-0.168144,-0.011812,0.008213,1669,66.1
3.5690,689,-40.8108,-35.1000,1.5414,2.1262,-60.00,64.71,4.71,-19.1892,-75.7606,-0.385169,-0.213213,-0.168357,-0.011812,0.008213,1669,66.1
3.5741,690,-40.7856,-35.1000,1.515,2.1262,-60.00,64.71,4.71,-19.2144,-75.8567,-0.385664,-0.213494,-0.168570,-0.011812,0.008213,1669,66.0748
3.5796,691,-40.7856,-35.1000,1.515,2.1262,-60.00,64.71,4.71,-19.2144,-75.9527,-0.385877,-0.213494,-0.168784,-0.011812,0.008213,1669,66.0748
3.5847,692,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.0488,-0.362466,-0.213494,-0.168997,0.011812,0.008213,1660,66.0748
3.5899,693,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.1449,-0.362680,-0.213494,-0.169211,0.011812,0.008213,1661,66.0748
3.5950,694,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.2410,-0.362893,-0.213494,-0.169424,0.011812,0.008213,1661,66.0748
3.6001,695,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.3370,-0.363107,-0.213494,-0.169638,0.011812,0.008213,1661,66.0748
3.6052,696,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.4331,-0.363320,-0.213494,-0.169851,0.011812,0.008213,1661,66.0748
3.6103,697,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.5292,-0.363534,-0.213494,-0.170065,0.011812,0.008213,1661,66.0748
3.6154,698,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.6252,-0.363747,-0.213494,-0.170278,0.011812,0.008213,1661,66.0748
3.6204,699,-40.7856,-35.1000,1.515,-2.1262,-60.00,64.71,4.71,-19.2144,-76.7213,-0.363961,-0.213494,-0.170492,0.011812,0.008213,1661,66.0632
3.6255,700,-40.7740,-35.1000,1.4475,-2.1262,-60.00,64.71,4.71,-19.2260,-76.8174,-0.364303,-0.213622,-0.170705,0.011812,0.008213,1661,66.0632
3.6306,701,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-76.9136,-0.370111,-0.213622,-0.170919,0.006217,0.008213,1663,66.0632
3.6359,702,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.0097,-0.370325,-0.213622,-0.171133,0.006217,0.008213,1663,66.0632
3.6409,703,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.1058,-0.370539,-0.213622,-0.171346,0.006217,0.008213,1663,66.0632
3.6460,704,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.2020,-0.370752,-0.213622,-0.171560,0.006217,0.008213,1664,66.0632
3.6511,705,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.2981,-0.370966,-0.213622,-0.171774,0.006217,0.008213,1664,66.0632
3.6562,706,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.3942,-0.371180,-0.213622,-0.171987,0.006217,0.008213,1664,66.0632
3.6613,707,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.4904,-0.371393,-0.213622,-0.172201,0.006217,0.008213,1664,66.0632
3.6664,708,-40.7740,-35.1000,1.4475,-1.1191,-60.00,64.71,4.71,-19.2260,-77.5865,-0.371607,-0.213622,-0.172414,0.006217,0.008213,1664,66.0632
3.6715,709,-40.8544,-35.1000,1.481,-1.1191,-60.00,64.71,4.71,-19.1456,-77.6822,-0.370926,-0.212729,-0.172627,0.006217,0.008213,1664,66.1436
3.6766,710,-40.8544,-35.1000,1.481,-1.1191,-60.00,64.71,4.71,-19.1456,-77.7779,-0.371139,-0.212729,-0.172840,0.006217,0.008213,1664,66.1436
3.6818,711,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-77.8737,-0.394354,-0.212729,-0.173053,-0.016786,0.008213,1672,66.1436
3.6886,712,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-77.9694,-0.394567,-0.212729,-0.173265,-0.016786,0.008213,1672,66.1436
3.6937,713,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-78.0651,-0.394780,-0.212729,-0.173478,-0.016786,0.008213,1673,66.1436
3.6988,714,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-78.1609,-0.394993,-0.212729,-0.173691,-0.016786,0.008213,1673,66.1436
3.7039,715,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-78.2566,-0.395205,-0.212729,-0.173904,-0.016786,0.008213,1673,66.1436
3.7092,716,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-78.3523,-0.395418,-0.212729,-0.174116,-0.016786,0.008213,1673,66.1436
3.7143,717,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-78.4480,-0.395631,-0.212729,-0.174329,-0.016786,0.008213,1673,66.1436
3.7194,718,-40.8544,-35.1000,1.481,3.0215,-60.00,64.71,4.71,-19.1456,-78.5438,-0.395844,-0.212729,-0.174542,-0.016786,0.008213,1673,66.1436
3.7244,719,-40.9043,-35.1000,1.5349,3.0215,-60.00,64.71,4.71,-19.0957,-78.6392,-0.395502,-0.212175,-0.174754,-0.016786,0.008213,1673,66.1935
3.7297,720,-40.9043,-35.1000,1.5349,3.0215,-60.00,64.71,4.71,-19.0957,-78.7347,-0.395714,-0.212175,-0.174966,-0.016786,0.008213,1673,66.1935
3.7348,721,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-78.8302,-0.366085,-0.212175,-0.175178,0.013056,0.008213,1662,66.1935
3.7399,722,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-78.9257,-0.366297,-0.212175,-0.175390,0.013056,0.008213,1662,66.1935
3.7450,723,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-79.0212,-0.366509,-0.212175,-0.175603,0.013056,0.008213,1662,66.1935
3.7500,724,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-79.1166,-0.366721,-0.212175,-0.175815,0.013056,0.008213,1662,66.1935
3.7551,725,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-79.2121,-0.366933,-0.212175,-0.176027,0.013056,0.008213,1662,66.1935
3.7602,726,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-79.3076,-0.367146,-0.212175,-0.176239,0.013056,0.008213,1662,66.1935
3.7653,727,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-79.4031,-0.367358,-0.212175,-0.176451,0.013056,0.008213,1662,66.1935
3.7704,728,-40.9043,-35.1000,1.5349,-2.3500,-60.00,64.71,4.71,-19.0957,-79.4986,-0.367570,-0.212175,-0.176663,0.013056,0.008213,1662,66.1935
3.7755,729,-41.0824,-35.1000,1.827,-2.3500,-60.00,64.71,4.71,-18.9176,-79.5931,-0.365801,-0.210195,-0.176874,0.013056,0.008213,1662,66.3716
3.7805,730,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-79.6877,-0.349847,-0.210195,-0.177084,0.029220,0.008213,1656,66.3716
3.7856,731,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-79.7823,-0.350057,-0.210195,-0.177294,0.029220,0.008213,1656,66.3716
3.7907,732,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-79.8769,-0.350267,-0.210195,-0.177504,0.029220,0.008213,1656,66.3716
3.7958,733,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-79.9715,-0.350477,-0.210195,-0.177714,0.029220,0.008213,1656,66.3716
3.8009,734,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-80.0661,-0.350688,-0.210195,-0.177925,0.029220,0.008213,1656,66.3716
3.8060,735,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-80.1607,-0.350898,-0.210195,-0.178135,0.029220,0.008213,1656,66.3716
3.8111,736,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-80.2553,-0.351108,-0.210195,-0.178345,0.029220,0.008213,1656,66.3716
3.8162,737,-41.0824,-35.1000,1.827,-5.2596,-60.00,64.71,4.71,-18.9176,-80.3498,-0.351318,-0.210195,-0.178555,0.029220,0.008213,1656,66.3716
3.8213,738,-41.3185,-35.1000,2.0889,-5.2596,-60.00,64.71,4.71,-18.6815,-80.4433,-0.348903,-0.207572,-0.178763,0.029220,0.008213,1655,66.6077
3.8264,739,-41.3185,-35.1000,2.0889,-5.2596,-60.00,64.71,4.71,-18.6815,-80.5367,-0.349110,-0.207572,-0.178970,0.029220,0.008213,1655,66.6077
3.8315,740,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-80.6301,-0.390972,-0.207572,-0.179178,-0.012434,0.008213,1671,66.6077
3.8386,741,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-80.7235,-0.391179,-0.207572,-0.179386,-0.012434,0.008213,1671,66.6077
3.8437,742,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-80.8169,-0.391387,-0.207572,-0.179593,-0.012434,0.008213,1671,66.6077
3.8488,743,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-80.9103,-0.391594,-0.207572,-0.179801,-0.012434,0.008213,1671,66.6077
3.8539,744,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-81.0037,-0.391802,-0.207572,-0.180008,-0.012434,0.008213,1671,66.6077
3.8589,745,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-81.0971,-0.392009,-0.207572,-0.180216,-0.012434,0.008213,1672,66.6077
3.8640,746,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-81.1905,-0.392217,-0.207572,-0.180423,-0.012434,0.008213,1672,66.6077
3.8691,747,-41.3185,-35.1000,2.0889,2.2381,-60.00,64.71,4.71,-18.6815,-81.2839,-0.392425,-0.207572,-0.180631,-0.012434,0.008213,1672,66.6077
3.8742,748,-41.3004,-35.1000,2.0253,2.2381,-60.00,64.71,4.71,-18.6996,-81.3774,-0.392833,-0.207773,-0.180839,-0.012434,0.008213,1672,66.5896
3.8796,749,-41.3004,-35.1000,2.0253,2.2381,-60.00,64.71,4.71,-18.6996,-81.4709,-0.393041,-0.207773,-0.181046,-0.012434,0.008213,1672,66.5896
3.8847,750,-41.3004,-35.1000,2.0253,1.9024,-60.00,64.71,4.71,-18.6996,-81.5644,-0.391384,-0.207773,-0.181254,-0.010569,0.008213,1671,66.5896
