t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.4831,224,92.1588,65.3400,-2.5738,90.00,-2.1588,0.640461,-0.002399,0.002860,0.640000,1234,-3.5680
4.5032,225,92.0185,65.3400,-3.1334,90.00,-2.0185,0.641239,-0.002243,0.003482,0.640000,1234,-3.4278
4.5233,226,92.0185,65.3400,-3.1334,90.00,-2.0185,0.641239,-0.002243,0.003482,0.640000,1234,-3.4278
4.5434,227,91.8924,65.1600,-1.9024,90.00,-1.8924,0.640011,-0.002103,0.002114,0.640000,1234,-3.3016
4.5636,228,91.8924,65.1600,-1.9024,90.00,-1.8924,0.640011,-0.002103,0.002114,0.640000,1234,-3.3016
4.5837,229,91.8924,65.1600,-1.9024,90.00,-1.8924,0.640011,-0.002103,0.002114,0.640000,1234,-3.3016
4.6038,230,91.8292,65.1600,-0.3357,90.00,-1.8292,0.638341,-0.002032,0.000373,0.640000,1235,-3.2384
4.6239,231,91.8292,65.1600,-0.3357,90.00,-1.8292,0.638341,-0.002032,0.000373,0.640000,1235,-3.2384
4.6440,232,91.8501,65.1600,1.3429,90.00,-1.8501,0.636452,-0.002056,-0.001492,0.640000,1236,-3.2593
4.6641,233,91.8501,65.1600,1.3429,90.00,-1.8501,0.636452,-0.002056,-0.001492,0.640000,1236,-3.2593
4.6841,234,91.8501,65.3400,1.3429,90.00,-1.8501,0.636452,-0.002056,-0.001492,0.640000,1236,-3.2593
4.7042,235,91.9200,65.3400,1.1191,90.00,-1.9200,0.636623,-0.002133,-0.001243,0.640000,1236,-3.3293
4.7243,236,91.9200,65.3400,1.1191,90.00,-1.9200,0.636623,-0.002133,-0.001243,0.640000,1236,-3.3293
4.7444,237,92.0110,65.3400,1.1191,90.00,-2.0110,0.636522,-0.002234,-0.001243,0.640000,1236,-3.4202
4.7645,238,92.0110,65.3400,1.1191,90.00,-2.0110,0.636522,-0.002234,-0.001243,0.640000,1236,-3.4202
4.7846,239,92.0110,65.3400,1.1191,90.00,-2.0110,0.636522,-0.002234,-0.001243,0.640000,1236,-3.4623
4.8047,240,92.0531,65.3400,0.6714,90.00,-2.0531,0.636973,-0.002281,-0.000746,0.640000,1236,-3.4623
4.8248,241,92.0531,65.3400,0.6714,90.00,-2.0531,0.636973,-0.002281,-0.000746,0.640000,1236,-3.4623
4.8449,242,92.0742,65.3400,-1.2310,90.00,-2.0742,0.639063,-0.002305,0.001368,0.640000,1235,-3.4834
4.8650,243,92.0742,65.3400,-1.2310,90.00,-2.0742,0.639063,-0.002305,0.001368,0.640000,1235,-3.4834
4.8851,244,92.0533,65.3400,-1.2310,90.00,-2.0533,0.639086,-0.002281,0.001368,0.640000,1235,-3.4626
4.9052,245,92.0533,65.3400,-1.4548,90.00,-2.0533,0.639335,-0.002281,0.001616,0.640000,1235,-3.4626
4.9253,246,92.0533,65.3400,-1.4548,90.00,-2.0533,0.639335,-0.002281,0.001616,0.640000,1235,-3.4626
4.9454,247,91.9698,65.1600,-1.9024,90.00,-1.9698,0.639925,-0.002189,0.002114,0.640000,1235,-3.3790
4.9655,248,91.9698,65.1600,-1.9024,90.00,-1.9698,0.639925,-0.002189,0.002114,0.640000,1235,-3.3790
4.9856,249,91.8510,65.1600,-1.9024,90.00,-1.8510,0.640057,-0.002057,0.002114,0.640000,1234,-3.2602
5.0057,250,91.8510,64.9800,-2.5738,90.00,-1.8510,0.640803,-0.002057,0.002860,0.640000,1234,-3.2602
5.0258,251,91.8510,64.9800,-2.5738,90.00,-1.8510,0.640803,-0.002057,0.002860,0.640000,1234,-3.2602
5.0459,252,91.7184,64.9800,-2.7976,90.00,-1.7184,0.641199,-0.001909,0.003108,0.640000,1234,-3.1276
5.0660,253,91.7184,64.9800,-2.7976,90.00,-1.7184,0.641199,-0.001909,0.003108,0.640000,1234,-3.1276
5.0861,254,91.6206,64.8000,-2.7976,90.00,-1.6206,0.641308,-0.001801,0.003108,0.640000,1234,-3.0298
5.1062,255,91.6206,64.8000,-1.2310,90.00,-1.6206,0.639567,-0.001801,0.001368,0.640000,1235,-3.0298
5.1263,256,91.6206,64.8000,-1.2310,90.00,-1.6206,0.639567,-0.001801,0.001368,0.640000,1235,-3.0298
5.1464,257,91.5858,64.9800,0.6714,90.00,-1.5858,0.637492,-0.001762,-0.000746,0.640000,1235,-2.9950
5.1665,258,91.5858,64.9800,0.6714,90.00,-1.5858,0.637492,-0.001762,-0.000746,0.640000,1235,-2.9950
5.1866,259,91.6558,64.9800,0.6714,90.00,-1.6558,0.637414,-0.001840,-0.000746,0.640000,1235,-3.0651
5.2067,260,91.6558,64.9800,1.3429,90.00,-1.6558,0.636668,-0.001840,-0.001492,0.640000,1236,-3.0651
5.2269,261,91.6558,64.9800,1.3429,90.00,-1.6558,0.636668,-0.001840,-0.001492,0.640000,1236,-3.0651
5.2470,262,91.7537,65.1600,2.4619,90.00,-1.7537,0.635316,-0.001949,-0.002735,0.640000,1236,-3.1629
5.2671,263,91.7537,65.1600,2.4619,90.00,-1.7537,0.635316,-0.001949,-0.002735,0.640000,1236,-3.1629
5.2872,264,91.8586,65.1600,2.4619,90.00,-1.8586,0.635199,-0.002065,-0.002735,0.640000,1236,-3.2678
5.3073,265,91.8586,65.1600,0.7833,90.00,-1.8586,0.637065,-0.002065,-0.000870,0.640000,1236,-3.2678
5.3274,266,91.8586,65.1600,0.7833,90.00,-1.8586,0.637065,-0.002065,-0.000870,0.640000,1236,-3.2678
5.3475,267,91.9355,65.1600,0.3357,90.00,-1.9355,0.637476,-0.002151,-0.000373,0.640000,1235,-3.3447
5.3676,268,91.9355,65.1600,0.3357,90.00,-1.9355,0.637476,-0.002151,-0.000373,0.640000,1235,-3.3447
5.3877,269,91.9701,65.1600,0.3357,90.00,-1.9701,0.637438,-0.002189,-0.000373,0.640000,1235,-3.3793
5.4078,270,91.9701,65.1600,-0.2238,90.00,-1.9701,0.638060,-0.002189,0.000249,0.640000,1235,-3.3793
5.4279,271,91.9701,65.1600,-0.2238,90.00,-1.9701,0.638060,-0.002189,0.000249,0.640000,1235,-3.3793
5.4480,272,91.9560,65.1600,-0.2238,90.00,-1.9560,0.638075,-0.002173,0.000249,0.640000,1235,-3.3652
5.4681,273,91.9560,65.1600,-0.2238,90.00,-1.9560,0.638075,-0.002173,0.000249,0.640000,1235,-3.3652
5.4882,274,91.9139,65.1600,-0.2238,90.00,-1.9139,0.638122,-0.002127,0.000249,0.640000,1235,-3.3231
5.5083,275,91.9139,64.9800,-2.2381,90.00,-1.9139,0.640360,-0.002127,0.002487,0.640000,1234,-3.3231
5.5284,276,91.9139,64.9800,-2.2381,90.00,-1.9139,0.640360,-0.002127,0.002487,0.640000,1234,-3.3231
5.5485,277,91.8087,64.9800,-3.2453,90.00,-1.8087,0.641596,-0.002010,0.003606,0.640000,1234,-3.2179
5.5686,278,91.8087,64.9800,-3.2453,90.00,-1.8087,0.641596,-0.002010,0.003606,0.640000,1234,-3.2179
5.5887,279,91.6685,64.9800,-3.2453,90.00,-1.6685,0.641752,-0.001854,0.003606,0.640000,1234,-3.0777
5.6088,280,91.6685,64.8000,-2.6857,90.00,-1.6685,0.641130,-0.001854,0.002984,0.640000,1234,-3.0777
5.6289,281,91.6685,64.8000,-2.6857,90.00,-1.6685,0.641130,-0.001854,0.002984,0.640000,1234,-3.0777
5.6490,282,91.5843,64.8000,-1.0072,90.00,-1.5843,0.639359,-0.001760,0.001119,0.640000,1235,-2.9936
5.6691,283,91.5843,64.8000,-1.0072,90.00,-1.5843,0.639359,-0.001760,0.001119,0.640000,1235,-2.9936
5.6892,284,91.5982,64.9800,-1.0072,90.00,-1.5982,0.639343,-0.001776,0.001119,0.640000,1235,-3.0075
5.7093,285,91.5982,64.9800,1.6786,90.00,-1.5982,0.636359,-0.001776,-0.001865,0.640000,1236,-3.0075
5.7294,286,91.5982,64.9800,1.6786,90.00,-1.5982,0.636359,-0.001776,-0.001865,0.640000,1236,-3.0075
5.7495,287,91.7101,64.9800,3.0215,90.00,-1.7101,0.634743,-0.001900,-0.003357,0.640000,1236,-3.1193
5.7696,288,91.7101,64.9800,3.0215,90.00,-1.7101,0.634743,-0.001900,-0.003357,0.640000,1236,-3.1193
5.7897,289,91.8501,65.1600,3.0215,90.00,-1.8501,0.634587,-0.002056,-0.003357,0.640000,1237,-3.2593
5.8098,290,91.8501,65.1600,1.1191,90.00,-1.8501,0.636701,-0.002056,-0.001243,0.640000,1236,-3.2593
5.8299,291,91.8501,65.1600,1.1191,90.00,-1.8501,0.636701,-0.002056,-0.001243,0.640000,1236,-3.2593
5.8500,292,91.9483,65.1600,1.3429,90.00,-1.9483,0.636343,-0.002165,-0.001492,0.640000,1236,-3.3575
5.8701,293,91.9483,65.1600,1.3429,90.00,-1.9483,0.636343,-0.002165,-0.001492,0.640000,1236,-3.3575
5.8902,294,92.0043,65.1600,1.3429,90.00,-2.0043,0.636281,-0.002227,-0.001492,0.640000,1236,-3.4135
5.9103,295,92.0043,65.1600,0.7833,90.00,-2.0043,0.636903,-0.002227,-0.000870,0.640000,1236,-3.4135
5.9305,296,92.0043,65.1600,0.7833,90.00,-2.0043,0.636903,-0.002227,-0.000870,0.640000,1236,-3.4135
5.9506,297,92.0185,65.1600,-1.1191,90.00,-2.0185,0.639001,-0.002243,0.001243,0.640000,1235,-3.4277
5.9707,298,92.0185,65.1600,-1.1191,90.00,-2.0185,0.639001,-0.002243,0.001243,0.640000,1235,-3.4277
5.9908,299,91.9767,65.1600,-1.1191,90.00,-1.9767,0.639047,-0.002196,0.001243,0.640000,1235,-3.3859
6.0109,300,91.9767,64.9800,-2.1262,90.00,-1.9767,0.640166,-0.002196,0.002362,0.640000,1234,-3.3859
6.0310,301,91.9767,64.9800,-2.1262,90.00,-1.9767,0.640166,-0.002196,0.002362,0.640000,1234,-3.3859
6.0511,302,91.8931,64.9800,-2.0143,90.00,-1.8931,0.640135,-0.002103,0.002238,0.640000,1234,-3.3023
6.0712,303,91.8931,64.9800,-2.0143,90.00,-1.8931,0.640135,-0.002103,0.002238,0.640000,1234,-3.3023
6.0913,304,91.7883,64.9800,-2.0143,90.00,-1.7883,0.640251,-0.001987,0.002238,0.640000,1234,-3.1975
6.1114,305,91.7883,64.8000,-2.0143,90.00,-1.7883,0.640251,-0.001987,0.002238,0.640000,1234,-3.1975
6.1315,306,91.7883,64.8000,-2.0143,90.00,-1.7883,0.640251,-0.001987,0.002238,0.640000,1234,-3.1975
6.1516,307,91.7188,64.8000,1.2310,90.00,-1.7188,0.636722,-0.001910,-0.001368,0.640000,1236,-3.1280
6.1717,308,91.7188,64.9800,1.2310,90.00,-1.7188,0.636722,-0.001910,-0.001368,0.640000,1236,-3.1280
6.1918,309,91.7607,64.9800,1.2310,90.00,-1.7607,0.636676,-0.001956,-0.001368,0.640000,1236,-3.1699
6.2119,310,91.7607,64.9800,2.0143,90.00,-1.7607,0.635806,-0.001956,-0.002238,0.640000,1236,-3.1699
6.2320,311,91.7607,64.9800,2.0143,90.00,-1.7607,0.635806,-0.001956,-0.002238,0.640000,1236,-3.1699
6.2521,312,91.8728,64.9800,2.9096,90.00,-1.8728,0.634686,-0.002081,-0.003233,0.640000,1236,-3.2820
6.2722,313,91.8728,65.1600,2.9096,90.00,-1.8728,0.634686,-0.002081,-0.003233,0.640000,1236,-3.2820
6.2924,314,91.9847,65.1600,2.9096,90.00,-1.9847,0.634562,-0.002205,-0.003233,0.640000,1237,-3.3939
6.3125,315,91.9847,65.1600,1.6786,90.00,-1.9847,0.635930,-0.002205,-0.001865,0.640000,1236,-3.3939
6.3326,316,91.9847,65.1600,1.6786,90.00,-1.9847,0.635930,-0.002205,-0.001865,0.640000,1236,-3.3939
6.3527,317,92.0826,65.1600,1.1191,90.00,-2.0826,0.636443,-0.002314,-0.001243,0.640000,1236,-3.4919
6.3728,318,92.0826,65.3400,1.1191,90.00,-2.0826,0.636443,-0.002314,-0.001243,0.640000,1236,-3.4919
6.3929,319,92.1384,65.3400,0.7833,90.00,-2.1384,0.636754,-0.002376,-0.000870,0.640000,1236,-3.5476
6.4130,320,92.1384,65.3400,0.7833,90.00,-2.1384,0.636754,-0.002376,-0.000870,0.640000,1236,-3.5476
6.4331,321,92.1384,65.3400,0.7833,90.00,-2.1384,0.636754,-0.002376,-0.000870,0.640000,1236,-3.5476
6.4532,322,92.1452,65.3400,0.1119,90.00,-2.1452,0.637492,-0.002384,-0.000124,0.640000,1235,-3.5544
6.4733,323,92.1452,65.1600,0.1119,90.00,-2.1452,0.637492,-0.002384,-0.000124,0.640000,1235,-3.5544
6.4934,324,92.1103,65.1600,-1.5667,90.00,-2.1103,0.639396,-0.002345,0.001741,0.640000,1235,-3.5195
6.5135,325,92.1103,65.1600,-1.5667,90.00,-2.1103,0.639396,-0.002345,0.001741,0.640000,1235,-3.5195
6.5336,326,92.1103,65.1600,-1.5667,90.00,-2.1103,0.639396,-0.002345,0.001741,0.640000,1235,-3.5195
6.5537,327,92.0331,65.1600,-2.2381,90.00,-2.0331,0.640228,-0.002259,0.002487,0.640000,1234,-3.4423
6.5738,328,92.0331,64.9800,-2.2381,90.00,-2.0331,0.640228,-0.002259,0.002487,0.640000,1234,-3.4423
6.5939,329,91.9348,64.9800,-3.1334,90.00,-1.9348,0.641332,-0.002150,0.003482,0.640000,1234,-3.3440
6.6140,330,91.9348,64.9800,-3.1334,90.00,-1.9348,0.641332,-0.002150,0.003482,0.640000,1234,-3.3440
6.6341,331,91.9348,64.9800,-3.1334,90.00,-1.9348,0.641332,-0.002150,0.003482,0.640000,1234,-3.2039
6.6542,332,91.7947,64.9800,-2.1262,90.00,-1.7947,0.640368,-0.001994,0.002362,0.640000,1234,-3.2039
6.6743,333,91.7947,64.9800,-2.1262,90.00,-1.7947,0.640368,-0.001994,0.002362,0.640000,1234,-3.2039
6.6944,334,91.7384,64.9800,-0.6714,90.00,-1.7384,0.638815,-0.001932,0.000746,0.640000,1235,-3.1476
6.7145,335,91.7384,64.9800,-0.6714,90.00,-1.7384,0.638815,-0.001932,0.000746,0.640000,1235,-3.1476
6.7346,336,91.7663,64.9800,-0.6714,90.00,-1.7663,0.638784,-0.001963,0.000746,0.640000,1235,-3.1755
6.7547,337,91.7663,64.9800,1.7905,90.00,-1.7663,0.636048,-0.001963,-0.001989,0.640000,1236,-3.1755
6.7748,338,91.7663,64.9800,1.7905,90.00,-1.7663,0.636048,-0.001963,-0.001989,0.640000,1236,-3.1755
6.7949,339,91.8781,65.1600,3.3572,90.00,-1.8781,0.634183,-0.002087,-0.003730,0.640000,1237,-3.2873
6.8150,340,91.8781,65.1600,3.3572,90.00,-1.8781,0.634183,-0.002087,-0.003730,0.640000,1237,-3.2873
6.8351,341,92.0112,65.1600,3.3572,90.00,-2.0112,0.634035,-0.002235,-0.003730,0.640000,1237,-3.4204
6.8552,342,92.0112,65.3400,2.3500,90.00,-2.0112,0.635154,-0.002235,-0.002611,0.640000,1236,-3.4204
6.8753,343,92.0112,65.3400,2.3500,90.00,-2.0112,0.635154,-0.002235,-0.002611,0.640000,1236,-3.4204
6.8954,344,92.1302,65.3400,2.0143,90.00,-2.1302,0.635395,-0.002367,-0.002238,0.640000,1236,-3.5394
6.9155,345,92.1302,65.3400,2.0143,90.00,-2.1302,0.635395,-0.002367,-0.002238,0.640000,1236,-3.5394
6.9356,346,92.2140,65.3400,2.0143,90.00,-2.2140,0.635302,-0.002460,-0.002238,0.640000,1236,-3.6233
6.9557,347,92.2140,65.3400,0.8952,90.00,-2.2140,0.636545,-0.002460,-0.000995,0.640000,1236,-3.6233
6.9758,348,92.2140,65.5200,0.8952,90.00,-2.2140,0.636545,-0.002460,-0.000995,0.640000,1236,-3.6233
6.9959,349,92.2421,65.5200,0.3357,90.00,-2.2421,0.637136,-0.002491,-0.000373,0.640000,1236,-3.6514
7.0160,350,92.2421,65.5200,0.3357,90.00,-2.2421,0.637136,-0.002491,-0.000373,0.640000,1236,-3.6514
7.0361,351,92.2424,65.3400,0.3357,90.00,-2.2424,0.637135,-0.002492,-0.000373,0.640000,1236,-3.6516
7.0562,352,92.2424,65.3400,0.4476,90.00,-2.2424,0.637011,-0.002492,-0.000497,0.640000,1236,-3.6516
7.0763,353,92.2424,65.3400,0.4476,90.00,-2.2424,0.637011,-0.002492,-0.000497,0.640000,1236,-3.6516
7.0964,354,92.1936,65.3400,-0.3357,90.00,-2.1936,0.637936,-0.002437,0.000373,0.640000,1235,-3.6028
7.1165,355,92.1936,65.3400,-0.3357,90.00,-2.1936,0.637936,-0.002437,0.000373,0.640000,1235,-3.6028
7.1366,356,92.1169,65.3400,-0.3357,90.00,-2.1169,0.638021,-0.002352,0.000373,0.640000,1235,-3.5261
7.1567,357,92.1169,65.1600,-1.1191,90.00,-2.1169,0.638891,-0.002352,0.001243,0.640000,1235,-3.5261
7.1767,358,92.1169,65.1600,-1.1191,90.00,-2.1169,0.638891,-0.002352,0.001243,0.640000,1235,-3.5261
7.1968,359,92.0331,65.1600,-2.1262,90.00,-2.0331,0.640103,-0.002259,0.002362,0.640000,1234,-3.4424
7.2169,360,92.0331,65.1600,-2.1262,90.00,-2.0331,0.640103,-0.002259,0.002362,0.640000,1234,-3.4424
7.2370,361,91.9356,65.1600,-2.1262,90.00,-1.9356,0.640212,-0.002151,0.002362,0.640000,1234,-3.3448
7.2571,362,91.9356,64.9800,-2.2381,90.00,-1.9356,0.640336,-0.002151,0.002487,0.640000,1234,-3.3448
7.2772,363,91.9356,64.9800,-2.2381,90.00,-1.9356,0.640336,-0.002151,0.002487,0.640000,1234,-3.3448
7.2973,364,91.8447,64.9800,-0.4476,90.00,-1.8447,0.638448,-0.002050,0.000497,0.640000,1235,-3.2539
7.3174,365,91.8447,64.9800,-0.4476,90.00,-1.8447,0.638448,-0.002050,0.000497,0.640000,1235,-3.2539
7.3375,366,91.8450,64.9800,-0.4476,90.00,-1.8450,0.638447,-0.002050,0.000497,0.640000,1235,-3.2542
7.3576,367,91.8450,64.9800,1.1191,90.00,-1.8450,0.636707,-0.002050,-0.001243,0.640000,1236,-3.2542
7.3777,368,91.8450,64.9800,1.1191,90.00,-1.8450,0.636707,-0.002050,-0.001243,0.640000,1236,-3.2542
7.3978,369,91.9152,65.1600,2.2381,90.00,-1.9152,0.635385,-0.002128,-0.002487,0.640000,1236,-3.3244
7.4179,370,91.9152,65.1600,2.2381,90.00,-1.9152,0.635385,-0.002128,-0.002487,0.640000,1236,-3.3244
7.4380,371,92.0132,65.1600,2.2381,90.00,-2.0132,0.635276,-0.002237,-0.002487,0.640000,1236,-3.4224
7.4581,372,92.0132,65.1600,1.6786,90.00,-2.0132,0.635898,-0.002237,-0.001865,0.640000,1236,-3.4224
7.4782,373,92.0132,65.1600,1.6786,90.00,-2.0132,0.635898,-0.002237,-0.001865,0.640000,1236,-3.4224
7.4983,374,92.0903,65.1600,2.0143,90.00,-2.0903,0.635439,-0.002323,-0.002238,0.640000,1236,-3.4995
7.5184,375,92.0903,65.1600,2.0143,90.00,-2.0903,0.635439,-0.002323,-0.002238,0.640000,1236,-3.4995
7.5385,376,92.1605,65.3400,2.0143,90.00,-2.1605,0.635361,-0.002401,-0.002238,0.640000,1236,-3.5697
7.5586,377,92.1605,65.3400,0.6714,90.00,-2.1605,0.636853,-0.002401,-0.000746,0.640000,1236,-3.5697
7.5787,378,92.1605,65.3400,0.6714,90.00,-2.1605,0.636853,-0.002401,-0.000746,0.640000,1236,-3.5697
7.5988,379,92.1883,65.3400,0.7833,90.00,-2.1883,0.636698,-0.002431,-0.000870,0.640000,1236,-3.5975
7.6189,380,92.1883,65.3400,0.7833,90.00,-2.1883,0.636698,-0.002431,-0.000870,0.640000,1236,-3.5975
7.6390,381,92.1813,65.1600,0.7833,90.00,-2.1813,0.636706,-0.002424,-0.000870,0.640000,1236,-3.5906
7.6591,382,92.1813,65.1600,-1.3429,90.00,-2.1813,0.639068,-0.002424,0.001492,0.640000,1235,-3.5906
7.6792,383,92.1813,65.1600,-1.3429,90.00,-2.1813,0.639068,-0.002424,0.001492,0.640000,1235,-3.5906
7.6995,384,92.1256,65.1600,-2.3500,90.00,-2.1256,0.640249,-0.002362,0.002611,0.640000,1234,-3.5348
7.7196,385,92.1256,65.1600,-2.3500,90.00,-2.1256,0.640249,-0.002362,0.002611,0.640000,1234,-3.5348
7.7397,386,92.0487,65.1600,-2.3500,90.00,-2.0487,0.640335,-0.002276,0.002611,0.640000,1234,-3.4579
7.7598,387,92.0487,65.1600,-1.5667,90.00,-2.0487,0.639464,-0.002276,0.001741,0.640000,1235,-3.4579
7.7799,388,92.0487,65.1600,-1.5667,90.00,-2.0487,0.639464,-0.002276,0.001741,0.640000,1235,-3.4579
7.8000,389,91.9996,65.1600,0.2238,90.00,-1.9996,0.637530,-0.002222,-0.000249,0.640000,1235,-3.4088
7.8200,390,91.9996,65.1600,0.2238,90.00,-1.9996,0.637530,-0.002222,-0.000249,0.640000,1235,-3.4088
7.8401,391,92.0134,65.1600,0.2238,90.00,-2.0134,0.637514,-0.002237,-0.000249,0.640000,1235,-3.4227
7.8602,392,92.0134,65.1600,1.1191,90.00,-2.0134,0.636519,-0.002237,-0.001243,0.640000,1236,-3.4227
7.8803,393,92.0134,65.1600,1.1191,90.00,-2.0134,0.636519,-0.002237,-0.001243,0.640000,1236,-3.4227
7.9003,394,92.0203,65.1600,0.6714,90.00,-2.0203,0.637009,-0.002245,-0.000746,0.640000,1236,-3.4295
7.9204,395,92.0203,65.1600,0.6714,90.00,-2.0203,0.637009,-0.002245,-0.000746,0.640000,1236,-3.4295
7.9405,396,92.0271,65.1600,0.6714,90.00,-2.0271,0.637002,-0.002252,-0.000746,0.640000,1236,-3.4363
7.9606,397,92.0271,65.1600,0.2238,90.00,-2.0271,0.637499,-0.002252,-0.000249,0.640000,1235,-3.4363
7.9806,398,92.0271,65.1600,0.2238,90.00,-2.0271,0.637499,-0.002252,-0.000249,0.640000,1235,-3.4363
8.0007,399,92.0129,65.1600,-0.7833,90.00,-2.0129,0.638634,-0.002237,0.000870,0.640000,1235,-3.4221
8.0208,400,92.0129,65.1600,-0.7833,90.00,-2.0129,0.638634,-0.002237,0.000870,0.640000,1235,-3.4221
8.0409,401,91.9986,65.1600,-0.7833,90.00,-1.9986,0.638650,-0.002221,0.000870,0.640000,1235,-3.4079
8.0609,402,91.9986,65.1600,-0.6714,90.00,-1.9986,0.638525,-0.002221,0.000746,0.640000,1235,-3.4079
8.0810,403,91.9986,65.1600,-0.6714,90.00,-1.9986,0.638525,-0.002221,0.000746,0.640000,1235,-3.4079
8.1011,404,91.9564,65.1600,-0.4476,90.00,-1.9564,0.638324,-0.002174,0.000497,0.640000,1235,-3.3656
8.1212,405,91.9564,65.1600,-0.4476,90.00,-1.9564,0.638324,-0.002174,0.000497,0.640000,1235,-3.3656
8.1412,406,91.9001,64.9800,-0.4476,90.00,-1.9001,0.638386,-0.002111,0.000497,0.640000,1235,-3.3093
8.1613,407,91.9001,64.9800,-1.6786,90.00,-1.9001,0.639754,-0.002111,0.001865,0.640000,1235,-3.3093
8.1814,408,91.9001,64.9800,-1.6786,90.00,-1.9001,0.639754,-0.002111,0.001865,0.640000,1235,-3.3093
8.2014,409,91.8158,64.9800,-1.7905,90.00,-1.8158,0.639972,-0.002018,0.001989,0.640000,1235,-3.2250
8.2215,410,91.8158,64.9800,-1.7905,90.00,-1.8158,0.639972,-0.002018,0.001989,0.640000,1235,-3.2250
8.2416,411,91.7176,64.8000,-1.7905,90.00,-1.7176,0.640081,-0.001908,0.001989,0.640000,1234,-3.1268
8.2616,412,91.7176,64.8000,-2.3500,90.00,-1.7176,0.640703,-0.001908,0.002611,0.640000,1234,-3.1268
8.2817,413,91.7176,64.8000,-2.3500,90.00,-1.7176,0.640703,-0.001908,0.002611,0.640000,1234,-3.1268
8.3018,414,91.6193,64.8000,-3.2453,90.00,-1.6193,0.641807,-0.001799,0.003606,0.640000,1234,-3.0285
8.3219,415,91.6193,64.8000,-3.2453,90.00,-1.6193,0.641807,-0.001799,0.003606,0.640000,1234,-3.0285
8.3420,416,91.5142,64.6200,-3.2453,90.00,-1.5142,0.641923,-0.001682,0.003606,0.640000,1234,-2.9235
8.3621,417,91.5142,64.6200,-0.6714,90.00,-1.5142,0.639064,-0.001682,0.000746,0.640000,1235,-2.9235
8.3822,418,91.5142,64.8000,-0.6714,90.00,-1.5142,0.639064,-0.001682,0.000746,0.640000,1235,-2.9235
8.4023,419,91.5002,64.8000,0.8952,90.00,-1.5002,0.637338,-0.001667,-0.000995,0.640000,1235,-2.9095
8.4224,420,91.5002,64.8000,0.8952,90.00,-1.5002,0.637338,-0.001667,-0.000995,0.640000,1235,-2.9095
8.4425,421,91.5842,64.8000,0.8952,90.00,-1.5842,0.637245,-0.001760,-0.000995,0.640000,1236,-2.9935
8.4626,422,91.5842,64.8000,2.2381,90.00,-1.5842,0.635753,-0.001760,-0.002487,0.640000,1236,-2.9935
8.4826,423,91.5842,64.8000,2.2381,90.00,-1.5842,0.635753,-0.001760,-0.002487,0.640000,1236,-2.9935
8.5027,424,91.6822,64.9800,1.7905,90.00,-1.6822,0.636141,-0.001869,-0.001989,0.640000,1236,-3.0914
8.5228,425,91.6822,64.9800,1.7905,90.00,-1.6822,0.636141,-0.001869,-0.001989,0.640000,1236,-3.0914
8.5429,426,91.7593,64.9800,1.7905,90.00,-1.7593,0.636056,-0.001955,-0.001989,0.640000,1236,-3.1685
8.5630,427,91.7593,64.9800,0.6714,90.00,-1.7593,0.637299,-0.001955,-0.000746,0.640000,1236,-3.1685
8.5830,428,91.7593,64.9800,0.6714,90.00,-1.7593,0.637299,-0.001955,-0.000746,0.640000,1236,-3.1685
8.6031,429,91.8015,64.9800,0.6714,90.00,-1.8015,0.637252,-0.002002,-0.000746,0.640000,1236,-3.2107
8.6232,430,91.8015,64.9800,0.6714,90.00,-1.8015,0.637252,-0.002002,-0.000746,0.640000,1236,-3.2107
8.6433,431,91.8088,64.9800,0.2238,90.00,-1.8088,0.637742,-0.002010,-0.000249,0.640000,1235,-3.2180
8.6634,432,91.8088,64.9800,0.2238,90.00,-1.8088,0.637742,-0.002010,-0.000249,0.640000,1235,-3.2180
8.6835,433,91.8088,64.9800,0.2238,90.00,-1.8088,0.637742,-0.002010,-0.000249,0.640000,1235,-3.1832
8.7036,434,91.7739,64.9800,-0.6714,90.00,-1.7739,0.638775,-0.001971,0.000746,0.640000,1235,-3.1832
8.7236,435,91.7739,64.8000,-0.6714,90.00,-1.7739,0.638775,-0.001971,0.000746,0.640000,1235,-3.1832
8.7437,436,91.6972,64.8000,-2.1262,90.00,-1.6972,0.640477,-0.001886,0.002362,0.640000,1234,-3.1064
8.7638,437,91.6972,64.8000,-2.1262,90.00,-1.6972,0.640477,-0.001886,0.002362,0.640000,1234,-3.1064
8.7839,438,91.6972,64.8000,-2.1262,90.00,-1.6972,0.640477,-0.001886,0.002362,0.640000,1234,-2.9878
8.8040,439,91.5786,64.6200,-2.2381,90.00,-1.5786,0.640733,-0.001754,0.002487,0.640000,1234,-2.9878
8.8240,440,91.5786,64.6200,-2.2381,90.00,-1.5786,0.640733,-0.001754,0.002487,0.640000,1234,-2.9878
8.8441,441,91.4809,64.6200,-0.4476,90.00,-1.4809,0.638852,-0.001645,0.000497,0.640000,1235,-2.8902
8.8642,442,91.4809,64.6200,-0.4476,90.00,-1.4809,0.638852,-0.001645,0.000497,0.640000,1235,-2.8902
8.8843,443,91.4810,64.6200,-0.4476,90.00,-1.4810,0.638852,-0.001646,0.000497,0.640000,1235,-2.8902
