t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8872,160,enc,1,0.5400,-0.0501,0.5400,-0.6563,-2.1169,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000446,0.195594,1250
0.8923,161,enc,1,0.5400,-0.0351,0.5400,-0.6599,-2.1102,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000312,0.195594,1250
0.8974,162,enc,1,0.5400,-0.0246,0.5400,-0.6493,-2.1315,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000218,0.195594,1250
0.9027,163,enc,1,0.5400,-0.0172,0.5400,-0.6529,-2.1249,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000153,0.195594,1250
0.9078,164,enc,1,0.5400,-0.0120,0.5400,-0.6418,-2.0373,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000107,0.195594,1250
0.9129,165,enc,1,0.5400,-0.0084,0.5400,-0.6022,-1.9841,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000075,0.195594,1250
0.9180,166,enc,1,0.5400,-0.0059,0.5400,-0.6485,-1.9691,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000052,0.195594,1250
0.9232,167,enc,1,0.5400,-0.0041,0.5400,-0.6447,-1.9222,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000037,0.195594,1250
0.9283,168,enc,1,0.5400,-0.0029,0.5400,-0.6156,-1.8478,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000026,0.195594,1250
0.9334,169,enc,1,0.5400,-0.0020,0.5400,-0.6118,-1.8012,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000018,0.195594,1250
0.9384,170,enc,1,0.5400,-0.0014,0.5400,-0.6371,-1.8288,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000013,0.195594,1250
0.9435,171,enc,1,0.5400,-0.0010,0.5400,-0.5975,-1.776,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000009,0.195594,1250
0.9486,172,enc,1,0.5400,-0.0007,0.5400,-0.5833,-1.7508,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000006,0.195594,1250
0.9537,173,enc,1,0.5400,-0.0005,0.5400,-0.6085,-1.7784,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,0.000004,0.195594,1250
0.9588,174,enc,1,0.3600,-10.8003,0.3600,-0.5763,-1.7661,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.096003,0.195594,1250
0.9639,175,enc,1,0.3600,-7.5602,0.3600,-0.5621,-1.7411,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.067202,0.195594,1250
0.9689,176,enc,1,0.3600,-5.2922,0.3600,-0.5583,-1.6889,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.047041,0.195594,1250
0.9747,177,enc,0,0.3600,-3.7045,0.3600,-0.5617,-1.6889,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.032929,0.195594,1250
0.9798,178,enc,1,0.3600,-2.5932,0.3600,-0.5541,-1.597,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.023050,0.195594,1250
0.9849,179,enc,0,0.3600,-1.8152,0.3600,-0.5541,-1.597,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.016135,0.195594,1250
0.9900,180,enc,1,0.3600,-1.2706,0.3600,-0.5002,-1.4135,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.011295,0.195594,1250
0.9950,181,enc,0,0.3600,-0.8895,0.3600,-0.5002,-1.4197,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.007906,0.195594,1250
1.0002,182,enc,0,0.3600,-0.6226,0.3600,-0.5354,-1.4197,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.005534,0.195594,1250
1.0053,183,enc,1,0.3600,-0.4358,0.3600,-0.535,-1.3688,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.003874,0.195594,1250
1.0103,184,enc,1,0.3600,-0.3051,0.3600,-0.4856,-1.3384,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.002712,0.195594,1250
1.0154,185,enc,0,0.3600,-0.2136,0.3600,-0.4856,-1.3384,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.001898,0.195594,1250
1.0205,186,enc,1,0.3600,-0.1495,0.3600,-0.4748,-1.309,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.001329,0.195594,1250
1.0256,187,enc,1,0.3600,-0.1046,0.3600,-0.471,-1.2639,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.000930,0.195594,1250
1.0307,188,enc,1,0.3600,-0.0733,0.3600,-0.464,-1.2798,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.000651,0.195594,1250
1.0358,189,enc,1,0.3600,-0.0513,0.3600,-0.4253,-1.2287,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.000456,0.195594,1250
1.0408,190,enc,1,0.3600,-0.0359,0.3600,-0.4563,-1.1901,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,0.000319,0.195594,1250
1.0459,191,enc,1,0.1800,-10.8251,0.1800,-0.4627,-1.1242,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.096223,0.195594,1250
1.0510,192,enc,1,0.1800,-7.5776,0.1800,-0.4202,-1.0287,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.067356,0.195594,1250
1.0561,193,enc,1,0.1800,-5.3043,0.1800,-0.4164,-0.9843,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.047149,0.195594,1250
1.0612,194,enc,1,0.1800,-3.7130,0.1800,-0.4125,-0.9399,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.033005,0.195594,1250
1.0663,195,enc,1,0.1800,-2.5991,0.1800,-0.4087,-0.8956,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.023103,0.195594,1250
1.0713,196,enc,1,0.1800,-1.8194,0.1800,-0.4048,-0.8514,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.016172,0.195594,1250
1.0764,197,enc,1,0.1800,-1.2736,0.1800,-0.3908,-0.8284,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.011321,0.195594,1250
1.0815,198,enc,1,0.1800,-0.8915,0.1800,-0.3455,-0.7948,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.007924,0.195594,1250
1.0866,199,enc,1,0.1800,-0.6240,0.1800,-0.3486,-0.7904,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.005547,0.195594,1250
1.0917,200,enc,1,0.1800,-0.4368,0.1800,-0.3105,-0.7404,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.003883,0.195594,1250
1.0967,201,enc,1,0.1800,-0.3058,0.1800,-0.3066,-0.6967,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.002718,0.195594,1250
1.1018,202,enc,1,0.1800,-0.2140,0.1800,-0.3269,-0.6803,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.001903,0.195594,1250
1.1069,203,enc,1,0.1800,-0.1498,0.1800,-0.3231,-0.6368,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.001332,0.195594,1250
1.1120,204,enc,0,0.1800,-0.1049,0.1800,-0.3231,-0.6368,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.000932,0.195594,1250
1.1171,205,enc,1,0.1800,-0.0734,0.1800,-0.2951,-0.5661,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.000653,0.195594,1250
1.1221,206,enc,1,0.1800,-0.0514,0.1800,-0.3152,-0.524,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.000457,0.195594,1250
1.1272,207,enc,1,0.1800,-0.0360,0.1800,-0.3114,-0.4807,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.000320,0.195594,1250
1.1323,208,enc,1,0.1800,-0.0252,0.1800,-0.2936,-0.4153,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,0.000224,0.195594,1250
1.1374,209,enc,0,-0.0000,-10.8176,-0.0000,-0.2936,-0.4153,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.096157,0.195594,1250
1.1426,210,enc,1,-0.0000,-7.5723,-0.0000,-0.3036,-0.3943,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.067310,0.195594,1250
1.1477,211,enc,1,-0.0000,-5.3006,-0.0000,-0.2626,-0.4053,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.047117,0.195594,1250
1.1532,212,enc,1,-0.0000,-3.7104,-0.0000,-0.2487,-0.3833,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.032982,0.195594,1250
1.1583,213,enc,1,-0.0000,-2.5973,-0.0000,-0.2456,-0.4434,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.023087,0.195594,1250
1.1633,214,enc,0,-0.0000,-1.8181,-0.0000,-0.2456,-0.4434,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.016161,0.195594,1250
1.1684,215,enc,1,-0.0000,-1.2727,-0.0000,-0.2796,-0.4496,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.011313,0.195594,1250
1.1735,216,enc,1,-0.0000,-0.8909,-0.0000,-0.2418,-0.4005,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.007919,0.195594,1250
1.1786,217,enc,1,-0.0000,-0.6236,-0.0000,-0.2688,-0.3676,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.005543,0.195594,1250
1.1837,218,enc,1,-0.0000,-0.4365,-0.0000,-0.2719,-0.3074,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.003880,0.195594,1250
1.1888,219,enc,0,-0.0000,-0.3056,-0.0000,-0.2719,-0.3074,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.002716,0.195594,1250
1.1939,220,enc,1,-0.0000,-0.2139,-0.0000,-0.2819,-0.2864,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.001901,0.195594,1250
1.1990,221,enc,1,-0.0000,-0.1497,-0.0000,-0.2919,-0.2653,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.001331,0.195594,1250
1.2040,222,enc,0,-0.0000,-0.1048,-0.0000,-0.2919,-0.2802,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000932,0.195594,1250
1.2091,223,enc,0,-0.0000,-0.0734,-0.0000,-0.2479,-0.2802,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000652,0.195594,1250
1.2142,224,enc,1,-0.0000,-0.0514,-0.0000,-0.2858,-0.3503,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000457,0.195594,1250
1.2193,225,enc,0,-0.0000,-0.0360,-0.0000,-0.2757,-0.3503,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000320,0.195594,1250
1.2244,226,enc,1,-0.0000,-0.0252,-0.0000,-0.3037,-0.4205,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000224,0.195594,1250
1.2298,227,enc,0,-0.0000,-0.0176,-0.0000,-0.3037,-0.4205,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000157,0.195594,1250
1.2348,228,enc,1,-0.0000,-0.0123,-0.0000,-0.2696,-0.4143,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000110,0.195594,1250
1.2399,229,enc,1,-0.0000,-0.0086,-0.0000,-0.3076,-0.4636,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000077,0.195594,1250
1.2450,230,enc,0,-0.0000,-0.0060,-0.0000,-0.3076,-0.4364,20.00,82.05,20.0000,0.0000,0.600000,0.555556,0.001111,0.000054,0.195594,1250
1.2501,231,enc,0,0.1800,10.7958,0.1800,-0.2835,-0.3761,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.095962,0.195594,1250
1.2552,232,enc,1,0.1800,7.5570,0.1800,-0.3246,-0.4254,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.067174,0.195594,1250
1.2603,233,enc,1,0.1800,5.2899,0.1800,-0.2935,-0.3588,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.047022,0.195594,1250
1.2653,234,enc,1,0.1800,3.7029,0.1800,-0.3316,-0.4082,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.032915,0.195594,1250
1.2704,235,enc,1,0.1800,2.5921,0.1800,-0.2974,-0.402,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.023041,0.195594,1250
1.2755,236,enc,1,0.1800,1.8144,0.1800,-0.3355,-0.4515,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.016128,0.195594,1250
1.2806,237,enc,1,0.1800,1.2701,0.1800,-0.3394,-0.4949,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.011290,0.195594,1250
1.2857,238,enc,1,0.1800,0.8891,0.1800,-0.302,-0.5492,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.007903,0.195594,1250
1.2907,239,enc,1,0.1800,0.6224,0.1800,-0.33,-0.6199,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.005532,0.195594,1250
1.2958,240,enc,1,0.1800,0.4356,0.1800,-0.3339,-0.6635,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.003872,0.195594,1250
1.3009,241,enc,1,0.1800,0.3050,0.1800,-0.3378,-0.7072,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.002711,0.195594,1250
1.3060,242,enc,0,0.1800,0.2135,0.1800,-0.3378,-0.7072,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.001897,0.195594,1250
1.3111,243,enc,1,0.1800,0.1494,0.1800,-0.3447,-0.6904,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.001328,0.195594,1250
1.3162,244,enc,1,0.1800,0.1046,0.1800,-0.3548,-0.6693,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000930,0.195594,1250
1.3214,245,enc,1,0.1800,0.0732,0.1800,-0.3618,-0.6524,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000651,0.195594,1250
1.3265,246,enc,1,0.1800,0.0513,0.1800,-0.3657,-0.6963,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000456,0.195594,1250
1.3315,247,enc,1,0.1800,0.0359,0.1800,-0.4072,-0.6857,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000319,0.195594,1250
1.3366,248,enc,1,0.1800,0.0251,0.1800,-0.411,-0.7298,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000223,0.195594,1250
1.3417,249,enc,1,0.1800,0.0176,0.1800,-0.4149,-0.7739,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000156,0.195594,1250
1.3468,250,enc,1,0.1800,0.0123,0.1800,-0.4188,-0.8182,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000109,0.195594,1250
1.3519,251,enc,1,0.1800,0.0086,0.1800,-0.4226,-0.8625,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000077,0.195594,1250
1.3569,252,enc,1,0.1800,0.0060,0.1800,-0.4265,-0.9069,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000054,0.195594,1250
1.3620,253,enc,1,0.1800,0.0042,0.1800,-0.4272,-1.0124,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000038,0.195594,1250
1.3671,254,enc,1,0.1800,0.0030,0.1800,-0.4588,-1.0235,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000026,0.195594,1250
1.3722,255,enc,1,0.1800,0.0021,0.1800,-0.4729,-1.047,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000018,0.195594,1250
1.3773,256,enc,1,0.1800,0.0014,0.1800,-0.4767,-1.0918,20.00,82.05,19.8200,0.0000,0.600000,0.550556,0.001101,-0.000013,0.195594,1250
1.3824,257,enc,1,0.3600,10.8010,0.3600,-0.4837,-1.0755,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.096009,0.195594,1250
1.3875,258,enc,1,0.3600,7.5607,0.3600,-0.4979,-1.0992,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.067206,0.195594,1250
1.3925,259,enc,1,0.3600,5.2925,0.3600,-0.4945,-1.1042,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.047044,0.195594,1250
1.3976,260,enc,1,0.3600,3.7047,0.3600,-0.5087,-1.128,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.032931,0.195594,1250
1.4027,261,enc,1,0.3600,2.5933,0.3600,-0.5229,-1.1518,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.023052,0.195594,1250
1.4078,262,enc,1,0.3600,1.8153,0.3600,-0.5299,-1.1356,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.016136,0.195594,1250
1.4129,263,enc,1,0.3600,1.2707,0.3600,-0.4985,-1.1747,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.011295,0.195594,1250
1.4180,264,enc,1,0.3600,0.8895,0.3600,-0.5413,-1.3177,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.007907,0.195594,1250
1.4231,265,enc,0,0.3600,0.6227,0.3600,-0.5452,-1.3177,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.005535,0.195594,1250
1.4282,266,enc,1,0.3600,0.4359,0.3600,-0.5844,-1.3697,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.003874,0.195594,1250
1.4332,267,enc,1,0.3600,0.3051,0.3600,-0.5851,-1.4773,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.002712,0.195594,1250
1.4384,268,enc,1,0.3600,0.2136,0.3600,-0.5817,-1.4829,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.001898,0.195594,1250
1.4435,269,enc,1,0.3600,0.1495,0.3600,-0.5959,-1.5537,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.001329,0.195594,1250
1.4486,270,enc,0,0.3600,0.1046,0.3600,-0.5997,-1.5537,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000930,0.195594,1250
1.4537,271,enc,1,0.3600,0.0733,0.3600,-0.6172,-1.5166,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000651,0.195594,1250
1.4588,272,enc,1,0.3600,0.0513,0.3600,-0.6315,-1.5448,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000456,0.195594,1250
1.4638,273,enc,0,0.3600,0.0359,0.3600,-0.6563,-1.5448,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000319,0.195594,1250
1.4689,274,enc,1,0.3600,0.0251,0.3600,-0.6633,-1.554,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000223,0.195594,1250
1.4740,275,enc,0,0.3600,0.0176,0.3600,-0.6777,-1.554,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000156,0.195594,1250
1.4791,276,enc,1,0.3600,0.0123,0.3600,-0.6493,-1.6411,20.00,82.05,19.6400,0.0000,0.600000,0.545556,0.001091,-0.000109,0.195594,1250
1.4842,277,enc,0,0.5400,10.8086,0.5400,-0.6493,-1.6411,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.096077,0.195594,1250
1.4892,278,enc,1,0.5400,7.5660,0.5400,-0.7003,-1.7822,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.067254,0.195594,1250
1.4943,279,enc,0,0.5400,5.2962,0.5400,-0.7003,-1.7822,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.047078,0.195594,1250
1.4994,280,enc,1,0.5400,3.7074,0.5400,-0.6868,-1.9197,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.032954,0.195594,1250
1.5045,281,enc,1,0.5400,2.5951,0.5400,-0.7231,-1.9798,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.023068,0.195594,1250
1.5096,282,enc,1,0.5400,1.8166,0.5400,-0.7376,-2.0057,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.016148,0.195594,1250
1.5146,283,enc,0,0.5400,1.2716,0.5400,-0.7376,-2.0317,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.011303,0.195594,1250
1.5197,284,enc,1,0.5400,0.8901,0.5400,-0.7263,-2.0037,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.007912,0.195594,1250
1.5248,285,enc,1,0.5400,0.6231,0.5400,-0.7628,-2.0645,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.005539,0.195594,1250
1.5299,286,enc,1,0.5400,0.4362,0.5400,-0.7773,-2.0907,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.003877,0.195594,1250
1.5350,287,enc,1,0.5400,0.3053,0.5400,-0.7843,-2.0758,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.002714,0.195594,1250
1.5401,288,enc,1,0.5400,0.2137,0.5400,-0.8026,-2.1503,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.001900,0.195594,1250
1.5451,289,enc,1,0.5400,0.1496,0.5400,-0.7988,-2.1572,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.001330,0.195594,1250
1.5502,290,enc,1,0.5400,0.1047,0.5400,-0.8432,-2.2604,20.00,82.05,19.4600,0.0000,0.600000,0.540556,0.001081,-0.000931,0.195594,1250
1.5553,291,enc,1,0.7200,10.8733,0.7200,-0.8101,-2.3026,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.096652,0.195594,1250
1.5604,292,enc,1,0.7200,7.6113,0.7200,-0.8545,-2.4063,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.067656,0.195594,1250
1.5655,293,enc,1,0.7200,5.3279,0.7200,-0.8475,-2.477,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.047359,0.195594,1250
1.5705,294,enc,1,0.7200,3.7295,0.7200,-0.8327,-2.5393,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.033152,0.195594,1250
1.5756,295,enc,1,0.7200,2.6107,0.7200,-0.8696,-2.6024,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.023206,0.195594,1250
1.5807,296,enc,1,0.7200,1.8275,0.7200,-0.8733,-2.6517,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.016244,0.195594,1250
1.5858,297,enc,1,0.7200,1.2792,0.7200,-0.8803,-2.6377,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.011371,0.195594,1250
1.5909,298,enc,1,0.7200,0.8955,0.7200,-0.936,-2.7213,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.007960,0.195594,1250
1.5960,299,enc,1,0.7200,0.6268,0.7200,-0.9321,-2.7293,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.005572,0.195594,1250
1.6011,300,enc,1,0.7200,0.4388,0.7200,-0.9094,-2.7508,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.003900,0.195594,1250
1.6062,301,enc,1,0.7200,0.3071,0.7200,-0.9163,-2.737,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.002730,0.195594,1250
1.6112,302,enc,1,0.7200,0.2150,0.7200,-0.9613,-2.8434,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.001911,0.195594,1250
1.6163,303,enc,1,0.7200,0.1505,0.7200,-0.976,-2.8717,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.001338,0.195594,1250
1.6214,304,enc,1,0.7200,0.1054,0.7200,-0.9797,-2.922,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000936,0.195594,1250
1.6265,305,enc,1,0.7200,0.0737,0.7200,-1.0251,-3.0293,20.00,82.05,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000656,0.195594,1250
1.6316,306,enc,1,0.9000,10.8516,0.9000,-0.9909,-3.0736,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.096459,0.195594,1250
1.6366,307,enc,1,0.9000,7.5961,0.9000,-0.9837,-3.1462,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.067521,0.195594,1250
1.6417,308,enc,1,0.9000,5.3173,0.9000,-0.9984,-3.1752,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.047265,0.195594,1250
1.6468,309,enc,1,0.9000,3.7221,0.9000,-1.0438,-3.2836,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.033085,0.195594,1250
1.6519,310,enc,1,0.9000,2.6055,0.9000,-1.0586,-3.3128,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.023160,0.195594,1250
1.6570,311,enc,1,0.9000,1.8238,0.9000,-1.0545,-3.3219,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.016212,0.195594,1250
1.6620,312,enc,1,0.9000,1.2767,0.9000,-1.0615,-3.309,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.011348,0.195594,1250
1.6671,313,enc,1,0.9000,0.8937,0.9000,-1.0685,-3.2961,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.007944,0.195594,1250
1.6722,314,enc,1,0.9000,0.6256,0.9000,-1.0833,-3.3256,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.005561,0.195594,1250
1.6773,315,enc,1,0.9000,0.4379,0.9000,-1.087,-3.3773,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.003892,0.195594,1250
1.6824,316,enc,1,0.9000,0.3065,0.9000,-1.0907,-3.4291,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.002725,0.195594,1250
1.6875,317,enc,1,0.9000,0.2146,0.9000,-1.0944,-3.481,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.001907,0.195594,1250
1.6926,318,enc,1,0.9000,0.1502,0.9000,-1.0981,-3.5331,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.001335,0.195594,1250
1.6976,319,enc,1,0.9000,0.1051,0.9000,-1.1404,-3.5916,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000935,0.195594,1250
1.7027,320,enc,1,0.9000,0.0736,0.9000,-1.1441,-3.6439,20.00,82.05,19.1000,0.0000,0.600000,0.530556,0.001061,-0.000654,0.195594,1250
