t_s,iteration,dt_ms,encoder_ms,imu_ms,gyro_ms,pid_ms,pwm_convert_ms,pwm_send_ms,logging_ms,compute_total_ms,sleep_margin_ms,overrun,imu_reports,imu_value_changed,angle_enc_deg,psi_dot_enc_dps,imu_pitch_deg,imu_yaw_deg,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,u_norm,pwm_us
10.060001742999702,2012,4.9990309998975135,0.010424999345559627,1.5807579993634135,0.0,0.012888999663118739,0.00725900008546887,0.15242399967974052,nan,1.7938669998329715,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.065001569999367,2013,4.999826999664947,0.010297000699210912,2.0040859999426175,0.0,0.01183299991680542,0.006833000043116044,0.13538699931814335,nan,2.19654700049432,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.070001397999476,2014,4.999828000109119,0.009796000085771084,1.6235539997069282,0.0,0.011815000107162632,0.006591999408556148,0.1332199999524164,nan,1.8114590002369368,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.07500150299984,2015,5.000105000362964,0.010482000107003842,1.9048459998884937,0.0,0.011685000572470017,0.007389000529656187,0.1410349996149307,nan,2.1028809997005737,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.080001829999674,2016,5.000326999834215,0.010073999874293804,1.7101270004786784,0.0,0.012184999832243193,0.0067219998527434655,0.1404430004185997,nan,1.9077169999945909,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.085001508999994,2017,4.9996790003206115,0.009852000403043348,1.942662000146811,0.0,0.01431500004400732,0.007926000762381591,0.161775999913516,nan,2.188972999647376,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.090002780999384,2018,5.0012719993901555,0.02474000029906165,2.025494000008621,0.0,0.016091999896161724,0.009518000297248363,0.22284900023805676,nan,2.3437119998561684,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.095001811999282,2019,4.9990309998975135,0.010296000255038962,1.9573649997255416,0.0,0.013056000170763582,0.007463000656571239,0.14873899999656714,nan,2.165806000448356,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.100001268999222,2020,4.999456999939866,0.009517999387753662,1.8067920000248705,0.0,0.01231500027643051,0.00753699987399159,0.15207200067379745,nan,2.0186780002404703,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.105001317999267,2021,5.000049000045692,0.010925999958999455,1.4960009993956191,0.0,0.012352000339888036,0.006907000170031097,0.14610899961553514,nan,1.7009789999065106,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.110001385999567,2022,5.000068000299507,0.009870000212686136,1.899550999951316,0.0,0.011295999684080016,0.006850999852758832,0.13336899974092375,nan,2.08745599957183,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.115001546999338,2023,5.000160999770742,0.009999999747378752,1.901198999803455,0.0,0.011981000170635525,0.007147999895096291,0.1350170005025575,nan,2.0916029998261365,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.1200016519997,2024,5.000105000362964,0.00955500036070589,1.874255000075209,0.0,0.012722000064968597,0.034702999982982874,0.1510720003352617,nan,2.111900000272726,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.125001348999831,2025,4.999697000130254,0.010445000043546315,1.5016669995020493,0.0,0.012055999832227826,0.00705599995853845,0.18733099932433106,nan,1.746681999975408,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.130002879999665,2026,5.001530999834358,0.02555599985498702,2.105991999997059,0.0,0.017610999748285394,0.009165999472315889,0.2383860000918503,nan,2.444118000312301,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.13500146699971,2027,4.998587000045518,0.011277999874437228,1.9006610000360524,0.0,0.01107400021282956,0.007128999641281553,0.14379500044015003,nan,2.100288999827171,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.140001571999164,2028,5.00010499945347,0.011314000403217506,1.8949770001199795,0.0,0.017981000382860657,0.010444000508869067,0.26047799929074245,nan,2.241639000203577,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.145002046999252,2029,5.000475000088045,0.02044400025624782,1.9671230002131779,0.0,0.015888999769231305,0.008906999937607907,0.1749240000208374,nan,2.2263250002652057,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.150001633999636,2030,4.999587000384054,0.023147999854700174,2.003808999688772,0.0,0.014463000297837425,0.009389000297232997,0.2564039996286738,nan,2.3492299997087684,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.155001275999894,2031,4.999642000257154,0.010240000847261399,2.0400120001795585,0.0,0.01164800050901249,0.007222000022011343,0.1419990003341809,nan,2.2368979998645955,nan,0,1,0,-0.0,0.0,87.75313375913159,173.16649504209263,nan,nan,nan,0.95,1500
10.160001787999136,2032,5.000511999242008,0.009574000614520628,1.5833140005270252,0.0,0.01261100078409072,0.007777999599056784,0.15266500031430041,nan,1.7949410002984223,nan,0,1,1,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.165001707999181,2033,4.999920000045677,0.012147999768785667,1.8984950002050027,0.0,0.01183299991680542,0.007241000275826082,0.14955400001781527,nan,2.107437000631762,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.170001238999248,2034,4.999531000066781,0.008834000254864804,1.8919030007964466,0.0,0.009962999683921225,0.006943999323993921,0.11957300011999905,nan,2.06180800068978,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.175001584999336,2035,5.0003460000880295,0.014426000234379899,1.6227950000029523,0.0,0.013906999811297283,0.007666999408684205,0.17918300000019372,nan,1.8698100002438878,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.180001393999191,2036,4.999808999855304,0.009128999408858363,1.732571000502503,0.0,0.011277999874437228,0.006462999408540782,0.12999899990973063,nan,1.91527200058772,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.185001720999935,2037,5.0003270007437095,0.009704000149213243,1.8996620001416886,0.0,0.03553700025804574,0.007110999831638765,0.12775800041708862,nan,2.1065479995741043,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.190001714999198,2038,4.999993999263097,0.009056000635609962,1.9816049998553353,0.0,0.010833000487764366,0.006684999789285939,0.12109099952795077,nan,2.15345500055264,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.195001690000026,2039,4.999975000828272,0.00963000002229819,1.5611839999110089,0.0,0.012333000086073298,0.0082220003605471,0.14921999991202028,nan,1.7708119994495064,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.200001573000009,2040,4.999882999982219,0.009203000445268117,1.6850170004545362,0.0,0.010963000022456981,0.0070000005507608876,0.13007200050196843,nan,1.8679209997571888,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.205001288999483,2041,4.999715999474574,0.008999000783660449,1.897180999549164,0.0,0.010462999853189103,0.006518000191135798,0.11940599961235421,nan,2.0670490002885344,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.210001393999846,2042,5.000105000362964,0.008443999831797555,1.8375519994151546,0.0,0.010722000297391787,0.006369999937305693,0.11884999912581407,nan,2.0066789993506973,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.215002258999448,2043,5.0008649996016175,0.010721999387897085,1.8968470003528637,0.0,0.011369999810995068,0.007241000275826082,0.1473500005886308,nan,2.1009920001233695,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.220001492999472,2044,4.999234000024444,0.008703999810677487,1.548221000120975,0.0,0.010204000318481121,0.006666000444965903,0.12014700041618198,nan,1.7186089999086107,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.225001431999772,2045,4.9999390002994915,0.01974099996004952,1.9454760004009586,0.0,0.01564800004416611,0.009425999451195821,0.20773799951712135,nan,2.2376389997589285,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.230001369999627,2046,4.9999379998553195,0.012443999366951175,1.5632770000593155,0.0,0.015055999938340392,0.008110999260679819,0.1815169998735655,nan,1.8141259997719317,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.235001418999673,2047,5.000049000045692,0.012574000720633194,1.9311430005473085,0.0,0.013777999811281916,0.0077039994721417315,0.16566400063311448,nan,2.1618809996653,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.240001283999845,2048,4.999865000172576,0.010907000614679419,1.5538329998889822,0.0,0.01222199989570072,0.00735200046619866,0.13855399993190076,nan,1.7503489998489385,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.245001629999933,2049,5.0003460000880295,0.009999000212701503,2.0046050003657,0.0,0.011833000826300122,0.007239999831654131,0.13634999959322158,nan,2.197046999754093,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.250001697999323,2050,5.000067999390012,0.010165999810851645,1.9389570006751455,0.0,0.012535999303509016,0.0075930001912638545,0.13605399999505607,nan,2.1564540002145804,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.255001691999496,2051,4.999994000172592,0.009703999239718542,1.8762179997793282,0.0,0.01146300019172486,0.006925999514351133,0.13499800024874276,nan,2.0654740001191385,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.260001777999605,2052,5.00008600010915,0.009702999705041293,1.8198479992861394,0.0,0.018981000721396413,0.011297000128251966,0.2913109992732643,nan,2.1942880002825405,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.265002604999609,2053,5.000827000003483,0.025426000320294406,1.7064789999494678,0.0,0.019537000298441853,0.01059199985320447,0.2535339999667485,nan,2.060437999716669,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.27000176599995,2054,4.999161000341701,0.014722000742040109,1.9456429999991087,0.0,0.01801799953682348,0.009907000276143663,0.21870199998375028,nan,2.2490279998237384,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.27500183399934,2055,5.000067999390012,0.012444999811123125,1.8647179995241459,0.0,0.012370000149530824,0.007795999408699572,0.15270200037775794,nan,2.0788450001418823,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.28000140199947,2056,4.999568000130239,0.009573999705025926,1.8152920001739403,0.0,0.011314999937894754,0.007128999641281553,0.1334609996774816,nan,2.0028460003231885,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.285001691999241,2057,5.000289999770757,0.009944000339601189,1.4949440001146286,0.0,0.012036999578413088,0.007370999810518697,0.13231399952928768,nan,1.6823129999465891,nan,0,1,0,-0.0,0.0,87.75344954884802,173.2944978885692,nan,nan,nan,0.95,1500
10.29000175999954,2058,5.000068000299507,0.009907000276143663,1.8452550002621138,0.0,0.011925999388040509,0.0068700001065735705,0.13340599980438128,nan,2.034438000009686,nan,0,1,1,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.295001864999904,2059,5.000105000362964,0.009591999514668714,1.8121069997505401,0.0,0.0120189997687703,0.006963000487303361,0.13438800033327425,nan,2.0021239997731755,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.300002673999188,2060,5.000808999284345,0.026980999791703653,1.8004409994318848,0.0,0.018870000531023834,0.010333999853173736,0.2091269998345524,nan,2.1193630000198027,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.305001611999614,2061,4.9989380004262784,0.012518999938038178,1.788051999938034,0.0,0.012073999641870614,0.007981999260664452,0.15801700010342756,nan,2.009883000027912,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.310001791999639,2062,5.000180000024557,0.01011099993775133,1.7936080002982635,0.0,0.011758999789890368,0.007926000762381591,0.14247999934013933,nan,1.99538200013194,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.315002229999664,2063,5.000438000024587,0.028111000574426726,1.9388829996387358,0.0,0.020593000044755172,0.011017999895557296,0.28556999950524187,nan,2.366914999583969,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.320001741999477,2064,4.999511999812967,0.015630000234523322,1.8212370005130651,0.0,0.015147999874898233,0.008463000085612293,0.17490499976702267,nan,2.071881999654579,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.325002309999945,2065,5.000568000468775,0.024295999537571333,1.9154389992763754,0.0,0.017148000551969744,0.009796000085771084,0.24934900011430727,nan,2.260102000036568,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.330001415999504,2066,4.999105999559106,0.009629000487620942,1.750385999912396,0.0,0.01238899949385086,0.006481000127678271,0.1667950000410201,nan,1.9750120000026072,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.335001297999952,2067,4.999882000447542,0.00944499970501056,1.6810719998829882,0.0,0.011647999599517789,0.006795999979658518,0.12960999993083533,nan,1.8631439997989219,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.340001254999152,2068,4.9999569991996395,0.008629000149085186,1.7992930006585084,0.0,0.011369999810995068,0.006202999429660849,0.12662799963436555,nan,1.9758090002142126,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.345001545999366,2069,5.000291000214929,0.013425999895844143,1.7365530002280138,0.0,0.012536999747680966,0.0075180005296715535,0.19027500002266606,nan,1.99275300019508,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.35000176199992,2070,5.000216000553337,0.008610999429947697,1.7181449993586284,0.0,0.01107400021282956,0.006166000275698025,0.12812800014216918,nan,1.8982729998242576,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.355001644999902,2071,4.999882999982219,0.009537000551063102,1.7451640005674562,0.0,0.0103879992821021,0.0062219996834755875,0.12703500033239834,nan,1.9243279994043405,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.36000152699944,2072,4.999881999538047,0.008944000001065433,1.5807580002729082,0.0,0.012296000022615772,0.0075189991548541,0.17436799953429727,nan,1.8136449998564785,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.365001761999338,2073,5.000234999897657,0.013591999959317036,1.6987200006042258,0.0,0.012962999790033791,0.007648000064364169,0.15857200014579576,nan,1.923180000630964,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.37000153399913,2074,4.999771999791847,0.009759000022313558,1.8157740005335654,0.0,0.011092000022472348,0.006722000762238167,0.13081399993097875,nan,2.0004380003229016,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.375001490999239,2075,4.999957000109134,0.00916600038181059,1.9240689998696325,0.0,0.010259000191581436,0.03016600021510385,0.13059100001555635,nan,2.1290849999786587,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.380001761999665,2076,5.000271000426437,0.008148000233632047,1.5282220001608948,0.0,0.010425999789731577,0.00629599981039064,0.11644300047919387,nan,1.6935539997575688,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.38500157099952,2077,4.999808999855304,0.009444000170333311,1.6578869999648305,0.0,0.01022200012812391,0.006369999937305693,0.12133199925301597,nan,1.8295330000910326,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.390001564999693,2078,4.999994000172592,0.008908000381779857,1.5091669993125834,0.0,0.010073999874293804,0.006407000000763219,0.11962799999309937,nan,1.6773130000728997,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.395002058999125,2079,5.000493999432365,0.018870000531023834,1.6687750003256951,0.0,0.015074000657477882,0.009221999789588153,0.18670200006454252,nan,1.934902000357397,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.40000166399932,2080,4.9996050001936965,0.009000000318337698,1.7612369993003085,0.0,0.01105599949369207,0.007241000275826082,0.1314979999733623,nan,1.9458650003798539,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.405001416999767,2081,4.999753000447527,0.009184999726130627,1.769348999914655,0.0,0.010018000466516241,0.006499999471998308,0.1235349991475232,nan,1.9421429997237283,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.410001633999855,2082,5.000217000088014,0.008795999747235328,1.6830350004966022,0.0,0.009778000276128296,0.006258999746933114,0.11892499969690107,nan,1.8502539996916312,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.415001701999245,2083,5.000067999390012,0.010536999980104156,1.6094619995783432,0.0,0.011887999789905734,0.006945000677660573,0.17221999951289035,nan,1.8403290005153394,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.420001602999946,2084,4.999901000701357,0.009184999726130627,1.5969619998941198,0.0,0.011537000318639912,0.007296000148926396,0.14731300052517327,nan,1.8010519997915253,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.425001559999146,2085,4.9999569991996395,0.010000000656873453,1.6312570005538873,0.0,0.010795999514812138,0.006741000106558204,0.1303689996348112,nan,1.8145330004699645,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.430001719999382,2086,5.000160000236065,0.00857399936649017,1.5415550005855039,0.0,0.009518999831925612,0.0059809999584103934,0.12223900012031663,nan,1.7123500001616776,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.43500167699949,2087,4.999957000109134,0.009166999916487839,1.595794999957434,0.0,0.010925999958999455,0.006555999789270572,0.15166499997576466,nan,1.8001449998337193,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.440001355999811,2088,4.9996790003206115,0.008685000466357451,1.4672779998363694,0.0,0.035759000638790894,0.0068340004872879945,0.13196100007917266,nan,1.674813000136055,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.445001405999392,2089,5.000049999580369,0.008832999810692854,1.566203000038513,0.0,0.010370000381954014,0.0062039998738327995,0.12218400024721632,nan,1.737682000566565,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.450001584999882,2090,5.000179000489879,0.008352000804734416,1.5247219998855144,0.0,0.010035999366664328,0.005760000021837186,0.11951699980272679,nan,1.6925899999478133,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.45500144899961,2091,4.9998639997284045,0.009166999916487839,1.5483509996556677,0.0,0.010628999916661996,0.006223000127647538,0.12209099986648653,nan,1.7211829999723705,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.460001257999465,2092,4.999808999855304,0.008556000466342084,1.4756299997316091,0.0,0.010239999937766697,0.005926000085310079,0.1176289997601998,nan,1.6426279998995597,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.465001547999236,2093,5.000289999770757,0.008555000022170134,1.7183119998662733,0.0,0.01040700044541154,0.0063520001276629046,0.11781299963331548,nan,1.8851810000342084,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.470002208999176,2094,5.00066099994001,0.025110999558819458,1.7372009997416171,0.0,0.017332999959762674,0.00925899985304568,0.18908999936684268,nan,2.023660000304517,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.47500192499956,2095,4.999716000384069,0.011593000635912176,1.5411109998240136,0.0,0.010851000297407154,0.007130000085453503,0.14042399925529025,nan,1.7386270001225057,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.480001529999754,2096,4.9996050001936965,0.009000000318337698,1.87549600013881,0.0,0.018685000213736203,0.009036999472300522,0.23086799956217874,nan,2.185362000091118,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.48500204299944,2097,5.00051299968618,0.02642499930516351,1.5926099995340337,0.0,0.016277999748126604,0.01022200012812391,0.21871999979339307,nan,1.9092909997198149,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.490001906999169,2098,4.9998639997284045,0.012555000466818456,1.7349600002489751,0.0,0.01842599976953352,0.00944499970501056,0.22944200009078486,nan,2.0476600002439227,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.495001511999362,2099,4.9996050001936965,0.011518000064825173,1.6038880003179656,0.0,0.01125899962062249,0.006388000656443182,0.13638800010085106,nan,1.7962190004254808,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.500001505999535,2100,4.999994000172592,0.00907400044525275,1.6305360004480463,0.0,0.010351000128139276,0.0060739994296454825,0.12123899978178088,nan,1.8016069998338935,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.505001980999623,2101,5.000475000088045,0.012961999345861841,1.5079999993758975,0.0,0.015222000001813285,0.008258999514509924,0.20177500027784845,nan,1.804792999791971,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.510002252999584,2102,5.0002719999611145,0.02299900006619282,2.0303080000303453,0.0,0.015536999853793532,0.009406999197381083,0.22136799998406786,nan,2.3418600003424217,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.51500106200001,2103,4.998809000426263,0.009481000233790837,1.4527600005749264,0.0,0.01231500027643051,0.006610999662370887,0.1392579997627763,nan,1.6467389996250859,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.520001555999443,2104,5.000493999432365,0.008536999303032644,1.4897780001774663,0.0,0.010425999789731577,0.006130000656412449,0.12325700026849518,nan,1.6619790003460366,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.525001753999277,2105,5.000197999834199,0.00870400072017219,1.507852000031562,0.0,0.016259000403806567,0.009907000276143663,0.22734899994247826,nan,1.807661999919219,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.530001691999132,2106,4.9999379998553195,0.022111000362201594,1.5730730001450866,0.0,0.014222000572772231,0.008944000001065433,0.18216399985249154,nan,1.8388660000709933,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.535001240999918,2107,4.999549000785919,0.009370000043418258,1.5923689998089685,0.0,0.011426000128267333,0.006407000000763219,0.13712800046050688,nan,1.7825899994932115,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.540001031999964,2108,4.999791000045661,0.00925899985304568,1.8765879995044088,0.0,0.010556000233918894,0.006518999725813046,0.12596199940162478,nan,2.053270999567758,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.545001358999798,2109,5.000326999834215,0.008795999747235328,1.4484820003417553,0.0,0.010277000001224224,0.0061290002122404985,0.11803600045823259,nan,1.6149799994309433,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.550001278999844,2110,4.999920000045677,0.00898100006452296,1.5523140000368585,0.0,0.01040700044541154,0.006611000571865588,0.12270300067029893,nan,1.7240529996342957,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.555001179999635,2111,4.999900999791862,0.00859300052979961,1.536535999548505,0.0,0.010480999662831891,0.006592999852728099,0.12377600069157779,nan,1.7084789997170446,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.560002432999681,2112,5.0012530000458355,0.025055000151041895,1.8554589996711002,0.0,0.01585100017109653,0.009426000360690523,0.2323119997527101,nan,2.1837699996467563,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.565002815999833,2113,5.000383000151487,0.012815000445698388,1.4913889999661478,0.0,0.012667000191868283,0.007296000148926396,0.1601470003151917,nan,1.7145530000561848,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.570001346999561,2114,4.998530999728246,0.009332999979960732,1.7769969999790192,0.0,0.0181479999810108,0.01249999968422344,0.3351440000187722,nan,2.248638999844843,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.575001173999226,2115,4.999826999664947,0.013482000213116407,1.8119770002158475,0.0,0.012869999409304,0.006797000423830468,0.1632209996387246,nan,2.0409380003911792,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.580001149999589,2116,4.999976000362949,0.008870000783645082,1.5153710000959109,0.0,0.010574000043561682,0.006666999979643151,0.12607300050149206,nan,1.6940719997364795,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
10.58500216199991,2117,5.00101200032077,0.011572999937925488,1.5284070004781825,0.0,0.011963000360992737,0.007463000656571239,0.1464990000386024,nan,1.7356089992972557,nan,0,1,0,-0.0,0.0,87.75371092561753,173.41761471772543,nan,nan,nan,0.95,1500
