t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.0525,404,enc,1,25.0200,17.9955,25.0200,12.0026,-146.5173,30.00,82.20,4.9800,8.6517,0.898995,0.044267,0.028839,-0.099975,0.925865,1130
2.0576,405,enc,1,25.0200,12.5969,25.0200,12.0876,-146.5524,30.00,82.20,4.9800,8.6766,0.929071,0.044267,0.028922,-0.069983,0.925865,1128
2.0627,406,enc,1,25.2000,19.6178,25.2000,12.1764,-146.6002,30.00,82.20,4.8000,8.7006,0.888546,0.042667,0.029002,-0.108988,0.925865,1130
2.0678,407,enc,1,25.2000,13.7325,25.2000,12.2651,-146.6474,30.00,82.20,4.8000,8.7246,0.921322,0.042667,0.029082,-0.076292,0.925865,1129
2.0728,408,enc,1,25.3800,20.4127,25.3800,12.3535,-146.6943,30.00,82.20,4.6200,8.7477,0.882686,0.041067,0.029159,-0.113404,0.925865,1131
2.0779,409,enc,1,25.3800,14.2889,25.3800,12.4378,-146.7278,30.00,82.20,4.6200,8.7708,0.916785,0.041067,0.029236,-0.079383,0.925865,1131
2.0830,410,enc,1,25.5600,20.8022,25.5600,12.522,-146.7609,30.00,82.20,4.4400,8.7930,0.879073,0.039467,0.029310,-0.115568,0.925865,1133
2.0880,411,enc,1,25.5600,14.5616,25.5600,12.6208,-146.8143,30.00,82.20,4.4400,8.8152,0.913818,0.039467,0.029384,-0.080898,0.925865,1132
2.0931,412,enc,1,25.5600,10.1931,25.5600,12.6996,-146.8513,30.00,82.20,4.4400,8.8374,0.938161,0.039467,0.029458,-0.056628,0.925865,1130
2.0982,413,enc,1,25.7400,17.9352,25.7400,12.7832,-146.8834,30.00,82.20,4.2600,8.8587,0.893621,0.037867,0.029529,-0.099640,0.925865,1132
2.1033,414,enc,1,25.7400,12.5546,25.7400,12.8514,-146.9393,30.00,82.20,4.2600,8.8800,0.923584,0.037867,0.029600,-0.069748,0.925865,1130
2.1083,415,enc,1,25.9200,19.5882,25.9200,12.9332,-146.9606,30.00,82.20,4.0800,8.9004,0.882976,0.036267,0.029668,-0.108824,0.925865,1132
2.1134,416,enc,1,25.9200,13.7118,25.9200,13.0114,-146.9964,30.00,82.20,4.0800,8.9208,0.915691,0.036267,0.029736,-0.076176,0.925865,1131
2.1185,417,enc,1,25.9200,9.5982,25.9200,13.0739,-147.0287,30.00,82.20,4.0800,8.9412,0.938612,0.036267,0.029804,-0.053324,0.925865,1129
2.1236,418,enc,1,26.1000,17.5188,26.1000,13.1591,-147.0617,30.00,82.20,3.9000,8.9607,0.893074,0.034667,0.029869,-0.097326,0.925865,1131
2.1286,419,enc,1,26.1000,12.2631,26.1000,13.2352,-147.0867,30.00,82.20,3.9000,8.9802,0.922337,0.034667,0.029934,-0.068129,0.925865,1129
2.1337,420,enc,1,26.1000,8.5842,26.1000,13.3129,-147.1574,30.00,82.20,3.9000,8.9997,0.942841,0.034667,0.029999,-0.047690,0.925865,1127
2.1388,421,enc,0,26.2800,16.8089,26.2800,13.37,-147.1574,30.00,82.20,3.7200,9.0183,0.895610,0.033067,0.030061,-0.093383,0.925865,1129
2.1438,422,enc,1,26.2800,11.7663,26.2800,13.4922,-147.2095,30.00,82.20,3.7200,9.0369,0.923686,0.033067,0.030123,-0.065368,0.925865,1128
2.1489,423,enc,0,26.2800,8.2364,26.2800,13.4922,-147.2095,30.00,82.20,3.7200,9.0555,0.943359,0.033067,0.030185,-0.045758,0.925865,1126
2.1540,424,enc,1,26.4600,16.5655,26.4600,13.5678,-147.2336,30.00,82.20,3.5400,9.0732,0.895545,0.031467,0.030244,-0.092030,0.925865,1128
2.1590,425,enc,1,26.4600,11.5958,26.4600,13.7064,-147.2881,30.00,82.20,3.5400,9.0909,0.923213,0.031467,0.030303,-0.064421,0.925865,1128
2.1641,426,enc,0,26.4600,8.1171,26.4600,13.7064,-147.2881,30.00,82.20,3.5400,9.1086,0.942599,0.031467,0.030362,-0.045095,0.925865,1126
2.1692,427,enc,1,26.4600,5.6820,26.4600,13.8006,-147.3423,30.00,82.20,3.5400,9.1263,0.956186,0.031467,0.030421,-0.031566,0.925865,1124
2.1743,428,enc,0,26.6400,14.7774,26.6400,13.8006,-147.3423,30.00,82.20,3.3600,9.1431,0.904112,0.029867,0.030477,-0.082096,0.925865,1126
2.1794,429,enc,1,26.6400,10.3442,26.6400,13.9063,-147.3801,30.00,82.20,3.3600,9.1599,0.928797,0.029867,0.030533,-0.057468,0.925865,1126
2.1844,430,enc,0,26.6400,7.2409,26.6400,13.9063,-147.3801,30.00,82.20,3.3600,9.1767,0.946093,0.029867,0.030589,-0.040227,0.925865,1124
2.1895,431,enc,1,26.6400,5.0686,26.6400,14.0726,-147.4379,30.00,82.20,3.3600,9.1935,0.958217,0.029867,0.030645,-0.028159,0.925865,1122
2.1946,432,enc,0,26.8200,14.3480,26.8200,14.0726,-147.4714,30.00,82.20,3.1800,9.2094,0.905118,0.028267,0.030698,-0.079711,0.925865,1124
2.1997,433,enc,1,26.8200,10.0436,26.8200,14.2032,-147.4937,30.00,82.20,3.1800,9.2253,0.929085,0.028267,0.030751,-0.055798,0.925865,1126
2.2047,434,enc,0,26.8200,7.0305,26.8200,14.2032,-147.5099,30.00,82.20,3.1800,9.2412,0.945877,0.028267,0.030804,-0.039059,0.925865,1124
2.2098,435,enc,1,26.8200,4.9214,26.8200,14.3067,-147.529,30.00,82.20,3.1800,9.2571,0.957647,0.028267,0.030857,-0.027341,0.925865,1122
2.2149,436,enc,0,26.8200,3.4450,26.8200,14.3067,-147.5411,30.00,82.20,3.1800,9.2730,0.965903,0.028267,0.030910,-0.019139,0.925865,1120
2.2199,437,enc,1,27.0000,13.2115,27.0000,14.4081,-147.5785,30.00,82.20,3.0000,9.2880,0.910094,0.026667,0.030960,-0.073397,0.925865,1122
2.2250,438,enc,1,27.0000,9.2480,27.0000,14.4585,-147.5904,30.00,82.20,3.0000,9.3030,0.932164,0.026667,0.031010,-0.051378,0.925865,1124
2.2301,439,enc,1,27.0000,6.4736,27.0000,14.5223,-147.6214,30.00,82.20,3.0000,9.3180,0.947627,0.026667,0.031060,-0.035965,0.925865,1122
2.2352,440,enc,1,27.0000,4.5315,27.0000,14.5583,-147.6554,30.00,82.20,3.0000,9.3330,0.958466,0.026667,0.031110,-0.025175,0.925865,1120
2.2402,441,enc,1,27.0000,3.1721,27.0000,14.5998,-147.6605,30.00,82.20,3.0000,9.3480,0.966069,0.026667,0.031160,-0.017623,0.925865,1118
2.2453,442,enc,1,27.0000,2.2205,27.0000,14.6338,-147.6854,30.00,82.20,3.0000,9.3630,0.971406,0.026667,0.031210,-0.012336,0.925865,1116
2.2504,443,enc,1,27.0000,1.5543,27.0000,14.6789,-147.7017,30.00,82.20,3.0000,9.3780,0.975156,0.026667,0.031260,-0.008635,0.925865,1114
2.2555,444,enc,1,27.0000,1.0880,27.0000,14.7124,-147.7014,30.00,82.20,3.0000,9.3930,0.977797,0.026667,0.031310,-0.006045,0.925865,1112
2.2605,445,enc,1,27.0000,0.7616,27.0000,14.7524,-147.7224,30.00,82.20,3.0000,9.4080,0.979660,0.026667,0.031360,-0.004231,0.925865,1110
2.2656,446,enc,1,27.1800,11.3331,27.1800,14.768,-147.7329,30.00,82.20,2.8200,9.4221,0.919377,0.025067,0.031407,-0.062962,0.925865,1112
2.2713,447,enc,1,27.0000,-2.8668,27.0000,14.7963,-147.7374,30.00,82.20,3.0000,9.4371,0.999915,0.026667,0.031457,0.015927,0.925865,1110
2.2763,448,enc,1,27.0000,-2.0068,27.0000,14.8216,-147.7554,30.00,82.20,3.0000,9.4521,0.995187,0.026667,0.031507,0.011149,0.925865,1108
2.2814,449,enc,1,27.1800,9.3953,27.1800,14.8529,-147.7698,30.00,82.20,2.8200,9.4662,0.930290,0.025067,0.031554,-0.052196,0.925865,1110
2.2865,450,enc,1,27.1800,6.5767,27.1800,14.8665,-147.7714,30.00,82.20,2.8200,9.4803,0.945995,0.025067,0.031601,-0.036537,0.925865,1112
2.2916,451,enc,1,27.1800,4.6037,27.1800,14.9014,-147.797,30.00,82.20,2.8200,9.4944,0.957003,0.025067,0.031648,-0.025576,0.925865,1114
2.2966,452,enc,1,27.1800,3.2226,27.1800,14.9114,-147.7873,30.00,82.20,2.8200,9.5085,0.964723,0.025067,0.031695,-0.017903,0.925865,1113
2.3017,453,enc,1,27.1800,2.2558,27.1800,14.92,-147.7937,30.00,82.20,2.8200,9.5226,0.970141,0.025067,0.031742,-0.012532,0.925865,1111
2.3068,454,enc,1,27.1800,1.5791,27.1800,14.9366,-147.8052,30.00,82.20,2.8200,9.5367,0.973948,0.025067,0.031789,-0.008773,0.925865,1109
2.3118,455,enc,1,27.1800,1.1053,27.1800,14.9483,-147.7981,30.00,82.20,2.8200,9.5508,0.976627,0.025067,0.031836,-0.006141,0.925865,1108
2.3169,456,enc,1,27.0000,-10.0263,27.0000,14.9503,-147.8067,30.00,82.20,3.0000,9.5508,1.000000,0.026667,0.031836,0.055701,0.925865,1106
2.3220,457,enc,1,27.0000,-7.0184,27.0000,14.9699,-147.8047,30.00,82.20,3.0000,9.5508,1.000000,0.026667,0.031836,0.038991,0.925865,1104
2.3271,458,enc,0,27.0000,-4.9129,27.0000,14.9699,-147.8047,30.00,82.20,3.0000,9.5508,1.000000,0.026667,0.031836,0.027294,0.925865,1102
2.3322,459,enc,1,27.0000,-3.4390,27.0000,14.9881,-147.8187,30.00,82.20,3.0000,9.5508,1.000000,0.026667,0.031836,0.019106,0.925865,1100
2.3372,460,enc,1,27.0000,-2.4073,27.0000,14.9785,-147.811,30.00,82.20,3.0000,9.5658,0.997791,0.026667,0.031886,0.013374,0.925865,1100
2.3423,461,enc,0,27.0000,-1.6851,27.0000,14.9785,-147.811,30.00,82.20,3.0000,9.5808,0.993829,0.026667,0.031936,0.009362,0.925865,1102
2.3474,462,enc,1,27.0000,-1.1796,27.0000,14.9821,-147.8222,30.00,82.20,3.0000,9.5958,0.991071,0.026667,0.031986,0.006553,0.925865,1103
2.3524,463,enc,0,27.0000,-0.8257,27.0000,14.9821,-147.8222,30.00,82.20,3.0000,9.6108,0.989155,0.026667,0.032036,0.004587,0.925865,1104
2.3575,464,enc,0,27.0000,-0.5780,27.0000,14.9821,-147.8222,30.00,82.20,3.0000,9.6258,0.987829,0.026667,0.032086,0.003211,0.925865,1104
2.3626,465,enc,1,27.0000,-0.4046,27.0000,14.9857,-147.8333,30.00,82.20,3.0000,9.6408,0.986915,0.026667,0.032136,0.002248,0.925865,1104
2.3677,466,enc,1,27.0000,-0.2832,27.0000,14.9771,-147.827,30.00,82.20,3.0000,9.6558,0.986291,0.026667,0.032186,0.001573,0.925865,1105
2.3727,467,enc,1,27.0000,-0.1983,27.0000,14.9656,-147.8107,30.00,82.20,3.0000,9.6708,0.985869,0.026667,0.032236,0.001101,0.925865,1105
2.3778,468,enc,1,26.8200,-10.9388,26.8200,14.9721,-147.8319,30.00,82.20,3.1800,9.6708,1.000000,0.028267,0.032236,0.060771,0.925865,1103
2.3829,469,enc,1,26.8200,-7.6571,26.8200,14.9569,-147.8044,30.00,82.20,3.1800,9.6708,1.000000,0.028267,0.032236,0.042540,0.925865,1101
2.3880,470,enc,1,26.8200,-5.3600,26.8200,14.9555,-147.8204,30.00,82.20,3.1800,9.6708,1.000000,0.028267,0.032236,0.029778,0.925865,1100
2.3930,471,enc,1,26.8200,-3.7520,26.8200,14.9373,-147.8064,30.00,82.20,3.1800,9.6708,1.000000,0.028267,0.032236,0.020844,0.925865,1100
2.3981,472,enc,1,26.8200,-2.6264,26.8200,14.9353,-147.7977,30.00,82.20,3.1800,9.6708,1.000000,0.028267,0.032236,0.014591,0.925865,1100
2.4032,473,enc,1,26.8200,-1.8385,26.8200,14.9303,-147.7885,30.00,82.20,3.1800,9.6867,0.996634,0.028267,0.032289,0.010214,0.925865,1101
2.4083,474,enc,0,26.8200,-1.2869,26.8200,14.9121,-147.7885,30.00,82.20,3.1800,9.7026,0.993623,0.028267,0.032342,0.007150,0.925865,1102
2.4134,475,enc,1,26.8200,-0.9009,26.8200,14.8955,-147.7818,30.00,82.20,3.1800,9.7185,0.991531,0.028267,0.032395,0.005005,0.925865,1103
2.4185,476,enc,0,26.6400,-11.4306,26.6400,14.8905,-147.7818,30.00,82.20,3.3600,9.7185,1.000000,0.029867,0.032395,0.063503,0.925865,1101
2.4235,477,enc,1,26.6400,-8.0014,26.6400,14.8819,-147.7775,30.00,82.20,3.3600,9.7185,1.000000,0.029867,0.032395,0.044452,0.925865,1100
2.4286,478,enc,0,26.6400,-5.6010,26.6400,14.8622,-147.7775,30.00,82.20,3.3600,9.7185,1.000000,0.029867,0.032395,0.031117,0.925865,1100
2.4337,479,enc,1,26.6400,-3.9207,26.6400,14.8435,-147.7807,30.00,82.20,3.3600,9.7185,1.000000,0.029867,0.032395,0.021782,0.925865,1100
2.4388,480,enc,0,26.6400,-2.7445,26.6400,14.8435,-147.7807,30.00,82.20,3.3600,9.7185,1.000000,0.029867,0.032395,0.015247,0.925865,1100
2.4438,481,enc,1,26.6400,-1.9211,26.6400,14.8073,-147.7711,30.00,82.20,3.3600,9.7353,0.998855,0.029867,0.032451,0.010673,0.925865,1100
2.4489,482,enc,1,26.6400,-1.3448,26.6400,14.7876,-147.7731,30.00,82.20,3.3600,9.7521,0.995710,0.029867,0.032507,0.007471,0.925865,1101
2.4540,483,enc,0,26.4600,-11.7414,26.4600,14.7876,-147.7615,30.00,82.20,3.5400,9.7521,1.000000,0.031467,0.032507,0.065230,0.925865,1100
2.4591,484,enc,0,26.4600,-8.2190,26.4600,14.771,-147.7615,30.00,82.20,3.5400,9.7521,1.000000,0.031467,0.032507,0.045661,0.925865,1100
2.4641,485,enc,1,26.4600,-5.7533,26.4600,14.7407,-147.7483,30.00,82.20,3.5400,9.7521,1.000000,0.031467,0.032507,0.031963,0.925865,1100
2.4692,486,enc,1,26.4600,-4.0273,26.4600,14.7204,-147.7253,30.00,82.20,3.5400,9.7521,1.000000,0.031467,0.032507,0.022374,0.925865,1100
2.4743,487,enc,0,26.4600,-2.8191,26.4600,14.7204,-147.7253,30.00,82.20,3.5400,9.7521,1.000000,0.031467,0.032507,0.015662,0.925865,1100
2.4794,488,enc,1,26.4600,-1.9734,26.4600,14.6937,-147.7233,30.00,82.20,3.5400,9.7521,1.000000,0.031467,0.032507,0.010963,0.925865,1100
2.4845,489,enc,1,26.2800,-12.1814,26.2800,14.6586,-147.6974,30.00,82.20,3.7200,9.7521,1.000000,0.033067,0.032507,0.067674,0.925865,1100
2.4895,490,enc,1,26.2800,-8.5270,26.2800,14.6486,-147.7071,30.00,82.20,3.7200,9.7521,1.000000,0.033067,0.032507,0.047372,0.925865,1100
2.4946,491,enc,1,26.2800,-5.9689,26.2800,14.6288,-147.709,30.00,82.20,3.7200,9.7521,1.000000,0.033067,0.032507,0.033160,0.925865,1100
2.4997,492,enc,1,26.2800,-4.1782,26.2800,14.6121,-147.6973,30.00,82.20,3.7200,9.7521,1.000000,0.033067,0.032507,0.023212,0.925865,1100
2.5047,493,enc,1,26.2800,-2.9247,26.2800,14.5985,-147.6956,30.00,82.20,3.7200,9.7521,1.000000,0.033067,0.032507,0.016249,0.925865,1100
2.5098,494,enc,1,26.2800,-2.0473,26.2800,14.6071,-147.7022,30.00,82.20,3.7200,9.7521,1.000000,0.033067,0.032507,0.011374,0.925865,1100
2.5149,495,enc,1,26.1000,-12.2331,26.1000,14.6158,-147.7087,30.00,82.20,3.9000,9.7521,1.000000,0.034667,0.032507,0.067962,0.925865,1100
2.5200,496,enc,0,26.1000,-8.5632,26.1000,14.6158,-147.7087,30.00,82.20,3.9000,9.7521,1.000000,0.034667,0.032507,0.047573,0.925865,1100
2.5251,497,enc,1,26.1000,-5.9942,26.1000,14.6245,-147.7152,30.00,82.20,3.9000,9.7521,1.000000,0.034667,0.032507,0.033301,0.925865,1100
2.5302,498,enc,1,26.1000,-4.1960,26.1000,14.6276,-147.7015,30.00,82.20,3.9000,9.7521,1.000000,0.034667,0.032507,0.023311,0.925865,1100
2.5354,499,enc,1,26.1000,-2.9372,26.1000,14.6362,-147.7081,30.00,82.20,3.9000,9.7521,1.000000,0.034667,0.032507,0.016318,0.925865,1100
2.5405,500,enc,0,26.1000,-2.0560,26.1000,14.6362,-147.7081,30.00,82.20,3.9000,9.7521,1.000000,0.034667,0.032507,0.011422,0.925865,1100
2.5455,501,enc,1,25.9200,-12.2392,25.9200,14.6215,-147.7052,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.067996,0.925865,1100
2.5506,502,enc,1,25.9200,-8.5675,25.9200,14.6362,-147.7081,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.047597,0.925865,1100
2.5557,503,enc,0,25.9200,-5.9972,25.9200,14.6362,-147.7081,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.033318,0.925865,1100
2.5608,504,enc,1,25.9200,-4.1981,25.9200,14.6252,-147.7166,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.023323,0.925865,1100
2.5659,505,enc,0,25.9200,-2.9386,25.9200,14.6252,-147.7166,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.016326,0.925865,1100
2.5710,506,enc,1,25.9200,-2.0570,25.9200,14.6312,-147.7129,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.011428,0.925865,1100
2.5761,507,enc,1,25.9200,-1.4399,25.9200,14.6349,-147.7243,30.00,82.20,4.0800,9.7521,1.000000,0.036267,0.032507,0.008000,0.925865,1100
2.5812,508,enc,1,25.7400,-11.8080,25.7400,14.6201,-147.7077,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.065600,0.925865,1100
2.5889,509,enc,0,25.7400,-8.2656,25.7400,14.6232,-147.7077,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.045920,0.925865,1100
2.5940,510,enc,0,25.7400,-5.7859,25.7400,14.6232,-147.7077,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.032144,0.925865,1100
2.5990,511,enc,0,25.7400,-4.0501,25.7400,14.6232,-147.7077,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.022501,0.925865,1100
2.6041,512,enc,0,25.7400,-2.8351,25.7400,14.6232,-147.6846,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.015750,0.925865,1100
2.6092,513,enc,0,25.7400,-1.9846,25.7400,14.6029,-147.6846,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.011025,0.925865,1100
2.6143,514,enc,0,25.7400,-1.3892,25.7400,14.6029,-147.6846,30.00,82.20,4.2600,9.7521,1.000000,0.037867,0.032507,0.007718,0.925865,1100
2.6193,515,enc,1,25.5600,-11.7724,25.5600,14.6009,-147.6757,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.065402,0.925865,1100
2.6244,516,enc,1,25.5600,-8.2407,25.5600,14.5862,-147.6729,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.045782,0.925865,1100
2.6295,517,enc,0,25.5600,-5.7685,25.5600,14.5862,-147.6729,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.032047,0.925865,1100
2.6346,518,enc,0,25.5600,-4.0379,25.5600,14.5862,-147.6729,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.022433,0.925865,1100
2.6397,519,enc,1,25.5600,-2.8266,25.5600,14.5959,-147.6806,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.015703,0.925865,1100
2.6447,520,enc,0,25.5600,-1.9786,25.5600,14.5959,-147.6806,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.010992,0.925865,1100
2.6498,521,enc,1,25.5600,-1.3850,25.5600,14.5811,-147.6777,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.007695,0.925865,1100
2.6549,522,enc,1,25.5600,-0.9695,25.5600,14.5775,-147.6663,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.005386,0.925865,1100
2.6600,523,enc,1,25.5600,-0.6787,25.5600,14.5806,-147.6526,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.003770,0.925865,1100
2.6651,524,enc,1,25.5600,-0.4751,25.5600,14.5658,-147.6497,30.00,82.20,4.4400,9.7521,1.000000,0.039467,0.032507,0.002639,0.925865,1100
2.6701,525,enc,0,25.5600,-0.3325,25.5600,14.5658,-147.6497,30.00,82.20,4.4400,9.7743,0.999760,0.039467,0.032581,0.001847,0.925865,1100
2.6752,526,enc,1,25.3800,-11.0328,25.3800,14.5806,-147.6526,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.061293,0.925865,1100
2.6803,527,enc,1,25.3800,-7.7229,25.3800,14.5658,-147.6497,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.042905,0.925865,1100
2.6853,528,enc,0,25.3800,-5.4061,25.3800,14.5658,-147.6497,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.030034,0.925865,1100
2.6904,529,enc,1,25.3800,-3.7842,25.3800,14.5806,-147.6526,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.021024,0.925865,1100
2.6955,530,enc,0,25.3800,-2.6490,25.3800,14.5806,-147.6526,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.014717,0.925865,1100
2.7006,531,enc,0,25.3800,-1.8543,25.3800,14.5806,-147.6526,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.010302,0.925865,1100
2.7056,532,enc,0,25.3800,-1.2980,25.3800,14.5806,-147.6526,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.007211,0.925865,1100
2.7107,533,enc,1,25.3800,-0.9086,25.3800,14.5739,-147.6312,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.005048,0.925865,1100
2.7158,534,enc,1,25.3800,-0.6360,25.3800,14.5856,-147.6478,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.003533,0.925865,1100
2.7208,535,enc,1,25.3800,-0.4452,25.3800,14.5887,-147.6341,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.002473,0.925865,1100
2.7259,536,enc,0,25.3800,-0.3116,25.3800,14.5887,-147.6341,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.001731,0.925865,1100
2.7310,537,enc,1,25.3800,-0.2182,25.3800,14.6034,-147.637,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.001212,0.925865,1100
2.7361,538,enc,1,25.3800,-0.1527,25.3800,14.5937,-147.6293,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.000848,0.925865,1100
2.7412,539,enc,1,25.3800,-0.1069,25.3800,14.6084,-147.6321,30.00,82.20,4.6200,9.7743,1.000000,0.041067,0.032581,0.000594,0.925865,1100
2.7463,540,enc,1,25.3800,-0.0748,25.3800,14.6104,-147.6411,30.00,82.20,4.6200,9.7974,1.000000,0.041067,0.032658,0.000416,0.925865,1100
2.7513,541,enc,0,25.3800,-0.0524,25.3800,14.6104,-147.6411,30.00,82.20,4.6200,9.8205,0.999957,0.041067,0.032735,0.000291,0.925865,1100
2.7564,542,enc,1,25.2000,-10.8367,25.2000,14.619,-147.6476,30.00,82.20,4.8000,9.8205,1.000000,0.042667,0.032735,0.060204,0.925865,1100
2.7615,543,enc,1,25.3800,3.2143,25.3800,14.6338,-147.6505,30.00,82.20,4.6200,9.8436,0.981886,0.041067,0.032812,-0.017857,0.925865,1102
2.7666,544,enc,1,25.3800,2.2500,25.3800,14.6425,-147.657,30.00,82.20,4.6200,9.8667,0.987320,0.041067,0.032889,-0.012500,0.925865,1104
2.7717,545,enc,1,25.2000,-9.2250,25.2000,14.6444,-147.6659,30.00,82.20,4.8000,9.8667,1.000000,0.042667,0.032889,0.051250,0.925865,1102
2.7767,546,enc,1,25.2000,-6.4575,25.2000,14.6592,-147.6687,30.00,82.20,4.8000,9.8667,1.000000,0.042667,0.032889,0.035875,0.925865,1100
2.7818,547,enc,1,25.3800,6.2798,25.3800,14.6642,-147.6639,30.00,82.20,4.6200,9.8898,0.965010,0.041067,0.032966,-0.034888,0.925865,1102
2.7869,548,enc,1,25.2000,-6.4042,25.2000,14.6808,-147.6756,30.00,82.20,4.8000,9.8898,1.000000,0.042667,0.032966,0.035579,0.925865,1100
2.7920,549,enc,1,25.2000,-4.4829,25.2000,14.6859,-147.6708,30.00,82.20,4.8000,9.8898,1.000000,0.042667,0.032966,0.024905,0.925865,1100
2.7970,550,enc,1,25.3800,7.6620,25.3800,14.6909,-147.666,30.00,82.20,4.6200,9.9129,0.957408,0.041067,0.033043,-0.042566,0.925865,1102
2.8025,551,enc,1,25.2000,-5.4366,25.2000,14.7143,-147.6842,30.00,82.20,4.8000,9.9129,1.000000,0.042667,0.033043,0.030203,0.925865,1100
2.8075,552,enc,0,25.2000,-3.8056,25.2000,14.7162,-147.6842,30.00,82.20,4.8000,9.9129,1.000000,0.042667,0.033043,0.021142,0.925865,1100
2.8126,553,enc,1,25.3800,8.1361,25.3800,14.7415,-147.7023,30.00,82.20,4.6200,9.9360,0.954851,0.041067,0.033120,-0.045200,0.925865,1102
2.8182,554,enc,0,25.3800,5.6952,25.3800,14.7415,-147.7023,30.00,82.20,4.6200,9.9591,0.968488,0.041067,0.033197,-0.031640,0.925865,1104
2.8233,555,enc,1,25.2000,-6.8133,25.2000,14.8112,-147.7116,30.00,82.20,4.8000,9.9591,1.000000,0.042667,0.033197,0.037852,0.925865,1102
2.8287,556,enc,1,25.3800,6.0307,25.3800,14.8744,-147.7417,30.00,82.20,4.6200,9.9822,0.966702,0.041067,0.033274,-0.033504,0.925865,1104
2.8337,557,enc,0,25.3800,4.2215,25.3800,14.8744,-147.7417,30.00,82.20,4.6200,10.0053,0.976830,0.041067,0.033351,-0.023453,0.925865,1106
2.8388,558,enc,1,25.3800,2.9550,25.3800,14.9661,-147.7587,30.00,82.20,4.6200,10.0284,0.983943,0.041067,0.033428,-0.016417,0.925865,1106
2.8439,559,enc,1,25.3800,2.0685,25.3800,15.0109,-147.7745,30.00,82.20,4.6200,10.0515,0.988945,0.041067,0.033505,-0.011492,0.925865,1104
2.8489,560,enc,1,25.3800,1.4480,25.3800,15.0461,-147.7826,30.00,82.20,4.6200,10.0746,0.992469,0.041067,0.033582,-0.008044,0.925865,1102
2.8540,561,enc,1,25.3800,1.0136,25.3800,15.0944,-147.8093,30.00,82.20,4.6200,10.0977,0.994960,0.041067,0.033659,-0.005631,0.925865,1101
2.8591,562,enc,1,25.3800,0.7095,25.3800,15.1295,-147.8173,30.00,82.20,4.6200,10.1208,0.996726,0.041067,0.033736,-0.003942,0.925865,1101
2.8641,563,enc,1,25.3800,0.4967,25.3800,15.1742,-147.8328,30.00,82.20,4.6200,10.1439,0.997985,0.041067,0.033813,-0.002759,0.925865,1100
2.8692,564,enc,1,25.3800,0.3477,25.3800,15.2217,-147.8349,30.00,82.20,4.6200,10.1670,0.998890,0.041067,0.033890,-0.001931,0.925865,1100
2.8743,565,enc,1,25.3800,0.2434,25.3800,15.2554,-147.8585,30.00,82.20,4.6200,10.1901,0.999546,0.041067,0.033967,-0.001352,0.925865,1100
2.8794,566,enc,1,25.3800,0.1704,25.3800,15.2999,-147.8739,30.00,82.20,4.6200,10.2132,1.000000,0.041067,0.034044,-0.000946,0.925865,1100
