t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
5.3103,1039,enc,1,9.1800,0.0123,9.1800,-1.4787,-123.6242,20.00,82.21,10.8200,70.2328,0.574561,0.096178,0.234109,-0.000068,0.244342,1259
5.3154,1040,enc,1,9.1800,0.0086,9.1800,-1.474,-123.651,20.00,82.21,10.8200,70.2869,0.574762,0.096178,0.234290,-0.000048,0.244342,1259
5.3205,1041,enc,0,9.1800,0.0060,9.1800,-1.474,-123.651,20.00,82.21,10.8200,70.3410,0.574957,0.096178,0.234470,-0.000034,0.244342,1259
5.3256,1042,enc,1,9.1800,0.0042,9.1800,-1.4815,-123.7234,20.00,82.21,10.8200,70.3951,0.575147,0.096178,0.234650,-0.000023,0.244342,1259
5.3307,1043,enc,1,9.1800,0.0030,9.1800,-1.4359,-123.7356,20.00,82.21,10.8200,70.4492,0.575334,0.096178,0.234831,-0.000016,0.244342,1259
5.3357,1044,enc,1,9.1800,0.0021,9.1800,-1.4312,-123.7622,20.00,82.21,10.8200,70.5033,0.575520,0.096178,0.235011,-0.000011,0.244342,1259
5.3408,1045,enc,1,9.1800,0.0014,9.1800,-1.4386,-123.8342,20.00,82.21,10.8200,70.5574,0.575703,0.096178,0.235191,-0.000008,0.244342,1259
5.3459,1046,enc,0,9.1800,0.0010,9.1800,-1.4386,-123.8342,20.00,82.21,10.8200,70.6115,0.575886,0.096178,0.235372,-0.000006,0.244342,1259
5.3510,1047,enc,1,9.1800,0.0007,9.1800,-1.4232,-123.9003,20.00,82.21,10.8200,70.6656,0.576068,0.096178,0.235552,-0.000004,0.244342,1258
5.3560,1048,enc,1,9.1800,0.0005,9.1800,-1.4306,-123.9719,20.00,82.21,10.8200,70.7197,0.576250,0.096178,0.235732,-0.000003,0.244342,1258
5.3611,1049,enc,1,9.1800,0.0003,9.1800,-1.3853,-123.984,20.00,82.21,10.8200,70.7738,0.576431,0.096178,0.235913,-0.000002,0.244342,1258
5.3662,1050,enc,1,9.1800,0.0002,9.1800,-1.4259,-123.9979,20.00,82.21,10.8200,70.8279,0.576612,0.096178,0.236093,-0.000001,0.244342,1258
5.3712,1051,enc,1,9.1800,0.0002,9.1800,-1.4333,-124.0691,20.00,82.21,10.8200,70.8820,0.576793,0.096178,0.236273,-0.000001,0.244342,1258
5.3763,1052,enc,1,9.1800,0.0001,9.1800,-1.388,-124.0813,20.00,82.21,10.8200,70.9361,0.576973,0.096178,0.236454,-0.000001,0.244342,1258
5.3814,1053,enc,1,9.1800,0.0001,9.1800,-1.4164,-124.0498,20.00,82.21,10.8200,70.9902,0.577154,0.096178,0.236634,-0.000000,0.244342,1258
5.3865,1054,enc,1,9.1800,0.0001,9.1800,-1.413,-124.1603,20.00,82.21,10.8200,71.0443,0.577334,0.096178,0.236814,-0.000000,0.244342,1258
5.3916,1055,enc,1,9.1800,0.0000,9.1800,-1.3678,-124.1724,20.00,82.21,10.8200,71.0984,0.577515,0.096178,0.236995,-0.000000,0.244342,1258
5.3967,1056,enc,1,9.1800,0.0000,9.1800,-1.3631,-124.198,20.00,82.21,10.8200,71.1525,0.577695,0.096178,0.237175,-0.000000,0.244342,1258
5.4017,1057,enc,1,9.1800,0.0000,9.1800,-1.3704,-124.2686,20.00,82.21,10.8200,71.2066,0.577875,0.096178,0.237355,-0.000000,0.244342,1258
5.4068,1058,enc,0,9.1800,0.0000,9.1800,-1.3704,-124.2686,20.00,82.21,10.8200,71.2607,0.578056,0.096178,0.237536,-0.000000,0.244342,1258
5.4119,1059,enc,1,9.3600,10.8000,9.3600,-1.343,-124.2885,20.00,82.21,10.6400,71.3139,0.516633,0.094578,0.237713,-0.060000,0.244342,1278
5.4170,1060,enc,1,9.1800,-3.2400,9.1800,-1.3503,-124.3587,20.00,82.21,10.8200,71.3680,0.596413,0.096178,0.237893,0.018000,0.244342,1258
5.4221,1061,enc,1,9.3600,8.5320,9.3600,-1.3174,-124.4156,20.00,82.21,10.6400,71.4212,0.529591,0.094578,0.238071,-0.047400,0.244342,1276
5.4272,1062,enc,1,9.3600,5.9724,9.3600,-1.3455,-124.3838,20.00,82.21,10.6400,71.4744,0.543988,0.094578,0.238248,-0.033180,0.244342,1271
5.4323,1063,enc,1,9.3600,4.1807,9.3600,-1.3408,-124.4089,20.00,82.21,10.6400,71.5276,0.554119,0.094578,0.238425,-0.023226,0.244342,1267
5.4374,1064,enc,1,9.3600,2.9265,9.3600,-1.296,-124.4209,20.00,82.21,10.6400,71.5808,0.561265,0.094578,0.238603,-0.016258,0.244342,1264
5.4424,1065,enc,1,9.3600,2.0485,9.3600,-1.336,-124.434,20.00,82.21,10.6400,71.6340,0.566319,0.094578,0.238780,-0.011381,0.244342,1262
5.4475,1066,enc,1,9.3600,1.4340,9.3600,-1.3432,-124.5035,20.00,82.21,10.6400,71.6872,0.569911,0.094578,0.238957,-0.007967,0.244342,1261
5.4526,1067,enc,1,9.3600,1.0038,9.3600,-1.288,-124.5547,20.00,82.21,10.6400,71.7404,0.572478,0.094578,0.239135,-0.005577,0.244342,1260
5.4576,1068,enc,1,9.3600,0.7026,9.3600,-1.2832,-124.5795,20.00,82.21,10.6400,71.7936,0.574329,0.094578,0.239312,-0.003904,0.244342,1259
5.4627,1069,enc,1,9.3600,0.4919,9.3600,-1.3231,-124.5922,20.00,82.21,10.6400,71.8468,0.575677,0.094578,0.239489,-0.002733,0.244342,1259
5.4678,1070,enc,1,9.3600,0.3443,9.3600,-1.2785,-124.6041,20.00,82.21,10.6400,71.9000,0.576674,0.094578,0.239667,-0.001913,0.244342,1258
5.4729,1071,enc,1,9.3600,0.2410,9.3600,-1.2958,-124.6115,20.00,82.21,10.6400,71.9532,0.577425,0.094578,0.239844,-0.001339,0.244342,1258
5.4779,1072,enc,1,9.3600,0.1687,9.3600,-1.303,-124.6804,20.00,82.21,10.6400,72.0064,0.578004,0.094578,0.240021,-0.000937,0.244342,1258
5.4830,1073,enc,1,9.3600,0.1181,9.3600,-1.2585,-124.6923,20.00,82.21,10.6400,72.0596,0.578463,0.094578,0.240199,-0.000656,0.244342,1258
5.4881,1074,enc,1,9.3600,0.0827,9.3600,-1.2466,-124.6479,20.00,82.21,10.6400,72.1128,0.578837,0.094578,0.240376,-0.000459,0.244342,1257
5.4932,1075,enc,1,9.3600,0.0579,9.3600,-1.2537,-124.7166,20.00,82.21,10.6400,72.1660,0.579152,0.094578,0.240553,-0.000321,0.244342,1257
5.4982,1076,enc,1,9.3600,0.0405,9.3600,-1.249,-124.7409,20.00,82.21,10.6400,72.2192,0.579426,0.094578,0.240731,-0.000225,0.244342,1257
5.5033,1077,enc,0,9.3600,0.0284,9.3600,-1.249,-124.7409,20.00,82.21,10.6400,72.2724,0.579671,0.094578,0.240908,-0.000158,0.244342,1257
5.5084,1078,enc,1,9.3600,0.0198,9.3600,-1.2781,-124.7923,20.00,82.21,10.6400,72.3256,0.579895,0.094578,0.241085,-0.000110,0.244342,1257
5.5135,1079,enc,1,9.3600,0.0139,9.3600,-1.2456,-124.8483,20.00,82.21,10.6400,72.3788,0.580106,0.094578,0.241263,-0.000077,0.244342,1257
5.5186,1080,enc,1,9.3600,0.0097,9.3600,-1.2408,-124.8724,20.00,82.21,10.6400,72.4320,0.580306,0.094578,0.241440,-0.000054,0.244342,1257
5.5237,1081,enc,0,9.3600,0.0068,9.3600,-1.2408,-124.8724,20.00,82.21,10.6400,72.4852,0.580500,0.094578,0.241617,-0.000038,0.244342,1257
5.5287,1082,enc,1,9.3600,0.0048,9.3600,-1.2361,-124.8963,20.00,82.21,10.6400,72.5384,0.580688,0.094578,0.241795,-0.000026,0.244342,1257
5.5338,1083,enc,1,9.3600,0.0033,9.3600,-1.2037,-124.9522,20.00,82.21,10.6400,72.5916,0.580874,0.094578,0.241972,-0.000019,0.244342,1257
5.5389,1084,enc,1,9.3600,0.0023,9.3600,-1.199,-124.976,20.00,82.21,10.6400,72.6448,0.581056,0.094578,0.242149,-0.000013,0.244342,1257
5.5440,1085,enc,1,9.3600,0.0016,9.3600,-1.2107,-125.0201,20.00,82.21,10.6400,72.6980,0.581238,0.094578,0.242327,-0.000009,0.244342,1257
5.5491,1086,enc,1,9.3600,0.0011,9.3600,-1.1942,-124.9998,20.00,82.21,10.6400,72.7512,0.581418,0.094578,0.242504,-0.000006,0.244342,1256
5.5541,1087,enc,1,9.3600,0.0008,9.3600,-1.206,-125.0437,20.00,82.21,10.6400,72.8044,0.581597,0.094578,0.242681,-0.000004,0.244342,1256
5.5592,1088,enc,1,9.3600,0.0006,9.3600,-1.1574,-125.0791,20.00,82.21,10.6400,72.8576,0.581776,0.094578,0.242859,-0.000003,0.244342,1256
5.5643,1089,enc,0,9.3600,0.0004,9.3600,-1.1574,-125.0791,20.00,82.21,10.6400,72.9108,0.581954,0.094578,0.243036,-0.000002,0.244342,1256
5.5694,1090,enc,1,9.3600,0.0003,9.3600,-1.1861,-125.1296,20.00,82.21,10.6400,72.9640,0.582132,0.094578,0.243213,-0.000002,0.244342,1256
5.5744,1091,enc,1,9.3600,0.0002,9.3600,-1.1813,-125.153,20.00,82.21,10.6400,73.0172,0.582310,0.094578,0.243391,-0.000001,0.244342,1256
5.5795,1092,enc,0,9.3600,0.0001,9.3600,-1.1813,-125.153,20.00,82.21,10.6400,73.0704,0.582487,0.094578,0.243568,-0.000001,0.244342,1256
5.5846,1093,enc,1,9.3600,0.0001,9.3600,-1.1765,-125.1763,20.00,82.21,10.6400,73.1236,0.582665,0.094578,0.243745,-0.000001,0.244342,1256
5.5897,1094,enc,0,9.3600,0.0001,9.3600,-1.1765,-125.1763,20.00,82.21,10.6400,73.1768,0.582842,0.094578,0.243923,-0.000000,0.244342,1256
5.5947,1095,enc,1,9.3600,0.0000,9.3600,-1.1281,-125.2112,20.00,82.21,10.6400,73.2300,0.583020,0.094578,0.244100,-0.000000,0.244342,1256
5.5998,1096,enc,0,9.3600,0.0000,9.3600,-1.1281,-125.2112,20.00,82.21,10.6400,73.2832,0.583197,0.094578,0.244277,-0.000000,0.244342,1256
5.6049,1097,enc,1,9.3600,0.0000,9.3600,-1.1739,-125.2895,20.00,82.21,10.6400,73.3364,0.583375,0.094578,0.244455,-0.000000,0.244342,1256
5.6100,1098,enc,0,9.3600,0.0000,9.3600,-1.1739,-125.3011,20.00,82.21,10.6400,73.3896,0.583552,0.094578,0.244632,-0.000000,0.244342,1256
5.6150,1099,enc,1,9.3600,0.0000,9.3600,-1.1151,-125.3625,20.00,82.21,10.6400,73.4428,0.583729,0.094578,0.244809,-0.000000,0.244342,1256
5.6201,1100,enc,0,9.3600,0.0000,9.3600,-1.1151,-125.3625,20.00,82.21,10.6400,73.4960,0.583907,0.094578,0.244987,-0.000000,0.244342,1256
5.6252,1101,enc,0,9.3600,0.0000,9.3600,-1.1151,-125.4288,20.00,82.21,10.6400,73.5492,0.584084,0.094578,0.245164,-0.000000,0.244342,1255
5.6303,1102,enc,0,9.3600,0.0000,9.3600,-1.122,-125.4288,20.00,82.21,10.6400,73.6024,0.584261,0.094578,0.245341,-0.000000,0.244342,1255
5.6353,1103,enc,1,9.3600,0.0000,9.3600,-1.1104,-125.3854,20.00,82.21,10.6400,73.6556,0.584439,0.094578,0.245519,-0.000000,0.244342,1255
5.6404,1104,enc,1,9.3600,0.0000,9.3600,-1.1172,-125.4515,20.00,82.21,10.6400,73.7088,0.584616,0.094578,0.245696,-0.000000,0.244342,1255
5.6455,1105,enc,1,9.3600,0.0000,9.3600,-1.0739,-125.4631,20.00,82.21,10.6400,73.7620,0.584793,0.094578,0.245873,-0.000000,0.244342,1255
5.6505,1106,enc,1,9.3600,0.0000,9.3600,-1.1124,-125.4742,20.00,82.21,10.6400,73.8152,0.584971,0.094578,0.246051,-0.000000,0.244342,1255
5.6556,1107,enc,1,9.3600,0.0000,9.3600,-1.0691,-125.4857,20.00,82.21,10.6400,73.8684,0.585148,0.094578,0.246228,-0.000000,0.244342,1255
5.6607,1108,enc,1,9.3600,0.0000,9.3600,-1.1076,-125.4968,20.00,82.21,10.6400,73.9216,0.585325,0.094578,0.246405,-0.000000,0.244342,1255
5.6658,1109,enc,1,9.3600,0.0000,9.3600,-1.0643,-125.5083,20.00,82.21,10.6400,73.9748,0.585503,0.094578,0.246583,-0.000000,0.244342,1255
5.6709,1110,enc,1,9.3600,0.0000,9.3600,-1.0711,-125.574,20.00,82.21,10.6400,74.0280,0.585680,0.094578,0.246760,-0.000000,0.244342,1255
5.6760,1111,enc,1,9.3600,0.0000,9.3600,-1.0993,-125.6231,20.00,82.21,10.6400,74.0812,0.585857,0.094578,0.246937,-0.000000,0.244342,1255
5.6810,1112,enc,1,9.5400,10.8000,9.5400,-1.0561,-125.6346,20.00,82.21,10.4600,74.1335,0.524432,0.092978,0.247112,-0.060000,0.244342,1275
5.6861,1113,enc,0,9.5400,7.5600,9.5400,-1.0561,-125.6346,20.00,82.21,10.4600,74.1858,0.542606,0.092978,0.247286,-0.042000,0.244342,1271
5.6912,1114,enc,1,9.5400,5.2920,9.5400,-1.0628,-125.6999,20.00,82.21,10.4600,74.2381,0.555380,0.092978,0.247460,-0.029400,0.244342,1266
5.6963,1115,enc,0,9.5400,3.7044,9.5400,-1.0628,-125.6999,20.00,82.21,10.4600,74.2904,0.564375,0.092978,0.247635,-0.020580,0.244342,1263
5.7013,1116,enc,1,9.5400,2.5931,9.5400,-1.0695,-125.7651,20.00,82.21,10.4600,74.3427,0.570723,0.092978,0.247809,-0.014406,0.244342,1260
5.7064,1117,enc,1,9.5400,1.8152,9.5400,-1.0164,-125.8148,20.00,82.21,10.4600,74.3950,0.575219,0.092978,0.247983,-0.010084,0.244342,1259
5.7115,1118,enc,1,9.5400,1.2706,9.5400,-1.0545,-125.8252,20.00,82.21,10.4600,74.4473,0.578419,0.092978,0.248158,-0.007059,0.244342,1258
5.7166,1119,enc,1,9.5400,0.8894,9.5400,-1.0116,-125.8367,20.00,82.21,10.4600,74.4996,0.580711,0.092978,0.248332,-0.004941,0.244342,1257
5.7216,1120,enc,1,9.5400,0.6226,9.5400,-1.0498,-125.8471,20.00,82.21,10.4600,74.5519,0.582368,0.092978,0.248506,-0.003459,0.244342,1256
5.7267,1121,enc,1,9.5400,0.4358,9.5400,-1.0182,-125.9015,20.00,82.21,10.4600,74.6042,0.583580,0.092978,0.248681,-0.002421,0.244342,1256
5.7318,1122,enc,1,9.5400,0.3051,9.5400,-1.0564,-125.9118,20.00,82.21,10.4600,74.6565,0.584480,0.092978,0.248855,-0.001695,0.244342,1255
5.7369,1123,enc,1,9.5400,0.2136,9.5400,-1.0135,-125.9232,20.00,82.21,10.4600,74.7088,0.585163,0.092978,0.249029,-0.001186,0.244342,1255
5.7419,1124,enc,1,9.5400,0.1495,9.5400,-0.9986,-125.9829,20.00,82.21,10.4600,74.7611,0.585693,0.092978,0.249204,-0.000830,0.244342,1255
5.7470,1125,enc,0,9.5400,0.1046,9.5400,-0.9986,-125.9829,20.00,82.21,10.4600,74.8134,0.586117,0.092978,0.249378,-0.000581,0.244342,1255
5.7521,1126,enc,1,9.5400,0.0732,9.5400,-1.0366,-125.9931,20.00,82.21,10.4600,74.8657,0.586466,0.092978,0.249552,-0.000407,0.244342,1255
5.7573,1127,enc,1,9.5400,0.0513,9.5400,-0.9837,-126.0425,20.00,82.21,10.4600,74.9180,0.586762,0.092978,0.249727,-0.000285,0.244342,1254
5.7623,1128,enc,0,9.5400,0.0359,9.5400,-0.9837,-126.0425,20.00,82.21,10.4600,74.9703,0.587022,0.092978,0.249901,-0.000199,0.244342,1254
5.7674,1129,enc,1,9.5400,0.0251,9.5400,-1.0217,-126.0525,20.00,82.21,10.4600,75.0226,0.587256,0.092978,0.250075,-0.000140,0.244342,1254
5.7725,1130,enc,1,9.5400,0.0176,9.5400,-0.9789,-126.0639,20.00,82.21,10.4600,75.0749,0.587472,0.092978,0.250250,-0.000098,0.244342,1254
5.7776,1131,enc,1,9.5400,0.0123,9.5400,-1.0067,-126.1118,20.00,82.21,10.4600,75.1272,0.587676,0.092978,0.250424,-0.000068,0.244342,1254
5.7826,1132,enc,1,9.5400,0.0086,9.5400,-0.9641,-126.1232,20.00,82.21,10.4600,75.1795,0.587871,0.092978,0.250598,-0.000048,0.244342,1254
5.7877,1133,enc,0,9.5400,0.0060,9.5400,-0.9641,-126.1232,20.00,82.21,10.4600,75.2318,0.588059,0.092978,0.250773,-0.000034,0.244342,1254
5.7928,1134,enc,1,9.5400,0.0042,9.5400,-1.0019,-126.1331,20.00,82.21,10.4600,75.2841,0.588244,0.092978,0.250947,-0.000023,0.244342,1254
5.7979,1135,enc,0,9.5400,0.0030,9.5400,-1.0019,-126.1331,20.00,82.21,10.4600,75.3364,0.588425,0.092978,0.251121,-0.000016,0.244342,1254
5.8030,1136,enc,1,9.5400,0.0021,9.5400,-0.9593,-126.1444,20.00,82.21,10.4600,75.3887,0.588604,0.092978,0.251296,-0.000011,0.244342,1254
5.8081,1137,enc,1,9.5400,0.0014,9.5400,-0.987,-126.1922,20.00,82.21,10.4600,75.4410,0.588782,0.092978,0.251470,-0.000008,0.244342,1254
5.8131,1138,enc,1,9.5400,0.0010,9.5400,-0.9445,-126.2035,20.00,82.21,10.4600,75.4933,0.588959,0.092978,0.251644,-0.000006,0.244342,1254
5.8182,1139,enc,0,9.5400,0.0007,9.5400,-0.9445,-126.2035,20.00,82.21,10.4600,75.5456,0.589135,0.092978,0.251819,-0.000004,0.244342,1254
5.8233,1140,enc,1,9.5400,0.0005,9.5400,-0.9822,-126.2133,20.00,82.21,10.4600,75.5979,0.589310,0.092978,0.251993,-0.000003,0.244342,1254
5.8284,1141,enc,1,9.5400,0.0003,9.5400,-0.9297,-126.2624,20.00,82.21,10.4600,75.6502,0.589486,0.092978,0.252167,-0.000002,0.244342,1253
5.8334,1142,enc,0,9.5400,0.0002,9.5400,-0.9297,-126.2624,20.00,82.21,10.4600,75.7025,0.589660,0.092978,0.252342,-0.000001,0.244342,1253
5.8385,1143,enc,1,9.5400,0.0002,9.5400,-0.9674,-126.2721,20.00,82.21,10.4600,75.7548,0.589835,0.092978,0.252516,-0.000001,0.244342,1253
5.8436,1144,enc,0,9.5400,0.0001,9.5400,-0.9674,-126.2721,20.00,82.21,10.4600,75.8071,0.590010,0.092978,0.252690,-0.000001,0.244342,1253
5.8486,1145,enc,1,9.5400,0.0001,9.5400,-0.9625,-126.293,20.00,82.21,10.4600,75.8594,0.590184,0.092978,0.252865,-0.000000,0.244342,1253
5.8537,1146,enc,0,9.5400,0.0001,9.5400,-0.9625,-126.293,20.00,82.21,10.4600,75.9117,0.590359,0.092978,0.253039,-0.000000,0.244342,1253
5.8588,1147,enc,1,9.5400,0.0000,9.5400,-0.9101,-126.342,20.00,82.21,10.4600,75.9640,0.590533,0.092978,0.253213,-0.000000,0.244342,1253
5.8638,1148,enc,1,9.5400,0.0000,9.5400,-0.9477,-126.3515,20.00,82.21,10.4600,76.0163,0.590708,0.092978,0.253388,-0.000000,0.244342,1253
5.8689,1149,enc,1,9.5400,0.0000,9.5400,-0.9166,-126.4146,20.00,82.21,10.4600,76.0686,0.590882,0.092978,0.253562,-0.000000,0.244342,1253
5.8740,1150,enc,0,9.5400,0.0000,9.5400,-0.9542,-126.4146,20.00,82.21,10.4600,76.1209,0.591056,0.092978,0.253736,-0.000000,0.244342,1253
5.8791,1151,enc,1,9.5400,0.0000,9.5400,-0.9082,-126.5264,20.00,82.21,10.4600,76.1732,0.591231,0.092978,0.253911,-0.000000,0.244342,1253
5.8841,1152,enc,0,9.5400,0.0000,9.5400,-0.9082,-126.5264,20.00,82.21,10.4600,76.2255,0.591405,0.092978,0.254085,-0.000000,0.244342,1253
5.8892,1153,enc,1,9.5400,0.0000,9.5400,-0.9147,-126.589,20.00,82.21,10.4600,76.2778,0.591579,0.092978,0.254259,-0.000000,0.244342,1253
5.8943,1154,enc,0,9.5400,0.0000,9.5400,-0.9147,-126.589,20.00,82.21,10.4600,76.3301,0.591754,0.092978,0.254434,-0.000000,0.244342,1253
5.8993,1155,enc,1,9.5400,0.0000,9.5400,-0.8999,-126.647,20.00,82.21,10.4600,76.3824,0.591928,0.092978,0.254608,-0.000000,0.244342,1253
5.9044,1156,enc,0,9.5400,0.0000,9.5400,-0.8999,-126.647,20.00,82.21,10.4600,76.4347,0.592102,0.092978,0.254782,-0.000000,0.244342,1252
5.9095,1157,enc,1,9.5400,0.0000,9.5400,-0.8642,-126.7205,20.00,82.21,10.4600,76.4870,0.592277,0.092978,0.254957,-0.000000,0.244342,1252
5.9146,1158,enc,1,9.5400,0.0000,9.5400,-0.9014,-126.7294,20.00,82.21,10.4600,76.5393,0.592451,0.092978,0.255131,-0.000000,0.244342,1252
5.9196,1159,enc,1,9.5400,0.0000,9.5400,-0.8594,-126.7405,20.00,82.21,10.4600,76.5916,0.592625,0.092978,0.255305,-0.000000,0.244342,1252
5.9247,1160,enc,1,9.5400,0.0000,9.5400,-0.8558,-126.8401,20.00,82.21,10.4600,76.6439,0.592800,0.092978,0.255480,-0.000000,0.244342,1252
5.9298,1161,enc,0,9.5400,0.0000,9.5400,-0.8558,-126.8488,20.00,82.21,10.4600,76.6962,0.592974,0.092978,0.255654,-0.000000,0.244342,1252
5.9348,1162,enc,1,9.5400,0.0000,9.5400,-0.851,-126.8599,20.00,82.21,10.4600,76.7485,0.593148,0.092978,0.255828,-0.000000,0.244342,1252
5.9399,1163,enc,1,9.5400,0.0000,9.5400,-0.8573,-126.9216,20.00,82.21,10.4600,76.8008,0.593323,0.092978,0.256003,-0.000000,0.244342,1252
5.9450,1164,enc,1,9.5400,0.0000,9.5400,-0.8525,-126.9413,20.00,82.21,10.4600,76.8531,0.593497,0.092978,0.256177,-0.000000,0.244342,1252
5.9501,1165,enc,1,9.5400,0.0000,9.5400,-0.8477,-126.9609,20.00,82.21,10.4600,76.9054,0.593671,0.092978,0.256351,-0.000000,0.244342,1252
5.9551,1166,enc,1,9.5400,0.0000,9.5400,-0.844,-127.0595,20.00,82.21,10.4600,76.9577,0.593846,0.092978,0.256526,-0.000000,0.244342,1252
5.9602,1167,enc,1,9.5400,0.0000,9.5400,-0.8023,-127.0705,20.00,82.21,10.4600,77.0100,0.594020,0.092978,0.256700,-0.000000,0.244342,1252
5.9653,1168,enc,1,9.7200,10.8000,9.7200,-0.8085,-127.1316,20.00,82.21,10.2800,77.0614,0.532591,0.091378,0.256871,-0.060000,0.244342,1272
5.9704,1169,enc,1,9.7200,7.5600,9.7200,-0.7829,-127.1464,20.00,82.21,10.2800,77.1128,0.550763,0.091378,0.257043,-0.042000,0.244342,1268
5.9754,1170,enc,1,9.7200,5.2920,9.7200,-0.8307,-127.1962,20.00,82.21,10.2800,77.1642,0.563534,0.091378,0.257214,-0.029400,0.244342,1263
5.9805,1171,enc,1,9.7200,3.7044,9.7200,-0.7781,-127.1657,20.00,82.21,10.2800,77.2156,0.572525,0.091378,0.257385,-0.020580,0.244342,1260
5.9856,1172,enc,1,9.7200,2.5931,9.7200,-0.7842,-127.2263,20.00,82.21,10.2800,77.2670,0.578871,0.091378,0.257557,-0.014406,0.244342,1257
5.9907,1173,enc,0,9.7200,1.8152,9.7200,-0.7842,-127.2263,20.00,82.21,10.2800,77.3184,0.583364,0.091378,0.257728,-0.010084,0.244342,1256
5.9957,1174,enc,1,9.7200,1.2706,9.7200,-0.7794,-127.2454,20.00,82.21,10.2800,77.3698,0.586561,0.091378,0.257899,-0.007059,0.244342,1255
6.0008,1175,enc,1,9.7200,0.8894,9.7200,-0.7746,-127.2643,20.00,82.21,10.2800,77.4212,0.588850,0.091378,0.258071,-0.004941,0.244342,1254
6.0059,1176,enc,1,9.7200,0.6226,9.7200,-0.7333,-127.2753,20.00,82.21,10.2800,77.4726,0.590503,0.091378,0.258242,-0.003459,0.244342,1253
6.0109,1177,enc,1,9.7200,0.4358,9.7200,-0.7808,-127.3246,20.00,82.21,10.2800,77.5240,0.591712,0.091378,0.258413,-0.002421,0.244342,1253
6.0160,1178,enc,1,9.7200,0.3051,9.7200,-0.7759,-127.3434,20.00,82.21,10.2800,77.5754,0.592610,0.091378,0.258585,-0.001695,0.244342,1252
6.0211,1179,enc,1,9.7200,0.2136,9.7200,-0.7248,-127.3914,20.00,82.21,10.2800,77.6268,0.593290,0.091378,0.258756,-0.001186,0.244342,1252
6.0262,1180,enc,1,9.7200,0.1495,9.7200,-0.7309,-127.4513,20.00,82.21,10.2800,77.6782,0.593817,0.091378,0.258927,-0.000830,0.244342,1252
6.0313,1181,enc,1,9.7200,0.1046,9.7200,-0.7261,-127.4699,20.00,82.21,10.2800,77.7296,0.594237,0.091378,0.259099,-0.000581,0.244342,1252
6.0363,1182,enc,1,9.7200,0.0732,9.7200,-0.7224,-127.5665,20.00,82.21,10.2800,77.7810,0.594583,0.091378,0.259270,-0.000407,0.244342,1252
6.0414,1183,enc,1,9.7200,0.0513,9.7200,-0.7176,-127.5848,20.00,82.21,10.2800,77.8324,0.594877,0.091378,0.259441,-0.000285,0.244342,1251
6.0466,1184,enc,1,9.7200,0.0359,9.7200,-0.7237,-127.6442,20.00,82.21,10.2800,77.8838,0.595133,0.091378,0.259613,-0.000199,0.244342,1251
6.0516,1185,enc,1,9.7200,0.0251,9.7200,-0.6717,-127.614,20.00,82.21,10.2800,77.9352,0.595365,0.091378,0.259784,-0.000140,0.244342,1251
6.0567,1186,enc,1,9.7200,0.0176,9.7200,-0.6669,-127.6322,20.00,82.21,10.2800,77.9866,0.595578,0.091378,0.259955,-0.000098,0.244342,1251
6.0618,1187,enc,1,9.7200,0.0123,9.7200,-0.7042,-127.7173,20.00,82.21,10.2800,78.0380,0.595778,0.091378,0.260127,-0.000068,0.244342,1251
6.0669,1188,enc,1,9.7200,0.0086,9.7200,-0.7091,-127.6986,20.00,82.21,10.2800,78.0894,0.595970,0.091378,0.260298,-0.000048,0.244342,1251
6.0721,1189,enc,1,9.7200,0.0060,9.7200,-0.6584,-127.7461,20.00,82.21,10.2800,78.1408,0.596156,0.091378,0.260469,-0.000034,0.244342,1251
6.0771,1190,enc,1,9.7200,0.0042,9.7200,-0.6236,-127.8157,20.00,82.21,10.2800,78.1922,0.596337,0.091378,0.260641,-0.000023,0.244342,1251
6.0822,1191,enc,1,9.7200,0.0030,9.7200,-0.6296,-127.8744,20.00,82.21,10.2800,78.2436,0.596516,0.091378,0.260812,-0.000016,0.244342,1251
6.0873,1192,enc,1,9.7200,0.0021,9.7200,-0.6248,-127.8921,20.00,82.21,10.2800,78.2950,0.596692,0.091378,0.260983,-0.000011,0.244342,1251
6.0923,1193,enc,1,9.7200,0.0014,9.7200,-0.6199,-127.9098,20.00,82.21,10.2800,78.3464,0.596867,0.091378,0.261155,-0.000008,0.244342,1251
6.0974,1194,enc,1,9.7200,0.0010,9.7200,-0.6162,-128.0046,20.00,82.21,10.2800,78.3978,0.597040,0.091378,0.261326,-0.000006,0.244342,1251
6.1025,1195,enc,1,9.7200,0.0007,9.7200,-0.6114,-128.0221,20.00,82.21,10.2800,78.4492,0.597214,0.091378,0.261497,-0.000004,0.244342,1251
6.1076,1196,enc,0,9.7200,0.0005,9.7200,-0.6114,-128.0221,20.00,82.21,10.2800,78.5006,0.597386,0.091378,0.261669,-0.000003,0.244342,1250
6.1127,1197,enc,1,9.7200,0.0003,9.7200,-0.597,-128.076,20.00,82.21,10.2800,78.5520,0.597558,0.091378,0.261840,-0.000002,0.244342,1250
