t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
8.3290,1637,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3341,1638,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3391,1639,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3442,1640,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3493,1641,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3544,1642,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3594,1643,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3649,1644,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3700,1645,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3751,1646,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3802,1647,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3853,1648,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3904,1649,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.3954,1650,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4005,1651,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4056,1652,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4107,1653,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4158,1654,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4209,1655,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4260,1656,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4311,1657,enc,1,0,0.1800,0.0000,0.1800,-0.0659,0.1971,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4362,1658,enc,1,1,0.1800,0.0000,0.1800,-0.1045,0.1852,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4413,1659,enc,1,0,0.1800,0.0000,0.1800,-0.1045,0.1852,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4463,1660,enc,1,0,0.1800,0.0000,0.1800,-0.1045,0.1852,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4514,1661,enc,1,0,0.1800,0.0000,0.1800,-0.1045,0.1852,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4565,1662,enc,1,0,0.1800,0.0000,0.1800,-0.1045,0.1852,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4616,1663,enc,1,0,0.1800,0.0000,0.1800,-0.1045,0.1852,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4667,1664,enc,1,1,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4717,1665,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4768,1666,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4819,1667,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4870,1668,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4921,1669,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.4971,1670,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5022,1671,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5073,1672,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5124,1673,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5175,1674,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5226,1675,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5277,1676,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5327,1677,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5378,1678,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5429,1679,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5480,1680,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5531,1681,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5582,1682,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5633,1683,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5683,1684,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5734,1685,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5785,1686,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5836,1687,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5887,1688,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5938,1689,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.5988,1690,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6039,1691,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6090,1692,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6141,1693,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6192,1694,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6243,1695,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6294,1696,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6345,1697,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6396,1698,enc,1,0,0.1800,0.0000,0.1800,-0.061,0.185,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6447,1699,enc,1,1,0.1800,0.0000,0.1800,-0.0608,0.2279,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6497,1700,enc,1,1,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6548,1701,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6599,1702,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6650,1703,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6701,1704,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6752,1705,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6802,1706,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6853,1707,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6904,1708,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.6955,1709,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7005,1710,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7056,1711,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7107,1712,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7158,1713,enc,1,0,0.1800,0.0000,0.1800,-0.0603,0.2659,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7209,1714,enc,1,1,0.1800,0.0000,0.1800,-0.0598,0.3039,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7260,1715,enc,1,1,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7311,1716,enc,1,0,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7362,1717,enc,1,0,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7412,1718,enc,1,0,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7463,1719,enc,1,0,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7514,1720,enc,1,0,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7565,1721,enc,1,0,0.1800,0.0000,0.1800,-0.0596,0.3469,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7616,1722,enc,1,1,0.1800,0.0000,0.1800,-0.0164,0.3466,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7667,1723,enc,1,1,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7717,1724,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7768,1725,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7819,1726,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7870,1727,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7921,1728,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.7972,1729,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8023,1730,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8073,1731,enc,1,1,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8125,1732,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8175,1733,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8226,1734,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8277,1735,enc,1,1,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8328,1736,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8379,1737,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8429,1738,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8480,1739,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8531,1740,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8582,1741,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8632,1742,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8683,1743,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8734,1744,enc,1,0,0.1800,0.0000,0.1800,-0.054,0.4153,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8785,1745,enc,1,1,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8836,1746,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8887,1747,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8938,1748,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.8988,1749,enc,1,0,0.1800,0.0000,0.1800,-0.0542,0.3725,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9039,1750,enc,1,1,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9090,1751,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9141,1752,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9192,1753,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9243,1754,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9294,1755,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9345,1756,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9395,1757,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9446,1758,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9497,1759,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9548,1760,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9599,1761,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9650,1762,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9700,1763,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9751,1764,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9802,1765,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9853,1766,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9904,1767,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
8.9955,1768,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0006,1769,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0121,1770,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0172,1771,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0223,1772,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0274,1773,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0325,1774,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0376,1775,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0427,1776,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0478,1777,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0528,1778,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0579,1779,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0630,1780,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0681,1781,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0735,1782,enc,1,0,0.1800,0.0000,0.1800,-0.0547,0.3345,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0786,1783,enc,1,1,0.1800,0.0000,0.1800,-0.0549,0.2917,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0836,1784,enc,1,0,0.1800,0.0000,0.1800,-0.0549,0.2917,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0887,1785,enc,1,1,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0938,1786,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.0989,1787,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1040,1788,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1091,1789,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1141,1790,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1192,1791,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1243,1792,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1294,1793,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
9.1345,1794,enc,1,0,0.1800,0.0000,0.1800,-0.0554,0.2537,90.00,83.01,89.8200,78.6951,1.000000,0.798400,0.262317,-0.000000,0.000000,1100
