t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
6.0805,1183,enc,1,20.1600,0.0732,20.1600,14.7882,-146.7235,20.00,82.11,-0.1600,6.9767,0.852512,-0.001422,0.023256,-0.000407,0.831086,1155
6.0855,1184,enc,1,20.1600,0.0513,20.1600,14.8029,-146.7262,20.00,82.11,-0.1600,6.9759,0.852632,-0.001422,0.023253,-0.000285,0.831086,1155
6.0906,1185,enc,1,20.1600,0.0359,20.1600,14.8112,-146.7335,20.00,82.11,-0.1600,6.9751,0.852715,-0.001422,0.023250,-0.000199,0.831086,1155
6.0957,1186,enc,1,20.1600,0.0251,20.1600,14.8163,-146.7298,20.00,82.11,-0.1600,6.9743,0.852772,-0.001422,0.023248,-0.000140,0.831086,1155
6.1008,1187,enc,0,20.1600,0.0176,20.1600,14.8163,-146.7298,20.00,82.11,-0.1600,6.9735,0.852811,-0.001422,0.023245,-0.000098,0.831086,1155
6.1058,1188,enc,1,20.1600,0.0123,20.1600,14.8213,-146.7261,20.00,82.11,-0.1600,6.9727,0.852838,-0.001422,0.023242,-0.000068,0.831086,1155
6.1109,1189,enc,1,20.1600,0.0086,20.1600,14.836,-146.7288,20.00,82.11,-0.1600,6.9719,0.852855,-0.001422,0.023240,-0.000048,0.831086,1155
6.1160,1190,enc,1,20.1600,0.0060,20.1600,14.8443,-146.7361,20.00,82.11,-0.1600,6.9711,0.852867,-0.001422,0.023237,-0.000034,0.831086,1155
6.1210,1191,enc,1,20.1600,0.0042,20.1600,14.8464,-146.7463,20.00,82.11,-0.1600,6.9703,0.852874,-0.001422,0.023234,-0.000023,0.831086,1155
6.1261,1192,enc,1,20.1600,0.0030,20.1600,14.8611,-146.749,20.00,82.11,-0.1600,6.9695,0.852879,-0.001422,0.023232,-0.000016,0.831086,1155
6.1312,1193,enc,1,20.1600,0.0021,20.1600,14.8662,-146.7453,20.00,82.11,-0.1600,6.9687,0.852881,-0.001422,0.023229,-0.000011,0.831086,1155
6.1363,1194,enc,1,20.1600,0.0014,20.1600,14.8812,-146.7728,20.00,82.11,-0.1600,6.9679,0.852882,-0.001422,0.023226,-0.000008,0.831086,1155
6.1414,1195,enc,1,20.1600,0.0010,20.1600,14.8863,-146.7801,20.00,82.11,-0.1600,6.9671,0.852882,-0.001422,0.023224,-0.000006,0.831086,1155
6.1465,1196,enc,0,20.3400,10.8007,20.3400,14.8895,-146.7801,20.00,82.11,-0.3400,6.9654,0.791278,-0.003022,0.023218,-0.060004,0.831086,1157
6.1516,1197,enc,1,20.3400,7.5605,20.3400,14.8945,-146.7764,20.00,82.11,-0.3400,6.9637,0.809273,-0.003022,0.023212,-0.042003,0.831086,1159
6.1566,1198,enc,1,20.3400,5.2923,20.3400,14.8996,-146.7727,20.00,82.11,-0.3400,6.9620,0.821868,-0.003022,0.023207,-0.029402,0.831086,1161
6.1617,1199,enc,1,20.3400,3.7046,20.3400,14.9142,-146.7753,20.00,82.11,-0.3400,6.9603,0.830683,-0.003022,0.023201,-0.020581,0.831086,1163
6.1668,1200,enc,1,20.3400,2.5933,20.3400,14.9197,-146.7964,20.00,82.11,-0.3400,6.9586,0.836852,-0.003022,0.023195,-0.014407,0.831086,1161
6.1719,1201,enc,1,20.3400,1.8153,20.3400,14.9343,-146.7991,20.00,82.11,-0.3400,6.9569,0.841168,-0.003022,0.023190,-0.010085,0.831086,1159
6.1769,1202,enc,1,20.3400,1.2707,20.3400,14.9247,-146.7954,20.00,82.11,-0.3400,6.9552,0.844188,-0.003022,0.023184,-0.007059,0.831086,1158
6.1820,1203,enc,0,20.3400,0.8895,20.3400,14.9393,-146.7954,20.00,82.11,-0.3400,6.9535,0.846300,-0.003022,0.023178,-0.004942,0.831086,1157
6.1871,1204,enc,1,20.3400,0.6226,20.3400,14.9444,-146.7917,20.00,82.11,-0.3400,6.9518,0.847777,-0.003022,0.023173,-0.003459,0.831086,1157
6.1922,1205,enc,1,20.3400,0.4358,20.3400,14.9476,-146.8026,20.00,82.11,-0.3400,6.9501,0.848809,-0.003022,0.023167,-0.002421,0.831086,1156
6.1972,1206,enc,1,20.3400,0.3051,20.3400,14.9526,-146.7989,20.00,82.11,-0.3400,6.9484,0.849530,-0.003022,0.023161,-0.001695,0.831086,1156
6.2023,1207,enc,0,20.3400,0.2136,20.3400,14.9526,-146.7989,20.00,82.11,-0.3400,6.9467,0.850033,-0.003022,0.023156,-0.001186,0.831086,1156
6.2074,1208,enc,0,20.3400,0.1495,20.3400,14.9526,-146.7989,20.00,82.11,-0.3400,6.9450,0.850383,-0.003022,0.023150,-0.000831,0.831086,1156
6.2125,1209,enc,0,20.3400,0.1046,20.3400,14.9526,-146.7989,20.00,82.11,-0.3400,6.9433,0.850627,-0.003022,0.023144,-0.000581,0.831086,1156
6.2176,1210,enc,1,20.3400,0.0733,20.3400,14.9673,-146.8016,20.00,82.11,-0.3400,6.9416,0.850795,-0.003022,0.023139,-0.000407,0.831086,1155
6.2226,1211,enc,0,20.3400,0.0513,20.3400,14.9673,-146.8016,20.00,82.11,-0.3400,6.9399,0.850912,-0.003022,0.023133,-0.000285,0.831086,1155
6.2277,1212,enc,1,20.3400,0.0359,20.3400,14.9609,-146.8061,20.00,82.11,-0.3400,6.9382,0.850992,-0.003022,0.023127,-0.000199,0.831086,1155
6.2328,1213,enc,1,20.3400,0.0251,20.3400,14.9755,-146.8088,20.00,82.11,-0.3400,6.9365,0.851046,-0.003022,0.023122,-0.000140,0.831086,1155
6.2379,1214,enc,1,20.3400,0.0176,20.3400,14.9788,-146.8197,20.00,82.11,-0.3400,6.9348,0.851082,-0.003022,0.023116,-0.000098,0.831086,1155
6.2429,1215,enc,0,20.3400,0.0123,20.3400,14.9788,-146.7994,20.00,82.11,-0.3400,6.9331,0.851106,-0.003022,0.023110,-0.000068,0.831086,1155
6.2480,1216,enc,0,20.3400,0.0086,20.3400,14.972,-146.8159,20.00,82.11,-0.3400,6.9314,0.851120,-0.003022,0.023105,-0.000048,0.831086,1155
6.2531,1217,enc,1,20.3400,0.0060,20.3400,14.9805,-146.8051,20.00,82.11,-0.3400,6.9297,0.851129,-0.003022,0.023099,-0.000034,0.831086,1155
6.2582,1218,enc,0,20.3400,0.0042,20.3400,14.9805,-146.8051,20.00,82.11,-0.3400,6.9280,0.851133,-0.003022,0.023093,-0.000023,0.831086,1155
6.2633,1219,enc,0,20.3400,0.0030,20.3400,14.9805,-146.8051,20.00,82.11,-0.3400,6.9263,0.851135,-0.003022,0.023088,-0.000016,0.831086,1155
6.2683,1220,enc,1,20.3400,0.0021,20.3400,14.9838,-146.8159,20.00,82.11,-0.3400,6.9246,0.851134,-0.003022,0.023082,-0.000011,0.831086,1155
6.2734,1221,enc,0,20.3400,0.0014,20.3400,14.9838,-146.8159,20.00,82.11,-0.3400,6.9229,0.851132,-0.003022,0.023076,-0.000008,0.831086,1155
6.2785,1222,enc,0,20.3400,0.0010,20.3400,14.9838,-146.8159,20.00,82.11,-0.3400,6.9212,0.851129,-0.003022,0.023071,-0.000006,0.831086,1155
6.2836,1223,enc,0,20.3400,0.0007,20.3400,14.9838,-146.8159,20.00,82.11,-0.3400,6.9195,0.851125,-0.003022,0.023065,-0.000004,0.831086,1155
6.2886,1224,enc,1,20.3400,0.0005,20.3400,14.9984,-146.8186,20.00,82.11,-0.3400,6.9178,0.851120,-0.003022,0.023059,-0.000003,0.831086,1155
6.2937,1225,enc,1,20.3400,0.0003,20.3400,14.9838,-146.8159,20.00,82.11,-0.3400,6.9161,0.851115,-0.003022,0.023054,-0.000002,0.831086,1155
6.2988,1226,enc,0,20.3400,0.0002,20.3400,14.9838,-146.8159,20.00,82.11,-0.3400,6.9144,0.851110,-0.003022,0.023048,-0.000001,0.831086,1155
6.3039,1227,enc,1,20.3400,0.0002,20.3400,14.977,-146.7957,20.00,82.11,-0.3400,6.9127,0.851105,-0.003022,0.023042,-0.000001,0.831086,1155
6.3090,1228,enc,0,20.3400,0.0001,20.3400,14.977,-146.7957,20.00,82.11,-0.3400,6.9110,0.851100,-0.003022,0.023037,-0.000001,0.831086,1155
6.3140,1229,enc,1,20.3400,0.0001,20.3400,14.9866,-146.8021,20.00,82.11,-0.3400,6.9093,0.851094,-0.003022,0.023031,-0.000000,0.831086,1155
6.3191,1230,enc,0,20.3400,0.0001,20.3400,14.9866,-146.8021,20.00,82.11,-0.3400,6.9076,0.851089,-0.003022,0.023025,-0.000000,0.831086,1155
6.3242,1231,enc,0,20.3400,0.0000,20.3400,14.9866,-146.8021,20.00,82.11,-0.3400,6.9059,0.851083,-0.003022,0.023020,-0.000000,0.831086,1155
6.3294,1232,enc,0,20.3400,0.0000,20.3400,14.9866,-146.8021,20.00,82.11,-0.3400,6.9042,0.851077,-0.003022,0.023014,-0.000000,0.831086,1155
6.3345,1233,enc,0,20.3400,0.0000,20.3400,14.9866,-146.8021,20.00,82.11,-0.3400,6.9025,0.851072,-0.003022,0.023008,-0.000000,0.831086,1155
6.3395,1234,enc,1,20.3400,0.0000,20.3400,14.9834,-146.7912,20.00,82.11,-0.3400,6.9008,0.851066,-0.003022,0.023003,-0.000000,0.831086,1155
6.3446,1235,enc,0,20.3400,0.0000,20.3400,14.9834,-146.7912,20.00,82.11,-0.3400,6.8991,0.851061,-0.003022,0.022997,-0.000000,0.831086,1155
6.3497,1236,enc,1,20.3400,0.0000,20.3400,14.9687,-146.7886,20.00,82.11,-0.3400,6.8974,0.851055,-0.003022,0.022991,-0.000000,0.831086,1155
6.3548,1237,enc,1,20.3400,0.0000,20.3400,14.9783,-146.7949,20.00,82.11,-0.3400,6.8957,0.851049,-0.003022,0.022986,-0.000000,0.831086,1155
6.3598,1238,enc,0,20.3400,0.0000,20.3400,14.9783,-146.7949,20.00,82.11,-0.3400,6.8940,0.851044,-0.003022,0.022980,-0.000000,0.831086,1155
6.3649,1239,enc,1,20.3400,0.0000,20.3400,14.9665,-146.7784,20.00,82.11,-0.3400,6.8923,0.851038,-0.003022,0.022974,-0.000000,0.831086,1155
6.3700,1240,enc,0,20.3400,0.0000,20.3400,14.9665,-146.7784,20.00,82.11,-0.3400,6.8906,0.851032,-0.003022,0.022969,-0.000000,0.831086,1155
6.3752,1241,enc,1,20.3400,0.0000,20.3400,14.9487,-146.7649,20.00,82.11,-0.3400,6.8889,0.851027,-0.003022,0.022963,-0.000000,0.831086,1155
6.3803,1242,enc,1,20.1600,-10.8000,20.1600,14.9583,-146.7712,20.00,82.11,-0.1600,6.8881,0.912624,-0.001422,0.022960,0.060000,0.831086,1153
6.3853,1243,enc,1,20.3400,3.2400,20.3400,14.9465,-146.7547,20.00,82.11,-0.3400,6.8864,0.833018,-0.003022,0.022955,-0.018000,0.831086,1155
6.3904,1244,enc,1,20.1600,-8.5320,20.1600,14.9561,-146.7611,20.00,82.11,-0.1600,6.8856,0.900016,-0.001422,0.022952,0.047400,0.831086,1153
6.3955,1245,enc,1,20.1600,-5.9724,20.1600,14.9532,-146.7749,20.00,82.11,-0.1600,6.8848,0.885793,-0.001422,0.022949,0.033180,0.831086,1151
6.4006,1246,enc,1,20.1600,-4.1807,20.1600,14.9414,-146.7584,20.00,82.11,-0.1600,6.8840,0.875836,-0.001422,0.022947,0.023226,0.831086,1149
6.4057,1247,enc,1,20.1600,-2.9265,20.1600,14.9364,-146.7621,20.00,82.11,-0.1600,6.8832,0.868866,-0.001422,0.022944,0.016258,0.831086,1149
6.4115,1248,enc,0,20.1600,-2.0485,20.1600,14.9364,-146.7621,20.00,82.11,-0.1600,6.8824,0.863986,-0.001422,0.022941,0.011381,0.831086,1151
6.4168,1249,enc,1,20.1600,-1.4340,20.1600,14.9218,-146.7485,20.00,82.11,-0.1600,6.8816,0.860569,-0.001422,0.022939,0.007967,0.831086,1152
6.4219,1250,enc,0,20.1600,-1.0038,20.1600,14.9185,-146.7485,20.00,82.11,-0.1600,6.8808,0.858176,-0.001422,0.022936,0.005577,0.831086,1153
6.4269,1251,enc,1,20.1600,-0.7026,20.1600,14.9135,-146.7522,20.00,82.11,-0.1600,6.8800,0.856501,-0.001422,0.022933,0.003904,0.831086,1153
6.4320,1252,enc,0,20.1600,-0.4919,20.1600,14.9135,-146.7522,20.00,82.11,-0.1600,6.8792,0.855327,-0.001422,0.022931,0.002733,0.831086,1154
6.4371,1253,enc,1,20.1600,-0.3443,20.1600,14.9052,-146.7449,20.00,82.11,-0.1600,6.8784,0.854504,-0.001422,0.022928,0.001913,0.831086,1154
6.4421,1254,enc,0,20.1600,-0.2410,20.1600,14.9052,-146.7449,20.00,82.11,-0.1600,6.8776,0.853928,-0.001422,0.022925,0.001339,0.831086,1154
6.4472,1255,enc,1,20.1600,-0.1687,20.1600,14.903,-146.7347,20.00,82.11,-0.1600,6.8768,0.853524,-0.001422,0.022923,0.000937,0.831086,1154
6.4524,1256,enc,0,20.1600,-0.1181,20.1600,14.903,-146.7347,20.00,82.11,-0.1600,6.8760,0.853240,-0.001422,0.022920,0.000656,0.831086,1155
6.4574,1257,enc,1,20.1600,-0.0827,20.1600,14.8884,-146.7321,20.00,82.11,-0.1600,6.8752,0.853040,-0.001422,0.022917,0.000459,0.831086,1155
6.4625,1258,enc,1,20.1600,-0.0579,20.1600,14.8737,-146.7294,20.00,82.11,-0.1600,6.8744,0.852900,-0.001422,0.022915,0.000321,0.831086,1155
6.4676,1259,enc,0,20.1600,-0.0405,20.1600,14.8737,-146.7109,20.00,82.11,-0.1600,6.8736,0.852801,-0.001422,0.022912,0.000225,0.831086,1155
6.4727,1260,enc,0,20.1600,-0.0284,20.1600,14.8829,-146.7109,20.00,82.11,-0.1600,6.8728,0.852730,-0.001422,0.022909,0.000158,0.831086,1155
6.4777,1261,enc,0,20.1600,-0.0198,20.1600,14.8829,-146.7109,20.00,82.11,-0.1600,6.8720,0.852681,-0.001422,0.022907,0.000110,0.831086,1155
6.4828,1262,enc,1,20.1600,-0.0139,20.1600,14.8622,-146.7112,20.00,82.11,-0.1600,6.8712,0.852645,-0.001422,0.022904,0.000077,0.831086,1155
6.4879,1263,enc,1,20.1600,-0.0097,20.1600,14.8718,-146.7175,20.00,82.11,-0.1600,6.8704,0.852619,-0.001422,0.022901,0.000054,0.831086,1155
6.4929,1264,enc,0,20.1600,-0.0068,20.1600,14.8718,-146.6927,20.00,82.11,-0.1600,6.8696,0.852600,-0.001422,0.022899,0.000038,0.831086,1155
6.4980,1265,enc,1,20.1600,-0.0048,20.1600,14.8539,-146.7039,20.00,82.11,-0.1600,6.8688,0.852586,-0.001422,0.022896,0.000026,0.831086,1155
6.5031,1266,enc,1,20.1600,-0.0033,20.1600,14.8664,-146.6963,20.00,82.11,-0.1600,6.8680,0.852575,-0.001422,0.022893,0.000019,0.831086,1155
6.5083,1267,enc,1,20.1600,-0.0023,20.1600,14.8517,-146.6936,20.00,82.11,-0.1600,6.8672,0.852567,-0.001422,0.022891,0.000013,0.831086,1155
6.5134,1268,enc,0,20.1600,-0.0016,20.1600,14.8517,-146.6936,20.00,82.11,-0.1600,6.8664,0.852561,-0.001422,0.022888,0.000009,0.831086,1155
6.5185,1269,enc,1,20.1600,-0.0011,20.1600,14.8366,-146.6661,20.00,82.11,-0.1600,6.8656,0.852555,-0.001422,0.022885,0.000006,0.831086,1155
6.5236,1270,enc,1,20.1600,-0.0008,20.1600,14.8485,-146.6827,20.00,82.11,-0.1600,6.8648,0.852551,-0.001422,0.022883,0.000004,0.831086,1155
6.5286,1271,enc,1,20.1600,-0.0006,20.1600,14.8338,-146.68,20.00,82.11,-0.1600,6.8640,0.852547,-0.001422,0.022880,0.000003,0.831086,1155
6.5337,1272,enc,1,20.1600,-0.0004,20.1600,14.8434,-146.6863,20.00,82.11,-0.1600,6.8632,0.852543,-0.001422,0.022877,0.000002,0.831086,1155
6.5388,1273,enc,1,20.1600,-0.0003,20.1600,14.8463,-146.6724,20.00,82.11,-0.1600,6.8624,0.852540,-0.001422,0.022875,0.000002,0.831086,1155
6.5438,1274,enc,1,20.1600,-0.0002,20.1600,14.8316,-146.6697,20.00,82.11,-0.1600,6.8616,0.852537,-0.001422,0.022872,0.000001,0.831086,1155
6.5489,1275,enc,1,20.1600,-0.0001,20.1600,14.8287,-146.6836,20.00,82.11,-0.1600,6.8608,0.852534,-0.001422,0.022869,0.000001,0.831086,1155
6.5540,1276,enc,1,20.1600,-0.0001,20.1600,14.8412,-146.6761,20.00,82.11,-0.1600,6.8600,0.852531,-0.001422,0.022867,0.000001,0.831086,1155
6.5590,1277,enc,1,20.1600,-0.0001,20.1600,14.8233,-146.6624,20.00,82.11,-0.1600,6.8592,0.852528,-0.001422,0.022864,0.000000,0.831086,1155
6.5641,1278,enc,0,20.1600,-0.0000,20.1600,14.8233,-146.6624,20.00,82.11,-0.1600,6.8584,0.852525,-0.001422,0.022861,0.000000,0.831086,1155
6.5692,1279,enc,0,19.9800,-10.8000,19.9800,14.8233,-146.6624,20.00,82.11,0.0200,6.8585,0.914125,0.000178,0.022862,0.060000,0.831086,1153
6.5743,1280,enc,0,19.9800,-7.5600,19.9800,14.8233,-146.6624,20.00,82.11,0.0200,6.8586,0.896126,0.000178,0.022862,0.042000,0.831086,1151
6.5793,1281,enc,1,19.9800,-5.2920,19.9800,14.8114,-146.6458,20.00,82.11,0.0200,6.8587,0.883526,0.000178,0.022862,0.029400,0.831086,1149
6.5844,1282,enc,1,19.9800,-3.7044,19.9800,14.8179,-146.6411,20.00,82.11,0.0200,6.8588,0.874706,0.000178,0.022863,0.020580,0.831086,1147
6.5895,1283,enc,1,19.9800,-2.5931,19.9800,14.8032,-146.6384,20.00,82.11,0.0200,6.8589,0.868533,0.000178,0.022863,0.014406,0.831086,1149
6.5946,1284,enc,1,19.9800,-1.8152,19.9800,14.8064,-146.6494,20.00,82.11,0.0200,6.8590,0.864211,0.000178,0.022863,0.010084,0.831086,1150
6.5996,1285,enc,0,19.9800,-1.2706,19.9800,14.8064,-146.6494,20.00,82.11,0.0200,6.8591,0.861186,0.000178,0.022864,0.007059,0.831086,1152
6.6047,1286,enc,1,19.9800,-0.8894,19.9800,14.7946,-146.6328,20.00,82.11,0.0200,6.8592,0.859069,0.000178,0.022864,0.004941,0.831086,1152
6.6098,1287,enc,1,19.9800,-0.6226,19.9800,14.8042,-146.6391,20.00,82.11,0.0200,6.8593,0.857587,0.000178,0.022864,0.003459,0.831086,1153
6.6149,1288,enc,0,19.9800,-0.4358,19.9800,14.8042,-146.6391,20.00,82.11,0.0200,6.8594,0.856549,0.000178,0.022865,0.002421,0.831086,1153
6.6199,1289,enc,1,19.9800,-0.3051,19.9800,14.801,-146.6281,20.00,82.11,0.0200,6.8595,0.855823,0.000178,0.022865,0.001695,0.831086,1154
6.6250,1290,enc,1,19.9800,-0.2136,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8596,0.855315,0.000178,0.022865,0.001186,0.831086,1154
6.6302,1291,enc,0,19.9800,-0.1495,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8597,0.854960,0.000178,0.022866,0.000830,0.831086,1154
6.6352,1292,enc,0,19.9800,-0.1046,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8598,0.854711,0.000178,0.022866,0.000581,0.831086,1154
6.6403,1293,enc,0,19.9800,-0.0732,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8599,0.854537,0.000178,0.022866,0.000407,0.831086,1154
6.6454,1294,enc,0,19.9800,-0.0513,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8600,0.854415,0.000178,0.022867,0.000285,0.831086,1154
6.6505,1295,enc,0,19.9800,-0.0359,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8601,0.854330,0.000178,0.022867,0.000199,0.831086,1154
6.6556,1296,enc,0,19.9800,-0.0251,19.9800,14.7981,-146.6421,20.00,82.11,0.0200,6.8602,0.854271,0.000178,0.022867,0.000140,0.831086,1154
6.6606,1297,enc,1,19.9800,-0.0176,19.9800,14.8096,-146.6338,20.00,82.11,0.0200,6.8603,0.854229,0.000178,0.022868,0.000098,0.831086,1154
6.6657,1298,enc,1,19.9800,-0.0123,19.9800,14.8128,-146.6448,20.00,82.11,0.0200,6.8604,0.854200,0.000178,0.022868,0.000068,0.831086,1154
6.6708,1299,enc,1,19.9800,-0.0086,19.9800,14.8032,-146.6384,20.00,82.11,0.0200,6.8605,0.854180,0.000178,0.022868,0.000048,0.831086,1154
6.6759,1300,enc,0,19.9800,-0.0060,19.9800,14.8032,-146.6245,20.00,82.11,0.0200,6.8606,0.854166,0.000178,0.022869,0.000034,0.831086,1154
6.6809,1301,enc,0,19.9800,-0.0042,19.9800,14.806,-146.6245,20.00,82.11,0.0200,6.8607,0.854156,0.000178,0.022869,0.000023,0.831086,1154
6.6861,1302,enc,0,19.9800,-0.0030,19.9800,14.806,-146.6245,20.00,82.11,0.0200,6.8608,0.854149,0.000178,0.022869,0.000016,0.831086,1154
6.6912,1303,enc,0,19.9800,-0.0021,19.9800,14.806,-146.6245,20.00,82.11,0.0200,6.8609,0.854145,0.000178,0.022870,0.000011,0.831086,1154
6.6963,1304,enc,1,19.9800,-0.0014,19.9800,14.8207,-146.6209,20.00,82.11,0.0200,6.8610,0.854142,0.000178,0.022870,0.000008,0.831086,1154
6.7017,1305,enc,0,19.9800,-0.0010,19.9800,14.811,-146.6319,20.00,82.11,0.0200,6.8611,0.854140,0.000178,0.022870,0.000006,0.831086,1154
6.7068,1306,enc,0,19.9800,-0.0007,19.9800,14.8143,-146.6319,20.00,82.11,0.0200,6.8612,0.854138,0.000178,0.022871,0.000004,0.831086,1154
6.7118,1307,enc,1,19.9800,-0.0005,19.9800,14.829,-146.6346,20.00,82.11,0.0200,6.8613,0.854137,0.000178,0.022871,0.000003,0.831086,1154
6.7169,1308,enc,0,19.9800,-0.0003,19.9800,14.829,-146.6309,20.00,82.11,0.0200,6.8614,0.854137,0.000178,0.022871,0.000002,0.831086,1154
6.7220,1309,enc,0,19.9800,-0.0002,19.9800,14.834,-146.6309,20.00,82.11,0.0200,6.8615,0.854137,0.000178,0.022872,0.000001,0.831086,1154
6.7270,1310,enc,0,19.9800,-0.0002,19.9800,14.834,-146.6309,20.00,82.11,0.0200,6.8616,0.854137,0.000178,0.022872,0.000001,0.831086,1154
6.7321,1311,enc,1,19.9800,-0.0001,19.9800,14.8423,-146.6383,20.00,82.11,0.0200,6.8617,0.854137,0.000178,0.022872,0.000001,0.831086,1154
6.7372,1312,enc,0,19.9800,-0.0001,19.9800,14.8423,-146.6409,20.00,82.11,0.0200,6.8618,0.854137,0.000178,0.022873,0.000000,0.831086,1154
6.7423,1313,enc,0,19.9800,-0.0001,19.9800,14.857,-146.6485,20.00,82.11,0.0200,6.8619,0.854137,0.000178,0.022873,0.000000,0.831086,1154
6.7473,1314,enc,1,19.9800,-0.0000,19.9800,14.8592,-146.6512,20.00,82.11,0.0200,6.8620,0.854137,0.000178,0.022873,0.000000,0.831086,1154
6.7524,1315,enc,0,20.1600,10.8000,20.1600,14.8592,-146.6539,20.00,82.11,-0.1600,6.8612,0.792534,-0.001422,0.022871,-0.060000,0.831086,1156
6.7575,1316,enc,1,19.9800,-3.2400,19.9800,14.8642,-146.6476,20.00,82.11,0.0200,6.8613,0.872135,0.000178,0.022871,0.018000,0.831086,1154
6.7625,1317,enc,1,20.1600,8.5320,20.1600,14.8789,-146.6503,20.00,82.11,-0.1600,6.8605,0.805132,-0.001422,0.022868,-0.047400,0.831086,1156
6.7676,1318,enc,1,20.1600,5.9724,20.1600,14.8839,-146.6466,20.00,82.11,-0.1600,6.8597,0.819349,-0.001422,0.022866,-0.033180,0.831086,1158
6.7727,1319,enc,1,20.1600,4.1807,20.1600,14.8957,-146.6632,20.00,82.11,-0.1600,6.8589,0.829301,-0.001422,0.022863,-0.023226,0.831086,1160
6.7778,1320,enc,1,20.1600,2.9265,20.1600,14.8893,-146.6678,20.00,82.11,-0.1600,6.8581,0.836266,-0.001422,0.022860,-0.016258,0.831086,1161
6.7829,1321,enc,1,20.1600,2.0485,20.1600,14.9068,-146.6566,20.00,82.11,-0.1600,6.8573,0.841141,-0.001422,0.022858,-0.011381,0.831086,1159
6.7879,1322,enc,1,20.1600,1.4340,20.1600,14.909,-146.6668,20.00,82.11,-0.1600,6.8565,0.844552,-0.001422,0.022855,-0.007967,0.831086,1158
6.7930,1323,enc,1,20.1600,1.0038,20.1600,14.914,-146.6632,20.00,82.11,-0.1600,6.8557,0.846939,-0.001422,0.022852,-0.005577,0.831086,1157
6.7981,1324,enc,1,20.1600,0.7026,20.1600,14.9287,-146.6659,20.00,82.11,-0.1600,6.8549,0.848610,-0.001422,0.022850,-0.003904,0.831086,1156
6.8032,1325,enc,1,20.1600,0.4919,20.1600,14.9337,-146.6622,20.00,82.11,-0.1600,6.8541,0.849778,-0.001422,0.022847,-0.002733,0.831086,1156
6.8083,1326,enc,1,20.1600,0.3443,20.1600,14.9484,-146.6649,20.00,82.11,-0.1600,6.8533,0.850595,-0.001422,0.022844,-0.001913,0.831086,1156
6.8134,1327,enc,1,20.1600,0.2410,20.1600,14.9566,-146.6722,20.00,82.11,-0.1600,6.8525,0.851166,-0.001422,0.022842,-0.001339,0.831086,1155
6.8184,1328,enc,1,20.1600,0.1687,20.1600,14.9616,-146.6685,20.00,82.11,-0.1600,6.8517,0.851565,-0.001422,0.022839,-0.000937,0.831086,1155
6.8235,1329,enc,1,20.1600,0.1181,20.1600,14.9763,-146.6712,20.00,82.11,-0.1600,6.8509,0.851844,-0.001422,0.022836,-0.000656,0.831086,1155
6.8286,1330,enc,1,20.1600,0.0827,20.1600,14.9813,-146.6676,20.00,82.11,-0.1600,6.8501,0.852038,-0.001422,0.022834,-0.000459,0.831086,1155
6.8337,1331,enc,1,20.1600,0.0579,20.1600,14.9785,-146.6814,20.00,82.11,-0.1600,6.8493,0.852173,-0.001422,0.022831,-0.000321,0.831086,1155
6.8388,1332,enc,1,20.1600,0.0405,20.1600,14.9867,-146.6887,20.00,82.11,-0.1600,6.8485,0.852267,-0.001422,0.022828,-0.000225,0.831086,1155
6.8438,1333,enc,1,20.1600,0.0284,20.1600,14.9918,-146.685,20.00,82.11,-0.1600,6.8477,0.852332,-0.001422,0.022826,-0.000158,0.831086,1155
6.8489,1334,enc,1,20.1600,0.0198,20.1600,15.0035,-146.7015,20.00,82.11,-0.1600,6.8469,0.852376,-0.001422,0.022823,-0.000110,0.831086,1155
6.8540,1335,enc,1,20.1600,0.0139,20.1600,15.0086,-146.6979,20.00,82.11,-0.1600,6.8461,0.852407,-0.001422,0.022820,-0.000077,0.831086,1155
6.8591,1336,enc,1,20.1600,0.0097,20.1600,15.0168,-146.7051,20.00,82.11,-0.1600,6.8453,0.852427,-0.001422,0.022818,-0.000054,0.831086,1155
6.8642,1337,enc,1,20.1600,0.0068,20.1600,15.0314,-146.7077,20.00,82.11,-0.1600,6.8445,0.852441,-0.001422,0.022815,-0.000038,0.831086,1155
6.8692,1338,enc,1,20.1600,0.0048,20.1600,15.0365,-146.7041,20.00,82.11,-0.1600,6.8437,0.852449,-0.001422,0.022812,-0.000026,0.831086,1155
6.8743,1339,enc,1,20.1600,0.0033,20.1600,15.0419,-146.7251,20.00,82.11,-0.1600,6.8429,0.852455,-0.001422,0.022810,-0.000019,0.831086,1155
6.8794,1340,enc,1,20.1600,0.0023,20.1600,15.0565,-146.7277,20.00,82.11,-0.1600,6.8421,0.852458,-0.001422,0.022807,-0.000013,0.831086,1155
