t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
0.0000,1,-0.0457,-0.0000,-0.1119,30.00,30.0457,0.488533,0.033384,0.000149,0.455000,1291,88.6730
0.0201,2,-0.0457,-0.0000,-0.1119,30.00,30.0457,0.488533,0.033384,0.000149,0.455000,1291,88.6730
0.0402,3,-0.0406,-0.0000,-0.1119,30.00,30.0406,0.488528,0.033378,0.000149,0.455000,1291,88.6680
0.0603,4,-0.0406,-0.0000,-0.1119,30.00,30.0406,0.488528,0.033378,0.000149,0.455000,1291,88.6680
0.0804,5,-0.0406,-0.0000,-0.1119,30.00,30.0406,0.488528,0.033378,0.000149,0.455000,1291,88.6680
0.1005,6,-0.0406,-0.0000,-0.0000,30.00,30.0406,0.488378,0.033378,0.000000,0.455000,1291,88.6680
0.1206,7,-0.0406,-0.0000,-0.0000,30.00,30.0406,0.488378,0.033378,0.000000,0.455000,1291,88.6680
0.1407,8,-0.0406,-0.0000,0.1119,30.00,30.0406,0.488229,0.033378,-0.000149,0.455000,1291,88.6680
0.1608,9,-0.0406,-0.0000,0.1119,30.00,30.0406,0.488229,0.033378,-0.000149,0.455000,1291,88.6680
0.1809,10,-0.0406,-0.0000,0.1119,30.00,30.0406,0.488229,0.033378,-0.000149,0.455000,1291,88.6680
0.2011,11,0.1596,-0.0000,-0.2238,30.00,29.8404,0.488454,0.033156,0.000298,0.455000,1291,88.4677
0.2211,12,0.1596,-0.0000,-0.2238,30.00,29.8404,0.488454,0.033156,0.000298,0.455000,1291,88.4677
0.2412,13,-0.0507,-0.0000,2.0143,30.00,30.0507,0.485704,0.033390,-0.002686,0.455000,1292,88.6781
0.2613,14,-0.0507,-0.0000,2.0143,30.00,30.0507,0.485704,0.033390,-0.002686,0.455000,1292,88.6781
0.2814,15,-0.0507,0.1800,2.0143,30.00,30.0507,0.485704,0.033390,-0.002686,0.455000,1292,88.6781
0.3015,16,-0.1052,0.3600,5.4834,30.00,30.1052,0.481139,0.033450,-0.007311,0.455000,1294,88.7326
0.3216,17,-0.1052,0.5400,5.4834,30.00,30.1052,0.481139,0.033450,-0.007311,0.455000,1294,88.7326
0.3417,18,-0.6397,1.0800,22.6050,30.00,30.6397,0.458904,0.034044,-0.030140,0.455000,1302,89.2670
0.3619,19,-0.6397,1.6200,22.6050,30.00,30.6397,0.458904,0.034044,-0.030140,0.455000,1302,89.2670
0.3819,20,-0.6397,2.5200,22.6050,30.00,30.6397,0.458904,0.034044,-0.030140,0.455000,1302,89.2365
0.4021,21,-0.6092,3.7800,50.8052,30.00,30.6092,0.421270,0.034010,-0.067740,0.455000,1317,89.2365
0.4221,22,-0.6092,4.8600,50.8052,30.00,30.6092,0.421270,0.034010,-0.067740,0.455000,1317,89.2365
0.4422,23,2.3725,7.0200,78.3341,30.00,27.6275,0.381252,0.030697,-0.104445,0.455000,1332,86.2549
0.4623,24,2.3725,8.2800,78.3341,30.00,27.6275,0.381252,0.030697,-0.104445,0.455000,1332,86.2549
0.4824,25,2.3725,10.4400,78.3341,30.00,27.6275,0.381252,0.030697,-0.104445,0.455000,1332,82.0425
0.5025,26,6.5849,12.6000,99.9319,30.00,23.4151,0.347774,0.026017,-0.133243,0.455000,1344,82.0425
0.5226,27,6.5849,14.5800,99.9319,30.00,23.4151,0.347774,0.026017,-0.133243,0.455000,1344,82.0425
0.5427,28,11.9080,17.6400,112.9130,30.00,18.0920,0.324552,0.020102,-0.150551,0.455000,1353,76.7194
0.5628,29,11.9080,19.0800,112.9130,30.00,18.0920,0.324552,0.020102,-0.150551,0.455000,1353,76.7194
0.5829,30,17.6649,21.6000,112.9130,30.00,12.3351,0.318155,0.013706,-0.150551,0.455000,1355,70.9625
0.6030,31,17.6649,24.1200,115.8225,30.00,12.3351,0.314276,0.013706,-0.154430,0.455000,1357,70.9625
0.6231,32,17.6649,26.1000,115.8225,30.00,12.3351,0.314276,0.013706,-0.154430,0.455000,1357,70.9625
0.6432,33,23.3263,28.6200,105.9748,30.00,6.6737,0.321116,0.007415,-0.141300,0.455000,1354,65.3011
0.6633,34,23.3263,29.8800,105.9748,30.00,6.6737,0.321116,0.007415,-0.141300,0.455000,1354,65.3011
0.6834,35,28.3596,31.6800,105.9748,30.00,1.6404,0.315523,0.001823,-0.141300,0.455000,1356,60.2678
0.7035,36,28.3596,33.4800,87.3984,30.00,1.6404,0.340291,0.001823,-0.116531,0.455000,1347,60.2678
0.7236,37,28.3596,34.7400,87.3984,30.00,1.6404,0.340291,0.001823,-0.116531,0.455000,1347,60.2678
0.7436,38,32.4214,36.1800,64.6816,30.00,-2.4214,0.366067,-0.002690,-0.086242,0.455000,1337,56.2060
0.7637,39,32.4214,37.0800,64.6816,30.00,-2.4214,0.366067,-0.002690,-0.086242,0.455000,1337,56.2060
0.7838,40,35.2653,37.9800,64.6816,30.00,-5.2653,0.362908,-0.005850,-0.086242,0.455000,1338,53.3621
0.8039,41,35.2653,38.7000,38.4956,30.00,-5.2653,0.397822,-0.005850,-0.051327,0.455000,1325,53.3621
0.8240,42,35.2653,39.0600,38.4956,30.00,-5.2653,0.397822,-0.005850,-0.051327,0.455000,1325,53.3621
0.8441,43,36.8039,39.2400,13.2049,30.00,-6.8039,0.429834,-0.007560,-0.017607,0.455000,1313,51.8235
0.8642,44,36.8039,39.2400,13.2049,30.00,-6.8039,0.429834,-0.007560,-0.017607,0.455000,1313,51.8235
0.8843,45,37.1014,39.0600,13.2049,30.00,-7.1014,0.429503,-0.007890,-0.017607,0.455000,1313,51.5259
0.9044,46,37.1014,38.7000,-10.1834,30.00,-7.1014,0.460687,-0.007890,0.013578,0.455000,1302,51.5259
0.9246,47,37.1014,38.3400,-10.1834,30.00,-7.1014,0.460687,-0.007890,0.013578,0.455000,1302,51.5259
0.9447,48,36.3510,37.8000,-26.5217,30.00,-6.3510,0.483306,-0.007057,0.035362,0.455000,1293,52.2764
0.9648,49,36.3510,37.2600,-26.5217,30.00,-6.3510,0.483306,-0.007057,0.035362,0.455000,1293,52.2764
0.9849,50,34.8673,36.3600,-26.5217,30.00,-4.8673,0.484954,-0.005408,0.035362,0.455000,1293,53.7601
1.0049,51,34.8673,35.6400,-38.6075,30.00,-4.8673,0.501069,-0.005408,0.051477,0.455000,1287,53.7601
1.0250,52,34.8673,34.9200,-38.6075,30.00,-4.8673,0.501069,-0.005408,0.051477,0.455000,1287,53.7601
1.0451,53,32.9069,33.8400,-35.5861,30.00,-2.9069,0.499218,-0.003230,0.047448,0.455000,1287,55.7205
1.0652,54,32.9069,33.3000,-35.5861,30.00,-2.9069,0.499218,-0.003230,0.047448,0.455000,1287,55.7205
1.0853,55,30.7824,32.2200,-35.5861,30.00,-0.7824,0.501579,-0.000869,0.047448,0.455000,1286,57.8450
1.1054,56,30.7824,31.5000,-37.0408,30.00,-0.7824,0.503518,-0.000869,0.049388,0.455000,1286,57.8450
1.1254,57,30.7824,30.9600,-37.0408,30.00,-0.7824,0.503518,-0.000869,0.049388,0.455000,1286,57.8450
1.1455,58,29.1022,30.0600,-35.8099,30.00,0.8978,0.503744,0.000998,0.047746,0.455000,1286,59.5252
1.1656,59,29.1022,29.7000,-35.8099,30.00,0.8978,0.503744,0.000998,0.047746,0.455000,1286,59.5252
1.1857,60,27.5508,29.1600,-35.8099,30.00,2.4492,0.505468,0.002721,0.047746,0.455000,1285,61.0766
1.2058,61,27.5508,28.6200,-14.8835,30.00,2.4492,0.477566,0.002721,0.019845,0.455000,1295,61.0766
1.2259,62,27.5508,28.4400,-14.8835,30.00,2.4492,0.477566,0.002721,0.019845,0.455000,1295,61.0766
1.2460,63,26.8285,28.0800,-23.8359,30.00,3.1715,0.490305,0.003524,0.031781,0.455000,1291,61.7989
1.2661,64,26.8285,27.9000,-23.8359,30.00,3.1715,0.490305,0.003524,0.031781,0.455000,1291,61.7989
1.2862,65,25.7918,27.9000,-23.8359,30.00,4.2082,0.491457,0.004676,0.031781,0.455000,1290,62.8356
1.3063,66,25.7918,27.9000,-13.7644,30.00,4.2082,0.478028,0.004676,0.018353,0.455000,1295,62.8356
1.3264,67,25.7918,28.0800,-13.7644,30.00,4.2082,0.478028,0.004676,0.018353,0.455000,1295,62.8356
1.3465,68,25.5261,28.2600,17.2335,30.00,4.4739,0.436993,0.004971,-0.022978,0.455000,1311,63.1013
1.3666,69,25.5261,28.4400,17.2335,30.00,4.4739,0.436993,0.004971,-0.022978,0.455000,1311,63.1013
1.3867,70,26.3441,28.8000,17.2335,30.00,3.6559,0.436084,0.004062,-0.022978,0.455000,1311,62.2833
1.4068,71,26.3441,29.1600,10.6311,30.00,3.6559,0.444887,0.004062,-0.014175,0.455000,1308,62.2833
1.4269,72,26.3441,29.5200,10.6311,30.00,3.6559,0.444887,0.004062,-0.014175,0.455000,1308,62.2833
1.4470,73,27.1821,30.0600,23.2764,30.00,2.8179,0.427096,0.003131,-0.031035,0.455000,1314,61.4453
1.4671,74,27.1821,30.2400,23.2764,30.00,2.8179,0.427096,0.003131,-0.031035,0.455000,1314,61.4453
1.4872,75,28.2177,30.7800,23.2764,30.00,1.7823,0.425945,0.001980,-0.031035,0.455000,1315,60.4097
1.5073,76,28.2177,31.1400,19.9192,30.00,1.7823,0.430421,0.001980,-0.026559,0.455000,1313,60.4097
1.5274,77,28.2177,31.5000,19.9192,30.00,1.7823,0.430421,0.001980,-0.026559,0.455000,1313,60.4097
1.5475,78,29.1927,32.0400,20.4788,30.00,0.8073,0.428592,0.000897,-0.027305,0.455000,1314,59.4347
1.5676,79,29.1927,32.2200,20.4788,30.00,0.8073,0.428592,0.000897,-0.027305,0.455000,1314,59.4347
1.5877,80,30.1284,32.5800,20.4788,30.00,-0.1284,0.427552,-0.000143,-0.027305,0.455000,1314,58.4990
1.6078,81,30.1284,32.7600,13.3168,30.00,-0.1284,0.437102,-0.000143,-0.017756,0.455000,1311,58.4990
1.6279,82,30.1284,32.9400,13.3168,30.00,-0.1284,0.437102,-0.000143,-0.017756,0.455000,1311,58.4990
1.6480,83,30.6604,33.1200,9.4001,30.00,-0.6604,0.441733,-0.000734,-0.012533,0.455000,1309,57.9670
1.6681,84,30.6604,33.3000,9.4001,30.00,-0.6604,0.441733,-0.000734,-0.012533,0.455000,1309,57.9670
1.6882,85,31.0852,33.3000,9.4001,30.00,-1.0852,0.441261,-0.001206,-0.012533,0.455000,1309,57.5421
1.7083,86,31.0852,33.4800,1.5667,30.00,-1.0852,0.451705,-0.001206,-0.002089,0.455000,1305,57.5421
1.7284,87,31.0852,33.3000,1.5667,30.00,-1.0852,0.451705,-0.001206,-0.002089,0.455000,1305,57.5421
1.7485,88,31.0802,33.3000,-5.3715,30.00,-1.0802,0.460962,-0.001200,0.007162,0.455000,1302,57.5472
1.7686,89,31.0802,33.3000,-5.3715,30.00,-1.0802,0.460962,-0.001200,0.007162,0.455000,1302,57.5472
1.7887,90,30.7989,33.1200,-5.3715,30.00,-0.7989,0.461274,-0.000888,0.007162,0.455000,1302,57.8285
1.8088,91,30.7989,32.9400,-4.0286,30.00,-0.7989,0.459484,-0.000888,0.005371,0.455000,1302,57.8285
1.8289,92,30.7989,32.7600,-4.0286,30.00,-0.7989,0.459484,-0.000888,0.005371,0.455000,1302,57.8285
1.8490,93,30.4395,32.5800,-8.3929,30.00,-0.4395,0.465702,-0.000488,0.011191,0.455000,1300,58.1879
1.8691,94,30.4395,32.4000,-8.3929,30.00,-0.4395,0.465702,-0.000488,0.011191,0.455000,1300,58.1879
1.8892,95,29.9331,32.2200,-8.3929,30.00,0.0669,0.466265,0.000074,0.011191,0.455000,1300,58.6942
1.9093,96,29.9331,31.8600,-9.6239,30.00,0.0669,0.467906,0.000074,0.012832,0.455000,1299,58.6942
1.9294,97,29.9331,31.6800,-9.6239,30.00,0.0669,0.467906,0.000074,0.012832,0.455000,1299,58.6942
1.9494,98,29.4059,31.5000,-5.7072,30.00,0.5941,0.463270,0.000660,0.007610,0.455000,1301,59.2214
1.9695,99,29.4059,31.3200,-5.7072,30.00,0.5941,0.463270,0.000660,0.007610,0.455000,1301,59.2214
1.9896,100,28.9501,31.1400,-5.7072,30.00,1.0499,0.463776,0.001167,0.007610,0.455000,1301,59.6773
2.0097,101,28.9501,30.9600,-1.1191,30.00,1.0499,0.457659,0.001167,0.001492,0.455000,1303,59.6773
2.0298,102,28.9501,30.9600,-1.1191,30.00,1.0499,0.457659,0.001167,0.001492,0.455000,1303,59.6773
