t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
6.0258,1185,enc,1,1,81.1800,2.6454,81.1800,91.0312,-7.0017,80.00,83.25,-1.1800,89.7964,0.263372,-0.006556,0.299321,-0.029393,0.000000,1372
6.0309,1186,enc,1,1,81.1800,1.8518,81.1800,91.0593,-7.0091,80.00,83.25,-1.1800,89.7905,0.272171,-0.006556,0.299302,-0.020575,0.000000,1372
6.0360,1187,enc,1,1,81.1800,1.2962,81.1800,91.0806,-7.0028,80.00,83.25,-1.1800,89.7846,0.278324,-0.006556,0.299282,-0.014403,0.000000,1371
6.0410,1188,enc,1,1,81.1800,0.9074,81.1800,91.1016,-7.002,80.00,83.25,-1.1800,89.7787,0.282625,-0.006556,0.299262,-0.010082,0.000000,1370
6.0461,1189,enc,1,1,81.1800,0.6352,81.1800,91.1222,-7.0021,80.00,83.25,-1.1800,89.7728,0.285630,-0.006556,0.299243,-0.007057,0.000000,1369
6.0512,1190,enc,1,1,81.1800,0.4446,81.1800,91.1434,-7.0028,80.00,83.25,-1.1800,89.7669,0.287727,-0.006556,0.299223,-0.004940,0.000000,1368
6.0562,1191,enc,1,1,81.1800,0.3112,81.1800,91.1645,-7.0031,80.00,83.25,-1.1800,89.7610,0.289190,-0.006556,0.299203,-0.003458,0.000000,1367
6.0613,1192,enc,1,1,81.3600,11.0179,81.3600,91.1857,-7.0033,80.00,83.25,-1.3600,89.7542,0.169204,-0.007556,0.299181,-0.122421,0.000000,1368
6.0664,1193,enc,1,1,81.3600,7.7125,81.3600,91.2068,-6.996,80.00,83.25,-1.3600,89.7474,0.205908,-0.007556,0.299158,-0.085694,0.000000,1369
6.0714,1194,enc,1,1,81.3600,5.3988,81.3600,91.2345,-6.9962,80.00,83.25,-1.3600,89.7406,0.231594,-0.007556,0.299135,-0.059986,0.000000,1370
6.0765,1195,enc,1,1,81.3600,3.7791,81.3600,91.2556,-7.004,80.00,83.25,-1.3600,89.7338,0.249567,-0.007556,0.299113,-0.041990,0.000000,1371
6.0816,1196,enc,1,1,81.3600,2.6454,81.3600,91.2768,-7.0042,80.00,83.25,-1.3600,89.7270,0.262141,-0.007556,0.299090,-0.029393,0.000000,1372
6.0867,1197,enc,1,1,81.3600,1.8518,81.3600,91.2979,-6.9969,80.00,83.25,-1.3600,89.7202,0.270937,-0.007556,0.299067,-0.020575,0.000000,1373
6.0917,1198,enc,1,1,81.3600,1.2962,81.3600,91.319,-6.9967,80.00,83.25,-1.3600,89.7134,0.277086,-0.007556,0.299045,-0.014403,0.000000,1372
6.0968,1199,enc,1,1,81.3600,0.9074,81.3600,91.3397,-6.9972,80.00,83.25,-1.3600,89.7066,0.281385,-0.007556,0.299022,-0.010082,0.000000,1371
6.1019,1200,enc,1,1,81.3600,0.6352,81.3600,91.3538,-7.0049,80.00,83.25,-1.3600,89.6998,0.284386,-0.007556,0.298999,-0.007057,0.000000,1370
6.1069,1201,enc,1,1,81.3600,0.4446,81.3600,91.3819,-7.0053,80.00,83.25,-1.3600,89.6930,0.286481,-0.007556,0.298977,-0.004940,0.000000,1369
6.1120,1202,enc,1,1,81.3600,0.3112,81.3600,91.4031,-6.998,80.00,83.25,-1.3600,89.6862,0.287940,-0.007556,0.298954,-0.003458,0.000000,1368
6.1171,1203,enc,1,1,81.3600,0.2179,81.3600,91.4237,-6.998,80.00,83.25,-1.3600,89.6794,0.288955,-0.007556,0.298931,-0.002421,0.000000,1367
6.1221,1204,enc,1,1,81.3600,0.1525,81.3600,91.4379,-6.9987,80.00,83.25,-1.3600,89.6726,0.289659,-0.007556,0.298909,-0.001694,0.000000,1366
6.1272,1205,enc,1,1,81.5400,10.9068,81.5400,91.4802,-6.9992,80.00,83.25,-1.5400,89.6649,0.169141,-0.008556,0.298883,-0.121186,0.000000,1367
6.1323,1206,enc,1,0,81.5400,7.6347,81.5400,91.4802,-6.9992,80.00,83.25,-1.5400,89.6572,0.205471,-0.008556,0.298857,-0.084830,0.000000,1368
6.1373,1207,enc,1,1,81.5400,5.3443,81.5400,91.5148,-6.9989,80.00,83.25,-1.5400,89.6495,0.230895,-0.008556,0.298832,-0.059381,0.000000,1369
6.1424,1208,enc,1,0,81.5400,3.7410,81.5400,91.5148,-6.9989,80.00,83.25,-1.5400,89.6418,0.248684,-0.008556,0.298806,-0.041567,0.000000,1370
6.1475,1209,enc,1,1,81.5400,2.6187,81.5400,91.5502,-6.9998,80.00,83.25,-1.5400,89.6341,0.261128,-0.008556,0.298780,-0.029097,0.000000,1371
6.1526,1210,enc,1,0,81.5400,1.8331,81.5400,91.5502,-6.9998,80.00,83.25,-1.5400,89.6264,0.269831,-0.008556,0.298755,-0.020368,0.000000,1372
6.1576,1211,enc,1,1,81.5400,1.2832,81.5400,91.5853,-6.9997,80.00,83.25,-1.5400,89.6187,0.275916,-0.008556,0.298729,-0.014257,0.000000,1371
6.1627,1212,enc,1,0,81.5400,0.8982,81.5400,91.5853,-6.9997,80.00,83.25,-1.5400,89.6110,0.280168,-0.008556,0.298703,-0.009980,0.000000,1370
6.1678,1213,enc,1,1,81.5400,0.6288,81.5400,91.6273,-7.0011,80.00,83.25,-1.5400,89.6033,0.283136,-0.008556,0.298678,-0.006986,0.000000,1369
6.1728,1214,enc,1,0,81.5400,0.4401,81.5400,91.6273,-7.0011,80.00,83.25,-1.5400,89.5956,0.285206,-0.008556,0.298652,-0.004890,0.000000,1368
6.1779,1215,enc,1,1,81.5400,0.3081,81.5400,91.6624,-6.9934,80.00,83.25,-1.5400,89.5879,0.286648,-0.008556,0.298626,-0.003423,0.000000,1367
6.1830,1216,enc,1,1,81.5400,0.2157,81.5400,91.6836,-6.9937,80.00,83.25,-1.5400,89.5802,0.287649,-0.008556,0.298601,-0.002396,0.000000,1367
6.1881,1217,enc,1,1,81.5400,0.1510,81.5400,91.6977,-7.0014,80.00,83.25,-1.5400,89.5725,0.288342,-0.008556,0.298575,-0.001677,0.000000,1366
6.1931,1218,enc,1,1,81.5400,0.1057,81.5400,91.7183,-7.0015,80.00,83.25,-1.5400,89.5648,0.288820,-0.008556,0.298549,-0.001174,0.000000,1366
6.1982,1219,enc,1,1,81.5400,0.0740,81.5400,91.7395,-6.9941,80.00,83.25,-1.5400,89.5571,0.289146,-0.008556,0.298524,-0.000822,0.000000,1366
6.2032,1220,enc,1,1,81.7200,10.8518,81.7200,91.7535,-6.9938,80.00,83.25,-1.7200,89.5485,0.168364,-0.009556,0.298495,-0.120575,0.000000,1367
6.2083,1221,enc,1,1,81.7200,7.5962,81.7200,91.7747,-6.9945,80.00,83.25,-1.7200,89.5399,0.204508,-0.009556,0.298466,-0.084403,0.000000,1368
6.2134,1222,enc,1,1,81.7200,5.3174,81.7200,91.7888,-7.0023,80.00,83.25,-1.7200,89.5313,0.229800,-0.009556,0.298438,-0.059082,0.000000,1369
6.2185,1223,enc,1,1,81.7200,3.7222,81.7200,91.8095,-7.0023,80.00,83.25,-1.7200,89.5227,0.247496,-0.009556,0.298409,-0.041357,0.000000,1370
6.2235,1224,enc,1,1,81.7200,2.6055,81.7200,91.8236,-6.9949,80.00,83.25,-1.7200,89.5141,0.259875,-0.009556,0.298380,-0.028950,0.000000,1371
6.2286,1225,enc,1,1,81.7200,1.8239,81.7200,91.8447,-6.9952,80.00,83.25,-1.7200,89.5055,0.268531,-0.009556,0.298352,-0.020265,0.000000,1372
6.2337,1226,enc,1,1,81.7200,1.2767,81.7200,91.8589,-6.9959,80.00,83.25,-1.7200,89.4969,0.274582,-0.009556,0.298323,-0.014186,0.000000,1372
6.2387,1227,enc,1,1,81.7200,0.8937,81.7200,91.873,-6.996,80.00,83.25,-1.7200,89.4883,0.278809,-0.009556,0.298294,-0.009930,0.000000,1371
6.2438,1228,enc,1,1,81.7200,0.6256,81.7200,91.8871,-6.9957,80.00,83.25,-1.7200,89.4797,0.281759,-0.009556,0.298266,-0.006951,0.000000,1370
6.2489,1229,enc,1,1,81.7200,0.4379,81.7200,91.9006,-6.9956,80.00,83.25,-1.7200,89.4711,0.283816,-0.009556,0.298237,-0.004866,0.000000,1369
6.2539,1230,enc,1,1,81.7200,0.3065,81.7200,91.9218,-6.9959,80.00,83.25,-1.7200,89.4625,0.285247,-0.009556,0.298208,-0.003406,0.000000,1368
6.2590,1231,enc,1,1,81.7200,0.2146,81.7200,91.936,-6.9966,80.00,83.25,-1.7200,89.4539,0.286240,-0.009556,0.298180,-0.002384,0.000000,1367
6.2641,1232,enc,1,1,81.7200,0.1502,81.7200,91.9501,-6.9968,80.00,83.25,-1.7200,89.4453,0.286927,-0.009556,0.298151,-0.001669,0.000000,1367
6.2691,1233,enc,1,1,81.7200,0.1051,81.7200,91.9641,-6.9964,80.00,83.25,-1.7200,89.4367,0.287399,-0.009556,0.298122,-0.001168,0.000000,1367
6.2742,1234,enc,1,1,81.7200,0.0736,81.7200,91.9853,-6.9966,80.00,83.25,-1.7200,89.4281,0.287720,-0.009556,0.298094,-0.000818,0.000000,1367
6.2793,1235,enc,1,1,81.7200,0.0515,81.7200,91.9989,-6.9972,80.00,83.25,-1.7200,89.4195,0.287937,-0.009556,0.298065,-0.000572,0.000000,1367
6.2844,1236,enc,1,1,81.7200,0.0361,81.7200,92.0061,-6.9978,80.00,83.25,-1.7200,89.4109,0.288080,-0.009556,0.298036,-0.000401,0.000000,1366
6.2895,1237,enc,1,1,81.9000,10.8252,81.9000,92.0272,-6.9975,80.00,83.25,-1.9000,89.4014,0.167169,-0.010556,0.298005,-0.120280,0.000000,1367
6.2945,1238,enc,1,1,81.9000,7.5777,81.9000,92.0412,-6.9971,80.00,83.25,-1.9000,89.3919,0.203221,-0.010556,0.297973,-0.084196,0.000000,1368
6.2996,1239,enc,1,1,81.9000,5.3044,81.9000,92.0554,-6.9978,80.00,83.25,-1.9000,89.3824,0.228448,-0.010556,0.297941,-0.058937,0.000000,1369
6.3047,1240,enc,1,1,81.9000,3.7131,81.9000,92.0625,-6.9985,80.00,83.25,-1.9000,89.3729,0.246098,-0.010556,0.297910,-0.041256,0.000000,1370
6.3097,1241,enc,1,1,81.9000,2.5991,81.9000,92.0761,-6.9908,80.00,83.25,-1.9000,89.3634,0.258443,-0.010556,0.297878,-0.028879,0.000000,1371
6.3148,1242,enc,1,1,81.9000,1.8194,81.9000,92.0901,-6.9904,80.00,83.25,-1.9000,89.3539,0.267075,-0.010556,0.297846,-0.020216,0.000000,1372
6.3199,1243,enc,1,1,81.9000,1.2736,81.9000,92.1043,-6.9912,80.00,83.25,-1.9000,89.3444,0.273108,-0.010556,0.297815,-0.014151,0.000000,1372
6.3249,1244,enc,1,1,81.9000,0.8915,81.9000,92.1183,-6.9984,80.00,83.25,-1.9000,89.3349,0.277322,-0.010556,0.297783,-0.009906,0.000000,1371
6.3300,1245,enc,1,1,81.9000,0.6241,81.9000,92.1325,-6.9991,80.00,83.25,-1.9000,89.3254,0.280262,-0.010556,0.297751,-0.006934,0.000000,1370
6.3351,1246,enc,1,1,81.9000,0.4368,81.9000,92.1467,-6.9917,80.00,83.25,-1.9000,89.3159,0.282310,-0.010556,0.297720,-0.004854,0.000000,1369
6.3402,1247,enc,1,1,81.9000,0.3058,81.9000,92.1536,-6.9912,80.00,83.25,-1.9000,89.3064,0.283735,-0.010556,0.297688,-0.003398,0.000000,1368
6.3452,1248,enc,1,1,81.9000,0.2141,81.9000,92.1673,-6.9917,80.00,83.25,-1.9000,89.2969,0.284722,-0.010556,0.297656,-0.002378,0.000000,1368
6.3503,1249,enc,1,1,81.9000,0.1498,81.9000,92.1815,-6.9924,80.00,83.25,-1.9000,89.2874,0.285404,-0.010556,0.297625,-0.001665,0.000000,1367
6.3554,1250,enc,1,1,81.9000,0.1049,81.9000,92.1956,-6.9926,80.00,83.25,-1.9000,89.2779,0.285872,-0.010556,0.297593,-0.001165,0.000000,1367
6.3605,1251,enc,1,1,81.9000,0.0734,81.9000,92.2026,-6.9927,80.00,83.25,-1.9000,89.2684,0.286190,-0.010556,0.297561,-0.000816,0.000000,1367
6.3655,1252,enc,1,1,81.9000,0.0514,81.9000,92.2168,-6.9929,80.00,83.25,-1.9000,89.2589,0.286403,-0.010556,0.297530,-0.000571,0.000000,1367
6.3706,1253,enc,1,1,81.9000,0.0360,81.9000,92.2309,-6.9936,80.00,83.25,-1.9000,89.2494,0.286543,-0.010556,0.297498,-0.000400,0.000000,1367
6.3757,1254,enc,1,1,81.9000,0.0252,81.9000,92.238,-6.9937,80.00,83.25,-1.9000,89.2399,0.286631,-0.010556,0.297466,-0.000280,0.000000,1367
6.3808,1255,enc,1,1,81.9000,0.0176,81.9000,92.2521,-6.9938,80.00,83.25,-1.9000,89.2304,0.286683,-0.010556,0.297435,-0.000196,0.000000,1367
6.3858,1256,enc,1,1,81.9000,0.0123,81.9000,92.2586,-6.9932,80.00,83.25,-1.9000,89.2209,0.286710,-0.010556,0.297403,-0.000137,0.000000,1367
6.3909,1257,enc,1,1,81.9000,0.0086,81.9000,92.2727,-6.9939,80.00,83.25,-1.9000,89.2114,0.286720,-0.010556,0.297371,-0.000096,0.000000,1367
6.3960,1258,enc,1,1,82.0800,10.8060,82.0800,92.2799,-6.9945,80.00,83.25,-2.0800,89.2010,0.165714,-0.011556,0.297337,-0.120067,0.000000,1368
6.4010,1259,enc,1,1,82.0800,7.5642,82.0800,92.2939,-6.9941,80.00,83.25,-2.0800,89.1906,0.201699,-0.011556,0.297302,-0.084047,0.000000,1369
6.4061,1260,enc,1,1,82.0800,5.2950,82.0800,92.3009,-6.9937,80.00,83.25,-2.0800,89.1802,0.226879,-0.011556,0.297267,-0.058833,0.000000,1370
6.4112,1261,enc,1,1,82.0800,3.7065,82.0800,92.315,-6.9938,80.00,83.25,-2.0800,89.1698,0.244494,-0.011556,0.297233,-0.041183,0.000000,1371
6.4162,1262,enc,1,1,82.0800,2.5945,82.0800,92.3222,-6.9945,80.00,83.25,-2.0800,89.1594,0.256814,-0.011556,0.297198,-0.028828,0.000000,1372
6.4213,1263,enc,1,1,82.0800,1.8162,82.0800,92.3292,-6.9946,80.00,83.25,-2.0800,89.1490,0.265428,-0.011556,0.297163,-0.020180,0.000000,1373
6.4264,1264,enc,1,1,82.0800,1.2713,82.0800,92.3427,-6.994,80.00,83.25,-2.0800,89.1386,0.271447,-0.011556,0.297129,-0.014126,0.000000,1373
6.4314,1265,enc,1,1,82.0800,0.8899,82.0800,92.3498,-6.9941,80.00,83.25,-2.0800,89.1282,0.275650,-0.011556,0.297094,-0.009888,0.000000,1372
6.4365,1266,enc,1,1,82.0800,0.6229,82.0800,92.3639,-6.9942,80.00,83.25,-2.0800,89.1178,0.278582,-0.011556,0.297059,-0.006922,0.000000,1371
6.4416,1267,enc,1,1,82.0800,0.4361,82.0800,92.3709,-7.0014,80.00,83.25,-2.0800,89.1074,0.280624,-0.011556,0.297025,-0.004845,0.000000,1370
6.4467,1268,enc,1,1,82.0800,0.3052,82.0800,92.3921,-6.9946,80.00,83.25,-2.0800,89.0970,0.282043,-0.011556,0.296990,-0.003392,0.000000,1369
6.4517,1269,enc,1,0,82.0800,0.2137,82.0800,92.3921,-6.9946,80.00,83.25,-2.0800,89.0866,0.283026,-0.011556,0.296955,-0.002374,0.000000,1368
6.4568,1270,enc,1,1,82.0800,0.1496,82.0800,92.4133,-6.9948,80.00,83.25,-2.0800,89.0762,0.283703,-0.011556,0.296921,-0.001662,0.000000,1368
6.4619,1271,enc,1,0,82.0800,0.1047,82.0800,92.4133,-6.9948,80.00,83.25,-2.0800,89.0658,0.284167,-0.011556,0.296886,-0.001163,0.000000,1368
6.4669,1272,enc,1,1,82.0800,0.0733,82.0800,92.441,-6.995,80.00,83.25,-2.0800,89.0554,0.284481,-0.011556,0.296851,-0.000814,0.000000,1368
6.4720,1273,enc,1,0,82.0800,0.0513,82.0800,92.441,-6.995,80.00,83.25,-2.0800,89.0450,0.284691,-0.011556,0.296817,-0.000570,0.000000,1368
6.4771,1274,enc,1,1,82.0800,0.0359,82.0800,92.4551,-6.9951,80.00,83.25,-2.0800,89.0346,0.284827,-0.011556,0.296782,-0.000399,0.000000,1368
6.4821,1275,enc,1,1,82.0800,0.0251,82.0800,92.4622,-6.9952,80.00,83.25,-2.0800,89.0242,0.284912,-0.011556,0.296747,-0.000279,0.000000,1368
6.4872,1276,enc,1,0,82.0800,0.0176,82.0800,92.4622,-6.9952,80.00,83.25,-2.0800,89.0138,0.284962,-0.011556,0.296713,-0.000196,0.000000,1368
6.4923,1277,enc,1,1,82.0800,0.0123,82.0800,92.4762,-6.9948,80.00,83.25,-2.0800,89.0034,0.284986,-0.011556,0.296678,-0.000137,0.000000,1368
6.4973,1278,enc,1,1,82.0800,0.0086,82.0800,92.4833,-6.9949,80.00,83.25,-2.0800,88.9930,0.284992,-0.011556,0.296643,-0.000096,0.000000,1368
6.5024,1279,enc,1,1,82.0800,0.0060,82.0800,92.4904,-6.9955,80.00,83.25,-2.0800,88.9826,0.284986,-0.011556,0.296609,-0.000067,0.000000,1368
6.5075,1280,enc,1,0,82.0800,0.0042,82.0800,92.4904,-6.9955,80.00,83.25,-2.0800,88.9722,0.284972,-0.011556,0.296574,-0.000047,0.000000,1368
6.5125,1281,enc,1,1,82.0800,0.0030,82.0800,92.5115,-6.9952,80.00,83.25,-2.0800,88.9618,0.284951,-0.011556,0.296539,-0.000033,0.000000,1368
6.5176,1282,enc,1,1,82.0800,0.0021,82.0800,92.5186,-6.9953,80.00,83.25,-2.0800,88.9514,0.284926,-0.011556,0.296505,-0.000023,0.000000,1368
6.5227,1283,enc,1,1,82.0800,0.0014,82.0800,92.5251,-6.9952,80.00,83.25,-2.0800,88.9410,0.284898,-0.011556,0.296470,-0.000016,0.000000,1368
6.5277,1284,enc,1,1,82.0800,0.0010,82.0800,92.5321,-7.0029,80.00,83.25,-2.0800,88.9306,0.284869,-0.011556,0.296435,-0.000011,0.000000,1368
6.5328,1285,enc,1,1,82.2600,10.8007,82.2600,92.5463,-7.0031,80.00,83.25,-2.2600,88.9193,0.163834,-0.012556,0.296398,-0.120008,0.000000,1369
6.5379,1286,enc,1,1,82.2600,7.5605,82.2600,92.5533,-6.9955,80.00,83.25,-2.2600,88.9080,0.199799,-0.012556,0.296360,-0.084006,0.000000,1370
6.5430,1287,enc,1,1,82.2600,5.2923,82.2600,92.5603,-7.0027,80.00,83.25,-2.2600,88.8967,0.224963,-0.012556,0.296322,-0.058804,0.000000,1371
6.5481,1288,enc,1,1,82.2600,3.7046,82.2600,92.5745,-7.0034,80.00,83.25,-2.2600,88.8854,0.242566,-0.012556,0.296285,-0.041163,0.000000,1372
6.5531,1289,enc,1,1,82.2600,2.5933,82.2600,92.5816,-7.0035,80.00,83.25,-2.2600,88.8741,0.254878,-0.012556,0.296247,-0.028814,0.000000,1373
6.5582,1290,enc,1,1,82.2600,1.8153,82.2600,92.5886,-7.0036,80.00,83.25,-2.2600,88.8628,0.263484,-0.012556,0.296209,-0.020170,0.000000,1374
6.5633,1291,enc,1,1,82.2600,1.2707,82.2600,92.5956,-7.0031,80.00,83.25,-2.2600,88.8515,0.269497,-0.012556,0.296172,-0.014119,0.000000,1373
6.5684,1292,enc,1,1,82.2600,0.8895,82.2600,92.6092,-7.0031,80.00,83.25,-2.2600,88.8402,0.273695,-0.012556,0.296134,-0.009883,0.000000,1372
6.5734,1293,enc,1,1,82.2600,0.6226,82.2600,92.6162,-7.0032,80.00,83.25,-2.2600,88.8289,0.276623,-0.012556,0.296096,-0.006918,0.000000,1371
6.5785,1294,enc,1,1,82.2600,0.4358,82.2600,92.6235,-6.9968,80.00,83.25,-2.2600,88.8176,0.278660,-0.012556,0.296059,-0.004843,0.000000,1370
6.5836,1295,enc,1,1,82.2600,0.3051,82.2600,92.6375,-6.9963,80.00,83.25,-2.2600,88.8063,0.280076,-0.012556,0.296021,-0.003390,0.000000,1369
6.5886,1296,enc,1,1,82.2600,0.2136,82.2600,92.6445,-6.9958,80.00,83.25,-2.2600,88.7950,0.281055,-0.012556,0.295983,-0.002373,0.000000,1369
6.5937,1297,enc,1,1,82.2600,0.1495,82.2600,92.6517,-6.9965,80.00,83.25,-2.2600,88.7837,0.281729,-0.012556,0.295946,-0.001661,0.000000,1369
6.5987,1298,enc,1,1,82.2600,0.1046,82.2600,92.6588,-6.9972,80.00,83.25,-2.2600,88.7724,0.282190,-0.012556,0.295908,-0.001163,0.000000,1369
6.6038,1299,enc,1,1,82.2600,0.0733,82.2600,92.6728,-6.9968,80.00,83.25,-2.2600,88.7611,0.282501,-0.012556,0.295870,-0.000814,0.000000,1369
6.6089,1300,enc,1,1,82.2600,0.0513,82.2600,92.6798,-6.9963,80.00,83.25,-2.2600,88.7498,0.282707,-0.012556,0.295833,-0.000570,0.000000,1368
6.6139,1301,enc,1,1,82.2600,0.0359,82.2600,92.687,-6.9969,80.00,83.25,-2.2600,88.7385,0.282841,-0.012556,0.295795,-0.000399,0.000000,1368
6.6190,1302,enc,1,1,82.2600,0.0251,82.2600,92.6935,-6.9968,80.00,83.25,-2.2600,88.7272,0.282923,-0.012556,0.295757,-0.000279,0.000000,1368
6.6241,1303,enc,1,1,82.2600,0.0176,82.2600,92.7005,-6.9969,80.00,83.25,-2.2600,88.7159,0.282969,-0.012556,0.295720,-0.000195,0.000000,1368
6.6291,1304,enc,1,1,82.2600,0.0123,82.2600,92.7076,-6.997,80.00,83.25,-2.2600,88.7046,0.282990,-0.012556,0.295682,-0.000137,0.000000,1368
6.6342,1305,enc,1,1,82.2600,0.0086,82.2600,92.7146,-6.9965,80.00,83.25,-2.2600,88.6933,0.282993,-0.012556,0.295644,-0.000096,0.000000,1368
6.6393,1306,enc,1,1,82.2600,0.0060,82.2600,92.7288,-6.9972,80.00,83.25,-2.2600,88.6820,0.282984,-0.012556,0.295607,-0.000067,0.000000,1368
6.6443,1307,enc,1,0,82.2600,0.0042,82.2600,92.7288,-6.9972,80.00,83.25,-2.2600,88.6707,0.282967,-0.012556,0.295569,-0.000047,0.000000,1368
6.6494,1308,enc,1,1,82.2600,0.0030,82.2600,92.7429,-6.9974,80.00,83.25,-2.2600,88.6594,0.282943,-0.012556,0.295531,-0.000033,0.000000,1368
6.6545,1309,enc,1,1,82.2600,0.0021,82.2600,92.7428,-6.9968,80.00,83.25,-2.2600,88.6481,0.282915,-0.012556,0.295494,-0.000023,0.000000,1368
6.6595,1310,enc,1,1,82.2600,0.0014,82.2600,92.7571,-6.9976,80.00,83.25,-2.2600,88.6368,0.282884,-0.012556,0.295456,-0.000016,0.000000,1368
6.6646,1311,enc,1,1,82.2600,0.0010,82.2600,92.7642,-6.9982,80.00,83.25,-2.2600,88.6255,0.282852,-0.012556,0.295418,-0.000011,0.000000,1368
6.6697,1312,enc,1,1,82.2600,0.0007,82.2600,92.7713,-6.9983,80.00,83.25,-2.2600,88.6142,0.282817,-0.012556,0.295381,-0.000008,0.000000,1368
6.6747,1313,enc,1,1,82.2600,0.0005,82.2600,92.7777,-6.9976,80.00,83.25,-2.2600,88.6029,0.282782,-0.012556,0.295343,-0.000006,0.000000,1368
6.6798,1314,enc,1,1,82.2600,0.0003,82.2600,92.7847,-6.9977,80.00,83.25,-2.2600,88.5916,0.282746,-0.012556,0.295305,-0.000004,0.000000,1368
6.6849,1315,enc,1,1,82.2600,0.0002,82.2600,92.7919,-6.9984,80.00,83.25,-2.2600,88.5803,0.282709,-0.012556,0.295268,-0.000003,0.000000,1368
6.6899,1316,enc,1,0,82.2600,0.0002,82.2600,92.7919,-6.9984,80.00,83.25,-2.2600,88.5690,0.282673,-0.012556,0.295230,-0.000002,0.000000,1368
6.6950,1317,enc,1,1,82.2600,0.0001,82.2600,92.7989,-6.9985,80.00,83.25,-2.2600,88.5577,0.282635,-0.012556,0.295192,-0.000001,0.000000,1369
6.7001,1318,enc,1,1,82.2600,0.0001,82.2600,92.8059,-6.998,80.00,83.25,-2.2600,88.5464,0.282598,-0.012556,0.295155,-0.000001,0.000000,1369
6.7052,1319,enc,1,1,82.2600,0.0001,82.2600,92.8131,-6.9986,80.00,83.25,-2.2600,88.5351,0.282561,-0.012556,0.295117,-0.000001,0.000000,1369
6.7102,1320,enc,1,1,82.2600,0.0000,82.2600,92.8201,-6.9987,80.00,83.25,-2.2600,88.5238,0.282523,-0.012556,0.295079,-0.000000,0.000000,1369
6.7153,1321,enc,1,1,82.2600,0.0000,82.2600,92.8202,-6.9993,80.00,83.25,-2.2600,88.5125,0.282486,-0.012556,0.295042,-0.000000,0.000000,1369
6.7203,1322,enc,1,1,82.2600,0.0000,82.2600,92.8272,-6.9988,80.00,83.25,-2.2600,88.5012,0.282448,-0.012556,0.295004,-0.000000,0.000000,1369
6.7254,1323,enc,1,1,82.2600,0.0000,82.2600,92.8343,-6.9989,80.00,83.25,-2.2600,88.4899,0.282411,-0.012556,0.294966,-0.000000,0.000000,1369
6.7305,1324,enc,1,1,82.4400,10.8000,82.4400,92.8414,-6.9996,80.00,83.25,-2.4400,88.4777,0.161370,-0.013556,0.294926,-0.120000,0.000000,1370
6.7355,1325,enc,1,1,82.4400,7.5600,82.4400,92.8415,-7.0002,80.00,83.25,-2.4400,88.4655,0.197329,-0.013556,0.294885,-0.084000,0.000000,1371
6.7406,1326,enc,1,1,82.4400,5.2920,82.4400,92.8486,-7.0002,80.00,83.25,-2.4400,88.4533,0.222489,-0.013556,0.294844,-0.058800,0.000000,1372
6.7457,1327,enc,1,1,82.4400,3.7044,82.4400,92.8556,-6.9927,80.00,83.25,-2.4400,88.4411,0.240088,-0.013556,0.294804,-0.041160,0.000000,1373
6.7507,1328,enc,1,0,82.4400,2.5931,82.4400,92.8556,-6.9927,80.00,83.25,-2.4400,88.4289,0.252395,-0.013556,0.294763,-0.028812,0.000000,1374
6.7558,1329,enc,1,1,82.4400,1.8152,82.4400,92.8622,-7.0008,80.00,83.25,-2.4400,88.4167,0.260998,-0.013556,0.294722,-0.020168,0.000000,1375
6.7609,1330,enc,1,0,82.4400,1.2706,82.4400,92.8622,-7.0008,80.00,83.25,-2.4400,88.4045,0.267008,-0.013556,0.294682,-0.014118,0.000000,1374
6.7659,1331,enc,1,1,82.4400,0.8894,82.4400,92.8693,-6.9932,80.00,83.25,-2.4400,88.3923,0.271203,-0.013556,0.294641,-0.009883,0.000000,1373
6.7710,1332,enc,1,0,82.4400,0.6226,82.4400,92.8693,-6.9932,80.00,83.25,-2.4400,88.3801,0.274127,-0.013556,0.294600,-0.006918,0.000000,1372
6.7761,1333,enc,1,1,82.4400,0.4358,82.4400,92.8764,-6.9939,80.00,83.25,-2.4400,88.3679,0.276162,-0.013556,0.294560,-0.004842,0.000000,1371
6.7812,1334,enc,1,1,82.4400,0.3051,82.4400,92.8763,-7.001,80.00,83.25,-2.4400,88.3557,0.277574,-0.013556,0.294519,-0.003390,0.000000,1370
6.7862,1335,enc,1,1,82.4400,0.2136,82.4400,92.8833,-7.0005,80.00,83.25,-2.4400,88.3435,0.278550,-0.013556,0.294478,-0.002373,0.000000,1370
6.7913,1336,enc,1,0,82.4400,0.1495,82.4400,92.8833,-7.0005,80.00,83.25,-2.4400,88.3313,0.279221,-0.013556,0.294438,-0.001661,0.000000,1370
6.7964,1337,enc,1,1,82.4400,0.1046,82.4400,92.8905,-7.0012,80.00,83.25,-2.4400,88.3191,0.279679,-0.013556,0.294397,-0.001163,0.000000,1370
6.8014,1338,enc,1,0,82.4400,0.0732,82.4400,92.8905,-7.0012,80.00,83.25,-2.4400,88.3069,0.279987,-0.013556,0.294356,-0.000814,0.000000,1370
