t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
6.5532,1284,46.4400,0.0007,-1.6087,50.00,82.47,132.47,3.5600,-2.3016,0.239908,0.059333,-0.003836,-0.000004,0.184414,1385
6.5583,1285,46.4400,0.0005,-1.6087,50.00,82.47,132.47,3.5600,-2.2838,0.239939,0.059333,-0.003806,-0.000003,0.184414,1385
6.5634,1286,46.4400,0.0003,-1.6087,50.00,82.47,132.47,3.5600,-2.2660,0.239969,0.059333,-0.003777,-0.000002,0.184414,1385
6.5685,1287,46.2600,-10.7998,-1.6087,50.00,82.47,132.47,3.7400,-2.2473,0.303001,0.062333,-0.003746,0.059999,0.184414,1365
6.5736,1288,46.4400,3.2402,-1.6087,50.00,82.47,132.47,3.5600,-2.2295,0.222031,0.059333,-0.003716,-0.018001,0.184414,1385
6.5787,1289,46.4400,2.2681,-1.6087,50.00,82.47,132.47,3.5600,-2.2117,0.227461,0.059333,-0.003686,-0.012601,0.184414,1389
6.5838,1290,46.4400,1.5877,-1.6087,50.00,82.47,132.47,3.5600,-2.1939,0.231271,0.059333,-0.003657,-0.008820,0.184414,1388
6.5889,1291,46.2600,-9.6886,-1.6111,50.00,82.47,132.47,3.7400,-2.1752,0.296948,0.062333,-0.003625,0.053826,0.184414,1368
6.5940,1292,46.2600,-6.7820,-1.6111,50.00,82.47,132.47,3.7400,-2.1565,0.280832,0.062333,-0.003594,0.037678,0.184414,1369
6.5991,1293,46.2600,-4.7474,-1.6111,50.00,82.47,132.47,3.7400,-2.1378,0.269559,0.062333,-0.003563,0.026375,0.184414,1373
6.6042,1294,46.4400,7.4768,-1.6111,50.00,82.47,132.47,3.5600,-2.1200,0.198677,0.059333,-0.003533,-0.041538,0.184414,1393
6.6093,1295,46.4400,5.2338,-1.6111,50.00,82.47,132.47,3.5600,-2.1022,0.211168,0.059333,-0.003504,-0.029076,0.184414,1395
6.6144,1296,46.2600,-7.1364,-1.6111,50.00,82.47,132.47,3.7400,-2.0835,0.282922,0.062333,-0.003473,0.039646,0.184414,1375
6.6195,1297,46.2600,-4.9955,-1.6111,50.00,82.47,132.47,3.7400,-2.0648,0.271059,0.062333,-0.003441,0.027753,0.184414,1373
6.6246,1298,46.2600,-3.4968,-1.6111,50.00,82.47,132.47,3.7400,-2.0461,0.262764,0.062333,-0.003410,0.019427,0.184414,1376
6.6297,1299,46.2600,-2.4478,-1.6111,50.00,82.47,132.47,3.7400,-2.0274,0.256968,0.062333,-0.003379,0.013599,0.184414,1378
6.6347,1300,46.2600,-1.7134,-1.6111,50.00,82.47,132.47,3.7400,-2.0087,0.252919,0.062333,-0.003348,0.009519,0.184414,1380
6.6398,1301,46.2600,-1.1994,-1.6035,50.00,82.47,132.47,3.7400,-1.9900,0.250095,0.062333,-0.003317,0.006663,0.184414,1381
6.6449,1302,46.2600,-0.8396,-1.6035,50.00,82.47,132.47,3.7400,-1.9713,0.248127,0.062333,-0.003286,0.004664,0.184414,1381
6.6500,1303,46.2600,-0.5877,-1.6035,50.00,82.47,132.47,3.7400,-1.9526,0.246759,0.062333,-0.003254,0.003265,0.184414,1382
6.6551,1304,46.2600,-0.4114,-1.6035,50.00,82.47,132.47,3.7400,-1.9339,0.245810,0.062333,-0.003223,0.002286,0.184414,1382
6.6602,1305,46.2600,-0.2880,-1.6035,50.00,82.47,132.47,3.7400,-1.9152,0.245156,0.062333,-0.003192,0.001600,0.184414,1383
6.6653,1306,46.2600,-0.2016,-1.6035,50.00,82.47,132.47,3.7400,-1.8965,0.244707,0.062333,-0.003161,0.001120,0.184414,1383
6.6704,1307,46.2600,-0.1411,-1.6035,50.00,82.47,132.47,3.7400,-1.8778,0.244402,0.062333,-0.003130,0.000784,0.184414,1383
6.6754,1308,46.2600,-0.0988,-1.6035,50.00,82.47,132.47,3.7400,-1.8591,0.244198,0.062333,-0.003099,0.000549,0.184414,1383
6.6805,1309,46.2600,-0.0691,-1.6035,50.00,82.47,132.47,3.7400,-1.8404,0.244065,0.062333,-0.003067,0.000384,0.184414,1383
6.6856,1310,46.2600,-0.0484,-1.6035,50.00,82.47,132.47,3.7400,-1.8217,0.243981,0.062333,-0.003036,0.000269,0.184414,1383
6.6907,1311,46.2600,-0.0339,-1.605,50.00,82.47,132.47,3.7400,-1.8030,0.243931,0.062333,-0.003005,0.000188,0.184414,1383
6.6958,1312,46.2600,-0.0237,-1.605,50.00,82.47,132.47,3.7400,-1.7843,0.243906,0.062333,-0.002974,0.000132,0.184414,1383
6.7009,1313,46.2600,-0.0166,-1.605,50.00,82.47,132.47,3.7400,-1.7656,0.243897,0.062333,-0.002943,0.000092,0.184414,1383
6.7060,1314,46.2600,-0.0116,-1.605,50.00,82.47,132.47,3.7400,-1.7469,0.243901,0.062333,-0.002912,0.000065,0.184414,1383
6.7111,1315,46.2600,-0.0081,-1.605,50.00,82.47,132.47,3.7400,-1.7282,0.243913,0.062333,-0.002880,0.000045,0.184414,1383
6.7162,1316,46.2600,-0.0057,-1.605,50.00,82.47,132.47,3.7400,-1.7095,0.243930,0.062333,-0.002849,0.000032,0.184414,1383
6.7212,1317,46.2600,-0.0040,-1.605,50.00,82.47,132.47,3.7400,-1.6908,0.243952,0.062333,-0.002818,0.000022,0.184414,1383
6.7263,1318,46.2600,-0.0028,-1.605,50.00,82.47,132.47,3.7400,-1.6721,0.243976,0.062333,-0.002787,0.000016,0.184414,1383
6.7314,1319,46.2600,-0.0020,-1.605,50.00,82.47,132.47,3.7400,-1.6534,0.244003,0.062333,-0.002756,0.000011,0.184414,1383
6.7365,1320,46.2600,-0.0014,-1.605,50.00,82.47,132.47,3.7400,-1.6347,0.244031,0.062333,-0.002725,0.000008,0.184414,1383
6.7416,1321,46.2600,-0.0010,-1.6017,50.00,82.47,132.47,3.7400,-1.6160,0.244060,0.062333,-0.002693,0.000005,0.184414,1383
6.7466,1322,46.2600,-0.0007,-1.6017,50.00,82.47,132.47,3.7400,-1.5973,0.244089,0.062333,-0.002662,0.000004,0.184414,1383
6.7517,1323,46.2600,-0.0005,-1.6017,50.00,82.47,132.47,3.7400,-1.5786,0.244119,0.062333,-0.002631,0.000003,0.184414,1383
6.7568,1324,46.2600,-0.0003,-1.6017,50.00,82.47,132.47,3.7400,-1.5599,0.244150,0.062333,-0.002600,0.000002,0.184414,1383
6.7619,1325,46.2600,-0.0002,-1.6017,50.00,82.47,132.47,3.7400,-1.5412,0.244180,0.062333,-0.002569,0.000001,0.184414,1383
6.7670,1326,46.2600,-0.0002,-1.6017,50.00,82.47,132.47,3.7400,-1.5225,0.244211,0.062333,-0.002538,0.000001,0.184414,1383
6.7721,1327,46.2600,-0.0001,-1.6017,50.00,82.47,132.47,3.7400,-1.5038,0.244242,0.062333,-0.002506,0.000001,0.184414,1383
6.7771,1328,46.2600,-0.0001,-1.6017,50.00,82.47,132.47,3.7400,-1.4851,0.244273,0.062333,-0.002475,0.000000,0.184414,1383
6.7822,1329,46.4400,10.7999,-1.6017,50.00,82.47,132.47,3.5600,-1.4673,0.181303,0.059333,-0.002446,-0.060000,0.184414,1403
6.7873,1330,46.2600,-3.2400,-1.5903,50.00,82.47,132.47,3.7400,-1.4486,0.262334,0.062333,-0.002414,0.018000,0.184414,1383
6.7925,1331,46.2600,-2.2680,-1.5903,50.00,82.47,132.47,3.7400,-1.4299,0.256965,0.062333,-0.002383,0.012600,0.184414,1378
6.7975,1332,46.2600,-1.5876,-1.5903,50.00,82.47,132.47,3.7400,-1.4112,0.253216,0.062333,-0.002352,0.008820,0.184414,1380
6.8026,1333,46.4400,9.6887,-1.5903,50.00,82.47,132.47,3.5600,-1.3934,0.187600,0.059333,-0.002322,-0.053826,0.184414,1400
6.8077,1334,46.4400,6.7821,-1.5903,50.00,82.47,132.47,3.5600,-1.3756,0.203777,0.059333,-0.002293,-0.037678,0.184414,1398
6.8128,1335,46.4400,4.7474,-1.5903,50.00,82.47,132.47,3.5600,-1.3578,0.215110,0.059333,-0.002263,-0.026375,0.184414,1394
6.8179,1336,46.2600,-7.4768,-1.5903,50.00,82.47,132.47,3.7400,-1.3391,0.286054,0.062333,-0.002232,0.041538,0.184414,1374
6.8230,1337,46.2600,-5.2338,-1.5903,50.00,82.47,132.47,3.7400,-1.3204,0.273624,0.062333,-0.002201,0.029076,0.184414,1372
6.8280,1338,46.4400,7.1364,-1.5903,50.00,82.47,132.47,3.5600,-1.3026,0.201930,0.059333,-0.002171,-0.039647,0.184414,1392
6.8331,1339,46.4400,4.9955,-1.5903,50.00,82.47,132.47,3.5600,-1.2848,0.213854,0.059333,-0.002141,-0.027753,0.184414,1394
6.8382,1340,46.4400,3.4968,-1.5888,50.00,82.47,132.47,3.5600,-1.2670,0.222209,0.059333,-0.002112,-0.019427,0.184414,1391
6.8433,1341,46.4400,2.4478,-1.5888,50.00,82.47,132.47,3.5600,-1.2492,0.228067,0.059333,-0.002082,-0.013599,0.184414,1389
6.8484,1342,46.4400,1.7134,-1.5888,50.00,82.47,132.47,3.5600,-1.2314,0.232176,0.059333,-0.002052,-0.009519,0.184414,1387
6.8535,1343,46.4400,1.1994,-1.5888,50.00,82.47,132.47,3.5600,-1.2136,0.235062,0.059333,-0.002023,-0.006663,0.184414,1386
6.8586,1344,46.4400,0.8396,-1.5888,50.00,82.47,132.47,3.5600,-1.1958,0.237090,0.059333,-0.001993,-0.004664,0.184414,1386
6.8636,1345,46.4400,0.5877,-1.5888,50.00,82.47,132.47,3.5600,-1.1780,0.238519,0.059333,-0.001963,-0.003265,0.184414,1385
6.8687,1346,46.4400,0.4114,-1.5888,50.00,82.47,132.47,3.5600,-1.1602,0.239529,0.059333,-0.001934,-0.002286,0.184414,1385
6.8738,1347,46.4400,0.2880,-1.5888,50.00,82.47,132.47,3.5600,-1.1424,0.240244,0.059333,-0.001904,-0.001600,0.184414,1384
6.8789,1348,46.4400,0.2016,-1.5888,50.00,82.47,132.47,3.5600,-1.1246,0.240754,0.059333,-0.001874,-0.001120,0.184414,1384
6.8840,1349,46.4400,0.1411,-1.5888,50.00,82.47,132.47,3.5600,-1.1068,0.241119,0.059333,-0.001845,-0.000784,0.184414,1384
6.8891,1350,46.4400,0.0988,-1.5818,50.00,82.47,132.47,3.5600,-1.0890,0.241384,0.059333,-0.001815,-0.000549,0.184414,1384
6.8941,1351,46.4400,0.0691,-1.5818,50.00,82.47,132.47,3.5600,-1.0712,0.241578,0.059333,-0.001785,-0.000384,0.184414,1384
6.8992,1352,46.4400,0.0484,-1.5818,50.00,82.47,132.47,3.5600,-1.0534,0.241723,0.059333,-0.001756,-0.000269,0.184414,1384
6.9043,1353,46.4400,0.0339,-1.5818,50.00,82.47,132.47,3.5600,-1.0356,0.241834,0.059333,-0.001726,-0.000188,0.184414,1384
6.9094,1354,46.4400,0.0237,-1.5818,50.00,82.47,132.47,3.5600,-1.0178,0.241920,0.059333,-0.001696,-0.000132,0.184414,1384
6.9145,1355,46.4400,0.0166,-1.5818,50.00,82.47,132.47,3.5600,-1.0000,0.241989,0.059333,-0.001667,-0.000092,0.184414,1384
6.9196,1356,46.4400,0.0116,-1.5818,50.00,82.47,132.47,3.5600,-0.9822,0.242046,0.059333,-0.001637,-0.000065,0.184414,1384
6.9246,1357,46.4400,0.0081,-1.5818,50.00,82.47,132.47,3.5600,-0.9644,0.242095,0.059333,-0.001607,-0.000045,0.184414,1384
6.9297,1358,46.4400,0.0057,-1.5818,50.00,82.47,132.47,3.5600,-0.9466,0.242138,0.059333,-0.001578,-0.000032,0.184414,1384
6.9348,1359,46.4400,0.0040,-1.5818,50.00,82.47,132.47,3.5600,-0.9288,0.242178,0.059333,-0.001548,-0.000022,0.184414,1384
6.9399,1360,46.4400,0.0028,-1.5905,50.00,82.47,132.47,3.5600,-0.9110,0.242214,0.059333,-0.001518,-0.000016,0.184414,1384
6.9450,1361,46.4400,0.0020,-1.5905,50.00,82.47,132.47,3.5600,-0.8932,0.242248,0.059333,-0.001489,-0.000011,0.184414,1384
6.9501,1362,46.4400,0.0014,-1.5905,50.00,82.47,132.47,3.5600,-0.8754,0.242281,0.059333,-0.001459,-0.000008,0.184414,1384
6.9553,1363,46.4400,0.0010,-1.5905,50.00,82.47,132.47,3.5600,-0.8576,0.242313,0.059333,-0.001429,-0.000005,0.184414,1384
6.9605,1364,46.4400,0.0007,-1.5905,50.00,82.47,132.47,3.5600,-0.8398,0.242344,0.059333,-0.001400,-0.000004,0.184414,1384
6.9656,1365,46.4400,0.0005,-1.5905,50.00,82.47,132.47,3.5600,-0.8220,0.242375,0.059333,-0.001370,-0.000003,0.184414,1384
6.9707,1366,46.4400,0.0003,-1.5905,50.00,82.47,132.47,3.5600,-0.8042,0.242406,0.059333,-0.001340,-0.000002,0.184414,1384
6.9758,1367,46.4400,0.0002,-1.5905,50.00,82.47,132.47,3.5600,-0.7864,0.242436,0.059333,-0.001311,-0.000001,0.184414,1384
6.9809,1368,46.4400,0.0002,-1.5905,50.00,82.47,132.47,3.5600,-0.7686,0.242466,0.059333,-0.001281,-0.000001,0.184414,1384
6.9860,1369,46.4400,0.0001,-1.5905,50.00,82.47,132.47,3.5600,-0.7508,0.242496,0.059333,-0.001251,-0.000001,0.184414,1384
6.9911,1370,46.4400,0.0001,-1.6146,50.00,82.47,132.47,3.5600,-0.7330,0.242526,0.059333,-0.001222,-0.000000,0.184414,1384
6.9962,1371,46.4400,0.0001,-1.6146,50.00,82.47,132.47,3.5600,-0.7152,0.242555,0.059333,-0.001192,-0.000000,0.184414,1384
7.0012,1372,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.6974,0.242585,0.059333,-0.001162,-0.000000,0.184414,1384
7.0063,1373,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.6796,0.242615,0.059333,-0.001133,-0.000000,0.184414,1384
7.0114,1374,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.6618,0.242645,0.059333,-0.001103,-0.000000,0.184414,1384
7.0165,1375,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.6440,0.242674,0.059333,-0.001073,-0.000000,0.184414,1383
7.0216,1376,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.6262,0.242704,0.059333,-0.001044,-0.000000,0.184414,1383
7.0267,1377,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.6084,0.242734,0.059333,-0.001014,-0.000000,0.184414,1383
7.0318,1378,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.5906,0.242763,0.059333,-0.000984,-0.000000,0.184414,1383
7.0369,1379,46.4400,0.0000,-1.6146,50.00,82.47,132.47,3.5600,-0.5728,0.242793,0.059333,-0.000955,-0.000000,0.184414,1383
7.0420,1380,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.5550,0.242823,0.059333,-0.000925,-0.000000,0.184414,1383
7.0471,1381,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.5372,0.242852,0.059333,-0.000895,-0.000000,0.184414,1383
7.0521,1382,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.5194,0.242882,0.059333,-0.000866,-0.000000,0.184414,1383
7.0572,1383,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.5016,0.242912,0.059333,-0.000836,-0.000000,0.184414,1383
7.0623,1384,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.4838,0.242941,0.059333,-0.000806,-0.000000,0.184414,1383
7.0674,1385,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.4660,0.242971,0.059333,-0.000777,-0.000000,0.184414,1383
7.0725,1386,46.4400,0.0000,-1.6166,50.00,82.47,132.47,3.5600,-0.4482,0.243001,0.059333,-0.000747,-0.000000,0.184414,1383
7.0776,1387,46.6200,10.8000,-1.6166,50.00,82.47,132.47,3.3800,-0.4313,0.180029,0.056333,-0.000719,-0.060000,0.184414,1403
7.0827,1388,46.6200,7.5600,-1.6166,50.00,82.47,132.47,3.3800,-0.4144,0.198057,0.056333,-0.000691,-0.042000,0.184414,1400
7.0878,1389,46.6200,5.2920,-1.6027,50.00,82.47,132.47,3.3800,-0.3975,0.210685,0.056333,-0.000663,-0.029400,0.184414,1395
7.0929,1390,46.6200,3.7044,-1.6027,50.00,82.47,132.47,3.3800,-0.3806,0.219533,0.056333,-0.000634,-0.020580,0.184414,1392
7.0980,1391,46.6200,2.5931,-1.6027,50.00,82.47,132.47,3.3800,-0.3637,0.225736,0.056333,-0.000606,-0.014406,0.184414,1390
7.1030,1392,46.6200,1.8152,-1.6027,50.00,82.47,132.47,3.3800,-0.3468,0.230086,0.056333,-0.000578,-0.010084,0.184414,1388
7.1081,1393,46.6200,1.2706,-1.6027,50.00,82.47,132.47,3.3800,-0.3299,0.233139,0.056333,-0.000550,-0.007059,0.184414,1387
7.1132,1394,46.6200,0.8894,-1.6027,50.00,82.47,132.47,3.3800,-0.3130,0.235285,0.056333,-0.000522,-0.004941,0.184414,1386
7.1183,1395,46.6200,0.6226,-1.6027,50.00,82.47,132.47,3.3800,-0.2961,0.236795,0.056333,-0.000494,-0.003459,0.184414,1386
7.1234,1396,46.6200,0.4358,-1.6027,50.00,82.47,132.47,3.3800,-0.2792,0.237861,0.056333,-0.000465,-0.002421,0.184414,1385
7.1285,1397,46.6200,0.3051,-1.6027,50.00,82.47,132.47,3.3800,-0.2623,0.238616,0.056333,-0.000437,-0.001695,0.184414,1385
7.1335,1398,46.6200,0.2136,-1.6027,50.00,82.47,132.47,3.3800,-0.2454,0.239152,0.056333,-0.000409,-0.001186,0.184414,1385
7.1386,1399,46.6200,0.1495,-1.6179,50.00,82.47,132.47,3.3800,-0.2285,0.239536,0.056333,-0.000381,-0.000830,0.184414,1385
7.1437,1400,46.6200,0.1046,-1.6179,50.00,82.47,132.47,3.3800,-0.2116,0.239814,0.056333,-0.000353,-0.000581,0.184414,1385
7.1488,1401,46.6200,0.0732,-1.6179,50.00,82.47,132.47,3.3800,-0.1947,0.240016,0.056333,-0.000325,-0.000407,0.184414,1384
7.1539,1402,46.6200,0.0513,-1.6179,50.00,82.47,132.47,3.3800,-0.1778,0.240167,0.056333,-0.000296,-0.000285,0.184414,1384
7.1590,1403,46.6200,0.0359,-1.6179,50.00,82.47,132.47,3.3800,-0.1609,0.240280,0.056333,-0.000268,-0.000199,0.184414,1384
7.1640,1404,46.6200,0.0251,-1.6179,50.00,82.47,132.47,3.3800,-0.1440,0.240368,0.056333,-0.000240,-0.000140,0.184414,1384
7.1691,1405,46.6200,0.0176,-1.6179,50.00,82.47,132.47,3.3800,-0.1271,0.240438,0.056333,-0.000212,-0.000098,0.184414,1384
7.1742,1406,46.6200,0.0123,-1.6179,50.00,82.47,132.47,3.3800,-0.1102,0.240496,0.056333,-0.000184,-0.000068,0.184414,1384
7.1793,1407,46.6200,0.0086,-1.6179,50.00,82.47,132.47,3.3800,-0.0933,0.240544,0.056333,-0.000156,-0.000048,0.184414,1384
7.1844,1408,46.6200,0.0060,-1.6179,50.00,82.47,132.47,3.3800,-0.0764,0.240587,0.056333,-0.000127,-0.000034,0.184414,1384
7.1895,1409,46.6200,0.0042,-1.6079,50.00,82.47,132.47,3.3800,-0.0595,0.240625,0.056333,-0.000099,-0.000023,0.184414,1384
7.1946,1410,46.6200,0.0030,-1.6079,50.00,82.47,132.47,3.3800,-0.0426,0.240660,0.056333,-0.000071,-0.000016,0.184414,1384
7.1997,1411,46.6200,0.0021,-1.6079,50.00,82.47,132.47,3.3800,-0.0257,0.240693,0.056333,-0.000043,-0.000011,0.184414,1384
7.2048,1412,46.6200,0.0014,-1.6079,50.00,82.47,132.47,3.3800,-0.0088,0.240725,0.056333,-0.000015,-0.000008,0.184414,1384
7.2099,1413,46.6200,0.0010,-1.6079,50.00,82.47,132.47,3.3800,0.0081,0.240756,0.056333,0.000013,-0.000006,0.184414,1384
7.2150,1414,46.6200,0.0007,-1.6079,50.00,82.47,132.47,3.3800,0.0250,0.240786,0.056333,0.000042,-0.000004,0.184414,1384
7.2201,1415,46.6200,0.0005,-1.6079,50.00,82.47,132.47,3.3800,0.0419,0.240815,0.056333,0.000070,-0.000003,0.184414,1384
7.2252,1416,46.6200,0.0003,-1.6079,50.00,82.47,132.47,3.3800,0.0588,0.240844,0.056333,0.000098,-0.000002,0.184414,1384
7.2303,1417,46.6200,0.0002,-1.6079,50.00,82.47,132.47,3.3800,0.0757,0.240873,0.056333,0.000126,-0.000001,0.184414,1384
7.2354,1418,46.6200,0.0002,-1.6079,50.00,82.47,132.47,3.3800,0.0926,0.240901,0.056333,0.000154,-0.000001,0.184414,1384
7.2405,1419,46.6200,0.0001,-1.5997,50.00,82.47,132.47,3.3800,0.1095,0.240930,0.056333,0.000182,-0.000001,0.184414,1384
7.2456,1420,46.6200,0.0001,-1.5997,50.00,82.47,132.47,3.3800,0.1264,0.240958,0.056333,0.000211,-0.000000,0.184414,1384
7.2507,1421,46.6200,0.0001,-1.5997,50.00,82.47,132.47,3.3800,0.1433,0.240986,0.056333,0.000239,-0.000000,0.184414,1384
7.2558,1422,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.1602,0.241015,0.056333,0.000267,-0.000000,0.184414,1384
7.2608,1423,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.1771,0.241043,0.056333,0.000295,-0.000000,0.184414,1384
7.2659,1424,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.1940,0.241071,0.056333,0.000323,-0.000000,0.184414,1384
7.2710,1425,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.2109,0.241099,0.056333,0.000351,-0.000000,0.184414,1384
7.2761,1426,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.2278,0.241127,0.056333,0.000380,-0.000000,0.184414,1384
7.2812,1427,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.2447,0.241156,0.056333,0.000408,-0.000000,0.184414,1384
7.2863,1428,46.6200,0.0000,-1.5997,50.00,82.47,132.47,3.3800,0.2616,0.241184,0.056333,0.000436,-0.000000,0.184414,1384
7.2913,1429,46.6200,0.0000,-1.6098,50.00,82.47,132.47,3.3800,0.2785,0.241212,0.056333,0.000464,-0.000000,0.184414,1384
7.2965,1430,46.6200,0.0000,-1.6098,50.00,82.47,132.47,3.3800,0.2954,0.241240,0.056333,0.000492,-0.000000,0.184414,1384
7.3016,1431,46.6200,0.0000,-1.6098,50.00,82.47,132.47,3.3800,0.3123,0.241268,0.056333,0.000520,-0.000000,0.184414,1384
7.3067,1432,46.8000,10.8000,-1.6098,50.00,82.47,132.47,3.2000,0.3283,0.178295,0.053333,0.000547,-0.060000,0.184414,1404
7.3118,1433,46.6200,-3.2400,-1.6098,50.00,82.47,132.47,3.3800,0.3452,0.259323,0.056333,0.000575,0.018000,0.184414,1384
7.3169,1434,46.6200,-2.2680,-1.6098,50.00,82.47,132.47,3.3800,0.3621,0.253951,0.056333,0.000603,0.012600,0.184414,1379
7.3220,1435,46.6200,-1.5876,-1.6098,50.00,82.47,132.47,3.3800,0.3790,0.250199,0.056333,0.000632,0.008820,0.184414,1381
7.3271,1436,46.8000,9.6887,-1.6098,50.00,82.47,132.47,3.2000,0.3950,0.184580,0.053333,0.000658,-0.053826,0.184414,1401
7.3322,1437,46.8000,6.7821,-1.6098,50.00,82.47,132.47,3.2000,0.4110,0.200755,0.053333,0.000685,-0.037678,0.184414,1399
7.3373,1438,46.8000,4.7475,-1.619,50.00,82.47,132.47,3.2000,0.4270,0.212085,0.053333,0.000712,-0.026375,0.184414,1395
7.3424,1439,46.6200,-7.4768,-1.619,50.00,82.47,132.47,3.3800,0.4439,0.283025,0.056333,0.000740,0.041538,0.184414,1375
7.3474,1440,46.8000,5.5663,-1.619,50.00,82.47,132.47,3.2000,0.4599,0.207591,0.053333,0.000766,-0.030924,0.184414,1395
7.3525,1441,46.8000,3.8964,-1.619,50.00,82.47,132.47,3.2000,0.4759,0.216894,0.053333,0.000793,-0.021647,0.184414,1393
7.3576,1442,46.8000,2.7275,-1.619,50.00,82.47,132.47,3.2000,0.4919,0.223415,0.053333,0.000820,-0.015153,0.184414,1391
7.3627,1443,46.8000,1.9092,-1.619,50.00,82.47,132.47,3.2000,0.5079,0.227987,0.053333,0.000846,-0.010607,0.184414,1389
7.3678,1444,46.8000,1.3365,-1.619,50.00,82.47,132.47,3.2000,0.5239,0.231196,0.053333,0.000873,-0.007425,0.184414,1388
7.3729,1445,46.8000,0.9355,-1.619,50.00,82.47,132.47,3.2000,0.5399,0.233450,0.053333,0.000900,-0.005197,0.184414,1387
7.3780,1446,46.8000,0.6549,-1.619,50.00,82.47,132.47,3.2000,0.5559,0.235036,0.053333,0.000926,-0.003638,0.184414,1386
7.3831,1447,46.8000,0.4584,-1.619,50.00,82.47,132.47,3.2000,0.5719,0.236154,0.053333,0.000953,-0.002547,0.184414,1386
7.3882,1448,46.8000,0.3209,-1.5999,50.00,82.47,132.47,3.2000,0.5879,0.236945,0.053333,0.000980,-0.001783,0.184414,1386
7.3933,1449,46.8000,0.2246,-1.5999,50.00,82.47,132.47,3.2000,0.6039,0.237506,0.053333,0.001006,-0.001248,0.184414,1385
7.3984,1450,46.8000,0.1572,-1.5999,50.00,82.47,132.47,3.2000,0.6199,0.237907,0.053333,0.001033,-0.000874,0.184414,1385
7.4035,1451,46.8000,0.1101,-1.5999,50.00,82.47,132.47,3.2000,0.6359,0.238196,0.053333,0.001060,-0.000611,0.184414,1385
7.4086,1452,46.8000,0.0770,-1.5999,50.00,82.47,132.47,3.2000,0.6519,0.238406,0.053333,0.001086,-0.000428,0.184414,1385
7.4137,1453,46.8000,0.0539,-1.5999,50.00,82.47,132.47,3.2000,0.6679,0.238561,0.053333,0.001113,-0.000300,0.184414,1385
7.4188,1454,46.8000,0.0378,-1.5999,50.00,82.47,132.47,3.2000,0.6839,0.238678,0.053333,0.001140,-0.000210,0.184414,1385
7.4238,1455,46.8000,0.0264,-1.5999,50.00,82.47,132.47,3.2000,0.6999,0.238767,0.053333,0.001166,-0.000147,0.184414,1385
7.4289,1456,46.8000,0.0185,-1.5999,50.00,82.47,132.47,3.2000,0.7159,0.238838,0.053333,0.001193,-0.000103,0.184414,1385
7.4340,1457,46.8000,0.0129,-1.5999,50.00,82.47,132.47,3.2000,0.7319,0.238896,0.053333,0.001220,-0.000072,0.184414,1385
7.4391,1458,46.8000,0.0091,-1.6018,50.00,82.47,132.47,3.2000,0.7479,0.238944,0.053333,0.001246,-0.000050,0.184414,1385
7.4442,1459,46.8000,0.0063,-1.6018,50.00,82.47,132.47,3.2000,0.7639,0.238986,0.053333,0.001273,-0.000035,0.184414,1385
7.4493,1460,46.8000,0.0044,-1.6018,50.00,82.47,132.47,3.2000,0.7799,0.239023,0.053333,0.001300,-0.000025,0.184414,1385
7.4544,1461,46.8000,0.0031,-1.6018,50.00,82.47,132.47,3.2000,0.7959,0.239057,0.053333,0.001326,-0.000017,0.184414,1385
7.4595,1462,46.8000,0.0022,-1.6018,50.00,82.47,132.47,3.2000,0.8119,0.239089,0.053333,0.001353,-0.000012,0.184414,1385
7.4646,1463,46.8000,0.0015,-1.6018,50.00,82.47,132.47,3.2000,0.8279,0.239119,0.053333,0.001380,-0.000008,0.184414,1385
7.4696,1464,46.8000,0.0011,-1.6018,50.00,82.47,132.47,3.2000,0.8439,0.239148,0.053333,0.001406,-0.000006,0.184414,1385
7.4747,1465,46.8000,0.0007,-1.6018,50.00,82.47,132.47,3.2000,0.8599,0.239177,0.053333,0.001433,-0.000004,0.184414,1385
