t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.9604,781,enc,1,1,33.3000,12.9784,33.3000,36.404,-6.4332,40.00,83.25,6.7000,90.0000,0.193018,0.037222,0.300000,-0.144204,0.000000,1373
3.9654,782,enc,1,1,33.3000,9.0849,33.3000,36.4481,-6.4353,40.00,83.25,6.7000,90.0000,0.236279,0.037222,0.300000,-0.100943,0.000000,1374
3.9705,783,enc,1,1,33.3000,6.3594,33.3000,36.4963,-6.4316,40.00,83.25,6.7000,90.0000,0.266562,0.037222,0.300000,-0.070660,0.000000,1375
3.9756,784,enc,1,1,33.3000,4.4516,33.3000,36.531,-6.4243,40.00,83.25,6.7000,90.0000,0.287760,0.037222,0.300000,-0.049462,0.000000,1374
3.9806,785,enc,1,1,33.3000,3.1161,33.3000,36.5791,-6.4313,40.00,83.25,6.7000,90.0000,0.302599,0.037222,0.300000,-0.034623,0.000000,1373
3.9857,786,enc,1,1,33.4800,12.9813,33.4800,36.623,-6.4428,40.00,83.25,6.5200,90.0000,0.191986,0.036222,0.300000,-0.144236,0.000000,1374
3.9908,787,enc,1,1,33.4800,9.0869,33.4800,36.6617,-6.4443,40.00,83.25,6.5200,90.0000,0.235257,0.036222,0.300000,-0.100965,0.000000,1375
3.9958,788,enc,1,1,33.4800,6.3608,33.4800,36.7057,-6.4464,40.00,83.25,6.5200,90.0000,0.265546,0.036222,0.300000,-0.070676,0.000000,1375
4.0009,789,enc,1,1,33.4800,4.4526,33.4800,36.7445,-6.4386,40.00,83.25,6.5200,90.0000,0.286749,0.036222,0.300000,-0.049473,0.000000,1374
4.0060,790,enc,1,1,33.4800,3.1168,33.4800,36.8018,-6.4403,40.00,83.25,6.5200,90.0000,0.301591,0.036222,0.300000,-0.034631,0.000000,1373
4.0110,791,enc,1,1,33.6600,12.9818,33.6600,36.8457,-6.4478,40.00,83.25,6.3400,90.0000,0.190980,0.035222,0.300000,-0.144242,0.000000,1374
4.0161,792,enc,1,1,33.6600,9.0872,33.6600,36.8843,-6.4493,40.00,83.25,6.3400,90.0000,0.234253,0.035222,0.300000,-0.100969,0.000000,1375
4.0212,793,enc,1,1,33.6600,6.3611,33.6600,36.9283,-6.4422,40.00,83.25,6.3400,90.0000,0.264544,0.035222,0.300000,-0.070678,0.000000,1375
4.0262,794,enc,1,1,33.6600,4.4527,33.6600,36.9761,-6.4477,40.00,83.25,6.3400,90.0000,0.285747,0.035222,0.300000,-0.049475,0.000000,1374
4.0313,795,enc,1,1,33.8400,13.9169,33.8400,37.0202,-6.4366,40.00,83.25,6.1600,90.0000,0.179590,0.034222,0.300000,-0.154632,0.000000,1375
4.0364,796,enc,1,1,33.8400,9.7418,33.8400,37.0586,-6.4474,40.00,83.25,6.1600,90.0000,0.225980,0.034222,0.300000,-0.108243,0.000000,1376
4.0414,797,enc,1,1,33.8400,6.8193,33.8400,37.1118,-6.4496,40.00,83.25,6.1600,90.0000,0.258452,0.034222,0.300000,-0.075770,0.000000,1377
4.0465,798,enc,1,1,33.8400,4.7735,33.8400,37.1503,-6.4511,40.00,83.25,6.1600,90.0000,0.281183,0.034222,0.300000,-0.053039,0.000000,1376
4.0516,799,enc,1,1,33.8400,3.3415,33.8400,37.1849,-6.4439,40.00,83.25,6.1600,90.0000,0.297095,0.034222,0.300000,-0.037127,0.000000,1375
4.0566,800,enc,1,1,34.0200,13.1390,34.0200,37.2327,-6.4455,40.00,83.25,5.9800,90.0000,0.187233,0.033222,0.300000,-0.145989,0.000000,1376
4.0617,801,enc,1,1,34.0200,9.1973,34.0200,37.2711,-6.447,40.00,83.25,5.9800,90.0000,0.231030,0.033222,0.300000,-0.102192,0.000000,1377
4.0668,802,enc,1,1,34.0200,6.4381,34.0200,37.3532,-6.4652,40.00,83.25,5.9800,90.0000,0.261688,0.033222,0.300000,-0.071535,0.000000,1376
4.0719,803,enc,1,0,34.0200,4.5067,34.0200,37.3532,-6.4652,40.00,83.25,5.9800,90.0000,0.283148,0.033222,0.300000,-0.050074,0.000000,1375
4.0769,804,enc,1,1,34.0200,3.1547,34.0200,37.4448,-6.4504,40.00,83.25,5.9800,90.0000,0.298170,0.033222,0.300000,-0.035052,0.000000,1374
4.0820,805,enc,1,0,34.2000,13.0083,34.2000,37.4448,-6.4504,40.00,83.25,5.8000,90.0000,0.187686,0.032222,0.300000,-0.144536,0.000000,1375
4.0870,806,enc,1,1,34.2000,9.1058,34.2000,37.5361,-6.4634,40.00,83.25,5.8000,90.0000,0.231047,0.032222,0.300000,-0.101175,0.000000,1376
4.0921,807,enc,1,0,34.2000,6.3741,34.2000,37.5361,-6.4634,40.00,83.25,5.8000,90.0000,0.261399,0.032222,0.300000,-0.070823,0.000000,1376
4.0972,808,enc,1,1,34.2000,4.4618,34.2000,37.6219,-6.4703,40.00,83.25,5.8000,90.0000,0.282646,0.032222,0.300000,-0.049576,0.000000,1375
4.1023,809,enc,1,1,34.3800,13.9233,34.3800,37.6564,-6.4631,40.00,83.25,5.6200,90.0000,0.176519,0.031222,0.300000,-0.154703,0.000000,1376
4.1073,810,enc,1,0,34.3800,9.7463,34.3800,37.6564,-6.4631,40.00,83.25,5.6200,90.0000,0.222930,0.031222,0.300000,-0.108292,0.000000,1377
4.1124,811,enc,1,1,34.3800,6.8224,34.3800,37.7513,-6.4755,40.00,83.25,5.6200,90.0000,0.255418,0.031222,0.300000,-0.075805,0.000000,1378
4.1175,812,enc,1,1,34.3800,4.7757,34.3800,37.7858,-6.4828,40.00,83.25,5.6200,90.0000,0.278159,0.031222,0.300000,-0.053063,0.000000,1377
4.1225,813,enc,1,1,34.3800,3.3430,34.3800,37.8386,-6.4758,40.00,83.25,5.6200,90.0000,0.294078,0.031222,0.300000,-0.037144,0.000000,1376
4.1276,814,enc,1,0,34.5600,13.1401,34.5600,37.8386,-6.4758,40.00,83.25,5.4400,90.0000,0.184221,0.030222,0.300000,-0.146001,0.000000,1377
4.1327,815,enc,1,1,34.5600,9.1981,34.5600,37.968,-6.4664,40.00,83.25,5.4400,90.0000,0.228022,0.030222,0.300000,-0.102201,0.000000,1378
4.1377,816,enc,1,1,34.5600,6.4386,34.5600,38.0298,-6.4778,40.00,83.25,5.4400,90.0000,0.258682,0.030222,0.300000,-0.071540,0.000000,1377
4.1428,817,enc,1,1,34.5600,4.5070,34.5600,38.0969,-6.4898,40.00,83.25,5.4400,90.0000,0.280144,0.030222,0.300000,-0.050078,0.000000,1376
4.1479,818,enc,1,1,34.5600,3.1549,34.5600,38.1496,-6.4828,40.00,83.25,5.4400,90.0000,0.295167,0.030222,0.300000,-0.035055,0.000000,1375
4.1529,819,enc,1,1,34.7400,13.0085,34.7400,38.2024,-6.4705,40.00,83.25,5.2600,90.0000,0.184684,0.029222,0.300000,-0.144538,0.000000,1376
4.1580,820,enc,1,1,34.7400,9.1059,34.7400,38.255,-6.4726,40.00,83.25,5.2600,90.0000,0.228045,0.029222,0.300000,-0.101177,0.000000,1377
4.1631,821,enc,1,1,34.7400,6.3741,34.7400,38.3112,-6.4887,40.00,83.25,5.2600,90.0000,0.258398,0.029222,0.300000,-0.070824,0.000000,1378
4.1682,822,enc,1,1,34.7400,4.4619,34.7400,38.3637,-6.5,40.00,83.25,5.2600,90.0000,0.279646,0.029222,0.300000,-0.049577,0.000000,1377
4.1732,823,enc,1,1,34.7400,3.1233,34.7400,38.4163,-6.493,40.00,83.25,5.2600,90.0000,0.294519,0.029222,0.300000,-0.034704,0.000000,1376
4.1783,824,enc,1,1,34.9200,12.9863,34.9200,38.4599,-6.4768,40.00,83.25,5.0800,90.0000,0.183930,0.028222,0.300000,-0.144293,0.000000,1377
4.1834,825,enc,1,1,34.9200,9.0904,34.9200,38.5123,-6.4827,40.00,83.25,5.0800,90.0000,0.227217,0.028222,0.300000,-0.101005,0.000000,1378
4.1885,826,enc,1,1,34.9200,6.3633,34.9200,38.5685,-6.4951,40.00,83.25,5.0800,90.0000,0.257519,0.028222,0.300000,-0.070703,0.000000,1378
4.1936,827,enc,1,1,34.9200,4.4543,34.9200,38.6028,-6.5024,40.00,83.25,5.0800,90.0000,0.278730,0.028222,0.300000,-0.049492,0.000000,1377
4.1986,828,enc,1,1,34.9200,3.1180,34.9200,38.6499,-6.4932,40.00,83.25,5.0800,90.0000,0.293578,0.028222,0.300000,-0.034645,0.000000,1376
4.2037,829,enc,1,1,35.1000,12.9826,35.1000,38.7115,-6.4863,40.00,83.25,4.9000,90.0000,0.182971,0.027222,0.300000,-0.144251,0.000000,1377
4.2088,830,enc,1,1,35.1000,9.0878,35.1000,38.7548,-6.4847,40.00,83.25,4.9000,90.0000,0.226246,0.027222,0.300000,-0.100976,0.000000,1378
4.2138,831,enc,1,1,35.1000,6.3615,35.1000,38.8017,-6.5043,40.00,83.25,4.9000,90.0000,0.256539,0.027222,0.300000,-0.070683,0.000000,1378
4.2189,832,enc,1,1,35.1000,4.4530,35.1000,38.8594,-6.507,40.00,83.25,4.9000,90.0000,0.277744,0.027222,0.300000,-0.049478,0.000000,1377
4.2240,833,enc,1,1,35.1000,3.1171,35.1000,38.9064,-6.4995,40.00,83.25,4.9000,90.0000,0.292587,0.027222,0.300000,-0.034635,0.000000,1376
4.2291,834,enc,1,1,35.2800,12.9820,35.2800,38.9443,-6.4956,40.00,83.25,4.7200,90.0000,0.181978,0.026222,0.300000,-0.144244,0.000000,1377
4.2341,835,enc,1,1,35.2800,9.0874,35.2800,38.9966,-6.4977,40.00,83.25,4.7200,90.0000,0.225251,0.026222,0.300000,-0.100971,0.000000,1378
4.2392,836,enc,1,1,35.2800,6.3612,35.2800,39.0435,-6.5099,40.00,83.25,4.7200,90.0000,0.255543,0.026222,0.300000,-0.070680,0.000000,1379
4.2443,837,enc,1,1,35.2800,4.4528,35.2800,39.0812,-6.5204,40.00,83.25,4.7200,90.0000,0.276746,0.026222,0.300000,-0.049476,0.000000,1378
4.2493,838,enc,1,1,35.2800,3.1170,35.2800,39.1245,-6.508,40.00,83.25,4.7200,90.0000,0.291589,0.026222,0.300000,-0.034633,0.000000,1377
4.2544,839,enc,1,1,35.2800,2.1819,35.2800,39.1805,-6.5006,40.00,83.25,4.7200,90.0000,0.301979,0.026222,0.300000,-0.024243,0.000000,1376
4.2595,840,enc,1,1,35.4600,12.3273,35.4600,39.2146,-6.5079,40.00,83.25,4.5400,90.0000,0.188252,0.025222,0.300000,-0.136970,0.000000,1377
4.2646,841,enc,1,1,35.4600,8.6291,35.4600,39.2613,-6.5221,40.00,83.25,4.5400,90.0000,0.229343,0.025222,0.300000,-0.095879,0.000000,1378
4.2696,842,enc,1,1,35.4600,6.0404,35.4600,39.3224,-6.5296,40.00,83.25,4.5400,90.0000,0.258107,0.025222,0.300000,-0.067115,0.000000,1378
4.2747,843,enc,1,1,35.4600,4.2283,35.4600,39.3513,-6.5129,40.00,83.25,4.5400,90.0000,0.278241,0.025222,0.300000,-0.046981,0.000000,1377
4.2798,844,enc,1,1,35.4600,2.9598,35.4600,39.3892,-6.5,40.00,83.25,4.5400,90.0000,0.292336,0.025222,0.300000,-0.032887,0.000000,1376
4.2848,845,enc,1,1,35.6400,12.8719,35.6400,39.4412,-6.5111,40.00,83.25,4.3600,90.0000,0.181202,0.024222,0.300000,-0.143021,0.000000,1377
4.2899,846,enc,1,1,35.6400,9.0103,35.6400,39.4789,-6.5232,40.00,83.25,4.3600,90.0000,0.224108,0.024222,0.300000,-0.100114,0.000000,1378
4.2950,847,enc,1,1,35.6400,6.3072,35.6400,39.5165,-6.5283,40.00,83.25,4.3600,90.0000,0.254142,0.024222,0.300000,-0.070080,0.000000,1379
4.3001,848,enc,1,1,35.6400,4.4150,35.6400,39.5723,-6.5155,40.00,83.25,4.3600,90.0000,0.275166,0.024222,0.300000,-0.049056,0.000000,1378
4.3051,849,enc,1,1,35.6400,3.0905,35.6400,39.6155,-6.4996,40.00,83.25,4.3600,90.0000,0.289883,0.024222,0.300000,-0.034339,0.000000,1377
4.3102,850,enc,1,1,35.8200,12.9634,35.8200,39.6441,-6.5099,40.00,83.25,4.1800,90.0000,0.179185,0.023222,0.300000,-0.144037,0.000000,1378
4.3153,851,enc,1,1,35.8200,9.0744,35.8200,39.6995,-6.5294,40.00,83.25,4.1800,90.0000,0.222396,0.023222,0.300000,-0.100826,0.000000,1379
4.3203,852,enc,1,1,35.8200,6.3521,35.8200,39.7426,-6.5278,40.00,83.25,4.1800,90.0000,0.252644,0.023222,0.300000,-0.070578,0.000000,1380
4.3254,853,enc,1,1,35.8200,4.4464,35.8200,39.7803,-6.5148,40.00,83.25,4.1800,90.0000,0.273817,0.023222,0.300000,-0.049405,0.000000,1379
4.3305,854,enc,1,1,35.8200,3.1125,35.8200,39.818,-6.5019,40.00,83.25,4.1800,90.0000,0.288639,0.023222,0.300000,-0.034583,0.000000,1378
4.3355,855,enc,1,1,35.8200,2.1788,35.8200,39.8735,-6.5089,40.00,83.25,4.1800,90.0000,0.299014,0.023222,0.300000,-0.024208,0.000000,1377
4.3406,856,enc,1,1,36.0000,12.3251,36.0000,39.902,-6.5299,40.00,83.25,4.0000,90.0000,0.185276,0.022222,0.300000,-0.136946,0.000000,1378
4.3457,857,enc,1,1,36.0000,8.6276,36.0000,39.9306,-6.5348,40.00,83.25,4.0000,90.0000,0.226360,0.022222,0.300000,-0.095862,0.000000,1379
4.3507,858,enc,1,1,36.0000,6.0393,36.0000,39.9861,-6.5167,40.00,83.25,4.0000,90.0000,0.255119,0.022222,0.300000,-0.067103,0.000000,1379
4.3558,859,enc,1,1,36.0000,4.2275,36.0000,40.0238,-6.5056,40.00,83.25,4.0000,90.0000,0.275250,0.022222,0.300000,-0.046972,0.000000,1378
4.3609,860,enc,1,1,36.0000,2.9593,36.0000,40.0523,-6.5212,40.00,83.25,4.0000,90.0000,0.289342,0.022222,0.300000,-0.032881,0.000000,1377
4.3660,861,enc,1,1,36.1800,12.8715,36.1800,40.0897,-6.5405,40.00,83.25,3.8200,90.0000,0.178206,0.021222,0.300000,-0.143016,0.000000,1378
4.3710,862,enc,1,1,36.1800,9.0100,36.1800,40.1416,-6.5336,40.00,83.25,3.8200,90.0000,0.221111,0.021222,0.300000,-0.100112,0.000000,1379
4.3761,863,enc,1,1,36.1800,6.3070,36.1800,40.1791,-6.5296,40.00,83.25,3.8200,90.0000,0.251144,0.021222,0.300000,-0.070078,0.000000,1380
4.3812,864,enc,1,1,36.1800,4.4149,36.1800,40.2541,-6.527,40.00,83.25,3.8200,90.0000,0.272168,0.021222,0.300000,-0.049055,0.000000,1379
4.3863,865,enc,1,0,36.1800,3.0904,36.1800,40.2541,-6.527,40.00,83.25,3.8200,90.0000,0.286884,0.021222,0.300000,-0.034338,0.000000,1378
4.3913,866,enc,1,1,36.3600,12.9633,36.3600,40.329,-6.546,40.00,83.25,3.6400,90.0000,0.176185,0.020222,0.300000,-0.144037,0.000000,1379
4.3964,867,enc,1,0,36.3600,9.0743,36.3600,40.329,-6.546,40.00,83.25,3.6400,90.0000,0.219396,0.020222,0.300000,-0.100826,0.000000,1380
4.4015,868,enc,1,1,36.3600,6.3520,36.3600,40.4128,-6.5238,40.00,83.25,3.6400,90.0000,0.249644,0.020222,0.300000,-0.070578,0.000000,1381
4.4066,869,enc,1,0,36.3600,4.4464,36.3600,40.4128,-6.5238,40.00,83.25,3.6400,90.0000,0.270818,0.020222,0.300000,-0.049405,0.000000,1380
4.4117,870,enc,1,1,36.3600,3.1125,36.3600,40.4732,-6.5598,40.00,83.25,3.6400,90.0000,0.285639,0.020222,0.300000,-0.034583,0.000000,1379
4.4167,871,enc,1,0,36.3600,2.1787,36.3600,40.4732,-6.5598,40.00,83.25,3.6400,90.0000,0.296014,0.020222,0.300000,-0.024208,0.000000,1378
4.4218,872,enc,1,1,36.5400,12.3251,36.5400,40.557,-6.5341,40.00,83.25,3.4600,90.0000,0.182276,0.019222,0.300000,-0.136946,0.000000,1379
4.4268,873,enc,1,0,36.5400,8.6276,36.5400,40.557,-6.5341,40.00,83.25,3.4600,90.0000,0.223360,0.019222,0.300000,-0.095862,0.000000,1380
4.4319,874,enc,1,1,36.5400,6.0393,36.5400,40.6175,-6.5417,40.00,83.25,3.4600,90.0000,0.252119,0.019222,0.300000,-0.067103,0.000000,1380
4.4370,875,enc,1,0,36.5400,4.2275,36.5400,40.6175,-6.5417,40.00,83.25,3.4600,90.0000,0.272250,0.019222,0.300000,-0.046972,0.000000,1379
4.4421,876,enc,1,1,36.5400,2.9593,36.5400,40.66,-6.5647,40.00,83.25,3.4600,90.0000,0.286342,0.019222,0.300000,-0.032881,0.000000,1378
4.4471,877,enc,1,1,36.5400,2.0715,36.5400,40.758,-6.5471,40.00,83.25,3.4600,90.0000,0.296206,0.019222,0.300000,-0.023016,0.000000,1377
4.4522,878,enc,1,1,36.7200,12.2500,36.7200,40.8042,-6.5431,40.00,83.25,3.2800,90.0000,0.182111,0.018222,0.300000,-0.136112,0.000000,1378
4.4573,879,enc,1,1,36.7200,8.5750,36.7200,40.8698,-6.5546,40.00,83.25,3.2800,90.0000,0.222944,0.018222,0.300000,-0.095278,0.000000,1379
4.4623,880,enc,1,1,36.7200,6.0025,36.7200,40.9302,-6.5675,40.00,83.25,3.2800,90.0000,0.251528,0.018222,0.300000,-0.066695,0.000000,1380
4.4674,881,enc,1,1,36.7200,4.2018,36.7200,40.9763,-6.5656,40.00,83.25,3.2800,90.0000,0.271536,0.018222,0.300000,-0.046686,0.000000,1379
4.4725,882,enc,1,1,36.7200,2.9412,36.7200,41.0136,-6.5561,40.00,83.25,3.2800,90.0000,0.285542,0.018222,0.300000,-0.032680,0.000000,1378
4.4775,883,enc,1,1,36.7200,2.0589,36.7200,41.0739,-6.5528,40.00,83.25,3.2800,90.0000,0.295346,0.018222,0.300000,-0.022876,0.000000,1377
4.4826,884,enc,1,1,36.7200,1.4412,36.7200,41.1253,-6.5656,40.00,83.25,3.2800,90.0000,0.302209,0.018222,0.300000,-0.016013,0.000000,1376
4.4877,885,enc,1,1,36.9000,11.8088,36.9000,41.1536,-6.5865,40.00,83.25,3.1000,90.0000,0.186013,0.017222,0.300000,-0.131209,0.000000,1377
4.4927,886,enc,1,1,36.9000,8.2662,36.9000,41.1942,-6.582,40.00,83.25,3.1000,90.0000,0.225376,0.017222,0.300000,-0.091847,0.000000,1378
4.4978,887,enc,1,1,36.9000,5.7863,36.9000,41.2456,-6.5677,40.00,83.25,3.1000,90.0000,0.252930,0.017222,0.300000,-0.064293,0.000000,1379
4.5029,888,enc,1,1,36.9000,4.0504,36.9000,41.2971,-6.5576,40.00,83.25,3.1000,90.0000,0.272217,0.017222,0.300000,-0.045005,0.000000,1378
4.5079,889,enc,1,1,36.9000,2.8353,36.9000,41.3289,-6.5692,40.00,83.25,3.1000,90.0000,0.285719,0.017222,0.300000,-0.031503,0.000000,1377
4.5130,890,enc,1,1,36.9000,1.9847,36.9000,41.3658,-6.5881,40.00,83.25,3.1000,90.0000,0.295170,0.017222,0.300000,-0.022052,0.000000,1376
4.5181,891,enc,1,1,37.0800,12.1893,37.0800,41.4172,-6.5793,40.00,83.25,2.9200,90.0000,0.180786,0.016222,0.300000,-0.135437,0.000000,1377
4.5231,892,enc,1,1,37.0800,8.5325,37.0800,41.4719,-6.5666,40.00,83.25,2.9200,90.0000,0.221417,0.016222,0.300000,-0.094806,0.000000,1378
4.5282,893,enc,1,1,37.0800,5.9728,37.0800,41.4917,-6.5557,40.00,83.25,2.9200,90.0000,0.249858,0.016222,0.300000,-0.066364,0.000000,1379
4.5333,894,enc,1,1,37.0800,4.1809,37.0800,41.5286,-6.5745,40.00,83.25,2.9200,90.0000,0.269767,0.016222,0.300000,-0.046455,0.000000,1378
4.5383,895,enc,1,1,37.0800,2.9267,37.0800,41.583,-6.5935,40.00,83.25,2.9200,90.0000,0.283704,0.016222,0.300000,-0.032518,0.000000,1377
4.5434,896,enc,1,1,37.0800,2.0487,37.0800,41.6257,-6.5834,40.00,83.25,2.9200,90.0000,0.293459,0.016222,0.300000,-0.022763,0.000000,1376
4.5485,897,enc,1,1,37.2600,12.2341,37.2600,41.6574,-6.57,40.00,83.25,2.7400,90.0000,0.179288,0.015222,0.300000,-0.135934,0.000000,1377
4.5535,898,enc,1,1,37.2600,8.5638,37.2600,41.6858,-6.5658,40.00,83.25,2.7400,90.0000,0.220068,0.015222,0.300000,-0.095154,0.000000,1378
4.5586,899,enc,1,1,37.2600,5.9947,37.2600,41.7489,-6.5816,40.00,83.25,2.7400,90.0000,0.248615,0.015222,0.300000,-0.066608,0.000000,1379
4.5637,900,enc,1,1,37.2600,4.1963,37.2600,41.7859,-6.5938,40.00,83.25,2.7400,90.0000,0.268597,0.015222,0.300000,-0.046625,0.000000,1378
4.5687,901,enc,1,1,37.2600,2.9374,37.2600,41.8088,-6.5945,40.00,83.25,2.7400,90.0000,0.282584,0.015222,0.300000,-0.032638,0.000000,1377
4.5738,902,enc,1,1,37.2600,2.0562,37.2600,41.8372,-6.5762,40.00,83.25,2.7400,90.0000,0.292376,0.015222,0.300000,-0.022846,0.000000,1376
4.5789,903,enc,1,1,37.2600,1.4393,37.2600,41.8884,-6.5727,40.00,83.25,2.7400,90.0000,0.299230,0.015222,0.300000,-0.015992,0.000000,1375
4.5839,904,enc,1,1,37.2600,1.0075,37.2600,41.9199,-6.5898,40.00,83.25,2.7400,90.0000,0.304027,0.015222,0.300000,-0.011195,0.000000,1374
4.5890,905,enc,1,1,37.4400,11.5053,37.4400,41.9427,-6.6046,40.00,83.25,2.5600,90.0000,0.186386,0.014222,0.300000,-0.127836,0.000000,1375
4.5941,906,enc,1,1,37.4400,8.0537,37.4400,41.9797,-6.5951,40.00,83.25,2.5600,90.0000,0.224737,0.014222,0.300000,-0.089485,0.000000,1376
4.5991,907,enc,1,1,37.4400,5.6376,37.4400,42.0254,-6.5824,40.00,83.25,2.5600,90.0000,0.251582,0.014222,0.300000,-0.062640,0.000000,1377
4.6042,908,enc,1,1,37.4400,3.9463,37.4400,42.0451,-6.5803,40.00,83.25,2.5600,90.0000,0.270374,0.014222,0.300000,-0.043848,0.000000,1376
4.6093,909,enc,1,1,37.4400,2.7624,37.4400,42.0764,-6.5985,40.00,83.25,2.5600,90.0000,0.283529,0.014222,0.300000,-0.030694,0.000000,1375
4.6144,910,enc,1,1,37.4400,1.9337,37.4400,42.122,-6.6086,40.00,83.25,2.5600,90.0000,0.292737,0.014222,0.300000,-0.021485,0.000000,1374
4.6194,911,enc,1,1,37.6200,12.1536,37.6200,42.1644,-6.6017,40.00,83.25,2.3800,90.0000,0.178182,0.013222,0.300000,-0.135040,0.000000,1375
4.6245,912,enc,1,1,37.6200,8.5075,37.6200,42.1874,-6.5851,40.00,83.25,2.3800,90.0000,0.218694,0.013222,0.300000,-0.094528,0.000000,1376
4.6296,913,enc,1,1,37.6200,5.9553,37.6200,42.2101,-6.5836,40.00,83.25,2.3800,90.0000,0.247053,0.013222,0.300000,-0.066170,0.000000,1377
4.6346,914,enc,1,1,37.6200,4.1687,37.6200,42.2556,-6.5991,40.00,83.25,2.3800,90.0000,0.266904,0.013222,0.300000,-0.046319,0.000000,1376
4.6397,915,enc,1,1,37.6200,2.9181,37.6200,42.2924,-6.62,40.00,83.25,2.3800,90.0000,0.280799,0.013222,0.300000,-0.032423,0.000000,1375
4.6448,916,enc,1,1,37.6200,2.0427,37.6200,42.3066,-6.6119,40.00,83.25,2.3800,90.0000,0.290526,0.013222,0.300000,-0.022696,0.000000,1374
4.6498,917,enc,1,1,37.6200,1.4299,37.6200,42.3382,-6.5931,40.00,83.25,2.3800,90.0000,0.297335,0.013222,0.300000,-0.015887,0.000000,1373
4.6549,918,enc,1,1,37.6200,1.0009,37.6200,42.3837,-6.5891,40.00,83.25,2.3800,90.0000,0.302101,0.013222,0.300000,-0.011121,0.000000,1372
4.6600,919,enc,1,1,37.6200,0.7006,37.6200,42.4033,-6.5979,40.00,83.25,2.3800,90.0000,0.305437,0.013222,0.300000,-0.007785,0.000000,1371
4.6650,920,enc,1,1,37.8000,11.2904,37.8000,42.4172,-6.6245,40.00,83.25,2.2000,90.0000,0.186773,0.012222,0.300000,-0.125449,0.000000,1372
4.6701,921,enc,1,1,37.8000,7.9033,37.8000,42.4573,-6.6145,40.00,83.25,2.2000,90.0000,0.224408,0.012222,0.300000,-0.087815,0.000000,1373
4.6752,922,enc,1,1,37.8000,5.5323,37.8000,42.4944,-6.5898,40.00,83.25,2.2000,90.0000,0.250752,0.012222,0.300000,-0.061470,0.000000,1374
4.6803,923,enc,1,1,37.8000,3.8726,37.8000,42.5171,-6.5905,40.00,83.25,2.2000,90.0000,0.269193,0.012222,0.300000,-0.043029,0.000000,1374
4.6853,924,enc,1,1,37.8000,2.7108,37.8000,42.5397,-6.6085,40.00,83.25,2.2000,90.0000,0.282102,0.012222,0.300000,-0.030120,0.000000,1373
4.6904,925,enc,1,1,37.8000,1.8976,37.8000,42.5818,-6.6245,40.00,83.25,2.2000,90.0000,0.291138,0.012222,0.300000,-0.021084,0.000000,1372
4.6955,926,enc,1,1,37.8000,1.3283,37.8000,42.6134,-6.6134,40.00,83.25,2.2000,90.0000,0.297463,0.012222,0.300000,-0.014759,0.000000,1371
4.7005,927,enc,1,1,37.9800,11.7298,37.9800,42.6362,-6.5946,40.00,83.25,2.0200,90.0000,0.180891,0.011222,0.300000,-0.130331,0.000000,1372
4.7056,928,enc,1,1,37.9800,8.2109,37.9800,42.673,-6.5904,40.00,83.25,2.0200,90.0000,0.219990,0.011222,0.300000,-0.091232,0.000000,1373
4.7107,929,enc,1,1,37.9800,5.7476,37.9800,42.7042,-6.6107,40.00,83.25,2.0200,90.0000,0.247360,0.011222,0.300000,-0.063862,0.000000,1374
4.7157,930,enc,1,1,37.9800,4.0233,37.9800,42.7182,-6.6254,40.00,83.25,2.0200,90.0000,0.266519,0.011222,0.300000,-0.044704,0.000000,1375
4.7208,931,enc,1,1,37.9800,2.8163,37.9800,42.755,-6.6158,40.00,83.25,2.0200,90.0000,0.279930,0.011222,0.300000,-0.031293,0.000000,1374
4.7259,932,enc,1,1,37.9800,1.9714,37.9800,42.7833,-6.5944,40.00,83.25,2.0200,90.0000,0.289317,0.011222,0.300000,-0.021905,0.000000,1373
4.7309,933,enc,1,1,37.9800,1.3800,37.9800,42.8372,-6.6099,40.00,83.25,2.0200,90.0000,0.295889,0.011222,0.300000,-0.015333,0.000000,1372
4.7360,934,enc,1,0,37.9800,0.9660,37.9800,42.8372,-6.6099,40.00,83.25,2.0200,90.0000,0.300489,0.011222,0.300000,-0.010733,0.000000,1371
4.7411,935,enc,1,1,38.1600,11.4762,38.1600,42.8967,-6.6173,40.00,83.25,1.8400,90.0000,0.182709,0.010222,0.300000,-0.127513,0.000000,1372
4.7461,936,enc,1,0,38.1600,8.0333,38.1600,42.8967,-6.6173,40.00,83.25,1.8400,90.0000,0.220963,0.010222,0.300000,-0.089259,0.000000,1373
4.7512,937,enc,1,1,38.1600,5.6233,38.1600,42.9562,-6.5998,40.00,83.25,1.8400,90.0000,0.247741,0.010222,0.300000,-0.062482,0.000000,1374
4.7563,938,enc,1,0,38.1600,3.9363,38.1600,42.9562,-6.5998,40.00,83.25,1.8400,90.0000,0.266485,0.010222,0.300000,-0.043737,0.000000,1375
4.7614,939,enc,1,1,38.1600,2.7554,38.1600,43.0293,-6.6391,40.00,83.25,1.8400,90.0000,0.279606,0.010222,0.300000,-0.030616,0.000000,1374
