t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.6370,520,54.9000,49.7542,-1.7525,90.00,82.39,172.39,35.1000,32.4243,0.314776,0.468000,0.090068,-0.276412,0.033121,1356
2.6421,521,55.2600,56.4280,-1.7525,90.00,82.39,172.39,34.7400,32.5980,0.273382,0.463200,0.090550,-0.313489,0.033121,1372
2.6472,522,55.4400,50.2996,-1.6807,90.00,82.39,172.39,34.5600,32.7708,0.305509,0.460800,0.091030,-0.279442,0.033121,1360
2.6522,523,55.8000,56.8097,-1.6807,90.00,82.39,172.39,34.2000,32.9418,0.265016,0.456000,0.091505,-0.315609,0.033121,1375
2.6573,524,55.9800,50.5668,-1.6807,90.00,82.39,172.39,34.0200,33.1119,0.297772,0.453600,0.091977,-0.280927,0.033121,1363
2.6624,525,56.3400,56.9968,-1.6807,90.00,82.39,172.39,33.6600,33.2802,0.257717,0.448800,0.092445,-0.316649,0.033121,1378
2.6675,526,56.7000,61.4977,-1.6807,90.00,82.39,172.39,33.3000,33.4467,0.228374,0.444000,0.092908,-0.341654,0.033121,1389
2.6725,527,56.8800,53.8484,-1.6807,90.00,82.39,172.39,33.1200,33.6123,0.268930,0.441600,0.093367,-0.299158,0.033121,1374
2.6776,528,57.2400,59.2939,-1.6807,90.00,82.39,172.39,32.7600,33.7761,0.234333,0.436800,0.093823,-0.329410,0.033121,1387
2.6827,529,57.6000,63.1057,-1.6807,90.00,82.39,172.39,32.4000,33.9381,0.208806,0.432000,0.094272,-0.350587,0.033121,1396
2.6878,530,57.7800,54.9740,-1.6807,90.00,82.39,172.39,32.2200,34.0992,0.252030,0.429600,0.094720,-0.305411,0.033121,1380
2.6928,531,58.1400,60.0818,-1.6807,90.00,82.39,172.39,31.8600,34.2585,0.219295,0.424800,0.095162,-0.333788,0.033121,1392
2.6979,532,58.5000,63.6573,-1.674,90.00,82.39,172.39,31.5000,34.4160,0.195069,0.420000,0.095600,-0.353651,0.033121,1401
2.7030,533,58.6800,55.3601,-1.674,90.00,82.39,172.39,31.3200,34.5726,0.239200,0.417600,0.096035,-0.307556,0.033121,1385
2.7082,534,59.0400,60.3521,-1.674,90.00,82.39,172.39,30.9600,34.7274,0.207096,0.412800,0.096465,-0.335289,0.033121,1397
2.7133,535,59.4000,63.8464,-1.674,90.00,82.39,172.39,30.6000,34.8804,0.183308,0.408000,0.096890,-0.354702,0.033121,1406
2.7183,536,59.7600,66.2925,-1.674,90.00,82.39,172.39,30.2400,35.0316,0.165339,0.403200,0.097310,-0.368292,0.033121,1412
2.7234,537,59.9400,57.2048,-1.674,90.00,82.39,172.39,30.0600,35.1819,0.213844,0.400800,0.097727,-0.317804,0.033121,1394
2.7285,538,60.3000,61.6433,-1.674,90.00,82.39,172.39,29.7000,35.3304,0.184798,0.396000,0.098140,-0.342463,0.033121,1405
2.7336,539,60.6600,64.7503,-1.674,90.00,82.39,172.39,29.3400,35.4771,0.163144,0.391200,0.098547,-0.359724,0.033121,1413
2.7386,540,61.0200,66.9252,-1.674,90.00,82.39,172.39,28.9800,35.6220,0.146664,0.386400,0.098950,-0.371807,0.033121,1420
2.7437,541,61.2000,57.6477,-1.674,90.00,82.39,172.39,28.8000,35.7660,0.196206,0.384000,0.099350,-0.320265,0.033121,1401
2.7488,542,61.5600,61.9534,-1.6638,90.00,82.39,172.39,28.4400,35.9082,0.167880,0.379200,0.099745,-0.344185,0.033121,1412
2.7540,543,61.9200,64.9674,-1.6638,90.00,82.39,172.39,28.0800,36.0486,0.146726,0.374400,0.100135,-0.360930,0.033121,1419
2.7590,544,62.1000,56.2771,-1.6638,90.00,82.39,172.39,27.9000,36.1881,0.192992,0.372000,0.100523,-0.312651,0.033121,1402
2.7641,545,62.6400,71.7940,-1.6638,90.00,82.39,172.39,27.3600,36.3249,0.099968,0.364800,0.100902,-0.398856,0.033121,1422
2.7692,546,62.8200,61.0558,-1.6638,90.00,82.39,172.39,27.1800,36.4608,0.157602,0.362400,0.101280,-0.339199,0.033121,1415
2.7742,547,63.1800,64.3391,-1.6638,90.00,82.39,172.39,26.8200,36.5949,0.134934,0.357600,0.101652,-0.357439,0.033121,1424
2.7793,548,63.5400,66.6373,-1.6638,90.00,82.39,172.39,26.4600,36.7272,0.117733,0.352800,0.102020,-0.370207,0.033121,1430
2.7844,549,63.9000,68.2461,-1.6638,90.00,82.39,172.39,26.1000,36.8577,0.104358,0.348000,0.102382,-0.379145,0.033121,1435
2.7895,550,64.0800,58.5723,-1.6638,90.00,82.39,172.39,25.9200,36.9873,0.156061,0.345600,0.102742,-0.325402,0.033121,1416
2.7945,551,64.4400,62.6006,-1.6638,90.00,82.39,172.39,25.5600,37.1151,0.129237,0.340800,0.103097,-0.347781,0.033121,1426
2.7996,552,64.8000,65.4204,-1.6596,90.00,82.39,172.39,25.2000,37.2411,0.109121,0.336000,0.103447,-0.363447,0.033121,1434
2.8049,553,65.1600,67.3943,-1.6596,90.00,82.39,172.39,24.8400,37.3653,0.093700,0.331200,0.103792,-0.374413,0.033121,1439
2.8100,554,65.5200,68.7760,-1.6596,90.00,82.39,172.39,24.4800,37.4877,0.081564,0.326400,0.104132,-0.382089,0.033121,1444
2.8151,555,65.8800,69.7432,-1.6596,90.00,82.39,172.39,24.1200,37.6083,0.071726,0.321600,0.104468,-0.387462,0.033121,1448
2.8202,556,66.0600,59.6202,-1.6596,90.00,82.39,172.39,23.9400,37.7280,0.125897,0.319200,0.104800,-0.331224,0.033121,1428
2.8252,557,66.4200,63.3342,-1.6596,90.00,82.39,172.39,23.5800,37.8459,0.100792,0.314400,0.105127,-0.351857,0.033121,1437
2.8315,558,66.7800,65.9339,-1.6596,90.00,82.39,172.39,23.2200,37.9620,0.081871,0.309600,0.105450,-0.366300,0.033121,1444
2.8366,559,67.1400,67.7537,-1.6596,90.00,82.39,172.39,22.8600,38.0763,0.067278,0.304800,0.105768,-0.376410,0.033121,1449
2.8417,560,67.5000,69.0276,-1.6596,90.00,82.39,172.39,22.5000,38.1888,0.055714,0.300000,0.106080,-0.383487,0.033121,1454
2.8472,561,67.8600,69.9193,-1.6512,90.00,82.39,172.39,22.1400,38.2995,0.046267,0.295200,0.106388,-0.388441,0.033121,1457
2.8523,562,68.2200,70.5435,-1.6512,90.00,82.39,172.39,21.7800,38.4084,0.038302,0.290400,0.106690,-0.391909,0.033121,1460
2.8574,563,68.4000,60.1805,-1.6512,90.00,82.39,172.39,21.6000,38.5164,0.093775,0.288000,0.106990,-0.334336,0.033121,1440
2.8625,564,68.7600,63.7263,-1.6512,90.00,82.39,172.39,21.2400,38.6226,0.069570,0.283200,0.107285,-0.354035,0.033121,1448
2.8675,565,69.1200,66.2084,-1.6512,90.00,82.39,172.39,20.8800,38.7270,0.051271,0.278400,0.107575,-0.367825,0.033121,1455
2.8726,566,69.4800,67.9459,-1.6512,90.00,82.39,172.39,20.5200,38.8296,0.037103,0.273600,0.107860,-0.377477,0.033121,1461
2.8777,567,69.6600,58.3621,-1.6512,90.00,82.39,172.39,20.3400,38.9313,0.088229,0.271200,0.108143,-0.324234,0.033121,1441
2.8827,568,70.0200,62.4535,-1.6512,90.00,82.39,172.39,19.9800,39.0312,0.060977,0.266400,0.108420,-0.346964,0.033121,1452
2.8878,569,70.3800,65.3174,-1.6512,90.00,82.39,172.39,19.6200,39.1293,0.040538,0.261600,0.108692,-0.362875,0.033121,1459
2.8929,570,70.7400,67.3222,-1.6512,90.00,82.39,172.39,19.2600,39.2256,0.024868,0.256800,0.108960,-0.374012,0.033121,1465
2.8980,571,70.9200,57.9255,-1.6392,90.00,82.39,172.39,19.0800,39.3210,0.074937,0.254400,0.109225,-0.321809,0.033121,1446
2.9030,572,71.2800,62.1479,-1.6392,90.00,82.39,172.39,18.7200,39.4146,0.046940,0.249600,0.109485,-0.345266,0.033121,1457
2.9081,573,71.6400,65.1035,-1.6392,90.00,82.39,172.39,18.3600,39.5064,0.025974,0.244800,0.109740,-0.361686,0.033121,1465
2.9132,574,72.0000,67.1725,-1.6392,90.00,82.39,172.39,18.0000,39.5964,0.009930,0.240000,0.109990,-0.373180,0.033121,1471
2.9182,575,72.1800,57.8207,-1.6392,90.00,82.39,172.39,17.8200,39.6855,0.059732,0.237600,0.110238,-0.321226,0.033121,1452
2.9233,576,72.5400,62.0745,-1.6392,90.00,82.39,172.39,17.4600,39.7728,0.031542,0.232800,0.110480,-0.344858,0.033121,1463
2.9284,577,72.7200,54.2522,-1.6392,90.00,82.39,172.39,17.2800,39.8592,0.072840,0.230400,0.110720,-0.301401,0.033121,1447
2.9335,578,73.0800,59.5765,-1.6392,90.00,82.39,172.39,16.9200,39.9438,0.038695,0.225600,0.110955,-0.330981,0.033121,1460
2.9385,579,73.4400,63.3036,-1.6392,90.00,82.39,172.39,16.5600,40.0266,0.013419,0.220800,0.111185,-0.351686,0.033121,1469
2.9436,580,73.6200,55.1125,-1.6392,90.00,82.39,172.39,16.3800,40.1085,0.056753,0.218400,0.111412,-0.306180,0.033121,1453
2.9487,581,73.9800,60.1787,-1.6375,90.00,82.39,172.39,16.0200,40.1886,0.024029,0.213600,0.111635,-0.334326,0.033121,1465
2.9538,582,74.3400,63.7251,-1.6375,90.00,82.39,172.39,15.6600,40.2669,-0.000255,0.208800,0.111852,-0.354028,0.033121,1485
2.9588,583,74.5200,55.4076,-1.6375,90.00,82.39,172.39,15.4800,40.3443,0.043768,0.206400,0.112067,-0.307820,0.033121,1465
2.9639,584,74.8800,60.3853,-1.6375,90.00,82.39,172.39,15.1200,40.4199,0.011524,0.201600,0.112278,-0.335474,0.033121,1470
2.9690,585,75.0600,53.0697,-1.6375,90.00,82.39,172.39,14.9400,40.4946,0.049974,0.199200,0.112485,-0.294832,0.033121,1456
2.9740,586,75.4200,58.7488,-1.6375,90.00,82.39,172.39,14.5800,40.5675,0.013826,0.194400,0.112687,-0.326382,0.033121,1469
2.9791,587,75.6000,51.9242,-1.6375,90.00,82.39,172.39,14.4000,40.6395,0.049541,0.192000,0.112888,-0.288468,0.033121,1456
2.9842,588,75.9600,57.9469,-1.6375,90.00,82.39,172.39,14.0400,40.7097,0.011476,0.187200,0.113082,-0.321927,0.033121,1470
2.9893,589,76.1400,51.3628,-1.6375,90.00,82.39,172.39,13.8600,40.7790,0.045847,0.184800,0.113275,-0.285349,0.033121,1457
2.9943,590,76.5000,57.5540,-1.6375,90.00,82.39,172.39,13.5000,40.8465,0.006839,0.180000,0.113462,-0.319744,0.033121,1472
2.9994,591,76.6800,51.0878,-1.6419,90.00,82.39,172.39,13.3200,40.9131,0.040547,0.177600,0.113647,-0.283821,0.033121,1459
3.0045,592,77.0400,57.3615,-1.6419,90.00,82.39,172.39,12.9600,40.9779,0.001073,0.172800,0.113827,-0.318675,0.033121,1474
3.0096,593,77.2200,50.9530,-1.6419,90.00,82.39,172.39,12.7800,41.0418,0.034453,0.170400,0.114005,-0.283072,0.033121,1462
3.0146,594,77.4000,46.4671,-1.6419,90.00,82.39,172.39,12.6000,41.1048,0.057150,0.168000,0.114180,-0.258151,0.033121,1453
3.0197,595,77.7600,54.1270,-1.6419,90.00,82.39,172.39,12.2400,41.1660,0.009965,0.163200,0.114350,-0.300705,0.033121,1471
3.0292,596,77.9400,48.6889,-1.6419,90.00,82.39,172.39,12.0600,41.2263,0.037944,0.160800,0.114517,-0.270494,0.033121,1460
3.0343,597,78.1200,44.8822,-1.6419,90.00,82.39,172.39,11.8800,41.2857,0.056857,0.158400,0.114682,-0.249346,0.033121,1453
3.0394,598,78.4800,53.0176,-1.6419,90.00,82.39,172.39,11.5200,41.3433,0.007021,0.153600,0.114842,-0.294542,0.033121,1472
3.0444,599,78.6600,47.9123,-1.6419,90.00,82.39,172.39,11.3400,41.4000,0.033141,0.151200,0.115000,-0.266179,0.033121,1462
3.0495,600,78.8400,44.3386,-1.6404,90.00,82.39,172.39,11.1600,41.4558,0.050750,0.148800,0.115155,-0.246326,0.033121,1455
3.0546,601,79.2000,52.6370,-1.6404,90.00,82.39,172.39,10.8000,41.5098,-0.000002,0.144000,0.115305,-0.292428,0.033121,1475
3.0597,602,79.3800,47.6459,-1.6404,90.00,82.39,172.39,10.6200,41.5629,0.025474,0.141600,0.115452,-0.264700,0.033121,1465
3.0647,603,79.7400,54.9521,-1.6404,90.00,82.39,172.39,10.2600,41.6142,-0.019774,0.136800,0.115595,-0.305290,0.033121,1485
3.0698,604,79.9200,49.2665,-1.6404,90.00,82.39,172.39,10.0800,41.6646,0.009553,0.134400,0.115735,-0.273703,0.033121,1500
3.0749,605,80.1000,45.2865,-1.6404,90.00,82.39,172.39,9.9000,41.7141,0.029401,0.132000,0.115872,-0.251592,0.033121,1500
3.0800,606,80.4600,53.3006,-1.6404,90.00,82.39,172.39,9.5400,41.7618,-0.019789,0.127200,0.116005,-0.296114,0.033121,1500
3.0850,607,80.6400,48.1104,-1.6404,90.00,82.39,172.39,9.3600,41.8086,0.006776,0.124800,0.116135,-0.267280,0.033121,1500
3.0901,608,80.8200,44.4773,-1.6404,90.00,82.39,172.39,9.1800,41.8545,0.024687,0.122400,0.116262,-0.247096,0.033121,1500
3.0952,609,81.0000,41.9341,-1.6361,90.00,82.39,172.39,9.0000,41.8995,0.036541,0.120000,0.116387,-0.232967,0.033121,1500
3.1003,610,81.3600,50.9539,-1.6361,90.00,82.39,172.39,8.6400,41.9427,-0.018249,0.115200,0.116507,-0.283077,0.033121,1500
3.1053,611,81.5400,46.4677,-1.6361,90.00,82.39,172.39,8.4600,41.9850,0.004392,0.112800,0.116625,-0.258154,0.033121,1500
3.1104,612,81.7200,43.3274,-1.6361,90.00,82.39,172.39,8.2800,42.0264,0.019553,0.110400,0.116740,-0.240708,0.033121,1500
3.1155,613,82.0800,51.9292,-1.6361,90.00,82.39,172.39,7.9200,42.0660,-0.032925,0.105600,0.116850,-0.288495,0.033121,1500
3.1206,614,82.2600,47.1504,-1.6361,90.00,82.39,172.39,7.7400,42.1047,-0.008669,0.103200,0.116957,-0.261947,0.033121,1500
3.1256,615,82.4400,43.8053,-1.6361,90.00,82.39,172.39,7.5600,42.1425,0.007620,0.100800,0.117062,-0.243363,0.033121,1500
3.1307,616,82.6200,41.4637,-1.6361,90.00,82.39,172.39,7.3800,42.1794,0.018332,0.098400,0.117165,-0.230354,0.033121,1500
3.1358,617,82.9800,50.6246,-1.6361,90.00,82.39,172.39,7.0200,42.2145,-0.037265,0.093600,0.117262,-0.281248,0.033121,1500
3.1408,618,83.1600,46.2372,-1.6361,90.00,82.39,172.39,6.8400,42.2487,-0.015195,0.091200,0.117357,-0.256873,0.033121,1500
3.1459,619,83.3400,43.1661,-1.6284,90.00,82.39,172.39,6.6600,42.2820,-0.000441,0.088800,0.117450,-0.239811,0.033121,1500
3.1510,620,83.5200,41.0162,-1.6284,90.00,82.39,172.39,6.4800,42.3144,0.009193,0.086400,0.117540,-0.227868,0.033121,1500
3.1561,621,83.7000,39.5114,-1.6284,90.00,82.39,172.39,6.3000,42.3459,0.015241,0.084000,0.117627,-0.219508,0.033121,1500
3.1611,622,83.8800,38.4580,-1.6284,90.00,82.39,172.39,6.1200,42.3765,0.018778,0.081600,0.117712,-0.213655,0.033121,1500
3.1662,623,84.2400,48.5206,-1.6284,90.00,82.39,172.39,5.7600,42.4053,-0.041846,0.076800,0.117792,-0.269559,0.033121,1500
3.1713,624,84.4200,44.7644,-1.6284,90.00,82.39,172.39,5.5800,42.4332,-0.023300,0.074400,0.117870,-0.248691,0.033121,1500
3.1764,625,84.6000,42.1351,-1.6284,90.00,82.39,172.39,5.4000,42.4602,-0.011018,0.072000,0.117945,-0.234084,0.033121,1500
3.1814,626,84.7800,40.2946,-1.6284,90.00,82.39,172.39,5.2200,42.4863,-0.003120,0.069600,0.118017,-0.223859,0.033121,1500
3.1865,627,84.9600,39.0062,-1.6284,90.00,82.39,172.39,5.0400,42.5115,0.001707,0.067200,0.118087,-0.216701,0.033121,1500
3.1916,628,85.1400,38.1043,-1.6284,90.00,82.39,172.39,4.8600,42.5358,0.004385,0.064800,0.118155,-0.211691,0.033121,1500
3.1966,629,85.3200,37.4730,-1.6306,90.00,82.39,172.39,4.6800,42.5592,0.005557,0.062400,0.118220,-0.208184,0.033121,1500
3.2017,630,85.5000,37.0311,-1.6306,90.00,82.39,172.39,4.5000,42.5817,0.005675,0.060000,0.118282,-0.205728,0.033121,1500
3.2068,631,85.8600,47.5218,-1.6306,90.00,82.39,172.39,4.1400,42.6024,-0.057349,0.055200,0.118340,-0.264010,0.033121,1500
3.2119,632,86.0400,44.0653,-1.6306,90.00,82.39,172.39,3.9600,42.6222,-0.040491,0.052800,0.118395,-0.244807,0.033121,1500
3.2169,633,86.2200,41.6457,-1.6306,90.00,82.39,172.39,3.7800,42.6411,-0.029397,0.050400,0.118447,-0.231365,0.033121,1500
3.2220,634,86.4000,39.9520,-1.6306,90.00,82.39,172.39,3.6000,42.6591,-0.022337,0.048000,0.118497,-0.221955,0.033121,1500
3.2271,635,86.5800,38.7664,-1.6306,90.00,82.39,172.39,3.4200,42.6762,-0.018103,0.045600,0.118545,-0.215369,0.033121,1500
3.2322,636,86.7600,37.9365,-1.6306,90.00,82.39,172.39,3.2400,42.6924,-0.015847,0.043200,0.118590,-0.210758,0.033121,1500
3.2373,637,86.9400,37.3555,-1.6306,90.00,82.39,172.39,3.0600,42.7077,-0.014978,0.040800,0.118632,-0.207531,0.033121,1500
3.2424,638,87.1200,36.9489,-1.6306,90.00,82.39,172.39,2.8800,42.7221,-0.015078,0.038400,0.118672,-0.205271,0.033121,1500
3.2474,639,87.3000,36.6642,-1.6275,90.00,82.39,172.39,2.7000,42.7356,-0.015859,0.036000,0.118710,-0.203690,0.033121,1500
3.2525,640,87.4800,36.4649,-1.6275,90.00,82.39,172.39,2.5200,42.7482,-0.017117,0.033600,0.118745,-0.202583,0.033121,1500
3.2576,641,87.6600,36.3255,-1.6275,90.00,82.39,172.39,2.3400,42.7599,-0.018710,0.031200,0.118777,-0.201808,0.033121,1500
3.2626,642,87.8400,36.2278,-1.6275,90.00,82.39,172.39,2.1600,42.7707,-0.020538,0.028800,0.118807,-0.201266,0.033121,1500
3.2677,643,88.0200,36.1595,-1.6275,90.00,82.39,172.39,1.9800,42.7806,-0.022530,0.026400,0.118835,-0.200886,0.033121,1500
3.2728,644,88.2000,36.1116,-1.6275,90.00,82.39,172.39,1.8000,42.7896,-0.024640,0.024000,0.118860,-0.200620,0.033121,1500
3.2778,645,88.3800,36.0781,-1.6275,90.00,82.39,172.39,1.6200,42.7977,-0.026831,0.021600,0.118883,-0.200434,0.033121,1500
3.2829,646,88.5600,36.0547,-1.6275,90.00,82.39,172.39,1.4400,42.8049,-0.029081,0.019200,0.118902,-0.200304,0.033121,1500
3.2880,647,88.7400,36.0383,-1.6275,90.00,82.39,172.39,1.2600,42.8112,-0.031372,0.016800,0.118920,-0.200213,0.033121,1500
3.2930,648,88.7400,25.2268,-1.6275,90.00,82.39,172.39,1.2600,42.8175,0.028709,0.016800,0.118938,-0.140149,0.033121,1500
3.2981,649,88.9200,28.4588,-1.6287,90.00,82.39,172.39,1.0800,42.8229,0.008369,0.014400,0.118953,-0.158104,0.033121,1500
3.3032,650,89.1000,30.7211,-1.6287,90.00,82.39,172.39,0.9000,42.8274,-0.006587,0.012000,0.118965,-0.170673,0.033121,1500
3.3083,651,89.2800,32.3048,-1.6287,90.00,82.39,172.39,0.7200,42.8310,-0.017775,0.009600,0.118975,-0.179471,0.033121,1500
3.3134,652,89.4600,33.4134,-1.6287,90.00,82.39,172.39,0.5400,42.8337,-0.026327,0.007200,0.118983,-0.185630,0.033121,1500
3.3184,653,89.6400,34.1893,-1.6287,90.00,82.39,172.39,0.3600,42.8355,-0.033033,0.004800,0.118988,-0.189941,0.033121,1500
3.3235,654,89.8200,34.7325,-1.6287,90.00,82.39,172.39,0.1800,42.8364,-0.038448,0.002400,0.118990,-0.192959,0.033121,1500
3.3286,655,90.0000,35.1128,-1.6287,90.00,82.39,172.39,0.0000,42.8364,-0.042960,0.000000,0.118990,-0.195071,0.033121,1500
3.3336,656,90.1800,35.3789,-1.6287,90.00,82.39,172.39,-0.1800,42.8355,-0.046842,-0.002400,0.118988,-0.196550,0.033121,1500
3.3387,657,90.1800,24.7653,-1.6287,90.00,82.39,172.39,-0.1800,42.8346,0.012121,-0.002400,0.118985,-0.137585,0.033121,1500
3.3438,658,90.3600,28.1357,-1.6287,90.00,82.39,172.39,-0.3600,42.8328,-0.009009,-0.004800,0.118980,-0.156309,0.033121,1500
3.3489,659,90.5400,30.4950,-1.631,90.00,82.39,172.39,-0.5400,42.8301,-0.024523,-0.007200,0.118973,-0.169417,0.033121,1500
3.3539,660,90.7200,32.1465,-1.631,90.00,82.39,172.39,-0.7200,42.8265,-0.036108,-0.009600,0.118963,-0.178592,0.033121,1500
3.3590,661,90.9000,33.3025,-1.631,90.00,82.39,172.39,-0.9000,42.8220,-0.044943,-0.012000,0.118950,-0.185014,0.033121,1500
3.3641,662,90.9000,23.3118,-1.631,90.00,82.39,172.39,-0.9000,42.8175,0.010548,-0.012000,0.118938,-0.129510,0.033121,1500
3.3692,663,91.0800,27.1182,-1.631,90.00,82.39,172.39,-1.0800,42.8121,-0.013014,-0.014400,0.118923,-0.150657,0.033121,1500
3.3743,664,91.2600,29.7828,-1.631,90.00,82.39,172.39,-1.2600,42.8058,-0.030234,-0.016800,0.118905,-0.165460,0.033121,1500
3.3794,665,91.4400,31.6479,-1.631,90.00,82.39,172.39,-1.4400,42.7986,-0.043016,-0.019200,0.118885,-0.175822,0.033121,1500
3.3844,666,91.6200,32.9536,-1.631,90.00,82.39,172.39,-1.6200,42.7905,-0.052692,-0.021600,0.118863,-0.183075,0.033121,1500
3.3895,667,91.6200,23.0675,-1.631,90.00,82.39,172.39,-1.6200,42.7824,0.002208,-0.021600,0.118840,-0.128153,0.033121,1500
3.3946,668,91.8000,26.9472,-1.631,90.00,82.39,172.39,-1.8000,42.7734,-0.021771,-0.024000,0.118815,-0.149707,0.033121,1500
3.3996,669,91.9800,29.6631,-1.6292,90.00,82.39,172.39,-1.9800,42.7635,-0.039287,-0.026400,0.118788,-0.164795,0.033121,1500
3.4047,670,91.9800,20.7641,-1.6292,90.00,82.39,172.39,-1.9800,42.7536,0.010124,-0.026400,0.118760,-0.115356,0.033121,1500
3.4098,671,91.9800,14.5349,-1.6292,90.00,82.39,172.39,-1.9800,42.7437,0.044704,-0.026400,0.118732,-0.080749,0.033121,1500
3.4148,672,91.9800,10.1744,-1.6292,90.00,82.39,172.39,-1.9800,42.7338,0.068901,-0.026400,0.118705,-0.056525,0.033121,1500
3.4199,673,91.8000,-3.6779,-1.6292,90.00,82.39,172.39,-1.8000,42.7248,0.148233,-0.024000,0.118680,0.020433,0.033121,1500
3.4250,674,91.8000,-2.5745,-1.6292,90.00,82.39,172.39,-1.8000,42.7158,0.142079,-0.024000,0.118655,0.014303,0.033121,1500
3.4301,675,91.8000,-1.8022,-1.6292,90.00,82.39,172.39,-1.8000,42.7068,0.137763,-0.024000,0.118630,0.010012,0.033121,1500
3.4351,676,91.8000,-1.2615,-1.6292,90.00,82.39,172.39,-1.8000,42.6978,0.134734,-0.024000,0.118605,0.007008,0.033121,1500
3.4402,677,91.6200,-11.6831,-1.6292,90.00,82.39,172.39,-1.6200,42.6897,0.195009,-0.021600,0.118582,0.064906,0.033121,1500
3.4453,678,91.6200,-8.1781,-1.6367,90.00,82.39,172.39,-1.6200,42.6816,0.175515,-0.021600,0.118560,0.045434,0.033121,1500
3.4504,679,91.4400,-16.5247,-1.6367,90.00,82.39,172.39,-1.4400,42.6744,0.224265,-0.019200,0.118540,0.091804,0.033121,1500
3.4554,680,91.4400,-11.5673,-1.6367,90.00,82.39,172.39,-1.4400,42.6672,0.196703,-0.019200,0.118520,0.064263,0.033121,1500
3.4605,681,91.2600,-18.8971,-1.6367,90.00,82.39,172.39,-1.2600,42.6609,0.239807,-0.016800,0.118502,0.104984,0.033121,1500
3.4656,682,91.2600,-13.2280,-1.6367,90.00,82.39,172.39,-1.2600,42.6546,0.208294,-0.016800,0.118485,0.073489,0.033121,1480
3.4706,683,91.2600,-9.2596,-1.6367,90.00,82.39,172.39,-1.2600,42.6483,0.186230,-0.016800,0.118467,0.051442,0.033121,1460
3.4757,684,91.0800,-17.2817,-1.6367,90.00,82.39,172.39,-1.0800,42.6429,0.233183,-0.014400,0.118452,0.096009,0.033121,1440
3.4808,685,91.0800,-12.0972,-1.6367,90.00,82.39,172.39,-1.0800,42.6375,0.204365,-0.014400,0.118437,0.067207,0.033121,1420
3.4858,686,90.9000,-19.2680,-1.6367,90.00,82.39,172.39,-0.9000,42.6330,0.246590,-0.012000,0.118425,0.107045,0.033121,1400
3.4909,687,90.9000,-13.4876,-1.6367,90.00,82.39,172.39,-0.9000,42.6285,0.214464,-0.012000,0.118412,0.074931,0.033121,1394
3.4960,688,90.7200,-20.2413,-1.6359,90.00,82.39,172.39,-0.7200,42.6249,0.254375,-0.009600,0.118402,0.112452,0.033121,1379
3.5010,689,90.5400,-24.9689,-1.6359,90.00,82.39,172.39,-0.5400,42.6222,0.283032,-0.007200,0.118395,0.138716,0.033121,1368
3.5061,690,90.5400,-17.4783,-1.6359,90.00,82.39,172.39,-0.5400,42.6195,0.241410,-0.007200,0.118387,0.097101,0.033121,1384
3.5112,691,90.5400,-12.2348,-1.6359,90.00,82.39,172.39,-0.5400,42.6168,0.212272,-0.007200,0.118380,0.067971,0.033121,1395
3.5163,692,90.5400,-8.5643,-1.6359,90.00,82.39,172.39,-0.5400,42.6141,0.191873,-0.007200,0.118373,0.047580,0.033121,1403
3.5214,693,90.3600,-16.7950,-1.6359,90.00,82.39,172.39,-0.3600,42.6123,0.239994,-0.004800,0.118367,0.093306,0.033121,1385
3.5265,694,90.3600,-11.7565,-1.6359,90.00,82.39,172.39,-0.3600,42.6105,0.211997,-0.004800,0.118362,0.065314,0.033121,1395
3.5316,695,90.1800,-19.0296,-1.6359,90.00,82.39,172.39,-0.1800,42.6096,0.254800,-0.002400,0.118360,0.105720,0.033121,1379
3.5366,696,90.0000,-24.1207,-1.6359,90.00,82.39,172.39,0.0000,42.6096,0.285485,0.000000,0.118360,0.134004,0.033121,1367
3.5417,697,90.0000,-16.8845,-1.6359,90.00,82.39,172.39,0.0000,42.6096,0.245283,0.000000,0.118360,0.093803,0.033121,1383
3.5468,698,89.8200,-22.6191,-1.6427,90.00,82.39,172.39,0.1800,42.6105,0.279545,0.002400,0.118362,0.125662,0.033121,1370
3.5519,699,89.8200,-15.8334,-1.6427,90.00,82.39,172.39,0.1800,42.6114,0.241849,0.002400,0.118365,0.087963,0.033121,1384
3.5569,700,89.6400,-21.8834,-1.6427,90.00,82.39,172.39,0.3600,42.6132,0.277865,0.004800,0.118370,0.121574,0.033121,1370
3.5620,701,89.6400,-15.3184,-1.6427,90.00,82.39,172.39,0.3600,42.6150,0.241398,0.004800,0.118375,0.085102,0.033121,1384
3.5671,702,89.4600,-21.5229,-1.6427,90.00,82.39,172.39,0.5400,42.6177,0.278275,0.007200,0.118383,0.119571,0.033121,1370
3.5722,703,89.4600,-15.0660,-1.6427,90.00,82.39,172.39,0.5400,42.6204,0.242411,0.007200,0.118390,0.083700,0.033121,1384
3.5773,704,89.2800,-21.3462,-1.6427,90.00,82.39,172.39,0.7200,42.6240,0.279711,0.009600,0.118400,0.118590,0.033121,1370
3.5823,705,89.1000,-25.7423,-1.6427,90.00,82.39,172.39,0.9000,42.6285,0.306546,0.012000,0.118412,0.143013,0.033121,1360
