t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
13.8612,691,-1.7461,-1.4400,0.0509,-0.0000,-20.00,88.49,68.49,-18.2539,-60.0000,-0.070229,-0.202821,-0.100000,0.000000,0.232592,1551,3.2537
13.8813,692,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
13.9014,693,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
13.9215,694,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
13.9415,695,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
13.9616,696,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
13.9817,697,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.0018,698,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.0219,699,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.0420,700,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.0620,701,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.0821,702,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.1022,703,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.1223,704,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.1424,705,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.1624,706,-1.7559,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2441,-60.0000,-0.070120,-0.202712,-0.100000,0.000000,0.232592,1551,3.2635
14.1825,707,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.2026,708,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.2227,709,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.2428,710,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.2629,711,-1.7503,-1.4400,0.0506,-0.0000,-20.00,88.49,68.49,-18.2497,-60.0000,-0.070182,-0.202774,-0.100000,0.000000,0.232592,1551,3.258
14.2829,712,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.3030,713,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.3231,714,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.3432,715,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.3633,716,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.3833,717,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.4034,718,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.4235,719,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.4437,720,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.4638,721,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.4839,722,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.5040,723,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.5241,724,-1.7490,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2510,-60.0000,-0.070197,-0.202789,-0.100000,0.000000,0.232592,1551,3.2566
14.5441,725,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.5642,726,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.5843,727,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.6044,728,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.6244,729,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.6445,730,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.6646,731,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.6847,732,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.7048,733,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.7248,734,-1.7546,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2454,-60.0000,-0.070135,-0.202727,-0.100000,0.000000,0.232592,1551,3.2622
14.7449,735,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.7650,736,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.7851,737,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.8052,738,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.8253,739,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.8453,740,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.8654,741,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
14.8856,742,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
14.9056,743,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
14.9257,744,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
14.9458,745,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
14.9659,746,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
14.9859,747,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.0061,748,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.0261,749,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.0462,750,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.0663,751,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.0864,752,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.1064,753,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.1265,754,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.1466,755,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.1667,756,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.1867,757,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.2068,758,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.2269,759,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.2470,760,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.2671,761,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.2871,762,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.3072,763,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.3273,764,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.3474,765,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.3674,766,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.3875,767,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.4076,768,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.4277,769,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.4478,770,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.4678,771,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.4879,772,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.5080,773,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.5281,774,-1.7755,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2245,-60.0000,-0.069902,-0.202494,-0.100000,0.000000,0.232592,1551,3.2832
15.5482,775,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.5682,776,-1.7700,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2300,-60.0000,-0.069964,-0.202556,-0.100000,0.000000,0.232592,1551,3.2776
15.5883,777,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.6084,778,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.6285,779,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.6485,780,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.6686,781,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.6887,782,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.7088,783,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.7289,784,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.7489,785,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.7690,786,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.7891,787,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.8092,788,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.8293,789,-1.7657,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2343,-60.0000,-0.070011,-0.202603,-0.100000,0.000000,0.232592,1551,3.2733
15.8493,790,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.8694,791,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.8895,792,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.9096,793,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.9297,794,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.9497,795,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.9698,796,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
15.9899,797,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
16.0100,798,-1.7601,-1.4400,0.0504,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.2678
16.0301,799,-1.7601,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2399,-60.0000,-0.070073,-0.202665,-0.100000,0.000000,0.232592,1551,3.272
16.0502,800,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.0702,801,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.0903,802,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.1104,803,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.1305,804,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.1506,805,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.1708,806,-1.7644,-1.4400,0.0501,-0.0000,-20.00,88.49,68.49,-18.2356,-60.0000,-0.070026,-0.202618,-0.100000,0.000000,0.232592,1551,3.272
16.1909,807,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.2110,808,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.2310,809,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.2511,810,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.2712,811,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.2913,812,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.3114,813,-1.7686,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2314,-60.0000,-0.069979,-0.202571,-0.100000,0.000000,0.232592,1551,3.2763
16.3314,814,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.3515,815,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.3716,816,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.3917,817,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.4117,818,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.4318,819,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.4519,820,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.4720,821,-1.7729,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2271,-60.0000,-0.069932,-0.202524,-0.100000,0.000000,0.232592,1551,3.2805
16.4922,822,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.5123,823,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.5325,824,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.5526,825,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.5727,826,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.5928,827,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.6130,828,-1.7771,-1.4400,0.0494,-0.0000,-20.00,88.49,68.49,-18.2229,-60.0000,-0.069884,-0.202477,-0.100000,0.000000,0.232592,1551,3.2847
16.6332,829,-1.7715,-1.4400,0.0495,-0.0000,-20.00,88.49,68.49,-18.2285,-60.0000,-0.069946,-0.202539,-0.100000,0.000000,0.232592,1551,3.2792
16.6533,830,-1.7715,-1.4400,0.0495,-0.0000,-20.00,88.49,68.49,-18.2285,-60.0000,-0.069946,-0.202539,-0.100000,0.000000,0.232592,1551,3.2792
16.6734,831,-1.7715,-1.4400,0.0495,-0.0000,-20.00,88.49,68.49,-18.2285,-60.0000,-0.069946,-0.202539,-0.100000,0.000000,0.232592,1551,3.2792
16.6935,832,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.7136,833,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.7337,834,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.7538,835,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.7739,836,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.7940,837,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.8141,838,-1.7673,-1.4400,0.0497,-0.0000,-20.00,88.49,68.49,-18.2327,-60.0000,-0.069993,-0.202586,-0.100000,0.000000,0.232592,1551,3.2749
16.8342,839,-1.7631,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2369,-60.0000,-0.070041,-0.202633,-0.100000,0.000000,0.232592,1551,3.2707
16.8543,840,-1.7631,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2369,-60.0000,-0.070041,-0.202633,-0.100000,0.000000,0.232592,1551,3.2707
16.8744,841,-1.7631,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2369,-60.0000,-0.070041,-0.202633,-0.100000,0.000000,0.232592,1551,3.2707
16.8945,842,-1.7631,-1.4400,0.0499,-0.0000,-20.00,88.49,68.49,-18.2369,-60.0000,-0.070041,-0.202633,-0.100000,0.000000,0.232592,1551,3.2707
