t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
3.5651,699,87.4800,15.2947,-1.8175,90.00,82.71,172.71,2.5200,50.2515,0.198109,0.028000,0.223340,-0.084970,0.031739,1400
3.5701,700,87.4800,10.7063,-1.8175,90.00,82.71,172.71,2.5200,50.2641,0.223656,0.028000,0.223396,-0.059479,0.031739,1391
3.5752,701,87.4800,7.4944,-1.8175,90.00,82.71,172.71,2.5200,50.2767,0.241555,0.028000,0.223452,-0.041636,0.031739,1384
3.5803,702,87.4800,5.2461,-1.8175,90.00,82.71,172.71,2.5200,50.2893,0.254102,0.028000,0.223508,-0.029145,0.031739,1379
3.5854,703,87.4800,3.6723,-1.8175,90.00,82.71,172.71,2.5200,50.3019,0.262902,0.028000,0.223564,-0.020401,0.031739,1376
3.5904,704,87.6600,13.3706,-1.8175,90.00,82.71,172.71,2.3400,50.3136,0.207074,0.026000,0.223616,-0.074281,0.031739,1396
3.5955,705,87.6600,9.3594,-1.8127,90.00,82.71,172.71,2.3400,50.3253,0.229410,0.026000,0.223668,-0.051997,0.031739,1388
3.6006,706,87.6600,6.5516,-1.8127,90.00,82.71,172.71,2.3400,50.3370,0.245061,0.026000,0.223720,-0.036398,0.031739,1383
3.6057,707,87.8400,15.3861,-1.8127,90.00,82.71,172.71,2.1600,50.3478,0.194029,0.024000,0.223768,-0.085478,0.031739,1402
3.6107,708,87.8400,10.7703,-1.8127,90.00,82.71,172.71,2.1600,50.3586,0.219720,0.024000,0.223816,-0.059835,0.031739,1392
3.6158,709,87.8400,7.5392,-1.8127,90.00,82.71,172.71,2.1600,50.3694,0.237719,0.024000,0.223864,-0.041884,0.031739,1385
3.6209,710,87.8400,5.2774,-1.8127,90.00,82.71,172.71,2.1600,50.3802,0.250332,0.024000,0.223912,-0.029319,0.031739,1381
3.6260,711,88.0200,14.4942,-1.8127,90.00,82.71,172.71,1.9800,50.3901,0.197172,0.022000,0.223956,-0.080523,0.031739,1401
3.6310,712,88.0200,10.1459,-1.8127,90.00,82.71,172.71,1.9800,50.4000,0.221373,0.022000,0.224000,-0.056366,0.031739,1391
3.6361,713,88.0200,7.1022,-1.8127,90.00,82.71,172.71,1.9800,50.4099,0.238327,0.022000,0.224044,-0.039456,0.031739,1385
3.6412,714,88.2000,15.7715,-1.8127,90.00,82.71,172.71,1.8000,50.4189,0.188203,0.020000,0.224084,-0.087620,0.031739,1404
3.6462,715,88.2000,11.0401,-1.8201,90.00,82.71,172.71,1.8000,50.4279,0.214529,0.020000,0.224124,-0.061334,0.031739,1394
3.6513,716,88.2000,7.7280,-1.8201,90.00,82.71,172.71,1.8000,50.4369,0.232969,0.020000,0.224164,-0.042934,0.031739,1387
3.6564,717,88.3800,16.2096,-1.8201,90.00,82.71,172.71,1.6200,50.4450,0.183885,0.018000,0.224200,-0.090053,0.031739,1406
3.6615,718,88.3800,11.3467,-1.8201,90.00,82.71,172.71,1.6200,50.4531,0.210938,0.018000,0.224236,-0.063037,0.031739,1395
3.6666,719,88.3800,7.9427,-1.8201,90.00,82.71,172.71,1.6200,50.4612,0.229885,0.018000,0.224272,-0.044126,0.031739,1388
3.6717,720,88.3800,5.5599,-1.8201,90.00,82.71,172.71,1.6200,50.4693,0.243159,0.018000,0.224308,-0.030888,0.031739,1383
3.6767,721,88.5600,14.6919,-1.8201,90.00,82.71,172.71,1.4400,50.4765,0.190457,0.016000,0.224340,-0.081622,0.031739,1403
3.6818,722,88.5600,10.2844,-1.8201,90.00,82.71,172.71,1.4400,50.4837,0.214976,0.016000,0.224372,-0.057135,0.031739,1394
3.6869,723,88.5600,7.1990,-1.8201,90.00,82.71,172.71,1.4400,50.4909,0.232148,0.016000,0.224404,-0.039995,0.031739,1387
3.6920,724,88.7400,15.8393,-1.8201,90.00,82.71,172.71,1.2600,50.4972,0.182175,0.014000,0.224432,-0.087996,0.031739,1406
3.6971,725,88.7400,11.0875,-1.8227,90.00,82.71,172.71,1.2600,50.5035,0.208602,0.014000,0.224460,-0.061597,0.031739,1396
3.7021,726,88.7400,7.7613,-1.8227,90.00,82.71,172.71,1.2600,50.5098,0.227109,0.014000,0.224488,-0.043118,0.031739,1389
3.7072,727,88.9200,16.2329,-1.8227,90.00,82.71,172.71,1.0800,50.5152,0.178068,0.012000,0.224512,-0.090183,0.031739,1408
3.7123,728,88.9200,11.3630,-1.8227,90.00,82.71,172.71,1.0800,50.5206,0.205147,0.012000,0.224536,-0.063128,0.031739,1398
3.7174,729,88.9200,7.9541,-1.8227,90.00,82.71,172.71,1.0800,50.5260,0.224109,0.012000,0.224560,-0.044190,0.031739,1390
3.7224,730,88.9200,5.5679,-1.8227,90.00,82.71,172.71,1.0800,50.5314,0.237390,0.012000,0.224584,-0.030933,0.031739,1385
3.7275,731,89.1000,14.6975,-1.8227,90.00,82.71,172.71,0.9000,50.5359,0.184690,0.010000,0.224604,-0.081653,0.031739,1405
3.7326,732,89.1000,10.2883,-1.8227,90.00,82.71,172.71,0.9000,50.5404,0.209206,0.010000,0.224624,-0.057157,0.031739,1396
3.7377,733,89.2800,18.0018,-1.8227,90.00,82.71,172.71,0.7200,50.5440,0.164369,0.008000,0.224640,-0.100010,0.031739,1413
3.7428,734,89.2800,12.6012,-1.8227,90.00,82.71,172.71,0.7200,50.5476,0.194388,0.008000,0.224656,-0.070007,0.031739,1402
3.7478,735,89.2800,8.8209,-1.8284,90.00,82.71,172.71,0.7200,50.5512,0.215406,0.008000,0.224672,-0.049005,0.031739,1394
3.7529,736,89.2800,6.1746,-1.8284,90.00,82.71,172.71,0.7200,50.5548,0.230124,0.008000,0.224688,-0.034303,0.031739,1388
3.7580,737,89.2800,4.3222,-1.8284,90.00,82.71,172.71,0.7200,50.5584,0.240431,0.008000,0.224704,-0.024012,0.031739,1384
3.7630,738,89.2800,3.0256,-1.8284,90.00,82.71,172.71,0.7200,50.5620,0.247650,0.008000,0.224720,-0.016809,0.031739,1382
3.7681,739,89.2800,2.1179,-1.8284,90.00,82.71,172.71,0.7200,50.5656,0.252709,0.008000,0.224736,-0.011766,0.031739,1380
3.7732,740,89.2800,1.4825,-1.8284,90.00,82.71,172.71,0.7200,50.5692,0.256255,0.008000,0.224752,-0.008236,0.031739,1378
3.7783,741,89.2800,1.0378,-1.8284,90.00,82.71,172.71,0.7200,50.5728,0.258742,0.008000,0.224768,-0.005765,0.031739,1377
3.7833,742,89.1000,-10.0736,-1.8284,90.00,82.71,172.71,0.9000,50.5773,0.322491,0.010000,0.224788,0.055964,0.031739,1357
3.7884,743,89.1000,-7.0515,-1.8284,90.00,82.71,172.71,0.9000,50.5818,0.305722,0.010000,0.224808,0.039175,0.031739,1360
3.7936,744,89.1000,-4.9360,-1.8284,90.00,82.71,172.71,0.9000,50.5863,0.293989,0.010000,0.224828,0.027422,0.031739,1364
3.7986,745,89.1000,-3.4552,-1.838,90.00,82.71,172.71,0.9000,50.5908,0.285783,0.010000,0.224848,0.019196,0.031739,1367
3.8037,746,88.9200,-13.2187,-1.838,90.00,82.71,172.71,1.0800,50.5962,0.342048,0.012000,0.224872,0.073437,0.031739,1347
3.8088,747,88.9200,-9.2531,-1.838,90.00,82.71,172.71,1.0800,50.6016,0.320041,0.012000,0.224896,0.051406,0.031739,1354
3.8138,748,88.9200,-6.4771,-1.838,90.00,82.71,172.71,1.0800,50.6070,0.304643,0.012000,0.224920,0.035984,0.031739,1360
3.8189,749,88.9200,-4.5340,-1.838,90.00,82.71,172.71,1.0800,50.6124,0.293872,0.012000,0.224944,0.025189,0.031739,1364
3.8240,750,88.9200,-3.1738,-1.838,90.00,82.71,172.71,1.0800,50.6178,0.286339,0.012000,0.224968,0.017632,0.031739,1367
3.8291,751,88.9200,-2.2217,-1.838,90.00,82.71,172.71,1.0800,50.6232,0.281074,0.012000,0.224992,0.012343,0.031739,1369
3.8341,752,88.7400,-12.3552,-1.838,90.00,82.71,172.71,1.2600,50.6295,0.339399,0.014000,0.225020,0.068640,0.031739,1349
3.8392,753,88.7400,-8.6486,-1.838,90.00,82.71,172.71,1.2600,50.6358,0.318835,0.014000,0.225048,0.048048,0.031739,1355
3.8443,754,88.7400,-6.0540,-1.8347,90.00,82.71,172.71,1.2600,50.6421,0.304448,0.014000,0.225076,0.033633,0.031739,1360
3.8493,755,88.7400,-4.2378,-1.8347,90.00,82.71,172.71,1.2600,50.6484,0.294386,0.014000,0.225104,0.023543,0.031739,1364
3.8544,756,88.7400,-2.9665,-1.8347,90.00,82.71,172.71,1.2600,50.6547,0.287351,0.014000,0.225132,0.016480,0.031739,1367
3.8595,757,88.7400,-2.0765,-1.8347,90.00,82.71,172.71,1.2600,50.6610,0.282435,0.014000,0.225160,0.011536,0.031739,1369
3.8645,758,88.5600,-12.2536,-1.8347,90.00,82.71,172.71,1.4400,50.6682,0.341006,0.016000,0.225192,0.068075,0.031739,1349
3.8696,759,88.5600,-8.5775,-1.8347,90.00,82.71,172.71,1.4400,50.6754,0.320616,0.016000,0.225224,0.047653,0.031739,1354
3.8747,760,88.5600,-6.0043,-1.8347,90.00,82.71,172.71,1.4400,50.6826,0.306352,0.016000,0.225256,0.033357,0.031739,1360
3.8798,761,88.5600,-4.2030,-1.8347,90.00,82.71,172.71,1.4400,50.6898,0.296377,0.016000,0.225288,0.023350,0.031739,1363
3.8848,762,88.5600,-2.9421,-1.8347,90.00,82.71,172.71,1.4400,50.6970,0.289404,0.016000,0.225320,0.016345,0.031739,1366
3.8899,763,88.3800,-12.8595,-1.8347,90.00,82.71,172.71,1.6200,50.7051,0.346536,0.018000,0.225356,0.071441,0.031739,1346
3.8950,764,88.3800,-9.0016,-1.8365,90.00,82.71,172.71,1.6200,50.7132,0.325140,0.018000,0.225392,0.050009,0.031739,1353
3.9001,765,88.3800,-6.3011,-1.8365,90.00,82.71,172.71,1.6200,50.7213,0.310173,0.018000,0.225428,0.035006,0.031739,1358
3.9052,766,88.3800,-4.4108,-1.8365,90.00,82.71,172.71,1.6200,50.7294,0.299707,0.018000,0.225464,0.024504,0.031739,1362
3.9102,767,88.3800,-3.0876,-1.8365,90.00,82.71,172.71,1.6200,50.7375,0.292392,0.018000,0.225500,0.017153,0.031739,1365
3.9153,768,88.3800,-2.1613,-1.8365,90.00,82.71,172.71,1.6200,50.7456,0.287282,0.018000,0.225536,0.012007,0.031739,1367
3.9206,769,88.3800,-1.5129,-1.8365,90.00,82.71,172.71,1.6200,50.7537,0.283716,0.018000,0.225572,0.008405,0.031739,1368
3.9257,770,88.3800,-1.0590,-1.8365,90.00,82.71,172.71,1.6200,50.7618,0.281230,0.018000,0.225608,0.005884,0.031739,1369
3.9307,771,88.3800,-0.7413,-1.8365,90.00,82.71,172.71,1.6200,50.7699,0.279501,0.018000,0.225644,0.004118,0.031739,1370
3.9358,772,88.3800,-0.5189,-1.8365,90.00,82.71,172.71,1.6200,50.7780,0.278302,0.018000,0.225680,0.002883,0.031739,1370
3.9409,773,88.3800,-0.3632,-1.8365,90.00,82.71,172.71,1.6200,50.7861,0.277473,0.018000,0.225716,0.002018,0.031739,1370
3.9460,774,88.3800,-0.2543,-1.8399,90.00,82.71,172.71,1.6200,50.7942,0.276904,0.018000,0.225752,0.001413,0.031739,1371
3.9512,775,88.3800,-0.1780,-1.8399,90.00,82.71,172.71,1.6200,50.8023,0.276516,0.018000,0.225788,0.000989,0.031739,1371
3.9563,776,88.3800,-0.1246,-1.8399,90.00,82.71,172.71,1.6200,50.8104,0.276255,0.018000,0.225824,0.000692,0.031739,1371
3.9613,777,88.3800,-0.0872,-1.8399,90.00,82.71,172.71,1.6200,50.8185,0.276084,0.018000,0.225860,0.000485,0.031739,1371
3.9664,778,88.3800,-0.0611,-1.8399,90.00,82.71,172.71,1.6200,50.8266,0.275974,0.018000,0.225896,0.000339,0.031739,1371
3.9715,779,88.3800,-0.0427,-1.8399,90.00,82.71,172.71,1.6200,50.8347,0.275908,0.018000,0.225932,0.000237,0.031739,1371
3.9766,780,88.3800,-0.0299,-1.8399,90.00,82.71,172.71,1.6200,50.8428,0.275873,0.018000,0.225968,0.000166,0.031739,1371
3.9816,781,88.3800,-0.0209,-1.8399,90.00,82.71,172.71,1.6200,50.8509,0.275859,0.018000,0.226004,0.000116,0.031739,1371
3.9869,782,88.3800,-0.0147,-1.8399,90.00,82.71,172.71,1.6200,50.8590,0.275860,0.018000,0.226040,0.000081,0.031739,1371
3.9920,783,88.3800,-0.0103,-1.8399,90.00,82.71,172.71,1.6200,50.8671,0.275872,0.018000,0.226076,0.000057,0.031739,1371
3.9971,784,88.3800,-0.0072,-1.8312,90.00,82.71,172.71,1.6200,50.8752,0.275891,0.018000,0.226112,0.000040,0.031739,1371
4.0022,785,88.3800,-0.0050,-1.8312,90.00,82.71,172.71,1.6200,50.8833,0.275915,0.018000,0.226148,0.000028,0.031739,1371
4.0073,786,88.3800,-0.0035,-1.8312,90.00,82.71,172.71,1.6200,50.8914,0.275943,0.018000,0.226184,0.000020,0.031739,1371
4.0127,787,88.3800,-0.0025,-1.8312,90.00,82.71,172.71,1.6200,50.8995,0.275973,0.018000,0.226220,0.000014,0.031739,1371
4.0178,788,88.3800,-0.0017,-1.8312,90.00,82.71,172.71,1.6200,50.9076,0.276005,0.018000,0.226256,0.000010,0.031739,1371
4.0229,789,88.5600,10.7988,-1.8312,90.00,82.71,172.71,1.4400,50.9148,0.214034,0.016000,0.226288,-0.059993,0.031739,1391
4.0280,790,88.5600,7.5592,-1.8312,90.00,82.71,172.71,1.4400,50.9220,0.232064,0.016000,0.226320,-0.041995,0.031739,1387
4.0330,791,88.5600,5.2914,-1.8312,90.00,82.71,172.71,1.4400,50.9292,0.244694,0.016000,0.226352,-0.029397,0.031739,1383
4.0381,792,88.5600,3.7040,-1.8312,90.00,82.71,172.71,1.4400,50.9364,0.253545,0.016000,0.226384,-0.020578,0.031739,1379
4.0432,793,88.5600,2.5928,-1.8312,90.00,82.71,172.71,1.4400,50.9436,0.259751,0.016000,0.226416,-0.014404,0.031739,1377
4.0483,794,88.5600,1.8150,-1.8406,90.00,82.71,172.71,1.4400,50.9508,0.264104,0.016000,0.226448,-0.010083,0.031739,1375
4.0533,795,88.5600,1.2705,-1.8406,90.00,82.71,172.71,1.4400,50.9580,0.267161,0.016000,0.226480,-0.007058,0.031739,1374
4.0584,796,88.5600,0.8893,-1.8406,90.00,82.71,172.71,1.4400,50.9652,0.269310,0.016000,0.226512,-0.004941,0.031739,1374
4.0635,797,88.7400,11.4225,-1.8406,90.00,82.71,172.71,1.2600,50.9715,0.208820,0.014000,0.226540,-0.063458,0.031739,1394
4.0686,798,88.7400,7.9958,-1.8406,90.00,82.71,172.71,1.2600,50.9778,0.227886,0.014000,0.226568,-0.044421,0.031739,1389
4.0737,799,88.7400,5.5970,-1.8406,90.00,82.71,172.71,1.2600,50.9841,0.241240,0.014000,0.226596,-0.031095,0.031739,1384
4.0787,800,88.7400,3.9179,-1.8406,90.00,82.71,172.71,1.2600,50.9904,0.250597,0.014000,0.226624,-0.021766,0.031739,1381
4.0838,801,88.7400,2.7425,-1.8406,90.00,82.71,172.71,1.2600,50.9967,0.257155,0.014000,0.226652,-0.015236,0.031739,1378
4.0889,802,88.7400,1.9198,-1.8406,90.00,82.71,172.71,1.2600,51.0030,0.261754,0.014000,0.226680,-0.010665,0.031739,1376
4.0940,803,88.7400,1.3438,-1.8406,90.00,82.71,172.71,1.2600,51.0093,0.264981,0.014000,0.226708,-0.007466,0.031739,1375
4.0991,804,88.7400,0.9407,-1.846,90.00,82.71,172.71,1.2600,51.0156,0.267249,0.014000,0.226736,-0.005226,0.031739,1374
4.1041,805,88.9200,11.4585,-1.846,90.00,82.71,172.71,1.0800,51.0210,0.206841,0.012000,0.226760,-0.063658,0.031739,1394
4.1092,806,88.9200,8.0209,-1.846,90.00,82.71,172.71,1.0800,51.0264,0.225962,0.012000,0.226784,-0.044561,0.031739,1390
4.1143,807,88.9200,5.6147,-1.846,90.00,82.71,172.71,1.0800,51.0318,0.239354,0.012000,0.226808,-0.031193,0.031739,1385
4.1194,808,88.9200,3.9303,-1.846,90.00,82.71,172.71,1.0800,51.0372,0.248736,0.012000,0.226832,-0.021835,0.031739,1381
4.1244,809,89.1000,13.5512,-1.846,90.00,82.71,172.71,0.9000,51.0417,0.193307,0.010000,0.226852,-0.075284,0.031739,1401
4.1295,810,89.1000,9.4858,-1.846,90.00,82.71,172.71,0.9000,51.0462,0.215912,0.010000,0.226872,-0.052699,0.031739,1394
4.1346,811,89.1000,6.6401,-1.846,90.00,82.71,172.71,0.9000,51.0507,0.231742,0.010000,0.226892,-0.036889,0.031739,1388
4.1397,812,89.1000,4.6481,-1.846,90.00,82.71,172.71,0.9000,51.0552,0.242828,0.010000,0.226912,-0.025823,0.031739,1383
4.1447,813,89.1000,3.2536,-1.8556,90.00,82.71,172.71,0.9000,51.0597,0.250595,0.010000,0.226932,-0.018076,0.031739,1381
4.1498,814,89.1000,2.2775,-1.8556,90.00,82.71,172.71,0.9000,51.0642,0.256038,0.010000,0.226952,-0.012653,0.031739,1378
4.1549,815,89.2800,12.3943,-1.8556,90.00,82.71,172.71,0.7200,51.0678,0.197850,0.008000,0.226968,-0.068857,0.031739,1398
4.1599,816,89.2800,8.6760,-1.8556,90.00,82.71,172.71,0.7200,51.0714,0.218523,0.008000,0.226984,-0.048200,0.031739,1393
4.1650,817,89.2800,6.0732,-1.8556,90.00,82.71,172.71,0.7200,51.0750,0.232999,0.008000,0.227000,-0.033740,0.031739,1387
4.1701,818,89.2800,4.2512,-1.8556,90.00,82.71,172.71,0.7200,51.0786,0.243137,0.008000,0.227016,-0.023618,0.031739,1383
4.1752,819,89.2800,2.9759,-1.8556,90.00,82.71,172.71,0.7200,51.0822,0.250238,0.008000,0.227032,-0.016533,0.031739,1381
4.1802,820,89.2800,2.0831,-1.8556,90.00,82.71,172.71,0.7200,51.0858,0.255214,0.008000,0.227048,-0.011573,0.031739,1379
4.1853,821,89.2800,1.4582,-1.8556,90.00,82.71,172.71,0.7200,51.0894,0.258702,0.008000,0.227064,-0.008101,0.031739,1377
4.1904,822,89.2800,1.0207,-1.8556,90.00,82.71,172.71,0.7200,51.0930,0.261148,0.008000,0.227080,-0.005671,0.031739,1377
4.1954,823,89.1000,-10.0855,-1.84,90.00,82.71,172.71,0.9000,51.0975,0.324870,0.010000,0.227100,0.056031,0.031739,1357
4.2005,824,89.1000,-7.0598,-1.84,90.00,82.71,172.71,0.9000,51.1020,0.308080,0.010000,0.227120,0.039221,0.031739,1359
4.2056,825,89.1000,-4.9419,-1.84,90.00,82.71,172.71,0.9000,51.1065,0.296334,0.010000,0.227140,0.027455,0.031739,1363
4.2107,826,89.1000,-3.4593,-1.84,90.00,82.71,172.71,0.9000,51.1110,0.288117,0.010000,0.227160,0.019218,0.031739,1366
4.2157,827,89.1000,-2.4215,-1.84,90.00,82.71,172.71,0.9000,51.1155,0.282372,0.010000,0.227180,0.013453,0.031739,1369
4.2208,828,89.1000,-1.6951,-1.84,90.00,82.71,172.71,0.9000,51.1200,0.278356,0.010000,0.227200,0.009417,0.031739,1370
4.2259,829,89.1000,-1.1865,-1.84,90.00,82.71,172.71,0.9000,51.1245,0.275551,0.010000,0.227220,0.006592,0.031739,1371
4.2310,830,89.1000,-0.8306,-1.84,90.00,82.71,172.71,0.9000,51.1290,0.273593,0.010000,0.227240,0.004614,0.031739,1372
4.2361,831,89.1000,-0.5814,-1.84,90.00,82.71,172.71,0.9000,51.1335,0.272229,0.010000,0.227260,0.003230,0.031739,1372
4.2411,832,89.1000,-0.4070,-1.84,90.00,82.71,172.71,0.9000,51.1380,0.271280,0.010000,0.227280,0.002261,0.031739,1373
4.2462,833,89.1000,-0.2849,-1.8264,90.00,82.71,172.71,0.9000,51.1425,0.270622,0.010000,0.227300,0.001583,0.031739,1373
4.2515,834,89.1000,-0.1994,-1.8264,90.00,82.71,172.71,0.9000,51.1470,0.270167,0.010000,0.227320,0.001108,0.031739,1373
4.2566,835,89.1000,-0.1396,-1.8264,90.00,82.71,172.71,0.9000,51.1515,0.269855,0.010000,0.227340,0.000776,0.031739,1373
4.2616,836,89.1000,-0.0977,-1.8264,90.00,82.71,172.71,0.9000,51.1560,0.269642,0.010000,0.227360,0.000543,0.031739,1373
4.2667,837,89.1000,-0.0684,-1.8264,90.00,82.71,172.71,0.9000,51.1605,0.269499,0.010000,0.227380,0.000380,0.031739,1373
4.2718,838,89.1000,-0.0479,-1.8264,90.00,82.71,172.71,0.9000,51.1650,0.269405,0.010000,0.227400,0.000266,0.031739,1373
4.2769,839,89.1000,-0.0335,-1.8264,90.00,82.71,172.71,0.9000,51.1695,0.269345,0.010000,0.227420,0.000186,0.031739,1373
4.2819,840,89.1000,-0.0235,-1.8264,90.00,82.71,172.71,0.9000,51.1740,0.269309,0.010000,0.227440,0.000130,0.031739,1374
4.2873,841,89.1000,-0.0164,-1.8264,90.00,82.71,172.71,0.9000,51.1785,0.269290,0.010000,0.227460,0.000091,0.031739,1374
4.2924,842,89.1000,-0.0115,-1.8264,90.00,82.71,172.71,0.9000,51.1830,0.269283,0.010000,0.227480,0.000064,0.031739,1374
4.2975,843,89.1000,-0.0080,-1.8324,90.00,82.71,172.71,0.9000,51.1875,0.269284,0.010000,0.227500,0.000045,0.031739,1374
4.3025,844,89.1000,-0.0056,-1.8324,90.00,82.71,172.71,0.9000,51.1920,0.269290,0.010000,0.227520,0.000031,0.031739,1374
4.3076,845,89.1000,-0.0039,-1.8324,90.00,82.71,172.71,0.9000,51.1965,0.269301,0.010000,0.227540,0.000022,0.031739,1374
4.3127,846,89.1000,-0.0028,-1.8324,90.00,82.71,172.71,0.9000,51.2010,0.269314,0.010000,0.227560,0.000015,0.031739,1374
4.3178,847,89.1000,-0.0019,-1.8324,90.00,82.71,172.71,0.9000,51.2055,0.269330,0.010000,0.227580,0.000011,0.031739,1374
4.3229,848,89.1000,-0.0014,-1.8324,90.00,82.71,172.71,0.9000,51.2100,0.269346,0.010000,0.227600,0.000008,0.031739,1373
4.3279,849,89.1000,-0.0009,-1.8324,90.00,82.71,172.71,0.9000,51.2145,0.269364,0.010000,0.227620,0.000005,0.031739,1373
4.3330,850,89.1000,-0.0007,-1.8324,90.00,82.71,172.71,0.9000,51.2190,0.269383,0.010000,0.227640,0.000004,0.031739,1373
4.3381,851,89.1000,-0.0005,-1.8324,90.00,82.71,172.71,0.9000,51.2235,0.269402,0.010000,0.227660,0.000003,0.031739,1373
4.3431,852,89.1000,-0.0003,-1.8324,90.00,82.71,172.71,0.9000,51.2280,0.269421,0.010000,0.227680,0.000002,0.031739,1373
4.3482,853,89.1000,-0.0002,-1.8272,90.00,82.71,172.71,0.9000,51.2325,0.269440,0.010000,0.227700,0.000001,0.031739,1373
4.3533,854,89.1000,-0.0002,-1.8272,90.00,82.71,172.71,0.9000,51.2370,0.269460,0.010000,0.227720,0.000001,0.031739,1373
4.3584,855,89.1000,-0.0001,-1.8272,90.00,82.71,172.71,0.9000,51.2415,0.269480,0.010000,0.227740,0.000001,0.031739,1373
4.3635,856,89.1000,-0.0001,-1.8272,90.00,82.71,172.71,0.9000,51.2460,0.269499,0.010000,0.227760,0.000000,0.031739,1373
4.3686,857,89.2800,10.7999,-1.8272,90.00,82.71,172.71,0.7200,51.2496,0.207515,0.008000,0.227776,-0.060000,0.031739,1393
4.3736,858,89.2800,7.5600,-1.8272,90.00,82.71,172.71,0.7200,51.2532,0.225531,0.008000,0.227792,-0.042000,0.031739,1390
4.3794,859,89.2800,5.2920,-1.8272,90.00,82.71,172.71,0.7200,51.2568,0.238147,0.008000,0.227808,-0.029400,0.031739,1385
4.3845,860,89.2800,3.7044,-1.8272,90.00,82.71,172.71,0.7200,51.2604,0.246983,0.008000,0.227824,-0.020580,0.031739,1382
4.3896,861,89.2800,2.5931,-1.8272,90.00,82.71,172.71,0.7200,51.2640,0.253173,0.008000,0.227840,-0.014406,0.031739,1380
4.3947,862,89.2800,1.8151,-1.8284,90.00,82.71,172.71,0.7200,51.2676,0.257511,0.008000,0.227856,-0.010084,0.031739,1378
4.3998,863,89.2800,1.2706,-1.8284,90.00,82.71,172.71,0.7200,51.2712,0.260552,0.008000,0.227872,-0.007059,0.031739,1377
4.4048,864,89.2800,0.8894,-1.8284,90.00,82.71,172.71,0.7200,51.2748,0.262686,0.008000,0.227888,-0.004941,0.031739,1376
4.4099,865,89.2800,0.6226,-1.8284,90.00,82.71,172.71,0.7200,51.2784,0.264184,0.008000,0.227904,-0.003459,0.031739,1375
4.4152,866,89.2800,0.4358,-1.8284,90.00,82.71,172.71,0.7200,51.2820,0.265238,0.008000,0.227920,-0.002421,0.031739,1375
4.4202,867,89.1000,-10.4949,-1.8284,90.00,82.71,172.71,0.9000,51.2865,0.327984,0.010000,0.227940,0.058305,0.031739,1355
4.4253,868,89.1000,-7.3464,-1.8284,90.00,82.71,172.71,0.9000,51.2910,0.310513,0.010000,0.227960,0.040814,0.031739,1358
4.4304,869,89.1000,-5.1425,-1.8284,90.00,82.71,172.71,0.9000,51.2955,0.298289,0.010000,0.227980,0.028570,0.031739,1363
4.4355,870,89.1000,-3.5998,-1.8284,90.00,82.71,172.71,0.9000,51.3000,0.289738,0.010000,0.228000,0.019999,0.031739,1366
4.4405,871,89.1000,-2.5198,-1.8284,90.00,82.71,172.71,0.9000,51.3045,0.283758,0.010000,0.228020,0.013999,0.031739,1368
4.4456,872,89.1000,-1.7639,-1.8296,90.00,82.71,172.71,0.9000,51.3090,0.279578,0.010000,0.228040,0.009799,0.031739,1370
4.4507,873,89.1000,-1.2347,-1.8296,90.00,82.71,172.71,0.9000,51.3135,0.276659,0.010000,0.228060,0.006860,0.031739,1371
4.4558,874,89.1000,-0.8643,-1.8296,90.00,82.71,172.71,0.9000,51.3180,0.274621,0.010000,0.228080,0.004802,0.031739,1372
4.4608,875,89.1000,-0.6050,-1.8296,90.00,82.71,172.71,0.9000,51.3225,0.273200,0.010000,0.228100,0.003361,0.031739,1372
4.4659,876,89.1000,-0.4235,-1.8296,90.00,82.71,172.71,0.9000,51.3270,0.272212,0.010000,0.228120,0.002353,0.031739,1372
4.4710,877,89.1000,-0.2965,-1.8296,90.00,82.71,172.71,0.9000,51.3315,0.271526,0.010000,0.228140,0.001647,0.031739,1373
4.4760,878,88.9200,-11.0075,-1.8296,90.00,82.71,172.71,1.0800,51.3369,0.333056,0.012000,0.228164,0.061153,0.031739,1353
4.4811,879,88.9200,-7.7053,-1.8296,90.00,82.71,172.71,1.0800,51.3423,0.314734,0.012000,0.228188,0.042807,0.031739,1356
4.4862,880,88.9200,-5.3937,-1.8296,90.00,82.71,172.71,1.0800,51.3477,0.301916,0.012000,0.228212,0.029965,0.031739,1361
4.4913,881,88.9200,-3.7756,-1.8296,90.00,82.71,172.71,1.0800,51.3531,0.292950,0.012000,0.228236,0.020975,0.031739,1365
4.4964,882,88.9200,-2.6429,-1.8223,90.00,82.71,172.71,1.0800,51.3585,0.286682,0.012000,0.228260,0.014683,0.031739,1367
4.5015,883,88.9200,-1.8500,-1.8223,90.00,82.71,172.71,1.0800,51.3639,0.282301,0.012000,0.228284,0.010278,0.031739,1369
4.5066,884,88.9200,-1.2950,-1.8223,90.00,82.71,172.71,1.0800,51.3693,0.279242,0.012000,0.228308,0.007195,0.031739,1370
4.5116,885,88.9200,-0.9065,-1.8223,90.00,82.71,172.71,1.0800,51.3747,0.277107,0.012000,0.228332,0.005036,0.031739,1371
4.5167,886,88.9200,-0.6346,-1.8223,90.00,82.71,172.71,1.0800,51.3801,0.275620,0.012000,0.228356,0.003525,0.031739,1371
