t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.0663,303,-1.1681,-0.7200,0.0119,0.2238,-20.00,87.99,67.99,-18.8319,-60.0000,-0.078209,-0.209243,-0.100000,-0.000746,0.231780,1554,3.1777
6.0864,304,-1.1681,-0.7200,0.0119,0.2238,-20.00,87.99,67.99,-18.8319,-60.0000,-0.078209,-0.209243,-0.100000,-0.000746,0.231780,1554,3.1777
6.1065,305,-1.1681,-0.7200,0.0119,-0.0000,-20.00,87.99,67.99,-18.8319,-60.0000,-0.077463,-0.209243,-0.100000,0.000000,0.231780,1554,3.1777
6.1266,306,-1.1681,-0.7200,0.0119,-0.0000,-20.00,87.99,67.99,-18.8319,-60.0000,-0.077463,-0.209243,-0.100000,0.000000,0.231780,1554,3.1777
6.1466,307,-1.1681,-0.7200,0.0119,-0.0000,-20.00,87.99,67.99,-18.8319,-60.0000,-0.077463,-0.209243,-0.100000,0.000000,0.231780,1554,3.1777
6.1667,308,-1.1681,-0.7200,0.0119,-0.0000,-20.00,87.99,67.99,-18.8319,-60.0000,-0.077463,-0.209243,-0.100000,0.000000,0.231780,1554,3.1777
6.1868,309,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.2069,310,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.2270,311,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.2471,312,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.2673,313,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.2875,314,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.3078,315,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.3279,316,-1.1649,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8351,-60.0000,-0.077499,-0.209279,-0.100000,0.000000,0.231780,1554,3.1744
6.3481,317,-1.1616,-0.7200,0.0124,-0.0000,-20.00,87.99,67.99,-18.8384,-60.0000,-0.077535,-0.209315,-0.100000,0.000000,0.231780,1554,3.1712
6.3681,318,-1.1616,-0.7200,0.0124,-0.0000,-20.00,87.99,67.99,-18.8384,-60.0000,-0.077535,-0.209315,-0.100000,0.000000,0.231780,1554,3.1712
6.3882,319,-1.1584,-0.7200,0.0126,-0.0000,-20.00,87.99,67.99,-18.8416,-60.0000,-0.077571,-0.209351,-0.100000,0.000000,0.231780,1554,3.1679
6.4083,320,-1.1584,-0.7200,0.0126,-0.4476,-20.00,87.99,67.99,-18.8416,-60.0000,-0.076079,-0.209351,-0.100000,0.001492,0.231780,1553,3.1679
6.4284,321,-1.1584,-0.7200,0.0126,-0.4476,-20.00,87.99,67.99,-18.8416,-60.0000,-0.076079,-0.209351,-0.100000,0.001492,0.231780,1553,3.1679
6.4485,322,-1.1678,-0.7200,0.0123,-0.5595,-20.00,87.99,67.99,-18.8322,-60.0000,-0.075601,-0.209246,-0.100000,0.001865,0.231780,1553,3.1774
6.4686,323,-1.1678,-0.7200,0.0123,-0.5595,-20.00,87.99,67.99,-18.8322,-60.0000,-0.075601,-0.209246,-0.100000,0.001865,0.231780,1553,3.1774
6.4887,324,-1.1740,-0.7200,0.0123,-0.5595,-20.00,87.99,67.99,-18.8260,-60.0000,-0.075532,-0.209177,-0.100000,0.001865,0.231780,1553,3.1836
6.5088,325,-1.1740,-0.7200,0.0123,-0.4476,-20.00,87.99,67.99,-18.8260,-60.0000,-0.075905,-0.209177,-0.100000,0.001492,0.231780,1553,3.1836
6.5288,326,-1.1740,-0.7200,0.0123,-0.4476,-20.00,87.99,67.99,-18.8260,-60.0000,-0.075905,-0.209177,-0.100000,0.001492,0.231780,1553,3.1836
6.5489,327,-1.1802,-0.7200,0.0122,-0.0000,-20.00,87.99,67.99,-18.8198,-60.0000,-0.077328,-0.209108,-0.100000,0.000000,0.231780,1553,3.1898
6.5690,328,-1.1802,-0.7200,0.0122,-0.0000,-20.00,87.99,67.99,-18.8198,-60.0000,-0.077328,-0.209108,-0.100000,0.000000,0.231780,1553,3.1898
6.5891,329,-1.1773,-0.7200,0.0121,-0.0000,-20.00,87.99,67.99,-18.8227,-60.0000,-0.077361,-0.209141,-0.100000,0.000000,0.231780,1554,3.1868
6.6091,330,-1.1773,-0.7200,0.0121,0.3357,-20.00,87.99,67.99,-18.8227,-60.0000,-0.078480,-0.209141,-0.100000,-0.001119,0.231780,1554,3.1868
6.6292,331,-1.1773,-0.7200,0.0121,0.3357,-20.00,87.99,67.99,-18.8227,-60.0000,-0.078480,-0.209141,-0.100000,-0.001119,0.231780,1554,3.1868
6.6493,332,-1.1773,-0.7200,0.0121,0.3357,-20.00,87.99,67.99,-18.8227,-60.0000,-0.078480,-0.209141,-0.100000,-0.001119,0.231780,1554,3.1868
6.6694,333,-1.1773,-0.7200,0.0121,0.3357,-20.00,87.99,67.99,-18.8227,-60.0000,-0.078480,-0.209141,-0.100000,-0.001119,0.231780,1554,3.1868
6.6895,334,-1.1740,-0.7200,0.0123,0.3357,-20.00,87.99,67.99,-18.8260,-60.0000,-0.078516,-0.209177,-0.100000,-0.001119,0.231780,1554,3.1836
6.7096,335,-1.1740,-0.7200,0.0123,0.1119,-20.00,87.99,67.99,-18.8260,-60.0000,-0.077770,-0.209177,-0.100000,-0.000373,0.231780,1554,3.1836
6.7297,336,-1.1740,-0.7200,0.0123,0.1119,-20.00,87.99,67.99,-18.8260,-60.0000,-0.077770,-0.209177,-0.100000,-0.000373,0.231780,1554,3.1836
6.7498,337,-1.1646,-0.7200,0.0125,0.2238,-20.00,87.99,67.99,-18.8354,-60.0000,-0.078248,-0.209282,-0.100000,-0.000746,0.231780,1554,3.1741
6.7698,338,-1.1646,-0.7200,0.0125,0.2238,-20.00,87.99,67.99,-18.8354,-60.0000,-0.078248,-0.209282,-0.100000,-0.000746,0.231780,1554,3.1741
6.7899,339,-1.1613,-0.7200,0.0127,0.2238,-20.00,87.99,67.99,-18.8387,-60.0000,-0.078284,-0.209318,-0.100000,-0.000746,0.231780,1554,3.1709
6.8100,340,-1.1613,-0.7200,0.0127,-0.0000,-20.00,87.99,67.99,-18.8387,-60.0000,-0.077538,-0.209318,-0.100000,0.000000,0.231780,1554,3.1709
6.8301,341,-1.1613,-0.7200,0.0127,-0.0000,-20.00,87.99,67.99,-18.8387,-60.0000,-0.077538,-0.209318,-0.100000,0.000000,0.231780,1554,3.1709
6.8501,342,-1.1551,-0.7200,0.0128,-0.0000,-20.00,87.99,67.99,-18.8449,-60.0000,-0.077607,-0.209387,-0.100000,0.000000,0.231780,1554,3.1647
6.8702,343,-1.1551,-0.7200,0.0128,-0.0000,-20.00,87.99,67.99,-18.8449,-60.0000,-0.077607,-0.209387,-0.100000,0.000000,0.231780,1554,3.1647
6.8903,344,-1.1613,-0.7200,0.0127,-0.0000,-20.00,87.99,67.99,-18.8387,-60.0000,-0.077538,-0.209318,-0.100000,0.000000,0.231780,1554,3.1709
6.9104,345,-1.1613,-0.7200,0.0127,-0.0000,-20.00,87.99,67.99,-18.8387,-60.0000,-0.077538,-0.209318,-0.100000,0.000000,0.231780,1554,3.1709
6.9304,346,-1.1613,-0.7200,0.0127,-0.0000,-20.00,87.99,67.99,-18.8387,-60.0000,-0.077538,-0.209318,-0.100000,0.000000,0.231780,1554,3.1709
6.9505,347,-1.1551,-0.7200,0.0128,-0.3357,-20.00,87.99,67.99,-18.8449,-60.0000,-0.076488,-0.209387,-0.100000,0.001119,0.231780,1553,3.1647
6.9706,348,-1.1551,-0.7200,0.0128,-0.3357,-20.00,87.99,67.99,-18.8449,-60.0000,-0.076488,-0.209387,-0.100000,0.001119,0.231780,1553,3.1647
6.9907,349,-1.1647,-0.7200,0.0161,-0.3357,-20.00,87.99,67.99,-18.8353,-60.0000,-0.076382,-0.209282,-0.100000,0.001119,0.231780,1553,3.1742
7.0108,350,-1.1647,-0.7200,0.0161,-0.3357,-20.00,87.99,67.99,-18.8353,-60.0000,-0.076382,-0.209282,-0.100000,0.001119,0.231780,1553,3.1742
