t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
1.5779,309,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.5829,310,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.5880,311,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.5931,312,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.5982,313,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6032,314,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6084,315,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6134,316,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6185,317,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6236,318,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6287,319,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6337,320,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6404,321,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6455,322,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6506,323,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6556,324,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6607,325,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6658,326,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6709,327,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6759,328,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6815,329,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6866,330,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6917,331,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.6967,332,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7018,333,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7069,334,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7120,335,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7170,336,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7221,337,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7272,338,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7323,339,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7373,340,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7424,341,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7475,342,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7525,343,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7576,344,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7627,345,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7678,346,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7729,347,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7779,348,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7830,349,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7881,350,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7931,351,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.7982,352,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8033,353,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8084,354,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8134,355,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8185,356,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8236,357,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8287,358,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8338,359,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8388,360,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8439,361,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8490,362,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8541,363,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8592,364,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8643,365,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8693,366,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.8744,367,0.0244,-0.0000,-0.0051,-0.0000,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000000,0.021570,1750,17.5191
1.8805,368,0.0244,-0.0000,-0.0051,-0.0000,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000000,0.021570,1750,17.5191
1.8856,369,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.8914,370,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.8965,371,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.9016,372,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.9066,373,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.9117,374,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.9168,375,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5191
1.9219,376,0.0244,-0.0000,-0.0051,-0.1119,-60.00,72.46,12.46,-60.0244,0.0000,-0.600000,-1.000406,-0.000667,0.000622,0.021570,1750,17.5137
1.9269,377,0.0298,-0.0000,-0.0052,-0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000622,0.021570,1750,17.5137
1.9320,378,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9371,379,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9422,380,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9472,381,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9523,382,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9574,383,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9624,384,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9675,385,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
1.9726,386,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5145
1.9777,387,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
1.9828,388,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
1.9879,389,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
1.9930,390,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
1.9981,391,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
2.0032,392,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
2.0082,393,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
2.0133,394,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
2.0184,395,0.0290,-0.0000,0.0049,-0.0000,-60.00,72.46,12.46,-60.0290,0.0000,-0.600000,-1.000484,-0.000667,0.000000,0.021570,1750,17.5145
2.0234,396,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0285,397,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0336,398,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0390,399,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0441,400,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0492,401,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0543,402,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0593,403,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0644,404,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0695,405,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0745,406,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0807,407,0.0298,-0.0000,-0.0052,-0.0000,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.000000,0.021570,1750,17.5137
2.0857,408,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.0913,409,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.0964,410,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1014,411,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1065,412,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1116,413,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1167,414,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1217,415,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1268,416,0.0298,-0.0000,-0.0052,0.1119,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,-0.000622,0.021570,1750,17.5137
2.1319,417,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1370,418,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1420,419,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1471,420,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1522,421,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1573,422,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1623,423,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1674,424,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5137
2.1725,425,0.0298,-0.0000,-0.0052,-0.2238,-60.00,72.46,12.46,-60.0298,0.0000,-0.600000,-1.000497,-0.000667,0.001243,0.021570,1750,17.5239
2.1776,426,0.0196,-0.0000,-0.0035,-0.2238,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.001243,0.021570,1750,17.5239
2.1826,427,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.1877,428,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.1928,429,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.1978,430,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.2029,431,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.2080,432,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.2130,433,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.2181,434,0.0196,-0.0000,-0.0035,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5239
2.2232,435,0.0196,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0196,0.0000,-0.600000,-1.000327,-0.000667,0.000622,0.021570,1750,17.5247
2.2284,436,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2334,437,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2394,438,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2445,439,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2495,440,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2546,441,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2597,442,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2647,443,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2698,444,0.0188,-0.0000,0.0067,-0.1119,-60.00,72.46,12.46,-60.0188,0.0000,-0.600000,-1.000313,-0.000667,0.000622,0.021570,1750,17.5247
2.2749,445,0.0148,-0.0000,-0.0019,-0.1119,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000622,0.021570,1750,17.5287
2.2806,446,0.0148,-0.0000,-0.0019,-0.1119,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000622,0.021570,1750,17.5287
2.2857,447,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.2912,448,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.2962,449,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3013,450,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3064,451,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3115,452,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3166,453,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3217,454,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3267,455,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3318,456,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3369,457,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3419,458,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3470,459,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3521,460,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3572,461,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
2.3623,462,0.0148,-0.0000,-0.0019,-0.0000,-60.00,72.46,12.46,-60.0148,0.0000,-0.600000,-1.000247,-0.000667,0.000000,0.021570,1750,17.5287
