t_s,iteration,psi_enc_deg,psi_dot_enc_dps,phi_yaw_deg,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
2.0376,384,69.3000,-35.4638,-2.9669,90.00,85.23,175.23,20.7000,59.8965,0.550000,0.172500,0.200000,0.197021,0.020805,1500
2.0431,385,69.1200,-35.6247,-2.9669,90.00,85.23,175.23,20.8800,59.8956,0.550000,0.174000,0.200000,0.197915,0.020805,1500
2.0482,386,68.9400,-35.7373,-2.9669,90.00,85.23,175.23,21.0600,59.8947,0.550000,0.175500,0.200000,0.198540,0.020805,1500
2.0533,387,68.7600,-35.8161,-2.9669,90.00,85.23,175.23,21.2400,59.8938,0.550000,0.177000,0.200000,0.198978,0.020805,1500
2.0587,388,68.5800,-35.8713,-2.9669,90.00,85.23,175.23,21.4200,59.8929,0.550000,0.178500,0.200000,0.199285,0.020805,1480
2.0638,389,68.4000,-35.9099,-2.9669,90.00,85.23,175.23,21.6000,59.8920,0.550000,0.180000,0.200000,0.199499,0.020805,1460
2.0689,390,68.2200,-35.9369,-2.9669,90.00,85.23,175.23,21.7800,59.8911,0.550000,0.181500,0.200000,0.199650,0.020805,1440
2.0741,391,68.0400,-35.9558,-2.9716,90.00,85.23,175.23,21.9600,59.8902,0.550000,0.183000,0.200000,0.199755,0.020805,1420
2.0796,392,67.8600,-35.9691,-2.9716,90.00,85.23,175.23,22.1400,59.8893,0.550000,0.184500,0.200000,0.199828,0.020805,1400
2.0847,393,67.6800,-35.9784,-2.9716,90.00,85.23,175.23,22.3200,59.8884,0.550000,0.186000,0.200000,0.199880,0.020805,1380
2.0898,394,67.5000,-35.9849,-2.9716,90.00,85.23,175.23,22.5000,59.8875,0.550000,0.187500,0.200000,0.199916,0.020805,1360
2.0955,395,67.3200,-35.9894,-2.9716,90.00,85.23,175.23,22.6800,59.8866,0.550000,0.189000,0.200000,0.199941,0.020805,1340
2.1006,396,67.1400,-35.9926,-2.9716,90.00,85.23,175.23,22.8600,59.8857,0.550000,0.190500,0.200000,0.199959,0.020805,1320
2.1066,397,67.1400,-25.1948,-2.9716,90.00,85.23,175.23,22.8600,59.8857,0.550000,0.190500,0.200000,0.139971,0.020805,1300
2.1117,398,66.9600,-28.4364,-2.9716,90.00,85.23,175.23,23.0400,59.8848,0.550000,0.192000,0.200000,0.157980,0.020805,1280
2.1168,399,66.7800,-30.7055,-2.9716,90.00,85.23,175.23,23.2200,59.8839,0.550000,0.193500,0.200000,0.170586,0.020805,1268
2.1220,400,66.6000,-32.2938,-2.9685,90.00,85.23,175.23,23.4000,59.8830,0.550000,0.195000,0.200000,0.179410,0.020805,1268
2.1277,401,66.4200,-33.4057,-2.9685,90.00,85.23,175.23,23.5800,59.8821,0.550000,0.196500,0.200000,0.185587,0.020805,1268
2.1333,402,66.4200,-23.3840,-2.9685,90.00,85.23,175.23,23.5800,60.0000,0.547216,0.196500,0.200000,0.129911,0.020805,1269
2.1384,403,66.0600,-37.9688,-2.9685,90.00,85.23,175.23,23.9400,59.8803,0.550000,0.199500,0.200000,0.210938,0.020805,1268
2.1435,404,65.8800,-37.3781,-2.9685,90.00,85.23,175.23,24.1200,59.8794,0.550000,0.201000,0.200000,0.207656,0.020805,1268
2.1486,405,65.5200,-47.7647,-2.9685,90.00,85.23,175.23,24.4800,59.8776,0.550000,0.204000,0.200000,0.265359,0.020805,1268
2.1537,406,65.3400,-44.2353,-2.9685,90.00,85.23,175.23,24.6600,59.8767,0.550000,0.205500,0.200000,0.245752,0.020805,1268
2.1588,407,65.1600,-41.7647,-2.9685,90.00,85.23,175.23,24.8400,59.8758,0.550000,0.207000,0.200000,0.232026,0.020805,1268
2.1640,408,65.1600,-29.2353,-2.9685,90.00,85.23,175.23,24.8400,59.8758,0.550000,0.207000,0.200000,0.162418,0.020805,1268
2.1691,409,64.9800,-31.2647,-2.9685,90.00,85.23,175.23,25.0200,59.8749,0.550000,0.208500,0.200000,0.173693,0.020805,1268
2.1742,410,64.8000,-32.6853,-2.9677,90.00,85.23,175.23,25.2000,59.8740,0.550000,0.210000,0.200000,0.181585,0.020805,1268
2.1799,411,64.4400,-44.4797,-2.9677,90.00,85.23,175.23,25.5600,59.8722,0.550000,0.213000,0.200000,0.247109,0.020805,1268
2.1866,412,64.2600,-41.9358,-2.9677,90.00,85.23,175.23,25.7400,59.8713,0.550000,0.214500,0.200000,0.232977,0.020805,1268
2.1921,413,63.9000,-50.9551,-2.9677,90.00,85.23,175.23,26.1000,59.8695,0.550000,0.217500,0.200000,0.283084,0.020805,1268
2.1973,414,63.7200,-46.4685,-2.9677,90.00,85.23,175.23,26.2800,59.8686,0.550000,0.219000,0.200000,0.258159,0.020805,1268
2.2026,415,63.5400,-43.3280,-2.9677,90.00,85.23,175.23,26.4600,59.8677,0.550000,0.220500,0.200000,0.240711,0.020805,1268
2.2082,416,63.3600,-41.1296,-2.9677,90.00,85.23,175.23,26.6400,59.8668,0.550000,0.222000,0.200000,0.228498,0.020805,1268
2.2139,417,63.1800,-39.5907,-2.9677,90.00,85.23,175.23,26.8200,59.8659,0.550000,0.223500,0.200000,0.219948,0.020805,1268
2.2202,418,62.8200,-49.3135,-2.9677,90.00,85.23,175.23,27.1800,59.8641,0.550000,0.226500,0.200000,0.273964,0.020805,1268
2.2254,419,62.6400,-45.3194,-2.9721,90.00,85.23,175.23,27.3600,59.8632,0.550000,0.228000,0.200000,0.251775,0.020805,1268
2.2305,420,62.2800,-53.3236,-2.9721,90.00,85.23,175.23,27.7200,59.8614,0.550000,0.231000,0.200000,0.296242,0.020805,1268
2.2356,421,62.1000,-48.1265,-2.9721,90.00,85.23,175.23,27.9000,59.8605,0.550000,0.232500,0.200000,0.267370,0.020805,1268
2.2407,422,61.9200,-44.4886,-2.9721,90.00,85.23,175.23,28.0800,59.8596,0.550000,0.234000,0.200000,0.247159,0.020805,1268
2.2458,423,61.7400,-41.9420,-2.9721,90.00,85.23,175.23,28.2600,59.8587,0.550000,0.235500,0.200000,0.233011,0.020805,1268
2.2509,424,61.5600,-40.1594,-2.9721,90.00,85.23,175.23,28.4400,59.8578,0.550000,0.237000,0.200000,0.223108,0.020805,1268
2.2561,425,61.3800,-38.9116,-2.9721,90.00,85.23,175.23,28.6200,59.8569,0.550000,0.238500,0.200000,0.216175,0.020805,1268
2.2612,426,61.0200,-48.8381,-2.9721,90.00,85.23,175.23,28.9800,59.8551,0.550000,0.241500,0.200000,0.271323,0.020805,1268
2.2664,427,60.8400,-44.9867,-2.9721,90.00,85.23,175.23,29.1600,59.8542,0.550000,0.243000,0.200000,0.249926,0.020805,1268
2.2715,428,60.6600,-42.2907,-2.9785,90.00,85.23,175.23,29.3400,59.8533,0.550000,0.244500,0.200000,0.234948,0.020805,1268
2.2767,429,60.3000,-51.2035,-2.9785,90.00,85.23,175.23,29.7000,59.8515,0.550000,0.247500,0.200000,0.284464,0.020805,1268
2.2818,430,60.1200,-46.6424,-2.9785,90.00,85.23,175.23,29.8800,59.8506,0.550000,0.249000,0.200000,0.259125,0.020805,1268
2.2869,431,59.9400,-43.4497,-2.9785,90.00,85.23,175.23,30.0600,59.8497,0.550000,0.250500,0.200000,0.241387,0.020805,1268
2.2920,432,59.7600,-41.2148,-2.9785,90.00,85.23,175.23,30.2400,59.8488,0.550000,0.252000,0.200000,0.228971,0.020805,1268
2.2971,433,59.5800,-39.6504,-2.9785,90.00,85.23,175.23,30.4200,59.8479,0.550000,0.253500,0.200000,0.220280,0.020805,1268
2.3023,434,59.4000,-38.5552,-2.9785,90.00,85.23,175.23,30.6000,59.8470,0.550000,0.255000,0.200000,0.214196,0.020805,1268
2.3074,435,59.2200,-37.7887,-2.9785,90.00,85.23,175.23,30.7800,59.8461,0.550000,0.256500,0.200000,0.209937,0.020805,1268
2.3125,436,58.8600,-48.0521,-2.9785,90.00,85.23,175.23,31.1400,59.8443,0.550000,0.259500,0.200000,0.266956,0.020805,1268
2.3176,437,58.5000,-55.2364,-2.9785,90.00,85.23,175.23,31.5000,59.8425,0.550000,0.262500,0.200000,0.306869,0.020805,1268
2.3228,438,58.3200,-49.4655,-2.9881,90.00,85.23,175.23,31.6800,59.8416,0.550000,0.264000,0.200000,0.274808,0.020805,1268
2.3284,439,58.1400,-45.4259,-2.9881,90.00,85.23,175.23,31.8600,59.8407,0.550000,0.265500,0.200000,0.252366,0.020805,1268
2.3336,440,57.9600,-42.5981,-2.9881,90.00,85.23,175.23,32.0400,59.8398,0.550000,0.267000,0.200000,0.236656,0.020805,1268
2.3389,441,57.7800,-40.6187,-2.9881,90.00,85.23,175.23,32.2200,59.8389,0.550000,0.268500,0.200000,0.225659,0.020805,1268
2.3442,442,57.6000,-39.2331,-2.9881,90.00,85.23,175.23,32.4000,59.8380,0.550000,0.270000,0.200000,0.217962,0.020805,1268
2.3493,443,57.6000,-27.4631,-2.9881,90.00,85.23,175.23,32.4000,59.8380,0.550000,0.270000,0.200000,0.152573,0.020805,1268
2.3544,444,57.4200,-30.0242,-2.9881,90.00,85.23,175.23,32.5800,59.8371,0.550000,0.271500,0.200000,0.166801,0.020805,1268
2.3595,445,57.0600,-42.6169,-2.9881,90.00,85.23,175.23,32.9400,59.8353,0.550000,0.274500,0.200000,0.236761,0.020805,1268
2.3649,446,56.8800,-40.6319,-2.9881,90.00,85.23,175.23,33.1200,59.8344,0.550000,0.276000,0.200000,0.225733,0.020805,1268
2.3700,447,56.7000,-39.2423,-2.9881,90.00,85.23,175.23,33.3000,59.8335,0.550000,0.277500,0.200000,0.218013,0.020805,1268
2.3752,448,56.5200,-38.2696,-2.9883,90.00,85.23,175.23,33.4800,59.8326,0.550000,0.279000,0.200000,0.212609,0.020805,1268
2.3803,449,56.3400,-37.5887,-2.9883,90.00,85.23,175.23,33.6600,59.8317,0.550000,0.280500,0.200000,0.208826,0.020805,1268
2.3861,450,55.9800,-47.9121,-2.9883,90.00,85.23,175.23,34.0200,59.8299,0.550000,0.283500,0.200000,0.266178,0.020805,1268
2.3925,451,55.8000,-44.3385,-2.9883,90.00,85.23,175.23,34.2000,59.8290,0.550000,0.285000,0.200000,0.246325,0.020805,1268
2.3977,452,55.6200,-41.8369,-2.9883,90.00,85.23,175.23,34.3800,59.8281,0.550000,0.286500,0.200000,0.232427,0.020805,1268
2.4028,453,55.4400,-40.0859,-2.9883,90.00,85.23,175.23,34.5600,59.8272,0.550000,0.288000,0.200000,0.222699,0.020805,1268
2.4083,454,55.0800,-49.6601,-2.9883,90.00,85.23,175.23,34.9200,59.8254,0.550000,0.291000,0.200000,0.275889,0.020805,1268
2.4134,455,55.0800,-34.7621,-2.9883,90.00,85.23,175.23,34.9200,59.8254,0.550000,0.291000,0.200000,0.193123,0.020805,1268
2.4185,456,54.7200,-45.9334,-2.9883,90.00,85.23,175.23,35.2800,59.8236,0.550000,0.294000,0.200000,0.255186,0.020805,1268
2.4237,457,54.7200,-32.1534,-2.9845,90.00,85.23,175.23,35.2800,59.8236,0.550000,0.294000,0.200000,0.178630,0.020805,1268
2.4298,458,54.3600,-44.1074,-2.9845,90.00,85.23,175.23,35.6400,59.8218,0.550000,0.297000,0.200000,0.245041,0.020805,1268
2.4349,459,54.3600,-30.8752,-2.9845,90.00,85.23,175.23,35.6400,59.8218,0.550000,0.297000,0.200000,0.171529,0.020805,1268
2.4400,460,54.0000,-43.2126,-2.9845,90.00,85.23,175.23,36.0000,59.8200,0.550000,0.300000,0.200000,0.240070,0.020805,1268
2.4452,461,54.0000,-30.2488,-2.9845,90.00,85.23,175.23,36.0000,59.8200,0.550000,0.300000,0.200000,0.168049,0.020805,1268
2.4503,462,53.8200,-31.9742,-2.9845,90.00,85.23,175.23,36.1800,59.8191,0.550000,0.301500,0.200000,0.177634,0.020805,1268
2.4554,463,53.6400,-33.1819,-2.9845,90.00,85.23,175.23,36.3600,59.8182,0.550000,0.303000,0.200000,0.184344,0.020805,1268
2.4604,464,53.4600,-34.0274,-2.9845,90.00,85.23,175.23,36.5400,59.8173,0.550000,0.304500,0.200000,0.189041,0.020805,1268
2.4656,465,53.4600,-23.8191,-2.9845,90.00,85.23,175.23,36.5400,59.8173,0.550000,0.304500,0.200000,0.132329,0.020805,1268
2.4707,466,53.2800,-27.4734,-2.9845,90.00,85.23,175.23,36.7200,59.8164,0.550000,0.306000,0.200000,0.152630,0.020805,1268
2.4757,467,53.1000,-30.0314,-2.9426,90.00,85.23,175.23,36.9000,59.8155,0.550000,0.307500,0.200000,0.166841,0.020805,1268
2.4809,468,53.1000,-21.0220,-2.9426,90.00,85.23,175.23,36.9000,59.8155,0.550000,0.307500,0.200000,0.116789,0.020805,1268
2.4860,469,52.9200,-25.5154,-2.9426,90.00,85.23,175.23,37.0800,59.8146,0.550000,0.309000,0.200000,0.141752,0.020805,1268
2.4911,470,52.9200,-17.8608,-2.9426,90.00,85.23,175.23,37.0800,59.8146,0.550000,0.309000,0.200000,0.099226,0.020805,1268
2.4964,471,52.7400,-23.3025,-2.9426,90.00,85.23,175.23,37.2600,59.8137,0.550000,0.310500,0.200000,0.129459,0.020805,1268
2.5015,472,52.7400,-16.3118,-2.9426,90.00,85.23,175.23,37.2600,59.8137,0.550000,0.310500,0.200000,0.090621,0.020805,1268
2.5067,473,52.5600,-22.2182,-2.9426,90.00,85.23,175.23,37.4400,59.8128,0.550000,0.312000,0.200000,0.123435,0.020805,1268
2.5119,474,52.5600,-15.5528,-2.9426,90.00,85.23,175.23,37.4400,59.8128,0.550000,0.312000,0.200000,0.086404,0.020805,1268
2.5170,475,52.5600,-10.8869,-2.9426,90.00,85.23,175.23,37.4400,59.8128,0.550000,0.312000,0.200000,0.060483,0.020805,1268
2.5221,476,52.3800,-18.4209,-2.9361,90.00,85.23,175.23,37.6200,59.8119,0.550000,0.313500,0.200000,0.102338,0.020805,1268
2.5282,477,52.3800,-12.8946,-2.9361,90.00,85.23,175.23,37.6200,59.8119,0.550000,0.313500,0.200000,0.071637,0.020805,1268
2.5333,478,52.3800,-9.0262,-2.9361,90.00,85.23,175.23,37.6200,59.8119,0.550000,0.313500,0.200000,0.050146,0.020805,1268
2.5386,479,52.3800,-6.3184,-2.9361,90.00,85.23,175.23,37.6200,59.8119,0.550000,0.313500,0.200000,0.035102,0.020805,1268
2.5437,480,52.3800,-4.4228,-2.9361,90.00,85.23,175.23,37.6200,59.8119,0.550000,0.313500,0.200000,0.024571,0.020805,1268
2.5488,481,52.3800,-3.0960,-2.9361,90.00,85.23,175.23,37.6200,59.8119,0.550000,0.313500,0.200000,0.017200,0.020805,1268
2.5539,482,52.3800,-2.1672,-2.9361,90.00,85.23,175.23,37.6200,60.0000,0.546345,0.313500,0.200000,0.012040,0.020805,1270
2.5590,483,52.3800,-1.5170,-2.9361,90.00,85.23,175.23,37.6200,60.0000,0.542733,0.313500,0.200000,0.008428,0.020805,1271
2.5641,484,52.3800,-1.0619,-2.9361,90.00,85.23,175.23,37.6200,60.0000,0.540204,0.313500,0.200000,0.005900,0.020805,1272
2.5692,485,52.3800,-0.7433,-2.9361,90.00,85.23,175.23,37.6200,60.0000,0.538434,0.313500,0.200000,0.004130,0.020805,1273
2.5743,486,52.3800,-0.5203,-2.9455,90.00,85.23,175.23,37.6200,60.0000,0.537195,0.313500,0.200000,0.002891,0.020805,1273
2.5795,487,52.3800,-0.3642,-2.9455,90.00,85.23,175.23,37.6200,60.0000,0.536328,0.313500,0.200000,0.002024,0.020805,1273
2.5847,488,52.5600,10.5450,-2.9455,90.00,85.23,175.23,37.4400,60.0000,0.474221,0.312000,0.200000,-0.058584,0.020805,1293
2.5898,489,52.5600,7.3815,-2.9455,90.00,85.23,175.23,37.4400,60.0000,0.491796,0.312000,0.200000,-0.041008,0.020805,1290
2.5949,490,52.5600,5.1671,-2.9455,90.00,85.23,175.23,37.4400,60.0000,0.504099,0.312000,0.200000,-0.028706,0.020805,1285
2.6000,491,52.7400,14.4169,-2.9455,90.00,85.23,175.23,37.2600,60.0000,0.451210,0.310500,0.200000,-0.080094,0.020805,1305
2.6051,492,52.7400,10.0919,-2.9455,90.00,85.23,175.23,37.2600,60.0000,0.475239,0.310500,0.200000,-0.056066,0.020805,1296
2.6102,493,52.7400,7.0643,-2.9455,90.00,85.23,175.23,37.2600,60.0000,0.492058,0.310500,0.200000,-0.039246,0.020805,1290
2.6154,494,52.9200,15.7450,-2.9455,90.00,85.23,175.23,37.0800,60.0000,0.442332,0.309000,0.200000,-0.087472,0.020805,1309
2.6206,495,52.9200,11.0215,-2.9455,90.00,85.23,175.23,37.0800,60.0000,0.468574,0.309000,0.200000,-0.061231,0.020805,1299
2.6257,496,53.1000,18.5151,-2.9486,90.00,85.23,175.23,36.9000,60.0000,0.425443,0.307500,0.200000,-0.102861,0.020805,1315
2.6309,497,53.2800,23.7605,-2.9486,90.00,85.23,175.23,36.7200,60.0000,0.394802,0.306000,0.200000,-0.132003,0.020805,1326
2.6360,498,53.2800,16.6324,-2.9486,90.00,85.23,175.23,36.7200,60.0000,0.434402,0.306000,0.200000,-0.092402,0.020805,1312
2.6411,499,53.4600,22.4427,-2.9486,90.00,85.23,175.23,36.5400,60.0000,0.400623,0.304500,0.200000,-0.124681,0.020805,1324
2.6462,500,53.6400,26.5099,-2.9486,90.00,85.23,175.23,36.3600,60.0000,0.376528,0.303000,0.200000,-0.147277,0.020805,1333
2.6513,501,53.6400,18.5569,-2.9486,90.00,85.23,175.23,36.3600,60.0000,0.420711,0.303000,0.200000,-0.103094,0.020805,1317
2.6564,502,53.8200,23.7898,-2.9486,90.00,85.23,175.23,36.1800,60.0000,0.390139,0.301500,0.200000,-0.132166,0.020805,1328
2.6615,503,54.0000,27.4529,-2.9486,90.00,85.23,175.23,36.0000,60.0000,0.368289,0.300000,0.200000,-0.152516,0.020805,1336
2.6666,504,54.1800,30.0170,-2.9486,90.00,85.23,175.23,35.8200,60.0000,0.352543,0.298500,0.200000,-0.166761,0.020805,1342
2.6722,505,54.3600,31.8119,-2.9872,90.00,85.23,175.23,35.6400,60.0000,0.341072,0.297000,0.200000,-0.176733,0.020805,1347
2.6773,506,54.5400,33.0683,-2.9872,90.00,85.23,175.23,35.4600,60.0000,0.332592,0.295500,0.200000,-0.183713,0.020805,1350
2.6826,507,54.5400,23.1478,-2.9872,90.00,85.23,175.23,35.4600,60.0000,0.387705,0.295500,0.200000,-0.128599,0.020805,1330
2.6877,508,54.7200,27.0035,-2.9872,90.00,85.23,175.23,35.2800,60.0000,0.364785,0.294000,0.200000,-0.150019,0.020805,1338
2.6933,509,54.9000,29.7024,-2.9872,90.00,85.23,175.23,35.1000,60.0000,0.348291,0.292500,0.200000,-0.165014,0.020805,1344
2.6988,510,55.0800,31.5917,-2.9872,90.00,85.23,175.23,34.9200,60.0000,0.336295,0.291000,0.200000,-0.175509,0.020805,1348
2.7063,511,55.4400,43.7142,-2.9872,90.00,85.23,175.23,34.5600,60.0000,0.265948,0.288000,0.200000,-0.242857,0.020805,1368
2.7135,512,55.6200,41.3999,-2.9872,90.00,85.23,175.23,34.3800,60.0000,0.277305,0.286500,0.200000,-0.230000,0.020805,1371
2.7186,513,55.9800,50.5800,-2.9872,90.00,85.23,175.23,34.0200,60.0000,0.223305,0.283500,0.200000,-0.281000,0.020805,1391
2.7238,514,56.1600,46.2060,-2.9887,90.00,85.23,175.23,33.8400,60.0000,0.246105,0.282000,0.200000,-0.256700,0.020805,1382
2.7312,515,56.3400,43.1442,-2.9887,90.00,85.23,175.23,33.6600,60.0000,0.261615,0.280500,0.200000,-0.239690,0.020805,1376
2.7373,516,56.5200,41.0009,-2.9887,90.00,85.23,175.23,33.4800,60.0000,0.272022,0.279000,0.200000,-0.227783,0.020805,1372
2.7424,517,56.8800,50.3006,-2.9887,90.00,85.23,175.23,33.1200,60.0000,0.217357,0.276000,0.200000,-0.279448,0.020805,1392
2.7476,518,57.0600,46.0105,-2.9887,90.00,85.23,175.23,32.9400,60.0000,0.239691,0.274500,0.200000,-0.255614,0.020805,1385
2.7527,519,57.4200,53.8073,-2.9887,90.00,85.23,175.23,32.5800,60.0000,0.193375,0.271500,0.200000,-0.298930,0.020805,1402
2.7578,520,57.6000,48.4651,-2.9887,90.00,85.23,175.23,32.4000,60.0000,0.221554,0.270000,0.200000,-0.269251,0.020805,1391
2.7629,521,57.7800,44.7256,-2.9887,90.00,85.23,175.23,32.2200,60.0000,0.240829,0.268500,0.200000,-0.248475,0.020805,1384
2.7680,522,57.9600,42.1079,-2.9887,90.00,85.23,175.23,32.0400,60.0000,0.253872,0.267000,0.200000,-0.233933,0.020805,1379
2.7733,523,58.1400,40.2755,-2.979,90.00,85.23,175.23,31.8600,60.0000,0.262552,0.265500,0.200000,-0.223753,0.020805,1376
2.7808,524,58.5000,49.7929,-2.979,90.00,85.23,175.23,31.5000,60.0000,0.206677,0.262500,0.200000,-0.276627,0.020805,1396
2.7859,525,58.6800,45.6550,-2.979,90.00,85.23,175.23,31.3200,60.0000,0.228166,0.261000,0.200000,-0.253639,0.020805,1389
2.7916,526,59.0400,53.5585,-2.979,90.00,85.23,175.23,30.9600,60.0000,0.181257,0.258000,0.200000,-0.297547,0.020805,1407
2.7967,527,59.2200,48.2910,-2.979,90.00,85.23,175.23,30.7800,60.0000,0.209021,0.256500,0.200000,-0.268283,0.020805,1396
2.8018,528,59.4000,44.6037,-2.979,90.00,85.23,175.23,30.6000,60.0000,0.228006,0.255000,0.200000,-0.247798,0.020805,1389
2.8069,529,59.5800,42.0226,-2.979,90.00,85.23,175.23,30.4200,60.0000,0.240846,0.253500,0.200000,-0.233459,0.020805,1384
2.8121,530,59.9400,51.0158,-2.979,90.00,85.23,175.23,30.0600,60.0000,0.187883,0.250500,0.200000,-0.283421,0.020805,1404
2.8172,531,60.1200,46.5111,-2.979,90.00,85.23,175.23,29.8800,60.0000,0.211410,0.249000,0.200000,-0.258395,0.020805,1395
2.8223,532,60.4800,54.1577,-2.9743,90.00,85.23,175.23,29.5200,60.0000,0.165928,0.246000,0.200000,-0.300876,0.020805,1412
2.8274,533,60.6600,48.7104,-2.9743,90.00,85.23,175.23,29.3400,60.0000,0.194691,0.244500,0.200000,-0.270613,0.020805,1401
2.8325,534,61.0200,55.6973,-2.9743,90.00,85.23,175.23,28.9800,60.0000,0.152875,0.241500,0.200000,-0.309429,0.020805,1417
2.8377,535,61.2000,49.7881,-2.9743,90.00,85.23,175.23,28.8000,60.0000,0.184204,0.240000,0.200000,-0.276601,0.020805,1405
2.8428,536,61.3800,45.6517,-2.9743,90.00,85.23,175.23,28.6200,60.0000,0.205684,0.238500,0.200000,-0.253620,0.020805,1397
2.8479,537,61.7400,53.5562,-2.9743,90.00,85.23,175.23,28.2600,60.0000,0.158770,0.235500,0.200000,-0.297534,0.020805,1415
2.8531,538,61.9200,48.2893,-2.9743,90.00,85.23,175.23,28.0800,60.0000,0.186531,0.234000,0.200000,-0.268274,0.020805,1405
2.8582,539,62.2800,55.4025,-2.9743,90.00,85.23,175.23,27.7200,60.0000,0.144013,0.231000,0.200000,-0.307792,0.020805,1420
2.8633,540,62.2800,38.7818,-2.9743,90.00,85.23,175.23,27.7200,60.0000,0.236350,0.231000,0.200000,-0.215454,0.020805,1400
2.8689,541,62.6400,48.7472,-2.9743,90.00,85.23,175.23,27.3600,60.0000,0.177987,0.228000,0.200000,-0.270818,0.020805,1408
2.8740,542,63.0000,55.7231,-2.9671,90.00,85.23,175.23,27.0000,60.0000,0.136232,0.225000,0.200000,-0.309573,0.020805,1423
2.8805,543,63.1800,49.8061,-2.9671,90.00,85.23,175.23,26.8200,60.0000,0.167604,0.223500,0.200000,-0.276701,0.020805,1412
2.8856,544,63.5400,56.4643,-2.9671,90.00,85.23,175.23,26.4600,60.0000,0.127614,0.220500,0.200000,-0.313691,0.020805,1427
2.8919,545,63.9000,61.1250,-2.9671,90.00,85.23,175.23,26.1000,60.0000,0.098721,0.217500,0.200000,-0.339583,0.020805,1437
2.8970,546,64.0800,53.5875,-2.9671,90.00,85.23,175.23,25.9200,60.0000,0.139096,0.216000,0.200000,-0.297708,0.020805,1422
2.9021,547,64.2600,48.3113,-2.9671,90.00,85.23,175.23,25.7400,60.0000,0.166909,0.214500,0.200000,-0.268396,0.020805,1412
2.9072,548,64.2600,33.8179,-2.9671,90.00,85.23,175.23,25.7400,60.0000,0.247427,0.214500,0.200000,-0.187877,0.020805,1392
2.9130,549,64.4400,34.4725,-2.9671,90.00,85.23,175.23,25.5600,60.0000,0.242291,0.213000,0.200000,-0.191514,0.020805,1384
2.9182,550,64.6200,34.9308,-2.9671,90.00,85.23,175.23,25.3800,60.0000,0.238245,0.211500,0.200000,-0.194060,0.020805,1385
2.9233,551,64.9800,46.0515,-2.9646,90.00,85.23,175.23,25.0200,60.0000,0.173463,0.208500,0.200000,-0.255842,0.020805,1405
2.9299,552,65.3400,53.8361,-2.9646,90.00,85.23,175.23,24.6600,60.0000,0.127215,0.205500,0.200000,-0.299089,0.020805,1425
2.9352,553,65.5200,48.4853,-2.9646,90.00,85.23,175.23,24.4800,60.0000,0.155442,0.204000,0.200000,-0.269363,0.020805,1416
2.9403,554,65.8800,55.5397,-2.9646,90.00,85.23,175.23,24.1200,60.0000,0.113251,0.201000,0.200000,-0.308554,0.020805,1432
2.9456,555,66.0600,49.6778,-2.9646,90.00,85.23,175.23,23.9400,60.0000,0.144317,0.199500,0.200000,-0.275988,0.020805,1420
2.9511,556,66.4200,56.3744,-2.9646,90.00,85.23,175.23,23.5800,60.0000,0.104113,0.196500,0.200000,-0.313191,0.020805,1435
2.9563,557,66.6000,50.2621,-2.9646,90.00,85.23,175.23,23.4000,60.0000,0.136571,0.195000,0.200000,-0.279234,0.020805,1423
2.9615,558,66.7800,45.9835,-2.9646,90.00,85.23,175.23,23.2200,60.0000,0.158841,0.193500,0.200000,-0.255464,0.020805,1415
2.9677,559,67.1400,53.7884,-2.9646,90.00,85.23,175.23,22.8600,60.0000,0.112480,0.190500,0.200000,-0.298825,0.020805,1432
2.9729,560,67.3200,48.4519,-2.9624,90.00,85.23,175.23,22.6800,60.0000,0.140627,0.189000,0.200000,-0.269177,0.020805,1422
2.9799,561,67.5000,44.7163,-2.9624,90.00,85.23,175.23,22.5000,60.0000,0.159881,0.187500,0.200000,-0.248424,0.020805,1415
2.9854,562,67.5000,31.3014,-2.9624,90.00,85.23,175.23,22.5000,60.0000,0.234408,0.187500,0.200000,-0.173897,0.020805,1395
2.9905,563,67.6800,32.7110,-2.9624,90.00,85.23,175.23,22.3200,60.0000,0.225077,0.186000,0.200000,-0.181728,0.020805,1390
2.9959,564,67.8600,33.6977,-2.9624,90.00,85.23,175.23,22.1400,60.0000,0.218095,0.184500,0.200000,-0.187209,0.020805,1393
3.0014,565,68.0400,34.3884,-2.9624,90.00,85.23,175.23,21.9600,60.0000,0.212758,0.183000,0.200000,-0.191047,0.020805,1395
3.0065,566,68.4000,45.6719,-2.9624,90.00,85.23,175.23,21.6000,60.0000,0.147072,0.180000,0.200000,-0.253733,0.020805,1415
3.0137,567,68.4000,31.9703,-2.9624,90.00,85.23,175.23,21.6000,60.0000,0.223192,0.180000,0.200000,-0.177613,0.020805,1395
3.0193,568,68.5800,33.1792,-2.9624,90.00,85.23,175.23,21.4200,60.0000,0.214976,0.178500,0.200000,-0.184329,0.020805,1394
3.0275,569,68.7600,34.0255,-2.9651,90.00,85.23,175.23,21.2400,60.0000,0.208774,0.177000,0.200000,-0.189030,0.020805,1396
3.0335,570,68.9400,34.6178,-2.9651,90.00,85.23,175.23,21.0600,60.0000,0.203983,0.175500,0.200000,-0.192321,0.020805,1398
