t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.2464,461,29.0923,28.6200,3.0215,30.00,0.9077,0.447651,0.001009,-0.003357,0.450000,1307,59.7040
9.2665,462,29.0923,28.6200,3.0215,30.00,0.9077,0.447651,0.001009,-0.003357,0.450000,1307,59.7040
9.2866,463,29.1366,28.6200,-3.3572,30.00,0.8634,0.454690,0.000959,0.003730,0.450000,1304,59.6596
9.3067,464,29.1366,28.6200,-3.3572,30.00,0.8634,0.454690,0.000959,0.003730,0.450000,1304,59.6596
9.3268,465,29.0971,28.6200,-3.3572,30.00,0.9029,0.454733,0.001003,0.003730,0.450000,1304,59.6992
9.3469,466,29.0971,28.6200,-2.6857,30.00,0.9029,0.453987,0.001003,0.002984,0.450000,1304,59.6992
9.3670,467,29.0971,28.4400,-2.6857,30.00,0.9029,0.453987,0.001003,0.002984,0.450000,1304,59.6992
9.3871,468,29.0353,28.4400,-5.0358,30.00,0.9647,0.456667,0.001072,0.005595,0.450000,1303,59.7609
9.4072,469,29.0353,28.4400,-5.0358,30.00,0.9647,0.456667,0.001072,0.005595,0.450000,1303,59.7609
9.4273,470,28.9373,28.4400,-5.0358,30.00,1.0627,0.456776,0.001181,0.005595,0.450000,1303,59.8589
9.4474,471,28.9373,28.4400,5.2596,30.00,1.0627,0.445337,0.001181,-0.005844,0.450000,1307,59.8589
9.4675,472,28.9373,28.4400,5.2596,30.00,1.0627,0.445337,0.001181,-0.005844,0.450000,1307,59.8589
9.4876,473,28.9786,28.4400,2.1262,30.00,1.0214,0.448772,0.001135,-0.002362,0.450000,1306,59.8176
9.5077,474,28.9786,28.6200,2.1262,30.00,1.0214,0.448772,0.001135,-0.002362,0.450000,1306,59.8176
9.5278,475,29.0009,28.6200,2.1262,30.00,0.9991,0.448748,0.001110,-0.002362,0.450000,1306,59.7953
9.5479,476,29.0009,28.6200,3.2453,30.00,0.9991,0.447504,0.001110,-0.003606,0.450000,1307,59.7953
9.5680,477,29.0009,28.6200,3.2453,30.00,0.9991,0.447504,0.001110,-0.003606,0.450000,1307,59.7953
9.5881,478,29.0747,28.6200,1.6786,30.00,0.9253,0.449163,0.001028,-0.001865,0.450000,1306,59.7216
9.6082,479,29.0747,28.6200,1.6786,30.00,0.9253,0.449163,0.001028,-0.001865,0.450000,1306,59.7216
9.6283,480,29.0851,28.6200,1.6786,30.00,0.9149,0.449152,0.001017,-0.001865,0.450000,1306,59.7112
9.6484,481,29.0851,28.6200,4.9239,30.00,0.9149,0.445546,0.001017,-0.005471,0.450000,1307,59.7112
9.6685,482,29.0851,28.6200,4.9239,30.00,0.9149,0.445546,0.001017,-0.005471,0.450000,1307,59.7112
9.6886,483,29.1194,28.6200,-0.1119,30.00,0.8806,0.451103,0.000978,0.000124,0.450000,1305,59.6768
9.7087,484,29.1194,28.6200,-0.1119,30.00,0.8806,0.451103,0.000978,0.000124,0.450000,1305,59.6768
9.7288,485,29.1366,28.6200,-0.1119,30.00,0.8634,0.451084,0.000959,0.000124,0.450000,1305,59.6597
9.7489,486,29.1366,28.6200,-4.8120,30.00,0.8634,0.456306,0.000959,0.005347,0.450000,1303,59.6597
9.7690,487,29.1366,28.6200,-4.8120,30.00,0.8634,0.456306,0.000959,0.005347,0.450000,1303,59.6597
9.7891,488,29.0234,28.4400,-0.3357,30.00,0.9766,0.451458,0.001085,0.000373,0.450000,1305,59.7729
9.8092,489,29.0234,28.4400,-0.3357,30.00,0.9766,0.451458,0.001085,0.000373,0.450000,1305,59.7729
9.8293,490,28.9445,28.4400,-0.3357,30.00,1.0555,0.451546,0.001173,0.000373,0.450000,1305,59.8517
9.8494,491,28.9445,28.4400,-3.1334,30.00,1.0555,0.454654,0.001173,0.003482,0.450000,1304,59.8517
9.8695,492,28.9445,28.2600,-3.1334,30.00,1.0555,0.454654,0.001173,0.003482,0.450000,1304,59.8517
9.8896,493,28.8656,28.2600,-2.2381,30.00,1.1344,0.453747,0.001260,0.002487,0.450000,1304,59.9307
9.9097,494,28.8656,28.2600,-2.2381,30.00,1.1344,0.453747,0.001260,0.002487,0.450000,1304,59.9307
9.9298,495,28.7573,28.2600,-6.2667,30.00,1.2427,0.458344,0.001381,0.006963,0.450000,1303,60.0389
9.9499,496,28.7573,28.2600,-6.2667,30.00,1.2427,0.458344,0.001381,0.006963,0.450000,1303,60.0389
9.9700,497,28.7573,28.2600,-6.2667,30.00,1.2427,0.458344,0.001381,0.006963,0.450000,1303,60.0389
9.9901,498,28.6782,28.2600,3.5810,30.00,1.3218,0.447490,0.001469,-0.003979,0.450000,1307,60.1181
10.0102,499,28.6782,28.2600,3.5810,30.00,1.3218,0.447490,0.001469,-0.003979,0.450000,1307,60.1181
10.0303,500,28.7353,28.2600,4.1405,30.00,1.2647,0.446805,0.001405,-0.004601,0.450000,1307,60.0610
10.0504,501,28.7353,28.2600,4.1405,30.00,1.2647,0.446805,0.001405,-0.004601,0.450000,1307,60.0610
10.0705,502,28.7353,28.2600,4.1405,30.00,1.2647,0.446805,0.001405,-0.004601,0.450000,1307,59.9990
10.0906,503,28.7973,28.4400,4.5881,30.00,1.2027,0.446238,0.001336,-0.005098,0.450000,1307,59.9990
10.1107,504,28.7973,28.4400,4.5881,30.00,1.2027,0.446238,0.001336,-0.005098,0.450000,1307,59.9990
10.1308,505,28.8765,28.4400,4.3643,30.00,1.1235,0.446399,0.001248,-0.004849,0.450000,1307,59.9198
10.1509,506,28.8765,28.4400,4.3643,30.00,1.1235,0.446399,0.001248,-0.004849,0.450000,1307,59.9198
10.1710,507,28.8765,28.4400,4.3643,30.00,1.1235,0.446399,0.001248,-0.004849,0.450000,1307,59.8509
10.1911,508,28.9454,28.4400,4.0286,30.00,1.0546,0.446696,0.001172,-0.004476,0.450000,1307,59.8509
10.2112,509,28.9454,28.4400,4.0286,30.00,1.0546,0.446696,0.001172,-0.004476,0.450000,1307,59.8509
10.2313,510,28.9850,28.6200,0.2238,30.00,1.0150,0.450879,0.001128,-0.000249,0.450000,1305,59.8113
10.2514,511,28.9850,28.4400,0.2238,30.00,1.0150,0.450879,0.001128,-0.000249,0.450000,1305,59.8113
10.2715,512,29.0125,28.4400,0.2238,30.00,0.9875,0.450849,0.001097,-0.000249,0.450000,1305,59.7838
10.2916,513,29.0125,28.4400,-5.2596,30.00,0.9875,0.456941,0.001097,0.005844,0.450000,1303,59.7838
10.3117,514,29.0125,28.4400,-5.2596,30.00,0.9875,0.456941,0.001097,0.005844,0.450000,1303,59.7838
10.3318,515,28.9507,28.4400,-1.5667,30.00,1.0493,0.452907,0.001166,0.001741,0.450000,1305,59.8456
10.3519,516,28.9507,28.4400,-1.5667,30.00,1.0493,0.452907,0.001166,0.001741,0.450000,1305,59.8456
10.3720,517,28.8942,28.4400,-1.5667,30.00,1.1058,0.452969,0.001229,0.001741,0.450000,1305,59.9021
10.3921,518,28.8942,28.2600,-4.2524,30.00,1.1058,0.455954,0.001229,0.004725,0.450000,1304,59.9021
10.4122,519,28.8942,28.2600,-4.2524,30.00,1.1058,0.455954,0.001229,0.004725,0.450000,1304,59.9021
10.4323,520,28.8202,28.2600,-4.7000,30.00,1.1798,0.456533,0.001311,0.005222,0.450000,1303,59.9761
10.4524,521,28.8202,28.2600,-4.7000,30.00,1.1798,0.456533,0.001311,0.005222,0.450000,1303,59.9761
10.4725,522,28.7411,28.2600,-4.7000,30.00,1.2589,0.456621,0.001399,0.005222,0.450000,1303,60.0552
10.4926,523,28.7411,28.2600,-1.6786,30.00,1.2589,0.453264,0.001399,0.001865,0.450000,1305,60.0552
10.5127,524,28.7411,28.2600,-1.6786,30.00,1.2589,0.453264,0.001399,0.001865,0.450000,1305,60.0552
10.5328,525,28.6963,28.2600,-1.6786,30.00,1.3037,0.453314,0.001449,0.001865,0.450000,1305,60.0999
10.5529,526,28.6963,28.2600,-1.6786,30.00,1.3037,0.453314,0.001449,0.001865,0.450000,1305,60.0999
10.5730,527,28.7532,28.2600,-1.6786,30.00,1.2468,0.453250,0.001385,0.001865,0.450000,1305,60.0431
10.5931,528,28.7532,28.2600,-2.2381,30.00,1.2468,0.453872,0.001385,0.002487,0.450000,1304,60.0431
10.6132,529,28.7532,28.2600,-2.2381,30.00,1.2468,0.453872,0.001385,0.002487,0.450000,1304,60.0431
10.6333,530,28.7979,28.2600,-2.0143,30.00,1.2021,0.453574,0.001336,0.002238,0.450000,1304,59.9984
10.6534,531,28.7979,28.4400,-2.0143,30.00,1.2021,0.453574,0.001336,0.002238,0.450000,1304,59.9984
10.6735,532,28.7979,28.4400,-2.0143,30.00,1.2021,0.453574,0.001336,0.002238,0.450000,1304,59.9983
10.6936,533,28.7979,28.4400,5.7072,30.00,1.2021,0.444994,0.001336,-0.006341,0.450000,1308,59.9983
10.7137,534,28.7979,28.4400,5.7072,30.00,1.2021,0.444994,0.001336,-0.006341,0.450000,1308,59.9983
10.7338,535,28.9064,28.4400,-2.0143,30.00,1.0936,0.453453,0.001215,0.002238,0.450000,1304,59.8899
10.7539,536,28.9064,28.6200,-2.0143,30.00,1.0936,0.453453,0.001215,0.002238,0.450000,1304,59.8899
10.7740,537,28.9905,28.6200,-2.0143,30.00,1.0095,0.453360,0.001122,0.002238,0.450000,1304,59.8058
10.7941,538,28.9905,28.6200,6.9382,30.00,1.0095,0.443413,0.001122,-0.007709,0.450000,1308,59.8058
10.8142,539,28.9905,28.6200,6.9382,30.00,1.0095,0.443413,0.001122,-0.007709,0.450000,1308,59.8058
10.8343,540,29.1550,28.8000,-2.1262,30.00,0.8450,0.453301,0.000939,0.002362,0.450000,1305,59.6412
10.8544,541,29.1550,28.8000,-2.1262,30.00,0.8450,0.453301,0.000939,0.002362,0.450000,1305,59.6412
10.8745,542,29.2338,28.8000,-2.1262,30.00,0.7662,0.453214,0.000851,0.002362,0.450000,1305,59.5624
10.8946,543,29.2338,28.8000,2.0143,30.00,0.7662,0.448613,0.000851,-0.002238,0.450000,1306,59.5624
10.9147,544,29.2338,28.8000,2.0143,30.00,0.7662,0.448613,0.000851,-0.002238,0.450000,1306,59.5624
10.9348,545,29.3244,28.8000,-0.6714,30.00,0.6756,0.451497,0.000751,0.000746,0.450000,1305,59.4719
10.9549,546,29.3244,28.8000,-0.6714,30.00,0.6756,0.451497,0.000751,0.000746,0.450000,1305,59.4719
10.9750,547,29.3636,28.8000,-0.6714,30.00,0.6364,0.451453,0.000707,0.000746,0.450000,1305,59.4327
10.9951,548,29.3636,28.8000,-4.1405,30.00,0.6364,0.455308,0.000707,0.004601,0.450000,1304,59.4327
11.0153,549,29.3636,28.8000,-4.1405,30.00,0.6364,0.455308,0.000707,0.004601,0.450000,1304,59.4327
11.0354,550,29.3242,28.8000,-3.6929,30.00,0.6758,0.454854,0.000751,0.004103,0.450000,1304,59.4720
11.0555,551,29.3242,28.8000,-3.6929,30.00,0.6758,0.454854,0.000751,0.004103,0.450000,1304,59.4720
11.0756,552,29.2457,28.8000,-3.6929,30.00,0.7543,0.454941,0.000838,0.004103,0.450000,1304,59.5506
11.0957,553,29.2457,28.6200,-4.7000,30.00,0.7543,0.456060,0.000838,0.005222,0.450000,1303,59.5506
11.1157,554,29.2457,28.6200,-4.7000,30.00,0.7543,0.456060,0.000838,0.005222,0.450000,1303,59.5506
11.1358,555,29.1429,28.6200,-0.8952,30.00,0.8571,0.451947,0.000952,0.000995,0.450000,1305,59.6534
11.1559,556,29.1429,28.6200,-0.8952,30.00,0.8571,0.451947,0.000952,0.000995,0.450000,1305,59.6534
11.1760,557,29.0761,28.6200,-0.8952,30.00,0.9239,0.452021,0.001027,0.000995,0.450000,1305,59.7201
11.1961,558,29.0761,28.6200,2.1262,30.00,0.9239,0.448664,0.001027,-0.002362,0.450000,1306,59.7201
11.2161,559,29.0761,28.6200,2.1262,30.00,0.9239,0.448664,0.001027,-0.002362,0.450000,1306,59.7201
11.2362,560,29.0246,28.6200,1.9024,30.00,0.9754,0.448970,0.001084,-0.002114,0.450000,1306,59.7717
11.2563,561,29.0246,28.6200,1.9024,30.00,0.9754,0.448970,0.001084,-0.002114,0.450000,1306,59.7717
11.2764,562,28.9800,28.4400,1.9024,30.00,1.0200,0.449020,0.001133,-0.002114,0.450000,1306,59.8163
11.2965,563,28.9800,28.4400,2.2381,30.00,1.0200,0.448647,0.001133,-0.002487,0.450000,1306,59.8163
11.3166,564,28.9800,28.4400,2.2381,30.00,1.0200,0.448647,0.001133,-0.002487,0.450000,1306,59.8163
11.3367,565,28.9233,28.4400,2.7976,30.00,1.0767,0.448088,0.001196,-0.003108,0.450000,1306,59.8730
11.3567,566,28.9233,28.4400,2.7976,30.00,1.0767,0.448088,0.001196,-0.003108,0.450000,1306,59.8730
11.3768,567,28.8890,28.4400,2.7976,30.00,1.1110,0.448126,0.001234,-0.003108,0.450000,1306,59.9073
11.3969,568,28.8890,28.4400,-1.4548,30.00,1.1110,0.452851,0.001234,0.001616,0.450000,1305,59.9073
11.4170,569,28.8890,28.2600,-1.4548,30.00,1.1110,0.452851,0.001234,0.001616,0.450000,1305,59.9073
11.4371,570,28.8838,28.2600,-5.1477,30.00,1.1162,0.456960,0.001240,0.005720,0.450000,1303,59.9125
11.4572,571,28.8838,28.2600,-5.1477,30.00,1.1162,0.456960,0.001240,0.005720,0.450000,1303,59.9125
11.4773,572,28.7804,28.2600,-5.1477,30.00,1.2196,0.457075,0.001355,0.005720,0.450000,1303,60.0159
11.4973,573,28.7804,28.2600,-3.6929,30.00,1.2196,0.455458,0.001355,0.004103,0.450000,1304,60.0159
11.5174,574,28.7804,28.2600,-3.6929,30.00,1.2196,0.455458,0.001355,0.004103,0.450000,1304,60.0159
11.5375,575,28.7186,28.2600,-2.3500,30.00,1.2814,0.454035,0.001424,0.002611,0.450000,1304,60.0777
11.5576,576,28.7186,28.2600,-2.3500,30.00,1.2814,0.454035,0.001424,0.002611,0.450000,1304,60.0777
11.5777,577,28.7133,28.2600,-2.3500,30.00,1.2867,0.454041,0.001430,0.002611,0.450000,1304,60.0829
11.5977,578,28.7133,28.2600,-0.7833,30.00,1.2867,0.452300,0.001430,0.000870,0.450000,1305,60.0829
11.6178,579,28.7133,28.2600,-0.7833,30.00,1.2867,0.452300,0.001430,0.000870,0.450000,1305,60.0829
11.6379,580,28.7631,28.4400,7.7215,30.00,1.2369,0.442795,0.001374,-0.008579,0.450000,1308,60.0332
11.6580,581,28.7631,28.4400,7.7215,30.00,1.2369,0.442795,0.001374,-0.008579,0.450000,1308,60.0332
11.6780,582,28.9333,28.4400,7.7215,30.00,1.0667,0.442606,0.001185,-0.008579,0.450000,1309,59.8630
11.6981,583,28.9333,28.6200,1.1191,30.00,1.0667,0.449942,0.001185,-0.001243,0.450000,1306,59.8630
11.7182,584,28.9333,28.6200,1.1191,30.00,1.0667,0.449942,0.001185,-0.001243,0.450000,1306,59.8630
11.7383,585,29.1203,28.6200,0.7833,30.00,0.8797,0.450107,0.000977,-0.000870,0.450000,1306,59.6760
11.7583,586,29.1203,28.6200,0.7833,30.00,0.8797,0.450107,0.000977,-0.000870,0.450000,1306,59.6760
11.7784,587,29.2279,28.8000,0.7833,30.00,0.7721,0.449987,0.000858,-0.000870,0.450000,1306,59.5683
11.7985,588,29.2279,28.8000,3.5810,30.00,0.7721,0.446879,0.000858,-0.003979,0.450000,1307,59.5683
11.8186,589,29.2279,28.8000,3.5810,30.00,0.7721,0.446879,0.000858,-0.003979,0.450000,1307,59.5683
11.8386,590,29.2843,28.8000,3.8048,30.00,0.7157,0.446568,0.000795,-0.004228,0.450000,1307,59.5120
11.8587,591,29.2843,28.8000,3.8048,30.00,0.7157,0.446568,0.000795,-0.004228,0.450000,1307,59.5120
11.8788,592,29.3457,28.8000,3.8048,30.00,0.6543,0.446499,0.000727,-0.004228,0.450000,1307,59.4506
11.8989,593,29.3457,28.8000,-2.1262,30.00,0.6543,0.453089,0.000727,0.002362,0.450000,1305,59.4506
11.9190,594,29.3457,28.8000,-2.1262,30.00,0.6543,0.453089,0.000727,0.002362,0.450000,1305,59.4506
11.9390,595,29.3402,28.8000,-2.5738,30.00,0.6598,0.453593,0.000733,0.002860,0.450000,1304,59.4560
11.9591,596,29.3402,28.8000,-2.5738,30.00,0.6598,0.453593,0.000733,0.002860,0.450000,1304,59.4560
11.9792,597,29.1933,28.6200,-2.5738,30.00,0.8067,0.453756,0.000896,0.002860,0.450000,1304,59.6030
11.9993,598,29.1933,28.6200,0.7833,30.00,0.8067,0.450026,0.000896,-0.000870,0.450000,1306,59.6030
12.0194,599,29.1933,28.6200,0.7833,30.00,0.8067,0.450026,0.000896,-0.000870,0.450000,1306,59.6030
12.0395,600,29.1025,28.6200,-2.6857,30.00,0.8975,0.453981,0.000997,0.002984,0.450000,1304,59.6938
12.0595,601,29.1025,28.4400,-2.6857,30.00,0.8975,0.453981,0.000997,0.002984,0.450000,1304,59.6938
12.0798,602,29.0236,28.4400,-5.2596,30.00,0.9764,0.456929,0.001085,0.005844,0.450000,1303,59.7727
12.0999,603,29.0236,28.4400,-5.2596,30.00,0.9764,0.456929,0.001085,0.005844,0.450000,1303,59.7727
12.1200,604,29.0236,28.4400,-5.2596,30.00,0.9764,0.456929,0.001085,0.005844,0.450000,1303,59.8690
12.1401,605,28.9273,28.4400,4.1405,30.00,1.0727,0.446591,0.001192,-0.004601,0.450000,1307,59.8690
12.1602,606,28.9273,28.4400,4.1405,30.00,1.0727,0.446591,0.001192,-0.004601,0.450000,1307,59.8690
12.1802,607,28.9667,28.4400,-3.4691,30.00,1.0333,0.455003,0.001148,0.003855,0.450000,1304,59.8295
12.2003,608,28.9667,28.4400,-3.4691,30.00,1.0333,0.455003,0.001148,0.003855,0.450000,1304,59.8295
12.2204,609,29.0011,28.4400,-3.4691,30.00,0.9989,0.454964,0.001110,0.003855,0.450000,1304,59.7952
12.2405,610,29.0011,28.6200,4.0286,30.00,0.9989,0.446634,0.001110,-0.004476,0.450000,1307,59.7952
12.2606,611,29.0011,28.6200,4.0286,30.00,0.9989,0.446634,0.001110,-0.004476,0.450000,1307,59.7952
12.2806,612,29.0799,28.6200,-1.9024,30.00,0.9201,0.453136,0.001022,0.002114,0.450000,1305,59.7163
12.3007,613,29.0799,28.6200,-1.9024,30.00,0.9201,0.453136,0.001022,0.002114,0.450000,1305,59.7163
12.3208,614,29.1759,28.8000,-1.9024,30.00,0.8241,0.453029,0.000916,0.002114,0.450000,1305,59.6203
12.3409,615,29.1759,28.8000,-2.1262,30.00,0.8241,0.453278,0.000916,0.002362,0.450000,1305,59.6203
12.3610,616,29.1759,28.8000,-2.1262,30.00,0.8241,0.453278,0.000916,0.002362,0.450000,1305,59.6203
12.3810,617,29.2717,28.8000,-0.5595,30.00,0.7283,0.451431,0.000809,0.000622,0.450000,1305,59.5246
12.4011,618,29.2717,28.8000,-0.5595,30.00,0.7283,0.451431,0.000809,0.000622,0.450000,1305,59.5246
12.4212,619,29.2938,28.8000,-0.5595,30.00,0.7062,0.451406,0.000785,0.000622,0.450000,1305,59.5025
12.4413,620,29.2938,28.8000,1.9024,30.00,0.7062,0.448671,0.000785,-0.002114,0.450000,1306,59.5025
12.4613,621,29.2938,28.8000,1.9024,30.00,0.7062,0.448671,0.000785,-0.002114,0.450000,1306,59.5025
12.4814,622,29.2494,28.8000,2.7976,30.00,0.7506,0.447726,0.000834,-0.003108,0.450000,1307,59.5469
12.5015,623,29.2494,28.8000,2.7976,30.00,0.7506,0.447726,0.000834,-0.003108,0.450000,1307,59.5469
12.5216,624,29.2322,28.8000,2.7976,30.00,0.7678,0.447745,0.000853,-0.003108,0.450000,1307,59.5640
12.5417,625,29.2322,28.8000,-4.1405,30.00,0.7678,0.455454,0.000853,0.004601,0.450000,1304,59.5640
12.5617,626,29.2322,28.8000,-4.1405,30.00,0.7678,0.455454,0.000853,0.004601,0.450000,1304,59.5640
12.5818,627,29.1707,28.6200,-3.3572,30.00,0.8293,0.454652,0.000921,0.003730,0.450000,1304,59.6256
12.6019,628,29.1707,28.6200,-3.3572,30.00,0.8293,0.454652,0.000921,0.003730,0.450000,1304,59.6256
12.6220,629,29.0353,28.6200,-3.3572,30.00,0.9647,0.454802,0.001072,0.003730,0.450000,1304,59.7610
12.6420,630,29.0353,28.6200,-5.9310,30.00,0.9647,0.457662,0.001072,0.006590,0.450000,1303,59.7610
12.6621,631,29.0353,28.6200,-5.9310,30.00,0.9647,0.457662,0.001072,0.006590,0.450000,1303,59.7610
12.6822,632,28.9101,28.4400,0.5595,30.00,1.0899,0.450589,0.001211,-0.000622,0.450000,1306,59.8862
12.7023,633,28.9101,28.4400,0.5595,30.00,1.0899,0.450589,0.001211,-0.000622,0.450000,1306,59.8862
12.7223,634,28.8586,28.4400,0.5595,30.00,1.1414,0.450647,0.001268,-0.000622,0.450000,1306,59.9377
12.7424,635,28.8586,28.6200,-3.6929,30.00,1.1414,0.455371,0.001268,0.004103,0.450000,1304,59.9377
12.7625,636,28.8586,28.6200,-3.6929,30.00,1.1414,0.455371,0.001268,0.004103,0.450000,1304,59.9377
12.7826,637,28.8879,28.6200,-1.7905,30.00,1.1121,0.453225,0.001236,0.001989,0.450000,1305,59.9084
12.8027,638,28.8879,28.6200,-1.7905,30.00,1.1121,0.453225,0.001236,0.001989,0.450000,1305,59.9084
12.8227,639,28.9223,28.6200,-1.7905,30.00,1.0777,0.453187,0.001197,0.001989,0.450000,1305,59.8740
12.8428,640,28.9223,28.6200,6.6024,30.00,1.0777,0.443861,0.001197,-0.007336,0.450000,1308,59.8740
12.8629,641,28.9223,28.6200,6.6024,30.00,1.0777,0.443861,0.001197,-0.007336,0.450000,1308,59.8740
12.8830,642,29.0236,28.8000,3.4691,30.00,0.9764,0.447230,0.001085,-0.003855,0.450000,1307,59.7726
12.9031,643,29.0236,28.8000,3.4691,30.00,0.9764,0.447230,0.001085,-0.003855,0.450000,1307,59.7726
12.9232,644,29.0751,28.8000,3.4691,30.00,0.9249,0.447173,0.001028,-0.003855,0.450000,1307,59.7212
12.9433,645,29.0751,28.8000,4.7000,30.00,0.9249,0.445805,0.001028,-0.005222,0.450000,1307,59.7212
12.9633,646,29.0751,28.8000,4.7000,30.00,0.9249,0.445805,0.001028,-0.005222,0.450000,1307,59.7212
12.9834,647,29.1538,28.8000,0.4476,30.00,0.8462,0.450443,0.000940,-0.000497,0.450000,1306,59.6424
13.0035,648,29.1538,28.8000,0.4476,30.00,0.8462,0.450443,0.000940,-0.000497,0.450000,1306,59.6424
13.0236,649,29.1984,28.8000,0.4476,30.00,0.8016,0.450393,0.000891,-0.000497,0.450000,1306,59.5979
13.0437,650,29.1984,28.8000,-3.0215,30.00,0.8016,0.454248,0.000891,0.003357,0.450000,1304,59.5979
13.0638,651,29.1984,28.8000,-3.0215,30.00,0.8016,0.454248,0.000891,0.003357,0.450000,1304,59.5979
13.0839,652,29.1419,28.8000,0.8952,30.00,0.8581,0.449959,0.000953,-0.000995,0.450000,1306,59.6543
13.1040,653,29.1419,28.8000,0.8952,30.00,0.8581,0.449959,0.000953,-0.000995,0.450000,1306,59.6543
13.1241,654,29.0630,28.8000,0.8952,30.00,0.9370,0.450046,0.001041,-0.000995,0.450000,1306,59.7332
13.1441,655,29.0630,28.8000,2.2381,30.00,0.9370,0.448554,0.001041,-0.002487,0.450000,1306,59.7332
13.1642,656,29.0630,28.6200,2.2381,30.00,0.9370,0.448554,0.001041,-0.002487,0.450000,1306,59.7332
13.1843,657,29.0236,28.6200,1.4548,30.00,0.9764,0.449469,0.001085,-0.001616,0.450000,1306,59.7727
13.2044,658,29.0236,28.6200,1.4548,30.00,0.9764,0.449469,0.001085,-0.001616,0.450000,1306,59.7727
13.2244,659,28.9103,28.6200,1.4548,30.00,1.0897,0.449594,0.001211,-0.001616,0.450000,1306,59.8860
13.2445,660,28.9103,28.6200,0.8952,30.00,1.0897,0.450216,0.001211,-0.000995,0.450000,1306,59.8860
13.2646,661,28.9103,28.6200,0.8952,30.00,1.0897,0.450216,0.001211,-0.000995,0.450000,1306,59.8860
13.2847,662,28.8756,28.4400,-4.9239,30.00,1.1244,0.456720,0.001249,0.005471,0.450000,1303,59.9206
13.3048,663,28.8756,28.4400,-4.9239,30.00,1.1244,0.456720,0.001249,0.005471,0.450000,1303,59.9206
13.3249,664,28.7792,28.4400,-4.9239,30.00,1.2208,0.456827,0.001356,0.005471,0.450000,1303,60.0171
13.3449,665,28.7792,28.4400,-1.7905,30.00,1.2208,0.453346,0.001356,0.001989,0.450000,1304,60.0171
13.3650,666,28.7792,28.4400,-1.7905,30.00,1.2208,0.453346,0.001356,0.001989,0.450000,1304,60.0171
13.3851,667,28.7345,28.4400,-3.9167,30.00,1.2655,0.455758,0.001406,0.004352,0.450000,1304,60.0618
13.4052,668,28.7345,28.4400,-3.9167,30.00,1.2655,0.455758,0.001406,0.004352,0.450000,1304,60.0618
13.4253,669,28.7001,28.4400,-3.9167,30.00,1.2999,0.455796,0.001444,0.004352,0.450000,1304,60.0962
13.4454,670,28.7001,28.4400,5.1477,30.00,1.2999,0.445725,0.001444,-0.005720,0.450000,1307,60.0962
13.4654,671,28.7001,28.4400,5.1477,30.00,1.2999,0.445725,0.001444,-0.005720,0.450000,1307,60.0962
13.4855,672,28.8086,28.4400,-2.6857,30.00,1.1914,0.454308,0.001324,0.002984,0.450000,1304,59.9876
13.5056,673,28.8086,28.6200,-2.6857,30.00,1.1914,0.454308,0.001324,0.002984,0.450000,1304,59.9876
13.5257,674,28.8757,28.6200,-2.6857,30.00,1.1243,0.454233,0.001249,0.002984,0.450000,1304,59.9205
13.5457,675,28.8757,28.6200,7.0501,30.00,1.1243,0.443416,0.001249,-0.007833,0.450000,1308,59.9205
13.5658,676,28.8757,28.8000,7.0501,30.00,1.1243,0.443416,0.001249,-0.007833,0.450000,1308,59.9205
13.5859,677,29.0577,28.8000,-1.2310,30.00,0.9423,0.452415,0.001047,0.001368,0.450000,1305,59.7386
13.6060,678,29.0577,28.8000,-1.2310,30.00,0.9423,0.452415,0.001047,0.001368,0.450000,1305,59.7386
13.6261,679,29.2152,28.9800,-1.2310,30.00,0.7848,0.452240,0.000872,0.001368,0.450000,1305,59.5811
13.6462,680,29.2152,28.9800,1.5667,30.00,0.7848,0.449131,0.000872,-0.001741,0.450000,1306,59.5811
13.6663,681,29.2152,29.1600,1.5667,30.00,0.7848,0.449131,0.000872,-0.001741,0.450000,1306,59.5811
13.6864,682,29.3793,29.1600,-0.3357,30.00,0.6207,0.451063,0.000690,0.000373,0.450000,1305,59.4170
13.7065,683,29.3793,29.1600,-0.3357,30.00,0.6207,0.451063,0.000690,0.000373,0.450000,1305,59.4170
13.7265,684,29.5139,29.1600,-0.3357,30.00,0.4861,0.450913,0.000540,0.000373,0.450000,1305,59.2824
13.7466,685,29.5139,29.1600,-1.4548,30.00,0.4861,0.452157,0.000540,0.001616,0.450000,1305,59.2824
13.7667,686,29.5139,29.1600,-1.4548,30.00,0.4861,0.452157,0.000540,0.001616,0.450000,1305,59.2824
13.7868,687,29.5427,29.1600,3.4691,30.00,0.4573,0.446654,0.000508,-0.003855,0.450000,1307,59.2535
13.8069,688,29.5427,29.1600,3.4691,30.00,0.4573,0.446654,0.000508,-0.003855,0.450000,1307,59.2535
13.8270,689,29.5257,29.1600,3.4691,30.00,0.4743,0.446672,0.000527,-0.003855,0.450000,1307,59.2705
13.8470,690,29.5257,29.1600,-0.7833,30.00,0.4743,0.451397,0.000527,0.000870,0.450000,1305,59.2705
13.8671,691,29.5257,29.1600,-0.7833,30.00,0.4743,0.451397,0.000527,0.000870,0.450000,1305,59.2705
