t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0342,152,-2.3713,-2.1600,-0.0189,-1.5667,-20.00,72.70,52.70,-17.6287,-57.8187,-0.513272,-0.391749,-0.128486,0.006963,0.000000,1717,19.7656
3.0543,153,-2.4680,-2.1600,-0.0234,-1.2310,-20.00,72.70,52.70,-17.5320,-58.1693,-0.513395,-0.389601,-0.129265,0.005471,0.000000,1717,19.7656
3.0743,154,-2.4680,-2.1600,-0.0234,-1.2310,-20.00,72.70,52.70,-17.5320,-58.5199,-0.514174,-0.389601,-0.130044,0.005471,0.000000,1717,19.7656
3.0944,155,-2.5647,-2.3400,-0.0279,-1.1191,-20.00,72.70,52.70,-17.4353,-58.8686,-0.513297,-0.387452,-0.130819,0.004974,0.000000,1717,19.8623
3.1145,156,-2.5647,-2.3400,-0.0279,-1.1191,-20.00,72.70,52.70,-17.4353,-59.2174,-0.514072,-0.387452,-0.131594,0.004974,0.000000,1717,19.8623
3.1346,157,-2.6330,-2.3400,-0.0353,-1.1191,-20.00,72.70,52.70,-17.3670,-59.5647,-0.513327,-0.385934,-0.132366,0.004974,0.000000,1717,19.9306
3.1547,158,-2.6330,-2.3400,-0.0353,-0.5595,-20.00,72.70,52.70,-17.3670,-59.9120,-0.516585,-0.385934,-0.133138,0.002487,0.000000,1718,19.9306
3.1747,159,-2.6330,-2.3400,-0.0353,-0.5595,-20.00,72.70,52.70,-17.3670,-60.0000,-0.516781,-0.385934,-0.133333,0.002487,0.000000,1718,19.9306
3.1948,160,-2.6708,-2.3400,-0.0279,0.1119,-20.00,72.70,52.70,-17.3292,-60.0000,-0.518923,-0.385093,-0.133333,-0.000497,0.000000,1719,19.9685
3.2149,161,-2.6708,-2.3400,-0.0279,0.1119,-20.00,72.70,52.70,-17.3292,-60.0000,-0.518923,-0.385093,-0.133333,-0.000497,0.000000,1719,19.9685
3.2350,162,-2.6566,-2.3400,-0.0318,0.1119,-20.00,72.70,52.70,-17.3434,-60.0000,-0.519239,-0.385409,-0.133333,-0.000497,0.000000,1719,19.9542
3.2551,163,-2.6566,-2.3400,-0.0318,0.8952,-20.00,72.70,52.70,-17.3434,-60.0000,-0.522721,-0.385409,-0.133333,-0.003979,0.000000,1721,19.9542
3.2751,164,-2.6566,-2.1600,-0.0318,0.8952,-20.00,72.70,52.70,-17.3434,-60.0000,-0.522721,-0.385409,-0.133333,-0.003979,0.000000,1721,19.9542
3.2952,165,-2.6157,-2.1600,-0.0312,0.7833,-20.00,72.70,52.70,-17.3843,-60.0000,-0.523132,-0.386317,-0.133333,-0.003482,0.000000,1721,19.9134
3.3153,166,-2.6157,-2.1600,-0.0312,0.7833,-20.00,72.70,52.70,-17.3843,-60.0000,-0.523132,-0.386317,-0.133333,-0.003482,0.000000,1721,19.9134
3.3354,167,-2.5738,-2.1600,-0.0402,0.7833,-20.00,72.70,52.70,-17.4262,-60.0000,-0.524064,-0.387249,-0.133333,-0.003482,0.000000,1721,19.8714
3.3555,168,-2.5738,-2.1600,-0.0402,0.6714,-20.00,72.70,52.70,-17.4262,-60.0000,-0.523567,-0.387249,-0.133333,-0.002984,0.000000,1721,19.8714
3.3756,169,-2.5738,-2.1600,-0.0402,0.6714,-20.00,72.70,52.70,-17.4262,-60.0000,-0.523567,-0.387249,-0.133333,-0.002984,0.000000,1721,19.8714
3.3957,170,-2.5525,-2.1600,-0.0332,0.2238,-20.00,72.70,52.70,-17.4475,-60.0000,-0.522050,-0.387722,-0.133333,-0.000995,0.000000,1720,19.8501
3.4158,171,-2.5525,-2.1600,-0.0332,0.2238,-20.00,72.70,52.70,-17.4475,-60.0000,-0.522050,-0.387722,-0.133333,-0.000995,0.000000,1720,19.8501
3.4359,172,-2.5444,-2.1600,-0.032,0.2238,-20.00,72.70,52.70,-17.4556,-60.0000,-0.522231,-0.387903,-0.133333,-0.000995,0.000000,1720,19.842
3.4559,173,-2.5444,-2.1600,-0.032,-0.2238,-20.00,72.70,52.70,-17.4556,-60.0000,-0.520242,-0.387903,-0.133333,0.000995,0.000000,1720,19.842
3.4760,174,-2.5444,-2.1600,-0.032,-0.2238,-20.00,72.70,52.70,-17.4556,-60.0000,-0.520242,-0.387903,-0.133333,0.000995,0.000000,1720,19.842
3.4961,175,-2.5545,-2.1600,-0.0299,-0.5595,-20.00,72.70,52.70,-17.4455,-60.0000,-0.518524,-0.387677,-0.133333,0.002487,0.000000,1719,19.8522
3.5162,176,-2.5545,-2.1600,-0.0299,-0.5595,-20.00,72.70,52.70,-17.4455,-60.0000,-0.518524,-0.387677,-0.133333,0.002487,0.000000,1719,19.8522
3.5362,177,-2.5761,-2.1600,-0.0202,-0.5595,-20.00,72.70,52.70,-17.4239,-60.0000,-0.518044,-0.387197,-0.133333,0.002487,0.000000,1719,19.8738
3.5563,178,-2.5761,-2.1600,-0.0202,-0.4476,-20.00,72.70,52.70,-17.4239,-60.0000,-0.518541,-0.387197,-0.133333,0.001989,0.000000,1719,19.8738
3.5764,179,-2.5761,-2.1600,-0.0202,-0.4476,-20.00,72.70,52.70,-17.4239,-60.0000,-0.518541,-0.387197,-0.133333,0.001989,0.000000,1719,19.8738
3.5965,180,-2.5934,-2.1600,-0.0243,-0.1119,-20.00,72.70,52.70,-17.4066,-60.0000,-0.519650,-0.386814,-0.133333,0.000497,0.000000,1719,19.891
3.6166,181,-2.5934,-2.1600,-0.0243,-0.1119,-20.00,72.70,52.70,-17.4066,-60.0000,-0.519650,-0.386814,-0.133333,0.000497,0.000000,1719,19.891
3.6367,182,-2.5863,-2.1600,-0.0135,-0.1119,-20.00,72.70,52.70,-17.4137,-60.0000,-0.519808,-0.386972,-0.133333,0.000497,0.000000,1719,19.8839
3.6567,183,-2.5863,-2.1600,-0.0135,0.2238,-20.00,72.70,52.70,-17.4137,-60.0000,-0.521300,-0.386972,-0.133333,-0.000995,0.000000,1720,19.8839
3.6768,184,-2.5863,-2.1600,-0.0135,0.2238,-20.00,72.70,52.70,-17.4137,-60.0000,-0.521300,-0.386972,-0.133333,-0.000995,0.000000,1720,19.8839
3.6968,185,-2.5568,-2.1600,-0.0052,0.5595,-20.00,72.70,52.70,-17.4432,-60.0000,-0.523446,-0.387626,-0.133333,-0.002487,0.000000,1721,19.8545
3.7169,186,-2.5568,-2.1600,-0.0052,0.5595,-20.00,72.70,52.70,-17.4432,-60.0000,-0.523446,-0.387626,-0.133333,-0.002487,0.000000,1721,19.8545
3.7370,187,-2.5226,-2.1600,0.0036,0.5595,-20.00,72.70,52.70,-17.4774,-60.0000,-0.524207,-0.388387,-0.133333,-0.002487,0.000000,1721,19.8202
3.7571,188,-2.5226,-2.1600,0.0036,0.5595,-20.00,72.70,52.70,-17.4774,-60.0000,-0.524207,-0.388387,-0.133333,-0.002487,0.000000,1721,19.8202
3.7771,189,-2.5226,-2.1600,0.0036,0.5595,-20.00,72.70,52.70,-17.4774,-60.0000,-0.524207,-0.388387,-0.133333,-0.002487,0.000000,1721,19.8202
3.7972,190,-2.4949,-2.1600,-0.0017,0.1119,-20.00,72.70,52.70,-17.5051,-60.0000,-0.522833,-0.389002,-0.133333,-0.000497,0.000000,1721,19.7925
3.8173,191,-2.4949,-2.1600,-0.0017,0.1119,-20.00,72.70,52.70,-17.5051,-60.0000,-0.522833,-0.389002,-0.133333,-0.000497,0.000000,1721,19.7925
3.8374,192,-2.4868,-2.1600,-0.0005,0.1119,-20.00,72.70,52.70,-17.5132,-60.0000,-0.523013,-0.389183,-0.133333,-0.000497,0.000000,1721,19.7844
3.8574,193,-2.4868,-2.1600,-0.0005,-0.1119,-20.00,72.70,52.70,-17.5132,-60.0000,-0.522019,-0.389183,-0.133333,0.000497,0.000000,1720,19.7844
3.8775,194,-2.4868,-2.1600,-0.0005,-0.1119,-20.00,72.70,52.70,-17.5132,-60.0000,-0.522019,-0.389183,-0.133333,0.000497,0.000000,1720,19.7844
3.8976,195,-2.4908,-2.1600,0.0013,-0.4476,-20.00,72.70,52.70,-17.5092,-60.0000,-0.520436,-0.389093,-0.133333,0.001989,0.000000,1720,19.7885
3.9177,196,-2.4908,-2.1600,0.0013,-0.4476,-20.00,72.70,52.70,-17.5092,-60.0000,-0.520436,-0.389093,-0.133333,0.001989,0.000000,1720,19.7885
3.9378,197,-2.5050,-2.1600,0.0051,-0.4476,-20.00,72.70,52.70,-17.4950,-60.0000,-0.520121,-0.388777,-0.133333,0.001989,0.000000,1720,19.8027
3.9578,198,-2.5050,-2.1600,0.0051,-0.3357,-20.00,72.70,52.70,-17.4950,-60.0000,-0.520618,-0.388777,-0.133333,0.001492,0.000000,1720,19.8027
3.9779,199,-2.5050,-2.1600,0.0051,-0.3357,-20.00,72.70,52.70,-17.4950,-60.0000,-0.520618,-0.388777,-0.133333,0.001492,0.000000,1720,19.8027
3.9980,200,-2.5121,-2.1600,-0.001,-0.1119,-20.00,72.70,52.70,-17.4879,-60.0000,-0.521455,-0.388619,-0.133333,0.000497,0.000000,1720,19.8098
4.0184,201,-2.5121,-2.1600,-0.001,-0.1119,-20.00,72.70,52.70,-17.4879,-60.0000,-0.521455,-0.388619,-0.133333,0.000497,0.000000,1720,19.8098
4.0385,202,-2.5050,-2.1600,0.0099,-0.1119,-20.00,72.70,52.70,-17.4950,-60.0000,-0.521613,-0.388777,-0.133333,0.000497,0.000000,1720,19.8027
4.0585,203,-2.5050,-2.1600,0.0099,0.4476,-20.00,72.70,52.70,-17.4950,-60.0000,-0.524100,-0.388777,-0.133333,-0.001989,0.000000,1721,19.8027
4.0786,204,-2.5050,-2.1600,0.0099,0.4476,-20.00,72.70,52.70,-17.4950,-60.0000,-0.524100,-0.388777,-0.133333,-0.001989,0.000000,1721,19.8027
4.0987,205,-2.4895,-2.1600,0.0052,0.3357,-20.00,72.70,52.70,-17.5105,-60.0000,-0.523947,-0.389122,-0.133333,-0.001492,0.000000,1721,19.7872
4.1188,206,-2.4895,-2.1600,0.0052,0.3357,-20.00,72.70,52.70,-17.5105,-60.0000,-0.523947,-0.389122,-0.133333,-0.001492,0.000000,1721,19.7872
4.1389,207,-2.4682,-2.1600,0.0122,0.3357,-20.00,72.70,52.70,-17.5318,-60.0000,-0.524420,-0.389595,-0.133333,-0.001492,0.000000,1721,19.7659
4.1590,208,-2.4682,-2.1600,0.0122,0.3357,-20.00,72.70,52.70,-17.5318,-60.0000,-0.524420,-0.389595,-0.133333,-0.001492,0.000000,1721,19.7659
4.1790,209,-2.4682,-2.1600,0.0122,0.3357,-20.00,72.70,52.70,-17.5318,-60.0000,-0.524420,-0.389595,-0.133333,-0.001492,0.000000,1721,19.7659
4.1991,210,-2.4560,-2.1600,0.0116,0.1119,-20.00,72.70,52.70,-17.5440,-60.0000,-0.523696,-0.389866,-0.133333,-0.000497,0.000000,1721,19.7537
4.2192,211,-2.4560,-2.1600,0.0116,0.1119,-20.00,72.70,52.70,-17.5440,-60.0000,-0.523696,-0.389866,-0.133333,-0.000497,0.000000,1721,19.7537
4.2394,212,-2.4540,-2.1600,0.0131,0.1119,-20.00,72.70,52.70,-17.5460,-60.0000,-0.523742,-0.389911,-0.133333,-0.000497,0.000000,1721,19.7516
4.2595,213,-2.4540,-2.1600,0.0131,-0.1119,-20.00,72.70,52.70,-17.5460,-60.0000,-0.522747,-0.389911,-0.133333,0.000497,0.000000,1721,19.7516
4.2795,214,-2.4540,-2.1600,0.0131,-0.1119,-20.00,72.70,52.70,-17.5460,-60.0000,-0.522747,-0.389911,-0.133333,0.000497,0.000000,1721,19.7516
4.2996,215,-2.4573,-2.1600,0.0172,-0.1119,-20.00,72.70,52.70,-17.5427,-60.0000,-0.522673,-0.389837,-0.133333,0.000497,0.000000,1721,19.755
4.3197,216,-2.4573,-2.1600,0.0172,-0.1119,-20.00,72.70,52.70,-17.5427,-60.0000,-0.522673,-0.389837,-0.133333,0.000497,0.000000,1721,19.755
4.3398,217,-2.4634,-2.1600,0.0223,-0.1119,-20.00,72.70,52.70,-17.5366,-60.0000,-0.522538,-0.389702,-0.133333,0.000497,0.000000,1720,19.761
4.3598,218,-2.4634,-2.1600,0.0223,-0.1119,-20.00,72.70,52.70,-17.5366,-60.0000,-0.522538,-0.389702,-0.133333,0.000497,0.000000,1720,19.761
4.3799,219,-2.4634,-2.1600,0.0223,-0.1119,-20.00,72.70,52.70,-17.5366,-60.0000,-0.522538,-0.389702,-0.133333,0.000497,0.000000,1720,19.761
4.4000,220,-2.4634,-2.1600,0.0223,-0.0000,-20.00,72.70,52.70,-17.5366,-60.0000,-0.523035,-0.389702,-0.133333,0.000000,0.000000,1721,19.761
4.4201,221,-2.4634,-2.1600,0.0223,-0.0000,-20.00,72.70,52.70,-17.5366,-60.0000,-0.523035,-0.389702,-0.133333,0.000000,0.000000,1721,19.761
4.4401,222,-2.4634,-2.1600,0.0223,-0.0000,-20.00,72.70,52.70,-17.5366,-60.0000,-0.523035,-0.389702,-0.133333,0.000000,0.000000,1721,19.761
4.4603,223,-2.4634,-2.1600,0.0223,0.1119,-20.00,72.70,52.70,-17.5366,-60.0000,-0.523533,-0.389702,-0.133333,-0.000497,0.000000,1721,19.761
4.4804,224,-2.4634,-2.1600,0.0223,0.1119,-20.00,72.70,52.70,-17.5366,-60.0000,-0.523533,-0.389702,-0.133333,-0.000497,0.000000,1721,19.761
4.5005,225,-2.4479,-2.1600,0.0176,0.2238,-20.00,72.70,52.70,-17.5521,-60.0000,-0.524375,-0.390047,-0.133333,-0.000995,0.000000,1721,19.7455
4.5206,226,-2.4479,-2.1600,0.0176,0.2238,-20.00,72.70,52.70,-17.5521,-60.0000,-0.524375,-0.390047,-0.133333,-0.000995,0.000000,1721,19.7455
4.5407,227,-2.4357,-2.1600,0.017,0.2238,-20.00,72.70,52.70,-17.5643,-60.0000,-0.524645,-0.390317,-0.133333,-0.000995,0.000000,1721,19.7333
4.5607,228,-2.4357,-2.1600,0.017,0.1119,-20.00,72.70,52.70,-17.5643,-60.0000,-0.524148,-0.390317,-0.133333,-0.000497,0.000000,1721,19.7333
4.5808,229,-2.4357,-2.1600,0.017,0.1119,-20.00,72.70,52.70,-17.5643,-60.0000,-0.524148,-0.390317,-0.133333,-0.000497,0.000000,1721,19.7333
4.6009,230,-2.4256,-2.1600,0.0149,-0.0000,-20.00,72.70,52.70,-17.5744,-60.0000,-0.523876,-0.390543,-0.133333,0.000000,0.000000,1721,19.7232
4.6209,231,-2.4256,-2.1600,0.0149,-0.0000,-20.00,72.70,52.70,-17.5744,-60.0000,-0.523876,-0.390543,-0.133333,0.000000,0.000000,1721,19.7232
4.6410,232,-2.4296,-2.1600,0.0167,-0.0000,-20.00,72.70,52.70,-17.5704,-60.0000,-0.523786,-0.390453,-0.133333,0.000000,0.000000,1721,19.7273
4.6611,233,-2.4296,-2.1600,0.0167,-0.2238,-20.00,72.70,52.70,-17.5704,-60.0000,-0.522791,-0.390453,-0.133333,0.000995,0.000000,1721,19.7273
4.6812,234,-2.4296,-2.1600,0.0167,-0.2238,-20.00,72.70,52.70,-17.5704,-60.0000,-0.522791,-0.390453,-0.133333,0.000995,0.000000,1721,19.7273
4.7013,235,-2.4337,-2.1600,0.0185,-0.0000,-20.00,72.70,52.70,-17.5663,-60.0000,-0.523696,-0.390363,-0.133333,0.000000,0.000000,1721,19.7313
4.7213,236,-2.4337,-2.1600,0.0185,-0.0000,-20.00,72.70,52.70,-17.5663,-60.0000,-0.523696,-0.390363,-0.133333,0.000000,0.000000,1721,19.7313
4.7414,237,-2.4377,-2.1600,0.0202,-0.0000,-20.00,72.70,52.70,-17.5623,-60.0000,-0.523606,-0.390272,-0.133333,0.000000,0.000000,1721,19.7354
4.7615,238,-2.4377,-2.1600,0.0202,-0.1119,-20.00,72.70,52.70,-17.5623,-60.0000,-0.523108,-0.390272,-0.133333,0.000497,0.000000,1721,19.7354
4.7816,239,-2.4377,-2.1600,0.0202,-0.1119,-20.00,72.70,52.70,-17.5623,-60.0000,-0.523108,-0.390272,-0.133333,0.000497,0.000000,1721,19.7354
4.8017,240,-2.4377,-2.1600,0.0202,0.1119,-20.00,72.70,52.70,-17.5623,-60.0000,-0.524103,-0.390272,-0.133333,-0.000497,0.000000,1721,19.7354
4.8218,241,-2.4377,-2.1600,0.0202,0.1119,-20.00,72.70,52.70,-17.5623,-60.0000,-0.524103,-0.390272,-0.133333,-0.000497,0.000000,1721,19.7354
4.8419,242,-2.4286,-2.1600,0.0278,0.1119,-20.00,72.70,52.70,-17.5714,-60.0000,-0.524306,-0.390475,-0.133333,-0.000497,0.000000,1721,19.7263
4.8619,243,-2.4286,-2.1600,0.0278,-0.0000,-20.00,72.70,52.70,-17.5714,-60.0000,-0.523808,-0.390475,-0.133333,0.000000,0.000000,1721,19.7263
4.8820,244,-2.4286,-2.1600,0.0278,-0.0000,-20.00,72.70,52.70,-17.5714,-60.0000,-0.523808,-0.390475,-0.133333,0.000000,0.000000,1721,19.7263
4.9021,245,-2.4215,-2.1600,0.0179,0.1119,-20.00,72.70,52.70,-17.5785,-60.0000,-0.524464,-0.390633,-0.133333,-0.000497,0.000000,1721,19.7191
4.9222,246,-2.4215,-2.1600,0.0179,0.1119,-20.00,72.70,52.70,-17.5785,-60.0000,-0.524464,-0.390633,-0.133333,-0.000497,0.000000,1721,19.7191
4.9423,247,-2.4225,-2.1600,0.0275,-0.0000,-20.00,72.70,52.70,-17.5775,-60.0000,-0.523944,-0.390610,-0.133333,0.000000,0.000000,1721,19.7202
4.9623,248,-2.4225,-2.1600,0.0275,-0.0000,-20.00,72.70,52.70,-17.5775,-60.0000,-0.523944,-0.390610,-0.133333,0.000000,0.000000,1721,19.7202
4.9824,249,-2.4225,-2.1600,0.0275,-0.0000,-20.00,72.70,52.70,-17.5775,-60.0000,-0.523944,-0.390610,-0.133333,0.000000,0.000000,1721,19.7202
5.0025,250,-2.4164,-2.1600,0.0273,-0.1119,-20.00,72.70,52.70,-17.5836,-60.0000,-0.523582,-0.390746,-0.133333,0.000497,0.000000,1721,19.7141
5.0226,251,-2.4164,-2.1600,0.0273,-0.1119,-20.00,72.70,52.70,-17.5836,-60.0000,-0.523582,-0.390746,-0.133333,0.000497,0.000000,1721,19.7141
5.0427,252,-2.4164,-2.1600,0.0273,-0.1119,-20.00,72.70,52.70,-17.5836,-60.0000,-0.523582,-0.390746,-0.133333,0.000497,0.000000,1721,19.7141
5.0628,253,-2.4164,-2.1600,0.0273,-0.1119,-20.00,72.70,52.70,-17.5836,-60.0000,-0.523582,-0.390746,-0.133333,0.000497,0.000000,1721,19.7141
5.0829,254,-2.4164,-2.1600,0.0273,-0.1119,-20.00,72.70,52.70,-17.5836,-60.0000,-0.523582,-0.390746,-0.133333,0.000497,0.000000,1721,19.712
5.1029,255,-2.4144,-2.1600,0.0287,-0.0000,-20.00,72.70,52.70,-17.5856,-60.0000,-0.524124,-0.390791,-0.133333,0.000000,0.000000,1721,19.712
5.1230,256,-2.4144,-2.1600,0.0287,-0.0000,-20.00,72.70,52.70,-17.5856,-60.0000,-0.524124,-0.390791,-0.133333,0.000000,0.000000,1721,19.712
5.1431,257,-2.4144,-2.1600,0.0287,-0.0000,-20.00,72.70,52.70,-17.5856,-60.0000,-0.524124,-0.390791,-0.133333,0.000000,0.000000,1721,19.712
5.1632,258,-2.4144,-2.1600,0.0287,-0.0000,-20.00,72.70,52.70,-17.5856,-60.0000,-0.524124,-0.390791,-0.133333,0.000000,0.000000,1721,19.712
5.1833,259,-2.4103,-2.1600,0.027,-0.0000,-20.00,72.70,52.70,-17.5897,-60.0000,-0.524215,-0.390881,-0.133333,0.000000,0.000000,1721,19.708
5.2033,260,-2.4103,-2.1600,0.027,-0.1119,-20.00,72.70,52.70,-17.5897,-60.0000,-0.523717,-0.390881,-0.133333,0.000497,0.000000,1721,19.708
5.2234,261,-2.4103,-2.1600,0.027,-0.1119,-20.00,72.70,52.70,-17.5897,-60.0000,-0.523717,-0.390881,-0.133333,0.000497,0.000000,1721,19.708
5.2435,262,-2.4050,-2.1600,0.0243,-0.0000,-20.00,72.70,52.70,-17.5950,-60.0000,-0.524333,-0.391000,-0.133333,0.000000,0.000000,1721,19.7026
5.2636,263,-2.4050,-2.1600,0.0243,-0.0000,-20.00,72.70,52.70,-17.5950,-60.0000,-0.524333,-0.391000,-0.133333,0.000000,0.000000,1721,19.7026
5.2837,264,-2.3982,-2.1600,0.0264,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524485,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
5.3038,265,-2.3982,-2.1600,0.0264,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524485,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
5.3238,266,-2.3982,-2.1600,0.0264,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524485,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
5.3439,267,-2.3969,-2.1600,0.0255,0.2238,-20.00,72.70,52.70,-17.6031,-60.0000,-0.525509,-0.391181,-0.133333,-0.000995,0.000000,1722,19.6945
5.3640,268,-2.3969,-2.1600,0.0255,0.2238,-20.00,72.70,52.70,-17.6031,-60.0000,-0.525509,-0.391181,-0.133333,-0.000995,0.000000,1722,19.6945
5.3841,269,-2.3969,-2.1600,0.0255,0.2238,-20.00,72.70,52.70,-17.6031,-60.0000,-0.525509,-0.391181,-0.133333,-0.000995,0.000000,1722,19.6945
5.4042,270,-2.3969,-2.1600,0.0255,0.1119,-20.00,72.70,52.70,-17.6031,-60.0000,-0.525011,-0.391181,-0.133333,-0.000497,0.000000,1721,19.6945
5.4243,271,-2.3969,-2.1600,0.0255,0.1119,-20.00,72.70,52.70,-17.6031,-60.0000,-0.525011,-0.391181,-0.133333,-0.000497,0.000000,1721,19.6945
5.4443,272,-2.3969,-2.1600,0.0255,-0.1119,-20.00,72.70,52.70,-17.6031,-60.0000,-0.524017,-0.391181,-0.133333,0.000497,0.000000,1721,19.6945
5.4644,273,-2.3969,-2.1600,0.0255,-0.1119,-20.00,72.70,52.70,-17.6031,-60.0000,-0.524017,-0.391181,-0.133333,0.000497,0.000000,1721,19.6945
5.4845,274,-2.3961,-2.1600,0.0279,-0.1119,-20.00,72.70,52.70,-17.6039,-60.0000,-0.524033,-0.391197,-0.133333,0.000497,0.000000,1721,19.6938
5.5046,275,-2.3961,-2.1600,0.0279,-0.1119,-20.00,72.70,52.70,-17.6039,-60.0000,-0.524033,-0.391197,-0.133333,0.000497,0.000000,1721,19.6938
5.5247,276,-2.3961,-2.1600,0.0279,-0.1119,-20.00,72.70,52.70,-17.6039,-60.0000,-0.524033,-0.391197,-0.133333,0.000497,0.000000,1721,19.6938
5.5448,277,-2.3921,-2.1600,0.0261,0.1119,-20.00,72.70,52.70,-17.6079,-60.0000,-0.525118,-0.391287,-0.133333,-0.000497,0.000000,1721,19.6897
5.5648,278,-2.3921,-2.1600,0.0261,0.1119,-20.00,72.70,52.70,-17.6079,-60.0000,-0.525118,-0.391287,-0.133333,-0.000497,0.000000,1721,19.6897
5.5849,279,-2.3860,-2.1600,0.0258,0.1119,-20.00,72.70,52.70,-17.6140,-60.0000,-0.525253,-0.391423,-0.133333,-0.000497,0.000000,1721,19.6836
5.6050,280,-2.3860,-2.1600,0.0258,-0.0000,-20.00,72.70,52.70,-17.6140,-60.0000,-0.524756,-0.391423,-0.133333,0.000000,0.000000,1721,19.6836
5.6250,281,-2.3860,-2.1600,0.0258,-0.0000,-20.00,72.70,52.70,-17.6140,-60.0000,-0.524756,-0.391423,-0.133333,0.000000,0.000000,1721,19.6836
5.6451,282,-2.3900,-2.1600,0.0276,0.1119,-20.00,72.70,52.70,-17.6100,-60.0000,-0.525163,-0.391332,-0.133333,-0.000497,0.000000,1721,19.6877
5.6652,283,-2.3900,-2.1600,0.0276,0.1119,-20.00,72.70,52.70,-17.6100,-60.0000,-0.525163,-0.391332,-0.133333,-0.000497,0.000000,1721,19.6877
5.6853,284,-2.3911,-2.1600,0.0372,0.1119,-20.00,72.70,52.70,-17.6089,-60.0000,-0.525140,-0.391310,-0.133333,-0.000497,0.000000,1721,19.6887
5.7053,285,-2.3911,-2.1600,0.0372,0.1119,-20.00,72.70,52.70,-17.6089,-60.0000,-0.525140,-0.391310,-0.133333,-0.000497,0.000000,1721,19.6887
5.7254,286,-2.3911,-2.1600,0.0372,0.1119,-20.00,72.70,52.70,-17.6089,-60.0000,-0.525140,-0.391310,-0.133333,-0.000497,0.000000,1721,19.6887
5.7455,287,-2.3850,-2.1600,0.037,-0.2238,-20.00,72.70,52.70,-17.6150,-60.0000,-0.523784,-0.391445,-0.133333,0.000995,0.000000,1721,19.6826
5.7655,288,-2.3850,-2.1600,0.037,-0.2238,-20.00,72.70,52.70,-17.6150,-60.0000,-0.523784,-0.391445,-0.133333,0.000995,0.000000,1721,19.6826
5.7856,289,-2.3900,-2.1600,0.0276,-0.2238,-20.00,72.70,52.70,-17.6100,-60.0000,-0.523671,-0.391332,-0.133333,0.000995,0.000000,1721,19.6877
5.8057,290,-2.3900,-2.1600,0.0276,-0.0000,-20.00,72.70,52.70,-17.6100,-60.0000,-0.524666,-0.391332,-0.133333,0.000000,0.000000,1721,19.6877
5.8258,291,-2.3900,-2.1600,0.0276,-0.0000,-20.00,72.70,52.70,-17.6100,-60.0000,-0.524666,-0.391332,-0.133333,0.000000,0.000000,1721,19.6877
5.8458,292,-2.3941,-2.1600,0.0294,-0.0000,-20.00,72.70,52.70,-17.6059,-60.0000,-0.524576,-0.391242,-0.133333,0.000000,0.000000,1721,19.6917
5.8659,293,-2.3941,-2.1600,0.0294,-0.0000,-20.00,72.70,52.70,-17.6059,-60.0000,-0.524576,-0.391242,-0.133333,0.000000,0.000000,1721,19.6917
5.8860,294,-2.4002,-2.1600,0.0296,-0.0000,-20.00,72.70,52.70,-17.5998,-60.0000,-0.524440,-0.391107,-0.133333,0.000000,0.000000,1721,19.6978
5.9061,295,-2.4002,-2.1600,0.0296,-0.0000,-20.00,72.70,52.70,-17.5998,-60.0000,-0.524440,-0.391107,-0.133333,0.000000,0.000000,1721,19.6978
5.9261,296,-2.4002,-2.1600,0.0296,-0.0000,-20.00,72.70,52.70,-17.5998,-60.0000,-0.524440,-0.391107,-0.133333,0.000000,0.000000,1721,19.6978
5.9462,297,-2.4002,-2.1600,0.0296,-0.0000,-20.00,72.70,52.70,-17.5998,-60.0000,-0.524440,-0.391107,-0.133333,0.000000,0.000000,1721,19.6978
5.9663,298,-2.4002,-2.1600,0.0296,-0.0000,-20.00,72.70,52.70,-17.5998,-60.0000,-0.524440,-0.391107,-0.133333,0.000000,0.000000,1721,19.6978
5.9864,299,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.0065,300,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.0265,301,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.0467,302,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.0667,303,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
