t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
1.8069,352,-20.6451,-20.1600,0.2997,9.7358,-60.00,76.90,16.90,-39.3549,-45.2235,-0.400000,-0.349821,-0.050467,-0.129811,0.029065,1675,33.7482
1.8120,353,-20.6451,-20.3400,0.2997,9.7358,-60.00,76.90,16.90,-39.3549,-45.2235,-0.400000,-0.349821,-0.050467,-0.129811,0.029065,1675,33.6228
1.8171,354,-20.5197,-20.3400,0.281,9.7358,-60.00,76.90,16.90,-39.4803,-45.2235,-0.400000,-0.350936,-0.050468,-0.129811,0.029065,1675,33.6228
1.8222,355,-20.5197,-20.3400,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-45.4209,-0.197766,-0.350936,-0.050468,0.174573,0.029065,1655,33.6228
1.8272,356,-20.5197,-20.5200,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-45.6183,-0.197985,-0.350936,-0.050687,0.174573,0.029065,1635,33.6228
1.8323,357,-20.5197,-20.5200,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-45.8157,-0.198205,-0.350936,-0.050906,0.174573,0.029065,1615,33.6228
1.8374,358,-20.5197,-20.7000,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-46.0131,-0.198424,-0.350936,-0.051126,0.174573,0.029065,1599,33.6228
1.8425,359,-20.5197,-20.8800,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-46.2105,-0.198643,-0.350936,-0.051345,0.174573,0.029065,1599,33.6228
1.8475,360,-20.5197,-21.0600,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-46.4079,-0.198863,-0.350936,-0.051564,0.174573,0.029065,1599,33.6228
1.8526,361,-20.5197,-21.2400,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-46.6053,-0.199082,-0.350936,-0.051784,0.174573,0.029065,1599,33.6228
1.8577,362,-20.5197,-21.2400,0.281,-13.0930,-60.00,76.90,16.90,-39.4803,-46.8027,-0.199301,-0.350936,-0.052003,0.174573,0.029065,1599,33.6228
1.8627,363,-21.5585,-21.6000,0.3123,-13.0930,-60.00,76.90,16.90,-38.4415,-46.9949,-0.190281,-0.341702,-0.052217,0.174573,0.029065,1596,34.6616
1.8678,364,-21.5585,-21.7800,0.3123,-13.0930,-60.00,76.90,16.90,-38.4415,-47.1871,-0.190495,-0.341702,-0.052430,0.174573,0.029065,1596,34.6616
1.8729,365,-21.5585,-21.9600,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-47.3793,0.110692,-0.341702,-0.052644,0.475973,0.029065,1576,34.6616
1.8779,366,-21.5585,-22.1400,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-47.5716,0.110478,-0.341702,-0.052857,0.475973,0.029065,1556,34.6616
1.8830,367,-21.5585,-22.3200,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-47.7638,0.110264,-0.341702,-0.053071,0.475973,0.029065,1536,34.6616
1.8881,368,-21.5585,-22.5000,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-47.9560,0.110051,-0.341702,-0.053284,0.475973,0.029065,1516,34.6616
1.8932,369,-21.5585,-22.6800,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-48.1482,0.109837,-0.341702,-0.053498,0.475973,0.029065,1496,34.6616
1.8982,370,-21.5585,-23.0400,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-48.3404,0.109624,-0.341702,-0.053712,0.475973,0.029065,1476,34.6616
1.9033,371,-21.5585,-23.2200,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-48.5326,0.109410,-0.341702,-0.053925,0.475973,0.029065,1456,34.6616
1.9084,372,-21.5585,-23.4000,0.3123,-35.6980,-60.00,76.90,16.90,-38.4415,-48.7248,0.109197,-0.341702,-0.054139,0.475973,0.029065,1436,34.6616
1.9134,373,-23.6083,-23.7600,0.3242,-35.6980,-60.00,76.90,16.90,-36.3917,-48.9068,0.127215,-0.323482,-0.054341,0.475973,0.029065,1427,36.7114
1.9191,374,-23.6083,-23.9400,0.3242,-35.6980,-60.00,76.90,16.90,-36.3917,-49.0887,0.127013,-0.323482,-0.054543,0.475973,0.029065,1427,36.7114
1.9242,375,-23.6083,-24.4800,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-49.2707,0.302876,-0.323482,-0.054745,0.652038,0.029065,1407,36.7114
1.9305,376,-23.6083,-24.4800,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-49.4526,0.302674,-0.323482,-0.054947,0.652038,0.029065,1387,36.7114
1.9356,377,-23.6083,-24.8400,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-49.6346,0.302472,-0.323482,-0.055150,0.652038,0.029065,1367,36.7114
1.9406,378,-23.6083,-25.0200,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-49.8165,0.302270,-0.323482,-0.055352,0.652038,0.029065,1361,36.7114
1.9457,379,-23.6083,-25.3800,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-49.9985,0.302067,-0.323482,-0.055554,0.652038,0.029065,1361,36.7114
1.9508,380,-23.6083,-25.5600,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-50.1805,0.301865,-0.323482,-0.055756,0.652038,0.029065,1361,36.7114
1.9559,381,-23.6083,-25.7400,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-50.3624,0.301663,-0.323482,-0.055958,0.652038,0.029065,1361,36.7114
1.9610,382,-23.6083,-25.9200,0.3242,-48.9028,-60.00,76.90,16.90,-36.3917,-50.5444,0.301461,-0.323482,-0.056160,0.652038,0.029065,1361,36.7114
1.9661,383,-26.0623,-26.2800,0.3465,-48.9028,-60.00,76.90,16.90,-33.9377,-50.7141,0.323085,-0.301669,-0.056349,0.652038,0.029065,1353,39.1654
1.9712,384,-26.0623,-26.4600,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-50.8838,0.281119,-0.301669,-0.056538,0.610260,0.029065,1369,39.1654
1.9763,385,-26.0623,-26.6400,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-51.0534,0.280930,-0.301669,-0.056726,0.610260,0.029065,1369,39.1654
1.9813,386,-26.0623,-26.8200,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-51.2231,0.280742,-0.301669,-0.056915,0.610260,0.029065,1369,39.1654
1.9864,387,-26.0623,-27.0000,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-51.3928,0.280553,-0.301669,-0.057103,0.610260,0.029065,1369,39.1654
1.9915,388,-26.0623,-27.3600,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-51.5625,0.280364,-0.301669,-0.057292,0.610260,0.029065,1369,39.1654
1.9966,389,-26.0623,-27.5400,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-51.7322,0.280176,-0.301669,-0.057480,0.610260,0.029065,1369,39.1654
2.0016,390,-26.0623,-27.7200,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-51.9019,0.279987,-0.301669,-0.057669,0.610260,0.029065,1370,39.1654
2.0068,391,-26.0623,-27.9000,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-52.0716,0.279799,-0.301669,-0.057857,0.610260,0.029065,1370,39.1654
2.0119,392,-26.0623,-28.0800,0.3465,-45.7695,-60.00,76.90,16.90,-33.9377,-52.2413,0.279610,-0.301669,-0.058046,0.610260,0.029065,1370,41.3875
2.0170,393,-28.2844,-28.2600,0.3579,-45.7695,-60.00,76.90,16.90,-31.7156,-52.3998,0.299186,-0.281917,-0.058222,0.610260,0.029065,1362,41.3875
2.0221,394,-28.2844,-28.6200,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-52.5584,0.187104,-0.281917,-0.058398,0.498354,0.029065,1382,41.3875
2.0271,395,-28.2844,-28.6200,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-52.7170,0.186928,-0.281917,-0.058574,0.498354,0.029065,1402,41.3875
2.0322,396,-28.2844,-28.8000,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-52.8756,0.186752,-0.281917,-0.058751,0.498354,0.029065,1404,41.3875
2.0373,397,-28.2844,-28.9800,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-53.0342,0.186575,-0.281917,-0.058927,0.498354,0.029065,1405,41.3875
2.0424,398,-28.2844,-29.1600,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-53.1927,0.186399,-0.281917,-0.059103,0.498354,0.029065,1405,41.3875
2.0475,399,-28.2844,-29.3400,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-53.3513,0.186223,-0.281917,-0.059279,0.498354,0.029065,1405,41.3875
2.0525,400,-28.2844,-29.5200,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-53.5099,0.186047,-0.281917,-0.059455,0.498354,0.029065,1405,41.3875
2.0576,401,-28.2844,-29.7000,0.3579,-37.3765,-60.00,76.90,16.90,-31.7156,-53.6685,0.185871,-0.281917,-0.059632,0.498354,0.029065,1405,41.3875
2.0627,402,-30.0748,-29.8800,0.3855,-37.3765,-60.00,76.90,16.90,-29.9252,-53.8181,0.201619,-0.266002,-0.059798,0.498354,0.029065,1399,43.1779
2.0678,403,-30.0748,-30.0600,0.3855,-37.3765,-60.00,76.90,16.90,-29.9252,-53.9677,0.201453,-0.266002,-0.059964,0.498354,0.029065,1399,43.1779
2.0728,404,-30.0748,-30.0600,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-54.1174,0.098334,-0.266002,-0.060130,0.395401,0.029065,1419,43.1779
2.0779,405,-30.0748,-30.2400,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-54.2670,0.098167,-0.266002,-0.060297,0.395401,0.029065,1438,43.1779
2.0830,406,-30.0748,-30.4200,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-54.4166,0.098001,-0.266002,-0.060463,0.395401,0.029065,1438,43.1779
2.0880,407,-30.0748,-30.6000,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-54.5662,0.097835,-0.266002,-0.060629,0.395401,0.029065,1438,43.1779
2.0931,408,-30.0748,-30.6000,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-54.7159,0.097669,-0.266002,-0.060795,0.395401,0.029065,1438,43.1779
2.0982,409,-30.0748,-30.7800,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-54.8655,0.097502,-0.266002,-0.060962,0.395401,0.029065,1438,43.1779
2.1033,410,-30.0748,-30.9600,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-55.0151,0.097336,-0.266002,-0.061128,0.395401,0.029065,1438,43.1779
2.1083,411,-30.0748,-30.9600,0.3855,-29.6550,-60.00,76.90,16.90,-29.9252,-55.1647,0.097170,-0.266002,-0.061294,0.395401,0.029065,1438,43.1779
2.1134,412,-31.4276,-31.1400,0.3883,-29.6550,-60.00,76.90,16.90,-28.5724,-55.3076,0.109036,-0.253977,-0.061453,0.395401,0.029065,1434,44.5307
2.1185,413,-31.4276,-31.1400,0.3883,-29.6550,-60.00,76.90,16.90,-28.5724,-55.4505,0.108877,-0.253977,-0.061612,0.395401,0.029065,1434,44.5307
2.1239,414,-31.4276,-31.3200,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-55.5933,-0.009156,-0.253977,-0.061770,0.277526,0.029065,1454,44.5307
2.1302,415,-31.4276,-31.3200,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-55.7362,-0.009314,-0.253977,-0.061929,0.277526,0.029065,1474,44.5307
2.1353,416,-31.4276,-31.5000,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-55.8790,-0.009473,-0.253977,-0.062088,0.277526,0.029065,1494,44.5307
2.1404,417,-31.4276,-31.5000,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-56.0219,-0.009632,-0.253977,-0.062247,0.277526,0.029065,1514,44.5307
2.1454,418,-31.4276,-31.6800,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-56.1648,-0.009790,-0.253977,-0.062405,0.277526,0.029065,1528,44.5307
2.1505,419,-31.4276,-31.6800,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-56.3076,-0.009949,-0.253977,-0.062564,0.277526,0.029065,1528,44.5307
2.1556,420,-31.4276,-31.8600,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-56.4505,-0.010108,-0.253977,-0.062723,0.277526,0.029065,1528,44.5307
2.1606,421,-31.4276,-31.8600,0.3883,-20.8145,-60.00,76.90,16.90,-28.5724,-56.5934,-0.010267,-0.253977,-0.062882,0.277526,0.029065,1528,44.5307
2.1657,422,-32.3550,-31.8600,0.3896,-20.8145,-60.00,76.90,16.90,-27.6450,-56.7316,-0.002177,-0.245733,-0.063035,0.277526,0.029065,1525,45.4581
2.1708,423,-32.3550,-32.0400,0.3896,-20.8145,-60.00,76.90,16.90,-27.6450,-56.8698,-0.002330,-0.245733,-0.063189,0.277526,0.029065,1525,45.4581
2.1759,424,-32.3550,-32.0400,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.0080,-0.123342,-0.245733,-0.063342,0.156668,0.029065,1545,45.4581
2.1809,425,-32.3550,-32.0400,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.1463,-0.123496,-0.245733,-0.063496,0.156668,0.029065,1565,45.4581
2.1860,426,-32.3550,-32.0400,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.2845,-0.123649,-0.245733,-0.063649,0.156668,0.029065,1571,45.4581
2.1911,427,-32.3550,-32.0400,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.4227,-0.123803,-0.245733,-0.063803,0.156668,0.029065,1571,45.4581
2.1962,428,-32.3550,-32.2200,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.5609,-0.123957,-0.245733,-0.063957,0.156668,0.029065,1571,45.4581
2.2013,429,-32.3550,-32.2200,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.6992,-0.124110,-0.245733,-0.064110,0.156668,0.029065,1571,45.4581
2.2063,430,-32.3550,-32.2200,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.8374,-0.124264,-0.245733,-0.064264,0.156668,0.029065,1571,45.4581
2.2114,431,-32.3550,-32.2200,0.3896,-11.7501,-60.00,76.90,16.90,-27.6450,-57.9756,-0.124417,-0.245733,-0.064417,0.156668,0.029065,1571,45.4581
2.2171,432,-32.8149,-32.2200,0.3841,-11.7501,-60.00,76.90,16.90,-27.1851,-58.1115,-0.120480,-0.241645,-0.064568,0.156668,0.029065,1570,45.918
2.2222,433,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-58.2475,-0.245966,-0.241645,-0.064719,0.031334,0.029065,1590,45.918
2.2273,434,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-58.3834,-0.246117,-0.241645,-0.064870,0.031334,0.029065,1610,45.918
2.2324,435,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-58.5193,-0.246268,-0.241645,-0.065021,0.031334,0.029065,1617,45.918
2.2374,436,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-58.6552,-0.246419,-0.241645,-0.065172,0.031334,0.029065,1617,45.918
2.2425,437,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-58.7912,-0.246570,-0.241645,-0.065324,0.031334,0.029065,1617,45.918
2.2476,438,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-58.9271,-0.246721,-0.241645,-0.065475,0.031334,0.029065,1617,45.918
2.2526,439,-32.8149,-32.2200,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-59.0630,-0.246872,-0.241645,-0.065626,0.031334,0.029065,1617,45.918
2.2577,440,-32.8149,-32.0400,0.3841,-2.3500,-60.00,76.90,16.90,-27.1851,-59.1989,-0.247023,-0.241645,-0.065777,0.031334,0.029065,1617,45.918
2.2628,441,-32.8076,-32.0400,0.3698,-2.3500,-60.00,76.90,16.90,-27.1924,-59.3349,-0.247239,-0.241710,-0.065928,0.031334,0.029065,1617,45.9107
2.2679,442,-32.8076,-32.0400,0.3698,-2.3500,-60.00,76.90,16.90,-27.1924,-59.4709,-0.247390,-0.241710,-0.066079,0.031334,0.029065,1617,45.9107
2.2730,443,-32.8076,-32.0400,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-59.6068,-0.371383,-0.241710,-0.066230,-0.092509,0.029065,1637,45.9107
2.2790,444,-32.8076,-32.0400,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-59.7428,-0.371535,-0.241710,-0.066381,-0.092509,0.029065,1657,45.9107
2.2840,445,-32.8076,-31.8600,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-59.8787,-0.371686,-0.241710,-0.066532,-0.092509,0.029065,1664,45.9107
2.2891,446,-32.8076,-31.8600,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-60.0147,-0.371837,-0.241710,-0.066683,-0.092509,0.029065,1664,45.9107
2.2942,447,-32.8076,-31.8600,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-60.1507,-0.371988,-0.241710,-0.066834,-0.092509,0.029065,1664,45.9107
2.2992,448,-32.8076,-31.6800,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-60.2866,-0.372139,-0.241710,-0.066985,-0.092509,0.029065,1664,45.9107
2.3043,449,-32.8076,-31.6800,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-60.4226,-0.372290,-0.241710,-0.067136,-0.092509,0.029065,1664,45.9107
2.3094,450,-32.8076,-31.6800,0.3698,6.9382,-60.00,76.90,16.90,-27.1924,-60.5585,-0.372441,-0.241710,-0.067287,-0.092509,0.029065,1664,45.9107
2.3145,451,-32.3969,-31.5000,0.3594,6.9382,-60.00,76.90,16.90,-27.6031,-60.6966,-0.376245,-0.245361,-0.067441,-0.092509,0.029065,1666,45.5
2.3201,452,-32.3969,-31.5000,0.3594,6.9382,-60.00,76.90,16.90,-27.6031,-60.8346,-0.376399,-0.245361,-0.067594,-0.092509,0.029065,1666,45.5
2.3252,453,-32.3969,-31.3200,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3307,454,-32.3969,-31.3200,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3357,455,-32.3969,-31.3200,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3408,456,-32.3969,-31.1400,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3459,457,-32.3969,-31.1400,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3509,458,-32.3969,-30.9600,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3560,459,-32.3969,-30.9600,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,45.5
2.3611,460,-32.3969,-30.9600,0.3594,12.5335,-60.00,76.90,16.90,-27.6031,-60.8346,-0.400000,-0.245361,-0.067747,-0.167113,0.029065,1675,44.802
2.3661,461,-31.6989,-30.7800,0.3424,12.5335,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.167113,0.029065,1675,44.802
2.3712,462,-31.6989,-30.7800,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.3763,463,-31.6989,-30.6000,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.3813,464,-31.6989,-30.6000,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.3864,465,-31.6989,-30.4200,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.3915,466,-31.6989,-30.4200,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.3965,467,-31.6989,-30.4200,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.4016,468,-31.6989,-30.2400,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.4067,469,-31.6989,-30.2400,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.802
2.4118,470,-31.6989,-30.2400,0.3424,15.6668,-60.00,76.90,16.90,-28.3011,-60.8346,-0.400000,-0.251565,-0.067751,-0.208891,0.029065,1675,44.1019
2.4169,471,-30.9988,-30.0600,0.3305,15.6668,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.208891,0.029065,1675,44.1019
2.4219,472,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4270,473,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4321,474,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4371,475,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4422,476,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4473,477,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4524,478,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4574,479,-30.9988,-30.0600,0.3305,9.0644,-60.00,76.90,16.90,-29.0012,-60.8346,-0.400000,-0.257788,-0.067755,-0.120858,0.029065,1675,44.1019
2.4625,480,-30.7405,-30.0600,0.3261,9.0644,-60.00,76.90,16.90,-29.2595,-60.8346,-0.400000,-0.260085,-0.067757,-0.120858,0.029065,1675,43.8436
2.4676,481,-30.7405,-30.0600,0.3261,9.0644,-60.00,76.90,16.90,-29.2595,-60.8346,-0.400000,-0.260085,-0.067757,-0.120858,0.029065,1675,43.8436
2.4727,482,-30.7405,-30.0600,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-60.9809,-0.212236,-0.260085,-0.067757,0.086541,0.029065,1655,43.8436
2.4777,483,-30.7405,-30.2400,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-61.1272,-0.212398,-0.260085,-0.067919,0.086541,0.029065,1635,43.8436
2.4828,484,-30.7405,-30.2400,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-61.2735,-0.212561,-0.260085,-0.068082,0.086541,0.029065,1615,43.8436
2.4880,485,-30.7405,-30.2400,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-61.4198,-0.212723,-0.260085,-0.068244,0.086541,0.029065,1604,43.8436
2.4930,486,-30.7405,-30.4200,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-61.5661,-0.212886,-0.260085,-0.068407,0.086541,0.029065,1604,43.8436
2.4981,487,-30.7405,-30.4200,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-61.7124,-0.213048,-0.260085,-0.068569,0.086541,0.029065,1604,43.8436
2.5032,488,-30.7405,-30.6000,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-61.8587,-0.213211,-0.260085,-0.068732,0.086541,0.029065,1604,43.8436
2.5083,489,-30.7405,-30.7800,0.3261,-6.4905,-60.00,76.90,16.90,-29.2595,-62.0050,-0.213374,-0.260085,-0.068894,0.086541,0.029065,1605,43.8436
2.5133,490,-31.3290,-30.9600,0.3285,-6.4905,-60.00,76.90,16.90,-28.6710,-62.1483,-0.208301,-0.254853,-0.069054,0.086541,0.029065,1603,44.4321
2.5198,491,-31.3290,-30.9600,0.3285,-6.4905,-60.00,76.90,16.90,-28.6710,-62.2917,-0.208460,-0.254853,-0.069213,0.086541,0.029065,1603,44.4321
2.5249,492,-31.3290,-31.1400,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-62.4350,0.021160,-0.254853,-0.069372,0.316320,0.029065,1583,44.4321
2.5304,493,-31.3290,-31.1400,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-62.5784,0.021001,-0.254853,-0.069532,0.316320,0.029065,1563,44.4321
2.5355,494,-31.3290,-31.3200,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-62.7217,0.020842,-0.254853,-0.069691,0.316320,0.029065,1543,44.4321
2.5405,495,-31.3290,-31.5000,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-62.8651,0.020682,-0.254853,-0.069850,0.316320,0.029065,1523,44.4321
2.5456,496,-31.3290,-31.6800,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-63.0084,0.020523,-0.254853,-0.070009,0.316320,0.029065,1503,44.4321
2.5507,497,-31.3290,-31.8600,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-63.1518,0.020364,-0.254853,-0.070169,0.316320,0.029065,1483,44.4321
2.5558,498,-31.3290,-32.0400,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-63.2952,0.020205,-0.254853,-0.070328,0.316320,0.029065,1467,44.4321
2.5608,499,-31.3290,-32.2200,0.3285,-23.7240,-60.00,76.90,16.90,-28.6710,-63.4385,0.020045,-0.254853,-0.070487,0.316320,0.029065,1467,44.4321
2.5659,500,-32.7159,-32.4000,0.3485,-23.7240,-60.00,76.90,16.90,-27.2841,-63.5749,0.032221,-0.242525,-0.070639,0.316320,0.029065,1462,45.819
2.5713,501,-32.7159,-32.5800,0.3485,-23.7240,-60.00,76.90,16.90,-27.2841,-63.7113,0.032070,-0.242525,-0.070790,0.316320,0.029065,1462,45.819
2.5763,502,-32.7159,-32.7600,0.3485,-34.3551,-60.00,76.90,16.90,-27.2841,-63.8478,0.173666,-0.242525,-0.070942,0.458068,0.029065,1442,45.819
2.5814,503,-32.7159,-32.9400,0.3485,-34.3551,-60.00,76.90,16.90,-27.2841,-63.9842,0.173514,-0.242525,-0.071094,0.458068,0.029065,1422,45.819
2.5865,504,-32.7159,-33.1200,0.3485,-34.3551,-60.00,76.90,16.90,-27.2841,-64.1206,0.173363,-0.242525,-0.071245,0.458068,0.029065,1409,45.819
