t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
20.2373,1008,7.6283,8.2800,-0.1274,-0.1119,6.00,87.74,93.74,-1.6283,-46.0657,0.154972,-0.018092,-0.076776,0.000373,0.249467,1416,-5.3699
20.2574,1009,7.6304,8.2800,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-46.0983,0.154894,-0.018115,-0.076831,0.000373,0.249467,1416,-5.372
20.2775,1010,7.6304,8.2800,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-46.1309,0.154840,-0.018115,-0.076885,0.000373,0.249467,1416,-5.372
20.2975,1011,7.6304,8.2800,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-46.1635,0.154785,-0.018115,-0.076939,0.000373,0.249467,1416,-5.372
20.3176,1012,7.6363,8.2800,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-46.1962,0.154665,-0.018181,-0.076994,0.000373,0.249467,1417,-5.3779
20.3377,1013,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-46.2290,0.154611,-0.018181,-0.077048,0.000373,0.249467,1417,-5.3779
20.3578,1014,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-46.2617,0.154556,-0.018181,-0.077103,0.000373,0.249467,1417,-5.3779
20.3779,1015,7.6363,8.1000,-0.1271,-0.2238,6.00,87.74,93.74,-1.6363,-46.2944,0.154875,-0.018181,-0.077157,0.000746,0.249467,1416,-5.3779
20.3980,1016,7.6363,8.1000,-0.1271,-0.2238,6.00,87.74,93.74,-1.6363,-46.3271,0.154820,-0.018181,-0.077212,0.000746,0.249467,1416,-5.3779
20.4180,1017,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-46.3599,0.154393,-0.018181,-0.077266,0.000373,0.249467,1417,-5.3779
20.4381,1018,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-46.3926,0.154338,-0.018181,-0.077321,0.000373,0.249467,1417,-5.3779
20.4582,1019,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-46.4253,0.154284,-0.018181,-0.077376,0.000373,0.249467,1417,-5.3779
20.4783,1020,7.6363,8.1000,-0.1271,0.1119,6.00,87.74,93.74,-1.6363,-46.4580,0.153483,-0.018181,-0.077430,-0.000373,0.249467,1417,-5.3779
20.4984,1021,7.6363,8.1000,-0.1271,0.1119,6.00,87.74,93.74,-1.6363,-46.4908,0.153429,-0.018181,-0.077485,-0.000373,0.249467,1417,-5.3779
20.5185,1022,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.5236,0.153704,-0.018223,-0.077539,0.000000,0.249467,1417,-5.3817
20.5386,1023,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.5564,0.153650,-0.018223,-0.077594,0.000000,0.249467,1417,-5.3817
20.5587,1024,7.6460,8.1000,-0.1277,-0.0000,6.00,87.74,93.74,-1.6460,-46.5893,0.153530,-0.018289,-0.077649,0.000000,0.249467,1417,-5.3876
20.5787,1025,7.6460,8.1000,-0.1277,-0.0000,6.00,87.74,93.74,-1.6460,-46.6222,0.153475,-0.018289,-0.077704,0.000000,0.249467,1417,-5.3876
20.5988,1026,7.6460,8.1000,-0.1277,-0.0000,6.00,87.74,93.74,-1.6460,-46.6551,0.153420,-0.018289,-0.077759,0.000000,0.249467,1417,-5.3876
20.6189,1027,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-46.6879,0.153473,-0.018181,-0.077813,0.000000,0.249467,1417,-5.3779
20.6390,1028,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-46.7206,0.153419,-0.018181,-0.077868,0.000000,0.249467,1417,-5.3779
20.6591,1029,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.7534,0.153321,-0.018223,-0.077922,0.000000,0.249467,1417,-5.3817
20.6792,1030,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.7862,0.153267,-0.018223,-0.077977,0.000000,0.249467,1417,-5.3817
20.6992,1031,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.8190,0.153212,-0.018223,-0.078032,0.000000,0.249467,1417,-5.3817
20.7193,1032,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.8518,0.153157,-0.018223,-0.078086,0.000000,0.249467,1417,-5.3817
20.7394,1033,7.6401,8.1000,-0.1276,-0.0000,6.00,87.74,93.74,-1.6401,-46.8846,0.153103,-0.018223,-0.078141,0.000000,0.249467,1417,-5.3817
20.7595,1034,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-46.9173,0.153091,-0.018181,-0.078196,0.000000,0.249467,1417,-5.3779
20.7796,1035,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-46.9500,0.153036,-0.018181,-0.078250,0.000000,0.249467,1417,-5.3779
20.7997,1036,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-46.9828,0.152982,-0.018181,-0.078305,0.000000,0.249467,1417,-5.3779
20.8197,1037,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-47.0155,0.152927,-0.018181,-0.078359,0.000000,0.249467,1417,-5.3779
20.8398,1038,7.6363,8.1000,-0.1271,-0.0000,6.00,87.74,93.74,-1.6363,-47.0482,0.152872,-0.018181,-0.078414,0.000000,0.249467,1417,-5.3779
20.8599,1039,7.6325,8.1000,-0.1267,-0.0000,6.00,87.74,93.74,-1.6325,-47.0809,0.152860,-0.018139,-0.078468,0.000000,0.249467,1417,-5.3741
20.8800,1040,7.6325,8.1000,-0.1267,0.2238,6.00,87.74,93.74,-1.6325,-47.1135,0.152060,-0.018139,-0.078523,-0.000746,0.249467,1417,-5.3741
20.9000,1041,7.6325,8.1000,-0.1267,0.2238,6.00,87.74,93.74,-1.6325,-47.1462,0.152006,-0.018139,-0.078577,-0.000746,0.249467,1417,-5.3741
20.9201,1042,7.6363,8.1000,-0.1271,0.1119,6.00,87.74,93.74,-1.6363,-47.1789,0.152282,-0.018181,-0.078631,-0.000373,0.249467,1417,-5.3779
20.9402,1043,7.6363,8.1000,-0.1271,0.1119,6.00,87.74,93.74,-1.6363,-47.2116,0.152227,-0.018181,-0.078686,-0.000373,0.249467,1417,-5.3779
20.9603,1044,7.6363,8.1000,-0.1271,0.1119,6.00,87.74,93.74,-1.6363,-47.2444,0.152173,-0.018181,-0.078741,-0.000373,0.249467,1417,-5.3779
20.9803,1045,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-47.2771,0.152864,-0.018181,-0.078795,0.000373,0.249467,1417,-5.3779
21.0004,1046,7.6363,8.1000,-0.1271,-0.1119,6.00,87.74,93.74,-1.6363,-47.3098,0.152810,-0.018181,-0.078850,0.000373,0.249467,1417,-5.3779
21.0205,1047,7.6266,8.1000,-0.1266,0.2238,6.00,87.74,93.74,-1.6266,-47.3423,0.151744,-0.018073,-0.078904,-0.000746,0.249467,1418,-5.3682
21.0406,1048,7.6266,8.1000,-0.1266,0.2238,6.00,87.74,93.74,-1.6266,-47.3749,0.151690,-0.018073,-0.078958,-0.000746,0.249467,1418,-5.3682
21.0606,1049,7.6304,8.1000,-0.127,0.2238,6.00,87.74,93.74,-1.6304,-47.4075,0.151593,-0.018115,-0.079012,-0.000746,0.249467,1418,-5.372
21.0807,1050,7.6304,8.1000,-0.127,-0.3357,6.00,87.74,93.74,-1.6304,-47.4401,0.153404,-0.018115,-0.079067,0.001119,0.249467,1417,-5.372
21.1008,1051,7.6304,8.1000,-0.127,-0.3357,6.00,87.74,93.74,-1.6304,-47.4727,0.153350,-0.018115,-0.079121,0.001119,0.249467,1417,-5.372
21.1209,1052,7.6304,8.1000,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-47.5053,0.152549,-0.018115,-0.079175,0.000373,0.249467,1417,-5.372
21.1409,1053,7.6304,8.1000,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-47.5379,0.152495,-0.018115,-0.079230,0.000373,0.249467,1417,-5.372
21.1610,1054,7.6342,8.1000,-0.1275,-0.1119,6.00,87.74,93.74,-1.6342,-47.5706,0.152398,-0.018158,-0.079284,0.000373,0.249467,1417,-5.3758
21.1811,1055,7.6342,8.1000,-0.1275,-0.1119,6.00,87.74,93.74,-1.6342,-47.6033,0.152343,-0.018158,-0.079339,0.000373,0.249467,1417,-5.3758
21.2012,1056,7.6342,8.1000,-0.1275,-0.1119,6.00,87.74,93.74,-1.6342,-47.6360,0.152289,-0.018158,-0.079393,0.000373,0.249467,1417,-5.3758
21.2212,1057,7.6342,8.1000,-0.1275,-0.1119,6.00,87.74,93.74,-1.6342,-47.6686,0.152235,-0.018158,-0.079448,0.000373,0.249467,1417,-5.3758
21.2413,1058,7.6342,8.1000,-0.1275,-0.1119,6.00,87.74,93.74,-1.6342,-47.7013,0.152180,-0.018158,-0.079502,0.000373,0.249467,1417,-5.3758
21.2614,1059,7.6342,8.1000,-0.1275,-0.1119,6.00,87.74,93.74,-1.6342,-47.7340,0.152126,-0.018158,-0.079557,0.000373,0.249467,1417,-5.3758
21.2815,1060,7.6342,8.1000,-0.1275,-0.3357,6.00,87.74,93.74,-1.6342,-47.7667,0.152817,-0.018158,-0.079611,0.001119,0.249467,1417,-5.3758
21.3015,1061,7.6342,8.1000,-0.1275,-0.3357,6.00,87.74,93.74,-1.6342,-47.7994,0.152763,-0.018158,-0.079666,0.001119,0.249467,1417,-5.3758
21.3216,1062,7.6304,8.1000,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-47.8320,0.152005,-0.018115,-0.079720,0.000373,0.249467,1417,-5.372
21.3417,1063,7.6304,8.1000,-0.127,-0.1119,6.00,87.74,93.74,-1.6304,-47.8646,0.151950,-0.018115,-0.079774,0.000373,0.249467,1418,-5.372
21.3618,1064,7.6302,8.1000,-0.1295,-0.1119,6.00,87.74,93.74,-1.6302,-47.8972,0.151898,-0.018113,-0.079829,0.000373,0.249467,1418,-5.3718
21.3818,1065,7.6302,8.1000,-0.1295,-0.1119,6.00,87.74,93.74,-1.6302,-47.9298,0.151844,-0.018113,-0.079883,0.000373,0.249467,1418,-5.3718
21.4019,1066,7.6302,8.1000,-0.1295,-0.1119,6.00,87.74,93.74,-1.6302,-47.9624,0.151790,-0.018113,-0.079937,0.000373,0.249467,1418,-5.3718
21.4220,1067,7.6246,8.1000,-0.1386,0.1119,6.00,87.74,93.74,-1.6246,-47.9949,0.151052,-0.018051,-0.079991,-0.000373,0.249467,1418,-5.3662
21.4421,1068,7.6246,8.1000,-0.1386,0.1119,6.00,87.74,93.74,-1.6246,-48.0274,0.150998,-0.018051,-0.080046,-0.000373,0.249467,1418,-5.3662
21.4622,1069,7.6284,8.1000,-0.139,0.1119,6.00,87.74,93.74,-1.6284,-48.0600,0.150901,-0.018093,-0.080100,-0.000373,0.249467,1418,-5.37
21.4822,1070,7.6284,8.1000,-0.139,0.2238,6.00,87.74,93.74,-1.6284,-48.0925,0.150474,-0.018093,-0.080154,-0.000746,0.249467,1418,-5.37
21.5023,1071,7.6284,8.1000,-0.139,0.2238,6.00,87.74,93.74,-1.6284,-48.1251,0.150419,-0.018093,-0.080208,-0.000746,0.249467,1418,-5.37
21.5224,1072,7.6246,8.1000,-0.1386,0.3357,6.00,87.74,93.74,-1.6246,-48.1576,0.150035,-0.018051,-0.080263,-0.001119,0.249467,1418,-5.3662
21.5425,1073,7.6246,8.1000,-0.1386,0.3357,6.00,87.74,93.74,-1.6246,-48.1901,0.149981,-0.018051,-0.080317,-0.001119,0.249467,1418,-5.3662
21.5626,1074,7.6281,8.1000,-0.1299,0.3357,6.00,87.74,93.74,-1.6281,-48.2226,0.149887,-0.018090,-0.080371,-0.001119,0.249467,1418,-5.3697
21.5828,1075,7.6281,8.1000,-0.1299,0.1119,6.00,87.74,93.74,-1.6281,-48.2552,0.150579,-0.018090,-0.080425,-0.000373,0.249467,1418,-5.3697
21.6029,1076,7.6281,8.1000,-0.1299,0.1119,6.00,87.74,93.74,-1.6281,-48.2878,0.150524,-0.018090,-0.080480,-0.000373,0.249467,1418,-5.3697
21.6230,1077,7.6283,8.1000,-0.1274,0.1119,6.00,87.74,93.74,-1.6283,-48.3203,0.150468,-0.018092,-0.080534,-0.000373,0.249467,1418,-5.3699
21.6431,1078,7.6283,8.1000,-0.1274,0.1119,6.00,87.74,93.74,-1.6283,-48.3529,0.150413,-0.018092,-0.080588,-0.000373,0.249467,1418,-5.3699
21.6632,1079,7.6283,8.1000,-0.1274,0.1119,6.00,87.74,93.74,-1.6283,-48.3855,0.150359,-0.018092,-0.080642,-0.000373,0.249467,1418,-5.3699
21.6833,1080,7.6283,8.1000,-0.1274,0.1119,6.00,87.74,93.74,-1.6283,-48.4180,0.150305,-0.018092,-0.080697,-0.000373,0.249467,1418,-5.3699
21.7034,1081,7.6283,8.1000,-0.1274,0.1119,6.00,87.74,93.74,-1.6283,-48.4506,0.150251,-0.018092,-0.080751,-0.000373,0.249467,1418,-5.3699
21.7234,1082,7.6321,8.1000,-0.1279,-0.1119,6.00,87.74,93.74,-1.6321,-48.4832,0.150900,-0.018135,-0.080805,0.000373,0.249467,1418,-5.3737
21.7435,1083,7.6321,8.1000,-0.1279,-0.1119,6.00,87.74,93.74,-1.6321,-48.5159,0.150845,-0.018135,-0.080860,0.000373,0.249467,1418,-5.3737
21.7636,1084,7.6263,8.1000,-0.1394,-0.1119,6.00,87.74,93.74,-1.6263,-48.5484,0.150856,-0.018070,-0.080914,0.000373,0.249467,1418,-5.3679
21.7837,1085,7.6263,8.1000,-0.1394,0.1119,6.00,87.74,93.74,-1.6263,-48.5809,0.150056,-0.018070,-0.080968,-0.000373,0.249467,1418,-5.3679
21.8038,1086,7.6263,8.1000,-0.1394,0.1119,6.00,87.74,93.74,-1.6263,-48.6135,0.150002,-0.018070,-0.081022,-0.000373,0.249467,1418,-5.3679
21.8239,1087,7.6263,8.1000,-0.1394,0.1119,6.00,87.74,93.74,-1.6263,-48.6460,0.149947,-0.018070,-0.081077,-0.000373,0.249467,1418,-5.3679
21.8440,1088,7.6263,8.1000,-0.1394,0.1119,6.00,87.74,93.74,-1.6263,-48.6785,0.149893,-0.018070,-0.081131,-0.000373,0.249467,1418,-5.3679
21.8641,1089,7.6322,8.1000,-0.1395,0.1119,6.00,87.74,93.74,-1.6322,-48.7112,0.149773,-0.018136,-0.081185,-0.000373,0.249467,1418,-5.3738
21.8841,1090,7.6322,8.1000,-0.1395,0.2238,6.00,87.74,93.74,-1.6322,-48.7438,0.149346,-0.018136,-0.081240,-0.000746,0.249467,1418,-5.3738
21.9042,1091,7.6322,8.1000,-0.1395,0.2238,6.00,87.74,93.74,-1.6322,-48.7764,0.149291,-0.018136,-0.081294,-0.000746,0.249467,1419,-5.3738
21.9243,1092,7.6417,8.1000,-0.1425,-0.0000,6.00,87.74,93.74,-1.6417,-48.8093,0.149877,-0.018241,-0.081349,0.000000,0.249467,1418,-5.3833
21.9444,1093,7.6417,8.1000,-0.1425,-0.0000,6.00,87.74,93.74,-1.6417,-48.8421,0.149823,-0.018241,-0.081404,0.000000,0.249467,1418,-5.3833
21.9645,1094,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-48.8748,0.149833,-0.018176,-0.081458,0.000000,0.249467,1418,-5.3774
21.9845,1095,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-48.9075,0.149779,-0.018176,-0.081513,0.000000,0.249467,1418,-5.3774
22.0046,1096,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-48.9403,0.149724,-0.018176,-0.081567,0.000000,0.249467,1418,-5.3774
22.0247,1097,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-48.9730,0.149670,-0.018176,-0.081622,0.000000,0.249467,1418,-5.3774
22.0448,1098,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-49.0057,0.149615,-0.018176,-0.081676,0.000000,0.249467,1418,-5.3774
22.0649,1099,7.6396,8.1000,-0.1429,-0.0000,6.00,87.74,93.74,-1.6396,-49.0385,0.149518,-0.018218,-0.081731,0.000000,0.249467,1418,-5.3812
22.0850,1100,7.6396,8.1000,-0.1429,-0.0000,6.00,87.74,93.74,-1.6396,-49.0713,0.149464,-0.018218,-0.081785,0.000000,0.249467,1418,-5.3812
22.1051,1101,7.6396,8.1000,-0.1429,-0.0000,6.00,87.74,93.74,-1.6396,-49.1041,0.149409,-0.018218,-0.081840,0.000000,0.249467,1418,-5.3812
22.1252,1102,7.6396,8.1000,-0.1429,-0.0000,6.00,87.74,93.74,-1.6396,-49.1369,0.149354,-0.018218,-0.081895,0.000000,0.249467,1418,-5.3812
22.1453,1103,7.6396,8.1000,-0.1429,-0.0000,6.00,87.74,93.74,-1.6396,-49.1697,0.149300,-0.018218,-0.081949,0.000000,0.249467,1419,-5.3812
22.1654,1104,7.6434,8.1000,-0.1434,-0.0000,6.00,87.74,93.74,-1.6434,-49.2025,0.149202,-0.018260,-0.082004,0.000000,0.249467,1419,-5.385
22.1854,1105,7.6434,8.1000,-0.1434,-0.0000,6.00,87.74,93.74,-1.6434,-49.2354,0.149148,-0.018260,-0.082059,0.000000,0.249467,1419,-5.385
22.2055,1106,7.6434,8.1000,-0.1434,-0.0000,6.00,87.74,93.74,-1.6434,-49.2683,0.149093,-0.018260,-0.082114,0.000000,0.249467,1419,-5.385
22.2256,1107,7.6434,8.1000,-0.1434,-0.0000,6.00,87.74,93.74,-1.6434,-49.3011,0.149038,-0.018260,-0.082169,0.000000,0.249467,1419,-5.385
22.2457,1108,7.6434,8.1000,-0.1434,-0.0000,6.00,87.74,93.74,-1.6434,-49.3340,0.148983,-0.018260,-0.082223,0.000000,0.249467,1419,-5.385
22.2658,1109,7.6375,8.1000,-0.1433,-0.0000,6.00,87.74,93.74,-1.6375,-49.3667,0.148994,-0.018195,-0.082278,0.000000,0.249467,1419,-5.3792
22.2858,1110,7.6375,8.1000,-0.1433,-0.0000,6.00,87.74,93.74,-1.6375,-49.3995,0.148940,-0.018195,-0.082332,0.000000,0.249467,1419,-5.3792
22.3059,1111,7.6375,8.1000,-0.1433,-0.0000,6.00,87.74,93.74,-1.6375,-49.4323,0.148885,-0.018195,-0.082387,0.000000,0.249467,1419,-5.3792
22.3260,1112,7.6375,8.1000,-0.1433,-0.0000,6.00,87.74,93.74,-1.6375,-49.4650,0.148830,-0.018195,-0.082442,0.000000,0.249467,1419,-5.3792
22.3461,1113,7.6375,8.1000,-0.1433,-0.0000,6.00,87.74,93.74,-1.6375,-49.4978,0.148776,-0.018195,-0.082496,0.000000,0.249467,1419,-5.3792
22.3662,1114,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.5304,0.148764,-0.018153,-0.082551,0.000000,0.249467,1419,-5.3753
22.3863,1115,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.5631,0.148709,-0.018153,-0.082605,0.000000,0.249467,1419,-5.3753
22.4063,1116,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.5958,0.148655,-0.018153,-0.082660,0.000000,0.249467,1419,-5.3753
22.4264,1117,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.6285,0.148600,-0.018153,-0.082714,0.000000,0.249467,1419,-5.3753
22.4465,1118,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.6611,0.148546,-0.018153,-0.082769,0.000000,0.249467,1419,-5.3753
22.4666,1119,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.6938,0.148492,-0.018153,-0.082823,0.000000,0.249467,1419,-5.3753
22.4868,1120,7.6337,8.1000,-0.1428,-0.0000,6.00,87.74,93.74,-1.6337,-49.7265,0.148437,-0.018153,-0.082877,0.000000,0.249467,1419,-5.3753
22.5069,1121,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.7590,0.148448,-0.018087,-0.082932,0.000000,0.249467,1419,-5.3695
22.5269,1122,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.7916,0.148394,-0.018087,-0.082986,0.000000,0.249467,1419,-5.3695
22.5470,1123,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.8241,0.148340,-0.018087,-0.083040,0.000000,0.249467,1419,-5.3695
22.5671,1124,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.8567,0.148285,-0.018087,-0.083095,0.000000,0.249467,1419,-5.3695
22.5872,1125,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.8893,0.148231,-0.018087,-0.083149,0.000000,0.249467,1419,-5.3695
22.6073,1126,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.9218,0.148177,-0.018087,-0.083203,0.000000,0.249467,1419,-5.3695
22.6273,1127,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.9544,0.148123,-0.018087,-0.083257,0.000000,0.249467,1419,-5.3695
22.6474,1128,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-49.9869,0.148068,-0.018087,-0.083312,0.000000,0.249467,1419,-5.3695
22.6675,1129,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-50.0195,0.148014,-0.018087,-0.083366,0.000000,0.249467,1419,-5.3695
22.6876,1130,7.6278,8.1000,-0.1427,-0.0000,6.00,87.74,93.74,-1.6278,-50.0520,0.147960,-0.018087,-0.083420,0.000000,0.249467,1419,-5.3695
22.7077,1131,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.0845,0.147948,-0.018045,-0.083474,0.000000,0.249467,1419,-5.3656
22.7278,1132,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.1170,0.147894,-0.018045,-0.083528,0.000000,0.249467,1419,-5.3656
22.7478,1133,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.1495,0.147840,-0.018045,-0.083582,0.000000,0.249467,1419,-5.3656
22.7679,1134,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.1820,0.147786,-0.018045,-0.083637,0.000000,0.249467,1419,-5.3656
22.7880,1135,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.2144,0.147732,-0.018045,-0.083691,0.000000,0.249467,1419,-5.3656
22.8081,1136,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.2469,0.147677,-0.018045,-0.083745,0.000000,0.249467,1419,-5.3656
22.8282,1137,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.2794,0.147623,-0.018045,-0.083799,0.000000,0.249467,1419,-5.3656
22.8482,1138,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.3119,0.147569,-0.018045,-0.083853,0.000000,0.249467,1419,-5.3656
22.8683,1139,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.3444,0.147515,-0.018045,-0.083907,0.000000,0.249467,1419,-5.3656
22.8884,1140,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.3768,0.147461,-0.018045,-0.083961,0.000000,0.249467,1419,-5.3656
22.9085,1141,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.4093,0.147407,-0.018045,-0.084016,0.000000,0.249467,1419,-5.3656
22.9286,1142,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.4418,0.147353,-0.018045,-0.084070,0.000000,0.249467,1419,-5.3656
22.9487,1143,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.4743,0.147299,-0.018045,-0.084124,0.000000,0.249467,1419,-5.3656
22.9687,1144,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.5068,0.147244,-0.018045,-0.084178,0.000000,0.249467,1419,-5.3656
22.9888,1145,7.6240,8.1000,-0.1422,-0.0000,6.00,87.74,93.74,-1.6240,-50.5393,0.147190,-0.018045,-0.084232,0.000000,0.249467,1419,-5.3656
23.0089,1146,7.6299,8.1000,-0.1423,-0.0000,6.00,87.74,93.74,-1.6299,-50.5719,0.147070,-0.018110,-0.084286,0.000000,0.249467,1419,-5.3715
23.0290,1147,7.6299,8.1000,-0.1423,-0.0000,6.00,87.74,93.74,-1.6299,-50.6044,0.147016,-0.018110,-0.084341,0.000000,0.249467,1419,-5.3715
23.0491,1148,7.6299,8.1000,-0.1423,-0.0000,6.00,87.74,93.74,-1.6299,-50.6370,0.146962,-0.018110,-0.084395,0.000000,0.249467,1419,-5.3715
23.0691,1149,7.6299,8.1000,-0.1423,-0.0000,6.00,87.74,93.74,-1.6299,-50.6696,0.146907,-0.018110,-0.084449,0.000000,0.249467,1419,-5.3715
23.0894,1150,7.6299,8.1000,-0.1423,-0.0000,6.00,87.74,93.74,-1.6299,-50.7022,0.146853,-0.018110,-0.084504,0.000000,0.249467,1419,-5.3715
23.1094,1151,7.6261,8.1000,-0.1418,-0.0000,6.00,87.74,93.74,-1.6261,-50.7348,0.146841,-0.018068,-0.084558,0.000000,0.249467,1419,-5.3677
23.1295,1152,7.6261,8.1000,-0.1418,-0.0000,6.00,87.74,93.74,-1.6261,-50.7673,0.146787,-0.018068,-0.084612,0.000000,0.249467,1419,-5.3677
23.1496,1153,7.6261,8.1000,-0.1418,-0.0000,6.00,87.74,93.74,-1.6261,-50.7998,0.146733,-0.018068,-0.084666,0.000000,0.249467,1419,-5.3677
23.1697,1154,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-50.8325,0.146571,-0.018176,-0.084721,0.000000,0.249467,1420,-5.3774
23.1898,1155,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-50.8652,0.146516,-0.018176,-0.084775,0.000000,0.249467,1420,-5.3774
23.2099,1156,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-50.8980,0.146462,-0.018176,-0.084830,0.000000,0.249467,1420,-5.3774
23.2300,1157,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-50.9307,0.146407,-0.018176,-0.084884,0.000000,0.249467,1420,-5.3774
23.2500,1158,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-50.9634,0.146352,-0.018176,-0.084939,0.000000,0.249467,1420,-5.3774
23.2701,1159,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-50.9961,0.146298,-0.018176,-0.084994,0.000000,0.249467,1420,-5.3774
23.2902,1160,7.6358,8.1000,-0.1424,-0.0000,6.00,87.74,93.74,-1.6358,-51.0288,0.146243,-0.018176,-0.085048,0.000000,0.249467,1420,-5.3774
23.3103,1161,7.6264,8.1000,-0.151,-0.0000,6.00,87.74,93.74,-1.6264,-51.0614,0.146294,-0.018071,-0.085102,0.000000,0.249467,1420,-5.368
