t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
7.3997,1439,-16.8249,-15.6600,0.4521,-1.2310,-20.00,73.43,53.43,-3.1751,-37.6304,-0.126767,-0.088197,-0.167246,0.008206,0.120470,1572,33.3946
7.4047,1440,-16.8249,-15.6600,0.4521,-1.2310,-20.00,73.43,53.43,-3.1751,-37.6462,-0.126837,-0.088197,-0.167317,0.008206,0.120470,1572,33.3946
7.4098,1441,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.6621,-0.128400,-0.088197,-0.167387,0.006714,0.120470,1573,33.3946
7.4155,1442,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.6780,-0.128470,-0.088197,-0.167458,0.006714,0.120470,1573,33.3946
7.4206,1443,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.6939,-0.128541,-0.088197,-0.167528,0.006714,0.120470,1573,33.3946
7.4257,1444,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.7097,-0.128611,-0.088197,-0.167599,0.006714,0.120470,1573,33.3946
7.4307,1445,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.7256,-0.128682,-0.088197,-0.167669,0.006714,0.120470,1573,33.3946
7.4358,1446,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.7415,-0.128753,-0.088197,-0.167740,0.006714,0.120470,1573,33.3946
7.4409,1447,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.7574,-0.128823,-0.088197,-0.167810,0.006714,0.120470,1573,33.3946
7.4460,1448,-16.8249,-15.6600,0.4521,-1.0072,-20.00,73.43,53.43,-3.1751,-37.7732,-0.128894,-0.088197,-0.167881,0.006714,0.120470,1573,33.3946
7.4511,1449,-16.8745,-15.6600,0.4377,-1.0072,-20.00,73.43,53.43,-3.1255,-37.7889,-0.127585,-0.086819,-0.167950,0.006714,0.120470,1572,33.4442
7.4576,1450,-16.8745,-15.6600,0.4377,-1.0072,-20.00,73.43,53.43,-3.1255,-37.8045,-0.127655,-0.086819,-0.168020,0.006714,0.120470,1572,33.4442
7.4627,1451,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.8201,-0.129216,-0.086819,-0.168089,0.005222,0.120470,1573,33.4442
7.4685,1452,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.8357,-0.129286,-0.086819,-0.168159,0.005222,0.120470,1573,33.4442
7.4736,1453,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.8514,-0.129355,-0.086819,-0.168228,0.005222,0.120470,1573,33.4442
7.4787,1454,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.8670,-0.129425,-0.086819,-0.168298,0.005222,0.120470,1573,33.4442
7.4838,1455,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.8826,-0.129494,-0.086819,-0.168367,0.005222,0.120470,1573,33.4442
7.4889,1456,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.8983,-0.129564,-0.086819,-0.168437,0.005222,0.120470,1573,33.4442
7.4940,1457,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.9139,-0.129633,-0.086819,-0.168506,0.005222,0.120470,1573,33.4442
7.4991,1458,-16.8745,-15.6600,0.4377,-0.7833,-20.00,73.43,53.43,-3.1255,-37.9295,-0.129702,-0.086819,-0.168576,0.005222,0.120470,1573,33.4807
7.5042,1459,-16.9110,-15.6600,0.4266,-0.7833,-20.00,73.43,53.43,-3.0890,-37.9450,-0.128759,-0.085807,-0.168644,0.005222,0.120470,1573,33.4807
7.5092,1460,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-37.9604,-0.126589,-0.085807,-0.168713,0.007460,0.120470,1572,33.4807
7.5143,1461,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-37.9758,-0.126658,-0.085807,-0.168782,0.007460,0.120470,1572,33.4807
7.5194,1462,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-37.9913,-0.126726,-0.085807,-0.168850,0.007460,0.120470,1572,33.4807
7.5245,1463,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-38.0067,-0.126795,-0.085807,-0.168919,0.007460,0.120470,1572,33.4807
7.5296,1464,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-38.0222,-0.126864,-0.085807,-0.168987,0.007460,0.120470,1572,33.4807
7.5347,1465,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-38.0376,-0.126932,-0.085807,-0.169056,0.007460,0.120470,1572,33.4807
7.5397,1466,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-38.0531,-0.127001,-0.085807,-0.169125,0.007460,0.120470,1572,33.4807
7.5448,1467,-16.9110,-15.8400,0.4266,-1.1191,-20.00,73.43,53.43,-3.0890,-38.0685,-0.127070,-0.085807,-0.169193,0.007460,0.120470,1572,33.4807
7.5499,1468,-16.9537,-15.8400,0.4278,-1.1191,-20.00,73.43,53.43,-3.0463,-38.0837,-0.125950,-0.084620,-0.169261,0.007460,0.120470,1572,33.5234
7.5550,1469,-16.9537,-15.8400,0.4278,-1.1191,-20.00,73.43,53.43,-3.0463,-38.0990,-0.126018,-0.084620,-0.169329,0.007460,0.120470,1572,33.5234
7.5601,1470,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.1142,-0.130562,-0.084620,-0.169396,0.002984,0.120470,1573,33.5234
7.5667,1471,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.1294,-0.130630,-0.084620,-0.169464,0.002984,0.120470,1573,33.5234
7.5718,1472,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.1447,-0.130697,-0.084620,-0.169532,0.002984,0.120470,1574,33.5234
7.5769,1473,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.1599,-0.130765,-0.084620,-0.169600,0.002984,0.120470,1574,33.5234
7.5820,1474,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.1751,-0.130833,-0.084620,-0.169667,0.002984,0.120470,1574,33.5234
7.5871,1475,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.1904,-0.130900,-0.084620,-0.169735,0.002984,0.120470,1574,33.5234
7.5922,1476,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.2056,-0.130968,-0.084620,-0.169803,0.002984,0.120470,1574,33.5234
7.5972,1477,-16.9537,-15.8400,0.4278,-0.4476,-20.00,73.43,53.43,-3.0463,-38.2208,-0.131036,-0.084620,-0.169870,0.002984,0.120470,1574,33.5234
7.6023,1478,-16.9677,-15.8400,0.4215,-0.4476,-20.00,73.43,53.43,-3.0323,-38.2360,-0.130714,-0.084231,-0.169938,0.002984,0.120470,1574,33.5374
7.6082,1479,-16.9677,-15.8400,0.4215,-0.4476,-20.00,73.43,53.43,-3.0323,-38.2512,-0.130782,-0.084231,-0.170005,0.002984,0.120470,1574,33.5374
7.6133,1480,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.2663,-0.135325,-0.084231,-0.170072,-0.001492,0.120470,1575,33.5374
7.6185,1481,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.2815,-0.135393,-0.084231,-0.170140,-0.001492,0.120470,1575,33.5374
7.6236,1482,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.2966,-0.135460,-0.084231,-0.170207,-0.001492,0.120470,1575,33.5374
7.6287,1483,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.3118,-0.135528,-0.084231,-0.170275,-0.001492,0.120470,1575,33.5374
7.6338,1484,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.3270,-0.135595,-0.084231,-0.170342,-0.001492,0.120470,1575,33.5374
7.6389,1485,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.3421,-0.135662,-0.084231,-0.170409,-0.001492,0.120470,1575,33.5374
7.6439,1486,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.3573,-0.135730,-0.084231,-0.170477,-0.001492,0.120470,1575,33.5374
7.6491,1487,-16.9677,-15.8400,0.4215,0.2238,-20.00,73.43,53.43,-3.0323,-38.3724,-0.135797,-0.084231,-0.170544,-0.001492,0.120470,1575,33.5337
7.6542,1488,-16.9641,-15.8400,0.4171,0.2238,-20.00,73.43,53.43,-3.0359,-38.3876,-0.135966,-0.084332,-0.170612,-0.001492,0.120470,1575,33.5337
7.6596,1489,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4028,-0.139017,-0.084332,-0.170679,-0.004476,0.120470,1577,33.5337
7.6647,1490,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4180,-0.139085,-0.084332,-0.170747,-0.004476,0.120470,1577,33.5337
7.6698,1491,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4332,-0.139152,-0.084332,-0.170814,-0.004476,0.120470,1577,33.5337
7.6749,1492,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4483,-0.139220,-0.084332,-0.170882,-0.004476,0.120470,1577,33.5337
7.6800,1493,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4635,-0.139287,-0.084332,-0.170949,-0.004476,0.120470,1577,33.5337
7.6851,1494,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4787,-0.139355,-0.084332,-0.171016,-0.004476,0.120470,1577,33.5337
7.6902,1495,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.4939,-0.139422,-0.084332,-0.171084,-0.004476,0.120470,1577,33.5337
7.6953,1496,-16.9641,-15.8400,0.4171,0.6714,-20.00,73.43,53.43,-3.0359,-38.5091,-0.139489,-0.084332,-0.171151,-0.004476,0.120470,1577,33.5337
7.7004,1497,-16.9491,-15.8400,0.409,0.6714,-20.00,73.43,53.43,-3.0509,-38.5243,-0.139973,-0.084748,-0.171219,-0.004476,0.120470,1577,33.5188
7.7064,1498,-16.9491,-15.8400,0.409,0.6714,-20.00,73.43,53.43,-3.0509,-38.5396,-0.140041,-0.084748,-0.171287,-0.004476,0.120470,1577,33.5188
7.7115,1499,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.5548,-0.138617,-0.084748,-0.171355,-0.002984,0.120470,1576,33.5188
7.7180,1500,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.5701,-0.138684,-0.084748,-0.171423,-0.002984,0.120470,1577,33.5188
7.7231,1501,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.5853,-0.138752,-0.084748,-0.171490,-0.002984,0.120470,1577,33.5188
7.7282,1502,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.6006,-0.138820,-0.084748,-0.171558,-0.002984,0.120470,1577,33.5188
7.7332,1503,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.6158,-0.138888,-0.084748,-0.171626,-0.002984,0.120470,1577,33.5188
7.7383,1504,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.6311,-0.138956,-0.084748,-0.171694,-0.002984,0.120470,1577,33.5188
7.7434,1505,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.6464,-0.139023,-0.084748,-0.171762,-0.002984,0.120470,1577,33.5188
7.7485,1506,-16.9491,-15.8400,0.409,0.4476,-20.00,73.43,53.43,-3.0509,-38.6616,-0.139091,-0.084748,-0.171829,-0.002984,0.120470,1577,33.5091
7.7536,1507,-16.9394,-15.8400,0.4044,0.4476,-20.00,73.43,53.43,-3.0606,-38.6769,-0.139429,-0.085017,-0.171897,-0.002984,0.120470,1577,33.5091
7.7587,1508,-16.9394,-15.8400,0.4044,0.4476,-20.00,73.43,53.43,-3.0606,-38.6922,-0.139497,-0.085017,-0.171965,-0.002984,0.120470,1577,33.5091
7.7638,1509,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7075,-0.135835,-0.085017,-0.172033,0.000746,0.120470,1575,33.5091
7.7688,1510,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7228,-0.135903,-0.085017,-0.172101,0.000746,0.120470,1575,33.5091
7.7739,1511,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7381,-0.135971,-0.085017,-0.172169,0.000746,0.120470,1575,33.5091
7.7790,1512,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7534,-0.136039,-0.085017,-0.172237,0.000746,0.120470,1576,33.5091
7.7841,1513,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7687,-0.136107,-0.085017,-0.172305,0.000746,0.120470,1576,33.5091
7.7892,1514,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7840,-0.136175,-0.085017,-0.172373,0.000746,0.120470,1576,33.5091
7.7943,1515,-16.9394,-15.8400,0.4044,-0.1119,-20.00,73.43,53.43,-3.0606,-38.7993,-0.136243,-0.085017,-0.172441,0.000746,0.120470,1576,33.5091
7.7993,1516,-16.9463,-15.8400,0.4014,-0.1119,-20.00,73.43,53.43,-3.0537,-38.8146,-0.136119,-0.084825,-0.172509,0.000746,0.120470,1576,33.516
7.8044,1517,-16.9463,-15.8400,0.4014,-0.1119,-20.00,73.43,53.43,-3.0537,-38.8299,-0.136187,-0.084825,-0.172577,0.000746,0.120470,1576,33.516
7.8099,1518,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.8451,-0.134762,-0.084825,-0.172645,0.002238,0.120470,1575,33.516
7.8163,1519,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.8604,-0.134830,-0.084825,-0.172713,0.002238,0.120470,1575,33.516
7.8214,1520,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.8757,-0.134898,-0.084825,-0.172781,0.002238,0.120470,1575,33.516
7.8265,1521,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.8909,-0.134966,-0.084825,-0.172849,0.002238,0.120470,1575,33.516
7.8316,1522,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.9062,-0.135034,-0.084825,-0.172917,0.002238,0.120470,1575,33.516
7.8366,1523,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.9215,-0.135102,-0.084825,-0.172984,0.002238,0.120470,1575,33.516
7.8417,1524,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.9368,-0.135170,-0.084825,-0.173052,0.002238,0.120470,1575,33.516
7.8468,1525,-16.9463,-15.8400,0.4014,-0.3357,-20.00,73.43,53.43,-3.0537,-38.9520,-0.135237,-0.084825,-0.173120,0.002238,0.120470,1575,33.516
7.8519,1526,-16.9708,-15.8400,0.402,-0.3357,-20.00,73.43,53.43,-3.0292,-38.9672,-0.134624,-0.084145,-0.173187,0.002238,0.120470,1575,33.5405
7.8578,1527,-16.9708,-15.8400,0.402,-0.3357,-20.00,73.43,53.43,-3.0292,-38.9823,-0.134692,-0.084145,-0.173255,0.002238,0.120470,1575,33.5405
7.8629,1528,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-38.9975,-0.129537,-0.084145,-0.173322,0.007460,0.120470,1573,33.5405
7.8685,1529,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-39.0126,-0.129604,-0.084145,-0.173389,0.007460,0.120470,1573,33.5405
7.8735,1530,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-39.0278,-0.129671,-0.084145,-0.173457,0.007460,0.120470,1573,33.5405
7.8791,1531,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-39.0429,-0.129739,-0.084145,-0.173524,0.007460,0.120470,1573,33.5405
7.8841,1532,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-39.0580,-0.129806,-0.084145,-0.173591,0.007460,0.120470,1573,33.5405
7.8892,1533,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-39.0732,-0.129873,-0.084145,-0.173659,0.007460,0.120470,1573,33.5405
7.8943,1534,-16.9708,-15.8400,0.402,-1.1191,-20.00,73.43,53.43,-3.0292,-39.0883,-0.129941,-0.084145,-0.173726,0.007460,0.120470,1573,33.5405
7.8995,1535,-17.0249,-15.8400,0.4069,-1.1191,-20.00,73.43,53.43,-2.9751,-39.1032,-0.128504,-0.082643,-0.173792,0.007460,0.120470,1573,33.5945
7.9045,1536,-17.0249,-15.8400,0.4069,-1.1191,-20.00,73.43,53.43,-2.9751,-39.1181,-0.128571,-0.082643,-0.173858,0.007460,0.120470,1573,33.5945
7.9096,1537,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.1330,-0.129383,-0.082643,-0.173924,0.006714,0.120470,1573,33.5945
7.9147,1538,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.1478,-0.129449,-0.082643,-0.173990,0.006714,0.120470,1573,33.5945
7.9198,1539,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.1627,-0.129515,-0.082643,-0.174057,0.006714,0.120470,1573,33.5945
7.9249,1540,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.1776,-0.129581,-0.082643,-0.174123,0.006714,0.120470,1573,33.5945
7.9300,1541,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.1925,-0.129647,-0.082643,-0.174189,0.006714,0.120470,1573,33.5945
7.9351,1542,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.2073,-0.129713,-0.082643,-0.174255,0.006714,0.120470,1573,33.5945
7.9421,1543,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.2222,-0.129779,-0.082643,-0.174321,0.006714,0.120470,1573,33.5945
7.9472,1544,-17.0249,-15.8400,0.4069,-1.0072,-20.00,73.43,53.43,-2.9751,-39.2371,-0.129846,-0.082643,-0.174387,0.006714,0.120470,1573,33.5945
7.9523,1545,-17.0606,-15.8400,0.3935,-1.0072,-20.00,73.43,53.43,-2.9394,-39.2518,-0.128919,-0.081651,-0.174452,0.006714,0.120470,1573,33.6302
7.9582,1546,-17.0606,-15.8400,0.3935,-1.0072,-20.00,73.43,53.43,-2.9394,-39.2665,-0.128985,-0.081651,-0.174518,0.006714,0.120470,1573,33.6302
7.9632,1547,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.2812,-0.132780,-0.081651,-0.174583,0.002984,0.120470,1574,33.6302
7.9685,1548,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.2959,-0.132845,-0.081651,-0.174648,0.002984,0.120470,1574,33.6302
7.9736,1549,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.3106,-0.132911,-0.081651,-0.174714,0.002984,0.120470,1574,33.6302
7.9787,1550,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.3253,-0.132976,-0.081651,-0.174779,0.002984,0.120470,1574,33.6302
7.9838,1551,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.3400,-0.133041,-0.081651,-0.174844,0.002984,0.120470,1574,33.6302
7.9889,1552,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.3547,-0.133107,-0.081651,-0.174910,0.002984,0.120470,1574,33.6302
7.9939,1553,-17.0606,-15.8400,0.3935,-0.4476,-20.00,73.43,53.43,-2.9394,-39.3694,-0.133172,-0.081651,-0.174975,0.002984,0.120470,1574,33.6302
7.9990,1554,-17.0853,-15.8400,0.4062,-0.4476,-20.00,73.43,53.43,-2.9147,-39.3839,-0.132551,-0.080965,-0.175040,0.002984,0.120470,1574,33.6549
8.0041,1555,-17.0853,-15.8400,0.4062,-0.4476,-20.00,73.43,53.43,-2.9147,-39.3985,-0.132616,-0.080965,-0.175105,0.002984,0.120470,1574,33.6549
8.0092,1556,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.4131,-0.135664,-0.080965,-0.175169,0.000000,0.120470,1575,33.6549
8.0150,1557,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.4277,-0.135729,-0.080965,-0.175234,0.000000,0.120470,1575,33.6549
8.0201,1558,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.4422,-0.135794,-0.080965,-0.175299,0.000000,0.120470,1575,33.6549
8.0252,1559,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.4568,-0.135859,-0.080965,-0.175364,0.000000,0.120470,1575,33.6549
8.0303,1560,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.4714,-0.135924,-0.080965,-0.175428,0.000000,0.120470,1575,33.6549
8.0354,1561,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.4860,-0.135988,-0.080965,-0.175493,0.000000,0.120470,1575,33.6549
8.0405,1562,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.5005,-0.136053,-0.080965,-0.175558,0.000000,0.120470,1576,33.6549
8.0456,1563,-17.0853,-15.8400,0.4062,-0.0000,-20.00,73.43,53.43,-2.9147,-39.5151,-0.136118,-0.080965,-0.175623,0.000000,0.120470,1576,33.6549
8.0507,1564,-17.0808,-15.8400,0.4051,-0.0000,-20.00,73.43,53.43,-2.9192,-39.5297,-0.136307,-0.081089,-0.175688,0.000000,0.120470,1576,33.6505
8.0573,1565,-17.0808,-15.8400,0.4051,-0.0000,-20.00,73.43,53.43,-2.9192,-39.5443,-0.136372,-0.081089,-0.175752,0.000000,0.120470,1576,33.6505
8.0624,1566,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.5589,-0.137183,-0.081089,-0.175817,-0.000746,0.120470,1576,33.6505
8.0683,1567,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.5735,-0.137247,-0.081089,-0.175882,-0.000746,0.120470,1576,33.6505
8.0733,1568,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.5881,-0.137312,-0.081089,-0.175947,-0.000746,0.120470,1576,33.6505
8.0784,1569,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.6027,-0.137377,-0.081089,-0.176012,-0.000746,0.120470,1576,33.6505
8.0836,1570,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.6173,-0.137442,-0.081089,-0.176077,-0.000746,0.120470,1576,33.6505
8.0887,1571,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.6319,-0.137507,-0.081089,-0.176142,-0.000746,0.120470,1576,33.6505
8.0938,1572,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.6465,-0.137572,-0.081089,-0.176207,-0.000746,0.120470,1576,33.6505
8.0989,1573,-17.0808,-15.8400,0.4051,0.1119,-20.00,73.43,53.43,-2.9192,-39.6611,-0.137637,-0.081089,-0.176271,-0.000746,0.120470,1576,33.6557
8.1040,1574,-17.0860,-15.8400,0.4085,0.1119,-20.00,73.43,53.43,-2.9140,-39.6756,-0.137555,-0.080943,-0.176336,-0.000746,0.120470,1576,33.6557
8.1090,1575,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.6902,-0.136128,-0.080943,-0.176401,0.000746,0.120470,1576,33.6557
8.1142,1576,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7048,-0.136193,-0.080943,-0.176466,0.000746,0.120470,1576,33.6557
8.1193,1577,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7193,-0.136258,-0.080943,-0.176530,0.000746,0.120470,1576,33.6557
8.1243,1578,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7339,-0.136322,-0.080943,-0.176595,0.000746,0.120470,1576,33.6557
8.1294,1579,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7485,-0.136387,-0.080943,-0.176660,0.000746,0.120470,1576,33.6557
8.1345,1580,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7631,-0.136452,-0.080943,-0.176725,0.000746,0.120470,1576,33.6557
8.1396,1581,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7776,-0.136517,-0.080943,-0.176789,0.000746,0.120470,1576,33.6557
8.1447,1582,-17.0860,-15.8400,0.4085,-0.1119,-20.00,73.43,53.43,-2.9140,-39.7922,-0.136581,-0.080943,-0.176854,0.000746,0.120470,1576,33.6557
8.1497,1583,-17.0808,-15.8400,0.4051,-0.1119,-20.00,73.43,53.43,-2.9192,-39.8068,-0.136792,-0.081089,-0.176919,0.000746,0.120470,1576,33.6505
8.1554,1584,-17.0808,-15.8400,0.4051,-0.1119,-20.00,73.43,53.43,-2.9192,-39.8214,-0.136857,-0.081089,-0.176984,0.000746,0.120470,1576,33.6505
8.1605,1585,-17.0808,-15.8400,0.4051,-0.4476,-20.00,73.43,53.43,-2.9192,-39.8360,-0.134684,-0.081089,-0.177049,0.002984,0.120470,1575,33.6505
8.1674,1586,-17.0808,-15.8400,0.4051,-0.4476,-20.00,73.43,53.43,-2.9192,-39.8506,-0.134749,-0.081089,-0.177114,0.002984,0.120470,1575,33.6505
8.1725,1587,-17.0808,-15.8400,0.4051,-0.4476,-20.00,73.43,53.43,-2.9192,-39.8652,-0.134814,-0.081089,-0.177179,0.002984,0.120470,1575,33.6505
8.1775,1588,-17.0808,-15.8400,0.4051,-0.4476,-20.00,73.43,53.43,-2.9192,-39.8798,-0.134879,-0.081089,-0.177243,0.002984,0.120470,1575,33.6505
8.1826,1589,-17.0808,-15.8400,0.4051,-0.4476,-20.00,73.43,53.43,-2.9192,-39.8944,-0.134943,-0.081089,-0.177308,0.002984,0.120470,1575,33.6505
