t_s,iteration,sensor_mode,new_data,quat_changed,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
17.1041,3367,enc,1,1,35.6400,0.0004,35.6400,41.6241,-174.0784,35.00,85.60,-0.6400,-13.6826,0.981548,-0.005689,-0.045609,-0.000002,1.032848,1106
17.1092,3368,enc,1,1,35.6400,0.0003,35.6400,41.6332,-174.0751,35.00,85.60,-0.6400,-13.6858,0.981538,-0.005689,-0.045619,-0.000002,1.032848,1106
17.1143,3369,enc,1,0,35.6400,0.0002,35.6400,41.6332,-174.0751,35.00,85.60,-0.6400,-13.6890,0.981528,-0.005689,-0.045630,-0.000001,1.032848,1106
17.1195,3370,enc,1,1,35.6400,0.0001,35.6400,41.6422,-174.0754,35.00,85.60,-0.6400,-13.6922,0.981518,-0.005689,-0.045641,-0.000001,1.032848,1106
17.1246,3371,enc,1,1,35.6400,0.0001,35.6400,41.6423,-174.0718,35.00,85.60,-0.6400,-13.6954,0.981507,-0.005689,-0.045651,-0.000001,1.032848,1106
17.1297,3372,enc,1,1,35.6400,0.0001,35.6400,41.6477,-174.072,35.00,85.60,-0.6400,-13.6986,0.981497,-0.005689,-0.045662,-0.000000,1.032848,1106
17.1347,3373,enc,1,0,35.6400,0.0000,35.6400,41.6477,-174.072,35.00,85.60,-0.6400,-13.7018,0.981486,-0.005689,-0.045673,-0.000000,1.032848,1106
17.1398,3374,enc,1,1,35.6400,0.0000,35.6400,41.6424,-174.0627,35.00,85.60,-0.6400,-13.7050,0.981476,-0.005689,-0.045683,-0.000000,1.032848,1106
17.1449,3375,enc,1,1,35.6400,0.0000,35.6400,41.6333,-174.0661,35.00,85.60,-0.6400,-13.7082,0.981465,-0.005689,-0.045694,-0.000000,1.032848,1106
17.1500,3376,enc,1,1,35.6400,0.0000,35.6400,41.6243,-174.0657,35.00,85.60,-0.6400,-13.7114,0.981454,-0.005689,-0.045705,-0.000000,1.032848,1106
17.1551,3377,enc,1,1,35.6400,0.0000,35.6400,41.628,-174.0658,35.00,85.60,-0.6400,-13.7146,0.981444,-0.005689,-0.045715,-0.000000,1.032848,1106
17.1601,3378,enc,1,0,35.6400,0.0000,35.6400,41.628,-174.0658,35.00,85.60,-0.6400,-13.7178,0.981433,-0.005689,-0.045726,-0.000000,1.032848,1106
17.1652,3379,enc,1,1,35.6400,0.0000,35.6400,41.628,-174.0621,35.00,85.60,-0.6400,-13.7210,0.981423,-0.005689,-0.045737,-0.000000,1.032848,1106
17.1703,3380,enc,1,0,35.6400,0.0000,35.6400,41.628,-174.0621,35.00,85.60,-0.6400,-13.7242,0.981412,-0.005689,-0.045747,-0.000000,1.032848,1106
17.1754,3381,enc,1,0,35.6400,0.0000,35.6400,41.628,-174.0621,35.00,85.60,-0.6400,-13.7274,0.981401,-0.005689,-0.045758,-0.000000,1.032848,1106
17.1805,3382,enc,1,1,35.6400,0.0000,35.6400,41.6244,-174.0585,35.00,85.60,-0.6400,-13.7306,0.981391,-0.005689,-0.045769,-0.000000,1.032848,1106
17.1856,3383,enc,1,1,35.6400,0.0000,35.6400,41.6243,-174.0675,35.00,85.60,-0.6400,-13.7338,0.981380,-0.005689,-0.045779,-0.000000,1.032848,1106
17.1906,3384,enc,1,1,35.6400,0.0000,35.6400,41.6333,-174.0678,35.00,85.60,-0.6400,-13.7370,0.981369,-0.005689,-0.045790,-0.000000,1.032848,1106
17.1957,3385,enc,1,1,35.6400,0.0000,35.6400,41.6245,-174.0548,35.00,85.60,-0.6400,-13.7402,0.981359,-0.005689,-0.045801,-0.000000,1.032848,1106
17.2009,3386,enc,1,1,35.6400,0.0000,35.6400,41.6281,-174.0585,35.00,85.60,-0.6400,-13.7434,0.981348,-0.005689,-0.045811,-0.000000,1.032848,1106
17.2060,3387,enc,1,1,35.6400,0.0000,35.6400,41.6191,-174.0582,35.00,85.60,-0.6400,-13.7466,0.981337,-0.005689,-0.045822,-0.000000,1.032848,1106
17.2111,3388,enc,1,1,35.6400,0.0000,35.6400,41.6102,-174.0488,35.00,85.60,-0.6400,-13.7498,0.981327,-0.005689,-0.045833,-0.000000,1.032848,1107
17.2161,3389,enc,1,1,35.6400,0.0000,35.6400,41.6138,-174.0489,35.00,85.60,-0.6400,-13.7530,0.981316,-0.005689,-0.045843,-0.000000,1.032848,1107
17.2212,3390,enc,1,1,35.6400,0.0000,35.6400,41.6049,-174.0449,35.00,85.60,-0.6400,-13.7562,0.981305,-0.005689,-0.045854,-0.000000,1.032848,1107
17.2263,3391,enc,1,1,35.6400,0.0000,35.6400,41.5959,-174.0446,35.00,85.60,-0.6400,-13.7594,0.981295,-0.005689,-0.045865,-0.000000,1.032848,1107
17.2314,3392,enc,1,0,35.6400,0.0000,35.6400,41.5959,-174.0446,35.00,85.60,-0.6400,-13.7626,0.981284,-0.005689,-0.045875,-0.000000,1.032848,1107
17.2365,3393,enc,1,1,35.6400,0.0000,35.6400,41.5959,-174.0409,35.00,85.60,-0.6400,-13.7658,0.981273,-0.005689,-0.045886,-0.000000,1.032848,1107
17.2416,3394,enc,1,0,35.6400,0.0000,35.6400,41.5959,-174.0409,35.00,85.60,-0.6400,-13.7690,0.981263,-0.005689,-0.045897,-0.000000,1.032848,1107
17.2466,3395,enc,1,0,35.6400,0.0000,35.6400,41.5959,-174.0409,35.00,85.60,-0.6400,-13.7722,0.981252,-0.005689,-0.045907,-0.000000,1.032848,1107
17.2517,3396,enc,1,1,35.6400,0.0000,35.6400,41.596,-174.0373,35.00,85.60,-0.6400,-13.7754,0.981241,-0.005689,-0.045918,-0.000000,1.032848,1107
17.2568,3397,enc,1,0,35.6400,0.0000,35.6400,41.596,-174.0373,35.00,85.60,-0.6400,-13.7786,0.981231,-0.005689,-0.045929,-0.000000,1.032848,1107
17.2619,3398,enc,1,1,35.6400,0.0000,35.6400,41.596,-174.0337,35.00,85.60,-0.6400,-13.7818,0.981220,-0.005689,-0.045939,-0.000000,1.032848,1107
17.2670,3399,enc,1,0,35.6400,0.0000,35.6400,41.596,-174.0337,35.00,85.60,-0.6400,-13.7850,0.981209,-0.005689,-0.045950,-0.000000,1.032848,1107
17.2721,3400,enc,1,0,35.6400,0.0000,35.6400,41.596,-174.0337,35.00,85.60,-0.6400,-13.7882,0.981199,-0.005689,-0.045961,-0.000000,1.032848,1107
17.2771,3401,enc,1,1,35.6400,0.0000,35.6400,41.6049,-174.043,35.00,85.60,-0.6400,-13.7914,0.981188,-0.005689,-0.045971,-0.000000,1.032848,1107
17.2822,3402,enc,1,0,35.6400,0.0000,35.6400,41.6049,-174.043,35.00,85.60,-0.6400,-13.7946,0.981177,-0.005689,-0.045982,-0.000000,1.032848,1107
17.2883,3403,enc,1,0,35.6400,0.0000,35.6400,41.6049,-174.043,35.00,85.60,-0.6400,-13.7978,0.981167,-0.005689,-0.045993,-0.000000,1.032848,1107
17.2934,3404,enc,1,0,35.6400,0.0000,35.6400,41.6049,-174.043,35.00,85.60,-0.6400,-13.8010,0.981156,-0.005689,-0.046003,-0.000000,1.032848,1107
17.2985,3405,enc,1,0,35.6400,0.0000,35.6400,41.6049,-174.043,35.00,85.60,-0.6400,-13.8042,0.981145,-0.005689,-0.046014,-0.000000,1.032848,1107
17.3036,3406,enc,1,1,35.6400,0.0000,35.6400,41.6051,-174.0303,35.00,85.60,-0.6400,-13.8074,0.981135,-0.005689,-0.046025,-0.000000,1.032848,1107
17.3086,3407,enc,1,1,35.6400,0.0000,35.6400,41.605,-174.034,35.00,85.60,-0.6400,-13.8106,0.981124,-0.005689,-0.046035,-0.000000,1.032848,1107
17.3137,3408,enc,1,1,35.6400,0.0000,35.6400,41.596,-174.0337,35.00,85.60,-0.6400,-13.8138,0.981113,-0.005689,-0.046046,-0.000000,1.032848,1107
17.3188,3409,enc,1,1,35.6400,0.0000,35.6400,41.587,-174.0333,35.00,85.60,-0.6400,-13.8170,0.981103,-0.005689,-0.046057,-0.000000,1.032848,1107
17.3239,3410,enc,1,1,35.6400,0.0000,35.6400,41.5907,-174.0334,35.00,85.60,-0.6400,-13.8202,0.981092,-0.005689,-0.046067,-0.000000,1.032848,1107
17.3290,3411,enc,1,1,35.6400,0.0000,35.6400,41.5817,-174.0277,35.00,85.60,-0.6400,-13.8234,0.981081,-0.005689,-0.046078,-0.000000,1.032848,1107
17.3341,3412,enc,1,1,35.6400,0.0000,35.6400,41.5728,-174.0237,35.00,85.60,-0.6400,-13.8266,0.981071,-0.005689,-0.046089,-0.000000,1.032848,1107
17.3392,3413,enc,1,1,35.6400,0.0000,35.6400,41.5673,-174.0271,35.00,85.60,-0.6400,-13.8298,0.981060,-0.005689,-0.046099,-0.000000,1.032848,1107
17.3443,3414,enc,1,1,35.6400,0.0000,35.6400,41.5583,-174.0267,35.00,85.60,-0.6400,-13.8330,0.981049,-0.005689,-0.046110,-0.000000,1.032848,1107
17.3494,3415,enc,1,1,35.4600,-10.8000,35.4600,41.5584,-174.0177,35.00,85.60,-0.4600,-13.8353,1.000000,-0.004089,-0.046118,0.060000,1.032848,1105
17.3545,3416,enc,1,1,35.6400,3.2400,35.6400,41.5529,-174.0264,35.00,85.60,-0.6400,-13.8385,0.963031,-0.005689,-0.046128,-0.018000,1.032848,1107
17.3595,3417,enc,1,1,35.6400,2.2680,35.6400,41.5439,-174.0261,35.00,85.60,-0.6400,-13.8417,0.968420,-0.005689,-0.046139,-0.012600,1.032848,1109
17.3646,3418,enc,1,0,35.4600,-9.2124,35.4600,41.5439,-174.0261,35.00,85.60,-0.4600,-13.8440,1.000000,-0.004089,-0.046147,0.051180,1.032848,1107
17.3698,3419,enc,1,1,35.6400,4.3513,35.6400,41.5349,-174.0258,35.00,85.60,-0.6400,-13.8472,0.956828,-0.005689,-0.046157,-0.024174,1.032848,1109
17.3749,3420,enc,1,1,35.6400,3.0459,35.6400,41.535,-174.0221,35.00,85.60,-0.6400,-13.8504,0.964069,-0.005689,-0.046168,-0.016922,1.032848,1111
17.3800,3421,enc,1,1,35.4600,-8.6679,35.4600,41.5296,-174.0218,35.00,85.60,-0.4600,-13.8527,1.000000,-0.004089,-0.046176,0.048155,1.032848,1109
17.3851,3422,enc,1,1,35.4600,-6.0675,35.4600,41.5295,-174.0309,35.00,85.60,-0.4600,-13.8550,1.000000,-0.004089,-0.046183,0.033708,1.032848,1107
17.3901,3423,enc,1,0,35.4600,-4.2472,35.4600,41.5295,-174.0309,35.00,85.60,-0.4600,-13.8573,1.000000,-0.004089,-0.046191,0.023596,1.032848,1105
17.3952,3424,enc,1,0,35.4600,-2.9731,35.4600,41.5295,-174.0309,35.00,85.60,-0.4600,-13.8596,0.999078,-0.004089,-0.046199,0.016517,1.032848,1103
17.4003,3425,enc,1,1,35.4600,-2.0812,35.4600,41.5295,-174.0272,35.00,85.60,-0.4600,-13.8619,0.994115,-0.004089,-0.046206,0.011562,1.032848,1102
17.4054,3426,enc,1,0,35.4600,-1.4568,35.4600,41.5295,-174.0272,35.00,85.60,-0.4600,-13.8642,0.990639,-0.004089,-0.046214,0.008093,1.032848,1103
17.4105,3427,enc,1,1,35.4600,-1.0198,35.4600,41.5294,-174.0362,35.00,85.60,-0.4600,-13.8665,0.988203,-0.004089,-0.046222,0.005665,1.032848,1104
17.4156,3428,enc,1,0,35.4600,-0.7138,35.4600,41.5294,-174.0362,35.00,85.60,-0.4600,-13.8688,0.986496,-0.004089,-0.046229,0.003966,1.032848,1105
17.4206,3429,enc,1,1,35.4600,-0.4997,35.4600,41.5295,-174.0326,35.00,85.60,-0.4600,-13.8711,0.985298,-0.004089,-0.046237,0.002776,1.032848,1105
17.4257,3430,enc,1,1,35.4600,-0.3498,35.4600,41.5204,-174.0359,35.00,85.60,-0.4600,-13.8734,0.984458,-0.004089,-0.046245,0.001943,1.032848,1105
17.4308,3431,enc,1,1,35.4600,-0.2448,35.4600,41.5149,-174.0446,35.00,85.60,-0.4600,-13.8757,0.983867,-0.004089,-0.046252,0.001360,1.032848,1106
17.4359,3432,enc,1,1,35.4600,-0.1714,35.4600,41.506,-174.0353,35.00,85.60,-0.4600,-13.8780,0.983451,-0.004089,-0.046260,0.000952,1.032848,1106
17.4410,3433,enc,1,1,35.4600,-0.1200,35.4600,41.5059,-174.0389,35.00,85.60,-0.4600,-13.8803,0.983158,-0.004089,-0.046268,0.000667,1.032848,1106
17.4461,3434,enc,1,1,35.4600,-0.0840,35.4600,41.506,-174.0353,35.00,85.60,-0.4600,-13.8826,0.982950,-0.004089,-0.046275,0.000467,1.032848,1106
17.4511,3435,enc,1,0,35.4600,-0.0588,35.4600,41.506,-174.0353,35.00,85.60,-0.4600,-13.8849,0.982803,-0.004089,-0.046283,0.000327,1.032848,1106
17.4562,3436,enc,1,1,35.4600,-0.0412,35.4600,41.5059,-174.0443,35.00,85.60,-0.4600,-13.8872,0.982697,-0.004089,-0.046291,0.000229,1.032848,1106
17.4613,3437,enc,1,1,35.4600,-0.0288,35.4600,41.506,-174.0353,35.00,85.60,-0.4600,-13.8895,0.982621,-0.004089,-0.046298,0.000160,1.032848,1106
17.4664,3438,enc,1,1,35.4600,-0.0202,35.4600,41.5006,-174.035,35.00,85.60,-0.4600,-13.8918,0.982565,-0.004089,-0.046306,0.000112,1.032848,1106
17.4715,3439,enc,1,1,35.4600,-0.0141,35.4600,41.5006,-174.0386,35.00,85.60,-0.4600,-13.8941,0.982524,-0.004089,-0.046314,0.000078,1.032848,1106
17.4766,3440,enc,1,1,35.4600,-0.0099,35.4600,41.4915,-174.0383,35.00,85.60,-0.4600,-13.8964,0.982493,-0.004089,-0.046321,0.000055,1.032848,1106
17.4816,3441,enc,1,0,35.4600,-0.0069,35.4600,41.4915,-174.0383,35.00,85.60,-0.4600,-13.8987,0.982469,-0.004089,-0.046329,0.000038,1.032848,1106
17.4867,3442,enc,1,0,35.4600,-0.0048,35.4600,41.4915,-174.0383,35.00,85.60,-0.4600,-13.9010,0.982449,-0.004089,-0.046337,0.000027,1.032848,1106
17.4918,3443,enc,1,0,35.4600,-0.0034,35.4600,41.4915,-174.0383,35.00,85.60,-0.4600,-13.9033,0.982434,-0.004089,-0.046344,0.000019,1.032848,1106
17.4969,3444,enc,1,1,35.4600,-0.0024,35.4600,41.4914,-174.0473,35.00,85.60,-0.4600,-13.9056,0.982420,-0.004089,-0.046352,0.000013,1.032848,1106
17.5020,3445,enc,1,1,35.4600,-0.0017,35.4600,41.5004,-174.0477,35.00,85.60,-0.4600,-13.9079,0.982409,-0.004089,-0.046360,0.000009,1.032848,1106
17.5070,3446,enc,1,1,35.4600,-0.0012,35.4600,41.5058,-174.0479,35.00,85.60,-0.4600,-13.9102,0.982398,-0.004089,-0.046367,0.000006,1.032848,1106
17.5121,3447,enc,1,0,35.4600,-0.0008,35.4600,41.5058,-174.0479,35.00,85.60,-0.4600,-13.9125,0.982389,-0.004089,-0.046375,0.000005,1.032848,1106
17.5172,3448,enc,1,1,35.4600,-0.0006,35.4600,41.5147,-174.0537,35.00,85.60,-0.4600,-13.9148,0.982380,-0.004089,-0.046383,0.000003,1.032848,1106
17.5223,3449,enc,1,0,35.4600,-0.0004,35.4600,41.5147,-174.0537,35.00,85.60,-0.4600,-13.9171,0.982371,-0.004089,-0.046390,0.000002,1.032848,1106
17.5274,3450,enc,1,1,35.4600,-0.0003,35.4600,41.52,-174.0593,35.00,85.60,-0.4600,-13.9194,0.982363,-0.004089,-0.046398,0.000002,1.032848,1106
17.5325,3451,enc,1,0,35.4600,-0.0002,35.4600,41.52,-174.0593,35.00,85.60,-0.4600,-13.9217,0.982355,-0.004089,-0.046406,0.000001,1.032848,1106
17.5376,3452,enc,1,0,35.4600,-0.0001,35.4600,41.52,-174.0593,35.00,85.60,-0.4600,-13.9240,0.982347,-0.004089,-0.046413,0.000001,1.032848,1106
17.5426,3453,enc,1,1,35.4600,-0.0001,35.4600,41.5291,-174.0596,35.00,85.60,-0.4600,-13.9263,0.982339,-0.004089,-0.046421,0.000001,1.032848,1106
17.5477,3454,enc,1,1,35.4600,-0.0001,35.4600,41.5289,-174.0687,35.00,85.60,-0.4600,-13.9286,0.982331,-0.004089,-0.046429,0.000000,1.032848,1106
17.5528,3455,enc,1,1,35.4600,-0.0000,35.4600,41.538,-174.069,35.00,85.60,-0.4600,-13.9309,0.982323,-0.004089,-0.046436,0.000000,1.032848,1106
17.5579,3456,enc,1,0,35.4600,-0.0000,35.4600,41.538,-174.069,35.00,85.60,-0.4600,-13.9332,0.982315,-0.004089,-0.046444,0.000000,1.032848,1106
17.5630,3457,enc,1,1,35.4600,-0.0000,35.4600,41.5343,-174.0689,35.00,85.60,-0.4600,-13.9355,0.982308,-0.004089,-0.046452,0.000000,1.032848,1106
17.5680,3458,enc,1,0,35.4600,-0.0000,35.4600,41.5343,-174.0689,35.00,85.60,-0.4600,-13.9378,0.982300,-0.004089,-0.046459,0.000000,1.032848,1106
17.5732,3459,enc,1,1,35.4600,-0.0000,35.4600,41.5434,-174.0656,35.00,85.60,-0.4600,-13.9401,0.982292,-0.004089,-0.046467,0.000000,1.032848,1106
17.5783,3460,enc,1,1,35.4600,-0.0000,35.4600,41.5432,-174.0783,35.00,85.60,-0.4600,-13.9424,0.982285,-0.004089,-0.046475,0.000000,1.032848,1106
17.5834,3461,enc,1,1,35.4600,-0.0000,35.4600,41.5523,-174.0696,35.00,85.60,-0.4600,-13.9447,0.982277,-0.004089,-0.046482,0.000000,1.032848,1106
17.5885,3462,enc,1,0,35.4600,-0.0000,35.4600,41.5523,-174.0696,35.00,85.60,-0.4600,-13.9470,0.982269,-0.004089,-0.046490,0.000000,1.032848,1106
17.5936,3463,enc,1,1,35.4600,-0.0000,35.4600,41.5523,-174.0733,35.00,85.60,-0.4600,-13.9493,0.982262,-0.004089,-0.046498,0.000000,1.032848,1106
17.5986,3464,enc,1,1,35.4600,-0.0000,35.4600,41.5433,-174.0729,35.00,85.60,-0.4600,-13.9516,0.982254,-0.004089,-0.046505,0.000000,1.032848,1106
17.6037,3465,enc,1,1,35.4600,-0.0000,35.4600,41.5432,-174.0766,35.00,85.60,-0.4600,-13.9539,0.982246,-0.004089,-0.046513,0.000000,1.032848,1106
17.6088,3466,enc,1,0,35.4600,-0.0000,35.4600,41.5432,-174.0766,35.00,85.60,-0.4600,-13.9562,0.982239,-0.004089,-0.046521,0.000000,1.032848,1106
17.6139,3467,enc,1,1,35.4600,-0.0000,35.4600,41.5343,-174.0672,35.00,85.60,-0.4600,-13.9585,0.982231,-0.004089,-0.046528,0.000000,1.032848,1106
17.6190,3468,enc,1,0,35.4600,-0.0000,35.4600,41.5343,-174.0672,35.00,85.60,-0.4600,-13.9608,0.982223,-0.004089,-0.046536,0.000000,1.032848,1106
17.6240,3469,enc,1,1,35.4600,-0.0000,35.4600,41.5343,-174.0709,35.00,85.60,-0.4600,-13.9631,0.982216,-0.004089,-0.046544,0.000000,1.032848,1106
17.6291,3470,enc,1,1,35.4600,-0.0000,35.4600,41.538,-174.0673,35.00,85.60,-0.4600,-13.9654,0.982208,-0.004089,-0.046551,0.000000,1.032848,1106
17.6342,3471,enc,1,0,35.4600,-0.0000,35.4600,41.538,-174.0673,35.00,85.60,-0.4600,-13.9677,0.982200,-0.004089,-0.046559,0.000000,1.032848,1106
17.6393,3472,enc,1,1,35.4600,-0.0000,35.4600,41.5342,-174.0762,35.00,85.60,-0.4600,-13.9700,0.982193,-0.004089,-0.046567,0.000000,1.032848,1106
17.6444,3473,enc,1,0,35.4600,-0.0000,35.4600,41.5342,-174.0762,35.00,85.60,-0.4600,-13.9723,0.982185,-0.004089,-0.046574,0.000000,1.032848,1106
17.6494,3474,enc,1,1,35.4600,-0.0000,35.4600,41.5432,-174.0766,35.00,85.60,-0.4600,-13.9746,0.982177,-0.004089,-0.046582,0.000000,1.032848,1106
17.6545,3475,enc,1,0,35.4600,-0.0000,35.4600,41.5432,-174.0766,35.00,85.60,-0.4600,-13.9769,0.982170,-0.004089,-0.046590,0.000000,1.032848,1106
17.6596,3476,enc,1,1,35.4600,-0.0000,35.4600,41.5521,-174.0859,35.00,85.60,-0.4600,-13.9792,0.982162,-0.004089,-0.046597,0.000000,1.032848,1106
17.6647,3477,enc,1,1,35.4600,-0.0000,35.4600,41.5575,-174.0862,35.00,85.60,-0.4600,-13.9815,0.982154,-0.004089,-0.046605,0.000000,1.032848,1106
17.6698,3478,enc,1,1,35.4600,-0.0000,35.4600,41.5665,-174.0865,35.00,85.60,-0.4600,-13.9838,0.982147,-0.004089,-0.046613,0.000000,1.032848,1106
17.6749,3479,enc,1,0,35.4600,-0.0000,35.4600,41.5665,-174.0865,35.00,85.60,-0.4600,-13.9861,0.982139,-0.004089,-0.046620,0.000000,1.032848,1106
17.6799,3480,enc,1,1,35.4600,-0.0000,35.4600,41.5754,-174.0959,35.00,85.60,-0.4600,-13.9884,0.982131,-0.004089,-0.046628,0.000000,1.032848,1106
17.6850,3481,enc,1,1,35.4600,-0.0000,35.4600,41.5719,-174.0868,35.00,85.60,-0.4600,-13.9907,0.982124,-0.004089,-0.046636,0.000000,1.032848,1106
17.6901,3482,enc,1,0,35.4600,-0.0000,35.4600,41.5719,-174.0868,35.00,85.60,-0.4600,-13.9930,0.982116,-0.004089,-0.046643,0.000000,1.032848,1106
17.6952,3483,enc,1,1,35.4600,-0.0000,35.4600,41.5718,-174.0904,35.00,85.60,-0.4600,-13.9953,0.982108,-0.004089,-0.046651,0.000000,1.032848,1106
17.7003,3484,enc,1,1,35.4600,-0.0000,35.4600,41.572,-174.0778,35.00,85.60,-0.4600,-13.9976,0.982101,-0.004089,-0.046659,0.000000,1.032848,1106
17.7053,3485,enc,1,1,35.4600,-0.0000,35.4600,41.5755,-174.0905,35.00,85.60,-0.4600,-13.9999,0.982093,-0.004089,-0.046666,0.000000,1.032848,1106
17.7104,3486,enc,1,1,35.4600,-0.0000,35.4600,41.5718,-174.0904,35.00,85.60,-0.4600,-14.0022,0.982085,-0.004089,-0.046674,0.000000,1.032848,1106
17.7155,3487,enc,1,1,35.4600,-0.0000,35.4600,41.5666,-174.0812,35.00,85.60,-0.4600,-14.0045,0.982078,-0.004089,-0.046682,0.000000,1.032848,1106
17.7206,3488,enc,1,1,35.4600,-0.0000,35.4600,41.5665,-174.0848,35.00,85.60,-0.4600,-14.0068,0.982070,-0.004089,-0.046689,0.000000,1.032848,1106
17.7257,3489,enc,1,0,35.4600,-0.0000,35.4600,41.5665,-174.0848,35.00,85.60,-0.4600,-14.0091,0.982062,-0.004089,-0.046697,0.000000,1.032848,1106
17.7308,3490,enc,1,1,35.4600,-0.0000,35.4600,41.5575,-174.0845,35.00,85.60,-0.4600,-14.0114,0.982055,-0.004089,-0.046705,0.000000,1.032848,1106
17.7358,3491,enc,1,1,35.4600,-0.0000,35.4600,41.5574,-174.0881,35.00,85.60,-0.4600,-14.0137,0.982047,-0.004089,-0.046712,0.000000,1.032848,1106
17.7409,3492,enc,1,0,35.4600,-0.0000,35.4600,41.5574,-174.0881,35.00,85.60,-0.4600,-14.0160,0.982039,-0.004089,-0.046720,0.000000,1.032848,1106
17.7460,3493,enc,1,0,35.4600,-0.0000,35.4600,41.5574,-174.0881,35.00,85.60,-0.4600,-14.0183,0.982032,-0.004089,-0.046728,0.000000,1.032848,1106
17.7511,3494,enc,1,0,35.4600,-0.0000,35.4600,41.5574,-174.0881,35.00,85.60,-0.4600,-14.0206,0.982024,-0.004089,-0.046735,0.000000,1.032848,1106
17.7562,3495,enc,1,1,35.4600,-0.0000,35.4600,41.5575,-174.0845,35.00,85.60,-0.4600,-14.0229,0.982016,-0.004089,-0.046743,0.000000,1.032848,1106
17.7612,3496,enc,1,0,35.4600,-0.0000,35.4600,41.5575,-174.0845,35.00,85.60,-0.4600,-14.0252,0.982009,-0.004089,-0.046751,0.000000,1.032848,1106
17.7663,3497,enc,1,1,35.4600,-0.0000,35.4600,41.5573,-174.0971,35.00,85.60,-0.4600,-14.0275,0.982001,-0.004089,-0.046758,0.000000,1.032848,1106
17.7714,3498,enc,1,1,35.4600,-0.0000,35.4600,41.5574,-174.0935,35.00,85.60,-0.4600,-14.0298,0.981993,-0.004089,-0.046766,0.000000,1.032848,1106
17.7765,3499,enc,1,0,35.4600,-0.0000,35.4600,41.5574,-174.0935,35.00,85.60,-0.4600,-14.0321,0.981986,-0.004089,-0.046774,0.000000,1.032848,1106
17.7816,3500,enc,1,1,35.4600,-0.0000,35.4600,41.5664,-174.0902,35.00,85.60,-0.4600,-14.0344,0.981978,-0.004089,-0.046781,0.000000,1.032848,1106
17.7867,3501,enc,1,0,35.4600,-0.0000,35.4600,41.5664,-174.0902,35.00,85.60,-0.4600,-14.0367,0.981970,-0.004089,-0.046789,0.000000,1.032848,1106
17.7918,3502,enc,1,1,35.4600,-0.0000,35.4600,41.5807,-174.0998,35.00,85.60,-0.4600,-14.0390,0.981963,-0.004089,-0.046797,0.000000,1.032848,1106
17.7968,3503,enc,1,0,35.4600,-0.0000,35.4600,41.5807,-174.0998,35.00,85.60,-0.4600,-14.0413,0.981955,-0.004089,-0.046804,0.000000,1.032848,1106
17.8020,3504,enc,1,1,35.4600,-0.0000,35.4600,41.586,-174.1037,35.00,85.60,-0.4600,-14.0436,0.981947,-0.004089,-0.046812,0.000000,1.032848,1106
17.8070,3505,enc,1,0,35.4600,-0.0000,35.4600,41.586,-174.1037,35.00,85.60,-0.4600,-14.0459,0.981940,-0.004089,-0.046820,0.000000,1.032848,1106
17.8121,3506,enc,1,1,35.4600,-0.0000,35.4600,41.5952,-174.095,35.00,85.60,-0.4600,-14.0482,0.981932,-0.004089,-0.046827,0.000000,1.032848,1106
17.8174,3507,enc,1,0,35.4600,-0.0000,35.4600,41.5952,-174.095,35.00,85.60,-0.4600,-14.0505,0.981924,-0.004089,-0.046835,0.000000,1.032848,1106
17.8224,3508,enc,1,0,35.4600,-0.0000,35.4600,41.5952,-174.095,35.00,85.60,-0.4600,-14.0528,0.981917,-0.004089,-0.046843,0.000000,1.032848,1106
17.8275,3509,enc,1,1,35.4600,-0.0000,35.4600,41.5951,-174.0987,35.00,85.60,-0.4600,-14.0551,0.981909,-0.004089,-0.046850,0.000000,1.032848,1106
17.8326,3510,enc,1,0,35.6400,10.8000,35.6400,41.5951,-174.0987,35.00,85.60,-0.6400,-14.0583,0.920298,-0.005689,-0.046861,-0.060000,1.032848,1108
17.8377,3511,enc,1,1,35.4600,-3.2400,35.4600,41.595,-174.104,35.00,85.60,-0.4600,-14.0606,0.999891,-0.004089,-0.046869,0.018000,1.032848,1106
17.8428,3512,enc,1,1,35.4600,-2.2680,35.4600,41.604,-174.108,35.00,85.60,-0.4600,-14.0629,0.994483,-0.004089,-0.046876,0.012600,1.032848,1104
17.8479,3513,enc,1,1,35.6400,9.2124,35.6400,41.6094,-174.1083,35.00,85.60,-0.6400,-14.0661,0.929092,-0.005689,-0.046887,-0.051180,1.032848,1106
17.8529,3514,enc,1,1,35.4600,-4.3513,35.4600,41.6095,-174.0993,35.00,85.60,-0.4600,-14.0684,1.000000,-0.004089,-0.046895,0.024174,1.032848,1104
17.8581,3515,enc,1,1,35.4600,-3.0459,35.4600,41.6041,-174.099,35.00,85.60,-0.4600,-14.0707,0.998779,-0.004089,-0.046902,0.016922,1.032848,1102
17.8634,3516,enc,1,0,35.6400,8.6679,35.6400,41.6041,-174.099,35.00,85.60,-0.6400,-14.0739,0.932091,-0.005689,-0.046913,-0.048155,1.032848,1104
17.8685,3517,enc,1,0,35.4600,-4.7325,35.4600,41.6041,-174.099,35.00,85.60,-0.4600,-14.0762,1.000000,-0.004089,-0.046921,0.026292,1.032848,1102
