t_s,iteration,sensor_mode,new_data,psi_deg,psi_dot_dps,psi_enc_deg,psi_imu_deg,phi_yaw_deg,setpoint_deg,rest_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us
0.8101,160,enc,1,0.7200,0.0001,0.7200,-0.6882,-2.1694,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000001,0.195610,1250
0.8152,161,enc,1,0.7200,0.0000,0.7200,-0.6526,-2.163,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8202,162,enc,1,0.7200,0.0000,0.7200,-0.6407,-2.182,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8254,163,enc,0,0.7200,0.0000,0.7200,-0.6407,-2.182,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8304,164,enc,0,0.7200,0.0000,0.7200,-0.6407,-2.182,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8355,165,enc,0,0.7200,0.0000,0.7200,-0.6407,-2.182,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8406,166,enc,0,0.7200,0.0000,0.7200,-0.6407,-2.182,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8456,167,enc,1,0.7200,0.0000,0.7200,-0.6526,-2.163,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8507,168,enc,1,0.7200,0.0000,0.7200,-0.6796,-2.0729,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8558,169,enc,0,0.7200,0.0000,0.7200,-0.6404,-2.0729,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8609,170,enc,0,0.7200,0.0000,0.7200,-0.6404,-2.0729,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8659,171,enc,0,0.7200,0.0000,0.7200,-0.6404,-2.0729,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8710,172,enc,1,0.7200,0.0000,0.7200,-0.664,-2.0983,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8761,173,enc,0,0.7200,0.0000,0.7200,-0.664,-2.0983,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8811,174,enc,1,0.7200,0.0000,0.7200,-0.6216,-2.1031,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8862,175,enc,0,0.7200,0.0000,0.7200,-0.6216,-2.1031,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8913,176,enc,1,0.7200,0.0000,0.7200,-0.657,-2.1095,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.8964,177,enc,1,0.7200,0.0000,0.7200,-0.6179,-2.0543,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9015,178,enc,0,0.7200,0.0000,0.7200,-0.6179,-2.0543,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9065,179,enc,1,0.7200,0.0000,0.7200,-0.6261,-1.9865,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9116,180,enc,0,0.7200,0.0000,0.7200,-0.6261,-1.9865,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9167,181,enc,1,0.7200,0.0000,0.7200,-0.6139,-1.8969,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9217,182,enc,1,0.7200,0.0000,0.7200,-0.6224,-1.9379,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9268,183,enc,1,0.7200,0.0000,0.7200,-0.6187,-1.8893,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9319,184,enc,1,0.7200,0.0000,0.7200,-0.5798,-1.8345,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9369,185,enc,1,0.7200,0.0000,0.7200,-0.615,-1.8409,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9420,186,enc,1,0.7200,0.0000,0.7200,-0.6236,-1.8818,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9471,187,enc,1,0.7200,0.0000,0.7200,-0.5728,-1.8461,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9521,188,enc,1,0.7200,0.0000,0.7200,-0.5962,-1.8715,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9572,189,enc,1,0.7200,0.0000,0.7200,-0.5574,-1.8169,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9623,190,enc,1,0.7200,0.0000,0.7200,-0.5925,-1.8233,20.00,82.03,19.2800,0.0000,0.600000,0.535556,0.001071,-0.000000,0.195610,1250
0.9674,191,enc,1,0.5400,-10.8000,0.5400,-0.5537,-1.7687,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.096000,0.195610,1250
0.9724,192,enc,0,0.5400,-7.5600,0.5400,-0.5537,-1.7687,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.067200,0.195610,1250
0.9775,193,enc,1,0.5400,-5.2920,0.5400,-0.6006,-1.7561,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.047040,0.195610,1250
0.9826,194,enc,1,0.5400,-3.7044,0.5400,-0.5618,-1.7017,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.032928,0.195610,1250
0.9876,195,enc,1,0.5400,-2.5931,0.5400,-0.5581,-1.6537,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.023050,0.195610,1250
0.9927,196,enc,1,0.5400,-1.8152,0.5400,-0.5544,-1.6058,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.016135,0.195610,1250
0.9978,197,enc,1,0.5400,-1.2706,0.5400,-0.5474,-1.6178,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.011294,0.195610,1250
1.0028,198,enc,1,0.5400,-0.8894,0.5400,-0.532,-1.5891,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.007906,0.195610,1250
1.0079,199,enc,1,0.5400,-0.6226,0.5400,-0.5283,-1.5415,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.005534,0.195610,1250
1.0130,200,enc,1,0.5400,-0.4358,0.5400,-0.5213,-1.5536,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.003874,0.195610,1250
1.0181,201,enc,1,0.5400,-0.3051,0.5400,-0.4712,-1.5188,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.002712,0.195610,1250
1.0232,202,enc,1,0.5400,-0.2136,0.5400,-0.5059,-1.5251,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.001898,0.195610,1250
1.0282,203,enc,1,0.5400,-0.1495,0.5400,-0.5022,-1.4778,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.001329,0.195610,1250
1.0333,204,enc,1,0.5400,-0.1046,0.5400,-0.4952,-1.49,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000930,0.195610,1250
1.0384,205,enc,1,0.5400,-0.0732,0.5400,-0.4531,-1.3895,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000651,0.195610,1250
1.0434,206,enc,1,0.5400,-0.0513,0.5400,-0.4494,-1.3425,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000456,0.195610,1250
1.0485,207,enc,1,0.5400,-0.0359,0.5400,-0.449,-1.2364,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000319,0.195610,1250
1.0536,208,enc,1,0.5400,-0.0251,0.5400,-0.4682,-1.2149,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000223,0.195610,1250
1.0587,209,enc,1,0.5400,-0.0176,0.5400,-0.4645,-1.1683,20.00,82.03,19.4600,0.0000,0.600000,0.540556,0.001081,0.000156,0.195610,1250
1.0637,210,enc,1,0.3600,-10.8123,0.3600,-0.4461,-1.1368,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.096109,0.195610,1250
1.0688,211,enc,1,0.3600,-7.5686,0.3600,-0.4308,-1.1092,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.067277,0.195610,1250
1.0739,212,enc,1,0.3600,-5.2980,0.3600,-0.4271,-1.0628,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.047094,0.195610,1250
1.0790,213,enc,1,0.3600,-3.7086,0.3600,-0.4118,-1.0355,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.032966,0.195610,1250
1.0840,214,enc,1,0.3600,-2.5960,0.3600,-0.3669,-0.9959,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.023076,0.195610,1250
1.0891,215,enc,1,0.3600,-1.8172,0.3600,-0.3517,-0.9687,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.016153,0.195610,1250
1.0942,216,enc,1,0.3600,-1.2721,0.3600,-0.3858,-0.9751,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.011307,0.195610,1250
1.0993,217,enc,1,0.3600,-0.8904,0.3600,-0.3595,-0.9039,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.007915,0.195610,1250
1.1044,218,enc,1,0.3600,-0.6233,0.3600,-0.3557,-0.8581,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.005541,0.195610,1250
1.1095,219,enc,1,0.3600,-0.4363,0.3600,-0.3754,-0.8792,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.003878,0.195610,1250
1.1146,220,enc,1,0.3600,-0.3054,0.3600,-0.3491,-0.8082,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.002715,0.195610,1250
1.1197,221,enc,1,0.3600,-0.2138,0.3600,-0.3339,-0.7814,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.001900,0.195610,1250
1.1247,222,enc,1,0.3600,-0.1497,0.3600,-0.3384,-0.7303,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.001330,0.195610,1250
1.1298,223,enc,0,0.3600,-0.1048,0.3600,-0.3346,-0.7303,20.00,82.03,19.6400,0.0000,0.600000,0.545556,0.001091,0.000931,0.195610,1250
