wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786720495.0509362,18.72000093099996,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23364713560189213,1355.2329166073946,1,0,-0.013287733509819728,0.24682097425305627,5.175083795726522e-116,0.0
1786720495.0709362,18.740000664000036,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23353324074323653,1355.2693629621642,1,0,-0.013287733509819728,0.2467070793944007,2.0700335182906087e-116,0.0
1786720495.09359,18.760001083000134,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23341934588458096,1355.305809316934,1,0,-0.013287733509819728,0.2465931845357451,8.280134073162435e-117,0.0
1786720495.1113296,18.78000133500018,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23330545102592537,1355.342255671704,1,0,-0.013287733509819728,0.24647928967708954,3.3120536292649745e-117,0.0
1786720495.1336892,18.80000110500032,90.0,90.0,90.54356215377692,-0.543562153776918,0.23319756069539502,1355.3767805774737,1,0,-0.013281728981694529,0.24636544628581786,1.3248214517059895e-117,0.0
1786720495.1511133,18.82000109699993,90.0,90.0,90.54356215377692,-0.543562153776918,0.23308371730412333,1355.4132104626806,1,0,-0.013281728981694529,0.2462516028945462,5.299285806823959e-118,0.0
1786720495.1710615,18.84000099700006,90.0,90.0,90.54356215377692,-0.543562153776918,0.23296987391285168,1355.4496403478875,1,0,-0.013281728981694529,0.24613775950327454,2.1197143227295837e-118,0.0
1786720495.1935613,18.860000675000265,90.0,90.0,90.54356215377692,-0.543562153776918,0.23285603052158002,1355.4860702330943,1,0,-0.013281728981694529,0.2460239161120029,8.478857290918334e-119,0.0
1786720495.210951,18.88000081500013,90.0,90.0,90.54356215377692,-0.543562153776918,0.23274218713030836,1355.5225001183012,1,0,-0.013281728981694529,0.24591007272073123,3.391542916367334e-119,0.0
1786720495.2335393,18.900001049000366,90.0,90.0,90.54356215377692,-0.543562153776918,0.2326283437390367,1355.5589300035083,1,0,-0.013281728981694529,0.24579622932945955,1.3566171665469335e-119,0.0
1786720495.2511084,18.92000094800005,90.0,90.0,90.54356215377692,-0.543562153776918,0.23251450034776502,1355.5953598887152,1,0,-0.013281728981694529,0.2456823859381879,5.426468666187734e-120,0.0
1786720495.2710617,18.94000097800017,90.0,90.0,90.54356215377692,-0.543562153776918,0.23240065695649337,1355.631789773922,1,0,-0.013281728981694529,0.24556854254691624,2.1705874664750937e-120,0.0
1786720495.2934546,18.960000821999984,90.0,90.0,90.54380789243373,-0.5438078924337333,0.2322808090370965,1355.6701411081292,1,0,-0.013287733509819728,0.24545464768826064,8.682349865900376e-121,0.0
1786720495.3110647,18.980001018000166,90.0,90.0,90.54380789243373,-0.5438078924337333,0.2321669141784409,1355.7065874628988,1,0,-0.013287733509819728,0.24534075282960507,3.47293994636015e-121,0.0
1786720495.334174,19.000001066000095,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23205301931978534,1355.7430338176687,1,0,-0.013287733509819728,0.24522685797094948,1.3891759785440602e-121,0.0
1786720495.3509545,19.02000063300011,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23193912446112974,1355.7794801724385,1,0,-0.013287733509819728,0.2451129631122939,5.556703914176241e-122,0.0
1786720495.3709862,19.04000066200024,90.0,90.0,90.54380789243373,-0.5438078924337333,0.23182522960247418,1355.8159265272084,1,0,-0.013287733509819728,0.24499906825363832,2.2226815656704965e-122,0.0
1786720495.3939855,19.060000822000347,90.0,90.0,90.54879806529573,-0.5487980652957276,0.23158940181845894,1355.891391418093,1,0,-0.013409666435179384,0.24488412825562247,8.890726262681986e-123,0.0
1786720495.4110157,19.08000094399995,90.0,90.0,90.54879806529573,-0.5487980652957276,0.2314744618204431,1355.9281722174583,1,0,-0.013409666435179384,0.24476918825760663,3.5562905050727945e-123,0.0
1786720495.4339995,19.100000862000343,90.0,90.0,90.54879806529573,-0.5487980652957276,0.23135952182242725,1355.9649530168233,1,0,-0.013409666435179384,0.2446542482595908,1.4225162020291181e-123,0.0
1786720495.4509606,19.12000063200003,90.0,90.0,90.54879806529573,-0.5487980652957276,0.23124458182441143,1356.0017338161883,1,0,-0.013409666435179384,0.24453930826157497,5.690064808116473e-124,0.0
1786720495.4709373,19.140001014000063,90.0,90.0,90.54879806529573,-0.5487980652957276,0.2311296418263956,1356.0385146155534,1,0,-0.013409666435179384,0.24442436826355912,2.2760259232465896e-124,0.0
1786720495.4947114,19.16000102499993,90.0,90.0,90.54879806529573,-0.5487980652957276,0.23101470182837974,1356.0752954149184,1,0,-0.013409666435179384,0.24430942826554328,9.10410369298636e-125,0.0
1786720495.511042,19.180000739000207,90.0,90.0,90.54879806529573,-0.5487980652957276,0.2308997618303639,1356.1120762142837,1,0,-0.013409666435179384,0.24419448826752743,3.6416414771945434e-125,0.0
1786720495.5334015,19.200000972999987,90.0,90.0,90.55368311782121,-0.5536831178212083,0.23066545748136455,1356.1870536059632,1,0,-0.013529030786162887,0.2440785251465032,1.4566565908778177e-125,0.0
1786720495.55095,19.220000706000064,90.0,90.0,90.55368311782121,-0.5536831178212083,0.2305494943603403,1356.224161804691,1,0,-0.013529030786162887,0.24396256202547895,5.826626363511271e-126,0.0
1786720495.5709963,19.240001012999983,90.0,90.0,90.55368311782121,-0.5536831178212083,0.23043353123931606,1356.2612700034188,1,0,-0.013529030786162887,0.24384659890445468,2.330650545404508e-126,0.0
1786720495.5947788,19.260001356999965,90.0,90.0,90.55335169907283,-0.5533516990728344,0.23032566620599854,1356.2957868140804,1,0,-0.01352093269845614,0.24373070519561077,9.322602181618034e-127,0.0
1786720495.6109474,19.280000739000116,90.0,90.0,90.55335169907283,-0.5533516990728344,0.23020977249715463,1356.3328728009105,1,0,-0.01352093269845614,0.24361481148676684,3.729040872647214e-127,0.0
1786720495.6350203,19.30000113899996,90.0,90.0,90.55335169907283,-0.5533516990728344,0.2300938787883107,1356.3699587877406,1,0,-0.01352093269845614,0.24349891777792293,1.4916163490588856e-127,0.0
1786720495.651218,19.320001352999952,90.0,90.0,90.55335169907283,-0.5533516990728344,0.2299779850794668,1356.4070447745707,1,0,-0.01352093269845614,0.24338302406907902,5.966465396235543e-128,0.0
1786720495.6710424,19.34000082700004,90.0,90.0,90.55335169907283,-0.5533516990728344,0.22986209137062288,1356.4441307614006,1,0,-0.01352093269845614,0.2432671303602351,2.3865861584942174e-128,0.0
1786720495.6947043,19.36000074599997,90.0,90.0,90.5484662319306,-0.548466231930604,0.22986557214376083,1356.4430169139964,1,0,-0.013401558216474253,0.24315225986123673,9.54634463397687e-129,0.0
1786720495.7110782,19.380001127000014,90.0,90.0,90.5484662319306,-0.548466231930604,0.22975070164476247,1356.479775473676,1,0,-0.013401558216474253,0.24303738936223837,3.8185378535907486e-129,0.0
1786720495.7346919,19.400000768000154,90.0,90.0,90.5484662319306,-0.548466231930604,0.2296358311457641,1356.5165340333556,1,0,-0.013401558216474253,0.24292251886324,1.5274151414362994e-129,0.0
1786720495.750971,19.420001000999946,90.0,90.0,90.5484662319306,-0.548466231930604,0.22952096064676575,1356.553292593035,1,0,-0.013401558216474253,0.24280764836424162,6.1096605657451974e-130,0.0
1786720495.7709467,19.44000082699995,90.0,90.0,90.5484662319306,-0.548466231930604,0.22940609014776736,1356.5900511527145,1,0,-0.013401558216474253,0.24269277786524326,2.443864226298079e-130,0.0
1786720495.7954144,19.460000689000026,90.0,90.0,90.54347605906867,-0.5434760590686665,0.22941315257412728,1356.5877911762793,1,0,-0.013279625291115982,0.24257895250560513,9.775456905192316e-131,0.0
1786720495.8109486,19.480000960000325,90.0,90.0,90.54347605906867,-0.5434760590686665,0.22929932721448915,1356.6242152913635,1,0,-0.013279625291115982,0.242465127145967,3.9101827620769266e-131,0.0
1786720495.8353508,19.500000989,90.0,90.0,90.54347605906867,-0.5434760590686665,0.229185501854851,1356.6606394064477,1,0,-0.013279625291115982,0.24235130178632885,1.564073104830771e-131,0.0
1786720495.8509493,19.520000722000077,90.0,90.0,90.54347605906867,-0.5434760590686665,0.22907167649521287,1356.6970635215318,1,0,-0.013279625291115982,0.2422374764266907,6.256292419323084e-132,0.0
1786720495.8709803,19.54000065900027,90.0,90.0,90.54347605906867,-0.5434760590686665,0.2289578511355747,1356.733487636616,1,0,-0.013279625291115982,0.24212365106705255,2.5025169677292338e-132,0.0
1786720495.8961143,19.560000817999935,90.0,90.0,90.54347605906867,-0.5434760590686665,0.22884402577593657,1356.7699117517004,1,0,-0.013279625291115982,0.24200982570741442,1.0010067870916937e-132,0.0
1786720495.911078,19.580000718000065,90.0,90.0,90.54347605906867,-0.5434760590686665,0.22873020041629843,1356.8063358667846,1,0,-0.013279625291115982,0.24189600034777628,4.004027148366775e-133,0.0
1786720495.9361172,19.600000914000248,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22861037157436756,1356.8446810962023,1,0,-0.01328562877340873,0.24178212352971848,1.60161085934671e-133,0.0
1786720495.9510498,19.620000684999923,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22849649475630976,1356.881121677981,1,0,-0.01328562877340873,0.24166824671166068,6.40644343738684e-134,0.0
1786720495.971036,19.640001065999968,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22838261793825196,1356.9175622597595,1,0,-0.01328562877340873,0.24155436989360288,2.5625773749547364e-134,0.0
1786720495.996899,19.66000083600011,90.0,90.0,90.54871149425685,-0.5487114942568496,0.2281468187879549,1356.9930179878545,1,0,-0.013407551105647975,0.24143944802698303,1.0250309499818946e-134,0.0
1786720496.0109663,19.68000105100009,90.0,90.0,90.54871149425685,-0.5487114942568496,0.22803189692133505,1357.0297929851727,1,0,-0.013407551105647975,0.24132452616036315,4.100123799927579e-135,0.0
1786720496.0353746,19.70000084000003,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22803889738695443,1357.0275528361747,1,0,-0.01328562877340873,0.24121064934230535,1.6400495199710314e-135,0.0
1786720496.0509472,19.72000074000016,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22792502056889663,1357.063993417953,1,0,-0.01328562877340873,0.24109677252424755,6.560198079884127e-136,0.0
1786720496.072171,19.740000732000226,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22781114375083883,1357.1004339997316,1,0,-0.01328562877340873,0.24098289570618975,2.624079231953651e-136,0.0
1786720496.0936124,19.760000798999954,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22769726693278103,1357.13687458151,1,0,-0.01328562877340873,0.24086901888813195,1.0496316927814605e-136,0.0
1786720496.111233,19.780001217000063,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22758339011472323,1357.1733151632886,1,0,-0.01328562877340873,0.24075514207007415,4.1985267711258424e-137,0.0
1786720496.1368454,19.800000747000013,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22746951329666543,1357.209755745067,1,0,-0.01328562877340873,0.24064126525201635,1.679410708450337e-137,0.0
1786720496.1510286,19.820001203000174,90.0,90.0,90.5437217549242,-0.5437217549242064,0.22735563647860763,1357.2461963268456,1,0,-0.01328562877340873,0.24052738843395854,6.717642833801349e-138,0.0
1786720496.1722145,19.840000806000262,90.0,90.0,90.53859064852014,-0.5385906485201417,0.22736713624197935,1357.2425164025667,1,0,-0.013160252191979195,0.24041458627231302,2.68705713352054e-138,0.0
1786720496.1928504,19.860000762000254,90.0,90.0,90.53859064852014,-0.5385906485201417,0.22725433408033383,1357.2786130942932,1,0,-0.013160252191979195,0.24030178411066747,1.074822853408216e-138,0.0
1786720496.2109616,19.880000976000247,90.0,90.0,90.53859064852014,-0.5385906485201417,0.22714153191868827,1357.3147097860196,1,0,-0.013160252191979195,0.24018898194902194,4.2992914136328646e-139,0.0
1786720496.2367902,19.900001025000165,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22715066163656994,1357.3117882762976,1,0,-0.01303832031245199,0.24007722491777234,1.7197165654531458e-139,0.0
1786720496.2509725,19.92000088800023,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22703890460532034,1357.3475505262975,1,0,-0.01303832031245199,0.23996546788652276,6.878866261812584e-140,0.0
1786720496.2722526,19.94000082499997,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22692714757407076,1357.3833127762973,1,0,-0.01303832031245199,0.23985371085527318,2.7515465047250333e-140,0.0
1786720496.29346,19.9600007250001,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22681539054282118,1357.4190750262972,1,0,-0.01303832031245199,0.2397419538240236,1.1006186018900134e-140,0.0
1786720496.3110445,19.980000791000293,90.0,90.0,90.53360051845942,-0.5336005184594228,0.2267036335115716,1357.454837276297,1,0,-0.01303832031245199,0.23963019679277403,4.402474407560053e-141,0.0
1786720496.336841,20.000000728000032,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22659187648032203,1357.490599526297,1,0,-0.01303832031245199,0.23951843976152443,1.7609897630240215e-141,0.0
1786720496.3516889,20.020000721000088,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22648011944907243,1357.5263617762969,1,0,-0.01303832031245199,0.23940668273027485,7.043959052096086e-142,0.0
1786720496.3728912,20.040000990999943,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22636836241782285,1357.5621240262967,1,0,-0.01303832031245199,0.23929492569902527,2.8175836208384343e-142,0.0
1786720496.3941717,20.060001058000125,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22625660538657327,1357.5978862762965,1,0,-0.01303832031245199,0.2391831686677757,1.1270334483353738e-142,0.0
1786720496.4123027,20.080000939,90.0,90.0,90.53360051845942,-0.5336005184594228,0.2261448483553237,1357.6336485262964,1,0,-0.01303832031245199,0.23907141163652612,4.508133793341495e-143,0.0
1786720496.437599,20.10000085799993,90.0,90.0,90.5339327664268,-0.5339327664268012,0.2260249729747248,1357.6720086480882,1,0,-0.013046438661801328,0.23895958501942494,1.8032535173365983e-143,0.0
1786720496.4515655,20.120000979999986,90.0,90.0,90.5339327664268,-0.5339327664268012,0.2259131463576236,1357.7077931655604,1,0,-0.013046438661801328,0.23884775840232378,7.213014069346395e-144,0.0
1786720496.4721699,20.140001120000306,90.0,90.0,90.5339327664268,-0.5339327664268012,0.22580131974052245,1357.7435776830328,1,0,-0.013046438661801328,0.23873593178522262,2.885205627738558e-144,0.0
1786720496.4948473,20.16000070600012,90.0,90.0,90.5339327664268,-0.5339327664268012,0.2256894931234213,1357.7793622005051,1,0,-0.013046438661801328,0.23862410516812146,1.1540822510954232e-144,0.0
1786720496.5123873,20.180000845999984,90.0,90.0,90.5339327664268,-0.5339327664268012,0.22557766650632013,1357.8151467179775,1,0,-0.013046438661801328,0.2385122785510203,4.616329004381693e-145,0.0
1786720496.537668,20.200001117000284,90.0,90.0,90.5339327664268,-0.5339327664268012,0.22546583988921898,1357.85093123545,1,0,-0.013046438661801328,0.23840045193391912,1.8465316017526774e-145,0.0
1786720496.5521855,20.220000813000297,90.0,90.0,90.5339327664268,-0.5339327664268012,0.2253540132721178,1357.8867157529223,1,0,-0.013046438661801328,0.23828862531681796,7.38612640701071e-146,0.0
1786720496.5735874,20.240001065000342,90.0,90.0,90.5339327664268,-0.5339327664268012,0.22524218665501664,1357.9225002703947,1,0,-0.013046438661801328,0.2381767986997168,2.954450562804284e-146,0.0
1786720496.5948622,20.260001186999943,90.0,90.0,90.5339327664268,-0.5339327664268012,0.22513036003791548,1357.9582847878671,1,0,-0.013046438661801328,0.23806497208261565,1.1817802251217137e-146,0.0
1786720496.6121833,20.280000865000147,90.0,90.0,90.5339327664268,-0.5339327664268012,0.22501853342081432,1357.9940693053395,1,0,-0.013046438661801328,0.2379531454655145,4.7271209004868554e-147,0.0
1786720496.6377172,20.300001042000076,90.0,90.0,90.53892289648752,-0.5389228964875201,0.22478477492418597,1358.0688720242606,1,0,-0.013168370541328533,0.2378402737180174,1.8908483601947423e-147,0.0
1786720496.652186,20.32000097900027,90.0,90.0,90.53892289648752,-0.5389228964875201,0.22467190317668886,1358.1049909834596,1,0,-0.013168370541328533,0.2377274019705203,7.56339344077897e-148,0.0
1786720496.6735325,20.34000095300007,90.0,90.0,90.53892289648752,-0.5389228964875201,0.22455903142919179,1358.1411099426587,1,0,-0.013168370541328533,0.2376145302230232,3.025357376311588e-148,0.0
1786720496.6956198,20.36000092700033,90.0,90.0,90.53892289648752,-0.5389228964875201,0.22444615968169468,1358.1772289018577,1,0,-0.013168370541328533,0.23750165847552612,1.2101429505246352e-148,0.0
1786720496.7121234,20.380000827000003,90.0,90.0,90.53892289648752,-0.5389228964875201,0.2243332879341976,1358.2133478610567,1,0,-0.013168370541328533,0.23738878672802904,4.840571802098541e-149,0.0
1786720496.7373817,20.400000764000197,90.0,90.0,90.53892289648752,-0.5389228964875201,0.22422041618670052,1358.2494668202557,1,0,-0.013168370541328533,0.23727591498053194,1.9362287208394163e-149,0.0
1786720496.7513278,20.420000997999978,90.0,90.0,90.53892289648752,-0.5389228964875201,0.22410754443920342,1358.2855857794548,1,0,-0.013168370541328533,0.23716304323303486,7.744914883357666e-150,0.0
1786720496.773478,20.440001101000234,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22412472292058286,1358.2800886654136,1,0,-0.01303832031245199,0.23705128620178528,3.097965953343067e-150,0.0
1786720496.7952647,20.460000648999994,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22401296588933328,1358.3158509154134,1,0,-0.01303832031245199,0.23693952917053568,1.2391863813372268e-150,0.0
1786720496.8122015,20.480001235000145,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22390120885808368,1358.3516131654133,1,0,-0.01303832031245199,0.2368277721392861,4.956745525348907e-151,0.0
1786720496.8374083,20.50000093100016,90.0,90.0,90.53360051845942,-0.5336005184594228,0.2237894518268341,1358.387375415413,1,0,-0.01303832031245199,0.23671601510803653,1.982698210139563e-151,0.0
1786720496.8519707,20.520000997000352,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22367769479558453,1358.423137665413,1,0,-0.01303832031245199,0.23660425807678695,7.930792840558252e-152,0.0
1786720496.873523,20.540001101000144,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22356593776433495,1358.4588999154128,1,0,-0.01303832031245199,0.23649250104553737,3.172317136223301e-152,0.0
1786720496.8952394,20.560001057000136,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22345418073308537,1358.4946621654126,1,0,-0.01303832031245199,0.23638074401428777,1.2689268544893207e-152,0.0
1786720496.9121044,20.58000088300014,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22334242370183577,1358.5304244154127,1,0,-0.01303832031245199,0.2362689869830382,5.075707417957283e-153,0.0
1786720496.9373727,20.600000949000332,90.0,90.0,90.53360051845942,-0.5336005184594228,0.2232306666705862,1358.5661866654125,1,0,-0.01303832031245199,0.23615722995178862,2.0302829671829132e-153,0.0
1786720496.9521422,20.62000086800026,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22311890963933662,1358.6019489154123,1,0,-0.01303832031245199,0.23604547292053904,8.121131868731653e-154,0.0
1786720496.973549,20.6400006570002,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22300715260808704,1358.6377111654122,1,0,-0.01303832031245199,0.23593371588928946,3.2484527474926614e-154,0.0
1786720496.9952514,20.660000908000256,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22289539557683746,1358.673473415412,1,0,-0.01303832031245199,0.23582195885803986,1.2993810989970646e-154,0.0
1786720497.0119653,20.68000099400024,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22278363854558786,1358.7092356654118,1,0,-0.01303832031245199,0.23571020182679028,5.1975243959882595e-155,0.0
1786720497.037381,20.700000857000305,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22267188151433828,1358.7449979154117,1,0,-0.01303832031245199,0.2355984447955407,2.0790097583953038e-155,0.0
1786720497.0519855,20.72000101599997,90.0,90.0,90.53360051845942,-0.5336005184594228,0.2225601244830887,1358.7807601654117,1,0,-0.01303832031245199,0.23548668776429113,8.316039033581215e-156,0.0
1786720497.0755665,20.740001008000036,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22244836745183913,1358.8165224154116,1,0,-0.01303832031245199,0.23537493073304155,3.3264156134324867e-156,0.0
1786720497.094667,20.76000094600022,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22233661042058955,1358.8522846654114,1,0,-0.01303832031245199,0.23526317370179195,1.3305662453729946e-156,0.0
1786720497.112211,20.78000117900001,90.0,90.0,90.53360051845942,-0.5336005184594228,0.22222485338933995,1358.8880469154112,1,0,-0.01303832031245199,0.23515141667054237,5.3222649814919785e-157,0.0
1786720497.1374133,20.800000875000023,90.0,90.0,90.52896129394838,-0.5289612939483845,0.22222645399752997,1358.8875347207904,1,0,-0.012924962673012413,0.23504063127620226,2.1289059925967915e-157,0.0
1786720497.1520617,20.820000793999952,90.0,90.0,90.52896129394838,-0.5289612939483845,0.22211566860318985,1358.9229860469793,1,0,-0.012924962673012413,0.23492984588186214,8.515623970387167e-158,0.0
1786720497.1755924,20.840000916000008,90.0,90.0,90.52862857465942,-0.5286285746594217,0.22201301307475793,1358.9558358160775,1,0,-0.012916832807104197,0.23481913017208697,3.406249588154867e-158,0.0
1786720497.1952593,20.860000704999948,90.0,90.0,90.52862857465942,-0.5286285746594217,0.22190229736498276,1358.9912648432055,1,0,-0.012916832807104197,0.2347084144623118,1.3624998352619468e-158,0.0
1786720497.21198,20.880000956999993,90.0,90.0,90.52862857465942,-0.5286285746594217,0.2217915816552076,1359.0266938703335,1,0,-0.012916832807104197,0.23459769875253664,5.449999341047788e-159,0.0
1786720497.237448,20.90000093100025,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22180278618471644,1359.0231084208908,1,0,-0.012794912567820189,0.23448802807338393,2.179999736419115e-159,0.0
1786720497.2509873,20.920001109000168,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22169311550556373,1359.0582030382195,1,0,-0.012794912567820189,0.23437835739423118,8.71999894567646e-160,0.0
1786720497.2753909,20.940000972000234,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22158344482641099,1359.0932976555484,1,0,-0.012794912567820189,0.23426868671507844,3.4879995782705845e-160,0.0
1786720497.2952404,20.960000798000237,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22147377414725825,1359.1283922728774,1,0,-0.012794912567820189,0.23415901603592573,1.3951998313082339e-160,0.0
1786720497.312099,20.980001105000156,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22136410346810553,1359.1634868902063,1,0,-0.012794912567820189,0.234049345356773,5.580799325232936e-161,0.0
1786720497.3373954,21.000000709000233,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2212544327889528,1359.198581507535,1,0,-0.012794912567820189,0.23393967467762028,2.2323197300931747e-161,0.0
1786720497.3519957,21.020000813000024,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22114476210980008,1359.233676124864,1,0,-0.012794912567820189,0.23383000399846754,8.9292789203727e-162,0.0
1786720497.3753026,21.040000843000144,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22103509143064734,1359.2687707421928,1,0,-0.012794912567820189,0.2337203333193148,3.5717115681490805e-162,0.0
1786720497.3952358,21.060000909000337,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2209254207514946,1359.3038653595218,1,0,-0.012794912567820189,0.2336106626401621,1.428684627259632e-162,0.0
1786720497.4120228,21.080000809000012,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2208157500723419,1359.3389599768507,1,0,-0.012794912567820189,0.23350099196100935,5.71473850903853e-163,0.0
1786720497.4373584,21.100000784000258,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22070607939318915,1359.3740545941796,1,0,-0.012794912567820189,0.23339132128185663,2.2858954036154116e-163,0.0
1786720497.452016,21.120000849999997,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22059640871403643,1359.4091492115083,1,0,-0.012794912567820189,0.2332816506027039,9.143581614461647e-164,0.0
1786720497.4753196,21.140000991000306,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2204867380348837,1359.4442438288372,1,0,-0.012794912567820189,0.23317197992355115,3.6574326457846595e-164,0.0
1786720497.4952862,21.160000928000045,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22037706735573095,1359.4793384461661,1,0,-0.012794912567820189,0.23306230924439844,1.4629730583138636e-164,0.0
1786720497.5121255,21.180001069000355,90.0,90.0,90.52363892098214,-0.5236389209821368,0.22026739667657824,1359.5144330634948,1,0,-0.012794912567820189,0.2329526385652457,5.851892233255455e-165,0.0
1786720497.5367222,21.200000876000104,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2201577259974255,1359.5495276808238,1,0,-0.012794912567820189,0.232842967886093,2.340756893302182e-165,0.0
1786720497.5520194,21.220000906000223,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2200480553182728,1359.5846222981527,1,0,-0.012794912567820189,0.23273329720694025,9.363027573208729e-166,0.0
1786720497.5753355,21.24000091700009,90.0,90.0,90.52363892098214,-0.5236389209821368,0.21993838463912005,1359.6197169154816,1,0,-0.012794912567820189,0.2326236265277875,3.745211029283492e-166,0.0
1786720497.5947187,21.260000854000282,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2198287139599673,1359.6548115328105,1,0,-0.012794912567820189,0.2325139558486348,1.498084411713397e-166,0.0
1786720497.6120074,21.280000865000147,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2197190432808146,1359.6899061501394,1,0,-0.012794912567820189,0.23240428516948206,5.992337646853588e-167,0.0
1786720497.637245,21.300001303000045,90.0,90.0,90.52363892098214,-0.5236389209821368,0.21960937260166186,1359.7250007674681,1,0,-0.012794912567820189,0.23229461449032934,2.3969350587414355e-167,0.0
1786720497.6521254,21.32000098000026,90.0,90.0,90.52363892098214,-0.5236389209821368,0.21949970192250914,1359.760095384797,1,0,-0.012794912567820189,0.2321849438111766,9.587740234965744e-168,0.0
1786720497.6753383,21.340001176999976,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2193900312433564,1359.795190002126,1,0,-0.012794912567820189,0.23207527313202386,3.8350960939862972e-168,0.0
1786720497.6953373,21.36000096600037,90.0,90.0,90.52363892098214,-0.5236389209821368,0.21928036056420366,1359.830284619455,1,0,-0.012794912567820189,0.23196560245287115,1.534038437594519e-168,0.0
1786720497.7121134,21.38000103200011,90.0,90.0,90.52363892098214,-0.5236389209821368,0.21917068988505095,1359.8653792367836,1,0,-0.012794912567820189,0.2318559317737184,6.136153750378077e-169,0.0
1786720497.7366767,21.4000009880001,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2190610192058982,1359.9004738541125,1,0,-0.012794912567820189,0.2317462610945657,2.454461500151231e-169,0.0
1786720497.751698,21.42000070300037,90.0,90.0,90.52363892098214,-0.5236389209821368,0.2189513485267455,1359.9355684714415,1,0,-0.012794912567820189,0.23163659041541296,9.817846000604925e-170,0.0
1786720497.7739465,21.440001029000086,90.0,90.0,90.51875320918782,-0.5187532091878211,0.21896105830755283,1359.9324613415831,1,0,-0.012675532107860129,0.23152794299734558,3.9271384002419704e-170,0.0
1786720497.7952487,21.46000096600028,90.0,90.0,90.51875320918782,-0.5187532091878211,0.21885241088948545,1359.9672285153647,1,0,-0.012675532107860129,0.23141929557927823,1.5708553600967882e-170,0.0
1786720497.8119838,21.480000662000293,90.0,90.0,90.51875320918782,-0.5187532091878211,0.2187437634714181,1360.0019956891463,1,0,-0.012675532107860129,0.23131064816121086,6.283421440387153e-171,0.0
1786720497.8366258,21.500000748000275,90.0,90.0,90.51875320918782,-0.5187532091878211,0.21863511605335073,1360.0367628629278,1,0,-0.012675532107860129,0.2312020007431435,2.5133685761548614e-171,0.0
1786720497.8519616,21.52000114800012,90.0,90.0,90.51875320918782,-0.5187532091878211,0.21852646863528338,1360.0715300367092,1,0,-0.012675532107860129,0.23109335332507613,1.0053474304619446e-171,0.0
