wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786721746.3004422,5.700000637999892,90.0,90.0,73.61394554187802,16.386054458121976,0.3835054070025119,1307.278269759196,1,0,0.40038684238745326,0.3,-0.3168814353849414,0.205078125
1786721746.3242493,5.720001099000001,90.0,90.0,74.1770409539659,15.822959046034098,0.3928830642121459,1304.2774194521132,1,0,0.38662782586612243,0.3,-0.29374476165397656,0.185546875
1786721746.3404253,5.740000985999814,90.0,90.0,74.1770409539659,15.822959046034098,0.4021377337045318,1301.31592521455,1,0,0.38662782586612243,0.3,-0.28449009216159066,0.185546875
1786721746.3617692,5.7600009650000175,90.0,90.0,74.1770409539659,15.822959046034098,0.40583960150148624,1300.1313275195243,1,0,0.38662782586612243,0.3,-0.28078822436463624,0.185546875
1786721746.3822353,5.78000096300002,90.0,90.0,74.70180041882458,15.298199581175425,0.39449805600036564,1303.760622079883,1,0,0.3738055332462202,0.3,-0.27930747724585453,0.185546875
1786721746.4004686,5.800000627999907,90.0,90.0,74.70180041882458,15.298199581175425,0.39509035484787836,1303.571086448679,1,0,0.3738055332462202,0.3,-0.2787151783983418,0.185546875
1786721746.4255767,5.820000958999572,90.0,90.0,75.2510111016937,14.748988898306296,0.3696028383024135,1311.7270917432277,1,0,0.3603857846617503,0.3,-0.29078294635933677,0.19921875
1786721746.440427,5.840000882999902,90.0,90.0,75.2510111016937,14.748988898306296,0.36477573111801553,1313.271766042235,1,0,0.3603857846617503,0.3,-0.2956100535437347,0.19921875
1786721746.4620152,5.86000112199963,90.0,90.0,75.85251459573044,14.147485404269561,0.34814738523778893,1318.5928367239076,1,0,0.3456882816552828,0.3,-0.29754089641749387,0.19921875
1786721746.4824476,5.880000748999919,90.0,90.0,75.85251459573044,14.147485404269561,0.32452348558828525,1326.1524846117486,1,0,0.3456882816552828,0.3,-0.32116479606699755,0.224609375
1786721746.5004478,5.900000950999583,90.0,90.0,75.85251459573044,14.147485404269561,0.31507392572848375,1329.176343766885,1,0,0.3456882816552828,0.3,-0.33061435592679905,0.224609375
1786721746.5262794,5.920000818999597,90.0,90.0,76.51383500531927,13.486164994680736,0.28107249580341565,1340.056801342907,1,0,0.3295291756741353,0.3,-0.3484566798707196,0.240234375
1786721746.540438,5.940001001999917,90.0,90.0,76.51383500531927,13.486164994680736,0.2739355662258474,1342.3406188077288,1,0,0.3295291756741353,0.3,-0.35559360944828783,0.240234375
1786721746.5618896,5.960000777999994,90.0,90.0,77.22052777488796,12.779472225112045,0.2538130325142045,1348.7798295954544,1,0,0.31226141379351957,0.3,-0.3584483812793151,0.240234375
1786721746.5829637,5.98000096099986,90.0,90.0,77.22052777488796,12.779472225112045,0.24563987378179353,1351.395240389826,1,0,0.31226141379351957,0.3,-0.3666215400117261,0.248046875
1786721746.6004548,6.000000699999873,90.0,90.0,77.22052777488796,12.779472225112045,0.24237061028882917,1352.4414047075747,1,0,0.31226141379351957,0.3,-0.36989080350469045,0.248046875
1786721746.6265018,6.020000790999802,90.0,90.0,77.923765311007,12.076234688992997,0.23794207029119752,1353.858537506817,1,0,0.2950780791930737,0.3,-0.35713600890187613,0.232421875
1786721746.6419256,6.040001195999594,90.0,90.0,77.923765311007,12.076234688992997,0.2430439881323232,1352.2259237976566,1,0,0.2950780791930737,0.3,-0.35203409106075045,0.232421875
1786721746.661815,6.060001026999998,90.0,90.0,78.56407681229649,11.43592318770351,0.22943899375852828,1356.579521997271,1,0,0.27943231768282845,0.3,-0.34999332392430016,0.232421875
1786721746.6829572,6.0800009509998745,90.0,90.0,78.56407681229649,11.43592318770351,0.2601381131131084,1346.7558038038053,1,0,0.27943231768282845,0.3,-0.31929420456972,0.19921875
1786721746.7005308,6.10000124499993,90.0,90.0,78.56407681229649,11.43592318770351,0.2724177608549404,1342.826316526419,1,0,0.27943231768282845,0.3,-0.30701455682788803,0.19921875
1786721746.7263029,6.1200006509998275,90.0,90.0,79.11353957744154,10.886460422558457,0.2990599618352223,1334.300812212729,1,0,0.26600640956637756,0.3,-0.26694644773115517,0.16015625
1786721746.7404377,6.140000814999894,90.0,90.0,79.11353957744154,10.886460422558457,0.31508720547391544,1329.172094248347,1,0,0.26600640956637756,0.3,-0.25091920409246204,0.16015625
1786721746.76168,6.160000683999897,90.0,90.0,79.5510986076834,10.4489013923166,0.31080651888001737,1330.5419139583944,1,0,0.25531482551700213,0.3,-0.2445083066369848,0.16015625
1786721746.7837546,6.180001125999752,90.0,90.0,79.5510986076834,10.4489013923166,0.3450115028622083,1319.5963190840935,1,0,0.25531482551700213,0.3,-0.2103033226547939,0.125
1786721746.8012662,6.200000864999765,90.0,90.0,79.5510986076834,10.4489013923166,0.35869349645508464,1315.2180811343728,1,0,0.25531482551700213,0.3,-0.19662132906191757,0.125
1786721746.8263776,6.220000732999779,90.0,90.0,79.89069427688963,10.109305723110367,0.38047778131780785,1308.2471099783015,1,0,0.24701693794257493,0.3,-0.16653915662476704,0.09765625
1786721746.8410645,6.24000100899957,90.0,90.0,79.89069427688963,10.109305723110367,0.3925106502926681,1304.3965919063462,1,0,0.24701693794257493,0.3,-0.15450628764990681,0.09765625
1786721746.8623428,6.260000654999658,90.0,90.0,80.15987302493522,9.840126975064777,0.39074652028090373,1304.9611135101109,1,0,0.24043966034086642,0.3,-0.14969314005996273,0.09765625
1786721746.884335,6.280000837999978,90.0,90.0,80.15987302493522,9.840126975064777,0.4049764668168813,1300.407530618598,1,0,0.24043966034086642,0.3,-0.13546319352398511,0.083984375
1786721746.9010942,6.300000650999664,90.0,90.0,80.15987302493522,9.840126975064777,0.4106684454312724,1298.5860974619927,1,0,0.24043966034086642,0.3,-0.12977121490959403,0.083984375
1786721746.9262917,6.3200006679999206,90.0,90.0,80.41910842993343,9.58089157006657,0.3995796709800853,1302.1345052863726,1,0,0.23410534444392286,0.3,-0.13452567346383762,0.091796875
1786721746.9418266,6.340000905999659,90.0,90.0,80.41910842993343,9.58089157006657,0.39767788755838784,1302.743075981316,1,0,0.23410534444392286,0.3,-0.13642745688553504,0.091796875
1786721746.9632337,6.360000866999599,90.0,90.0,80.70266161413963,9.297338385860371,0.38998866285323175,1305.203627886966,1,0,0.22717683310744585,0.3,-0.137188170254214,0.091796875
1786721746.983742,6.380001216999972,90.0,90.0,80.70266161413963,9.297338385860371,0.36859062750576016,1312.0509991981567,1,0,0.22717683310744585,0.3,-0.15858620560168563,0.115234375
1786721747.0017211,6.400000992999594,90.0,90.0,80.70266161413963,9.297338385860371,0.3600314133667716,1314.789947722633,1,0,0.22717683310744585,0.3,-0.16714541974067423,0.115234375
1786721747.0270336,6.4200011569996605,90.0,90.0,81.06018550398244,8.939814496017561,0.3338092710659638,1323.1810332588916,1,0,0.2184408764622335,0.3,-0.1846316053962697,0.130859375
1786721747.0416255,6.440000692000012,90.0,90.0,81.06018550398244,8.939814496017561,0.3268147968037256,1325.4192650228078,1,0,0.2184408764622335,0.3,-0.1916260796585079,0.130859375
1786721747.063097,6.4600008569996135,90.0,90.0,81.4669105605135,8.533089439486503,0.3140788391572725,1329.4947714696727,1,0,0.20850270852067565,0.3,-0.19442386936340314,0.130859375
1786721747.085003,6.480000669999754,90.0,90.0,81.4669105605135,8.533089439486503,0.29362378577531445,1336.0403885518995,1,0,0.20850270852067565,0.3,-0.21487892274536127,0.15234375
1786721747.1017492,6.500000889999683,90.0,90.0,81.4669105605135,8.533089439486503,0.28544176442253116,1338.6586353847902,1,0,0.20850270852067565,0.3,-0.22306094409814453,0.15234375
1786721747.1270244,6.520000850999622,90.0,90.0,81.90857016586085,8.091429834139149,0.2661037383804997,1344.8468037182402,1,0,0.19771092851975752,0.3,-0.2316071901392578,0.158203125
1786721747.1414862,6.540000996999879,90.0,90.0,81.90857016586085,8.091429834139149,0.26268523996405435,1345.9407232115027,1,0,0.19771092851975752,0.3,-0.23502568855570313,0.158203125
1786721747.1630318,6.560000920999755,90.0,90.0,82.35033901674649,7.649660983253511,0.2505233912244875,1349.832514808164,1,0,0.1869164791467688,0.3,-0.23639308792228125,0.158203125
1786721747.1848228,6.5800010299999485,90.0,90.0,82.35033901674649,7.649660983253511,0.26052330647785626,1346.632541927086,1,0,0.1869164791467688,0.3,-0.22639317266891248,0.146484375
1786721747.2011971,6.600000842999634,90.0,90.0,82.35033901674649,7.649660983253511,0.2645232725792038,1345.3525527746547,1,0,0.1869164791467688,0.3,-0.22239320656756498,0.146484375
1786721747.2268915,6.620001025999954,90.0,90.0,82.76089743845921,7.23910256154079,0.27366954929679305,1342.4257442250262,1,0,0.1768846444238191,0.3,-0.203215095127026,0.126953125
1786721747.2414885,6.6400007279999045,90.0,90.0,82.76089743845921,7.23910256154079,0.28134079387300864,1339.9709459606372,1,0,0.1768846444238191,0.3,-0.19554385055081042,0.126953125
1786721747.2623441,6.6600006329999815,90.0,90.0,83.10095233462528,6.899047665374724,0.2761001830976195,1341.6479414087617,1,0,0.16857553581794368,0.3,-0.19247535272032415,0.126953125
1786721747.2847292,6.68000085299991,90.0,90.0,83.10095233462528,6.899047665374724,0.314241644729814,1329.4426736864596,1,0,0.16857553581794368,0.3,-0.15433389108812967,0.0859375
1786721747.3014636,6.700001017999966,90.0,90.0,83.10095233462528,6.899047665374724,0.3294982293826918,1324.5605665975386,1,0,0.16857553581794368,0.3,-0.13907730643525187,0.0859375
1786721747.3267121,6.720000848999916,90.0,90.0,83.34661360960337,6.6533863903966335,0.35596541341362214,1316.0910677076408,1,0,0.1625728984877229,0.3,-0.10660748507410074,0.056640625
1786721747.3414614,6.740000865999718,90.0,90.0,83.34661360960337,6.6533863903966335,0.3689533419580826,1311.9349305734136,1,0,0.1625728984877229,0.3,-0.0936195565296403,0.056640625
1786721747.3629797,6.760000770999795,90.0,90.0,83.50759830242998,6.492401697570017,0.37021491526667616,1311.5312271146636,1,0,0.1586393003785323,0.3,-0.08842438511185613,0.056640625
1786721747.3848305,6.780001027999788,90.0,90.0,83.50759830242998,6.492401697570017,0.3951445463337898,1303.5537451731873,1,0,0.1586393003785323,0.3,-0.06349475404474245,0.03125
1786721747.401494,6.800000970999918,90.0,90.0,83.50759830242998,6.492401697570017,0.4051163987606353,1300.3627523965968,1,0,0.1586393003785323,0.3,-0.05352290161789698,0.03125
1786721747.4268632,6.820001042999593,90.0,90.0,83.62368541531788,6.37631458468212,0.4115420339567341,1298.306549133845,1,0,0.1558027571038929,0.3,-0.04426072314715879,0.025390625
1786721747.4415998,6.84000092999986,90.0,90.0,83.62368541531788,6.37631458468212,0.4152469053450294,1297.1209902895905,1,0,0.1558027571038929,0.3,-0.04055585175886352,0.025390625
1786721747.4645946,6.860001223999916,90.0,90.0,83.73627978330518,6.263720216694821,0.41397765448353485,1297.5271505652688,1,0,0.15305155768708026,0.3,-0.03907390320354541,0.025390625
1786721747.4830663,6.88000083299994,90.0,90.0,83.73627978330518,6.263720216694821,0.4057813714056621,1300.1499611501881,1,0,0.15305155768708026,0.3,-0.04727018628141816,0.03515625
1786721747.5015514,6.900000739000006,90.0,90.0,83.73627978330518,6.263720216694821,0.40250285817451303,1301.1990853841558,1,0,0.15305155768708026,0.3,-0.05054869951256727,0.03515625
1786721747.5268736,6.920000976999745,90.0,90.0,83.8903959726353,6.109604027364696,0.3763319339738406,1309.573781128371,1,0,0.14928578877886756,0.3,-0.07295385480502692,0.05859375
1786721747.5414927,6.9400010119998115,90.0,90.0,83.8903959726353,6.109604027364696,0.36736987185685677,1312.4416410058059,1,0,0.14928578877886756,0.3,-0.08191591692201076,0.05859375
1786721747.565181,6.960000639999635,90.0,90.0,84.1223644864649,5.877635513535097,0.3581169869518649,1315.4025641754033,1,0,0.14361772872066925,0.3,-0.08550074176880432,0.05859375
1786721747.584832,6.980000896999627,90.0,90.0,84.1223644864649,5.877635513535097,0.3320736820131475,1323.736421755793,1,0,0.14361772872066925,0.3,-0.11154404670752172,0.0859375
1786721747.6014893,7.000001079999947,90.0,90.0,84.1223644864649,5.877635513535097,0.32165636003766057,1327.0699647879487,1,0,0.14361772872066925,0.3,-0.12196136868300868,0.0859375
1786721747.626454,7.020000763999633,90.0,90.0,84.42453473248759,5.5754652675124134,0.29604351927494577,1335.2660738320174,1,0,0.13623431674814926,0.3,-0.14019079747320348,0.1015625
1786721747.6416755,7.040001001999826,90.0,90.0,84.42453473248759,5.5754652675124134,0.2887517477588679,1337.5994407171622,1,0,0.13623431674814926,0.3,-0.1474825689892814,0.1015625
1786721747.6649218,7.060000796999702,90.0,90.0,84.76865783720524,5.231342162794761,0.27742652545912505,1341.22351185308,1,0,0.12782580305483768,0.3,-0.1503992775957126,0.1015625
1786721747.6847758,7.080000979999568,90.0,90.0,84.76865783720524,5.231342162794761,0.2692285920165526,1343.8468505547032,1,0,0.12782580305483768,0.3,-0.15859721103828503,0.109375
1786721747.7017307,7.100001180999698,90.0,90.0,84.76865783720524,5.231342162794761,0.2659494186395236,1344.8961860353525,1,0,0.12782580305483768,0.3,-0.16187638441531402,0.109375
1786721747.726897,7.1200009019999015,90.0,90.0,85.1232413452455,4.8767586547544965,0.26476270222470794,1345.2759352880935,1,0,0.11916169349083353,0.3,-0.1543989912661256,0.099609375
1786721747.74155,7.140000936999968,90.0,90.0,85.1232413452455,4.8767586547544965,0.26775365948438334,1344.3188289649972,1,0,0.11916169349083353,0.3,-0.15140803400645023,0.099609375
1786721747.7634268,7.160000730999855,90.0,90.0,85.42905538191098,4.570944618089015,0.2614775958141752,1346.327169339464,1,0,0.1116892469167553,0.3,-0.15021165110258008,0.099609375
1786721747.7848098,7.180001228999572,90.0,90.0,85.42905538191098,4.570944618089015,0.28304989897572325,1339.4240323277686,1,0,0.1116892469167553,0.3,-0.12863934794103205,0.076171875
1786721747.80147,7.200000837999596,90.0,90.0,85.42905538191098,4.570944618089015,0.2916788202403425,1336.6627775230904,1,0,0.1116892469167553,0.3,-0.12001042667641282,0.076171875
1786721747.8260303,7.220000594999874,90.0,90.0,85.66092504726134,4.339074952738656,0.3158319315119845,1328.933781916165,1,0,0.10602360218254965,0.3,-0.09019167067056512,0.046875
1786721747.8414674,7.24000088899993,90.0,90.0,85.66092504726134,4.339074952738656,0.3277594339143236,1325.1169811474165,1,0,0.10602360218254965,0.3,-0.07826416826822605,0.046875
1786721747.8647923,7.260000720999869,90.0,90.0,85.79449160923645,4.205508390763555,0.32926678808741083,1324.6346278120286,1,0,0.10275995539470124,0.3,-0.07349316730729041,0.046875
1786721747.8847427,7.280000884999936,90.0,90.0,85.79449160923645,4.205508390763555,0.36105800097178503,1314.4614396890288,1,0,0.10275995539470124,0.3,-0.041701954422916174,0.013671875
1786721747.9014688,7.300000864999674,90.0,90.0,85.79449160923645,4.205508390763555,0.37377448612553477,1310.3921644398288,1,0,0.10275995539470124,0.3,-0.02898546926916647,0.013671875
1786721747.9268255,7.320000862999677,90.0,90.0,85.85396990697296,4.146030093027036,0.3967436887064574,1303.0420196139337,1,0,0.101306626414124,0.3,-0.00456293770766659,-0.0078125
1786721747.9415722,7.340000878999945,90.0,90.0,85.85396990697296,4.146030093027036,0.4065127013310573,1299.9159355740617,1,0,0.101306626414124,0.3,0.005206074916933364,-0.0078125
1786721747.9649432,7.360000710999884,90.0,90.0,85.83333532874224,4.166664671257763,0.4109245042427385,1298.5041586423235,1,0,0.10181082427596513,0.3,0.009113679966773345,-0.0078125
1786721747.985056,7.380000912000014,90.0,90.0,85.83333532874224,4.166664671257763,0.4072141087626745,1299.691485195944,1,0,0.10181082427596513,0.3,0.005403284486709339,-0.001953125
1786721748.001489,7.400000613999964,90.0,90.0,85.83333532874224,4.166664671257763,0.40572995057064887,1300.1664158173924,1,0,0.10181082427596513,0.3,0.003919126294683736,-0.001953125
1786721748.0260792,7.420000815999629,90.0,90.0,85.85410017402404,4.14589982597596,0.38529296890747006,1306.7062499496096,1,0,0.10130344338959658,0.3,-0.016010474482126506,0.01953125
1786721748.041488,7.440000831999896,90.0,90.0,85.85410017402404,4.14589982597596,0.37732112859674594,1309.2572388490412,1,0,0.10130344338959658,0.3,-0.023982314792850602,0.01953125
1786721748.0647693,7.460000737999962,90.0,90.0,85.93892216077262,4.06107783922738,0.37205980034687236,1310.9408638890009,1,0,0.0992308512640126,0.3,-0.02717105091714024,0.01953125
1786721748.0848732,7.480000901999574,90.0,90.0,85.93892216077262,4.06107783922738,0.3532061808971565,1316.97402211291,1,0,0.0992308512640126,0.3,-0.04602467036685609,0.0390625
1786721748.101555,7.5000007149997145,90.0,90.0,85.93892216077262,4.06107783922738,0.34566473311727014,1319.3872854024735,1,0,0.0992308512640126,0.3,-0.053566118146742434,0.0390625
1786721748.1261823,7.520000953999897,90.0,90.0,86.08289398302821,3.9171060169717857,0.31979432124547696,1327.6658172014475,1,0,0.09571295600417395,0.3,-0.07591863475869697,0.060546875
1786721748.1415105,7.540000784999847,90.0,90.0,86.08289398302821,3.9171060169717857,0.31085331460069515,1330.5269393277777,1,0,0.09571295600417395,0.3,-0.08485964140347878,0.060546875
1786721748.1648443,7.560001356999692,90.0,90.0,86.28691560537453,3.7130843946254686,0.3022917232654973,1333.2666485550408,1,0,0.09072776732688881,0.3,-0.08843604406139151,0.060546875
1786721748.1848056,7.580000836999716,90.0,90.0,86.28691560537453,3.7130843946254686,0.2903142872023322,1337.0994280952536,1,0,0.09072776732688881,0.3,-0.10041348012455661,0.072265625
1786721748.2014928,7.600001019999581,90.0,90.0,86.28691560537453,3.7130843946254686,0.28552331277706616,1338.6325399113389,1,0,0.09072776732688881,0.3,-0.10520445454982263,0.072265625
1786721748.226134,7.620000813999923,90.0,90.0,86.50888989442899,3.4911101055710105,0.28521431792867624,1338.7314182628236,1,0,0.08530391224860535,0.3,-0.10008959431992907,0.064453125
1786721748.2414572,7.640001015999587,90.0,90.0,86.50888989442899,3.4911101055710105,0.2872602620206337,1338.0767161533972,1,0,0.08530391224860535,0.3,-0.09804365022797164,0.064453125
1786721748.2634916,7.660001068999918,90.0,90.0,86.72353159155341,3.27646840844659,0.28283395359977126,1339.4931348480732,1,0,0.08005922619095993,0.3,-0.09722527259118866,0.064453125
1786721748.2847676,7.680000677999942,90.0,90.0,86.72353159155341,3.27646840844659,0.2919503671544844,1336.575882510565,1,0,0.08005922619095993,0.3,-0.08810885903647547,0.0546875
1786721748.3014665,7.700000842999998,90.0,90.0,86.72353159155341,3.27646840844659,0.2955969325763697,1335.4089815755617,1,0,0.08005922619095993,0.3,-0.08446229361459019,0.0546875
1786721748.3261652,7.72000061899962,90.0,90.0,86.881760817687,3.1182391823130047,0.31604085188864467,1328.8669273956336,1,0,0.07619295683448073,0.3,-0.060152104945836074,0.029296875
1786721748.3414712,7.74000106099993,90.0,90.0,86.881760817687,3.1182391823130047,0.3257649273561463,1325.7552232460332,1,0,0.07619295683448073,0.3,-0.05042802947833443,0.029296875
1786721748.3648622,7.760000966999996,90.0,90.0,86.97283430925023,3.0271656907497686,0.3274292123384549,1325.2226520516945,1,0,0.07396761162978867,0.3,-0.04653839929133377,0.029296875
1786721748.3847826,7.780000816999745,90.0,90.0,86.97283430925023,3.0271656907497686,0.35359443941325513,1316.8497793877584,1,0,0.07396761162978867,0.3,-0.02037317221653351,0.001953125
1786721748.40148,7.800000702999569,90.0,90.0,86.97283430925023,3.0271656907497686,0.36406053024317525,1313.500630322184,1,0,0.07396761162978867,0.3,-0.009907081386613404,0.001953125
1786721748.4261327,7.820001015999878,90.0,90.0,86.9975004705808,3.0024995294191967,0.3764333210544781,1309.5413372625671,1,0,0.07336490360912346,0.3,0.003068417445354638,-0.0078125
1786721748.4415135,7.840000921999945,90.0,90.0,86.9975004705808,3.0024995294191967,0.3816235205872653,1307.8804734120752,1,0,0.07336490360912346,0.3,0.008258616978141856,-0.0078125
1786721748.4650035,7.860001196999747,90.0,90.0,87.0005383241446,2.9994616758554002,0.38362537163474586,1307.2398810768814,1,0,0.0732906748434891,0.3,0.010334696791256742,-0.0078125
1786721748.4848056,7.880001343999993,90.0,90.0,87.0005383241446,2.9994616758554002,0.3791823660599918,1308.6616428608027,1,0,0.0732906748434891,0.3,0.005891691216502697,-0.001953125
1786721748.501487,7.900000841999827,90.0,90.0,87.0005383241446,2.9994616758554002,0.3774051638300902,1309.230347574371,1,0,0.0732906748434891,0.3,0.004114488986601079,-0.001953125
1786721748.526121,7.920000987999629,90.0,90.0,87.03974774431185,2.9602522556881468,0.3599159035665265,1314.8269108587115,1,0,0.07233260797188608,0.3,-0.012416704405359566,0.015625
1786721748.541542,7.940000633999716,90.0,90.0,87.03974774431185,2.9602522556881468,0.3533034262097422,1316.9429036128824,1,0,0.07233260797188608,0.3,-0.019029181762143826,0.015625
1786721748.5648217,7.960000872999899,90.0,90.0,87.13107557634197,2.8689244236580294,0.34842687535234107,1318.503399887251,1,0,0.07010104805719863,0.3,-0.021674172704857532,0.015625
1786721748.5848217,7.980000814999585,90.0,90.0,87.13107557634197,2.8689244236580294,0.33682200397525563,1322.2169587279182,1,0,0.07010104805719863,0.3,-0.033279044081943016,0.02734375
1786721748.6014924,8.000001016999704,90.0,90.0,87.13107557634197,2.8689244236580294,0.3321800554244214,1323.7023822641852,1,0,0.07010104805719863,0.3,-0.037920992632777206,0.02734375
1786721748.6268275,8.020000866999908,90.0,90.0,87.24797148512084,2.7520285148791572,0.3134044701176646,1329.7105695623472,1,0,0.06724474217077546,0.3,-0.053840272053110885,0.04296875
1786721748.6416385,8.040001401999689,90.0,90.0,87.24797148512084,2.7520285148791572,0.3070367583495311,1331.74823732815,1,0,0.06724474217077546,0.3,-0.06020798382124436,0.04296875
1786721748.664864,8.060001047999776,90.0,90.0,87.38849665784403,2.61150334215597,0.3010559959179431,1333.6620813062582,1,0,0.06381106444644079,0.3,-0.06275506852849774,0.04296875
1786721748.6848102,8.0800007859998,90.0,90.0,87.38849665784403,2.61150334215597,0.3035527870350417,1332.8631081487868,1,0,0.06381106444644079,0.3,-0.0602582774113991,0.0390625
1786721748.701475,8.100000932999592,90.0,90.0,87.38849665784403,2.61150334215597,0.30455150348188115,1332.543518885798,1,0,0.06381106444644079,0.3,-0.059259560964559636,0.0390625
1786721748.7258806,8.120000930999595,90.0,90.0,87.51839404584115,2.4816059541588515,0.3105660606062105,1330.6188606060127,1,0,0.06063707249203439,0.3,-0.05007101188582385,0.029296875
1786721748.7414722,8.140000816999873,90.0,90.0,87.51839404584115,2.4816059541588515,0.3142414802377048,1329.4427263239345,1,0,0.06063707249203439,0.3,-0.04639559225432954,0.029296875
1786721748.7632234,8.160001407999971,90.0,90.0,87.62466345563519,2.3753365443648136,0.3131149965572227,1329.8032011016887,1,0,0.05804042095895449,0.3,-0.04492542440173182,0.029296875
1786721748.7842271,8.18000099899973,90.0,90.0,87.62466345563519,2.3753365443648136,0.3295233761982618,1324.5525196165563,1,0,0.05804042095895449,0.3,-0.02851704476069273,0.01171875
1786721748.8015044,8.200000885000009,90.0,90.0,87.62466345563519,2.3753365443648136,0.33608672805467743,1322.4522470225033,1,0,0.05804042095895449,0.3,-0.02195369290427709,0.01171875
1786721748.8257494,8.220000642999821,90.0,90.0,87.67714251244121,2.3228574875587924,0.34797663853579497,1318.6474756685457,1,0,0.0567581156975058,0.3,-0.008781477161710837,0.0
1786721748.8414774,8.240001084999676,90.0,90.0,87.67714251244121,2.3228574875587924,0.35324552483282146,1316.9614320534972,1,0,0.0567581156975058,0.3,-0.003512590864684335,0.0
1786721748.8641508,8.260000638999827,90.0,90.0,87.69159442051529,2.308405579484713,0.3549999526209085,1316.4000151613093,1,0,0.05640498896678227,0.3,-0.001405036345873734,0.0
1786721748.8841002,8.28000074800002,90.0,90.0,87.69159442051529,2.308405579484713,0.3663898494284327,1312.7552481829016,1,0,0.05640498896678227,0.3,0.009984860461650504,-0.01171875
1786721748.9014857,8.300000874999569,90.0,90.0,87.69159442051529,2.308405579484713,0.37094580815144246,1311.2973413915383,1,0,0.05640498896678227,0.3,0.014540819184660202,-0.01171875
1786721748.9257877,8.320000946999698,90.0,90.0,87.68778904182818,2.3122109581718178,0.3587986745829716,1315.184424133449,1,0,0.05649797190910754,0.3,0.0023007026738640817,0.00390625
1786721748.9415762,8.340001278999807,90.0,90.0,87.68778904182818,2.3122109581718178,0.3539026279786532,1316.751159046831,1,0,0.05649797190910754,0.3,-0.002595343930454367,0.00390625
1786721748.9642475,8.360000979999768,90.0,90.0,87.7263633195073,2.2736366804927,0.35100166192401494,1317.6794681843153,1,0,0.05555542449619672,0.3,-0.0045537625721817476,0.00390625
1786721748.9842205,8.380000774999644,90.0,90.0,87.7263633195073,2.2736366804927,0.339671419467324,1321.3051457704564,1,0,0.05555542449619672,0.3,-0.015884005028872696,0.015625
1786721749.0014956,8.400000753999848,90.0,90.0,87.7263633195073,2.2736366804927,0.3351393224846476,1322.7554168049128,1,0,0.05555542449619672,0.3,-0.02041610201154908,0.015625
1786721749.0257988,8.420000918999904,90.0,90.0,87.79368059681178,2.2063194031882176,0.3316816123061593,1323.861884062029,1,0,0.05391055311077894,0.3,-0.02222894080461963,0.015625
1786721749.041489,8.440000768999653,90.0,90.0,87.79368059681178,2.2063194031882176,0.33095647678893103,1324.093927427542,1,0,0.05391055311077894,0.3,-0.022954076321847854,0.015625
1786721749.0642738,8.46000093299972,90.0,90.0,87.86401024458672,2.135989755413277,0.3289479451004229,1324.7366575678648,1,0,0.05219207562916208,0.3,-0.02324413052873914,0.015625
1786721749.084173,8.480001079999965,90.0,90.0,87.86401024458672,2.135989755413277,0.32883192341766637,1324.7737845063468,1,0,0.05219207562916208,0.3,-0.023360152211495656,0.015625
1786721749.1015253,8.500000947999979,90.0,90.0,87.86401024458672,2.135989755413277,0.3287855147445638,1324.7886352817395,1,0,0.05219207562916208,0.3,-0.023406560884598263,0.015625
1786721749.1258018,8.520001389999834,90.0,90.0,87.92737751461817,2.072622485381828,0.327218596775254,1325.2900490319187,1,0,0.050643721129093315,0.3,-0.023425124353839304,0.015625
1786721749.141481,8.540000721999604,90.0,90.0,87.92737751461817,2.072622485381828,0.32721117138755756,1325.2924251559816,1,0,0.050643721129093315,0.3,-0.023432549741535722,0.015625
1786721749.1641674,8.560000830999797,90.0,90.0,87.97288871320359,2.027111286796412,0.3260961528658967,1325.649231082913,1,0,0.049531672762511025,0.3,-0.02343551989661429,0.015625
1786721749.184223,8.580000883999674,90.0,90.0,87.97288871320359,2.027111286796412,0.3366418398038653,1322.274611262763,1,0,0.049531672762511025,0.3,-0.012889832958645717,0.00390625
1786721749.2014623,8.60000077099994,90.0,90.0,87.97288871320359,2.027111286796412,0.34086011457905274,1320.9247633347031,1,0,0.049531672762511025,0.3,-0.008671558183458288,0.00390625
1786721749.225824,8.620000972999605,90.0,90.0,88.00190429107323,1.998095708926769,0.348869690173656,1318.36169914443,1,0,0.04882268844703932,0.3,4.7001726616684864e-05,-0.00390625
1786721749.241509,8.64000069299982,90.0,90.0,88.00190429107323,1.998095708926769,0.35235711413768595,1317.2457234759404,1,0,0.04882268844703932,0.3,0.0035344256906466743,-0.00390625
1786721749.263036,8.660000986999876,90.0,90.0,87.99782673504251,2.0021732649574915,0.3538517172127369,1316.7674504919241,1,0,0.04892232193647824,0.3,0.00492939527625867,-0.00390625
1786721749.2841923,8.680000947999815,90.0,90.0,87.99782673504251,2.0021732649574915,0.35616751754698167,1316.026394384966,1,0,0.04892232193647824,0.3,0.007245195610503467,-0.005859375
1786721749.3014863,8.700000871999691,90.0,90.0,87.99782673504251,2.0021732649574915,0.3570938376806796,1315.7299719421826,1,0,0.04892232193647824,0.3,0.008171515744201387,-0.005859375
1786721749.325214,8.7200012039998,90.0,90.0,88.00872158913859,1.9912784108614119,0.3484090917284574,1318.5090906468936,1,0,0.04865611043077687,0.3,-0.0002470187023194451,0.00390625
