t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
4.4000003279998054,-90.0,-85.77117217313815,-4.2288278268618456,0.016746091266625796,1500,coast,-0.22142090723608732,-0.15,0.38816699850271313,-0.0,-0.216796875
4.420000289999734,-90.0,-85.77117217313815,-4.2288278268618456,-0.09970400828418813,1500,coast,-0.22142090723608732,-0.15,0.2717168989518992,-0.0,-0.1171875
4.440000271000827,-90.0,-85.77117217313815,-4.2288278268618456,-0.18121907796975792,1525,down,-0.22142090723608732,-0.15,0.19020182926632942,-0.0,-0.1171875
4.460000361999846,-90.0,-86.02842138427945,-3.9715786157205457,-0.15072763496446928,1550,down,-0.20795137003836617,-0.15,0.2072237350738969,-0.0,-0.013671875
4.480000306000875,-90.0,-86.02842138427945,-3.9715786157205457,-0.21289475548663833,1575,down,-0.20795137003836617,-0.15,0.14505661455172786,-0.0,-0.013671875
4.500000342000931,-90.0,-85.99361061674284,-4.006389383257158,-0.2682592087710334,1600,down,-0.2097740575643472,-0.15,0.09151484879331384,-0.0,-0.013671875
4.5200003780009865,-90.0,-85.99361061674284,-4.006389383257158,-0.29571366340902755,1625,down,-0.2097740575643472,-0.15,0.06406039415531968,-0.0,0.068359375
4.540000433000387,-90.0,-85.99361061674284,-4.006389383257158,-0.31493178165562347,1649.9501003043026,down,-0.2097740575643472,-0.15,0.04484227590872377,-0.0,0.068359375
4.560000358000252,-90.0,-85.78030320011231,-4.219696799887686,-0.4009813408411966,1674.9501003043026,down,-0.22094280778172504,-0.15,-0.030038533059471507,-0.0,0.09765625
4.5800003570002445,-90.0,-85.78030320011231,-4.219696799887686,-0.3919697809233551,1678.0689700370247,down,-0.22094280778172504,-0.15,-0.021026973141630052,-0.0,0.09765625
4.60000028200011,-90.0,-85.48275573417004,-4.517244265829959,-0.4869287567332024,1703.0689700370247,down,-0.23652235666669985,-0.15,-0.10040640006650252,-0.0,0.09765625
4.620000263001202,-90.0,-85.48275573417004,-4.517244265829959,-0.4568068367132516,1701.7344954003368,down,-0.23652235666669985,-0.15,-0.07028448004655176,-0.0,0.119140625
4.640000373001385,-90.0,-85.48275573417004,-4.517244265829959,-0.4357214926992861,1694.0383448352395,down,-0.23652235666669985,-0.15,-0.04919913603258623,-0.0,0.119140625
4.660000372001377,-90.0,-85.14552663003093,-4.854473369969071,-0.5357340368046914,1719.0383448352395,down,-0.2541796312690354,-0.15,-0.131554405535656,-0.0,0.130859375
4.68000037100137,-90.0,-85.14552663003093,-4.854473369969071,-0.49626771514399465,1716.137716027558,down,-0.2541796312690354,-0.15,-0.09208808387495919,-0.0,0.130859375
4.700000741000622,-90.0,-84.7900216946625,-5.209978305337501,-0.5896335567522446,1741.137716027558,down,-0.2727938261568412,-0.15,-0.16683973059540333,-0.0,0.130859375
