t,ref,angle,err,u,pwm,state,P,I,D,gz
4.800000878999981,-60.0,-49.40608200686677,-10.593917993133232,0.3042872075567391,1500,idle,-0.5546962489993348,0.0,0.34359338262242956,-0.345703125
4.820001145999981,-60.0,-50.4234093590467,-9.576590640953299,0.3831535984947002,1500,dwell,-0.5014291134009276,-0.0033428607560061835,0.35423422804897187,-0.361328125
4.840001024000003,-60.0,-50.4234093590467,-9.576590640953299,0.3927915856944406,1500,dwell,-0.5014291134009276,-0.006685721512012367,0.35849056621958875,-0.361328125
4.8600008290000005,-60.0,-51.489895098978934,-8.510104901021066,0.4519978105259363,1500,dwell,-0.4455880506387712,-0.009656308516270841,0.3601931014878355,-0.361328125
4.880000965999955,-60.0,-51.489895098978934,-8.510104901021066,0.47331698219290547,1500,dwell,-0.4455880506387712,-0.012626895520529317,0.3690772405951342,-0.375
4.900000918999979,-60.0,-51.489895098978934,-8.510104901021066,0.48130994519892656,1500,dwell,-0.4455880506387712,-0.015597482524787792,0.3726308962380537,-0.375
4.920000797,-60.0,-52.57433365777936,-7.425666342220637,0.5525858070408373,1500,dwell,-0.38880698047882245,-0.018189529061313277,0.37873985849522146,-0.3828125
4.940000711999971,-60.0,-52.57433365777936,-7.425666342220637,0.5579171553370473,1500,dwell,-0.38880698047882245,-0.02078157559783876,0.3811834433980886,-0.3828125
4.960001108999961,-60.0,-53.68772158023326,-6.312278419766741,0.6179965752858287,1500,dwell,-0.3305101251825431,-0.02298497643238905,0.38216087735923543,-0.3828125
4.980001042999959,-60.0,-53.68772158023326,-6.312278419766741,0.6329614264966104,1390,kick,-0.3305101251825431,-0.025188377266939337,0.38841122594369415,-0.392578125
5.000000903,-60.0,-53.68772158023326,-6.312278419766741,0.6385507548307041,1390,kick,-0.3305101251825431,-0.027391778101489624,0.39091136537747767,-0.392578125
5.02000129999999,-60.0,-54.81887477802917,-5.181125221970831,0.6997353710380027,1390,kick,-0.2712830822445391,-0.029200331983119887,0.3919114211509911,-0.392578125
5.040000955999972,-60.0,-54.81887477802917,-5.181125221970831,0.7001928606470269,1390,kick,-0.2712830822445391,-0.031008885864750146,0.3923114434603964,-0.392578125
5.060001037999996,-60.0,-55.970566052238155,-4.029433947761845,0.7604733357244589,1390,kick,-0.21098066814023217,-0.03241542365235169,0.3924714523841586,-0.392578125
5.08000102699998,-60.0,-55.970566052238155,-4.029433947761845,0.7602113833119405,1390,kick,-0.21098066814023217,-0.03382196143995324,0.39253545595366346,-0.392578125
5.1000009979999845,-60.0,-55.970566052238155,-4.029433947761845,0.759853425545165,1390,kick,-0.21098066814023217,-0.035228499227554784,0.3925610573814654,-0.392578125
5.120001061999972,-60.0,-57.12433200988929,-2.8756679901107134,0.81998893200055,1390,kick,-0.15056962386491907,-0.03623229671998758,0.39257129795258616,-0.392578125
5.140001050999956,-60.0,-57.12433200988929,-2.8756679901107134,0.819698033323941,1390,kick,-0.15056962386491907,-0.03723609421242038,0.3925753941810345,-0.392578125
5.160000652000008,-60.0,-58.281247553664386,-1.718752446335614,0.880098098436226,1390,kick,-0.08999366764579084,-0.03783605199672565,0.3925770326724138,-0.392578125
5.180001029999971,-60.0,-58.281247553664386,-1.718752446335614,0.8564822495923137,1390,kick,-0.08999366764579084,-0.03843600978103092,0.3832026880689655,-0.376953125
5.2000007049999795,-60.0,-58.281247553664386,-1.718752446335614,0.8469279176535737,1365.0,run,-0.08999366764579084,-0.03903596756533619,0.3794529502275862,-0.376953125
5.220000823999953,-60.0,-59.40136325604294,-0.5986367439570586,0.8871161742483458,1340.0,run,-0.03134454661640682,-0.03924493120944557,0.3720936800910345,-0.3671875
5.240000868999971,-60.0,-59.40136325604294,-0.5986367439570586,0.8796942150185612,1315.0,run,-0.03134454661640682,-0.039453894853554945,0.3691499720364138,-0.3671875
5.260001154999998,-60.0,-60.478436721028345,0.4784367210283449,0.9088845327433988,1290.0,run,0.012525444066585314,-0.039286888932667144,0.3679724888145655,-0.3671875
5.280000959000006,-60.0,-60.478436721028345,0.4784367210283449,0.8931588155740833,1265.0,run,0.012525444066585314,-0.03911988301177934,0.3616421205258262,-0.357421875
5.300001430000009,-60.0,-60.478436721028345,0.4784367210283449,0.8869286508378766,1240.0,run,0.012525444066585314,-0.03895287709089154,0.3591099732103305,-0.357421875
5.320001067999954,-60.0,-61.49918444002974,1.4991844400297367,0.8499101672704534,1215.0,run,0.03924855685977957,-0.03842956299942781,0.3334877392841322,-0.31640625
5.340000852999992,-60.0,-61.49918444002974,1.4991844400297367,0.8246019217991334,1190.0,run,0.03924855685977957,-0.03790624890796408,0.3232388457136529,-0.31640625
5.360001323999995,-60.0,-62.37037444865908,2.370374448659078,0.8376571793838548,1165.0,run,0.06205625795136929,-0.037078832135279155,0.3191392882854612,-0.31640625
5.380001166,-60.0,-62.37037444865908,2.370374448659078,0.687569697019274,1190.0,run,0.06205625795136929,-0.03625141536259423,0.2589057153141845,-0.21875
5.4000007289999985,-60.0,-62.37037444865908,2.370374448659078,0.6278325741116082,1215.0,run,0.06205625795136929,-0.0354239985899093,0.2348122861256738,-0.21875
5.4200010149999684,-60.0,-62.87972576056606,2.8797257605660604,0.0,1500,idle,0.06205625795136929,-0.0354239985899093,0.2348122861256738,-0.037109375
5.440000818999977,-60.0,-62.87972576056606,2.8797257605660604,0.0,1500,idle,0.06205625795136929,-0.0354239985899093,0.2348122861256738,-0.037109375
5.46000103099999,-60.0,-62.83978494566236,2.839784945662359,0.0,1500,idle,0.06205625795136929,-0.0354239985899093,0.2348122861256738,-0.037109375
5.480000723999979,-60.0,-62.83978494566236,2.839784945662359,0.0,1500,idle,0.06205625795136929,-0.0354239985899093,0.2348122861256738,0.14453125
5.500000768999996,-60.0,-62.83978494566236,2.839784945662359,0.0,1500,idle,0.06205625795136929,-0.0354239985899093,0.2348122861256738,0.14453125
5.5200010359999965,-60.0,-62.38924981483636,2.3892498148363615,-0.031008483334873993,1500,idle,0.06255041388233906,-0.034589993071478115,-0.029121960549730472,0.205078125
5.540001211000003,-60.0,-62.38924981483636,2.3892498148363615,-0.29444232669921955,1500,idle,0.06255041388233906,-0.03375598755304693,-0.13469565921989218,0.205078125
5.560000940999998,-60.0,-61.80301346179658,1.8030134617965814,-0.41498603494612973,1500,dwell,0.047202782049197006,-0.0331266171257243,-0.17692513868795687,0.205078125
5.580000818999963,-60.0,-61.80301346179658,1.8030134617965814,-0.5037128921578009,1500,dwell,0.047202782049197006,-0.03249724669840168,-0.21256693047518274,0.236328125
5.600001123999959,-60.0,-61.80301346179658,1.8030134617965814,-0.5389770616886331,1500,dwell,0.047202782049197006,-0.03186787627107905,-0.22682364719007309,0.236328125
5.620001057999957,-60.0,-61.12785105596444,1.1278510559644417,-0.5970404597819249,1500,dwell,0.029527071598011503,-0.031474181983105566,-0.24307320887602923,0.25390625
5.640001084000005,-60.0,-61.12785105596444,1.1278510559644417,-0.613053804895097,1500,dwell,0.029527071598011503,-0.03108048769513208,-0.24957303355041172,0.25390625
5.660000943999989,-60.0,-60.40795026020045,0.407950260200451,-0.6383151474274945,1500,dwell,0.010680112837298179,-0.030938086190634772,-0.2521729634201647,0.25390625
