wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786720143.326761,10.240000938999856,90.0,90.0,91.10812407743009,-1.108124077430091,0.25993685731986294,1346.8202056576438,1,0,-0.02707657914049154,0.2867821257216192,-7.742253260578882e-07,0.0
1786720143.3430665,10.26000110799987,90.0,90.0,91.10812407743009,-1.108124077430091,0.2597052368909972,1346.894324194881,1,0,-0.02707657914049154,0.28655004075755786,-3.096901304231553e-07,0.0
1786720143.3668544,10.28000123899983,90.0,90.0,91.11518884197756,-1.115188841977556,0.2593007129778901,1347.0237718470753,1,0,-0.027249203903615547,0.28631647615266975,-1.238760521692621e-07,0.0
1786720143.3831084,10.300000981999801,90.0,90.0,91.11518884197756,-1.115188841977556,0.2590672226986333,1347.0984887364373,1,0,-0.027249203903615547,0.2860829115477816,-4.9550420867704844e-08,0.0
1786720143.4031394,10.320000761999836,90.0,90.0,91.11518884197756,-1.115188841977556,0.2588336878239977,1347.1732198963207,1,0,-0.027249203903615547,0.28584934694289343,-1.982016834708194e-08,0.0
1786720143.426788,10.340001096999913,90.0,90.0,91.11872720129867,-1.1187272012986682,0.2585136766828297,1347.2756234614944,1,0,-0.027335662331996396,0.28561504126576204,-7.928067338832776e-09,0.0
1786720143.4433312,10.360001616999853,90.0,90.0,91.11872720129867,-1.1187272012986682,0.2582793757625387,1347.3505997559876,1,0,-0.027335662331996396,0.28538073558863064,-3.171226935533111e-09,0.0
1786720143.4668913,10.38000119299977,90.0,90.0,91.11869484840923,-1.118694848409234,0.2598036750183639,1346.8628239941236,1,0,-0.027334871801775976,0.2851464366874725,0.0017578112315092256,-0.001953125
1786720143.483322,10.400001510000038,90.0,90.0,91.11869484840923,-1.118694848409234,0.26027250187830026,1346.7127993989438,1,0,-0.027334871801775976,0.28491213778631447,0.0024609369926036906,-0.001953125
1786720143.5030735,10.42000088199984,90.0,90.0,91.11869484840923,-1.118694848409234,0.26031945328157996,1346.6977749498944,1,0,-0.027334871801775976,0.28467783888515635,0.002742187297041476,-0.001953125
1786720143.5277193,10.440000753999811,90.0,90.0,91.11883796893369,-1.1188379689336898,0.2584363449080665,1347.3003696294188,1,0,-0.027338368895906486,0.2844435100089057,0.0010968749188165906,0.0
1786720143.543085,10.460001144999751,90.0,90.0,91.11883796893369,-1.1188379689336898,0.2575438910805259,1347.5859548542317,1,0,-0.027338368895906486,0.2842091811326551,0.0004387499675266363,0.0
1786720143.566967,10.480001016999722,90.0,90.0,91.11529962693209,-1.1152996269320852,0.2553749577289447,1348.2800135267378,1,0,-0.027251910890721032,0.2839755933250203,-0.0015823125129893452,0.001953125
1786720143.5830543,10.50000109299981,90.0,90.0,91.11529962693209,-1.1152996269320852,0.2543329449291035,1348.6134576226868,1,0,-0.027251910890721032,0.2837420055173856,-0.002390737505195738,0.001953125
1786720143.6031933,10.520000705999792,90.0,90.0,91.11529962693209,-1.1152996269320852,0.25377598712458627,1348.7916841201325,1,0,-0.027251910890721032,0.2835084177097508,-0.002714107502078295,0.001953125
1786720143.6292105,10.540001153000048,90.0,90.0,91.12579068411628,-1.1257906841162821,0.25491451893236755,1348.4273539416424,1,0,-0.02750825577655197,0.2832726326602375,-0.0010856430008313182,0.0
1786720143.6432385,10.560001302999808,90.0,90.0,91.12579068411628,-1.1257906841162821,0.255330119683353,1348.294361701327,1,0,-0.02750825577655197,0.28303684761072423,-0.00043425720033252733,0.0
1786720143.6676095,10.580000934000054,90.0,90.0,91.12929713504474,-1.1292971350447374,0.2570270226947736,1347.7513527376725,1,0,-0.027593934535817592,0.2828003281718458,0.0015841096198669891,-0.001953125
1786720143.683079,10.600000732999888,90.0,90.0,91.12929713504474,-1.1292971350447374,0.257597849983975,1347.568688005128,1,0,-0.027593934535817592,0.2825638087329674,0.0023914563479467956,-0.001953125
1786720143.7042854,10.6200011789997,90.0,90.0,91.12929713504474,-1.1292971350447374,0.2576842692363285,1347.5410338443749,1,0,-0.027593934535817592,0.28232728929408896,0.002714395039178718,-0.001953125
1786720143.7242146,10.640000995999799,90.0,90.0,91.12929713504474,-1.1292971350447374,0.25581911277394287,1348.1378839123383,1,0,-0.027593934535817592,0.28209076985521053,0.0010857580156714874,0.0
1786720143.743018,10.660000848999971,90.0,90.0,91.12929713504474,-1.1292971350447374,0.2549311385256615,1348.4220356717883,1,0,-0.027593934535817592,0.2818542504163321,0.00043430320626859496,0.0
1786720143.7682135,10.680001091999657,90.0,90.0,91.12929713504474,-1.1292971350447374,0.25443403716302193,1348.581108107833,1,0,-0.027593934535817592,0.2816177309774537,0.000173721282507438,0.0
1786720143.7830496,10.70000092700002,90.0,90.0,91.12929713504474,-1.1292971350447374,0.25409328495463906,1348.6901488145154,1,0,-0.027593934535817592,0.28138121153857526,6.94885130029752e-05,0.0
1786720143.8043854,10.720001076999779,90.0,90.0,91.12929713504474,-1.1292971350447374,0.25381507240795886,1348.7791768294533,1,0,-0.027593934535817592,0.28114469209969684,2.7795405201190086e-05,0.0
1786720143.8255897,10.740001023999866,90.0,90.0,91.13977842410037,-1.1397784241003706,0.2533057695205361,1348.9421537534286,1,0,-0.027850040741241252,0.28090597746477186,1.1118162080476035e-05,0.0
1786720143.8430152,10.760000728999785,90.0,90.0,91.13977842410037,-1.1397784241003706,0.2530603839883628,1349.020677123724,1,0,-0.027850040741241252,0.28066726282984694,4.447264832190414e-06,0.0
1786720143.8688807,10.780000916000063,90.0,90.0,91.13977842410037,-1.1397784241003706,0.2545768134945386,1348.5354196817477,1,0,-0.027850040741241252,0.280428548194922,0.001759591405932876,-0.001953125
1786720143.883017,10.800000899999759,90.0,90.0,91.13977842410037,-1.1397784241003706,0.25504015651605394,1348.3871499148627,1,0,-0.027850040741241252,0.2801898335599971,0.0024616490623731503,-0.001953125
1786720143.9042428,10.820000845999857,90.0,90.0,91.13977842410037,-1.1397784241003706,0.2550822649437051,1348.3736752180143,1,0,-0.027850040741241252,0.2799511189250722,0.0027424721249492603,-0.001953125
1786720143.925486,10.84000090299969,90.0,90.0,91.13624004750727,-1.1362400475072718,0.25504233838422574,1348.3864517170477,1,0,-0.027763581890826155,0.27971314536600794,0.0028548013499797038,-0.001953125
1786720143.943018,10.860000719999789,90.0,90.0,91.13624004750727,-1.1362400475072718,0.25484929651517363,1348.4482251151444,1,0,-0.027763581890826155,0.2794751718069437,0.0028997330399918816,-0.001953125
1786720143.968886,10.880001017999803,90.0,90.0,91.13624004750727,-1.1362400475072718,0.25111367063211426,1349.6436253977236,1,0,-0.027763581890826155,0.2792371982478795,-0.0005979192840032472,0.001953125
1786720143.9831283,10.900000945999636,90.0,90.0,91.13624004750727,-1.1362400475072718,0.24947663614345206,1350.1674764340953,1,0,-0.027763581890826155,0.2789992246888153,-0.0019969802136012987,0.001953125
1786720144.004389,10.920000891999734,90.0,90.0,91.13963610784123,-1.139636107841227,0.24859605680435512,1350.4492618226063,1,0,-0.02784656329901961,0.27876053986053795,-0.0025566045854405195,0.001953125
1786720144.0255487,10.940001042999938,90.0,90.0,91.13963610784123,-1.139636107841227,0.2498913347273421,1350.0347728872505,1,0,-0.02784656329901961,0.2785218550322607,-0.0010226418341762078,0.0
1786720144.0430849,10.960000933999709,90.0,90.0,91.13963610784123,-1.139636107841227,0.25026623499957057,1349.9148048001375,1,0,-0.02784656329901961,0.27828317020398335,-0.0004090567336704832,0.0
1786720144.0689251,10.980001083999923,90.0,90.0,91.13612965188798,-1.1361296518879842,0.2503586630935399,1349.8852278100671,1,0,-0.027760884416975263,0.27804521976612356,-0.00016362269346819328,0.0
1786720144.0831108,11.000001381999937,90.0,90.0,91.13612965188798,-1.1361296518879842,0.25021888627176103,1349.9299563930365,1,0,-0.027760884416975263,0.2778072693282637,-6.544907738727732e-05,0.0
1786720144.104306,11.020001031999982,90.0,90.0,91.13612965188798,-1.1361296518879842,0.25002020528033353,1349.9935343102934,1,0,-0.027760884416975263,0.2775693188904039,-2.6179630954910926e-05,0.0
1786720144.1255417,11.04000084900008,90.0,90.0,91.13612965188798,-1.1361296518879842,0.2497979626210467,1350.064651961265,1,0,-0.027760884416975263,0.27733136845254414,-1.0471852381964372e-05,0.0
1786720144.1430182,11.060000776999914,90.0,90.0,91.13612965188798,-1.1361296518879842,0.24956629529461608,1350.1387855057228,1,0,-0.027760884416975263,0.27709341801468435,-4.188740952785749e-06,0.0
1786720144.168889,11.080000891000054,90.0,90.0,91.13273359155397,-1.132733591553972,0.2494138395095228,1350.1875713569527,1,0,-0.02767790300878042,0.27685617884603764,-1.6754963811142997e-06,0.0
1786720144.1838057,11.100000743999772,90.0,90.0,91.13273359155397,-1.132733591553972,0.24917760563870478,1350.2631661956145,1,0,-0.02767790300878042,0.276618939677391,-6.7019855244572e-07,0.0
1786720144.2050548,11.120000968999648,90.0,90.0,91.1291947955055,-1.129194795505498,0.249027237688833,1350.3112839395735,1,0,-0.027591433909137007,0.2763824416724555,-2.6807942097828797e-07,0.0
1786720144.2255347,11.140001100000063,90.0,90.0,91.1291947955055,-1.129194795505498,0.25054871303155013,1349.824411829904,1,0,-0.027591433909137007,0.27614594366752004,0.0017577052682316088,-0.001953125
1786720144.2438436,11.160001103000013,90.0,90.0,91.1291947955055,-1.129194795505498,0.25101540436567565,1349.6750706029839,1,0,-0.027591433909137007,0.2759094456625846,0.0024608946072926436,-0.001953125
1786720144.2697604,11.180000715999995,90.0,90.0,91.11181150379593,-1.1118115037959342,0.2514849360415978,1349.5248204666887,1,0,-0.027166679963903876,0.2756765884057511,0.002742170342917057,-0.001953125
1786720144.283672,11.200000735999765,90.0,90.0,91.11181150379593,-1.1118115037959342,0.25136458907901404,1349.5633314947154,1,0,-0.027166679963903876,0.2754437311489176,0.002854680637166823,-0.001953125
1786720144.3049653,11.220000682999853,90.0,90.0,91.10472420800272,-1.1047242080027218,0.2513499112451965,1349.568028401537,1,0,-0.02699350465858786,0.27521235825184404,0.002899684754866729,-0.001953125
1786720144.3276596,11.240000666000014,90.0,90.0,91.10472420800272,-1.1047242080027218,0.24937872749520287,1350.1988072015351,1,0,-0.02699350465858786,0.27498098535477045,0.0011598739019466917,0.0
1786720144.3436348,11.260000982999827,90.0,90.0,91.10472420800272,-1.1047242080027218,0.24845143025696126,1350.4955423177723,1,0,-0.02699350465858786,0.2747496124576968,0.0004639495607786767,0.0
1786720144.3712063,11.28000091099966,90.0,90.0,91.10121863056179,-1.101218630561789,0.2497851575393595,1350.068749587405,1,0,-0.026907847242648775,0.27451897376704554,0.0019433923243114706,-0.001953125
1786720144.3840833,11.300001135999992,90.0,90.0,91.10121863056179,-1.101218630561789,0.25014629595412136,1349.9531852946811,1,0,-0.026907847242648775,0.2742883350763943,0.0025351694297245883,-0.001953125
1786720144.4056823,11.320000748999973,90.0,90.0,91.10827190360885,-1.108271903608852,0.24998002413283654,1350.0063922774923,1,0,-0.02708019121544757,0.27405621915169043,0.0027718802718898353,-0.001953125
1786720144.4275177,11.340000787999998,90.0,90.0,91.10827190360885,-1.108271903608852,0.2445691550449988,1351.7378703856004,1,0,-0.02708019121544757,0.27382410322698664,-0.0024068728912440655,0.00390625
1786720144.4430268,11.360000789999958,90.0,90.0,91.10827190360885,-1.108271903608852,0.24226553785504143,1352.4750278863867,1,0,-0.02708019121544757,0.2735919873022828,-0.004478374156497626,0.00390625
1786720144.4695199,11.380000680999729,90.0,90.0,91.1117779203584,-1.1117779203584064,0.24815040327396246,1350.591870952332,1,0,-0.02716585936572128,0.27335913707914805,0.0017242753374009494,-0.00390625
1786720144.484203,11.400000812999679,90.0,90.0,91.1117779203584,-1.1117779203584064,0.25039861284838716,1349.872443888516,1,0,-0.02716585936572128,0.2731262868560133,0.00420533513496038,-0.00390625
1786720144.5049775,11.420001092999883,90.0,90.0,91.11521433428578,-1.1152143342857812,0.25107421911178446,1349.656249884229,1,0,-0.02724982679821299,0.27289271691202865,0.005197759053984152,-0.00390625
1786720144.5275402,11.44000144599977,90.0,90.0,91.11521433428578,-1.1152143342857812,0.24772199373540932,1350.728962004669,1,0,-0.02724982679821299,0.27265914696804394,0.0020791036215936608,0.0
1786720144.5441272,11.460001151999677,90.0,90.0,91.11521433428578,-1.1152143342857812,0.2462409616184684,1351.20289228209,1,0,-0.02724982679821299,0.2724255770240593,0.0008316414486374644,0.0
1786720144.5694077,11.480000838999786,90.0,90.0,91.12225997378101,-1.1222599737810128,0.24709406185536079,1350.9299002062846,1,0,-0.02742198424815347,0.2721905314447894,0.0020904690794549857,-0.001953125
1786720144.584077,11.500001174999852,90.0,90.0,91.12225997378101,-1.1222599737810128,0.2473625473284179,1350.8439848549062,1,0,-0.02742198424815347,0.2719554858655195,0.002594000131781994,-0.001953125
1786720144.6056724,11.520001158000014,90.0,90.0,91.13270887331055,-1.1327088733105484,0.24707359939007814,1350.936448195175,1,0,-0.027677299028154148,0.2717182518738496,0.0027954125527127976,-0.001953125
1786720144.6274726,11.540001030999974,90.0,90.0,91.13270887331055,-1.1327088733105484,0.2451591178667806,1351.5490822826303,1,0,-0.027677299028154148,0.2714810178821797,0.001118165021085119,0.0
1786720144.6442256,11.56000149600004,90.0,90.0,91.13270887331055,-1.1327088733105484,0.24425098486245964,1351.839684844013,1,0,-0.027677299028154148,0.2712437838905098,0.0004472660084340477,0.0
1786720144.6696458,11.580001330999949,90.0,90.0,91.14673650439215,-1.1467365043921518,0.23988700657764855,1353.2361578951525,1,0,-0.02802005871623485,0.2710036119586564,-0.003336718596626381,0.00390625
1786720144.6840773,11.600000907999856,90.0,90.0,91.14673650439215,-1.1467365043921518,0.238133240803771,1353.7973629427934,1,0,-0.02802005871623485,0.27076344002680297,-0.004850312438650552,0.00390625
1786720144.7062733,11.620001168999806,90.0,90.0,91.15718541166069,-1.1571854116606914,0.2370323163660077,1354.1496587628776,1,0,-0.028275373685335066,0.27052107968092864,-0.005455749975460221,0.00390625
1786720144.7276804,11.640000801000042,90.0,90.0,91.15718541166069,-1.1571854116606914,0.2383055935054095,1353.742210078269,1,0,-0.028275373685335066,0.2702787193350544,-0.003940112490184089,0.001953125
1786720144.7441082,11.660001024999929,90.0,90.0,91.15718541166069,-1.1571854116606914,0.2386694881536457,1353.6257637908334,1,0,-0.028275373685335066,0.2700363589891801,-0.0033338574960736357,0.001953125
1786720144.7694256,11.680001119999815,90.0,90.0,91.16423786571983,-1.1642378657198265,0.24025511834426702,1353.1183621298346,1,0,-0.028447697646483628,0.26979252158078165,-0.0013335429984294544,0.0
1786720144.7840722,11.70000089899986,90.0,90.0,91.16423786571983,-1.1642378657198265,0.24081140673492624,1352.9403498448237,1,0,-0.028447697646483628,0.26954868417238326,-0.0005334171993717818,0.0
1786720144.8063655,11.720000678999895,90.0,90.0,91.17117359568346,-1.171173595683456,0.24071814779269854,1352.9701927063365,1,0,-0.028617169499936014,0.26930339414809806,-0.00021336687974871272,0.0
1786720144.8273208,11.740001052000025,90.0,90.0,91.17117359568346,-1.171173595683456,0.24060087789626258,1353.0077190731959,1,0,-0.028617169499936014,0.2690581041238129,-8.534675189948509e-05,0.0
1786720144.844066,11.760000886999933,90.0,90.0,91.17117359568346,-1.171173595683456,0.24040679592311712,1353.0698253046025,1,0,-0.028617169499936014,0.2688128140995278,-3.413870075979404e-05,0.0
1786720144.8694193,11.780000684999777,90.0,90.0,91.17116691325242,-1.171166913252421,0.2384243399018809,1353.7042112313982,1,0,-0.028617006217342974,0.26856752547480767,-0.0017714679803039176,0.001953125
1786720144.8840384,11.800000631999865,90.0,90.0,91.17116691325242,-1.171166913252421,0.23748411956534313,1354.0050817390902,1,0,-0.028617006217342974,0.26832223685008755,-0.002466399692121567,0.001953125
1786720144.9076602,11.82000098599974,90.0,90.0,91.17116691325242,-1.171166913252421,0.23696085825589594,1354.1725253581133,1,0,-0.028617006217342974,0.2680769482253675,-0.0027443723768486267,0.001953125
1786720144.9273183,11.84000091400003,90.0,90.0,91.17116691325242,-1.171166913252421,0.24012000555728505,1353.1615982216688,1,0,-0.028617006217342974,0.26783165960064736,0.0006600635492605493,-0.001953125
1786720144.9440546,11.860000934999789,90.0,90.0,91.17116691325242,-1.171166913252421,0.24123649130300862,1352.8043227830372,1,0,-0.028617006217342974,0.2675863709759273,0.0020218379197042198,-0.001953125
1786720144.9695432,11.880001362999792,90.0,90.0,91.16412114162438,-1.1641211416243777,0.23995026060502014,1353.2159166063934,1,0,-0.028444845538788843,0.26734255801416623,0.0008087351678816879,0.0
1786720144.984122,11.900001234999763,90.0,90.0,91.16412114162438,-1.1641211416243777,0.23922120654253007,1353.4492139063905,1,0,-0.028444845538788843,0.2670987450524052,0.0003234940671526752,0.0
1786720145.00626,11.920001180999861,90.0,90.0,91.17116691325242,-1.171166913252421,0.2386111364619233,1353.6444363321846,1,0,-0.028617006217342974,0.2668534564276851,0.00012939762686107009,0.0
1786720145.0273345,11.940000683999642,90.0,90.0,91.17116691325242,-1.171166913252421,0.23828820926108654,1353.7477730364524,1,0,-0.028617006217342974,0.26660816780296503,5.175905074442803e-05,0.0
1786720145.0440435,11.96000087099992,90.0,90.0,91.17116691325242,-1.171166913252421,0.23801186520591983,1353.8362031341057,1,0,-0.028617006217342974,0.2663628791782449,2.0703620297771215e-05,0.0
1786720145.068685,11.980000669999754,90.0,90.0,91.16776999671697,-1.1677699967169701,0.23783715673816372,1353.8921098437877,1,0,-0.028534003888200297,0.2661183020020603,8.281448119108487e-06,0.0
1786720145.084121,12.000000987000021,90.0,90.0,91.16776999671697,-1.1677699967169701,0.2375876106931077,1353.9719645782056,1,0,-0.028534003888200297,0.26587372482587573,3.312579247643395e-06,0.0
1786720145.1075203,12.020000914999855,90.0,90.0,91.17117359568346,-1.171173595683456,0.23725788035763878,1354.0774782855556,1,0,-0.028617169499936014,0.2656284348015906,1.325031699057358e-06,0.0
1786720145.1273396,12.04000095399988,90.0,90.0,91.17117359568346,-1.171173595683456,0.2387696078143342,1353.593725499413,1,0,-0.028617169499936014,0.26538314477730546,0.0017583425126796231,-0.001953125
1786720145.1440537,12.06000093800003,90.0,90.0,91.17117359568346,-1.171173595683456,0.2392271247824413,1353.4473200696189,1,0,-0.028617169499936014,0.26513785475302026,0.002461149505071849,-0.001953125
1786720145.1694741,12.080000848000054,90.0,90.0,91.16423158572263,-1.1642315857226322,0.23767477035784465,1353.9440734854898,1,0,-0.028447544197204352,0.26489401865990136,0.0009844598020287397,0.0
1786720145.184082,12.100001034999877,90.0,90.0,91.16423158572263,-1.1642315857226322,0.2368402583835085,1354.2111173172773,1,0,-0.028447544197204352,0.26465018256678247,0.00039378392081149593,0.0
1786720145.2074192,12.120000666999658,90.0,90.0,91.16423158572263,-1.1642315857226322,0.23636015193790272,1354.3647513798712,1,0,-0.028447544197204352,0.26440634647366357,0.00015751356832459837,0.0
1786720145.2276464,12.140000835999672,90.0,90.0,91.16423158572263,-1.1642315857226322,0.23777962020378904,1353.9105215347874,1,0,-0.028447544197204352,0.26416251038054467,0.0018208179273298394,-0.001953125
1786720145.2440617,12.160001060000013,90.0,90.0,91.16423158572263,-1.1642315857226322,0.23820110585427226,1353.7756461266329,1,0,-0.028447544197204352,0.26391867428742577,0.002486139670931936,-0.001953125
1786720145.2694275,12.18000091499971,90.0,90.0,91.15728956124576,-1.1572895612457614,0.2366352116160198,1354.2767322828736,1,0,-0.028277918539778745,0.2636762921285134,0.0009944558683727743,0.0
1786720145.2840338,12.20000115799985,90.0,90.0,91.15728956124576,-1.1572895612457614,0.23579615593608377,1354.5452301004532,1,0,-0.028277918539778745,0.263433909969601,0.0003977823473491097,0.0
1786720145.3073847,12.220000825999705,90.0,90.0,91.15378222244362,-1.153782222443624,0.2354008048228742,1354.6717424566802,1,0,-0.028192218085666396,0.26319226238600957,0.0001591129389396439,0.0
1786720145.3273203,12.240001013999972,90.0,90.0,91.15378222244362,-1.153782222443624,0.23506368947591902,1354.779619367706,1,0,-0.028192218085666396,0.2629506148024181,6.364517557585757e-05,0.0
1786720145.3440301,12.260000867999679,90.0,90.0,91.15378222244362,-1.153782222443624,0.23478385478698205,1354.8691664681658,1,0,-0.028192218085666396,0.2627089672188267,2.5458070230343025e-05,0.0
1786720145.3687065,12.28000098099983,90.0,90.0,91.14684018810095,-1.1468401881009527,0.23469655825974503,1354.8971013568816,1,0,-0.028022592187173803,0.26246877357150805,1.0183228092137211e-05,0.0
1786720145.3840485,12.300000927999918,90.0,90.0,91.14684018810095,-1.1468401881009527,0.23445025467557112,1354.9759185038172,1,0,-0.028022592187173803,0.26222857992418946,4.0732912368548845e-06,0.0
1786720145.407499,12.320001041000069,90.0,90.0,91.14329377996233,-1.1432937799623346,0.23429427215160417,1355.0258329114868,1,0,-0.027935937089080033,0.2619891290348545,1.629316494741954e-06,0.0
1786720145.4274263,12.340001246999691,90.0,90.0,91.14329377996233,-1.1432937799623346,0.23756946867237236,1353.9777700248408,1,0,-0.027935937089080033,0.2617496781455195,0.0035162767265978965,-0.00390625
1786720145.4441106,12.36000104599998,90.0,90.0,91.14329377996233,-1.1432937799623346,0.23873587674707863,1353.6045194409348,1,0,-0.027935937089080033,0.26151022725618456,0.004922135690639159,-0.00390625
1786720145.468829,12.38000093699975,90.0,90.0,91.13978688491045,-1.1397868849104498,0.2338710215546084,1355.1612731025252,1,0,-0.027850247477831828,0.26127151084923167,0.00021104177625566362,0.001953125
1786720145.4841657,12.400000716999784,90.0,90.0,91.13978688491045,-1.1397868849104498,0.2317478675819021,1355.8406823737914,1,0,-0.027850247477831828,0.26103279444227884,-0.0016733957894977344,0.001953125
1786720145.5062866,12.42000144199983,90.0,90.0,91.13635129676254,-1.136351296762541,0.2308393234035408,1356.131416510867,1,0,-0.02776630022293893,0.26079479758322505,-0.002427170815799094,0.001953125
1786720145.5276003,12.440001203000065,90.0,90.0,91.13635129676254,-1.136351296762541,0.23205762903396648,1355.7415587091307,1,0,-0.02776630022293893,0.2605568007241713,-0.0009708683263196375,0.0
1786720145.5440786,12.460000982999645,90.0,90.0,91.13635129676254,-1.136351296762541,0.2324021531707045,1355.6313109853745,1,0,-0.02776630022293893,0.2603188038651176,-0.000388347330527855,0.0
1786720145.5680819,12.48000102199967,90.0,90.0,91.12930562790598,-1.1293056279059783,0.23256932287734064,1355.577816679251,1,0,-0.027594142055565787,0.2600822826474984,-0.00015533893221114203,0.0
1786720145.5841405,12.500001209999937,90.0,90.0,91.12930562790598,-1.1293056279059783,0.23242600501904814,1355.6236783939046,1,0,-0.027594142055565787,0.25984576142987925,-6.21355728844568e-05,0.0
1786720145.6074805,12.520001044999844,90.0,90.0,91.12930562790598,-1.1293056279059783,0.2322267651451597,1355.687435153549,1,0,-0.027594142055565787,0.2596092402122601,-2.4854229153782727e-05,0.0
1786720145.627492,12.540000937000059,90.0,90.0,91.12930562790598,-1.1293056279059783,0.2320051564650328,1355.7583499311895,1,0,-0.027594142055565787,0.259372718994641,-9.941691661513091e-06,0.0
1786720145.644232,12.560001308999745,90.0,90.0,91.12930562790598,-1.1293056279059783,0.2317746002624106,1355.8321279160286,1,0,-0.027594142055565787,0.25913619777702185,-3.976676664605237e-06,0.0
1786720145.6687667,12.580001162999906,90.0,90.0,91.12940879872917,-1.1294087987291732,0.23329575661201077,1355.3453578841566,1,0,-0.02759666299434523,0.258899654951356,0.0017562218293341579,-0.001953125
1786720145.6841145,12.60000146199991,90.0,90.0,91.12940879872917,-1.1294087987291732,0.2337632931887444,1355.1957461796019,1,0,-0.02759666299434523,0.25866311212569015,0.0024603012317336633,-0.001953125
1786720145.707632,12.620001778999722,90.0,90.0,91.11892754182765,-1.1189275418276452,0.23406448754378903,1355.0993639859876,1,0,-0.02734055757459457,0.2584287644893365,0.002741932992693465,-0.001953125
1786720145.7274299,12.640001189000031,90.0,90.0,91.11892754182765,-1.1189275418276452,0.2321849801118193,1355.700806364218,1,0,-0.02734055757459457,0.25819441685298283,0.0010967731970773862,0.0
1786720145.7440736,12.66000089499994,90.0,90.0,91.11892754182765,-1.1189275418276452,0.23129256855721922,1355.9863780616897,1,0,-0.02734055757459457,0.2579600692166292,0.00043870927883095444,0.0
1786720145.7687051,12.680000933999963,90.0,90.0,91.11553317646042,-1.115533176460417,0.2308779353459103,1356.1190606893088,1,0,-0.027257617582251252,0.25772643249449556,0.0001754837115323818,0.0
1786720145.7840598,12.70000102899985,90.0,90.0,91.11553317646042,-1.115533176460417,0.23053900839685726,1356.2275173130056,1,0,-0.027257617582251252,0.257492795772362,7.019348461295272e-05,0.0
1786720145.807429,12.72000103099981,90.0,90.0,91.10860010220324,-1.1086001022032406,0.23043266254625813,1356.2615479851975,1,0,-0.027088210619949066,0.2572606111099053,2.8077393845181093e-05,0.0
1786720145.8276415,12.740000793000036,90.0,90.0,91.10860010220324,-1.1086001022032406,0.2301836314474943,1356.341237936802,1,0,-0.027088210619949066,0.25702842644744855,1.1230957538072437e-05,0.0
1786720145.8443286,12.760001497999838,90.0,90.0,91.10860010220324,-1.1086001022032406,0.22994470821051471,1356.4176933726353,1,0,-0.027088210619949066,0.25679624178499183,4.492383015228975e-06,0.0
1786720145.868749,12.780001018999883,90.0,90.0,91.10860010220324,-1.1086001022032406,0.22970982811824886,1356.4928550021605,1,0,-0.027088210619949066,0.25656405712253516,1.7969532060915903e-06,0.0
1786720145.8840854,12.800001133000023,90.0,90.0,91.10860010220324,-1.1086001022032406,0.22947656528386853,1356.567499109162,1,0,-0.027088210619949066,0.25633187246007844,7.18781282436636e-07,0.0
1786720145.9074426,12.820001004999995,90.0,90.0,91.10859108519662,-1.1085910851966219,0.22924416967967817,1356.6418657025029,1,0,-0.027087990292913228,0.25609968968613916,2.8751251297465447e-07,0.0
1786720145.927363,12.840001155999744,90.0,90.0,91.10859108519662,-1.1085910851966219,0.22901181439823112,1356.716219392566,1,0,-0.027087990292913228,0.2558675069121999,1.150050051898618e-07,0.0
1786720145.9440467,12.860000825000043,90.0,90.0,91.10859108519662,-1.1085910851966219,0.22877956262128873,1356.7905399611877,1,0,-0.027087990292913228,0.2556353241382606,4.600200207594472e-08,0.0
1786720145.968504,12.880000881999877,90.0,90.0,91.10515628313732,-1.105156283137319,0.230389092793273,1356.2754903061527,1,0,-0.027004062245788465,0.2554038607475824,0.0017578309008008304,-0.001953125
1786720145.9840689,12.90000116200008,90.0,90.0,91.10515628313732,-1.105156283137319,0.2308607433621143,1356.1245621241235,1,0,-0.027004062245788465,0.2551723973569043,0.002460944860320332,-0.001953125
1786720146.0058699,12.920000867999988,90.0,90.0,91.09810986821384,-1.0981098682138395,0.23108270195247088,1356.0535353752093,1,0,-0.02683188584856153,0.2549424097639166,0.002742190444128133,-0.001953125
1786720146.0273592,12.940000962999875,90.0,90.0,91.09810986821384,-1.0981098682138395,0.2327230250930063,1355.528631970238,1,0,-0.02683188584856153,0.25471242217092893,0.004612501177651253,-0.00390625
1786720146.0440512,12.960001057999762,90.0,90.0,91.09810986821384,-1.0981098682138395,0.2332411617934279,1355.3628282261031,1,0,-0.02683188584856153,0.2544824345779413,0.005360625471060501,-0.00390625
1786720146.0683985,12.980001134999839,90.0,90.0,91.0910539894636,-1.091053989463603,0.22996720655994235,1356.4104939008184,1,0,-0.026659478206423153,0.25425392476474334,0.0021442501884242006,0.0
1786720146.0841503,13.000001248999979,90.0,90.0,91.0910539894636,-1.091053989463603,0.22845214663368987,1356.8953130772193,1,0,-0.026659478206423153,0.25402541495154546,0.0008577000753696802,0.0
1786720146.1067638,13.02000086199996,90.0,90.0,91.08415446917695,-1.0841544691769514,0.22787760385940448,1357.0791667649905,1,0,-0.026490891122288848,0.2537983501704973,0.0003430800301478721,0.0
1786720146.1267602,13.040001030999974,90.0,90.0,91.08415446917695,-1.0841544691769514,0.22744469106026757,1357.2176988607143,1,0,-0.026490891122288848,0.25357128538944906,0.00013723201205914886,0.0
