t,offset,pwm,angle,gz
19.68000087100006,110,1390.0,0.30609560609886444,0.001953125
19.700000864999993,110,1390.0,0.3063052148027907,-0.001953125
19.720000877000075,110,1390.0,0.3063052148027907,-0.001953125
19.74000081500003,110,1390.0,0.3012309466440968,-0.001953125
19.760000939000065,110,1390.0,0.3012309466440968,0.001953125
19.780000822000034,110,1390.0,0.3012309466440968,0.001953125
19.800001205000058,110,1390.0,0.30127514074877126,0.005859375
19.82000081000001,110,1390.0,0.30127514074877126,0.005859375
19.840000970000006,110,1390.0,0.31124632365600746,0.005859375
19.86000074200001,110,1390.0,0.31124632365600746,0.001953125
19.880000829000096,110,1390.0,0.31124632365600746,0.001953125
19.900000971000054,110,1390.0,0.31129009736574176,-0.001953125
19.92000074200007,110,1390.0,0.31129009736574176,-0.001953125
19.940000736000002,110,1390.0,0.3063360160259663,-0.001953125
19.96000084100001,110,1390.0,0.3063360160259663,0.0
19.980000965000045,110,1390.0,0.3063360160259663,0.0
20.000001070000053,150,1365.0,0.31136697322398277,-0.00390625
20.020000675000006,150,1350.0,0.31136697322398277,-0.00390625
20.040000910000003,150,1350.0,0.31170118733643903,-0.00390625
20.060000922000086,150,1350.0,0.31170118733643903,0.00390625
20.080001064000044,150,1350.0,0.31170118733643903,0.00390625
20.10000133599999,150,1350.0,0.3271734196605962,0.0078125
20.120000997000034,150,1350.0,0.3271734196605962,0.0078125
20.140001009000002,150,1350.0,0.3521601207496303,0.0078125
20.160000670000045,150,1350.0,0.3521601207496303,0.015625
20.180000756000027,150,1350.0,0.3521601207496303,0.015625
20.20000091700001,150,1350.0,0.40678565993181337,0.0234375
20.22000085600007,150,1350.0,0.40678565993181337,0.0234375
20.240000869000028,150,1350.0,0.48560836186814527,0.0234375
20.26000114100009,150,1350.0,0.48560836186814527,0.02734375
20.280001339000023,150,1350.0,0.48560836186814527,0.02734375
20.300001018000103,150,1350.0,0.5795226368393571,0.037109375
20.320000660000005,150,1350.0,0.5795226368393571,0.037109375
20.340000969000016,150,1350.0,0.6986852154019232,0.037109375
20.36000135200004,150,1350.0,0.6986852154019232,0.04296875
20.380001050000033,150,1350.0,0.6986852154019232,0.04296875
20.4000006550001,150,1350.0,0.8467717519274345,0.052734375
20.420001057000036,150,1350.0,0.8467717519274345,0.052734375
20.440000811000004,150,1350.0,1.0100743029223054,0.052734375
20.460001082000076,150,1350.0,1.0100743029223054,0.060546875
20.480001003000098,150,1350.0,1.0100743029223054,0.060546875
20.500000663000037,150,1350.0,1.208243778007386,0.064453125
20.520001084,150,1350.0,1.208243778007386,0.064453125
20.540000744000054,150,1350.0,1.420718757747494,0.064453125
20.560000998000078,150,1350.0,1.420718757747494,0.080078125
20.580001029000073,150,1350.0,1.420718757747494,0.080078125
20.600000857000055,150,1350.0,1.6632993633211868,0.0859375
20.620001073000026,150,1350.0,1.6632993633211868,0.0859375
20.640000826000005,150,1350.0,1.9258573470626175,0.0859375
20.660001006000016,150,1350.0,1.9258573470626175,0.095703125
20.68000090700002,150,1350.0,1.9258573470626175,0.095703125
20.700001050000083,150,1350.0,2.2227986460418663,0.103515625
20.720000822000088,150,1350.0,2.2227986460418663,0.103515625
20.740000723000094,150,1350.0,2.5294765105995225,0.103515625
20.760001051000017,150,1350.0,2.5294765105995225,0.111328125
20.780000674999997,150,1350.0,2.5294765105995225,0.111328125
20.800000854000018,150,1350.0,2.8711820172286764,0.12109375
20.820000922000077,150,1350.0,2.8711820172286764,0.12109375
20.84000095300007,150,1350.0,3.232654569324012,0.12109375
20.860000688000014,150,1350.0,3.232654569324012,0.1328125
20.88000068300005,150,1350.0,3.232654569324012,0.1328125
20.900000806000094,150,1350.0,3.623492984837327,0.142578125
20.920001004000028,150,1350.0,3.623492984837327,0.142578125
20.940000869000073,150,1350.0,4.044559072355611,0.142578125
20.96000097400008,150,1350.0,4.044559072355611,0.15234375
20.9800006910001,150,1350.0,4.044559072355611,0.15234375
21.00000083300006,150,1350.0,4.490387706988059,0.1640625
21.02000088300008,150,1350.0,4.490387706988059,0.1640625
21.040000710000072,150,1350.0,4.965555035692631,0.1640625
21.060000649000017,150,1350.0,4.965555035692631,0.16796875
21.08000099500009,150,1350.0,4.965555035692631,0.16796875
21.100001711000004,150,1350.0,5.456267269883313,0.17578125
21.12000072400008,150,1350.0,5.456267269883313,0.17578125
21.14000068100006,150,1350.0,5.971611752369455,0.17578125
21.160001082999997,150,1350.0,5.971611752369455,0.18359375
21.18000074400004,150,1350.0,5.971611752369455,0.18359375
21.20000062700001,150,1350.0,6.501549909242385,0.193359375
21.22000106600001,150,1350.0,6.501549909242385,0.193359375
21.240000708000025,150,1350.0,7.066777408155872,0.193359375
21.260000777000073,150,1350.0,7.066777408155872,0.201171875
21.28000069699999,150,1350.0,7.066777408155872,0.201171875
21.300000784000076,150,1350.0,7.647178741181534,0.208984375
21.320000964000087,150,1350.0,7.647178741181534,0.208984375
21.340000809999992,150,1350.0,8.252129368902189,0.208984375
21.36000097100009,150,1350.0,8.252129368902189,0.21875
21.380000910000035,150,1350.0,8.252129368902189,0.21875
21.400000922999993,150,1350.0,8.87732497376723,0.2265625
21.420000936000065,150,1350.0,8.87732497376723,0.2265625
21.440000727000097,150,1350.0,9.518179236359288,0.2265625
21.460000943000068,150,1350.0,9.518179236359288,0.232421875
21.480001067000103,150,1350.0,9.518179236359288,0.232421875
21.5000011730001,150,1350.0,10.17874068043875,0.23828125
21.52000070400004,150,1350.0,10.17874068043875,0.23828125
21.54000075400006,150,1350.0,10.859731057301246,0.23828125
21.560000693000006,150,1350.0,10.859731057301246,0.244140625
21.58000068800004,150,1350.0,10.859731057301246,0.244140625
21.600001034,150,1350.0,11.561341226147391,0.248046875
21.62000062100003,150,1350.0,11.561341226147391,0.248046875
21.640000634000103,150,1350.0,12.272269079678352,0.248046875
21.66000138800007,150,1350.0,12.272269079678352,0.25390625
21.680001012000048,150,1350.0,12.272269079678352,0.25390625
21.700001043000043,150,1350.0,12.989071052909537,0.255859375
21.720000964000064,150,1350.0,12.989071052909537,0.255859375
21.740001069000073,150,1350.0,13.717197374503314,0.255859375
21.760001138000007,150,1350.0,13.717197374503314,0.2578125
21.780000836,150,1350.0,13.717197374503314,0.2578125
21.800000775000058,150,1350.0,14.465522527961099,0.263671875
21.82000086200003,150,1350.0,14.465522527961099,0.263671875
21.840001078,150,1350.0,15.208698110288822,0.263671875
21.86000105400001,150,1350.0,15.208698110288822,0.267578125
21.880001030000017,150,1350.0,15.208698110288822,0.267578125
21.900001024000062,150,1350.0,15.968309818279579,0.265625
21.92000103700002,150,1350.0,15.968309818279579,0.265625
21.940000661,150,1350.0,16.72339778496854,0.265625
21.960000785000034,150,1350.0,16.72339778496854,0.26953125
21.980001001999995,150,1350.0,16.72339778496854,0.26953125
22.00000108900008,150,1350.0,17.49457157428992,0.267578125
22.020001065000088,150,1350.0,17.49457157428992,0.267578125
22.040000819000056,150,1350.0,18.26539658247529,0.267578125
22.060001091000004,150,1350.0,18.26539658247529,0.265625
22.080001030000062,150,1350.0,18.26539658247529,0.265625
22.100001432,150,1350.0,19.032622862532037,0.26953125
22.120000796,150,1350.0,19.032622862532037,0.26953125
22.140001050000023,150,1350.0,19.801344364897147,0.26953125
22.160000989000082,150,1350.0,19.801344364897147,0.26953125
22.180001058000016,150,1350.0,19.801344364897147,0.26953125
22.200000867000085,150,1350.0,20.570426467850638,0.26953125
22.220001214000035,150,1350.0,20.570426467850638,0.26953125
22.240001097000004,150,1350.0,21.34507071882797,0.26953125
22.260000814000023,150,1350.0,21.34507071882797,0.26953125
22.280001290000087,150,1350.0,21.34507071882797,0.26953125
22.300001044000055,150,1350.0,22.11288588159624,0.267578125
22.320001057000013,150,1350.0,22.11288588159624,0.267578125
22.340001145000087,150,1350.0,22.873887392832245,0.267578125
22.36000088000003,150,1350.0,22.873887392832245,0.265625
22.38000093000005,150,1350.0,22.873887392832245,0.265625
22.400001277,150,1350.0,23.622361651468538,0.263671875
22.420001290000073,150,1350.0,23.622361651468538,0.263671875
22.440000988000065,150,1350.0,24.37675529194226,0.263671875
22.46000063100007,150,1350.0,24.37675529194226,0.259765625
22.480001033000008,150,1350.0,24.37675529194226,0.259765625
22.500001009000016,150,1350.0,25.110628691761292,0.255859375
22.52000078200001,150,1350.0,25.110628691761292,0.255859375
22.540000813000006,150,1350.0,25.836996799459,0.255859375
22.560000697000078,150,1350.0,25.836996799459,0.25
22.58000108100009,150,1350.0,25.836996799459,0.25
22.600001149000036,150,1350.0,26.548687998929495,0.248046875
22.62000082899999,150,1350.0,26.548687998929495,0.248046875
22.640001046000066,150,1350.0,27.25581269183712,0.248046875
22.66000081800007,150,1350.0,27.25581269183712,0.23828125
22.680000980000045,150,1350.0,27.25581269183712,0.23828125
22.700000863000014,150,1350.0,27.938811213623268,0.236328125
22.720001173000014,150,1350.0,27.938811213623268,0.236328125
22.74000151900009,150,1350.0,28.60752774063897,0.236328125
22.760001070000044,150,1350.0,28.60752774063897,0.232421875
22.78000084200005,150,1350.0,28.60752774063897,0.232421875
22.800000726000007,150,1350.0,29.27131944377848,0.22265625
22.820000850000042,150,1350.0,29.27131944377848,0.22265625
22.84000099299999,150,1350.0,29.89662218399289,0.22265625
22.860001080000075,150,1350.0,29.89662218399289,0.21875
22.88000076000003,150,1350.0,29.89662218399289,0.21875
22.900001180000004,150,1350.0,30.517453538625062,0.212890625
22.920000768000023,150,1350.0,30.517453538625062,0.212890625
22.940001058999997,150,1350.0,31.122679889187452,0.212890625
22.960000887000092,150,1350.0,31.122679889187452,0.20703125
22.980001048000076,150,1350.0,31.122679889187452,0.20703125
23.000000857000032,150,1350.0,31.70394315373241,0.197265625
23.02000096300003,150,1350.0,31.70394315373241,0.197265625
23.040000810000038,150,1350.0,32.26008738702805,0.197265625
23.06000076700002,150,1350.0,32.26008738702805,0.189453125
23.080000928999993,150,1350.0,32.26008738702805,0.189453125
23.100001460000044,150,1350.0,32.80673057719372,0.181640625
23.12000110300005,150,1350.0,32.80673057719372,0.181640625
23.140000764000092,150,1350.0,32.91403741989993,0.181640625
23.16000087000009,150,1350.0,32.91403741989993,0.173828125
23.180001198000014,150,1350.0,32.91403741989993,0.173828125
23.200000953000085,150,1350.0,33.20791189898546,0.169921875
23.22000072500009,150,1350.0,33.20791189898546,0.169921875
23.24000081300005,150,1350.0,33.63671353422535,0.169921875
23.26000069700001,150,1350.0,33.63671353422535,0.158203125
23.280001043000084,150,1350.0,33.63671353422535,0.158203125
23.30000105700003,150,1350.0,34.06580647803631,0.150390625
23.32000077400005,150,1350.0,34.06580647803631,0.150390625
23.340000787000008,150,1350.0,34.48514059021852,0.150390625
23.360001041000032,150,1350.0,34.48514059021852,0.142578125
23.38000088800004,150,1350.0,34.48514059021852,0.142578125
23.400001013000065,150,1350.0,34.88450257968333,0.1328125
23.420000971000036,150,1350.0,34.88450257968333,0.1328125
23.440001114000097,150,1350.0,35.25860360430522,0.1328125
23.46000081200009,150,1350.0,35.25860360430522,0.126953125
23.480000732999997,150,1350.0,35.25860360430522,0.126953125
23.500000709000005,150,1350.0,35.610690629804225,0.1171875
23.52000092600008,150,1350.0,35.610690629804225,0.1171875
23.540000940000027,150,1350.0,35.943932774806854,0.1171875
23.560001027,150,1350.0,35.943932774806854,0.109375
23.580001096000046,150,1350.0,35.943932774806854,0.109375
23.60000099900003,150,1350.0,36.246030531753775,0.09765625
23.62000084500005,150,1350.0,36.246030531753775,0.09765625
23.640000711000084,150,1350.0,36.52759994850598,0.09765625
23.660000631999992,150,1350.0,36.52759994850598,0.091796875
23.680000719000077,150,1350.0,36.52759994850598,0.091796875
23.700001251000003,150,1350.0,36.782359871055604,0.08203125
23.720000968000022,150,1350.0,36.782359871055604,0.08203125
23.740000889000044,150,1350.0,37.032845238659775,0.08203125
23.760000810000065,150,1350.0,37.032845238659775,0.072265625
23.78000071200006,150,1350.0,37.032845238659775,0.072265625
23.800000984999997,150,1350.0,37.2611347268888,0.068359375
23.82000103500002,150,1350.0,37.2611347268888,0.068359375
23.840001104000066,150,1350.0,37.4770448270269,0.068359375
23.860001062000038,150,1350.0,37.4770448270269,0.052734375
23.880001057000072,150,1350.0,37.4770448270269,0.052734375
23.900000867000017,150,1350.0,37.675656355201966,0.046875
23.920001139000078,150,1350.0,37.675656355201966,0.046875
23.940001042000063,150,1350.0,37.85233372101408,0.046875
23.96000079600003,150,1350.0,37.85233372101408,0.0390625
23.980000791000066,150,1350.0,37.85233372101408,0.0390625
24.000000748000048,150,1350.0,38.00878816437941,0.03125
24.02000100300006,150,1350.0,38.00878816437941,0.03125
24.040000812000017,150,1350.0,38.13581005559888,0.03125
24.06000080700005,150,1350.0,38.13581005559888,0.017578125
24.080000932000075,150,1350.0,38.13581005559888,0.017578125
24.100001149000036,150,1350.0,38.2388092504502,0.0078125
24.12000082899999,150,1350.0,38.2388092504502,0.0078125
24.14000099000009,150,1350.0,38.31398624785925,0.0078125
24.16000107800005,150,1350.0,38.31398624785925,0.0
24.180000851000045,150,1350.0,38.31398624785925,0.0
24.200001161000046,150,1350.0,38.376347043162525,-0.005859375
24.22000089700009,150,1350.0,38.376347043162525,-0.005859375
24.24000078100005,150,1350.0,38.41688877708924,-0.005859375
24.260000887000047,150,1350.0,38.41688877708924,-0.001953125
24.28000091900003,150,1350.0,38.41688877708924,-0.001953125
24.300000785000066,150,1350.0,38.470124818542814,0.0
24.320001002000026,150,1350.0,38.470124818542814,0.0
24.340001497000003,150,1350.0,38.527749432473286,0.0
24.3600011960001,150,1350.0,38.527749432473286,0.0
24.38000106100003,150,1350.0,38.527749432473286,0.0
24.40000087100009,150,1350.0,38.58572153260275,0.0
24.4200009220001,150,1350.0,38.58572153260275,0.0
24.440001195000036,150,1350.0,38.637212557508064,0.0
24.460000801000092,150,1350.0,38.637212557508064,-0.001953125
24.480001184999992,150,1350.0,38.637212557508064,-0.001953125
24.500001069000064,150,1350.0,38.68584929964669,-0.001953125
24.520001008999998,150,1350.0,38.68584929964669,-0.001953125
24.540000708000093,150,1350.0,38.73107453977212,-0.001953125
24.56000085100004,150,1350.0,38.73107453977212,0.00390625
24.580000883000025,150,1350.0,38.73107453977212,0.00390625
24.60000091500001,150,1350.0,38.779494103237965,0.0
24.620001040000034,150,1350.0,38.779494103237965,0.0
24.64000101700003,150,1350.0,38.81538429793994,0.0
24.660000623000087,150,1350.0,38.81538429793994,0.0
24.680001025000024,150,1350.0,38.81538429793994,0.0
24.700001039000085,150,1350.0,38.856000393344004,-0.00390625
24.720000886000093,150,1350.0,38.856000393344004,-0.00390625
24.740000807,150,1350.0,38.88255909203127,-0.00390625
24.760000765000086,150,1350.0,38.88255909203127,0.005859375
24.780001038000023,150,1350.0,38.88255909203127,0.005859375
24.800000922000095,150,1350.0,38.92187454097228,-0.001953125
24.820000917000016,150,1350.0,38.92187454097228,-0.001953125
24.84000091200005,150,1350.0,38.957887593332316,-0.001953125
24.860001204000014,150,1350.0,38.957887593332316,0.0
24.88000097700001,150,1350.0,38.957887593332316,0.0
24.900001102000033,150,1350.0,38.98917405939079,-0.001953125
24.920000763000075,150,1350.0,38.98917405939079,-0.001953125
24.940001203000065,150,1350.0,39.0140942306395,-0.001953125
24.960000734999994,150,1350.0,39.0140942306395,0.001953125
24.98000069300008,150,1350.0,39.0140942306395,0.001953125
25.000000725000064,150,1350.0,39.04220241813505,0.001953125
25.020001017000027,150,1350.0,39.04220241813505,0.001953125
25.040001197000038,150,1350.0,39.06699800172831,0.001953125
25.060001080999996,150,1350.0,39.06699800172831,-0.001953125
25.08000085399999,150,1350.0,39.06699800172831,-0.001953125
25.100001182000028,150,1350.0,39.082469819375035,0.0
25.120001011,150,1350.0,39.082469819375035,0.0
25.140000858000008,150,1350.0,39.10915540237474,0.001953125
25.160001222999995,150,1350.0,39.10915540237474,0.001953125
25.18000083000004,150,1350.0,39.10915540237474,0.001953125
25.200000992000014,150,1350.0,39.124749993140625,-0.001953125
25.2200008210001,150,1350.0,39.124749993140625,-0.001953125
25.240000964000046,150,1350.0,39.140440561392865,0.001953125
25.26000083000008,150,1350.0,39.140440561392865,0.001953125
25.280000788000052,150,1350.0,39.140440561392865,0.001953125
25.300001006000002,150,1350.0,39.15448299222405,0.0
25.32000168600007,150,1350.0,39.15448299222405,0.0
25.340001311000037,150,1350.0,39.171847721454355,0.001953125
25.36000088100002,150,1350.0,39.171847721454355,0.001953125
25.380001117000006,150,1350.0,39.171847721454355,0.001953125
25.400000686,150,1350.0,39.1873194115862,0.001953125
25.42000095900005,150,1350.0,39.1873194115862,0.001953125
25.440000955000073,150,1350.0,39.19819254589987,0.0
25.46000093200007,150,1350.0,39.19819254589987,0.0
25.48000107500002,150,1350.0,39.19819254589987,0.0
25.500001274000056,150,1350.0,39.2140050033164,0.001953125
25.520000973000037,150,1350.0,39.2140050033164,0.001953125
25.54000089500005,150,1350.0,39.21872515262956,0.0
25.56000081600007,150,1350.0,39.21872515262956,0.0
25.580000978000044,150,1350.0,39.21872515262956,0.0
25.600000899000065,150,1350.0,39.23609216917629,0.0
25.620000820000087,150,1350.0,39.23609216917629,0.0
25.640001149,150,1350.0,39.245289223080476,-0.001953125
25.66000107000002,150,1350.0,39.245289223080476,-0.001953125
25.680000844000006,150,1350.0,39.245289223080476,-0.001953125
25.70000096900003,150,1350.0,39.254606981895336,-0.001953125
25.720001094000054,150,1350.0,39.254606981895336,-0.001953125
25.740001107000012,150,1350.0,39.26088212576744,0.001953125
25.76000091800006,150,1350.0,39.26088212576744,0.001953125
25.78000087600003,150,1350.0,39.26088212576744,0.001953125
25.800000649000026,150,1350.0,39.27197509081944,-0.001953125
25.820000922000077,150,1350.0,39.27197509081944,-0.001953125
25.840000992,150,1350.0,39.28284886640512,0.001953125
25.860000728000045,150,1350.0,39.28284886640512,0.001953125
25.88000111200006,150,1350.0,39.28284886640512,0.001953125
25.900000737000028,150,1350.0,39.28756763645566,-0.001953125
25.92000102899999,150,1350.0,39.28756763645566,-0.001953125
25.940000857000086,150,1350.0,39.292286113892516,-0.001953125
25.960001093000074,150,1350.0,39.292286113892516,-0.001953125
25.98000094100007,150,1350.0,39.29890155838268,-0.001953125
26.000001010000005,150,1350.0,39.29890155838268,0.001953125
26.02000091299999,150,1350.0,39.29890155838268,0.001953125
26.04000083400001,150,1350.0,39.30977478062684,0.0
26.06000077400006,150,1350.0,39.30977478062684,0.0
26.080001046999996,150,1350.0,39.31909080377005,0.0
26.100001561,150,1350.0,39.31909080377005,0.001953125
26.12000122300003,150,1350.0,39.31909080377005,0.001953125
26.140000885000063,150,1350.0,39.32346848294418,-0.001953125
26.1600010840001,150,1350.0,39.32346848294418,-0.001953125
26.180001024000035,150,1350.0,39.32996417053343,-0.001953125
26.200001001000032,150,1350.0,39.32996417053343,0.0
26.220001088999993,150,1350.0,39.32996417053343,0.0
26.24000086300009,150,1350.0,39.34105873433583,0.0
26.260000673000036,150,1350.0,39.34105873433583,0.0
26.28000105800004,150,1350.0,39.345656694141155,0.0
26.300000739000097,150,1350.0,39.345656694141155,0.001953125
26.32000093800002,150,1350.0,39.345656694141155,0.001953125
26.340000711000016,150,1350.0,39.345656694141155,0.001953125
26.360001076999993,150,1350.0,39.345656694141155,0.001953125
26.380000647000088,150,1350.0,39.35497149798388,0.001953125
26.40000106800005,150,1350.0,39.35497149798388,0.0
26.420000860000073,150,1350.0,39.35497149798388,0.0
26.440001041000073,150,1350.0,39.35968829913355,0.0
26.46000088800008,150,1350.0,39.35968829913355,0.0
26.480000680000103,150,1350.0,39.36146855806902,0.0
26.50000082400004,150,1350.0,39.36146855806902,-0.00390625
26.520000820000064,150,1350.0,39.36146855806902,-0.00390625
26.540000759999998,150,1350.0,39.36146855806902,-0.001953125
26.560000848000072,150,1350.0,39.36146855806902,-0.001953125
26.58000086200002,150,1350.0,39.37078285854682,-0.001953125
26.600000894999994,150,1350.0,39.37078285854682,0.0
26.620001038000055,150,1350.0,39.37078285854682,0.0
26.640000960000066,150,1350.0,39.3677445154768,0.0
26.660000844000024,150,1350.0,39.3677445154768,0.0
26.68000071000006,150,1350.0,39.36584520146178,0.0
26.700001002000022,150,1350.0,39.36584520146178,0.0
26.720000998000046,150,1350.0,39.36584520146178,0.0
26.740000790000067,150,1350.0,39.36762546039728,0.001953125
26.760000767000065,150,1350.0,39.36762546039728,0.001953125
26.780000985000015,150,1350.0,39.37705884926217,0.001953125
26.800000999000076,150,1350.0,39.37705884926217,0.0
26.820000883000034,150,1350.0,39.37705884926217,0.0
26.840001138000048,150,1350.0,39.37705884926217,-0.00390625
26.860000911000043,150,1350.0,39.37705884926217,-0.00390625
26.880000833000054,150,1350.0,39.37683761764862,-0.00390625
26.90000097699999,150,1350.0,39.37683761764862,-0.001953125
26.920000769000012,150,1350.0,39.37683761764862,-0.001953125
26.9400010600001,150,1350.0,39.375277924479064,0.001953125
26.960001463000026,150,1350.0,39.375277924479064,0.001953125
26.980000663000055,150,1350.0,39.3832164045611,0.001953125
27.00000069500004,150,1350.0,39.3832164045611,0.0
27.020000672000037,150,1350.0,39.3832164045611,0.0
27.0400008900001,150,1350.0,39.3833347970465,0.0
27.06000101500001,150,1350.0,39.3833347970465,0.0
27.080000937000023,150,1350.0,39.3816563849158,0.0
27.100001303,150,1350.0,39.3816563849158,0.0
27.120001465000087,150,1350.0,39.3816563849158,0.0
27.140001016000042,150,1350.0,39.381553539443075,0.001953125
27.160000771,150,1350.0,39.381553539443075,0.001953125
27.18000091500005,150,1350.0,39.38615140157248,0.001953125
27.200001374000067,150,1350.0,39.38615140157248,0.001953125
27.220000833000086,150,1350.0,39.38615140157248,0.001953125
27.240001477000078,150,1350.0,39.387711671607406,-0.001953125
27.260000991000084,150,1350.0,39.387711671607406,-0.001953125
27.28000070900009,150,1350.0,39.38615140157248,-0.001953125
27.300000668000052,150,1350.0,39.38615140157248,0.0
27.320000886000003,150,1350.0,39.38615140157248,0.0
27.340000808000013,150,1350.0,39.38615140157248,0.0
27.360000952000064,150,1350.0,39.38615140157248,0.0
27.3800010220001,150,1350.0,39.39074901331219,0.0
27.400000888000022,150,1350.0,39.39074901331219,0.0
27.42000069800008,150,1350.0,39.39074901331219,0.0
27.440000935000057,150,1350.0,39.39880682876145,0.0
27.460000690000015,150,1350.0,39.39880682876145,0.0
27.480000964000055,150,1350.0,39.39253027091564,0.0
27.500000756000077,150,1350.0,39.39253027091564,0.0
27.520000900000014,150,1350.0,39.39253027091564,0.0
27.540001025000038,150,1350.0,39.39253027091564,0.001953125
27.560000743000046,150,1350.0,39.39253027091564,0.001953125
27.580000758000097,150,1350.0,39.39702523840663,0.001953125
27.600000883000007,150,1350.0,39.39702523840663,0.0
27.620000897000068,150,1350.0,39.39702523840663,0.0
27.640001226000095,150,1350.0,39.39690729751359,-0.001953125
27.660000630000013,150,1350.0,39.39690729751359,-0.001953125
27.680000940000014,150,1350.0,39.39242730021033,-0.001953125
27.70000101000005,150,1350.0,39.39242730021033,-0.001953125
27.720001099,150,1350.0,39.39242730021033,-0.001953125
27.74000094600001,150,1350.0,39.39242730021033,0.00390625
27.760000719999994,150,1350.0,39.39242730021033,0.00390625
27.78000104900002,150,1350.0,39.39714263558517,0.00390625
27.80000076700003,150,1350.0,39.39714263558517,0.001953125
27.82000107800002,150,1350.0,39.39714263558517,0.001953125
27.840000814000064,150,1350.0,39.403418198177974,-0.001953125
27.86000092100005,150,1350.0,39.403418198177974,-0.001953125
27.880000695000035,150,1350.0,39.401636235828335,-0.001953125
27.900000782999996,150,1350.0,39.401636235828335,0.005859375
27.920000668000057,150,1350.0,39.401636235828335,0.005859375
27.940000867000094,150,1350.0,39.40791142311767,-0.001953125
27.960001067000007,150,1350.0,39.40791142311767,-0.001953125
27.98000098900002,150,1350.0,39.40141533769906,-0.001953125
28.00000100300008,150,1350.0,39.40141533769906,0.0
28.02000122100003,150,1350.0,39.40141533769906,0.0
28.040001198000027,150,1350.0,39.4076904430805,-0.001953125
28.06000063900001,150,1350.0,39.4076904430805,-0.001953125
28.08000082000001,150,1350.0,39.40297635925094,-0.001953125
28.100001038000073,150,1350.0,39.40297635925094,-0.001953125
28.120001348000073,150,1350.0,39.40297635925094,-0.001953125
28.14000073300008,150,1350.0,39.40590873469114,0.0
28.160001785000077,150,1350.0,39.40590873469114,0.0
28.180001206000043,150,1350.0,39.407470006864685,0.0
28.20000088800009,150,1350.0,39.407470006864685,-0.001953125
28.22000084700005,150,1350.0,39.407470006864685,-0.001953125
28.2400009910001,150,1350.0,39.398156760380374,0.0
28.260000635000097,150,1350.0,39.398156760380374,0.0
28.280000909000023,150,1350.0,39.396480938807855,0.0
28.30000101600001,150,1350.0,39.396480938807855,0.0
28.320000864000008,150,1350.0,39.396480938807855,0.0
28.340000897000095,150,1350.0,39.396480938807855,0.0
28.36000080100007,150,1350.0,39.396480938807855,0.0
28.38000066699999,150,1350.0,39.396480938807855,0.0
28.40000081100004,150,1350.0,39.396480938807855,0.0
28.420000918000028,150,1350.0,39.396480938807855,0.0
28.440000766000026,150,1350.0,39.396480938807855,0.0
28.46000111400008,150,1350.0,39.396480938807855,0.0
28.480000981000103,150,1350.0,39.396480938807855,0.0
28.50000077300001,150,1350.0,39.396480938807855,0.0
28.52000091700006,150,1350.0,39.396480938807855,0.0
28.540000913000085,150,1350.0,39.396480938807855,0.0
28.560000928000022,150,1350.0,39.396480938807855,0.0
28.58000099800006,150,1350.0,39.396480938807855,0.0
28.60000169800003,150,1350.0,39.396480938807855,0.0
28.620000953000044,150,1350.0,39.396480938807855,0.0
28.640001227000084,150,1350.0,39.396480938807855,0.0
28.66000100100007,150,1350.0,39.396480938807855,0.0
28.68000105200008,150,1350.0,39.398261982258134,0.0
28.7000008440001,150,1350.0,39.398261982258134,0.0
28.720000989000027,150,1350.0,39.398261982258134,0.0
28.74000078100005,150,1350.0,39.40297635925094,0.0
28.760000944000012,150,1350.0,39.40297635925094,0.0
28.780001051,150,1350.0,39.40119498329665,0.0
28.800000880000084,150,1350.0,39.40119498329665,0.0
28.82000124700005,150,1350.0,39.40119498329665,0.0
28.840000983000095,150,1350.0,39.40119498329665,0.0
28.860000998000032,150,1350.0,39.40119498329665,0.0
28.880001087000096,150,1350.0,39.402756255470166,0.0
28.900001083000006,150,1350.0,39.402756255470166,0.0
28.92000091200009,150,1350.0,39.402756255470166,0.0
28.94000100100004,150,1350.0,39.402756255470166,0.0
28.960000867000076,150,1350.0,39.402756255470166,0.0
28.980000845000063,150,1350.0,39.402756255470166,0.0
29.000001137000027,150,1350.0,39.402756255470166,0.0
29.02000087400006,150,1350.0,39.402756255470166,0.0
29.040001074000088,150,1350.0,39.41206925127477,0.0
29.060000847000083,150,1350.0,39.41206925127477,0.0
29.080001066000023,150,1350.0,39.41206925127477,0.0
29.100001098999996,150,1350.0,39.41206925127477,0.0
29.12000135400001,150,1350.0,39.41206925127477,0.0
29.140001165000058,150,1350.0,39.41206925127477,0.0
29.160000939000042,150,1350.0,39.41206925127477,0.0
29.180000768000014,150,1350.0,39.41363110077836,0.0
29.20000106100008,150,1350.0,39.41363110077836,0.0
29.22000111300008,150,1350.0,39.41363110077836,0.0
29.24000107200004,150,1350.0,39.4118496855198,0.0
29.26000101300008,150,1350.0,39.4118496855198,0.0
29.280000657000073,150,1350.0,39.41656281145379,0.0
29.300000913000076,150,1350.0,39.41656281145379,0.0
29.320000890000074,150,1350.0,39.41656281145379,0.0
29.340000720000035,150,1350.0,39.41656281145379,0.0
29.360001253000064,150,1350.0,39.41656281145379,0.0
29.38000089800005,150,1350.0,39.41656281145379,0.0
29.4000010420001,150,1350.0,39.41656281145379,0.0
29.420000963999996,150,1350.0,39.41656281145379,0.0
29.44000122,150,1350.0,39.41656281145379,0.0
