wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786721204.9805665,15.100000915000237,90.0,90.0,90.3369665072787,-0.3369665072787029,0.2705556002926129,1343.4222079063638,1,0,-0.008233645029342325,0.28161866274582165,-0.0028999915241179845,0.001953125
1786721205.000562,15.120000978999997,90.0,90.0,90.3369665072787,-0.3369665072787029,0.2722250211068321,1342.8879932458137,1,0,-0.008233645029342325,0.2815480886455702,-0.0011599966096471938,0.0
1786721205.0178912,15.1400010440002,90.0,90.0,90.3369665072787,-0.3369665072787029,0.272850444972369,1342.687857608842,1,0,-0.008233645029342325,0.28147751454531866,-0.00046399864385887753,0.0
1786721205.04221,15.160000886000034,90.0,90.0,90.33217678324172,-0.33217678324172084,0.27317530509502297,1342.5839023695926,1,0,-0.008116609992752172,0.28140794360252364,-0.000185599457543551,0.0
1786721205.0581822,15.1800012839999,90.0,90.0,90.33217678324172,-0.33217678324172084,0.2732170938267541,1342.5705299754386,1,0,-0.008116609992752172,0.2813383726597286,-7.423978301742041e-05,0.0
1786721205.08078,15.200001052000061,90.0,90.0,90.33717162655392,-0.33717162655392485,0.2730700197077826,1342.6175936935097,1,0,-0.008238657038739022,0.28126775559939654,-2.9695913206968164e-05,0.0
1786721205.1005445,15.220001042000149,90.0,90.0,90.33717162655392,-0.33717162655392485,0.2712594076953747,1343.19698953748,1,0,-0.008238657038739022,0.2811971385390645,-0.0017696908652827872,0.001953125
1786721205.1179156,15.240001311000015,90.0,90.0,90.33717162655392,-0.33717162655392485,0.27049279265421233,1343.442306350652,1,0,-0.008238657038739022,0.28112652147873246,-0.002465688846113115,0.001953125
1786721205.1422758,15.260000820000187,90.0,90.0,90.33717162655392,-0.33717162655392485,0.2719015889015482,1342.9914915515046,1,0,-0.008238657038739022,0.2810559044184004,-0.000986275538445246,0.0
1786721205.1579704,15.280000643000221,90.0,90.0,90.33717162655392,-0.33717162655392485,0.2724227371642833,1342.8247241074293,1,0,-0.008238657038739022,0.2809852873580683,-0.00039451021537809843,0.0
1786721205.1805458,15.300001134000013,90.0,90.0,90.33217678324172,-0.33217678324172084,0.27271087327916493,1342.7325205506672,1,0,-0.008116609992752172,0.2809157164152733,-0.00015780408615123938,0.0
1786721205.200528,15.320000698000058,90.0,90.0,90.33217678324172,-0.33217678324172084,0.27273598478806066,1342.7244848678206,1,0,-0.008116609992752172,0.28084614547247827,-6.312163446049576e-05,0.0
1786721205.217863,15.340000873999998,90.0,90.0,90.33217678324172,-0.33217678324172084,0.27270428682594194,1342.7346282156986,1,0,-0.008116609992752172,0.28077657452968324,-2.5248653784198304e-05,0.0
1786721205.241124,15.360000901000149,90.0,90.0,90.33217678324172,-0.33217678324172084,0.2726498650754174,1342.7520431758664,1,0,-0.008116609992752172,0.2807070035868882,-1.0099461513679323e-05,0.0
1786721205.2578673,15.380000965999898,90.0,90.0,90.33217678324172,-0.33217678324172084,0.2725863538095306,1342.7723667809503,1,0,-0.008116609992752172,0.2806374326440932,-4.039784605471729e-06,0.0
1786721205.279987,15.40000086300006,90.0,90.0,90.32239243894401,-0.32239243894400715,0.2727582833699002,1342.717349321632,1,0,-0.007877533360350802,0.2805699109295759,-1.615913842188692e-06,0.0
1786721205.2998872,15.42000115000019,90.0,90.0,90.32239243894401,-0.32239243894400715,0.2726917312036882,1342.7386460148198,1,0,-0.007877533360350802,0.2805023892150586,-6.463655368754767e-07,0.0
1786721205.317875,15.440001047999885,90.0,90.0,90.32239243894401,-0.32239243894400715,0.27262459730849303,1342.7601288612823,1,0,-0.007877533360350802,0.2804348675005413,-2.585462147501907e-07,0.0
1786721205.3413587,15.460000778999984,90.0,90.0,90.32203882841321,-0.32203882841321274,0.2743236835569495,1342.216421261776,1,0,-0.00786889302510588,0.2803674198460404,0.0017577090815140998,-0.001953125
1786721205.3579512,15.480001066000113,90.0,90.0,90.32203882841321,-0.32203882841321274,0.27495942295354014,1342.012984654867,1,0,-0.00786889302510588,0.2802999721915395,0.0024608961326056398,-0.001953125
1786721205.3799107,15.500001482000243,90.0,90.0,90.31643140855783,-0.3164314085578326,0.2753102652341012,1341.9007151250876,1,0,-0.007731877910480555,0.28023369895230676,0.002742170953042256,-0.001953125
1786721205.399828,15.520000731999971,90.0,90.0,90.31643140855783,-0.3164314085578326,0.2718408769230431,1343.0109193846263,1,0,-0.007731877910480555,0.28016742571307407,-0.0006609441187830975,0.001953125
1786721205.4178762,15.540000796000186,90.0,90.0,90.31643140855783,-0.3164314085578326,0.27041335765508023,1343.4677255503743,1,0,-0.007731877910480555,0.2801011524738414,-0.002022190147513239,0.001953125
1786721205.4411845,15.560000897999998,90.0,90.0,90.31260831783135,-0.3126083178313479,0.273411626733447,1342.508279445297,1,0,-0.007638462181389088,0.28003567994085804,0.0009489364409947041,-0.001953125
1786721205.4578228,15.580001072999949,90.0,90.0,90.31260831783135,-0.3126083178313479,0.27453460483586684,1342.1489264525226,1,0,-0.007638462181389088,0.2799702074078747,0.0021373870763978817,-0.001953125
1786721205.4799705,15.600001118999899,90.0,90.0,90.31164162346073,-0.31164162346073,0.27496813335652365,1342.0101973259125,1,0,-0.0076148413819102,0.2799049373388869,0.0026127673305591527,-0.001953125
1786721205.4998717,15.620001091000177,90.0,90.0,90.31164162346073,-0.31164162346073,0.2715773903892003,1343.095235075456,1,0,-0.0076148413819102,0.2798396672698991,-0.0007127055677763389,0.001953125
1786721205.517868,15.640000878000137,90.0,90.0,90.31164162346073,-0.31164162346073,0.27018193116087835,1343.5417820285188,1,0,-0.0076148413819102,0.2797743972009113,-0.002042894727110536,0.001953125
1786721205.5415566,15.660000904999833,90.0,90.0,90.31260831783135,-0.3126083178313479,0.271318777128678,1343.177991318823,1,0,-0.007638462181389088,0.27970892466792796,-0.0008171578908442141,0.0
1786721205.5579407,15.68000126600009,90.0,90.0,90.31260831783135,-0.3126083178313479,0.2717435993302012,1343.0420482143356,1,0,-0.007638462181389088,0.2796434521349446,-0.0003268631563376857,0.0
1786721205.579949,15.700001219000114,90.0,90.0,90.30746503461518,-0.30746503461517705,0.2719999188080991,1342.9600259814083,1,0,-0.007512788064310445,0.2795790568086791,-0.00013074526253507428,0.0
1786721205.5998454,15.720000894999885,90.0,90.0,90.30746503461518,-0.30746503461517705,0.27025615813935466,1343.5180293954065,1,0,-0.007512788064310445,0.2795146614824136,-0.0018101106050140297,0.001953125
1786721205.617859,15.740000867000163,90.0,90.0,90.30746503461518,-0.30746503461517705,0.26952001667609754,1343.7535946636488,1,0,-0.007512788064310445,0.2794502661561481,-0.002481856742005612,0.001953125
1786721205.6419587,15.76000196799987,90.0,90.0,90.30725918241598,-0.30725918241597583,0.26919195281314334,1343.858575099794,1,0,-0.0075077581462025,0.27938591394346635,-0.0027505551968022447,0.001953125
1786721205.6579874,15.780001329000243,90.0,90.0,90.30725918241598,-0.30725918241597583,0.2690201212185429,1343.9135612100663,1,0,-0.0075077581462025,0.27932156173078465,-0.002858034578720898,0.001953125
1786721205.6800685,15.800000875000023,90.0,90.0,90.30746503461518,-0.30746503461517705,0.26890774733498585,1343.9495208528047,1,0,-0.007512788064310445,0.27925716640451914,-0.002901026331488359,0.001953125
1786721205.7001235,15.82000138400008,90.0,90.0,90.30746503461518,-0.30746503461517705,0.26882615530761333,1343.9756303015638,1,0,-0.007512788064310445,0.27919277107825363,-0.0029182230325953437,0.001953125
1786721205.7178957,15.840001207000114,90.0,90.0,90.30746503461518,-0.30746503461517705,0.2687548813009051,1343.9984379837103,1,0,-0.007512788064310445,0.2791283757519881,-0.0029251017130381375,0.001953125
1786721205.740619,15.860001105000265,90.0,90.0,90.3024699429946,-0.3024699429946054,0.2688097876157673,1343.9808679629546,1,0,-0.007390734951005589,0.27906502659526516,-0.002927853185215255,0.001953125
1786721205.7579181,15.880001021000226,90.0,90.0,90.3024699429946,-0.3024699429946054,0.2687453378701735,1344.0014918815446,1,0,-0.007390734951005589,0.27900167743854226,-0.0029289537740861023,0.001953125
1786721205.7799833,15.900000901000112,90.0,90.0,90.30746503461518,-0.30746503461517705,0.2685594953645974,1344.0609614833288,1,0,-0.007512788064310445,0.27893728211227675,-0.002929394009634441,0.001953125
1786721205.7998412,15.920001038999999,90.0,90.0,90.30746503461518,-0.30746503461517705,0.26849492394411256,1344.081624337884,1,0,-0.007512788064310445,0.27887288678601124,-0.002929570103853776,0.001953125
1786721205.817878,15.940000621999843,90.0,90.0,90.30746503461518,-0.30746503461517705,0.2684304581801593,1344.102253382349,1,0,-0.007512788064310445,0.27880849145974573,-0.0029296405415415103,0.001953125
1786721205.8417697,15.960000908999973,90.0,90.0,90.3026759568499,-0.302675956849896,0.2702408664240122,1343.522922744316,1,0,-0.007395768819116957,0.2787450991555819,-0.0011718562166166042,0.0
1786721205.8581054,15.980001343999902,90.0,90.0,90.3026759568499,-0.302675956849896,0.2708805878498183,1343.3182118880582,1,0,-0.007395768819116957,0.278681706851418,-0.0004687424866466417,0.0
1786721205.8800883,16.000000760000148,90.0,90.0,90.29788704079937,-0.2978870407993668,0.2712154563313991,1343.2110539739524,1,0,-0.007278753525360285,0.27861931753548635,-0.00018749699465865665,0.0
1786721205.8999448,16.02000112099995,90.0,90.0,90.29788704079937,-0.2978870407993668,0.2712655652122626,1343.195019132076,1,0,-0.007278753525360285,0.2785569282195547,-7.499879786346267e-05,0.0
1786721205.9178903,16.040001111000038,90.0,90.0,90.29788704079937,-0.2978870407993668,0.271248175175049,1343.2005839439844,1,0,-0.007278753525360285,0.278494538903623,-2.999951914538507e-05,0.0
1786721205.9415877,16.06000082399987,90.0,90.0,90.3026759568499,-0.302675956849896,0.2710867702768479,1343.2522335114086,1,0,-0.007395768819116957,0.27843114659945917,-1.1999807658154028e-05,0.0
1786721205.9579303,16.080000870000276,90.0,90.0,90.3026759568499,-0.302675956849896,0.27103057785727896,1343.2702150856708,1,0,-0.007395768819116957,0.27836775429529526,-4.799923063261611e-06,0.0
1786721205.9799316,16.100001155999962,90.0,90.0,90.29788704079937,-0.2978870407993668,0.27108708080070965,1343.252134143773,1,0,-0.007278753525360285,0.2783053649793636,-1.9199692253046446e-06,0.0
1786721205.999873,16.120000850999986,90.0,90.0,90.29788704079937,-0.2978870407993668,0.2692680309663132,1343.8342300907798,1,0,-0.007278753525360285,0.2782429756634319,-0.0017585804876901218,0.001953125
1786721206.017941,16.14000065600021,90.0,90.0,90.29788704079937,-0.2978870407993668,0.2685029774429956,1344.0790472182414,1,0,-0.007278753525360285,0.27818058634750026,-0.002461244695076049,0.001953125
1786721206.0416036,16.160001257000204,90.0,90.0,90.29691919443326,-0.29691919443325787,0.27169879639214845,1343.0563851545126,1,0,-0.007255104577321395,0.2781183997368375,0.0007733146219695803,-0.001953125
1786721206.0580578,16.180001061999974,90.0,90.0,90.29691919443326,-0.29691919443325787,0.272930433508304,1342.6622612773426,1,0,-0.007255104577321395,0.27805621312617473,0.002067138348787832,-0.001953125
1786721206.080024,16.200000978999924,90.0,90.0,90.28692907300433,-0.28692907300433035,0.2736298811046208,1342.4384380465212,1,0,-0.007010999861069039,0.2779961188416513,0.0025846678395151325,-0.001953125
1786721206.099899,16.220001061999938,90.0,90.0,90.28692907300433,-0.28692907300433035,0.27201898611638836,1342.9539244427558,1,0,-0.007010999861069039,0.27793602455712785,0.0010338671358060532,0.0
1786721206.1178596,16.240000810999845,90.0,90.0,90.28692907300433,-0.28692907300433035,0.27133857155038127,1343.171657103878,1,0,-0.007010999861069039,0.27787593027260443,0.0004135468543224213,0.0
1786721206.14155,16.260000708999996,90.0,90.0,90.2922785798554,-0.29227857985540595,0.2673840110421914,1344.4371164664988,1,0,-0.007141712972142008,0.27781471558998605,-0.003350206258271032,0.00390625
1786721206.1580498,16.28000116300018,90.0,90.0,90.2922785798554,-0.29227857985540595,0.2658172951145356,1344.9384655633485,1,0,-0.007141712972142008,0.2777535009073677,-0.004855707503308413,0.00390625
1786721206.1799393,16.300000986000214,90.0,90.0,90.29727323822812,-0.29727323822811513,0.2650318374068399,1345.1898120298113,1,0,-0.007263755499204516,0.27769124014594593,-0.005457908001323365,0.00390625
1786721206.199842,16.320000903000164,90.0,90.0,90.29727323822812,-0.29727323822811513,0.2700021339462121,1343.5993171372122,1,0,-0.007263755499204516,0.2776289793845242,-0.00042535070052934635,-0.001953125
1786721206.2178655,16.34000105999985,90.0,90.0,90.29727323822812,-0.29727323822811513,0.271952896105108,1342.9750732463654,1,0,-0.007263755499204516,0.27756671862310245,0.0015876722197882614,-0.001953125
1786721206.2403557,16.360001087,90.0,90.0,90.28713496461722,-0.28713496461722343,0.2711857567687826,1343.2205578339895,1,0,-0.007016030742235155,0.27750658121674043,0.0006350688879153047,0.0
1786721206.2578728,16.3800006890001,90.0,90.0,90.28713496461722,-0.28713496461722343,0.2707445780296714,1343.361735030505,1,0,-0.007016030742235155,0.2774464438103784,0.0002540275551661219,0.0
1786721206.2793431,16.40000091999991,90.0,90.0,90.28810319490174,-0.28810319490173697,0.2705083657612745,1343.437322956392,1,0,-0.007039689071170351,0.2773861036183398,0.00010161102206644877,0.0
1786721206.299236,16.420000799000263,90.0,90.0,90.28810319490174,-0.28810319490173697,0.26862924645599606,1344.0386411340812,1,0,-0.007039689071170351,0.2773257634263012,-0.0017171680911734204,0.001953125
1786721206.3179257,16.440001123000002,90.0,90.0,90.28810319490174,-0.28810319490173697,0.26784139461866147,1344.2907537220283,1,0,-0.007039689071170351,0.2772654232342626,-0.002444679736469368,0.001953125
1786721206.3409686,16.46000122400028,90.0,90.0,90.29309828652231,-0.2930982865223086,0.2691258091551997,1343.8797410703362,1,0,-0.007161742184475208,0.27720403687268136,-0.0009778718945877474,0.0
1786721206.3579643,16.480001104000166,90.0,90.0,90.29309828652231,-0.2930982865223086,0.2696511459303711,1343.7116333022814,1,0,-0.007161742184475208,0.27714265051110015,-0.000391148757835099,0.0
1786721206.379761,16.500001001999863,90.0,90.0,90.28810319490174,-0.28810319490173697,0.26994650193679576,1343.6171193802254,1,0,-0.007039689071170351,0.27708231031906155,-0.0001564595031340396,0.0
1786721206.3991783,16.520000954999887,90.0,90.0,90.28810319490174,-0.28810319490173697,0.2717378499466376,1343.043888017076,1,0,-0.007039689071170351,0.27702197012702295,0.0016952286987463841,-0.001953125
1786721206.4178753,16.540001000999837,90.0,90.0,90.28810319490174,-0.28810319490173697,0.27241818503535115,1342.8261807886877,1,0,-0.007039689071170351,0.27696162993498435,0.0024359039794985536,-0.001953125
1786721206.4409544,16.560000843000125,90.0,90.0,90.28296006360205,-0.2829600636020473,0.27102197286067214,1343.2729686845848,1,0,-0.006914018666111606,0.27690236691784625,0.0009743615917994215,0.0
1786721206.4578893,16.580001073999938,90.0,90.0,90.28296006360205,-0.2829600636020473,0.2703780928884544,1343.4790102756947,1,0,-0.006914018666111606,0.27684310390070815,0.0003897446367197686,0.0
1786721206.4797642,16.600000897999962,90.0,90.0,90.2927441809901,-0.29274418099009836,0.26984591200133207,1343.6493081595738,1,0,-0.007153089754063973,0.2767817917028162,0.00015589785468790744,0.0
1786721206.4992251,16.62000088800005,90.0,90.0,90.2927441809901,-0.29274418099009836,0.2661754360906274,1344.8238604509993,1,0,-0.007153089754063973,0.27672047950492423,-0.003453265858124837,0.00390625
1786721206.5172572,16.640001212000243,90.0,90.0,90.2927441809901,-0.29274418099009836,0.26467045840761033,1345.3054533095647,1,0,-0.007153089754063973,0.27665916730703227,-0.004896931343249935,0.00390625
1786721206.5409749,16.660000925000077,90.0,90.0,90.29309828652231,-0.2930982865223086,0.2675386525852571,1344.3876311727176,1,0,-0.007161742184475208,0.276597780945451,-0.001958772537299974,0.0
1786721206.5579941,16.68000111900028,90.0,90.0,90.29309828652231,-0.2930982865223086,0.26865252974605586,1344.031190481262,1,0,-0.007161742184475208,0.2765363945838698,-0.0007835090149199897,0.0
1786721206.5797617,16.700000869000178,90.0,90.0,90.28713496461722,-0.28713496461722343,0.26920696023566665,1343.8537727245866,1,0,-0.007016030742235155,0.2764762571775078,-0.0003134036059679959,0.0
1786721206.5992444,16.720000748000075,90.0,90.0,90.28713496461722,-0.28713496461722343,0.26933486499288545,1343.8128432022768,1,0,-0.007016030742235155,0.2764161197711458,-0.00012536144238719837,0.0
1786721206.6178846,16.74000075699996,90.0,90.0,90.28713496461722,-0.28713496461722343,0.2693499444519557,1343.808017775374,1,0,-0.007016030742235155,0.27635598236478376,-5.014457695487934e-05,0.0
1786721206.6412785,16.760001395000018,90.0,90.0,90.28234598829397,-0.28234598829396873,0.26943691055826385,1343.7801886213556,1,0,-0.0068990139757379694,0.27629684795927745,-2.0057830781951738e-05,0.0
1786721206.6580348,16.78000121900004,90.0,90.0,90.28234598829397,-0.28234598829396873,0.2693898108512267,1343.7952605276075,1,0,-0.0068990139757379694,0.27623771355377114,-8.023132312780696e-06,0.0
1786721206.6798265,16.80000095000014,90.0,90.0,90.28234598829397,-0.28234598829396873,0.26933549032510806,1343.8126430959655,1,0,-0.0068990139757379694,0.2761785791482648,-3.2092529251122778e-06,0.0
1786721206.6993089,16.820001051999952,90.0,90.0,90.28234598829397,-0.28234598829396873,0.26927828147135685,1343.8309499291659,1,0,-0.0068990139757379694,0.2761194447427585,-1.2837011700449113e-06,0.0
1786721206.7179143,16.840000875999976,90.0,90.0,90.28234598829397,-0.28234598829396873,0.26921991728655253,1343.849626468303,1,0,-0.0068990139757379694,0.2760603103372522,-5.134804680179645e-07,0.0
1786721206.7403738,16.860000921999927,90.0,90.0,90.2719478943767,-0.2719478943766944,0.2694151643340303,1343.7871474131102,1,0,-0.0066449406110347265,0.2760033537034433,-2.053921872071858e-07,0.0
1786721206.7579637,16.880001060000268,90.0,90.0,90.2719478943767,-0.2719478943766944,0.26935833093553374,1343.8053341006291,1,0,-0.0066449406110347265,0.2759463970696345,-8.215687488287433e-08,0.0
1786721206.7797203,16.900000939000165,90.0,90.0,90.26695335967082,-0.266953359670822,0.26942346310116144,1343.7844918076285,1,0,-0.006522901105723086,0.27589048648872827,-3.2862749953149735e-08,0.0
1786721206.7992508,16.92000089300018,90.0,90.0,90.26695335967082,-0.266953359670822,0.2693675722379052,1343.8023768838702,1,0,-0.006522901105723086,0.27583457590782207,-1.3145099981259894e-08,0.0
1786721206.8179152,16.94000069799995,90.0,90.0,90.26695335967082,-0.266953359670822,0.269311669544059,1343.820265745901,1,0,-0.006522901105723086,0.27577866532691586,-5.258039992503958e-09,0.0
1786721206.8402097,16.960000929000216,90.0,90.0,90.26695335967082,-0.266953359670822,0.2692557621179768,1343.8381561222475,1,0,-0.006522901105723086,0.27572275474600966,-2.1032159970015833e-09,0.0
1786721206.8579283,16.98000101200023,90.0,90.0,90.26695335967082,-0.266953359670822,0.2691998527990002,1343.85604710432,1,0,-0.006522901105723086,0.27566684416510345,-8.412863988006334e-10,0.0
1786721206.8790066,17.000001095000243,90.0,90.0,90.26216432341113,-0.2621643234111275,0.2692609609538865,1343.8364924947564,1,0,-0.006405882874702396,0.27561193659760597,-3.3651455952025334e-10,0.0
1786721206.8989372,17.020001178000257,90.0,90.0,90.26216432341113,-0.2621643234111275,0.26920605358829774,1343.8540628517446,1,0,-0.006405882874702396,0.27555702903010854,-1.3460582380810134e-10,0.0
1786721206.9172761,17.0400009089999,90.0,90.0,90.26216432341113,-0.2621643234111275,0.2691511461015638,1343.8716332474996,1,0,-0.006405882874702396,0.2755021214626111,-5.384232952324054e-11,0.0
1786721206.9405453,17.06000091800024,90.0,90.0,90.26216432341113,-0.2621643234111275,0.26909623856637177,1343.889203658761,1,0,-0.006405882874702396,0.2754472138951137,-2.1536931809296218e-11,0.0
1786721206.9572914,17.08000092700013,90.0,90.0,90.26216432341113,-0.2621643234111275,0.2690413310117965,1343.9067740762252,1,0,-0.006405882874702396,0.27539230632761624,-8.614772723718488e-12,0.0
1786721206.978831,17.10000095500027,90.0,90.0,90.26119461747476,-0.26119461747475725,0.26901011783538004,1343.9167622926784,1,0,-0.006382188488790283,0.2753376018548552,-3.4459090894873956e-12,0.0
1786721206.9988594,17.12000100100022,90.0,90.0,90.26119461747476,-0.26119461747475725,0.26895541336468654,1343.9342677233003,1,0,-0.006382188488790283,0.2752828973820941,-1.378363635794958e-12,0.0
1786721207.017253,17.140001027999915,90.0,90.0,90.26119461747476,-0.26119461747475725,0.26890070889275247,1343.9517731543192,1,0,-0.006382188488790283,0.2752281929093331,-5.513454543179833e-13,0.0
1786721207.0400345,17.160001000000193,90.0,90.0,90.26119461747476,-0.26119461747475725,0.26884600442032225,1343.9692785854968,1,0,-0.006382188488790283,0.275173488436572,-2.2053818172719334e-13,0.0
1786721207.05754,17.18000102699989,90.0,90.0,90.26119461747476,-0.26119461747475725,0.2687912999476935,1343.986784016738,1,0,-0.006382188488790283,0.275118783963811,-8.821527269087733e-14,0.0
1786721207.078937,17.20000092500004,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26861088669732275,1344.0445162568567,1,0,-0.0065078972664529555,0.2750630019872414,-3.528610907635094e-14,0.0
1786721207.0990086,17.220001063999916,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2685551047207743,1344.0623664893521,1,0,-0.0065078972664529555,0.2750072200106718,-1.4114443630540375e-14,0.0
1786721207.117361,17.240001036000194,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2684993227442132,1344.0802167218517,1,0,-0.0065078972664529555,0.2749514380341022,-5.64577745221615e-15,0.0
1786721207.140058,17.26000093399989,90.0,90.0,90.26633931919463,-0.2663393191946284,0.268443540767647,1344.098066954353,1,0,-0.0065078972664529555,0.27489565605753263,-2.2583109808864604e-15,0.0
1786721207.1574597,17.280001016999904,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2683877587910788,1344.1159171868549,1,0,-0.0065078972664529555,0.27483987408096305,-9.033243923545842e-16,0.0
1786721207.1788645,17.300000802999875,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2683319768145097,1344.133767419357,1,0,-0.0065078972664529555,0.2747840921043934,-3.613297569418337e-16,0.0
1786721207.1988184,17.320001034000143,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2682761948379403,1344.1516176518592,1,0,-0.0065078972664529555,0.27472831012782384,-1.445319027767335e-16,0.0
1786721207.2172465,17.340001005999966,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2682204128613708,1344.1694678843614,1,0,-0.0065078972664529555,0.27467252815125426,-5.781276111069339e-17,0.0
1786721207.2400224,17.36000120000017,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2681646308848013,1344.1873181168635,1,0,-0.0065078972664529555,0.2746167461746847,-2.3125104444277357e-17,0.0
1786721207.2572532,17.380001097999866,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2681088489082317,1344.205168349366,1,0,-0.0065078972664529555,0.2745609641981151,-9.250041777710944e-18,0.0
1786721207.2788296,17.40000101500027,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26805306693166214,1344.223018581868,1,0,-0.0065078972664529555,0.27450518222154546,-3.700016711084378e-18,0.0
1786721207.2988968,17.42000106100022,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2679972849550925,1344.2408688143705,1,0,-0.0065078972664529555,0.2744494002449759,-1.4800066844337511e-18,0.0
1786721207.3172023,17.440000828999928,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2679415029785229,1344.2587190468726,1,0,-0.0065078972664529555,0.2743936182684063,-5.920026737735005e-19,0.0
1786721207.339934,17.46000102300013,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26788572100195335,1344.276569279375,1,0,-0.0065078972664529555,0.2743378362918367,-2.368010695094002e-19,0.0
1786721207.3571317,17.480000976000156,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26782993902538377,1344.294419511877,1,0,-0.0065078972664529555,0.27428205431526714,-9.472042780376007e-20,0.0
1786721207.3786595,17.500000744999852,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2677741570488142,1344.3122697443796,1,0,-0.0065078972664529555,0.2742262723386975,-3.7888171121504034e-20,0.0
1786721207.3986447,17.520000901999992,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26771837507224455,1344.3301199768816,1,0,-0.0065078972664529555,0.2741704903621279,-1.5155268448601615e-20,0.0
1786721207.417001,17.54000100300027,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26766259309567497,1344.3479702093841,1,0,-0.0065078972664529555,0.27411470838555835,-6.0621073794406464e-21,0.0
1786721207.4397378,17.56000082699984,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2676068111191054,1344.3658204418862,1,0,-0.0065078972664529555,0.27405892640898877,-2.424842951776259e-21,0.0
1786721207.4569418,17.580001280000033,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2675510291425358,1344.3836706743887,1,0,-0.0065078972664529555,0.2740031444324192,-9.699371807105036e-22,0.0
1786721207.4785311,17.600000919000195,90.0,90.0,90.26633931919463,-0.2663393191946284,0.26749524716596623,1344.4015209068907,1,0,-0.0065078972664529555,0.27394736245584955,-3.879748722842014e-22,0.0
1786721207.49851,17.620000891000018,90.0,90.0,90.26633931919463,-0.2663393191946284,0.2674394651893966,1344.4193711393932,1,0,-0.0065078972664529555,0.27389158047928,-1.5518994891368058e-22,0.0
1786721207.5168636,17.640000752000105,90.0,90.0,90.26633931919463,-0.2663393191946284,0.267383683212827,1344.4372213718952,1,0,-0.0065078972664529555,0.2738357985027104,-6.207597956547223e-23,0.0
1786721207.5396178,17.66000109400011,90.0,90.0,90.26536983510414,-0.2653698351041385,0.2673515902014521,1344.4474911355353,1,0,-0.006484208301258303,0.2737802195744139,-2.4830391826188895e-23,0.0
1786721207.5569582,17.68000086200027,90.0,90.0,90.26536983510414,-0.2653698351041385,0.2672960112731556,1344.46527639259,1,0,-0.006484208301258303,0.2737246406461174,-9.932156730475557e-24,0.0
1786721207.5783787,17.700001315999998,90.0,90.0,90.26572505471927,-0.2657250547192689,0.26723175269226673,1344.4858391384746,1,0,-0.006492887953850673,0.2736689873207987,-3.9728626921902234e-24,0.0
1786721207.59835,17.720000675999927,90.0,90.0,90.26572505471927,-0.2657250547192689,0.267176099366948,1344.5036482025766,1,0,-0.006492887953850673,0.27361333399548,-1.5891450768760893e-24,0.0
1786721207.61685,17.74000088899993,90.0,90.0,90.26572505471927,-0.2657250547192689,0.2671204460416293,1344.5214572666787,1,0,-0.006492887953850673,0.2735576806701613,-6.356580307504358e-25,0.0
1786721207.6396954,17.760001527999975,90.0,90.0,90.26572505471927,-0.2657250547192689,0.2670647927163106,1344.5392663307807,1,0,-0.006492887953850673,0.2735020273448426,-2.542632123001743e-25,0.0
1786721207.656995,17.780001296000137,90.0,90.0,90.26572505471927,-0.2657250547192689,0.2670091393909919,1344.5570753948825,1,0,-0.006492887953850673,0.2734463740195239,-1.0170528492006973e-25,0.0
1786721207.6782973,17.80000087899998,90.0,90.0,90.26572505471927,-0.2657250547192689,0.2669534860656732,1344.5748844589846,1,0,-0.006492887953850673,0.27339072069420517,-4.0682113968027896e-26,0.0
1786721207.69839,17.820001629000217,90.0,90.0,90.26572505471927,-0.2657250547192689,0.2668978327403545,1344.5926935230866,1,0,-0.006492887953850673,0.27333506736888646,-1.627284558721116e-26,0.0
1786721207.7168913,17.84000076700022,90.0,90.0,90.26572505471927,-0.2657250547192689,0.2668421794150358,1344.6105025871884,1,0,-0.006492887953850673,0.27327941404356776,-6.509138234884464e-27,0.0
1786721207.739663,17.860000776000106,90.0,90.0,90.26058003095432,-0.2605800309543156,0.2669122427364256,1344.5880823243438,1,0,-0.006367171307142168,0.27322483828950656,-2.6036552939537855e-27,0.0
1786721207.7569275,17.88000111800011,90.0,90.0,90.26058003095432,-0.2605800309543156,0.2668576669823644,1344.6055465656434,1,0,-0.006367171307142168,0.27317026253544535,-1.0414621175815142e-27,0.0
