wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786721816.7057498,5.400000421000186,90.0,48.39999999999989,29.140198608083153,19.25980139191674,0.2348295750812135,1354.8545359740117,1,0,0.4706057265967874,0.3,-0.5357761515155739,0.353515625
1786721816.7236094,5.42000027100039,90.0,48.79999999999989,29.140198608083153,19.659801391916737,0.24790504730172602,1350.6703848634477,1,0,0.4803795704079556,0.3,-0.5324745231062296,0.353515625
1786721816.7441845,5.4400003990003825,90.0,49.19999999999989,30.135482690700684,19.064517309299205,0.23468016454851803,1354.9023473444743,1,0,0.4658340362910098,0.3,-0.5311538717424917,0.353515625
1786721816.7645013,5.460000305000449,90.0,49.59999999999989,30.135482690700684,19.464517309299204,0.25377133140518127,1348.793173950342,1,0,0.47560788010217797,0.3,-0.5218365486969967,0.34375
1786721816.7835405,5.480000267000378,90.0,49.999999999999886,30.135482690700684,19.864517309299202,0.26727210443454763,1344.4729265809447,1,0,0.4853817239133462,0.3,-0.5181096194787986,0.34375
1786721816.8055825,5.500000321000243,90.0,50.399999999999885,31.104170445444566,19.29582955455532,0.26014065039135004,1346.754991874768,1,0,0.4714860606828695,0.3,-0.5113454102915195,0.337890625
1786721816.8238218,5.520000523000363,90.0,50.79999999999988,31.104170445444566,19.695829554555317,0.27262017787742987,1342.7615430792225,1,0,0.4812599044940377,0.3,-0.5086397266166078,0.337890625
1786721816.8449318,5.540000632000101,90.0,51.19999999999988,32.05742707920777,19.142572920792112,0.26018384153265894,1346.7411707095491,1,0,0.46774129467930203,0.3,-0.5075574531466431,0.337890625
1786721816.8645163,5.560000353000305,90.0,51.59999999999988,32.05742707920777,19.54257292079211,0.2791796572318129,1340.66250968582,1,0,0.4775151384904702,0.3,-0.49833548125865723,0.328125
1786721816.8838375,5.580000426000424,90.0,51.99999999999988,32.05742707920777,19.94257292079211,0.2926422897981755,1336.354467264584,1,0,0.4872889823016385,0.3,-0.49464669250346294,0.328125
1786721816.905601,5.600000424000427,90.0,52.39999999999988,32.98858560824698,19.4114143917529,0.2846547790457555,1338.9104707053582,1,0,0.4743103310471407,0.3,-0.48965555200138516,0.32421875
1786721816.9235556,5.620000589000028,90.0,52.799999999999876,32.98858560824698,19.811414391752898,0.29642507905775484,1335.1439747015183,1,0,0.48408417485830885,0.3,-0.487659095800554,0.32421875
1786721816.944212,5.640000366000095,90.0,53.199999999999875,33.91337557328225,19.286624426717623,0.2844006236582793,1338.9918004293506,1,0,0.47126113697850086,0.3,-0.48686051332022157,0.32421875
1786721816.9645166,5.660000346000288,90.0,53.59999999999987,33.91337557328225,19.68662442671762,0.2944939004615804,1335.7619518522943,1,0,0.481034980789669,0.3,-0.4865410803280886,0.32421875
1786721816.9836252,5.680000437000217,90.0,53.99999999999987,33.91337557328225,20.08662442671762,0.30439551746960186,1332.5934344097275,1,0,0.4908088246008373,0.3,-0.4864133071312355,0.32421875
1786721817.005628,5.700000620000083,90.0,54.39999999999987,34.84052193508222,19.55947806491765,0.29156601123369685,1336.698876405217,1,0,0.477928209086191,0.3,-0.4863621978524941,0.32421875
1786721817.0235574,5.720000415000413,90.0,54.79999999999987,34.84052193508222,19.959478064917647,0.30136029875636167,1333.5647043979643,1,0,0.48770205289735924,0.3,-0.4863417541409976,0.32421875
1786721817.0455565,5.740000747000067,90.0,55.19999999999987,35.776767346164775,19.423232653835093,0.2882655290100187,1337.755030716794,1,0,0.4745991056664177,0.3,-0.486333576656399,0.32421875
1786721817.0645335,5.760000542000398,90.0,55.599999999999866,35.776767346164775,19.823232653835095,0.29101139381502633,1336.8763539791917,1,0,0.48437294947758597,0.3,-0.4933615556625596,0.33203125
1786721817.0836246,5.780000762000327,90.0,55.999999999999865,35.776767346164775,20.22323265383509,0.29797404602373023,1334.6483052724063,1,0,0.49414679328875416,0.3,-0.4961727472650239,0.33203125
1786721817.1056132,5.800000298000214,90.0,56.399999999999864,36.73555332536097,19.664446674638896,0.2779224146714089,1341.0648273051493,1,0,0.48049307607741837,0.3,-0.5025706614060095,0.337890625
1786721817.123564,5.820000389000143,90.0,56.79999999999986,36.73555332536097,20.064446674638894,0.2851370928261827,1338.7561302956215,1,0,0.49026691988858656,0.3,-0.5051298270624038,0.337890625
1786721817.1447897,5.8400002580001455,90.0,57.19999999999986,37.7102067620811,19.48979323791876,0.27007199422349093,1343.5769618484828,1,0,0.47622548754845245,0.3,-0.5061534933249615,0.337890625
1786721817.1646469,5.8600005710000005,90.0,57.59999999999986,37.7102067620811,19.88979323791876,0.2741629340296361,1342.2678611105164,1,0,0.48599933135962065,0.3,-0.5118363973299845,0.34375
1786721817.1835444,5.880000459000257,90.0,57.99999999999986,37.7102067620811,20.289793237918758,0.2816636162387951,1339.8676428035856,1,0,0.4957731751707889,0.3,-0.5141095589319937,0.34375
1786721817.2055817,5.900000531000387,90.0,58.39999999999986,38.694198167890306,19.70580183210955,0.26648474962938196,1344.7248801185979,1,0,0.48150357320217946,0.3,-0.5150188235727975,0.34375
1786721817.2235146,5.920000326000263,90.0,58.799999999999855,38.694198167890306,20.10580183210955,0.27589488758422864,1341.7136359730468,1,0,0.49127741701334765,0.3,-0.515382529429119,0.34375
1786721817.2446094,5.940000584000245,90.0,59.199999999999854,39.67207749061933,19.527922509380524,0.26162914963655703,1346.2786721163018,1,0,0.47715716140820474,0.3,-0.5155280117716476,0.34375
1786721817.264501,5.960000508000121,90.0,59.59999999999985,39.67207749061933,19.927922509380522,0.274860425510714,1342.0446638365715,1,0,0.48693100521937294,0.3,-0.512070579708659,0.33984375
1786721817.283576,5.980000747000304,90.0,59.99999999999985,39.67207749061933,20.32792250938052,0.28601724214707747,1338.474482512935,1,0,0.49670484903054113,0.3,-0.5106876068834636,0.33984375
1786721817.3056364,6.000000320000254,90.0,60.39999999999985,40.633003927969355,19.766996072030494,0.2816534753066202,1339.8708879018816,1,0,0.48299883056000564,0.3,-0.5013453552533854,0.330078125
1786721817.3235822,6.020000522000373,90.0,60.79999999999985,40.633003927969355,20.166996072030493,0.29516421976981966,1335.5474496736576,1,0,0.49277267437117384,0.3,-0.49760845460135417,0.330078125
1786721817.344954,6.04000042800044,90.0,61.19999999999985,41.57707952379272,19.622920476207128,0.28336470529301755,1339.3232943062344,1,0,0.4794783996335592,0.3,-0.4961136943405417,0.330078125
1786721817.3645413,6.0600005190003685,90.0,61.599999999999845,41.57707952379272,20.022920476207126,0.2990098907085107,1334.3168349732766,1,0,0.48925224344472734,0.3,-0.49024235273621664,0.32421875
1786721817.3838565,6.080000518000361,90.0,61.999999999999844,41.57707952379272,20.422920476207125,0.31113227116140885,1330.4376732283492,1,0,0.49902608725589553,0.3,-0.4878938160944867,0.32421875
1786721817.4056273,6.100000535000163,90.0,62.39999999999984,42.49914521291947,19.90085478708037,0.30283083955636386,1333.0941313419635,1,0,0.4862696159941585,0.3,-0.4834387764377946,0.3203125
1786721817.4234965,6.12000042200043,90.0,62.79999999999984,42.49914521291947,20.300854787080368,0.31438669923020895,1329.3962562463332,1,0,0.4960434598053267,0.3,-0.4816567605751178,0.3203125
1786721817.4439025,6.140000402000169,90.0,63.19999999999984,43.41550834319264,19.784491656807198,0.3024823741124398,1333.2056402840192,1,0,0.483426328342487,0.3,-0.48094395423004715,0.3203125
1786721817.4645455,6.160000308000235,90.0,63.59999999999984,43.41550834319264,20.184491656807197,0.31254134046163634,1329.9867710522763,1,0,0.49320017215365525,0.3,-0.4806588316920189,0.3203125
1786721817.4836035,6.180000343000302,90.0,63.99999999999984,43.41550834319264,20.584491656807195,0.322429233288016,1326.8226453478349,1,0,0.5029740159648235,0.3,-0.48054478267680756,0.3203125
1786721817.505579,6.200000416000421,90.0,64.39999999999984,44.33045685440288,20.069543145596953,0.30813447459569404,1331.396968129378,1,0,0.4903914501664171,0.3,-0.48225697557072306,0.322265625
1786721817.523555,6.220000544000413,90.0,64.79999999999984,44.33045685440288,20.46954314559696,0.31722344124929613,1328.4884988002252,1,0,0.5001652939775855,0.3,-0.48294185272828927,0.322265625
1786721817.545465,6.2400005800000145,90.0,65.19999999999985,45.25765321496908,19.942346785030765,0.30406765317129403,1332.698350985186,1,0,0.4872834567626097,0.3,-0.48321580359131566,0.322265625
1786721817.56457,6.260000504000345,90.0,65.59999999999985,45.25765321496908,20.34234678503077,0.3119741041372519,1330.1682866760793,1,0,0.4970573005737781,0.3,-0.4850831964365262,0.32421875
1786721817.5828445,6.280000466000274,90.0,65.99999999999986,45.25765321496908,20.742346785030776,0.321000990810336,1327.2796829406925,1,0,0.5068311443849465,0.3,-0.4858301535746105,0.32421875
1786721817.6083915,6.300001075000182,90.0,66.39999999999986,46.19469826866268,20.205301731337187,0.3040640967691982,1332.6994890338565,1,0,0.4937086581990424,0.3,-0.48964456142984425,0.328125
1786721817.6239882,6.320001444000354,90.0,66.79999999999987,46.19469826866268,20.605301731337192,0.3123121774382731,1330.0601032197526,1,0,0.5034825020102108,0.3,-0.49117032457193766,0.328125
1786721817.64723,6.340001091000431,90.0,67.19999999999987,47.14001660665389,20.059983393345988,0.29837723152420603,1334.519285912254,1,0,0.49015786135298106,0.3,-0.491780629828775,0.328125
1786721817.665693,6.36000094100018,90.0,67.59999999999988,47.14001660665389,20.459983393345993,0.30614914073263944,1332.0322749655554,1,0,0.4999317051641495,0.3,-0.49378256443151003,0.330078125
1786721817.6838682,6.380001254000035,90.0,67.99999999999989,47.14001660665389,20.859983393346,0.31512221070271396,1329.1608925751316,1,0,0.509705548975318,0.3,-0.49458333827260403,0.330078125
1786721817.7085514,6.400000975000239,90.0,68.39999999999989,48.08806015726384,20.311939842736052,0.29965285850282697,1334.1110852790953,1,0,0.49631431881186866,0.3,-0.4966614603090417,0.33203125
1786721817.72372,6.420000862000052,90.0,68.7999999999999,48.08806015726384,20.711939842736058,0.30859545349942025,1331.2494548801856,1,0,0.506088162623037,0.3,-0.4974927091236167,0.33203125
1786721817.7470522,6.4400009720002345,90.0,69.1999999999999,49.03908389066979,20.160916109330117,0.2947989042071991,1335.6643506536964,1,0,0.49262411285664587,0.3,-0.4978252086494467,0.33203125
1786721817.7670178,6.460000693000438,90.0,69.59999999999991,49.03908389066979,20.560916109330122,0.3026819357080355,1333.1417805734286,1,0,0.5023979566678142,0.3,-0.49971602095977863,0.333984375
1786721817.7837148,6.480001006000293,90.0,69.99999999999991,49.03908389066979,20.960916109330128,0.3116994545950712,1330.2561745295773,1,0,0.5121718004789826,0.3,-0.5004723458839114,0.333984375
1786721817.8083644,6.500001375000011,90.0,70.39999999999992,49.99162270743159,20.408377292568332,0.30316929188882424,1332.9858265955763,1,0,0.49867073024238884,0.3,-0.4955014383535645,0.328125
1786721817.8239198,6.520001133000278,90.0,70.79999999999993,49.99162270743159,20.808377292568338,0.31493149871213144,1329.221920412118,1,0,0.5084445740535573,0.3,-0.49351307534142586,0.328125
1786721817.8471086,6.540000742000302,90.0,71.19999999999993,50.9294380412949,20.27056195870503,0.30258553623590867,1333.1726284045092,1,0,0.495303266372479,0.3,-0.4927177301365704,0.328125
1786721817.8670642,6.5600010560001465,90.0,71.59999999999994,50.9294380412949,20.670561958705036,0.31795095562901915,1328.2556941987139,1,0,0.5050771101836474,0.3,-0.4871261545546282,0.322265625
1786721817.8838127,6.580000999000276,90.0,71.99999999999994,50.9294380412949,21.070561958705042,0.3299614296729646,1324.4123425046514,1,0,0.5148509539948158,0.3,-0.4848895243218513,0.322265625
1786721817.9084058,6.600000942000406,90.0,72.39999999999995,51.85423153353105,20.5457684664689,0.3180329577004913,1328.2294535358428,1,0,0.5020278299292318,0.3,-0.48399487222874055,0.322265625
1786721817.923736,6.620001033000335,90.0,72.79999999999995,51.85423153353105,20.945768466468905,0.32816466234890385,1324.9873080483508,1,0,0.5118016737404002,0.3,-0.4836370113914963,0.322265625
1786721817.9463737,6.640000920000148,90.0,73.19999999999996,52.77532205847888,20.424677941521082,0.3155751631780024,1329.0159477830393,1,0,0.499069030234601,0.3,-0.4834938670565986,0.322265625
1786721817.9669917,6.660001011000077,90.0,73.59999999999997,52.77532205847888,20.824677941521088,0.33067970222313,1324.1824952885984,1,0,0.5088428740457694,0.3,-0.4781631718226394,0.31640625
1786721817.9837625,6.680001084000196,90.0,73.99999999999997,52.77532205847888,21.224677941521094,0.34258582412788186,1320.3725362790778,1,0,0.5186167178569377,0.3,-0.4760308937290558,0.31640625
1786721818.0076766,6.700001119000262,90.0,74.39999999999998,53.685409671168,20.714590328831974,0.32921713122422763,1324.6505180082472,1,0,0.50615292621585,0.3,-0.47693579499162236,0.318359375
1786721818.023762,6.720000766000339,90.0,74.79999999999998,53.685409671168,21.11459032883198,0.3386290145303693,1321.638715350282,1,0,0.5159267700270184,0.3,-0.477297755496649,0.318359375
1786721818.0471227,6.740000931000395,90.0,75.19999999999999,54.59698700109533,20.60301299890466,0.3259840380282485,1325.6851078309605,1,0,0.503426577726908,0.3,-0.4774425396986596,0.318359375
1786721818.0670311,6.760000670000409,90.0,75.6,54.59698700109533,21.003012998904666,0.3356999681586125,1322.576010189244,1,0,0.5132004215380764,0.3,-0.47750045337946384,0.318359375
1786721818.083939,6.78000105800038,90.0,76.0,54.59698700109533,21.40301299890467,0.3454506464974593,1319.455793120813,1,0,0.5229742653492448,0.3,-0.47752361885178557,0.318359375
1786721818.1084526,6.800001075000182,90.0,76.4,55.51225269643464,20.887747303565362,0.3310932517397821,1324.0501594432696,1,0,0.5103839492804962,0.3,-0.4792906975407142,0.3203125
1786721818.1237173,6.820000925000386,90.0,76.80000000000001,55.51225269643464,21.287747303565368,0.34016026407537897,1321.1487154958786,1,0,0.5201577930916647,0.3,-0.4799975290162856,0.3203125
1786721818.1470568,6.8400009050001245,90.0,77.20000000000002,56.43617693071525,20.76382306928477,0.32707564739828926,1325.3357928325474,1,0,0.5073559090048034,0.3,-0.4802802616065142,0.3203125
1786721818.1654372,6.860000885000318,90.0,77.60000000000002,56.43617693071525,21.163823069284774,0.3332207731733661,1323.3693525845229,1,0,0.5171297528159717,0.3,-0.48390897964260565,0.32421875
1786721818.1838033,6.880000995000046,90.0,78.00000000000003,56.43617693071525,21.56382306928478,0.3415431297700978,1320.7061984735687,1,0,0.5269035966271401,0.3,-0.48536046685704226,0.32421875
1786721818.208377,6.9000010860004295,90.0,78.40000000000003,57.36703919264875,21.032960807351287,0.32799112280086956,1325.0428407037218,1,0,0.5139321845436865,0.3,-0.48594106174281687,0.32421875
1786721818.2237103,6.9200010840004325,90.0,78.80000000000004,57.36703919264875,21.432960807351293,0.3375327286577282,1321.989526829527,1,0,0.5237060283548549,0.3,-0.48617329969712675,0.32421875
1786721818.2470212,6.940000749000319,90.0,79.20000000000005,58.3044099738911,20.895590026108948,0.32430938826463396,1326.220995755317,1,0,0.5105755831434846,0.3,-0.4862661948788507,0.32421875
1786721818.2670114,6.960000878000301,90.0,79.60000000000005,58.3044099738911,21.295590026108954,0.3358038865031127,1322.542756319004,1,0,0.520349426954653,0.3,-0.48454554045154025,0.322265625
1786721818.2837834,6.980000895000103,90.0,80.00000000000006,58.3044099738911,21.69559002610896,0.3462659920852054,1319.1948825327343,1,0,0.5301232707658214,0.3,-0.48385727868061607,0.322265625
1786721818.3081484,7.000000837000243,90.0,80.40000000000006,59.24481822031663,21.15518177968343,0.33333663230649885,1323.3322776619204,1,0,0.5169186062787453,0.3,-0.4835819739722464,0.322265625
1786721818.3237612,7.0200010770004155,90.0,80.80000000000007,59.24481822031663,21.555181779683437,0.3432205980010152,1320.169408639675,1,0,0.5266924500899137,0.3,-0.4834718520888986,0.322265625
1786721818.346402,7.040000909000355,90.0,81.20000000000007,60.18419029494447,21.015809705055602,0.3300853007205587,1324.3727037694212,1,0,0.513513104056118,0.3,-0.4834278033355594,0.322265625
1786721818.3663838,7.060000926000157,90.0,81.60000000000008,60.18419029494447,21.41580970505561,0.3346033265330627,1322.92693550942,1,0,0.5232869478672865,0.3,-0.4886836213342237,0.328125
1786721818.3837173,7.08000103500035,90.0,82.00000000000009,60.18419029494447,21.815809705055614,0.3422748431447654,1320.4720501936752,1,0,0.5330607916784549,0.3,-0.4907859485336895,0.328125
1786721818.4080198,7.100000719000036,90.0,82.40000000000009,61.123087845680516,21.276912154319575,0.3282661610371912,1324.9548284680989,1,0,0.519893040450667,0.3,-0.4916268794134758,0.328125
1786721818.4237216,7.120000736000293,90.0,82.8000000000001,61.123087845680516,21.67691215431958,0.337703632496445,1321.9348376011376,1,0,0.5296668842618354,0.3,-0.4919632517653903,0.328125
1786721818.4463568,7.140000827000222,90.0,83.2000000000001,62.06530568604478,21.134694313955325,0.3243202023473061,1326.217535248862,1,0,0.5164180030534623,0.3,-0.49209780070615616,0.328125
1786721818.4663575,7.160000900000341,90.0,83.60000000000011,62.06530568604478,21.534694313955328,0.3340402265821681,1323.1071274937062,1,0,0.5261918468646306,0.3,-0.49215162028246245,0.328125
1786721818.4837573,7.180001213000196,90.0,84.00000000000011,62.06530568604478,21.934694313955333,0.34379254256281405,1319.9863863798996,1,0,0.535965690675799,0.3,-0.492173148112985,0.328125
1786721818.508104,7.2000010450001355,90.0,84.40000000000012,63.00323691723159,21.39676308276853,0.3341554168436819,1323.070266610022,1,0,0.522821551088876,0.3,-0.488666134245194,0.32421875
1786721818.5237768,7.2200009690000115,90.0,84.80000000000013,63.00323691723159,21.796763082768535,0.3453320662019669,1319.4937388153705,1,0,0.5325953949000444,0.3,-0.48726332869807754,0.32421875
1786721818.54655,7.240000968000004,90.0,85.20000000000013,63.934249058240766,21.265750941759364,0.33291811410066896,1323.466203487786,1,0,0.5196203205799,0.3,-0.486702206479231,0.32421875
1786721818.5663981,7.260001114000261,90.0,85.60000000000014,63.934249058240766,21.66575094175937,0.34291640679937613,1320.2667498241997,1,0,0.5293941643910685,0.3,-0.4864777575916924,0.32421875
1786721818.5837374,7.280000798000401,90.0,86.00000000000014,63.934249058240766,22.065750941759376,0.3527800301655599,1317.1103903470207,1,0,0.5391680082022369,0.3,-0.4863879780366769,0.32421875
1786721818.6080582,7.300001167000119,90.0,86.40000000000015,64.85810699731877,21.541893002681377,0.343531302798094,1320.06998310461,1,0,0.5263677440127648,0.3,-0.4828364412146708,0.3203125
1786721818.6240008,7.320000925000386,90.0,86.80000000000015,64.85810699731877,21.941893002681383,0.3547257613380648,1316.4877563718192,1,0,0.5361415878239332,0.3,-0.4814158264858683,0.3203125
1786721818.6466181,7.340001182000378,90.0,87.20000000000016,65.77469503305258,21.42530496694758,0.3426713802896348,1320.345158307317,1,0,0.5235189608839821,0.3,-0.48084758059434735,0.3203125
1786721818.6659842,7.360000848000254,90.0,87.60000000000016,65.77469503305258,21.825304966947584,0.3544303349574115,1316.5822928136283,1,0,0.5332928046951505,0.3,-0.47886246973773894,0.318359375
1786721818.6838431,7.380000976000247,90.0,88.00000000000017,65.77469503305258,22.22530496694759,0.36499822311122343,1313.2005686044085,1,0,0.5430666485063189,0.3,-0.47806842539509553,0.318359375
1786721818.7080817,7.400001011000313,90.0,88.40000000000018,66.6911642211887,21.708835778811476,0.3544539304029725,1316.5747422710488,1,0,0.5304469255610108,0.3,-0.4759929951580382,0.31640625
1786721818.7237232,7.420000843000253,90.0,88.80000000000018,66.6911642211887,22.108835778811482,0.3650579463089637,1313.1814571811317,1,0,0.5402207693721791,0.3,-0.47516282306321533,0.31640625
1786721818.7463984,7.440000990000044,90.0,89.20000000000019,67.61101802513008,21.588981974870112,0.3526875904359814,1317.139971060486,1,0,0.5275183446612676,0.3,-0.4748307542252861,0.31640625
1786721818.766381,7.460000914000375,90.0,89.6000000000002,67.61101802513008,21.988981974870114,0.36083644928232134,1314.5323362296572,1,0,0.5372921884724359,0.3,-0.47645573919011447,0.318359375
1786721818.7838209,7.48000085700005,90.0,90.0,67.61101802513008,22.38898197486992,0.3699602991075536,1311.6127042855828,1,0,0.5470660322835994,0.3,-0.4771057331760458,0.318359375
1786721818.808103,7.50000091100037,90.0,90.0,68.53781195064511,21.462188049354893,0.3382653913303727,1321.7550747742807,1,0,0.524420184600791,0.3,-0.48615479327041833,0.328125
1786721818.8239348,7.520001169000352,90.0,90.0,68.53781195064511,21.462188049354893,0.33464576729262374,1322.9133544663605,1,0,0.524420184600791,0.3,-0.4897744173081673,0.328125
1786721818.8464243,7.540001112000027,90.0,90.0,69.48575911772491,20.51424088227509,0.31003519879683056,1330.788736385014,1,0,0.5012574657200974,0.3,-0.4912222669232669,0.328125
1786721818.866376,7.56000098100003,90.0,90.0,69.48575911772491,20.51424088227509,0.3059404339507907,1332.099061135747,1,0,0.5012574657200974,0.3,-0.4953170317693068,0.33203125
1786721818.883814,7.5800011090000226,90.0,90.0,69.48575911772491,20.51424088227509,0.30430252801237473,1332.62319103604,1,0,0.5012574657200974,0.3,-0.49695493770772275,0.33203125
1786721818.9072788,7.600001033000353,90.0,90.0,70.43396265009665,19.566037349903354,0.28047838257050983,1340.2469175774368,1,0,0.47808848265359905,0.3,-0.49761010008308915,0.33203125
1786721818.9237344,7.6200009760000285,90.0,90.0,70.43396265009665,19.566037349903354,0.28021631762036336,1340.3307783614837,1,0,0.47808848265359905,0.3,-0.4978721650332356,0.33203125
1786721818.9456685,7.640001012000084,90.0,90.0,71.37888291651768,18.621117083482318,0.25702273389528796,1347.752725153508,1,0,0.45499972490858226,0.3,-0.4979769910132943,0.33203125
1786721818.9656973,7.660000973000024,90.0,90.0,71.37888291651768,18.621117083482318,0.26752767850326453,1344.3911428789554,1,0,0.45499972490858226,0.3,-0.4874720464053177,0.3203125
1786721818.9837737,7.680000990000281,90.0,90.0,71.37888291651768,18.621117083482318,0.27172965634645524,1343.0465099691344,1,0,0.45499972490858226,0.3,-0.483270068562127,0.3203125
1786721819.0073256,7.70000080400041,90.0,90.0,72.28221267729305,17.717787322706954,0.27594731250423554,1341.6968599986446,1,0,0.43292721492908637,0.3,-0.45697990242485087,0.29296875
1786721819.0237648,7.7200008210002125,90.0,90.0,72.28221267729305,17.717787322706954,0.28646337895914603,1338.3317187330733,1,0,0.43292721492908637,0.3,-0.4464638359699404,0.29296875
1786721819.0458407,7.740001041000141,90.0,90.0,73.10484162923188,16.895158370768115,0.270569188314122,1343.417859739481,1,0,0.41282659770209823,0.3,-0.4422574093879762,0.29296875
1786721819.0655947,7.760001114000261,90.0,90.0,73.10484162923188,16.895158370768115,0.30037675894690774,1333.8794371369895,1,0,0.41282659770209823,0.3,-0.4124498387551905,0.26171875
1786721819.0837982,7.780000909000137,90.0,90.0,73.10484162923188,16.895158370768115,0.3122997872000221,1330.064068095993,1,0,0.41282659770209823,0.3,-0.4005268105020761,0.26171875
1786721819.1070802,7.800001037000129,90.0,90.0,73.83346100850576,16.166538991494235,0.3291482809742347,1324.6725500882449,1,0,0.3950230676750652,0.3,-0.36587478670083046,0.228515625
1786721819.1237118,7.820001054000386,90.0,90.0,73.83346100850576,16.166538991494235,0.34300909049473294,1320.2370910416855,1,0,0.3950230676750652,0.3,-0.3520139771803322,0.228515625
1786721819.145858,7.840000904000135,90.0,90.0,74.4676743347336,15.532325665266399,0.33305665931915135,1323.4218690178716,1,0,0.37952631269128423,0.3,-0.3464696533721329,0.228515625
1786721819.1659808,7.860000884000328,90.0,90.0,74.4676743347336,15.532325665266399,0.3581259513424311,1315.399695570422,1,0,0.37952631269128423,0.3,-0.3214003613488532,0.203125
1786721819.1837914,7.880000920000384,90.0,90.0,74.4676743347336,15.532325665266399,0.368153668151743,1312.1908261914423,1,0,0.37952631269128423,0.3,-0.3113726445395413,0.203125
1786721819.2074811,7.90000097400025,90.0,90.0,75.04237934253973,14.957620657460268,0.37218456241598435,1310.900940026885,1,0,0.36548362023180087,0.3,-0.2932990578158165,0.1875
1786721819.223722,7.920001121000041,90.0,90.0,75.04237934253973,14.957620657460268,0.3794139971054743,1308.5875209262483,1,0,0.36548362023180087,0.3,-0.28606962312632656,0.1875
1786721819.245776,7.940001045000372,90.0,90.0,75.57507493518364,14.424925064816364,0.36928956217777215,1311.8273401031129,1,0,0.3524674114283028,0.3,-0.28317784925053063,0.1875
1786721819.265727,7.960000895000121,90.0,90.0,75.57507493518364,14.424925064816364,0.37747752172809057,1309.207193047011,1,0,0.3524674114283028,0.3,-0.2749898897002122,0.1796875
1786721819.283797,7.98000109800023,90.0,90.0,75.57507493518364,14.424925064816364,0.3807527055482179,1308.1591342245702,1,0,0.3524674114283028,0.3,-0.2717147058800849,0.1796875
1786721819.3073518,8.000000985000042,90.0,90.0,76.10458043539455,13.895419564605447,0.36385108143572886,1313.5676539405667,1,0,0.33952915128776273,0.3,-0.2756780698520339,0.185546875
1786721819.3239155,8.020001224000225,90.0,90.0,76.10458043539455,13.895419564605447,0.3622657358469492,1314.0749645289761,1,0,0.33952915128776273,0.3,-0.27726341544081357,0.185546875
1786721819.3457947,8.040001075000418,90.0,90.0,76.64128685572507,13.35871314427493,0.348517385799533,1318.4744365441495,1,0,0.3264149394758585,0.3,-0.27789755367632546,0.185546875
1786721819.3657043,8.060000721000051,90.0,90.0,76.64128685572507,13.35871314427493,0.34650591800532826,1319.118106238295,1,0,0.3264149394758585,0.3,-0.2799090214705302,0.1875
1786721819.3837225,8.080000812000435,90.0,90.0,76.64128685572507,13.35871314427493,0.34570133088764643,1319.3755741159532,1,0,0.3264149394758585,0.3,-0.28071360858821204,0.1875
1786721819.407468,8.100000848000036,90.0,90.0,77.1993518368858,12.800648163114204,0.321196521134705,1327.2171132368944,1,0,0.3127788395699898,0.3,-0.2915823184352848,0.19921875
1786721819.423711,8.120001106000018,90.0,90.0,77.1993518368858,12.800648163114204,0.31684903719587587,1328.6083080973197,1,0,0.3127788395699898,0.3,-0.2959298023741139,0.19921875
1786721819.4450378,8.140000826000232,90.0,90.0,77.7826708641984,12.217329135801606,0.3008568709577544,1333.7258012935185,1,0,0.2985256669074,0.3,-0.29766879594964557,0.19921875
1786721819.4657261,8.160000973000024,90.0,90.0,77.7826708641984,12.217329135801606,0.29840346102754167,1334.5108924711867,1,0,0.2985256669074,0.3,-0.3001222058798583,0.201171875
1786721819.4838448,8.180001157000333,90.0,90.0,77.7826708641984,12.217329135801606,0.29742209705545664,1334.8249289422538,1,0,0.2985256669074,0.3,-0.3011035698519433,0.201171875
1786721819.5075622,8.200001137000072,90.0,90.0,78.05939554026168,11.940604459738324,0.29554132956027607,1335.4267745407117,1,0,0.2917640075010534,0.3,-0.29622267794077733,0.1953125
1786721819.5238354,8.220001228000001,90.0,90.0,78.05939554026168,11.940604459738324,0.2974936863247425,1334.8020203760825,1,0,0.2917640075010534,0.3,-0.2942703211763109,0.1953125
1786721819.5458815,8.240001041000141,90.0,90.0,78.551275855754,11.448724144246,0.28625572558700374,1338.3981678121588,1,0,0.27974510405752806,0.3,-0.29348937847052436,0.1953125
1786721819.5657456,8.260000743000091,90.0,90.0,78.551275855754,11.448724144246,0.30238841516931836,1333.2357071458182,1,0,0.27974510405752806,0.3,-0.27735668888820975,0.177734375
1786721819.5837183,8.280000760000348,90.0,90.0,78.551275855754,11.448724144246,0.3088414910022442,1331.1707228792818,1,0,0.27974510405752806,0.3,-0.27090361305528393,0.177734375
1786721819.6074567,8.30000103700013,90.0,90.0,78.99763346659824,11.002366533401755,0.32160989740461976,1327.0848328305217,1,0,0.2688385301267334,0.3,-0.2472286327221136,0.154296875
1786721819.6239796,8.320000924000396,90.0,90.0,78.99763346659824,11.002366533401755,0.3310798895378879,1324.0544353478758,1,0,0.2688385301267334,0.3,-0.23775864058884544,0.154296875
1786721819.6460876,8.340000997000061,90.0,90.0,79.40507519502995,10.594924804970049,0.32491220685158534,1326.0280938074927,1,0,0.25888285058712357,0.3,-0.23397064373553816,0.154296875
