t,offset,pwm,angle,gz
39.78000185299993,110,1390,0.26989248264362686,0.0
39.80000165000001,110,1390,0.26989248264362686,0.0
39.82000142900006,110,1390,0.2749206020877182,0.0
39.84000159700008,110,1390,0.2749206020877182,0.0
39.860001411999974,110,1390,0.279787695162554,0.0
39.88000163600009,110,1390,0.279787695162554,0.0
39.90000171099996,110,1390,0.279787695162554,0.0
39.920001490000004,110,1390,0.2797752928215118,0.0
39.940001546000076,110,1390,0.2797752928215118,0.0
39.960001566000074,110,1390,0.2797752928215118,0.0
39.98000165999997,110,1390,0.2797752928215118,0.0
40.000001641999916,110,1390,0.2797752928215118,0.0
40.020001402999924,110,1390,0.2797880903843861,0.0
40.04000134800003,110,1390,0.2797880903843861,0.0
40.06000170099992,110,1390,0.2848166488718107,0.0
40.08000162799999,110,1390,0.2848166488718107,0.0
40.10000136999997,110,1390,0.2848166488718107,0.0
40.120001167000055,110,1390,0.2848166488718107,0.0
40.14000170500003,110,1390,0.2848166488718107,0.0
40.16000144700001,110,1390,0.2848166488718107,0.0
40.18000161500004,110,1390,0.2848166488718107,0.0
40.200001263999866,110,1390,0.2848166488718107,0.0
40.220001709999906,110,1390,0.2797880903843861,0.0
40.24000202599996,110,1390,0.2797880903843861,0.0
40.26000176699995,110,1390,0.2797880903843861,0.0
40.28000152799996,110,1390,0.2797880903843861,0.0
40.300001806999944,110,1390,0.2797880903843861,0.0
40.320001734000016,110,1390,0.27977569015007475,0.0
40.340001438999934,110,1390,0.27977569015007475,0.0
40.360001568999905,110,1390,0.27978848995951466,0.0
40.38000255199995,110,1390,0.27978848995951466,0.0
40.400001442000075,110,1390,0.27978848995951466,0.0
40.4200018869999,110,1390,0.27978848995951466,0.0
40.4400012399999,110,1390,0.27978848995951466,0.0
40.46000155599995,110,1390,0.279788893887968,0.0
40.48000150200005,110,1390,0.279788893887968,0.0
40.50000126200007,110,1390,0.279788893887968,0.0
40.52000157799989,110,1390,0.279788893887968,0.0
40.54000126400001,110,1390,0.279788893887968,0.0
40.560001246999946,110,1390,0.279788893887968,0.0
40.580001377999906,110,1390,0.279788893887968,0.0
40.60000137899988,110,1390,0.279788893887968,0.0
40.62000162100003,110,1390,0.27491105799444426,0.0
40.64000151100004,110,1390,0.27491105799444426,0.0
40.6600019,110,1390,0.2749238622987775,0.0
40.680001604999916,110,1390,0.2749238622987775,0.0
40.700002698999924,110,1390,0.2749238622987775,0.0
40.720002811000086,110,1390,0.2749238622987775,0.0
40.74000175700007,110,1390,0.2749238622987775,0.0
40.7600014059999,110,1390,0.2749238622987775,0.0
40.780001832999915,110,1390,0.2749238622987775,0.0
40.800001501,110,1390,0.2749238622987775,0.0
40.82000155700007,110,1390,0.2698819964384995,0.0
40.84000155800004,110,1390,0.2698819964384995,0.0
40.86000170800003,110,1390,0.26989436139132295,0.0
40.88000152399991,110,1390,0.26989436139132295,0.0
40.90000156199994,110,1390,0.26989436139132295,0.0
40.92000134099999,110,1390,0.26989436139132295,0.0
40.940001675000076,110,1390,0.26989436139132295,0.0
40.960001509999984,110,1390,0.26989436139132295,0.0
40.980001380999965,110,1390,0.26989436139132295,0.0
41.00000143800003,130,1370,0.26989436139132295,0.0
41.02000138299991,130,1370,0.26989436139132295,0.0
41.04000134700004,130,1370,0.26989436139132295,0.0
41.06000140399988,130,1370,0.2646987283638964,0.0
41.080001349999975,130,1370,0.2646987283638964,0.001953125
41.1000015919999,130,1370,0.2646987283638964,0.001953125
41.12000127800002,130,1370,0.2737674990649168,0.009765625
41.14000161199988,130,1370,0.2737674990649168,0.009765625
41.160001816999966,130,1370,0.29372351977650624,0.009765625
41.180001374000085,130,1370,0.29372351977650624,0.005859375
41.200001505000046,130,1370,0.29372351977650624,0.005859375
41.22000111700004,130,1370,0.3282791013084534,0.0078125
41.240001377,130,1370,0.3282791013084534,0.0078125
41.26000132299987,130,1370,0.36786024973301323,0.0078125
41.28000165699996,130,1370,0.36786024973301323,0.01171875
41.30000132500004,130,1370,0.36786024973301323,0.01171875
41.32000171499999,130,1370,0.4124711728522925,0.013671875
41.34000145699997,130,1370,0.4124711728522925,0.013671875
41.36000147699997,130,1370,0.4569216994312626,0.013671875
41.38000147799994,130,1370,0.4569216994312626,0.015625
41.400003237999954,130,1370,0.4569216994312626,0.015625
41.420002979999936,130,1370,0.5161290795735738,0.01953125
41.440003870000055,130,1370,0.5161290795735738,0.01953125
41.46000309300007,130,1370,0.5657683478625017,0.01953125
41.48000281700001,130,1370,0.5657683478625017,0.015625
41.50000159599995,130,1370,0.5657683478625017,0.015625
41.52000152300002,130,1370,0.6152437652708898,0.015625
41.54000144999986,130,1370,0.6152437652708898,0.015625
41.56000147000009,130,1370,0.6645508349722604,0.015625
41.58000211900003,130,1370,0.6645508349722604,0.013671875
41.60000154599993,130,1370,0.6645508349722604,0.013671875
41.62000143599994,130,1370,0.7091606634718914,0.015625
41.640001584999936,130,1370,0.7091606634718914,0.015625
41.6600017159999,130,1370,0.7537702742455394,0.015625
41.680001790999995,130,1370,0.7537702742455394,0.013671875
41.70000188499989,130,1370,0.7537702742455394,0.013671875
41.72000207099995,130,1370,0.7883529337308914,0.00390625
41.7400019239999,130,1370,0.7883529337308914,0.00390625
41.76000116599994,130,1370,0.823034594610192,0.00390625
41.78000212999996,130,1370,0.823034594610192,0.001953125
41.800000630999875,130,1370,0.823034594610192,0.001953125
41.82000057699997,130,1370,0.8379591205382724,0.001953125
41.84000107799989,130,1370,0.8379591205382724,0.001953125
41.86000052400004,130,1370,0.8575842769185442,0.001953125
41.88000056200008,130,1370,0.8575842769185442,0.001953125
41.900000525999985,130,1370,0.8575842769185442,0.001953125
41.92000061999988,130,1370,0.8674825476969659,0.0
41.94000165800003,130,1370,0.8674825476969659,0.0
41.96000097399997,130,1370,0.8676854538428813,0.0
41.98000058599996,130,1370,0.8676854538428813,-0.001953125
42.00000047599997,130,1370,0.8676854538428813,-0.001953125
42.020000569999866,130,1370,0.8726754002368864,0.0
42.04000073799989,130,1370,0.8726754002368864,0.0
42.060001590999946,130,1370,0.8874357189366435,0.0
42.08000240699994,130,1370,0.8874357189366435,0.0
42.10000177799998,130,1370,0.8874357189366435,0.0
42.12000253899987,130,1370,0.8924649106714071,0.00390625
42.140000762,130,1370,0.8924649106714071,0.00390625
42.16000072599991,130,1370,0.9025220484289491,0.00390625
42.18000057900008,130,1370,0.9025220484289491,0.0
42.200000617999876,130,1370,0.9025220484289491,0.0
42.220000507999885,130,1370,0.9074260445188997,-0.001953125
42.24000080499991,130,1370,0.9074260445188997,-0.001953125
42.26000060299998,130,1370,0.9124156147489941,-0.001953125
42.28000193699995,130,1370,0.9124156147489941,-0.001953125
42.30000054900006,130,1370,0.9124156147489941,-0.001953125
42.32000069900005,130,1370,0.9172803317208036,0.0
42.34000190400002,130,1370,0.9172803317208036,0.0
42.360000496999874,130,1370,0.922145041748422,0.0
42.38000079499989,130,1370,0.922145041748422,0.00390625
42.40000066599987,130,1370,0.922145041748422,0.00390625
42.420001834000004,130,1370,0.9272148385622359,0.0
42.44000098399988,130,1370,0.9272148385622359,0.0
42.46000092899999,130,1370,0.9370683074780004,0.0
42.48000048599988,130,1370,0.9370683074780004,-0.00390625
42.50000054299994,130,1370,0.9370683074780004,-0.00390625
42.52000056199995,130,1370,0.9370683074780004,-0.00390625
42.54000063800004,130,1370,0.9370683074780004,-0.00390625
42.56000054600008,130,1370,0.94679686624076,-0.00390625
42.58000047299993,130,1370,0.94679686624076,0.001953125
42.60000052999999,130,1370,0.94679686624076,0.001953125
42.620000493999896,130,1370,0.9468394084869942,0.0
42.64000082899997,130,1370,0.9468394084869942,0.0
42.660000514999865,130,1370,0.9517040900365998,0.0
42.68000068299989,130,1370,0.9517040900365998,0.0
42.700001405999956,130,1370,0.9517040900365998,0.0
42.720002556000054,130,1370,0.9516611348229276,-0.001953125
42.740000538000004,130,1370,0.9516611348229276,-0.001953125
42.760000538999975,130,1370,0.9517040900365998,-0.001953125
42.78000050399987,130,1370,0.9517040900365998,-0.001953125
42.800000430999944,130,1370,0.9517040900365998,-0.001953125
42.82000352399996,130,1370,0.9565253961121414,-0.00390625
42.8400008399999,130,1370,0.9565253961121414,-0.00390625
42.86000061899995,130,1370,0.9565253961121414,-0.00390625
42.88000054600002,130,1370,0.9565253961121414,0.00390625
42.90000051099992,130,1370,0.9565253961121414,0.00390625
42.92000062300008,130,1370,0.9566916099732907,0.001953125
42.94000060600001,130,1370,0.9566916099732907,0.001953125
42.96000058799996,130,1370,0.9615558712625045,0.001953125
42.980000607999955,130,1370,0.9615558712625045,-0.001953125
43.00000059099989,130,1370,0.9615558712625045,-0.001953125
43.02000064699996,130,1370,0.9664639063315406,0.00390625
43.04000072300005,130,1370,0.9664639063315406,0.00390625
43.06000048300007,130,1370,0.9714943743463493,0.00390625
43.0800005399999,130,1370,0.9714943743463493,0.0
43.10000052300006,130,1370,0.9714943743463493,0.0
43.12000050500001,130,1370,0.9714533003170516,0.0
43.14000054400003,130,1370,0.9714533003170516,0.0
43.16000045200008,130,1370,0.9763590338011454,0.0
43.18000050899991,130,1370,0.9763590338011454,0.0
43.20000058400001,130,1370,0.9763590338011454,0.0
43.22000058599997,130,1370,0.9813894946028654,-0.001953125
43.24000073499997,130,1370,0.9813894946028654,-0.001953125
43.26000066200004,130,1370,0.9862541465524828,-0.001953125
43.28000064499997,130,1370,0.9862541465524828,-0.00390625
43.30000055300002,130,1370,0.9862541465524828,-0.00390625
43.32000049899989,130,1370,0.9812236857507628,0.0
43.34000048200005,130,1370,0.9812236857507628,0.0
43.360002372000054,130,1370,0.9812236857507628,0.0
43.380000651000046,130,1370,0.9812236857507628,0.0
43.40000120800005,130,1370,0.9812236857507628,0.0
43.420000615999925,130,1370,0.9812236857507628,-0.001953125
43.44000065499995,130,1370,0.9812236857507628,-0.001953125
43.46000078499992,130,1370,0.9862510624042216,-0.001953125
43.480000453,130,1370,0.9862510624042216,-0.001953125
43.50000064000005,130,1370,0.9862510624042216,-0.001953125
43.520000511000035,130,1370,0.9812201599285686,0.00390625
43.540000586999895,130,1370,0.9812201599285686,0.00390625
43.56000055100003,130,1370,0.9813453004981909,0.00390625
43.58000057000004,130,1370,0.9813453004981909,-0.001953125
43.60000051599991,130,1370,0.9813453004981909,-0.001953125
43.620000610000034,130,1370,0.986209539487902,0.00390625
43.64000072199997,130,1370,0.986209539487902,0.00390625
43.6600007049999,130,1370,0.9910737709042792,0.00390625
43.680000558000074,130,1370,0.9910737709042792,-0.001953125
43.700001318999966,130,1370,0.9910737709042792,-0.001953125
43.72000181999988,130,1370,0.9910737709042792,0.0
43.74000854299993,130,1370,0.9910737709042792,0.0
43.76000048900005,130,1370,0.9862541465524828,0.0
43.78000067499988,130,1370,0.9862541465524828,-0.001953125
43.80000051000002,130,1370,0.9862541465524828,-0.001953125
43.82000062199995,130,1370,0.9862541465524828,-0.001953125
43.84000058600009,130,1370,0.9862541465524828,-0.001953125
43.860000550999985,130,1370,0.9813894946028654,-0.001953125
43.88000066299992,130,1370,0.9813894946028654,0.0
43.90000047900003,130,1370,0.9813894946028654,0.0
43.92000046199996,130,1370,0.9864199481139906,0.001953125
43.94000055499987,130,1370,0.9864199481139906,0.001953125
43.96000050099997,130,1370,0.9912846000635795,0.001953125
43.980000464999875,130,1370,0.9912846000635795,0.001953125
44.00000057800003,130,1370,0.9912846000635795,0.001953125
44.020000597000035,130,1370,0.9914503942569297,-0.001953125
44.04000052499987,130,1370,0.9914503942569297,-0.001953125
44.06000050700004,130,1370,0.9963150462065471,-0.001953125
44.080000546000065,130,1370,0.9963150462065471,-0.001953125
44.100000490999946,130,1370,0.9963150462065471,-0.001953125
44.12000054800001,130,1370,0.9962726473938517,0.0
44.140000511999915,130,1370,0.9962726473938517,0.0
44.160000513999876,130,1370,0.9963172620336991,0.0
44.180000608,130,1370,0.9963172620336991,0.0
44.200000646000035,130,1370,0.9963172620336991,0.0
44.22000047999995,130,1370,0.9962748706647346,0.0
44.24000049999995,130,1370,0.9962748706647346,0.0
44.26000063099991,130,1370,0.9963172620336991,0.0
44.280000855000026,130,1370,0.9963172620336991,0.001953125
44.30000044799999,130,1370,0.9963172620336991,0.001953125
44.32000054199989,130,1370,1.0013472591404025,-0.00390625
44.34000048799999,130,1370,1.0013472591404025,-0.00390625
44.360000710999884,130,1370,0.9962748706647346,-0.00390625
44.38000058300008,130,1370,0.9962748706647346,0.0
44.400001157999895,130,1370,0.9962748706647346,0.0
44.42000054899995,130,1370,0.9964393612787887,0.0
44.44000082799994,130,1370,0.9964393612787887,0.0
44.46000056999992,130,1370,0.9964393612787887,0.0
44.48000057099989,130,1370,0.9964393612787887,0.0
44.500000665000016,130,1370,0.9964393612787887,0.0
44.520000536,130,1370,1.001304426258372,0.0
44.54000057500002,130,1370,1.001304426258372,0.0
44.56000055699997,130,1370,1.0063339743327617,0.0
44.580000503000065,130,1370,1.0063339743327617,0.0
44.6000005599999,130,1370,1.0063339743327617,0.0
44.620000506,130,1370,1.0063785965498369,0.0
44.64000058099987,130,1370,1.0063785965498369,0.0
44.66000063799993,130,1370,1.0063785965498369,0.0
44.68000067599996,130,1370,1.0063785965498369,0.0
44.7000011959999,130,1370,1.0063785965498369,0.0
44.72000184500007,130,1370,1.0062145189760656,0.0
44.74000054999988,130,1370,1.0062145189760656,0.0
44.7600005889999,130,1370,1.0061716936133394,0.0
44.78000057100007,130,1370,1.0061716936133394,-0.001953125
44.80000059100007,130,1370,1.0061716936133394,-0.001953125
44.820000517999915,130,1370,1.0112008002541302,-0.001953125
44.84000094499993,130,1370,1.0112008002541302,-0.001953125
44.86000061300001,130,1370,1.006216736577926,-0.001953125
44.880000781000035,130,1370,1.006216736577926,0.001953125
44.90000069000007,130,1370,1.006216736577926,0.001953125
44.92000059899988,130,1370,1.006173918732486,0.0
44.940000859000065,130,1370,1.006173918732486,0.0
44.960000563999984,130,1370,1.0112025840171839,0.0
44.980000694999944,130,1370,1.0112025840171839,0.0
45.00000060399998,130,1370,1.0112025840171839,0.0
45.020000512000024,130,1370,1.0112476346330084,-0.001953125
45.04000088399994,130,1370,1.0112476346330084,-0.001953125
45.06000055200002,130,1370,1.0062189693483106,-0.001953125
45.080000904999906,130,1370,1.0062189693483106,0.001953125
45.10000055499995,130,1370,1.0062189693483106,0.001953125
45.12000048200002,130,1370,1.0110424482724625,0.001953125
45.140000539000084,130,1370,1.0110424482724625,0.001953125
45.16000057699989,130,1370,1.0110424482724625,0.001953125
45.18000056000005,130,1370,1.0110424482724625,-0.001953125
45.2000004869999,130,1370,1.0110424482724625,-0.001953125
45.220000562999985,130,1370,1.0112476346330084,-0.001953125
45.24000174899993,130,1370,1.0112476346330084,-0.001953125
45.260000527999864,130,1370,1.0160684600348588,-0.001953125
45.28000062199999,130,1370,1.0160684600348588,0.0
45.30000062299996,130,1370,1.0160684600348588,0.0
45.32000062499992,130,1370,1.011082612595601,-0.001953125
45.340000532999966,130,1370,1.011082612595601,-0.001953125
45.36000060900005,130,1370,1.006216736577926,-0.001953125
45.380001943000025,130,1370,1.006216736577926,0.0
45.400000610999996,130,1370,1.006216736577926,0.0
45.42000048299997,130,1370,1.0061716936133394,0.0
45.440000891999944,130,1370,1.0061716936133394,0.0
45.46000074499989,130,1370,0.996484961658922,0.0
45.480000561,130,1370,0.996484961658922,0.0
45.500000580999995,130,1370,0.996484961658922,0.0
45.52000060099999,130,1370,0.9964421438134821,-0.001953125
45.54000050900004,130,1370,0.9964421438134821,-0.001953125
45.56000062199996,130,1370,0.9914576951503307,-0.001953125
45.580000474999906,130,1370,0.9914576951503307,-0.00390625
45.60000060599987,130,1370,0.9914576951503307,-0.00390625
45.620000607000065,130,1370,0.9914576951503307,-0.001953125
45.64000090500008,130,1370,0.9914576951503307,-0.001953125
45.66000083199992,130,1370,0.9914134710134874,0.0
45.68000059199994,130,1370,0.9914134710134874,0.0
45.700001075000046,130,1370,0.9914134710134874,0.0
45.720001594999985,130,1370,0.9914134710134874,0.001953125
45.74000063299991,130,1370,0.9914134710134874,0.001953125
45.76000059800003,130,1370,0.9914134710134874,0.00390625
45.780000469000015,130,1370,0.9914134710134874,0.00390625
45.80000048900001,130,1370,0.9914134710134874,0.00390625
45.820000601999936,130,1370,0.9914576951503307,-0.001953125
45.84000097300009,130,1370,0.9914576951503307,-0.001953125
45.86000056700004,130,1370,0.9914576951503307,0.0
45.88000062399988,130,1370,0.9914576951503307,0.0
45.900000625000075,130,1370,0.9914576951503307,0.0
45.92000053399988,130,1370,0.9864290149124599,0.0
45.940000590999944,130,1370,0.9864290149124599,0.0
45.96000083299987,130,1370,0.9864290149124599,0.0
45.980000575000076,130,1370,0.9864290149124599,0.0
46.00000052099995,130,1370,0.9864290149124599,0.0
46.020000596000045,130,1370,0.9864290149124599,0.0
46.04000076400007,130,1370,0.9864290149124599,0.0
46.06000054299989,130,1370,0.9863847907756167,0.0
46.08000065600004,130,1370,0.9863847907756167,0.0
46.100000619999946,130,1370,0.9863847907756167,0.0
46.12000052899998,130,1370,0.9864267259029589,0.0
46.14000088199987,130,1370,0.9864267259029589,0.0
46.160000642999876,130,1370,0.9813975969427133,0.0
46.18000060700001,130,1370,0.9813975969427133,0.0
46.20000055299988,130,1370,0.9813975969427133,0.0
46.22000055400008,130,1370,0.9813533803167616,0.0
46.24000062899995,130,1370,0.9813533803167616,0.0
46.260000464000086,130,1370,0.9864244517666805,0.0
46.28000055799998,130,1370,0.9864244517666805,0.0
46.30000054099992,130,1370,0.9864244517666805,0.0
46.320000616000016,130,1370,0.9864244517666805,0.0
46.34000065500004,130,1370,0.9864244517666805,0.0
46.36000065600001,130,1370,0.9863802426497159,0.0
46.38000061999992,130,1370,0.9863802426497159,0.0
46.40000065899994,130,1370,0.9863802426497159,0.0
46.420000586000015,130,1370,0.9863802426497159,0.0
46.44000069799995,130,1370,0.9863802426497159,0.0
46.46000099599996,130,1370,0.9864221925036816,0.0
46.48000064600001,130,1370,0.9864221925036816,0.0
46.50000064699998,130,1370,0.9864221925036816,0.0
46.52000059300008,130,1370,0.9912872574832932,0.0
46.540000556999985,130,1370,0.9912872574832932,0.0
46.56000057699998,130,1370,0.9912872574832932,0.0
46.58000052300008,130,1370,0.9912872574832932,0.0
46.600000506000015,130,1370,0.9912872574832932,0.0
46.62000130299998,130,1370,0.9912872574832932,0.0
46.64000187900001,130,1370,0.9912872574832932,0.0
46.660001416999876,130,1370,0.9912872574832932,0.0
46.68000301100005,130,1370,0.9912872574832932,0.0
46.70000241999992,130,1370,0.9963172620336991,0.0
46.72000312499995,130,1370,0.9963172620336991,0.0
46.740001867000046,130,1370,0.9963172620336991,0.0
46.760001515999875,130,1370,0.9912453076293275,0.0
46.780003165999915,130,1370,0.9912453076293275,0.0
46.801562172999866,130,1370,0.9912453076293275,0.0
46.820001593999905,130,1370,0.9912453076293275,0.0
46.84000218799997,130,1370,0.9912453076293275,0.0
46.86000143000001,130,1370,0.9863802426497159,0.0
46.880001469000035,130,1370,0.9863802426497159,0.0
46.90000139599988,130,1370,0.9863802426497159,0.0
46.92000128599989,130,1370,0.9863802426497159,0.0
46.94000151,130,1370,0.9863802426497159,0.0
46.96000195600004,130,1370,0.9864244517666805,0.0
46.98000136399992,130,1370,0.9864244517666805,0.0
47.00000286599993,130,1370,0.9863802426497159,0.0
47.02000168199993,130,1370,0.9863802426497159,0.0
47.04000181299989,130,1370,0.9863802426497159,0.0
47.0600017029999,130,1370,0.9813921805870223,0.0
47.08000166800002,130,1370,0.9813921805870223,0.0
47.10000146499988,130,1370,0.9813921805870223,0.0
47.12000137399991,130,1370,0.9813921805870223,0.0
47.14000178299989,130,1370,0.9813921805870223,0.0
47.16000163600006,130,1370,0.9813921805870223,0.0
47.18000126700008,130,1370,0.9813921805870223,0.0
47.200001305999876,130,1370,0.9764833195224014,0.0
47.22000134399991,130,1370,0.9764833195224014,0.0
47.24000134499988,130,1370,0.9764833195224014,0.0
47.26000147600007,130,1370,0.9764833195224014,0.0
47.28000173700002,130,1370,0.9764833195224014,0.0
47.30000134900001,130,1370,0.9765248351480977,0.0
47.320001277000074,130,1370,0.9765248351480977,0.0
47.340002111999866,130,1370,0.9765248351480977,0.0
47.360001612999895,130,1370,0.9765248351480977,0.0
47.38000202199987,130,1370,0.9765248351480977,0.0
47.400001689999954,130,1370,0.9765248351480977,0.0
47.42000165400009,130,1370,0.9765248351480977,0.0
47.44000198899994,130,1370,0.9765248351480977,0.0
47.46000174899996,130,1370,0.9765248351480977,0.0
47.48000304700008,130,1370,0.9765248351480977,0.0
47.50000138199994,130,1370,0.971450593203457,0.0
47.52000160500006,130,1370,0.971450593203457,0.0
47.54000162500006,130,1370,0.971450593203457,0.0
47.56000149700003,130,1370,0.971450593203457,0.0
47.580001406000065,130,1370,0.971450593203457,0.0
47.600001740999915,130,1370,0.971450593203457,0.0
47.62000168600002,130,1370,0.971450593203457,0.0
47.64000190999991,130,1370,0.971450593203457,0.0
47.66000191099988,130,1370,0.9714916744458719,0.0
47.68000165400008,130,1370,0.9714916744458719,0.0
47.700002913999924,130,1370,0.9714916744458719,0.0
47.720002453000006,130,1370,0.9714916744458719,0.0
47.74000165799998,130,1370,0.9714916744458719,0.0
47.760001473999864,130,1370,0.9714916744458719,0.0
47.78000134600006,130,1370,0.9714916744458719,0.0
47.80000130999997,130,1370,0.9765225769215249,0.0
47.82000158899996,130,1370,0.9765225769215249,0.0
47.840001738999945,130,1370,0.9765225769215249,0.0
47.86000151799999,130,1370,0.9764810540052054,0.0
47.88000153799999,130,1370,0.9764810540052054,0.0
47.90000129800001,130,1370,0.9764810540052054,0.0
47.92000152199989,130,1370,0.9764810540052054,0.0
47.940001635000044,130,1370,0.9764810540052054,0.0
47.96000119099995,130,1370,0.9813894946028654,0.0
47.98000128500007,130,1370,0.9813894946028654,0.0
48.000001656999984,130,1370,0.9765248351480977,0.0
48.02000186200007,130,1370,0.9765248351480977,0.0
48.04000162300008,130,1370,0.9765248351480977,0.0
48.06000138400009,130,1370,0.9813894946028654,0.0
48.080001421999896,130,1370,0.9813894946028654,0.0
48.10000162699998,130,1370,0.9813894946028654,0.0
48.12000164699998,130,1370,0.9813894946028654,0.0
48.140001759999905,130,1370,0.9813894946028654,0.0
48.16000127999996,130,1370,0.9864199481139906,0.0
48.18000148500005,130,1370,0.9864199481139906,0.0
48.20000139400008,130,1370,0.9864199481139906,0.0
48.220001636000006,130,1370,0.9864199481139906,0.0
48.24000154500004,130,1370,0.9864199481139906,0.0
48.26000176799994,130,1370,0.9864199481139906,0.0
48.28000117700003,130,1370,0.9864199481139906,0.0
48.300001418999955,130,1370,0.9864199481139906,0.0
48.32000143899995,130,1370,0.9864199481139906,0.0
48.34000160699998,130,1370,0.9864199481139906,0.0
48.36000133099992,130,1370,0.9863779908938,0.0
48.38000192499999,130,1370,0.9863779908938,0.0
48.40000140799998,130,1370,0.9912426428434173,0.0
48.420001576000004,130,1370,0.9912426428434173,0.0
48.440001447999975,130,1370,0.9912426428434173,0.0
48.46000155999991,130,1370,0.9912426428434173,0.0
48.480001598999934,130,1370,0.9912426428434173,0.0
48.50000156300007,130,1370,0.9912872574832932,0.0
48.52000137899995,130,1370,0.9912872574832932,0.0
48.540001603000064,130,1370,0.9912872574832932,0.0
48.56000162300006,130,1370,0.9912872574832932,0.0
48.58000134700001,130,1370,0.9912872574832932,0.0
48.60000121899998,130,1370,0.9963172620336991,0.0
48.620001424000066,130,1370,0.9963172620336991,0.0
48.64000135099991,130,1370,0.9963172620336991,0.0
48.66000129700001,130,1370,0.9963172620336991,0.0
48.68000153899993,130,1370,0.9963172620336991,0.0
48.700002725999866,130,1370,0.9963172620336991,0.0
48.72000226399996,130,1370,0.9963172620336991,0.0
48.74000148799996,130,1370,0.9963172620336991,0.0
48.760001396999996,130,1370,0.9963172620336991,0.0
48.78000119400008,130,1370,0.9963172620336991,0.0
48.80000151099989,130,1370,0.9962726473938517,0.0
48.8200014009999,130,1370,0.9962726473938517,0.0
48.840001568999924,130,1370,0.9962726473938517,0.0
48.86000151500002,130,1370,0.9962726473938517,0.0
48.880001424000056,130,1370,0.9962726473938517,0.0
48.90000129500004,130,1370,0.9963150462065471,0.0
48.92000155599999,130,1370,0.9963150462065471,0.0
48.940001206000034,130,1370,0.9963150462065471,0.0
48.960001336999994,130,1370,0.9963150462065471,0.0
48.980001411999865,130,1370,0.9963150462065471,0.0
49.00000154300005,130,1370,0.9962704391419663,0.0
49.02000119299987,130,1370,0.9962704391419663,0.0
49.0400018979999,130,1370,0.9962704391419663,0.0
49.06000152899992,130,1370,0.9963128454003538,0.0
49.080001494000044,130,1370,0.9963128454003538,0.0
49.10000147699998,130,1370,0.9963128454003538,0.0
49.120001552000076,130,1370,0.9963128454003538,0.0
49.140001794,130,1370,0.9963128454003538,0.0
49.16000148099988,130,1370,0.991281957587347,0.0
49.18000150099988,130,1370,0.991281957587347,0.0
49.20000148400004,130,1370,0.9912373580961287,0.0
49.220001522000075,130,1370,0.9912373580961287,0.0
49.24000167200006,130,1370,0.9912373580961287,0.0
49.260001654999996,130,1370,0.986373531996179,0.0
49.28000169400002,130,1370,0.986373531996179,0.0
49.300001602000066,130,1370,0.986373531996179,0.0
49.320001585,130,1370,0.986373531996179,0.0
49.34000138300007,130,1370,0.986373531996179,0.0
49.36000145899993,130,1370,0.986373531996179,0.0
49.38000153400003,130,1370,0.986373531996179,0.0
49.400001573000054,130,1370,0.986373531996179,0.0
49.42000135199987,130,1370,0.986373531996179,0.0
49.440001649999886,130,1370,0.986373531996179,0.0
49.46000131799997,130,1370,0.9912793300545673,0.0
49.48000174499998,130,1370,0.9912793300545673,0.0
49.5000013209999,130,1370,0.9912373580961287,0.0
49.52000265600009,130,1370,0.9912373580961287,0.0
49.54000132400006,130,1370,0.9912373580961287,0.0
49.56000169599997,130,1370,0.9912373580961287,0.0
49.58000169699994,130,1370,0.9912373580961287,0.0
49.600001365000026,130,1370,0.991281957587347,0.0
49.620001366999986,130,1370,0.991281957587347,0.0
49.640001794,130,1370,0.991281957587347,0.0
49.66000159200007,130,1370,0.991281957587347,0.0
49.680001259999926,130,1370,0.991281957587347,0.0
49.70000263199995,130,1370,0.991281957587347,0.0
49.72000233699987,130,1370,0.991281957587347,0.0
49.74000180100006,130,1370,0.991281957587347,0.0
49.76000148799994,130,1370,0.9863757540092877,0.0
49.78000150799994,130,1370,0.9863757540092877,0.0
49.800001490999875,130,1370,0.9863757540092877,0.0
49.820001363000074,130,1370,0.9863757540092877,0.0
49.840001623000035,130,1370,0.9863757540092877,0.0
49.86000129199988,130,1370,0.9864199481139906,0.0
49.88000147799994,130,1370,0.9864199481139906,0.0
49.90000114600002,130,1370,0.9813894946028654,0.0
49.920001517999935,130,1370,0.9813894946028654,0.0
49.94000168599996,130,1370,0.9813894946028654,0.0
49.96000122500004,130,1370,0.9813894946028654,0.0
49.98000129999991,130,1370,0.9813894946028654,0.0
50.00000133899994,130,1370,0.9813894946028654,0.0
50.02000137699997,130,1370,0.9813894946028654,0.0
50.04000158300005,130,1370,0.9813894946028654,0.0
50.06000139899993,130,1370,0.9765248351480977,0.0
50.08000154899992,130,1370,0.9765248351480977,0.0
50.100001308999936,130,1370,0.9764833195224014,0.0
50.120001237,130,1370,0.9764833195224014,0.0
50.140001701000074,130,1370,0.9764833195224014,0.0
50.160001776999934,130,1370,0.9764833195224014,0.0
50.18000137099989,130,1370,0.9764833195224014,0.0
50.20000139099989,130,1370,0.9764833195224014,0.0
50.22000148500001,130,1370,0.9764833195224014,0.0
50.24000182000009,130,1370,0.9764833195224014,0.0
50.26000170999987,130,1370,0.9765271081003277,0.0
50.28000158200007,130,1370,0.9765271081003277,0.0
50.300001565,130,1370,0.9813921805870223,0.0
