wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786721921.0260353,4.740000699999655,90.0,35.19999999999994,25.364586987074205,9.835413012925734,0.21668931199115027,1360.6594201628318,1,0,0.24032447651666952,0.16293849853996256,-0.18451373898105322,0.36328125
1786721921.0434217,4.7600009769998906,90.0,35.59999999999994,25.364586987074205,10.235413012925735,0.230246948275379,1356.3209765518786,1,0,0.25009832032783774,0.1650821984284869,-0.1827898705924213,0.36328125
1786721921.0633378,4.780000771999767,90.0,35.999999999999936,25.364586987074205,10.635413012925731,0.24285403933052435,1352.2867074142323,1,0,0.25987216413900593,0.16730967412110695,-0.1821003232369685,0.36328125
1786721921.085938,4.800001030999738,90.0,36.399999999999935,26.383014793073556,10.016985206926378,0.23317597950452262,1355.3836865585527,1,0,0.2447611221782031,0.16940762659692013,-0.17889481679478741,0.353515625
1786721921.103623,4.820001048999984,90.0,36.79999999999993,26.383014793073556,10.416985206926377,0.24632997836837645,1351.1744069221195,1,0,0.2545349659893713,0.17158935487682903,-0.17761261421791497,0.353515625
1786721921.1258652,4.840001065999786,90.0,37.19999999999993,27.37932714541273,9.820672854587201,0.23738361569295074,1354.0372429782558,1,0,0.23996430650328773,0.17364619178971433,-0.174170045687166,0.34375
1786721921.1433468,4.8600007139998525,90.0,37.59999999999993,27.37932714541273,10.2206728545872,0.25059132382930394,1349.8107763746227,1,0,0.24973815031445595,0.1757868045066954,-0.17279301827486637,0.34375
1786721921.163361,4.880001119999633,90.0,37.99999999999993,27.37932714541273,10.620672854587198,0.263056591322373,1345.8218907768405,1,0,0.25951199412562415,0.17801119302777219,-0.17224220730994655,0.34375
1786721921.185984,4.900001581999732,90.0,38.39999999999993,28.35523145212744,10.044768547872486,0.2526011823693959,1349.1676216417934,1,0,0.24543999726560237,0.1801149644329059,-0.17085000792397861,0.33984375
1786721921.2034295,4.920000765999703,90.0,38.799999999999926,28.35523145212744,10.444768547872487,0.26503567734008504,1345.1885832511728,1,0,0.2552138410767706,0.18230251164213537,-0.17029312816959144,0.33984375
1786721921.2257838,4.9400009879996105,90.0,39.199999999999925,29.30917231407875,9.890827685921174,0.2562543977877293,1347.9985927079267,1,0,0.2416785124134305,0.1843740417485362,-0.16772662626783658,0.33203125
1786721921.2433078,4.960000912999931,90.0,39.59999999999992,29.30917231407875,10.290827685921174,0.2691263724660003,1343.8795608108799,1,0,0.2514523562245987,0.18652934765903276,-0.16670002550713464,0.33203125
1786721921.263321,4.980000856999595,90.0,39.99999999999992,29.30917231407875,10.690827685921171,0.2814661624919458,1339.9308280025773,1,0,0.2612262000357669,0.18876842937362504,-0.16628938520285386,0.33203125
1786721921.285718,5.000000707999789,90.0,40.39999999999992,30.255316444013374,10.144683555986546,0.2705246817673319,1343.4321018344538,1,0,0.2478813814748484,0.19089312692912372,-0.16612512908114155,0.33203125
1786721921.303289,5.02000085499958,90.0,40.79999999999992,30.255316444013374,10.544683555986545,0.2824889255826837,1339.6035438135411,1,0,0.25765522528601664,0.19310160028871814,-0.16605942663245662,0.33203125
1786721921.325745,5.040000983999562,90.0,41.19999999999992,31.19372996588507,10.006270034114848,0.27156775575026465,1343.0983181599154,1,0,0.24449930111452917,0.19519730858398557,-0.16603314565298266,0.33203125
1786721921.3432734,5.060001019999618,90.0,41.599999999999916,31.19372996588507,10.406270034114847,0.2834478202484899,1339.2966975204831,1,0,0.2542731449256974,0.19737679268334868,-0.16602263326119307,0.33203125
1786721921.3636465,5.08000138899979,90.0,41.999999999999915,31.19372996588507,10.806270034114846,0.29540535311573707,1335.4702870029641,1,0,0.2640469887368656,0.19964005258680753,-0.16601842830447722,0.33203125
1786721921.3875268,5.100000869999803,90.0,42.39999999999991,32.13545945755661,10.264540542443306,0.28443334640312934,1338.9813291509986,1,0,0.25081004013811264,0.2017898529308485,-0.1660167463217909,0.33203125
1786721921.409127,5.120001109999976,90.0,42.79999999999991,32.13545945755661,10.664540542443305,0.296357663351413,1335.1655477275478,1,0,0.26058388394928084,0.2040234290789852,-0.16601607352871636,0.33203125
1786721921.4301417,5.140001663999556,90.0,43.19999999999991,33.08357733189979,10.116422668100123,0.28461252488192995,1338.9239920377825,1,0,0.2471908377144313,0.20614220768796604,-0.16660174191148652,0.333984375
1786721921.4433272,5.16000099699977,90.0,43.59999999999991,33.08357733189979,10.51642266810012,0.29627087994897094,1335.1933184163292,1,0,0.2569646815255995,0.2083447621010426,-0.1668360092645946,0.333984375
1786721921.4630728,5.180000458999984,90.0,43.99999999999991,33.08357733189979,10.916422668100118,0.3081535712319724,1331.390857205769,1,0,0.2667385253367677,0.2106310923182149,-0.16692971620583785,0.333984375
1786721921.4851065,5.200000402999649,90.0,44.399999999999906,34.03509391608378,10.364906083916125,0.293996638789939,1335.9210755872195,1,0,0.25326243295405926,0.21280191317210684,-0.16989688648233514,0.34375
1786721921.5030456,5.220000271999652,90.0,44.799999999999905,34.03509391608378,10.764906083916124,0.3047544353444003,1332.478580689792,1,0,0.2630362767652275,0.2150565098300945,-0.17108375459293407,0.34375
1786721921.5250654,5.240000289999898,90.0,45.1999999999999,35.02322005380668,10.176779946193221,0.2909917772297252,1336.882631286488,1,0,0.24866564423680432,0.21718792963783853,-0.17273037683717363,0.34765625
1786721921.5430427,5.260000269999637,90.0,45.5999999999999,35.02322005380668,10.57677994619322,0.3022383919509416,1333.2837145756987,1,0,0.2584394880479725,0.21940312524967828,-0.17338902573486945,0.34765625
1786721921.563049,5.2800002699996185,90.0,45.9999999999999,35.02322005380668,10.976779946193219,0.3139639718148712,1329.5315290192411,1,0,0.2682133318591407,0.22170209666561377,-0.17365248529394778,0.34765625
1786721921.5851235,5.300000323999939,90.0,46.3999999999999,36.022297183227295,10.377702816772604,0.29858965617267513,1334.451310024744,1,0,0.25357511612464045,0.22387559766096785,-0.17668755661757912,0.357421875
1786721921.603128,5.320000248999804,90.0,46.7999999999999,36.022297183227295,10.777702816772603,0.3093229724497449,1331.0166488160817,1,0,0.26334895993580865,0.22613287446041763,-0.17790158514703164,0.357421875
1786721921.6261015,5.3400004339996485,90.0,47.199999999999896,37.04898266528434,10.151017334715554,0.29402401028653297,1335.9123167083094,1,0,0.24803614488492798,0.22825889855943127,-0.18014500905881264,0.36328125
1786721921.6432188,5.360000636999757,90.0,47.599999999999895,37.04898266528434,10.551017334715555,0.3050265086320024,1332.3915172377592,1,0,0.2578099886960962,0.23046869846254067,-0.18104237862352507,0.36328125
1786721921.6630762,5.380000375999771,90.0,47.99999999999989,37.04898266528434,10.951017334715551,0.316651204520395,1328.6716145534735,1,0,0.26758383250726436,0.2327622741697458,-0.18140132644941004,0.36328125
1786721921.6859128,5.400000282999827,90.0,48.39999999999989,38.090543686175295,10.309456313824597,0.3007811580634416,1333.7500294196986,1,0,0.25190753947345984,0.23492148165094687,-0.18388865557976403,0.37109375
1786721921.7032974,5.420000596999671,90.0,48.79999999999989,38.090543686175295,10.709456313824596,0.3117192777036693,1330.2498311348259,1,0,0.26168138328462803,0.23716446493624369,-0.18488358723190562,0.37109375
1786721921.7258232,5.440000263000002,90.0,49.19999999999989,39.154122015502566,10.045877984497324,0.29559219845980766,1335.4104964928615,1,0,0.2454671059163262,0.23926846870124074,-0.18703937239276225,0.376953125
1786721921.7430537,5.460000261999994,90.0,49.59999999999989,39.154122015502566,10.445877984497322,0.30660773197163027,1331.8855257690784,1,0,0.25524094972749445,0.24145624827033357,-0.1879016864571049,0.376953125
1786721921.7630465,5.4800002609999865,90.0,49.999999999999886,39.154122015502566,10.84587798449732,0.31822442972615417,1328.1681824876307,1,0,0.26501479353866264,0.2437278036435221,-0.18824661208284196,0.376953125
1786721921.785764,5.500000296999588,90.0,50.399999999999885,40.2321266228268,10.167873377173088,0.30144748701094914,1333.5368041564961,1,0,0.24844801570056385,0.24585735806381265,-0.1907283323331368,0.384765625
1786721921.803133,5.52000029599958,90.0,50.79999999999988,40.2321266228268,10.567873377173086,0.31235819714229,1330.0453769144672,1,0,0.2582218595117321,0.24807068828819892,-0.19172102043325473,0.384765625
1786721921.8258238,5.540000387999953,90.0,51.19999999999988,41.33428890622798,9.8657110937719,0.2952595784064879,1335.5169349099237,1,0,0.24106479829159091,0.25013695798784114,-0.19387590817330191,0.390625
1786721921.8430464,5.560000275999755,90.0,51.59999999999988,41.33428890622798,10.265711093771898,0.3062377368212795,1332.0039242171906,1,0,0.25083864210275914,0.25228700349157906,-0.19473786326932077,0.390625
1786721921.8631117,5.580000294000001,90.0,51.99999999999988,41.33428890622798,10.665711093771897,0.3178168440977781,1328.298609888711,1,0,0.2606124859139274,0.2545208247994127,-0.19508264530772831,0.390625
1786721921.8857734,5.60000027399974,90.0,52.39999999999988,42.45162651800692,9.94837348199296,0.3017989506467393,1333.4243357930434,1,0,0.24308462147041793,0.2566044072691591,-0.19580649562309133,0.392578125
1786721921.9030702,5.620000384999912,90.0,52.799999999999876,42.45162651800692,10.348373481992958,0.3133668368015088,1329.7226122235172,1,0,0.2528584652815861,0.2587717655430013,-0.19609603574923654,0.392578125
1786721921.9257765,5.640000383999904,90.0,53.199999999999875,43.57523100997389,9.624768990025984,0.2959795733110305,1335.2865365404703,1,0,0.23517747206772377,0.26078757244643896,-0.1979696642996946,0.3984375
1786721921.9430568,5.660000289999971,90.0,53.59999999999987,43.57523100997389,10.024768990025983,0.30701977260545316,1331.753672766255,1,0,0.244951315878892,0.2628871551539723,-0.19871911571987783,0.3984375
1786721921.964072,5.680000381999889,90.0,53.99999999999987,43.57523100997389,10.424768990025981,0.3185934185560815,1328.050106062054,1,0,0.2547251596900602,0.2650705136656014,-0.1990188962879511,0.3984375
1786721921.9840217,5.700000325999554,90.0,54.39999999999987,44.714235035280296,9.685764964719574,0.3025995900425575,1333.1681311863815,1,0,0.23666788489213658,0.26709909553610545,-0.19913880851518045,0.3984375
1786721922.0031164,5.720000454000001,90.0,54.79999999999987,44.714235035280296,10.085764964719573,0.314354050833338,1329.4067037333318,1,0,0.24644172870330475,0.26921145321070516,-0.19918677340607216,0.3984375
1786721922.0258694,5.740000379999856,90.0,55.19999999999987,45.85315668109902,9.346843318900845,0.298977898164272,1334.327072587433,1,0,0.2283864668159957,0.27116905149769943,-0.19862002186242889,0.396484375
1786721922.043043,5.760000304999721,90.0,55.599999999999866,45.85315668109902,9.746843318900844,0.3109360408798918,1330.5004669184345,1,0,0.23816031062716392,0.27321042558878944,-0.19839332124497155,0.396484375
1786721922.0640788,5.780000340999777,90.0,55.999999999999865,46.99436231843259,9.005637681567272,0.2949570248898254,1335.6137520352559,1,0,0.22004924029902456,0.2750965619342096,-0.1983026409979886,0.396484375
1786721922.0847397,5.800000376999833,90.0,56.399999999999864,46.99436231843259,9.40563768156727,0.30548140214520697,1332.2459513135339,1,0,0.22982308411019278,0.2770664740837256,-0.19943824389919546,0.400390625
1786721922.103042,5.820000283999889,90.0,56.79999999999986,46.99436231843259,9.80563768156727,0.3167709169454085,1328.6333065774693,1,0,0.239596927921361,0.27912016203733725,-0.1998924850596782,0.400390625
1786721922.1257582,5.840000245999818,90.0,57.19999999999986,48.13590139006783,9.064098609932032,0.30110962826972315,1333.6449189536886,1,0,0.2214777102562572,0.2810185424109623,-0.19948824402387128,0.3984375
1786721922.1430743,5.86000037399981,90.0,57.59999999999986,48.13590139006783,9.46409860993203,0.31294354886883924,1329.8580643619714,1,0,0.23125155406742542,0.2830006985886831,-0.1993265476095485,0.3984375
1786721922.1640625,5.880000373999792,90.0,57.99999999999986,49.275314581985384,8.724685418014474,0.29692311098799024,1334.9846044838432,1,0,0.2131842814431265,0.2848279924296242,-0.19926186904381937,0.3984375
1786721922.1856985,5.900000538999848,90.0,58.39999999999986,49.275314581985384,9.124685418014474,0.31030793256639116,1330.7014615787548,1,0,0.2229581252542947,0.286739062074661,-0.19747818511752774,0.392578125
1786721922.2031817,5.92000040899984,90.0,58.799999999999855,49.275314581985384,9.52468541801447,0.32270631959311274,1326.7339777302038,1,0,0.2327319690654629,0.2887339075237935,-0.19676471154701108,0.392578125
1786721922.2258215,5.9400005009997585,90.0,59.199999999999854,50.39977757145368,8.80022242854617,0.308456459205364,1331.2939330542836,1,0,0.21502999880037493,0.29057702179922534,-0.19530744711880443,0.388671875
1786721922.2430367,5.9600003889995605,90.0,59.59999999999985,50.39977757145368,9.20022242854617,0.3206563230632467,1327.389976619761,1,0,0.22480384261154315,0.29250391187875285,-0.19472454134752176,0.388671875
1786721922.2641618,5.980000868999923,90.0,59.99999999999985,51.51115573211814,8.48884426788171,0.3054341278687609,1332.2610790819965,1,0,0.20742159502901672,0.2942818112647158,-0.1944913790390087,0.388671875
1786721922.2855792,6.000000256999556,90.0,60.39999999999985,51.51115573211814,8.888844267881709,0.31707913598929727,1328.5346764834248,1,0,0.21719543884018494,0.29614348645477456,-0.19439811411560348,0.388671875
1786721922.303046,6.020000274999802,90.0,60.79999999999985,51.51115573211814,9.288844267881707,0.3287519609598863,1324.7993724928365,1,0,0.2269692826513531,0.298088937448929,-0.1943608081462414,0.388671875
1786721922.3251777,6.040000347999921,90.0,61.19999999999985,52.6213849404937,8.578615059506149,0.3139440984598046,1329.5378884928625,1,0,0.20961510926937219,0.2998856383855236,-0.19375994825849657,0.38671875
1786721922.3430448,6.060000272999787,90.0,61.599999999999845,52.6213849404937,8.978615059506147,0.3257549871626654,1325.7584041079472,1,0,0.2193889530805404,0.3,-0.19351960430339865,0.38671875
1786721922.3641121,6.080000364999705,90.0,61.999999999999844,53.71635499481857,8.283645005181272,0.3089841644481548,1331.1250673765906,1,0,0.20240763116951427,0.3,-0.19342346672135946,0.38671875
1786721922.3855054,6.100000363999698,90.0,62.39999999999984,53.71635499481857,8.683645005181269,0.3205542757921387,1327.4226317465157,1,0,0.21218147498068246,0.3,-0.1916271991885438,0.380859375
1786721922.4031117,6.120000399999753,90.0,62.79999999999984,53.71635499481857,9.083645005181268,0.33104662661643314,1324.0650794827413,1,0,0.22195531879185068,0.3,-0.1909086921754175,0.380859375
1786721922.4257839,6.140000418,90.0,63.19999999999984,54.80369696699859,8.396303033001253,0.3145390967193141,1329.3474890498194,1,0,0.20516038608948114,0.3,-0.190621289370167,0.380859375
1786721922.443713,6.160000268999738,90.0,63.59999999999984,54.80369696699859,8.796303033001251,0.3244279016525826,1326.1830714711737,1,0,0.21493422990064937,0.3,-0.1905063282480668,0.380859375
1786721922.4640584,6.180000304999794,90.0,63.99999999999984,55.896145103376966,8.10385489662287,0.30755418627068054,1331.5826603933822,1,0,0.1980145300699073,0.3,-0.19046034379922672,0.380859375
1786721922.48514,6.200000470999839,90.0,64.39999999999984,55.896145103376966,8.503854896622869,0.3185182988613849,1328.074144364357,1,0,0.20778837388107552,0.3,-0.18927007501969068,0.376953125
1786721922.5037177,6.220000265999715,90.0,64.79999999999984,55.896145103376966,8.903854896622875,0.3287682501843676,1324.7941599410024,1,0,0.21756221769224388,0.3,-0.18879396750787628,0.376953125
1786721922.5264847,6.2400003769998875,90.0,65.19999999999985,56.97436264417564,8.225637355824205,0.3118007749046913,1330.2237520304989,1,0,0.20099023690784185,0.3,-0.1891894620031505,0.37890625
1786721922.5437148,6.2600003389998164,90.0,65.59999999999985,56.97436264417564,8.62563735582421,0.3214164209177499,1327.14674530632,1,0,0.2107640807190102,0.3,-0.1893476598012602,0.37890625
1786721922.5647914,6.280000337999809,90.0,65.99999999999986,58.051165154360035,7.948834845639823,0.3048157367346341,1332.458964244917,1,0,0.19422667565513818,0.3,-0.1894109389205041,0.37890625
1786721922.5853486,6.300000262999674,90.0,66.39999999999986,58.051165154360035,8.348834845639828,0.3169080188981049,1328.5894339526064,1,0,0.20400051946630657,0.3,-0.18709250056820165,0.37109375
1786721922.604391,6.320000391999656,90.0,66.79999999999987,58.051165154360035,8.748834845639834,0.32760923805019426,1325.1650438239378,1,0,0.21377436327747493,0.3,-0.18616512522728068,0.37109375
1786721922.6280682,6.340000409999902,90.0,67.19999999999987,59.11296859921805,8.087031400781825,0.3135670919272245,1329.6585305832882,1,0,0.19760345451813677,0.3,-0.18403636259091227,0.365234375
1786721922.6442778,6.36000051999963,90.0,67.59999999999988,59.11296859921805,8.48703140078183,0.3241924407929402,1326.258418946259,1,0,0.20737729832930513,0.3,-0.18318485753636493,0.365234375
1786721922.6641364,6.380000370999824,90.0,67.99999999999989,60.160767298715825,7.83923270128406,0.30870433453983637,1331.2146129472524,1,0,0.19154859005438235,0.3,-0.18284425551454597,0.365234375
1786721922.6859412,6.400000443999943,90.0,68.39999999999989,60.160767298715825,8.239232701284067,0.31920035665973234,1327.8558858688857,1,0,0.20132243386555077,0.3,-0.18212207720581838,0.36328125
1786721922.7044823,6.420000424999671,90.0,68.7999999999999,60.160767298715825,8.639232701284072,0.32926307179439185,1324.6358170257945,1,0,0.21109627767671912,0.3,-0.18183320588232735,0.36328125
1786721922.726202,6.440000349999991,90.0,69.1999999999999,61.200327285414915,7.999672714584989,0.31492309677911395,1329.2246090306835,1,0,0.19546887913204491,0.3,-0.18054578235293095,0.359375
1786721922.7441301,6.460000255999603,90.0,69.59999999999991,61.200327285414915,8.399672714584995,0.32521191000204086,1325.932188799347,1,0,0.20524272294321327,0.3,-0.18003081294117237,0.359375
1786721922.7640793,6.480000254999595,90.0,69.99999999999991,62.22652125375748,7.773478746242433,0.31011709266155474,1330.7625303483026,1,0,0.18994191783802372,0.3,-0.17982482517646894,0.359375
1786721922.785135,6.5000002919996405,90.0,70.39999999999992,62.22652125375748,8.173478746242438,0.3217311440786045,1327.0460338948465,1,0,0.1997157616491921,0.3,-0.1779846175705876,0.353515625
1786721922.8042145,6.52000036499976,90.0,70.79999999999993,62.22652125375748,8.573478746242444,0.33224107093212546,1323.6828573017199,1,0,0.20948960546036047,0.3,-0.17724853452823502,0.353515625
1786721922.826256,6.540000326999689,90.0,71.19999999999993,63.23385300720307,7.9661469927968644,0.3182815273997164,1328.1499112320907,1,0,0.1946496912110104,0.3,-0.176368163811294,0.3515625
1786721922.8442378,6.560000251999554,90.0,71.59999999999994,63.23385300720307,8.366146992796871,0.3284075194976612,1324.9095937607485,1,0,0.2044235350221788,0.3,-0.17601601552451762,0.3515625
1786721922.86556,6.580000380999991,90.0,71.99999999999994,64.2320310549677,7.767968945032237,0.3139321317870691,1329.541717828138,1,0,0.18980728799687613,0.3,-0.17587515620980704,0.3515625
1786721922.8855293,6.600000379999983,90.0,72.39999999999995,64.2320310549677,8.167968945032243,0.3272779443241217,1325.271057816281,1,0,0.19958113180804452,0.3,-0.17230318748392282,0.33984375
1786721922.9041476,6.620000341999912,90.0,72.79999999999995,64.2320310549677,8.567968945032248,0.3384805756256437,1321.686215799794,1,0,0.20935497561921287,0.3,-0.17087439999356913,0.33984375
1786721922.9261782,6.64000043399983,90.0,73.19999999999996,65.20951337039199,7.990486629607973,0.3249415357351136,1326.0187085647635,1,0,0.19524442073254122,0.3,-0.17030288499742763,0.33984375
1786721922.9441254,6.660000413999569,90.0,73.59999999999997,65.20951337039199,8.390486629607977,0.33494398554473853,1322.8179246256836,1,0,0.20501826454370958,0.3,-0.17007427899897104,0.33984375
1786721922.9647808,6.680000264999762,90.0,73.99999999999997,66.17690151191982,7.8230984880801495,0.32117152025511614,1327.2251135183628,1,0,0.19115435685470455,0.3,-0.1699828365995884,0.33984375
1786721922.985183,6.700000338999871,90.0,74.39999999999998,66.17690151191982,8.223098488080154,0.3327397535260376,1323.523278871668,1,0,0.20092820066587294,0.3,-0.16818844713983536,0.333984375
1786721923.0041947,6.7200004299998,90.0,74.79999999999998,66.17690151191982,8.62309848808016,0.34323135312110714,1320.1659670012457,1,0,0.2107020444770413,0.3,-0.16747069135593412,0.333984375
1786721923.0270283,6.740000317999602,90.0,75.19999999999999,67.1365742656435,8.063425734356485,0.3310149452340136,1324.0752175251157,1,0,0.19702665927638724,0.3,-0.16601171404237364,0.330078125
1786721923.043463,6.760000298999785,90.0,75.6,67.1365742656435,8.463425734356491,0.3413723799706061,1320.760838409406,1,0,0.2068005030875556,0.3,-0.16542812311694943,0.330078125
1786721923.0653644,6.780000390999703,90.0,76.0,68.08903375066416,7.910966249335843,0.3281066845443002,1325.005860945824,1,0,0.19330137129107997,0.3,-0.16519468674677978,0.330078125
1786721923.0851262,6.800000352999632,90.0,76.4,68.08903375066416,8.310966249335848,0.3373879654035365,1322.0358510708684,1,0,0.20307521510224835,0.3,-0.1656872496987119,0.33203125
1786721923.1041992,6.820000388999688,90.0,76.80000000000001,68.08903375066416,8.710966249335854,0.34696478403393194,1318.9712691091418,1,0,0.21284905891341674,0.3,-0.16588427487948476,0.33203125
1786721923.127124,6.840000647999659,90.0,77.20000000000002,69.04303336311008,8.156966636889933,0.3339351472528874,1323.140752879076,1,0,0.19931229470468134,0.3,-0.16537714745179388,0.330078125
1786721923.1441572,6.860000423999736,90.0,77.60000000000002,69.04303336311008,8.556966636889939,0.34391184203513214,1319.9482105487577,1,0,0.2090861385158497,0.3,-0.16517429648071755,0.330078125
1786721923.1661322,6.880000404999919,90.0,78.00000000000003,69.98520269137873,8.014797308621297,0.33074528658930336,1324.161508291423,1,0,0.19583844268159042,0.3,-0.16509315609228703,0.330078125
1786721923.1867964,6.90000042299971,90.0,78.40000000000003,69.98520269137873,8.414797308621303,0.34113752405584397,1320.8359923021299,1,0,0.20561228649275878,0.3,-0.1644747624369148,0.328125
1786721923.2042313,6.920000551999692,90.0,78.80000000000004,69.98520269137873,8.814797308621309,0.35115872532916126,1317.6292078946685,1,0,0.2153861303039272,0.3,-0.16422740497476593,0.328125
1786721923.22622,6.940000272999896,90.0,79.20000000000005,70.93070974437842,8.269290255621627,0.3373424789792469,1322.050406726641,1,0,0.20205687846915327,0.3,-0.16471439948990635,0.330078125
1786721923.2441356,6.960000401999878,90.0,79.60000000000005,70.93070974437842,8.669290255621632,0.34692152498435913,1318.985112005005,1,0,0.21183072228032165,0.3,-0.16490919729596254,0.330078125
1786721923.2652156,6.980000252999616,90.0,80.00000000000006,71.88311306626116,8.116886933738897,0.3333458463898058,1323.3293291552623,1,0,0.1983329628081908,0.3,-0.164987116418385,0.330078125
1786721923.2851975,7.000000362999799,90.0,80.40000000000006,71.88311306626116,8.516886933738903,0.34250258505200515,1320.3991727833584,1,0,0.20810680661935915,0.3,-0.165604221567354,0.33203125
1786721923.3041673,7.020000343999982,90.0,80.80000000000007,71.88311306626116,8.916886933738908,0.352029586803586,1317.3505322228525,1,0,0.21788065043052754,0.3,-0.1658510636269416,0.33203125
1786721923.3262038,7.040000360999784,90.0,81.20000000000007,72.8407027011354,8.359297298864675,0.3371344899747832,1322.1169632080694,1,0,0.20425616542555983,0.3,-0.16712167545077666,0.3359375
1786721923.344111,7.06000039699984,90.0,81.60000000000008,72.8407027011354,8.75929729886468,0.3464000890564176,1319.1519715019463,1,0,0.2140300092367282,0.3,-0.16762992018031067,0.3359375
1786721923.3659914,7.0800003039998956,90.0,82.00000000000009,73.8159926330074,8.184007366992688,0.3321398063139678,1323.7152619795304,1,0,0.19997302438609202,0.3,-0.16783321807212426,0.3359375
1786721923.3851075,7.100000413999624,90.0,82.40000000000009,73.8159926330074,8.584007366992696,0.34066045596841077,1320.9886540901086,1,0,0.20974686819726043,0.3,-0.16908641222884968,0.33984375
1786721923.4041958,7.120000394999806,90.0,82.8000000000001,73.8159926330074,8.9840073669927,0.34993302211688887,1318.0214329225955,1,0,0.2195207120084288,0.3,-0.16958768989153988,0.33984375
1786721923.42619,7.140000301999862,90.0,83.2000000000001,74.80089393523832,8.399106064761781,0.33544067611942807,1322.658983641783,1,0,0.205228877076044,0.3,-0.16978820095661595,0.33984375
1786721923.4441288,7.1600003009998545,90.0,83.60000000000011,74.80089393523832,8.799106064761789,0.3451343155045661,1319.5570190385388,1,0,0.21500272088721242,0.3,-0.16986840538264636,0.33984375
1786721923.4651508,7.180000373999974,90.0,84.00000000000011,75.78185933817099,8.218140661829125,0.3309065709642632,1324.1098972914358,1,0,0.20080705811732175,0.3,-0.16990048715305855,0.33984375
1786721923.4851081,7.200000335999903,90.0,84.40000000000012,75.78185933817099,8.61814066182913,0.3406675820672667,1320.9863737384746,1,0,0.21058090192849013,0.3,-0.16991331986122343,0.33984375
1786721923.5041249,7.220000316999631,90.0,84.80000000000013,75.78185933817099,9.018140661829136,0.3504362927951691,1317.860386305546,1,0,0.2203547457396585,0.3,-0.16991845294448937,0.33984375
1786721923.526195,7.240000352999687,90.0,85.20000000000013,76.76934203576457,8.430657964235564,0.3354933917417543,1322.6421146426387,1,0,0.2059998354195501,0.3,-0.17050644367779577,0.341796875
1786721923.5432732,7.260000388999742,90.0,85.60000000000014,76.76934203576457,8.83065796423557,0.3450320392596002,1319.589747436928,1,0,0.2157736792307185,0.3,-0.1707416399711183,0.341796875
1786721923.564092,7.280000276999999,90.0,86.00000000000014,77.7495163576794,8.250483642320745,0.33076162772815637,1324.1562791269898,1,0,0.20159734621660363,0.3,-0.1708357184884473,0.341796875
1786721923.5851676,7.3000003129996,90.0,86.40000000000015,77.7495163576794,8.65048364232075,0.33991190263239307,1321.2281911576342,1,0,0.21137119002777202,0.3,-0.1714592873953789,0.34375
1786721923.6042178,7.320000293999783,90.0,86.80000000000015,77.7495163576794,9.050483642320756,0.34943631888078885,1318.1803779581476,1,0,0.22114503383894038,0.3,-0.17170871495815154,0.34375
1786721923.6271622,7.340000570999564,90.0,87.20000000000016,78.7293815378016,8.470618462198559,0.3351677686005565,1322.746314047822,1,0,0.20697625458381713,0.3,-0.1718084859832606,0.34375
1786721923.6442788,7.360000550999757,90.0,87.60000000000016,78.7293815378016,8.870618462198566,0.3449017040016813,1319.631454719462,1,0,0.21675009839498555,0.3,-0.17184839439330424,0.34375
1786721923.6660058,7.380000440000003,90.0,88.00000000000017,79.71248308406149,8.287516915938681,0.3306378820396768,1324.1958777473035,1,0,0.20250223979699855,0.3,-0.17186435775732167,0.34375
1786721923.685186,7.4000003279998054,90.0,88.40000000000018,79.71248308406149,8.687516915938687,0.3409912780052383,1320.8827910383238,1,0,0.21227608360816697,0.3,-0.1712848056029287,0.341796875
1786721923.7041826,7.420000622999851,90.0,88.80000000000018,79.71248308406149,9.087516915938693,0.35099694267816384,1317.6809783429876,1,0,0.22204992741933532,0.3,-0.17105298474117148,0.341796875
1786721923.7261765,7.440000306999991,90.0,89.20000000000019,80.69523563925816,8.50476436074203,0.3374362773852383,1322.0203912367238,1,0,0.20781059628170687,0.3,-0.1703743188964686,0.33984375
1786721923.7441428,7.4600003989999095,90.0,89.6000000000002,80.69523563925816,8.904764360742035,0.3474815875342879,1318.805891989028,1,0,0.21758444009287525,0.3,-0.17010285255858743,0.33984375
1786721923.7660177,7.480000268999902,90.0,90.0,81.67115479668024,8.328845203319759,0.3335178143381779,1323.274299411783,1,0,0.20351208036161286,0.3,-0.16999426602343498,0.33984375
1786721923.7850978,7.500000396999894,90.0,90.0,81.67115479668024,8.328845203319759,0.3353190614522389,1322.6979003352835,1,0,0.20351208036161286,0.3,-0.168193018909374,0.333984375
1786721923.804192,7.520000396999876,90.0,90.0,81.67115479668024,8.328845203319759,0.3360395602978633,1322.4673407046837,1,0,0.20351208036161286,0.3,-0.16747252006374957,0.333984375
1786721923.8262122,7.540000413999678,90.0,90.0,82.63292014181218,7.3670798581878225,0.31341333667032834,1329.707732265495,1,0,0.1800117196958282,0.3,-0.16659838302549984,0.33203125
1786721923.844114,7.560000375999607,90.0,90.0,82.63292014181218,7.3670798581878225,0.31376299148562825,1329.595842724599,1,0,0.1800117196958282,0.3,-0.16624872821019993,0.33203125
1786721923.8651862,7.580000282999663,90.0,90.0,83.59136215633151,6.408637843668487,0.29048369703181465,1337.0452169498194,1,0,0.1565925633158946,0.3,-0.16610886628407998,0.33203125
