wall,t,tgt,ref,angle,err,u,pwm,dir,held,P,I,D,gz
1786720996.2934656,15.440000631999737,90.0,90.0,91.02705836369637,-1.0270583636963693,0.14095218990995872,1384.8952992288132,1,0,-0.02509577007930586,0.1552055899532562,0.010627263435328634,-0.0078125
1786720996.3156054,15.46000091299993,90.0,90.0,91.01721612766823,-1.0172161276682345,0.14163246644231092,1384.6776107384605,1,0,-0.024855278885076753,0.15499254470566984,0.011282155374131454,-0.0078125
1786720996.3367715,15.48000106399968,90.0,90.0,91.01721612766823,-1.0172161276682345,0.1381657529702457,1385.7869590495213,1,0,-0.024855278885076753,0.15477949945808345,0.008028487149652583,-0.00390625
1786720996.3534696,15.500001122999947,90.0,90.0,91.01721612766823,-1.0172161276682345,0.13665124043286775,1386.2716030614824,1,0,-0.024855278885076753,0.15456645421049708,0.006727019859861032,-0.00390625
1786720996.378447,15.520001125999897,90.0,90.0,91.00192449834014,-1.001924498340145,0.1380490657610423,1385.8242989564665,1,0,-0.024481633893399187,0.15435661163426795,0.007964245443944412,-0.005859375
1786720996.3934743,15.540001128999847,90.0,90.0,91.00192449834014,-1.001924498340145,0.13833411341844654,1385.7330837060972,1,0,-0.024481633893399187,0.15414676905803884,0.008459135677577764,-0.005859375
1786720996.4167838,15.560000649999893,90.0,90.0,90.99747614265596,-0.9974761426559554,0.13843092076985525,1385.7021053536464,1,0,-0.024372940059214705,0.15393785814324557,0.008657091771031106,-0.005859375
1786720996.4366975,15.580000689999906,90.0,90.0,90.99747614265596,-0.9974761426559554,0.13126994229244332,1387.9936184664182,1,0,-0.024372940059214705,0.15372894722845232,0.0017050242084124421,0.001953125
1786720996.4534488,15.600000970999645,90.0,90.0,90.99747614265596,-0.9974761426559554,0.1282802043526026,1388.9503346071672,1,0,-0.024372940059214705,0.15352003631365904,-0.001075802816635023,0.001953125
1786720996.4788458,15.620000751999669,90.0,90.0,90.99261734524555,-0.9926173452455486,0.1288354979452889,1388.7726406575075,1,0,-0.024254217241716145,0.15331214302301577,-0.0004303211266540092,0.0
1786720996.4935653,15.640001032999862,90.0,90.0,90.99261734524555,-0.9926173452455486,0.128885797330638,1388.756544854196,1,0,-0.024254217241716145,0.1531042497323725,-0.0001721284506616037,0.0
1786720996.5167766,15.660000776999823,90.0,90.0,90.99261734524555,-0.9926173452455486,0.12878118111039172,1388.7900220446747,1,0,-0.024254217241716145,0.15289635644172922,-6.885138026464148e-05,0.0
1786720996.5366917,15.680001075999826,90.0,90.0,90.99261734524555,-0.9926173452455486,0.13213022364790722,1387.7183284326698,1,0,-0.024254217241716145,0.15268846315108595,0.003488084447894143,-0.00390625
1786720996.5534523,15.700001097999575,90.0,90.0,90.99261734524555,-0.9926173452455486,0.13334510468852745,1387.3295664996713,1,0,-0.024254217241716145,0.15248056986044264,0.004910858779157657,-0.00390625
1786720996.5788016,15.720001044999663,90.0,90.0,90.98230786614715,-0.9823078661471527,0.13571604172659513,1386.5708666474895,1,0,-0.024002309145510582,0.15227483578205256,0.0072377810116630616,-0.005859375
1786720996.5934532,15.74000110399993,90.0,90.0,90.98230786614715,-0.9823078661471527,0.1364410765412072,1386.3388555068136,1,0,-0.024002309145510582,0.15206910170366247,0.008168549904665224,-0.005859375
1786720996.6166964,15.760000809999838,90.0,90.0,90.9724659470113,-0.9724659470113011,0.13684813347110789,1386.2085972892455,1,0,-0.023761825694420678,0.151865428911996,0.00854085746186609,-0.005859375
1786720996.6368945,15.780001461999746,90.0,90.0,90.9724659470113,-0.9724659470113011,0.13503557120232176,1386.788617215257,1,0,-0.023761825694420678,0.15166175612032953,0.006931967984746436,-0.00390625
1786720996.6530094,15.800001408999833,90.0,90.0,90.9724659470113,-0.9724659470113011,0.13418834261980744,1387.0597303616617,1,0,-0.023761825694420678,0.15145808332866306,0.0062884121938985744,-0.00390625
1786720996.6788747,15.820001041999603,90.0,90.0,90.9628172844669,-0.9628172844668939,0.13220519631354108,1387.694337179667,1,0,-0.023526064392681414,0.15125643134815436,0.004273177377559429,-0.001953125
1786720996.69349,15.840000951999627,90.0,90.0,90.9628172844669,-0.9628172844668939,0.13119745040649675,1388.016815869921,1,0,-0.023526064392681414,0.15105477936764566,0.0034670834510237723,-0.001953125
1786720996.7161033,15.860000954999578,90.0,90.0,90.94799212702247,-0.9479921270224736,0.1310356077887181,1388.0686055076103,1,0,-0.02316381745933706,0.15085623236085133,0.003144645880409509,-0.001953125
1786720996.7366626,15.880001068999718,90.0,90.0,90.94799212702247,-0.9479921270224736,0.13422371075367806,1387.048412558823,1,0,-0.02316381745933706,0.15065768535405702,0.0065312958521638025,-0.005859375
1786720996.7534127,15.900000831999932,90.0,90.0,90.94799212702247,-0.9479921270224736,0.13537982373558546,1386.6784564046127,1,0,-0.02316381745933706,0.15045913834726268,0.007885955840865521,-0.005859375
1786720996.7781546,15.920000834999882,90.0,90.0,90.93329303976361,-0.9332930397636118,0.13784011968185894,1385.8911617018052,1,0,-0.02280465100174994,0.15026366991010484,0.010185632336346208,-0.0078125
1786720996.793424,15.940000837999833,90.0,90.0,90.93329303976361,-0.9332930397636118,0.1385645218428934,1385.6593530102741,1,0,-0.02280465100174994,0.150068201472947,0.011105502934538485,-0.0078125
1786720996.8167078,15.960001099999772,90.0,90.0,90.9179980875939,-0.9179980875939009,0.13911072782902756,1385.484567094711,1,0,-0.022430924817734833,0.1498759364030807,0.011473451173815393,-0.0078125
1786720996.8367274,15.980001232999712,90.0,90.0,90.9179980875939,-0.9179980875939009,0.132034392054872,1387.7489945424409,1,0,-0.022430924817734833,0.1496836713332144,0.004589380469526158,0.0
1786720996.8535633,16.00000080999962,90.0,90.0,90.9179980875939,-0.9179980875939009,0.12908849870329,1388.6916804149473,1,0,-0.022430924817734833,0.14949140626334811,0.0018357521878104633,0.0
1786720996.878443,16.020000849999633,90.0,90.0,90.91260185703874,-0.9126018570387374,0.13671569960727553,1386.2509761256717,1,0,-0.022299070031196775,0.14930027137736643,0.009523363375124185,-0.009765625
1786720996.8935406,16.0400010379999,90.0,90.0,90.91260185703874,-0.9126018570387374,0.13959960919621933,1385.3281250572097,1,0,-0.022299070031196775,0.14910913649138474,0.012598407850049674,-0.009765625
1786720996.9167073,16.06000104099985,90.0,90.0,90.89777670699698,-0.8977767069969786,0.14100073885267106,1384.8797635671453,1,0,-0.021936823278733565,0.14892110657756702,0.01382842564001987,-0.009765625
1786720996.936725,16.080000766000012,90.0,90.0,90.89777670699698,-0.8977767069969786,0.1325156535548414,1387.5949908624507,1,0,-0.021936823278733565,0.1487330766637493,0.005531370256007948,0.0
1786720996.953414,16.100000750999698,90.0,90.0,90.89777670699698,-0.8977767069969786,0.12900880148741892,1388.717183524026,1,0,-0.021936823278733565,0.14854504674993158,0.0022125481024031796,0.0
1786720996.9781146,16.120000846999574,90.0,90.0,90.88307769887604,-0.8830776988760363,0.13136803223604224,1387.9622296844664,1,0,-0.021577658754850605,0.1483600953891757,0.004400644240961272,-0.00390625
1786720996.9934738,16.14000092399965,90.0,90.0,90.88307769887604,-0.8830776988760363,0.1320583193307096,1387.741337814173,1,0,-0.021577658754850605,0.14817514402841983,0.005275882696384509,-0.00390625
1786720997.0167158,16.1600009079998,90.0,90.0,90.87323665991357,-0.873236659913573,0.13246392529651987,1387.6115439051136,1,0,-0.021337196810453762,0.14799225377004452,0.0056259780785538034,-0.00390625
1786720997.0367002,16.180001059000006,90.0,90.0,90.87323665991357,-0.873236659913573,0.13066326069101228,1388.1877565788761,1,0,-0.021337196810453762,0.1478093635116692,0.004008203731421522,-0.001953125
1786720997.0536036,16.200001136999617,90.0,90.0,90.87323665991357,-0.873236659913573,0.12983326069378406,1388.453356577989,1,0,-0.021337196810453762,0.1476264732532939,0.003361093992568609,-0.001953125
1786720997.0781276,16.220001027999842,90.0,90.0,90.86339579473133,-0.8633957947313321,0.13490542173801254,1386.8302650438359,1,0,-0.021096739112308794,0.1474456440609027,0.008375687597027443,-0.0078125
1786720997.0935047,16.24000086499973,90.0,90.0,90.86339579473133,-0.8633957947313321,0.13673042998740487,1386.2462624040304,1,0,-0.021096739112308794,0.14726481486851148,0.010381525038810978,-0.0078125
1786720997.1167276,16.26000099799967,90.0,90.0,90.85308188591404,-0.8530818859140368,0.13760395210638426,1385.966735325957,1,0,-0.020844722777651606,0.1470861458161316,0.011183860015524391,-0.0078125
1786720997.1367142,16.280000777999703,90.0,90.0,90.85308188591404,-0.8530818859140368,0.13423059204468976,1387.0462105456993,1,0,-0.020844722777651606,0.14690747676375174,0.007989169006209757,-0.00390625
1786720997.1527872,16.300000818999706,90.0,90.0,90.85308188591404,-0.8530818859140368,0.13277404658858402,1387.5123050916532,1,0,-0.020844722777651606,0.14672880771137187,0.006711292602483904,-0.00390625
1786720997.1781087,16.320000617999995,90.0,90.0,90.83340016668365,-0.8334001666836457,0.1325651420989466,1387.579154528337,1,0,-0.020363807653418834,0.1465542607886283,0.0062001420409935615,-0.00390625
1786720997.1934218,16.340001176999976,90.0,90.0,90.83340016668365,-0.8334001666836457,0.1321861349516069,1387.7004368154858,1,0,-0.020363807653418834,0.14637971386588472,0.005995681816397425,-0.00390625
1786720997.2161689,16.36000071699982,90.0,90.0,90.81870250678583,-0.8187025067858258,0.13228893551960227,1387.6675406337272,1,0,-0.02000467607284143,0.1462082452138318,0.00591389772655897,-0.00390625
1786720997.2366734,16.38000095999996,90.0,90.0,90.81870250678583,-0.8187025067858258,0.13560037823161397,1386.6078789658836,1,0,-0.02000467607284143,0.14603677656177888,0.009396809090623588,-0.0078125
1786720997.2534082,16.40000072299972,90.0,90.0,90.81870250678583,-0.8187025067858258,0.13682207412518688,1386.2169362799402,1,0,-0.02000467607284143,0.14586530790972596,0.010789973636249435,-0.0078125
1786720997.278121,16.42000066999981,90.0,90.0,90.80838715701572,-0.8083871570157158,0.13218648533516086,1387.7003246927486,1,0,-0.019752624529064865,0.14569599969947683,0.0060738019544997746,-0.001953125
1786720997.2934947,16.44000078399995,90.0,90.0,90.80838715701572,-0.8083871570157158,0.13013070845221186,1388.358173295292,1,0,-0.019752624529064865,0.1455266914892277,0.00418733328179991,-0.001953125
1786720997.3167639,16.460001064999688,90.0,90.0,90.78870615906072,-0.7887061590607232,0.12968771027303283,1388.4999327126295,1,0,-0.019271727028914817,0.1453615052575513,0.003432745812719964,-0.001953125
1786720997.3367803,16.480000938999638,90.0,90.0,90.78870615906072,-0.7887061590607232,0.13625193905372446,1386.3993795028082,1,0,-0.019271727028914817,0.14519631902587488,0.010162160825087986,-0.009765625
1786720997.353514,16.500000996999916,90.0,90.0,90.78870615906072,-0.7887061590607232,0.13877851882699524,1385.5908739753615,1,0,-0.019271727028914817,0.14503113279419846,0.012853926830035195,-0.009765625
1786720997.3779573,16.520000999999866,90.0,90.0,90.77400932156144,-0.7740093215614365,0.1347757129828881,1386.871771845476,1,0,-0.018912615543324445,0.14486902466096996,0.008657195732014077,-0.00390625
1786720997.3934674,16.540001077999932,90.0,90.0,90.77400932156144,-0.7740093215614365,0.13293491241045116,1387.4608280286557,1,0,-0.018912615543324445,0.14470691652774145,0.006978503292805632,-0.00390625
1786720997.4167147,16.560000857999967,90.0,90.0,90.75432955890079,-0.7543295589007926,0.13258219461775425,1387.5736977223187,1,0,-0.01843174822710946,0.14454893011436623,0.006307026317122253,-0.00390625
1786720997.4359965,16.580001249999896,90.0,90.0,90.75432955890079,-0.7543295589007926,0.13567124241410566,1386.5852024274861,1,0,-0.01843174822710946,0.144390943700991,0.009554060526848901,-0.0078125
1786720997.4534223,16.600000882999666,90.0,90.0,90.75432955890079,-0.7543295589007926,0.1368120696846211,1386.2201377009212,1,0,-0.01843174822710946,0.14423295728761576,0.010852874210739561,-0.0078125
1786720997.4777896,16.620000720000007,90.0,90.0,90.73902862192739,-0.7390286219273889,0.13578966866515857,1386.5473060271493,1,0,-0.018057875806753016,0.14407817549498647,0.009614587184295822,-0.005859375
1786720997.4935393,16.64000088900002,90.0,90.0,90.73902862192739,-0.7390286219273889,0.13513957206195176,1386.7553369401755,1,0,-0.018057875806753016,0.14392339370235716,0.009119272373718328,-0.005859375
1786720997.5160847,16.660001095999633,90.0,90.0,90.71880233731906,-0.7188023373190617,0.13528088571169652,1386.710116572257,1,0,-0.01756365444014795,0.14377284809287016,0.00892114644948733,-0.005859375
1786720997.5361807,16.680001228999572,90.0,90.0,90.71880233731906,-0.7188023373190617,0.13680890223251713,1386.2211512855945,1,0,-0.01756365444014795,0.14362230248338317,0.010599708579794932,-0.0078125
1786720997.5534925,16.700000953999734,90.0,90.0,90.71880233731906,-0.7188023373190617,0.13732978147515318,1386.054469927951,1,0,-0.01756365444014795,0.14347175687389618,0.011271133431917973,-0.0078125
1786720997.5778186,16.72000091999962,90.0,90.0,90.68928333622478,-0.6892833362247757,0.13992690357190857,1385.2233908569892,1,0,-0.01684236917475481,0.14332739370954112,0.013297515872767188,-0.009765625
1786720997.5934467,16.740000737999708,90.0,90.0,90.68928333622478,-0.6892833362247757,0.14059309338389317,1385.0102101171542,1,0,-0.01684236917475481,0.14318303054518608,0.014108068849106876,-0.009765625
1786720997.6160982,16.76000085199985,90.0,90.0,90.66414028479602,-0.6641402847960194,0.1413873120540761,1384.7560601426956,1,0,-0.016228008530752725,0.1430439333292082,0.01443229003964275,-0.009765625
1786720997.6364944,16.78000091099966,90.0,90.0,90.66414028479602,-0.6641402847960194,0.13962009081431256,1385.3215709394199,1,0,-0.016228008530752725,0.14290483611323032,0.0128041660158571,-0.0078125
1786720997.652846,16.800001079999674,90.0,90.0,90.66414028479602,-0.6641402847960194,0.13882974398882042,1385.5744819235774,1,0,-0.016228008530752725,0.14276573889725244,0.01215291640634284,-0.0078125
1786720997.6778152,16.820001064999815,90.0,90.0,90.63947869764053,-0.6394786976405271,0.14254836818152009,1384.3845221819136,1,0,-0.015625412278269486,0.14263180679201012,0.015408041562537136,-0.01171875
1786720997.693718,16.84000110499983,90.0,90.0,90.63947869764053,-0.6394786976405271,0.14371648613875548,1384.0107244355981,1,0,-0.015625412278269486,0.1424978746867678,0.016710091625014852,-0.01171875
1786720997.7162144,16.860001052999905,90.0,90.0,90.61494552345158,-0.6149455234515813,0.1447028325902916,1383.6950935711068,1,0,-0.015025953746482136,0.14236908079751226,0.01723091165000594,-0.01171875
1786720997.736076,16.880000795999877,90.0,90.0,90.61494552345158,-0.6149455234515813,0.1465401792110325,1383.1071426524695,1,0,-0.015025953746482136,0.1422402869082567,0.019197052160002375,-0.013671875
1786720997.753425,16.90000083699988,90.0,90.0,90.61494552345158,-0.6149455234515813,0.14719784152577553,1382.896690711752,1,0,-0.015025953746482136,0.14211149301900114,0.01998350836400095,-0.013671875
1786720997.7778745,16.920001172999946,90.0,90.0,90.58924913435709,-0.5892491343570896,0.1497693238519208,1382.0738163673855,1,0,-0.014398072512680713,0.14198808096889246,0.02205590334560038,-0.015625
1786720997.7934284,16.94000097199978,90.0,90.0,90.58924913435709,-0.5892491343570896,0.1504748697944519,1381.8480416657753,1,0,-0.014398072512680713,0.14186466891878377,0.02288486133824015,-0.015625
1786720997.8160737,16.96000084599973,90.0,90.0,90.56458877478997,-0.5645887747899678,0.15128560719823986,1381.5886056965633,1,0,-0.013795506255839973,0.14174642172230514,0.02321644453529606,-0.015625
1786720997.8361976,16.980001052999796,90.0,90.0,90.56458877478997,-0.5645887747899678,0.1442687432805836,1383.8340021502133,1,0,-0.013795506255839973,0.14162817452582652,0.016317827814118425,-0.0078125
1786720997.85354,17.00000107400001,90.0,90.0,90.56458877478997,-0.5645887747899678,0.1413910493956339,1384.7548641933972,1,0,-0.013795506255839973,0.1415099273293479,0.01355838112564737,-0.0078125
1786720997.8779092,17.020000891999643,90.0,90.0,90.54477946651457,-0.5447794665145693,0.14944211873649443,1382.1785220043218,1,0,-0.013311473543112403,0.14139582898469263,0.021243664950258947,-0.017578125
1786720997.8935513,17.040000802999657,90.0,90.0,90.54477946651457,-0.5447794665145693,0.1524021339216838,1381.2313171450612,1,0,-0.013311473543112403,0.14128173064003738,0.02431777848010358,-0.017578125
1786720997.9161222,17.060001045999797,90.0,90.0,90.51552608508723,-0.515526085087231,0.15423247594151474,1380.6456076987154,1,0,-0.012596678590564066,0.1411737591092611,0.02554742389204143,-0.017578125
1786720997.9353616,17.080001048999748,90.0,90.0,90.51552608508723,-0.515526085087231,0.1405538625755136,1385.0227639758357,1,0,-0.012596678590564066,0.14106578757848487,0.01197678205681657,-0.001953125
1786720997.953474,17.100000922999698,90.0,90.0,90.51552608508723,-0.515526085087231,0.13501763431064742,1386.7943570205928,1,0,-0.012596678590564066,0.1409578160477086,0.006548525322726628,-0.001953125
1786720997.9778166,17.120000814999912,90.0,90.0,90.49037948655723,-0.49037948655723085,0.13335280740227112,1387.3271016312733,1,0,-0.01198223127452813,0.14085511120821265,0.004377222629090651,-0.001953125
1786720997.9934406,17.1400009099998,90.0,90.0,90.49037948655723,-0.49037948655723085,0.13238158148532078,1387.6378939246974,1,0,-0.01198223127452813,0.1407524063687167,0.003508701551636261,-0.001953125
1786720998.0155208,17.160000690999823,90.0,90.0,90.46522597441958,-0.4652259744195817,0.13254608446218233,1387.5852529721017,1,0,-0.011367615027188862,0.14065496966848365,0.003161293120654504,-0.001953125
1786720998.0360835,17.180000823999762,90.0,90.0,90.46522597441958,-0.4652259744195817,0.1428565593895566,1384.285900995342,1,0,-0.011367615027188862,0.1405575329682506,0.013569204748261801,-0.013671875
1786720998.0535955,17.20000119799988,90.0,90.0,90.46522597441958,-0.4652259744195817,0.14692228734036647,1382.9848680510827,1,0,-0.011367615027188862,0.14046009626801756,0.017732369399304723,-0.013671875
1786720998.0770168,17.22000108999964,90.0,90.0,90.43571435324122,-0.4357143532412238,0.14921122144057966,1382.2524091390146,1,0,-0.010646510087159774,0.14036884046727047,0.01939763525972189,-0.013671875
1786720998.0935044,17.240000962999602,90.0,90.0,90.43571435324122,-0.4357143532412238,0.14978607198399946,1382.0684569651203,1,0,-0.010646510087159774,0.1402775846665234,0.020063741603888754,-0.013671875
1786720998.1154706,17.260001317999922,90.0,90.0,90.4007294278768,-0.4007294278767972,0.15081610171156234,1381.7388474523,1,0,-0.009791667096516564,0.1401936560914104,0.020330184141555505,-0.013671875
1786720998.1353781,17.28000100600002,90.0,90.0,90.4007294278768,-0.4007294278767972,0.14204968765151604,1384.544099951515,1,0,-0.009791667096516564,0.1401097275162974,0.011647698656622203,-0.00390625
1786720998.1524925,17.300000842999907,90.0,90.0,90.4007294278768,-0.4007294278767972,0.13849276488242973,1385.6823152376226,1,0,-0.009791667096516564,0.14002579894118442,0.008174704462648882,-0.00390625
1786720998.176819,17.320000697999603,90.0,90.0,90.360822445937,-0.3608224459370035,0.15029943765086407,1381.9041799517236,1,0,-0.008816555575379926,0.13995022846482402,0.01909019428505955,-0.017578125
1786720998.193428,17.340001200999723,90.0,90.0,90.360822445937,-0.3608224459370035,0.15459006310346793,1380.5311798068903,1,0,-0.008816555575379926,0.13987465798846363,0.023456390214023817,-0.017578125
1786720998.2154343,17.360000981999747,90.0,90.0,90.31599333002015,-0.31599333002014873,0.15735635294160347,1379.645967058687,1,0,-0.007721173632469688,0.13980847650018532,0.025202868585609522,-0.017578125
1786720998.2353802,17.38000103999957,90.0,90.0,90.31599333002015,-0.31599333002014873,0.15974657530195946,1378.881095903373,1,0,-0.007721173632469688,0.13974229501190702,0.027659272434243806,-0.01953125
1786720998.253412,17.400000820999594,90.0,90.0,90.31599333002015,-0.31599333002014873,0.16066295535313485,1378.5878542869968,1,0,-0.007721173632469688,0.13967611352362871,0.028641833973697524,-0.01953125
1786720998.2767453,17.420000916999925,90.0,90.0,90.2564867569306,-0.25648675693059886,0.15717038085842586,1379.7054781253037,1,0,-0.006267153754681869,0.13962239506287427,0.02376142108947901,-0.013671875
1786720998.2935019,17.440001234999727,90.0,90.0,90.2564867569306,-0.25648675693059886,0.155164497243984,1380.3473608819252,1,0,-0.006267153754681869,0.13956867660211986,0.021809255935791604,-0.013671875
1786720998.3154476,17.46000112699994,90.0,90.0,90.19640711511488,-0.19640711511488007,0.15579793531009906,1380.1446607007683,1,0,-0.004799131166337449,0.13952754119212268,0.02102838987431664,-0.013671875
1786720998.335445,17.480000981999638,90.0,90.0,90.19640711511488,-0.19640711511488007,0.1659913284755119,1376.8827748878361,1,0,-0.004799131166337449,0.13948640578212548,0.03126291844972666,-0.025390625
1786720998.3534636,17.500000780999926,90.0,90.0,90.19640711511488,-0.19640711511488007,0.1700440044956787,1375.5859185613829,1,0,-0.004799131166337449,0.1394452703721283,0.035356729879890664,-0.025390625
1786720998.3772068,17.52000083999974,90.0,90.0,90.13675716588193,-0.13675716588193154,0.1818869793756145,1371.7961665998034,1,0,-0.003341607948470064,0.13941662801828428,0.04578331695195627,-0.03515625
1786720998.3934393,17.540000898000017,90.0,90.0,90.13675716588193,-0.13675716588193154,0.1860289718505967,1370.470729007809,1,0,-0.003341607948470064,0.13938798566444024,0.0499539517807825,-0.03515625
1786720998.4154449,17.560000882999702,90.0,90.0,90.03779760830105,-0.03779760830104806,0.19008662157682785,1369.1722810954152,1,0,-0.0009235697999254001,0.13938006935186947,0.05162220571231299,-0.03515625
1786720998.4354088,17.58000084899959,90.0,90.0,90.03779760830105,-0.03779760830104806,0.18723038183686927,1370.0862778122018,1,0,-0.0009235697999254001,0.13937215303929867,0.04877388228492519,-0.03125
1786720998.4534354,17.600000925999666,90.0,90.0,90.03779760830105,-0.03779760830104806,0.18608313615334338,1370.45339643093,1,0,-0.0009235697999254001,0.1393642367267279,0.04763455291397008,-0.03125
1786720998.477177,17.620000984999933,90.0,90.0,89.93835080746368,0.06164919253632206,0.18277599433965258,1371.511681811311,1,0,0.0015063739473366272,0.13937714850341937,0.041905383665588034,-0.025390625
1786720998.4935212,17.64000095099982,90.0,90.0,89.93835080746368,0.06164919253632206,0.18049723841699122,1372.2408837065627,1,0,0.0015063739473366272,0.1393900602801108,0.03961371596623521,-0.025390625
1786720998.5154836,17.660001027999897,90.0,90.0,89.85853077464947,0.14146922535053363,0.1815438544482626,1371.905966576556,1,0,0.0034567452816576974,0.13941968952538217,0.038697048886494084,-0.025390625
1786720998.5354266,17.680000771999858,90.0,90.0,89.85853077464947,0.14146922535053363,0.1812068168616375,1372.013818604276,1,0,0.0034567452816576974,0.1394493187706535,0.03833038205459763,-0.025390625
1786720998.5534787,17.70000121999965,90.0,90.0,89.85853077464947,0.14146922535053363,0.18108977937415027,1372.051270600272,1,0,0.0034567452816576974,0.13947894801592486,0.038183715321839055,-0.025390625
1786720998.577173,17.720001240999864,90.0,90.0,89.76927850940189,0.2307214905981141,0.19027283617712523,1369.11269242332,1,0,0.005637589532464724,0.1395272702119174,0.045156298628735624,-0.033203125
1786720998.593422,17.740000743999644,90.0,90.0,89.76927850940189,0.2307214905981141,0.1931101916958764,1368.2047386573195,1,0,0.005637589532464724,0.13957559240790995,0.047945331951494245,-0.033203125
1786720998.6154501,17.760000783999658,90.0,90.0,89.68952154455087,0.3104784554491289,0.19622295751423902,1367.2086535954436,1,0,0.00758641982573136,0.13964061886355908,0.04906094528059769,-0.033203125
1786720998.6357043,17.780001157999777,90.0,90.0,89.68952154455087,0.3104784554491289,0.2055232918015295,1364.2325466235106,1,0,0.00758641982573136,0.1397056453192082,0.05829625311223908,-0.04296875
1786720998.652598,17.80000145699978,90.0,90.0,89.68952154455087,0.3104784554491289,0.2092824413898352,1363.0296187552526,1,0,0.00758641982573136,0.13977067177485736,0.06199037624489563,-0.04296875
1786720998.6772387,17.82000131199993,90.0,90.0,89.59501059522682,0.40498940477317547,0.20786101774139315,1363.484474322754,1,0,0.00989575796857753,0.13985549255744517,0.05819458799795826,-0.037109375
1786720998.6935422,17.840001351999945,90.0,90.0,89.59501059522682,0.40498940477317547,0.20642752322520602,1363.9431925679341,1,0,0.00989575796857753,0.13994031334003298,0.05667627269918331,-0.037109375
1786720998.715501,17.860001169999578,90.0,90.0,89.51034619850736,0.48965380149263643,0.20797375936304083,1363.4483970038268,1,0,0.011964499443334522,0.1400428661924044,0.05606894657967332,-0.037109375
1786720998.7353964,17.880000987999665,90.0,90.0,89.51034619850736,0.48965380149263643,0.19904431926760827,1366.3058178343654,1,0,0.011964499443334522,0.14014541904477584,0.04703695363186933,-0.02734375
1786720998.7534142,17.900000695000017,90.0,90.0,89.51034619850736,0.48965380149263643,0.19553407494085812,1367.4290960189255,1,0,0.011964499443334522,0.14024797189714727,0.043424156452747734,-0.02734375
1786720998.7772045,17.92000106899968,90.0,90.0,89.43052631845194,0.569473681548061,0.19614187652330067,1367.2345995125438,1,0,0.013914867045054279,0.14036724218610488,0.041979037581099096,-0.02734375
1786720998.7934425,17.940001035000023,90.0,90.0,89.43052631845194,0.569473681548061,0.1956830992635988,1367.3814082356485,1,0,0.013914867045054279,0.1404865124750625,0.04140099003243964,-0.02734375
1786720998.8155172,17.960000833999857,90.0,90.0,89.36597957544637,0.6340204245536256,0.19714832499473264,1366.9125360016856,1,0,0.015492041506694292,0.14061930140226273,0.04116977101297586,-0.02734375
1786720998.8354816,17.980000725999616,90.0,90.0,89.36597957544637,0.6340204245536256,0.19015737631414736,1369.149639579473,1,0,0.015492041506694292,0.14075209032946298,0.03404603340519034,-0.01953125
1786720998.85346,18.000000673999693,0.0,88.2,89.36597957544637,-1.1659795754463715,-0.010912130643562737,1394.149639579473,1,1,-0.028490255643562737,-0.00024420219123053776,0.017578125,-0.01953125
1786720998.8772006,18.02000073199997,0.0,86.4,89.31059895555507,-2.9105989555550593,-0.046754176162591976,1419.149639579473,1,1,-0.07111934897136143,-0.00024420219123053776,0.024609375000000003,-0.01953125
1786720998.8935652,18.04000140199969,0.0,84.60000000000001,89.31059895555507,-4.7105989555550565,-0.087923973312849,1430.0,1,1,-0.11510164612161845,-0.00024420219123053776,0.027421875,-0.01953125
1786720998.9156663,18.060001034999914,0.0,82.80000000000001,89.27062817485717,-6.470628174857154,-0.1298046000442267,1430.0,1,1,-0.15810727285299617,-0.00024420219123053776,0.028546875,-0.01953125
1786720998.9346523,18.08000068599995,0.0,81.00000000000001,89.27062817485717,-8.270628174857151,-0.17685252219448372,1430.0,1,1,-0.2020895700032532,-0.00024420219123053776,0.025481249999999997,-0.015625
1786720998.9534373,18.100000707999698,0.0,79.20000000000002,89.27062817485717,-10.070628174857148,-0.2220610693447408,1455.0,-1,0,-0.24607186715351026,-0.00024420219123053776,0.024255,-0.015625
1786720998.9768808,18.12000111799989,0.0,77.40000000000002,89.20591374025474,-11.805913740254724,-0.6974362954263489,1480.0,-1,0,-0.8250324721594295,-0.007770125171143021,0.128294595,-0.0390625
1786720998.993664,18.14000125099983,0.0,75.60000000000002,89.20591374025474,-13.60591374025472,-0.8067272541803079,1505.0,-1,0,-0.9508218420091648,-0.01592002667407872,0.15186471299999998,-0.0390625
1786720999.0148137,18.160001031999855,0.0,73.80000000000003,89.05615808209865,-15.256158082098622,-0.9207731061824853,1530.0,-1,0,-1.0661458397084067,-0.025058419585865063,0.1612927602,-0.0390625
1786720999.0347133,18.180000960999678,0.0,72.00000000000003,89.05615808209865,-17.05615808209862,-0.9664648063140067,1555.0,-1,0,-1.1919352095581417,-0.03527500709636342,0.25052882283,-0.072265625
1786720999.0536125,18.200001019999945,0.0,70.20000000000003,89.05615808209865,-18.856158082098617,-1.0667763386222404,1580.0,-1,0,-1.317724579407877,-0.03527500709636342,0.286223247882,-0.072265625
1786720999.0763886,18.220000781999715,0.0,68.40000000000003,88.82246624538777,-20.42246624538774,-1.0664373244906822,1605.0,-1,0,-1.4271828665471187,-0.03527500709636342,0.3960205491528,-0.109375
